date,nav,日增长率,nav_acc
2015-11-03,0.837,0.0,0.837
2015-11-04,0.874,4.4205,0.874
2015-11-05,0.872,-0.2288,0.872
2015-11-06,0.889,1.9495,0.889
2015-11-09,0.895,0.6749,0.895
2015-11-10,0.89,-0.5587,0.89
2015-11-11,0.9,1.1236,0.9
2015-11-12,0.9,0.0,0.9
2015-11-13,0.88,-2.2222,0.88
2015-11-16,0.888,0.9091,0.888
2015-11-17,0.877,-1.2387,0.877
2015-11-18,0.865,-1.3683,0.865
2015-11-19,0.884,2.1965,0.884
2015-11-20,0.892,0.905,0.892
2015-11-23,0.885,-0.7848,0.885
2015-11-24,0.892,0.791,0.892
2015-11-25,0.906,1.5695,0.906
2015-11-26,0.897,-0.9934,0.897
2015-11-27,0.858,-4.3478,0.858
2015-11-30,0.863,0.5828,0.863
2015-12-01,0.867,0.4635,0.867
2015-12-02,0.866,-0.1153,0.866
2015-12-03,0.878,1.3857,0.878
2015-12-04,0.869,-1.0251,0.869
2015-12-07,0.879,1.1507,0.879
2015-12-08,0.866,-1.479,0.866
2015-12-09,0.862,-0.4619,0.862
2015-12-10,0.865,0.348,0.865
2015-12-11,0.856,-1.0405,0.856
2015-12-14,0.863,0.8178,0.863
2015-12-15,0.87,0.8111,0.87
2015-12-16,0.876,0.6897,0.876
2015-12-17,0.892,1.8265,0.892
2015-12-18,0.89,-0.2242,0.89
2015-12-21,0.899,1.0112,0.899
2015-12-22,0.903,0.4449,0.903
2015-12-23,0.897,-0.6645,0.897
2015-12-24,0.896,-0.1115,0.896
2015-12-25,0.896,0.0,0.896
2015-12-28,0.885,-1.2277,0.885
2015-12-29,0.891,0.678,0.891
2015-12-30,0.893,0.2245,0.893
2015-12-31,0.882,-1.2318,0.882
2016-01-04,0.828,-6.1224,0.828
2016-01-05,0.823,-0.6039,0.823
2016-01-06,0.834,1.3366,0.834
2016-01-07,0.781,-6.3549,0.781
2016-01-08,0.785,0.5122,0.785
2016-01-11,0.749,-4.586,0.749
2016-01-12,0.757,1.0681,0.757
2016-01-13,0.745,-1.5852,0.745
2016-01-14,0.766,2.8188,0.766
2016-01-15,0.748,-2.3499,0.748
2016-01-18,0.754,0.8021,0.754
2016-01-19,0.772,2.3873,0.772
2016-01-20,0.758,-1.8135,0.758
2016-01-21,0.734,-3.1662,0.734
2016-01-22,0.743,1.2262,0.743
2016-01-25,0.75,0.9421,0.75
2016-01-26,0.71,-5.3333,0.71
2016-01-27,0.706,-0.5634,0.706
2016-01-28,0.694,-1.6997,0.694
2016-01-29,0.716,3.17,0.716
2016-02-01,0.72,0.5587,0.72
2016-02-02,0.735,2.0833,0.735
2016-02-03,0.734,-0.1361,0.734
2016-02-04,0.742,1.0899,0.742
2016-02-05,0.735,-0.9434,0.735
2016-02-15,0.737,0.2721,0.737
2016-02-16,0.761,3.2564,0.761
2016-02-17,0.768,0.9198,0.768
2016-02-18,0.769,0.1302,0.769
2016-02-19,0.769,0.0,0.769
2016-02-22,0.783,1.8205,0.783
2016-02-23,0.778,-0.6386,0.778
2016-02-24,0.774,-0.5141,0.774
2016-02-25,0.734,-5.168,0.734
2016-02-26,0.739,0.6812,0.739
2016-02-29,0.712,-3.6536,0.712
2016-03-01,0.726,1.9663,0.726
2016-03-02,0.755,3.9945,0.755
2016-03-03,0.752,-0.3974,0.752
2016-03-04,0.74,-1.5957,0.74
2016-03-07,0.75,1.3514,0.75
2016-03-08,0.751,0.1333,0.751
2016-03-09,0.743,-1.0652,0.743
2016-03-10,0.735,-1.0767,0.735
2016-03-11,0.738,0.4082,0.738
2016-03-14,0.759,2.8455,0.759
2016-03-15,0.757,-0.2635,0.757
2016-03-16,0.749,-1.0568,0.749
2016-03-17,0.771,2.9372,0.771
2016-03-18,0.789,2.3346,0.789
2016-03-21,0.799,1.2674,0.799
2016-03-22,0.8,0.1252,0.8
2016-03-23,0.806,0.75,0.806
2016-03-24,0.799,-0.8685,0.799
2016-03-25,0.801,0.2503,0.801
2016-03-28,0.799,-0.2497,0.799
2016-03-29,0.79,-1.1264,0.79
2016-03-30,0.814,3.038,0.814
2016-03-31,0.816,0.2457,0.816
2016-04-01,0.813,-0.3676,0.813
2016-04-05,0.826,1.599,0.826
2016-04-06,0.83,0.4843,0.83
2016-04-07,0.827,-0.3614,0.827
2016-04-08,0.818,-1.0883,0.818
2016-04-11,0.829,1.3447,0.829
2016-04-12,0.825,-0.4825,0.825
2016-04-13,0.832,0.8485,0.832
2016-04-14,0.838,0.7212,0.838
2016-04-15,0.836,-0.2387,0.836
2016-04-18,0.825,-1.3158,0.825
2016-04-19,0.828,0.3636,0.828
2016-04-20,0.8,-3.3816,0.8
2016-04-21,0.793,-0.875,0.793
2016-04-22,0.802,1.1349,0.802
2016-04-25,0.796,-0.7481,0.796
2016-04-26,0.8,0.5025,0.8
2016-04-27,0.799,-0.125,0.799
2016-04-28,0.801,0.2503,0.801
2016-04-29,0.797,-0.4994,0.797
2016-05-03,0.813,2.0075,0.813
2016-05-04,0.815,0.246,0.815
2016-05-05,0.817,0.2454,0.817
2016-05-06,0.795,-2.6928,0.795
2016-05-09,0.78,-1.8868,0.78
2016-05-10,0.783,0.3846,0.783
2016-05-11,0.781,-0.2554,0.781
2016-05-12,0.781,0.0,0.781
2016-05-13,0.78,-0.128,0.78
2016-05-16,0.79,1.2821,0.79
2016-05-17,0.79,0.0,0.79
2016-05-18,0.774,-2.0253,0.774
2016-05-19,0.775,0.1292,0.775
2016-05-20,0.783,1.0323,0.783
2016-05-23,0.79,0.894,0.79
2016-05-24,0.786,-0.5063,0.786
2016-05-25,0.787,0.1272,0.787
2016-05-26,0.791,0.5083,0.791
2016-05-27,0.79,-0.1264,0.79
2016-05-30,0.791,0.1266,0.791
2016-05-31,0.812,2.6549,0.812
2016-06-01,0.812,0.0,0.812
2016-06-02,0.812,0.0,0.812
2016-06-03,0.82,0.9852,0.82
2016-06-06,0.821,0.122,0.821
2016-06-07,0.826,0.609,0.826
2016-06-08,0.826,0.0,0.826
2016-06-13,0.802,-2.9056,0.802
2016-06-14,0.8,-0.2494,0.8
2016-06-15,0.812,1.5,0.812
2016-06-16,0.799,-1.601,0.799
2016-06-17,0.805,0.7509,0.805
2016-06-20,0.811,0.7453,0.811
2016-06-21,0.811,0.0,0.811
2016-06-22,0.82,1.1097,0.82
2016-06-23,0.817,-0.3659,0.817
2016-06-24,0.8,-2.0808,0.8
2016-06-27,0.804,0.5,0.804
2016-06-28,0.802,-0.2488,0.802
2016-06-29,0.807,0.6234,0.807
2016-06-30,0.819,1.487,0.819
2016-07-01,0.821,0.2442,0.821
2016-07-04,0.831,1.218,0.831
2016-07-05,0.823,-0.9627,0.823
2016-07-06,0.82,-0.3645,0.82
2016-07-07,0.825,0.6098,0.825
2016-07-08,0.819,-0.7273,0.819
2016-07-11,0.827,0.9768,0.827
2016-07-12,0.84,1.5719,0.84
2016-07-13,0.842,0.2381,0.842
2016-07-14,0.845,0.3563,0.845
2016-07-15,0.85,0.5917,0.85
2016-07-18,0.857,0.8235,0.857
2016-07-19,0.853,-0.4667,0.853
2016-07-20,0.861,0.9379,0.861
2016-07-21,0.867,0.6969,0.867
2016-07-22,0.859,-0.9227,0.859
2016-07-25,0.862,0.3492,0.862
2016-07-26,0.87,0.9281,0.87
2016-07-27,0.867,-0.3448,0.867
2016-07-28,0.877,1.1534,0.877
2016-07-29,0.865,-1.3683,0.865
2016-08-01,0.869,0.4624,0.869
2016-08-02,0.87,0.1151,0.87
2016-08-03,0.862,-0.9195,0.862
2016-08-04,0.865,0.348,0.865
2016-08-05,0.868,0.3468,0.868
2016-08-08,0.883,1.7281,0.883
2016-08-09,0.885,0.2265,0.885
2016-08-10,0.882,-0.339,0.882
2016-08-11,0.879,-0.3401,0.879
2016-08-12,0.892,1.479,0.892
2016-08-15,0.898,0.6726,0.898
2016-08-16,0.892,-0.6682,0.892
2016-08-17,0.89,-0.2242,0.89
2016-08-18,0.894,0.4494,0.894
2016-08-19,0.891,-0.3356,0.891
2016-08-22,0.892,0.1122,0.892
2016-08-23,0.887,-0.5605,0.887
2016-08-24,0.885,-0.2255,0.885
2016-08-25,0.884,-0.113,0.884
2016-08-26,0.887,0.3394,0.887
2016-08-29,0.887,0.0,0.887
2016-08-30,0.891,0.451,0.891
2016-08-31,0.888,-0.3367,0.888
2016-09-01,0.885,-0.3378,0.885
2016-09-02,0.89,0.565,0.89
2016-09-05,0.9,1.1236,0.9
2016-09-06,0.906,0.6667,0.906
2016-09-07,0.9,-0.6623,0.9
2016-09-08,0.905,0.5556,0.905
2016-09-09,0.908,0.3315,0.908
2016-09-12,0.89,-1.9824,0.89
2016-09-13,0.885,-0.5618,0.885
2016-09-14,0.889,0.452,0.889
2016-09-19,0.892,0.3375,0.892
2016-09-20,0.891,-0.1121,0.891
2016-09-21,0.892,0.1122,0.892
2016-09-22,0.893,0.1121,0.893
2016-09-23,0.892,-0.112,0.892
2016-09-26,0.882,-1.1211,0.882
2016-09-27,0.885,0.3401,0.885
2016-09-28,0.886,0.113,0.886
2016-09-29,0.889,0.3386,0.889
2016-09-30,0.879,-1.1249,0.879
2016-10-10,0.884,0.5688,0.884
2016-10-11,0.894,1.1312,0.894
2016-10-12,0.893,-0.1119,0.893
2016-10-13,0.889,-0.4479,0.889
2016-10-14,0.893,0.4499,0.893
2016-10-17,0.891,-0.224,0.891
2016-10-18,0.898,0.7856,0.898
2016-10-19,0.899,0.1114,0.899
2016-10-20,0.9,0.1112,0.9
2016-10-21,0.903,0.3333,0.903
2016-10-24,0.906,0.3322,0.906
2016-10-25,0.907,0.1104,0.907
2016-10-26,0.897,-1.1025,0.897
2016-10-27,0.893,-0.4459,0.893
2016-10-28,0.89,-0.3359,0.89
2016-10-31,0.884,-0.6742,0.884
2016-11-01,0.89,0.6787,0.89
2016-11-02,0.881,-1.0112,0.881
2016-11-03,0.877,-0.454,0.877
2016-11-04,0.874,-0.3421,0.874
2016-11-07,0.882,0.9153,0.882
2016-11-08,0.886,0.4535,0.886
2016-11-09,0.876,-1.1287,0.876
2016-11-10,0.884,0.9132,0.884
2016-11-11,0.873,-1.2443,0.873
2016-11-14,0.869,-0.4582,0.869
2016-11-15,0.869,0.0,0.869
2016-11-16,0.871,0.2301,0.871
2016-11-17,0.873,0.2296,0.873
2016-11-18,0.879,0.6873,0.879
2016-11-21,0.881,0.2275,0.881
2016-11-22,0.886,0.5675,0.886
2016-11-23,0.883,-0.3386,0.883
2016-11-24,0.887,0.453,0.887
2016-11-25,0.89,0.3382,0.89
2016-11-28,0.89,0.0,0.89
2016-11-29,0.892,0.2247,0.892
2016-11-30,0.896,0.4484,0.896
2016-12-01,0.903,0.7813,0.903
2016-12-02,0.894,-0.9967,0.894
2016-12-05,0.889,-0.5593,0.889
2016-12-06,0.89,0.1125,0.89
2016-12-07,0.894,0.4494,0.894
2016-12-08,0.898,0.4474,0.898
2016-12-09,0.898,0.0,0.898
2016-12-12,0.882,-1.7817,0.882
2016-12-13,0.881,-0.1134,0.881
2016-12-14,0.878,-0.3405,0.878
2016-12-15,0.868,-1.139,0.868
2016-12-16,0.871,0.3456,0.871
2016-12-19,0.865,-0.6889,0.865
2016-12-20,0.864,-0.1156,0.864
2016-12-21,0.867,0.3472,0.867
2016-12-22,0.864,-0.346,0.864
2016-12-23,0.859,-0.5787,0.859
2016-12-26,0.86,0.1164,0.86
2016-12-27,0.858,-0.2326,0.858
2016-12-28,0.862,0.4662,0.862
2016-12-29,0.862,0.0,0.862
2016-12-30,0.869,0.8121,0.869
2016-12-31,0.869,0.0,0.869
2017-01-03,0.875,0.6904,0.875
2017-01-04,0.88,0.5714,0.88
2017-01-05,0.885,0.5682,0.885
2017-01-06,0.877,-0.904,0.877
2017-01-09,0.884,0.7982,0.884
2017-01-10,0.891,0.7919,0.891
2017-01-11,0.892,0.1122,0.892
2017-01-12,0.888,-0.4484,0.888
2017-01-13,0.892,0.4505,0.892
2017-01-16,0.89,-0.2242,0.89
2017-01-17,0.899,1.0112,0.899
2017-01-18,0.903,0.4449,0.903
2017-01-19,0.904,0.1107,0.904
2017-01-20,0.903,-0.1106,0.903
2017-01-23,0.903,0.0,0.903
2017-01-24,0.904,0.1107,0.904
2017-01-25,0.907,0.3319,0.907
2017-01-26,0.914,0.7718,0.914
2017-02-03,0.912,-0.2188,0.912
2017-02-06,0.926,1.5351,0.926
2017-02-07,0.926,0.0,0.926
2017-02-08,0.935,0.9719,0.935
2017-02-09,0.934,-0.107,0.934
2017-02-10,0.939,0.5353,0.939
2017-02-13,0.95,1.1715,0.95
2017-02-14,0.948,-0.2105,0.948
2017-02-15,0.944,-0.4219,0.944
2017-02-16,0.944,0.0,0.944
2017-02-17,0.938,-0.6356,0.938
2017-02-20,0.95,1.2793,0.95
2017-02-21,0.954,0.4211,0.954
2017-02-22,0.967,1.3627,0.967
2017-02-23,0.959,-0.8273,0.959
2017-02-24,0.956,-0.3128,0.956
2017-02-27,0.955,-0.1046,0.955
2017-02-28,0.954,-0.1047,0.954
2017-03-01,0.958,0.4193,0.958
2017-03-02,0.955,-0.3132,0.955
2017-03-03,0.952,-0.3141,0.952
2017-03-06,0.952,0.0,0.952
2017-03-07,0.956,0.4202,0.956
2017-03-08,0.962,0.6276,0.962
2017-03-09,0.951,-1.1435,0.951
2017-03-10,0.954,0.3155,0.954
2017-03-13,0.965,1.153,0.965
2017-03-14,0.966,0.1036,0.966
2017-03-15,0.967,0.1035,0.967
2017-03-16,0.977,1.0341,0.977
2017-03-17,0.968,-0.9212,0.968
2017-03-20,0.975,0.7231,0.975
2017-03-21,0.979,0.4103,0.979
2017-03-22,0.968,-1.1236,0.968
2017-03-23,0.966,-0.2066,0.966
2017-03-24,0.969,0.3106,0.969
2017-03-27,0.958,-1.1352,0.958
2017-03-28,0.96,0.2088,0.96
2017-03-29,0.96,0.0,0.96
2017-03-30,0.955,-0.5208,0.955
2017-03-31,0.958,0.3141,0.958
2017-04-05,0.968,1.0438,0.968
2017-04-06,0.963,-0.5165,0.963
2017-04-07,0.968,0.5192,0.968
2017-04-10,0.959,-0.9298,0.959
2017-04-11,0.954,-0.5214,0.954
2017-04-12,0.957,0.3145,0.957
2017-04-13,0.956,-0.1045,0.956
2017-04-14,0.954,-0.2092,0.954
2017-04-17,0.953,-0.1048,0.953
2017-04-18,0.943,-1.0493,0.943
2017-04-19,0.941,-0.2121,0.941
2017-04-20,0.954,1.3815,0.954
2017-04-21,0.952,-0.2096,0.952
2017-04-24,0.952,0.0,0.952
2017-04-25,0.957,0.5252,0.957
2017-04-26,0.959,0.209,0.959
2017-04-27,0.958,-0.1043,0.958
2017-04-28,0.954,-0.4175,0.954
2017-05-02,0.959,0.5241,0.959
2017-05-03,0.96,0.1043,0.96
2017-05-04,0.957,-0.3125,0.957
2017-05-05,0.952,-0.5225,0.952
2017-05-08,0.955,0.3151,0.955
2017-05-09,0.961,0.6283,0.961
2017-05-10,0.963,0.2081,0.963
2017-05-11,0.967,0.4154,0.967
2017-05-12,0.966,-0.1034,0.966
2017-05-15,0.969,0.3106,0.969
2017-05-16,0.975,0.6192,0.975
2017-05-17,0.971,-0.4103,0.971
2017-05-18,0.962,-0.9269,0.962
2017-05-19,0.969,0.7277,0.969
2017-05-22,0.973,0.4128,0.973
2017-05-23,0.974,0.1028,0.974
2017-05-24,0.974,0.0,0.974
2017-05-25,0.978,0.4107,0.978
2017-05-26,0.974,-0.409,0.974
2017-05-31,0.978,0.4107,0.978
2017-06-01,0.973,-0.5112,0.973
2017-06-02,0.975,0.2055,0.975
2017-06-05,0.975,0.0,0.975
2017-06-06,0.977,0.2051,0.977
2017-06-07,0.978,0.1024,0.978
2017-06-08,0.985,0.7157,0.985
2017-06-09,0.983,-0.203,0.983
2017-06-12,0.977,-0.6104,0.977
2017-06-13,0.982,0.5118,0.982
2017-06-14,0.981,-0.1018,0.981
2017-06-15,0.975,-0.6116,0.975
2017-06-16,0.978,0.3077,0.978
2017-06-19,0.983,0.5112,0.983
2017-06-20,0.985,0.2035,0.985
2017-06-21,0.987,0.203,0.987
2017-06-22,0.989,0.2026,0.989
2017-06-23,0.994,0.5056,0.994
2017-06-26,0.995,0.1006,0.995
2017-06-27,0.997,0.201,0.997
2017-06-28,0.985,-1.2036,0.985
2017-06-29,0.987,0.203,0.987
2017-06-30,0.981,-0.6079,0.981
2017-07-03,0.982,0.1019,0.982
2017-07-04,0.973,-0.9165,0.973
2017-07-05,0.982,0.925,0.982
2017-07-06,0.988,0.611,0.988
2017-07-07,0.986,-0.2024,0.986
2017-07-10,0.987,0.1014,0.987
2017-07-11,0.995,0.8105,0.995
2017-07-12,0.997,0.201,0.997
2017-07-13,1.005,0.8024,1.005
2017-07-14,1.008,0.2985,1.008
2017-07-17,1.006,-0.1984,1.006
2017-07-18,1.012,0.5964,1.012
2017-07-19,1.021,0.8893,1.021
2017-07-20,1.019,-0.1959,1.019
2017-07-21,1.031,1.1776,1.031
2017-07-24,1.036,0.485,1.036
2017-07-25,1.032,-0.3861,1.032
2017-07-26,1.033,0.0969,1.033
2017-07-27,1.031,-0.1936,1.031
2017-07-28,1.032,0.097,1.032
2017-07-31,1.037,0.4845,1.037
2017-08-01,1.033,-0.3857,1.033
2017-08-02,1.033,0.0,1.033
2017-08-03,1.027,-0.5808,1.027
2017-08-04,1.025,-0.1947,1.025
2017-08-07,1.032,0.6829,1.032
2017-08-08,1.036,0.3876,1.036
2017-08-09,1.034,-0.1931,1.034
2017-08-10,1.032,-0.1934,1.032
2017-08-11,1.018,-1.3566,1.018
2017-08-14,1.032,1.3752,1.032
2017-08-15,1.031,-0.0969,1.031
2017-08-16,1.038,0.679,1.038
2017-08-17,1.034,-0.3854,1.034
2017-08-18,1.033,-0.0967,1.033
2017-08-21,1.039,0.5808,1.039
2017-08-22,1.037,-0.1925,1.037
2017-08-23,1.038,0.0964,1.038
2017-08-24,1.042,0.3854,1.042
2017-08-25,1.042,0.0,1.042
2017-08-28,1.039,-0.2879,1.039
2017-08-29,1.04,0.0962,1.04
2017-08-30,1.04,0.0,1.04
2017-08-31,1.038,-0.1923,1.038
2017-09-01,1.04,0.1927,1.04
2017-09-04,1.035,-0.4808,1.035
2017-09-05,1.033,-0.1932,1.033
2017-09-06,1.031,-0.1936,1.031
2017-09-07,1.034,0.291,1.034
2017-09-08,1.034,0.0,1.034
2017-09-11,1.042,0.7737,1.042
2017-09-12,1.039,-0.2879,1.039
2017-09-13,1.042,0.2887,1.042
2017-09-14,1.039,-0.2879,1.039
2017-09-15,1.039,0.0,1.039
2017-09-18,1.045,0.5775,1.045
2017-09-19,1.043,-0.1914,1.043
2017-09-20,1.05,0.6711,1.05
2017-09-21,1.048,-0.1905,1.048
2017-09-22,1.044,-0.3817,1.044
2017-09-25,1.034,-0.9579,1.034
2017-09-26,1.035,0.0967,1.035
2017-09-27,1.042,0.6763,1.042
2017-09-28,1.043,0.096,1.043
2017-09-29,1.047,0.3835,1.047
2017-10-09,1.062,1.4327,1.062
2017-10-10,1.07,0.7533,1.07
2017-10-11,1.069,-0.0935,1.069
2017-10-12,1.073,0.3742,1.073
2017-10-13,1.079,0.5592,1.079
2017-10-16,1.081,0.1854,1.081
2017-10-17,1.077,-0.37,1.077
2017-10-18,1.089,1.1142,1.089
2017-10-19,1.077,-1.1019,1.077
2017-10-20,1.089,1.1142,1.089
2017-10-23,1.102,1.1938,1.102
2017-10-24,1.097,-0.4537,1.097
2017-10-25,1.106,0.8204,1.106
2017-10-26,1.107,0.0904,1.107
2017-10-27,1.111,0.3613,1.111
2017-10-30,1.106,-0.45,1.106
2017-10-31,1.109,0.2712,1.109
2017-11-01,1.116,0.6312,1.116
2017-11-02,1.106,-0.8961,1.106
2017-11-03,1.106,0.0,1.106
2017-11-06,1.111,0.4521,1.111
2017-11-07,1.124,1.1701,1.124
2017-11-08,1.122,-0.1779,1.122
2017-11-09,1.138,1.426,1.138
2017-11-10,1.147,0.7909,1.147
2017-11-13,1.145,-0.1744,1.145
2017-11-14,1.137,-0.6987,1.137
2017-11-15,1.123,-1.2313,1.123
2017-11-16,1.137,1.2467,1.137
2017-11-17,1.135,-0.1759,1.135
2017-11-20,1.138,0.2643,1.138
2017-11-21,1.158,1.7575,1.158
2017-11-22,1.167,0.7772,1.167
2017-11-23,1.139,-2.3993,1.139
2017-11-24,1.147,0.7024,1.147
2017-11-27,1.128,-1.6565,1.128
2017-11-28,1.134,0.5319,1.134
2017-11-29,1.127,-0.6173,1.127
2017-11-30,1.109,-1.5972,1.109
2017-12-01,1.11,0.0902,1.11
2017-12-04,1.122,1.0811,1.122
2017-12-05,1.118,-0.3565,1.118
2017-12-06,1.095,-2.0572,1.095
2017-12-07,1.098,0.274,1.098
2017-12-08,1.115,1.5483,1.115
2017-12-11,1.131,1.435,1.131
2017-12-12,1.111,-1.7683,1.111
2017-12-13,1.124,1.1701,1.124
2017-12-14,1.125,0.089,1.125
2017-12-15,1.11,-1.3333,1.11
2017-12-18,1.111,0.0901,1.111
2017-12-19,1.128,1.5302,1.128
2017-12-20,1.133,0.4433,1.133
2017-12-21,1.135,0.1765,1.135
2017-12-22,1.136,0.0881,1.136
2017-12-25,1.13,-0.5282,1.13
2017-12-26,1.128,-0.177,1.128
2017-12-27,1.12,-0.7092,1.12
2017-12-28,1.127,0.625,1.127
2017-12-29,1.135,0.7098,1.135
2017-12-31,1.135,0.0,1.135
2018-01-02,1.147,1.0573,1.147
2018-01-03,1.159,1.0462,1.159
2018-01-04,1.163,0.3451,1.163
2018-01-05,1.159,-0.3439,1.159
2018-01-08,1.172,1.1217,1.172
2018-01-09,1.169,-0.256,1.169
2018-01-10,1.162,-0.5988,1.162
2018-01-11,1.169,0.6024,1.169
2018-01-12,1.178,0.7699,1.178
2018-01-15,1.155,-1.9525,1.155
2018-01-16,1.156,0.0866,1.156
2018-01-17,1.156,0.0,1.156
2018-01-18,1.16,0.346,1.16
2018-01-19,1.169,0.7759,1.169
2018-01-22,1.175,0.5133,1.175
2018-01-23,1.182,0.5957,1.182
2018-01-24,1.183,0.0846,1.183
2018-01-25,1.184,0.0845,1.184
2018-01-26,1.2,1.3514,1.2
2018-01-29,1.197,-0.25,1.197
2018-01-30,1.189,-0.6683,1.189
2018-01-31,1.199,0.841,1.199
2018-02-01,1.183,-1.3344,1.183
2018-02-02,1.194,0.9298,1.194
2018-02-05,1.196,0.1675,1.196
2018-02-06,1.131,-5.4348,1.131
2018-02-07,1.108,-2.0336,1.108
2018-02-08,1.102,-0.5415,1.102
2018-02-09,1.072,-2.7223,1.072
2018-02-12,1.084,1.1194,1.084
2018-02-13,1.097,1.1993,1.097
2018-02-14,1.117,1.8232,1.117
2018-02-22,1.146,2.5962,1.146
2018-02-23,1.158,1.0471,1.158
2018-02-26,1.174,1.3817,1.174
2018-02-27,1.148,-2.2147,1.148
2018-02-28,1.137,-0.9582,1.137
2018-03-01,1.141,0.3518,1.141
2018-03-02,1.127,-1.227,1.127
2018-03-05,1.113,-1.2422,1.113
2018-03-06,1.132,1.7071,1.132
2018-03-07,1.112,-1.7668,1.112
2018-03-08,1.123,0.9892,1.123
2018-03-09,1.134,0.9795,1.134
2018-03-12,1.149,1.3228,1.149
2018-03-13,1.146,-0.2611,1.146
2018-03-14,1.137,-0.7853,1.137
2018-03-15,1.134,-0.2639,1.134
2018-03-16,1.136,0.1764,1.136
2018-03-19,1.124,-1.0563,1.124
2018-03-20,1.118,-0.5338,1.118
2018-03-21,1.114,-0.3578,1.114
2018-03-22,1.104,-0.8977,1.104
2018-03-23,1.081,-2.0833,1.081
2018-03-26,1.076,-0.4625,1.076
2018-03-27,1.08,0.3717,1.08
2018-03-28,1.054,-2.4074,1.054
2018-03-29,1.067,1.2334,1.067
2018-03-30,1.067,0.0,1.067
2018-04-02,1.064,-0.2812,1.064
2018-04-03,1.062,-0.188,1.062
2018-04-04,1.051,-1.0358,1.051
