date,nav,日增长率,nav_acc
2015-04-24,1.0,0.0,1.0
2015-04-30,0.999,0.0,0.999
2015-05-08,1.006,0.0,1.006
2015-05-15,1.021,0.0,1.021
2015-05-22,1.072,0.0,1.072
2015-05-25,1.075,0.2799,1.075
2015-05-29,1.076,0.0,1.076
2015-06-05,1.114,0.0,1.114
2015-06-12,1.104,0.0,1.104
2015-06-19,1.015,0.0,1.015
2015-06-23,1.02,0.4926,1.02
2015-06-24,1.02,0.0,1.02
2015-06-25,0.998,-2.1569,0.998
2015-06-26,0.952,-4.6092,0.952
2015-06-29,0.913,-4.0966,0.913
2015-06-30,0.946,3.6145,0.946
2015-07-01,0.903,-4.5455,0.903
2015-07-02,0.852,-5.6478,0.852
2015-07-03,0.816,-4.2254,0.816
2015-07-06,0.791,-3.0637,0.791
2015-07-07,0.747,-5.5626,0.747
2015-07-08,0.716,-4.1499,0.716
2015-07-09,0.729,1.8156,0.729
2015-07-10,0.746,2.332,0.746
2015-07-13,0.788,5.63,0.788
2015-07-14,0.82,4.0609,0.82
2015-07-15,0.781,-4.7561,0.781
2015-07-16,0.791,1.2804,0.791
2015-07-17,0.845,6.8268,0.845
2015-07-20,0.879,4.0237,0.879
2015-07-21,0.903,2.7304,0.903
2015-07-22,0.918,1.6611,0.918
2015-07-23,0.953,3.8126,0.953
2015-07-24,0.948,-0.5247,0.948
2015-07-27,0.875,-7.7004,0.875
2015-07-28,0.827,-5.4857,0.827
2015-07-29,0.859,3.8694,0.859
2015-07-30,0.825,-3.9581,0.825
2015-07-31,0.805,-2.4242,0.805
2015-08-03,0.764,-5.0932,0.764
2015-08-04,0.81,6.0209,0.81
2015-08-05,0.818,0.9877,0.818
2015-08-06,0.831,1.5892,0.831
2015-08-07,0.861,3.6101,0.861
2015-08-10,0.903,4.878,0.903
2015-08-11,0.908,0.5537,0.908
2015-08-12,0.884,-2.6432,0.884
2015-08-13,0.903,2.1493,0.903
2015-08-14,0.907,0.443,0.907
2015-08-17,0.913,0.6615,0.913
2015-08-18,0.844,-7.5575,0.844
2015-08-19,0.858,1.6588,0.858
2015-08-20,0.833,-2.9138,0.833
2015-08-21,0.785,-5.7623,0.785
2015-08-24,0.729,-7.1338,0.729
2015-08-25,0.678,-6.9959,0.678
2015-08-26,0.656,-3.2448,0.656
2015-08-27,0.687,4.7256,0.687
2015-08-28,0.725,5.5313,0.725
2015-08-31,0.701,-3.3103,0.701
2015-09-01,0.655,-6.5621,0.655
2015-09-02,0.64,-2.2901,0.64
2015-09-07,0.65,1.5625,0.65
2015-09-08,0.685,5.3846,0.685
2015-09-09,0.715,4.3796,0.715
2015-09-10,0.703,-1.6783,0.703
2015-09-11,0.708,0.7112,0.708
2015-09-14,0.663,-6.3559,0.663
2015-09-15,0.633,-4.5249,0.633
2015-09-16,0.671,6.0032,0.671
2015-09-17,0.672,0.149,0.672
2015-09-18,0.689,2.5298,0.689
2015-09-21,0.72,4.4993,0.72
2015-09-22,0.725,0.6944,0.725
2015-09-23,0.724,-0.1379,0.724
2015-09-24,0.732,1.105,0.732
2015-09-25,0.707,-3.4153,0.707
2015-09-28,0.731,3.3946,0.731
2015-09-29,0.721,-1.368,0.721
2015-09-30,0.725,0.5548,0.725
2015-10-08,0.753,3.8621,0.753
2015-10-09,0.768,1.992,0.768
2015-10-12,0.795,3.5156,0.795
2015-10-13,0.806,1.3836,0.806
2015-10-14,0.792,-1.737,0.792
2015-10-15,0.816,3.0303,0.816
2015-10-16,0.825,1.1029,0.825
2015-10-19,0.828,0.3636,0.828
2015-10-20,0.846,2.1739,0.846
2015-10-21,0.788,-6.8558,0.788
2015-10-22,0.819,3.934,0.819
2015-10-23,0.845,3.1746,0.845
2015-10-26,0.85,0.5917,0.85
2015-10-27,0.859,1.0588,0.859
2015-10-28,0.855,-0.4657,0.855
2015-10-29,0.865,1.1696,0.865
2015-10-30,0.868,0.3468,0.868
2015-11-02,0.852,-1.8433,0.852
2015-11-03,0.857,0.5869,0.857
2015-11-04,0.893,4.2007,0.893
2015-11-05,0.89,-0.3359,0.89
2015-11-06,0.923,3.7079,0.923
2015-11-09,0.953,3.2503,0.953
2015-11-10,0.97,1.7838,0.97
2015-11-11,0.986,1.6495,0.986
2015-11-12,0.992,0.6085,0.992
2015-11-13,0.977,-1.5121,0.977
2015-11-16,1.005,2.8659,1.005
2015-11-17,0.998,-0.6965,0.998
2015-11-18,0.982,-1.6032,0.982
2015-11-19,1.023,4.1752,1.023
2015-11-20,1.042,1.8573,1.042
2015-11-23,1.04,-0.1919,1.04
2015-11-24,1.054,1.3462,1.054
2015-11-25,1.084,2.8463,1.084
2015-11-26,1.09,0.5535,1.09
2015-11-27,1.032,-5.3211,1.032
2015-11-30,1.046,1.3566,1.046
2015-12-01,1.015,-2.9637,1.015
2015-12-02,0.996,-1.8719,0.996
2015-12-03,1.022,2.6104,1.022
2015-12-04,1.018,-0.3914,1.018
2015-12-07,1.042,2.3576,1.042
2015-12-08,1.039,-0.2879,1.039
2015-12-09,1.044,0.4812,1.044
2015-12-10,1.041,-0.2874,1.041
2015-12-11,1.027,-1.3449,1.027
2015-12-14,1.037,0.9737,1.037
2015-12-15,1.062,2.4108,1.062
2015-12-16,1.084,2.0716,1.084
2015-12-17,1.119,3.2288,1.119
2015-12-18,1.117,-0.1787,1.117
2015-12-21,1.114,-0.2686,1.114
2015-12-22,1.124,0.8977,1.124
2015-12-23,1.103,-1.8683,1.103
2015-12-24,1.099,-0.3626,1.099
2015-12-25,1.11,1.0009,1.11
2015-12-28,1.089,-1.8919,1.089
2015-12-29,1.097,0.7346,1.097
2015-12-30,1.12,2.0966,1.12
2015-12-31,1.101,-1.6964,1.101
2016-01-04,1.003,-8.901,1.003
2016-01-05,0.965,-3.7886,0.965
