date,nav,日增长率,nav_acc
2022-05-18,0.7496,0.32,0.7496
2022-05-19,0.7588,1.23,0.7588
2022-05-20,0.7689,1.33,0.7689
2022-05-23,0.7756,0.87,0.7756
2022-05-24,0.7441,-4.06,0.7441
2022-05-25,0.7403,-0.51,0.7403
2022-05-26,0.7374,-0.39,0.7374
2022-05-27,0.7382,0.11,0.7382
2022-05-30,0.755,2.28,0.755
2022-05-31,0.7684,1.77,0.7684
2022-06-01,0.7783,1.29,0.7783
2022-06-02,0.7881,1.26,0.7881
2022-06-06,0.8256,4.76,0.8256
2022-06-07,0.8252,-0.05,0.8252
2022-06-08,0.8349,1.18,0.8349
2022-06-09,0.8156,-2.31,0.8156
2022-06-10,0.8385,2.81,0.8385
2022-06-13,0.8477,1.1,0.8477
2022-06-14,0.8422,-0.65,0.8422
2022-06-15,0.8445,0.27,0.8445
2022-06-16,0.844,-0.06,0.844
2022-06-17,0.8687,2.93,0.8687
2022-06-20,0.8769,0.94,0.8769
2022-06-21,0.8687,-0.94,0.8687
2022-06-22,0.8668,-0.22,0.8668
2022-06-23,0.8995,3.77,0.8995
2022-06-24,0.9112,1.3,0.9112
2022-06-27,0.9231,1.31,0.9231
2022-06-28,0.9332,1.09,0.9332
2022-06-29,0.8958,-4.01,0.8958
2022-06-30,0.9025,0.75,0.9025
2022-07-01,0.9104,0.88,0.9104
2022-07-04,0.9261,1.72,0.9261
2022-07-05,0.9312,0.55,0.9312
2022-07-06,0.9238,-0.79,0.9238
2022-07-07,0.9357,1.29,0.9357
2022-07-08,0.9196,-1.72,0.9196
2022-07-11,0.8864,-3.61,0.8864
2022-07-12,0.873,-1.51,0.873
2022-07-13,0.8826,1.1,0.8826
2022-07-14,0.8999,1.96,0.8999
2022-07-15,0.8889,-1.22,0.8889
2022-07-18,0.8887,-0.02,0.8887
2022-07-19,0.8744,-1.61,0.8744
2022-07-20,0.8765,0.24,0.8765
2022-07-21,0.8654,-1.27,0.8654
2022-07-22,0.8639,-0.17,0.8639
2022-07-25,0.8555,-0.97,0.8555
2022-07-26,0.8597,0.49,0.8597
2022-07-27,0.8556,-0.48,0.8556
2022-07-28,0.8524,-0.37,0.8524
2022-07-29,0.8394,-1.53,0.8394
2022-08-01,0.863,2.81,0.863
2022-08-02,0.856,-0.81,0.856
2022-08-03,0.8472,-1.03,0.8472
2022-08-04,0.8522,0.59,0.8522
2022-08-05,0.8772,2.93,0.8772
2022-08-08,0.8829,0.65,0.8829
2022-08-09,0.897,1.6,0.897
2022-08-10,0.8872,-1.09,0.8872
2022-08-11,0.8991,1.34,0.8991
2022-08-12,0.8805,-2.07,0.8805
2022-08-15,0.8892,0.99,0.8892
2022-08-16,0.8876,-0.18,0.8876
2022-08-17,0.8921,0.51,0.8921
2022-08-18,0.8931,0.11,0.8931
2022-08-19,0.8666,-2.97,0.8666
2022-08-22,0.8799,1.53,0.8799
2022-08-23,0.8761,-0.43,0.8761
2022-08-24,0.8369,-4.47,0.8369
2022-08-25,0.8312,-0.68,0.8312
2022-08-26,0.8258,-0.65,0.8258
2022-08-29,0.8236,-0.27,0.8236
2022-08-30,0.8224,-0.15,0.8224
2022-08-31,0.8098,-1.53,0.8098
2022-09-01,0.8016,-1.01,0.8016
2022-09-02,0.8033,0.21,0.8033
2022-09-05,0.8068,0.44,0.8068
2022-09-06,0.8203,1.67,0.8203
2022-09-07,0.843,2.77,0.843
2022-09-08,0.8318,-1.33,0.8318
2022-09-09,0.8251,-0.81,0.8251
2022-09-13,0.8246,-0.06,0.8246
2022-09-14,0.8238,-0.1,0.8238
2022-09-15,0.7985,-3.07,0.7985
2022-09-16,0.7977,-0.1,0.7977
2022-09-19,0.7858,-1.49,0.7858
2022-09-20,0.7833,-0.32,0.7833
2022-09-21,0.7692,-1.8,0.7692
2022-09-22,0.7727,0.46,0.7727
2022-09-23,0.7578,-1.93,0.7578
2022-09-26,0.7637,0.78,0.7637
2022-09-27,0.7771,1.75,0.7771
2022-09-28,0.7536,-3.02,0.7536
2022-09-29,0.7587,0.68,0.7587
2022-09-30,0.7365,-2.93,0.7365
2022-10-10,0.687,-6.72,0.687
2022-10-11,0.6778,-1.34,0.6778
2022-10-12,0.6978,2.95,0.6978
2022-10-13,0.6954,-0.34,0.6954
2022-10-14,0.6996,0.6,0.6996
2022-10-17,0.7146,2.14,0.7146
2022-10-18,0.7173,0.38,0.7173
2022-10-19,0.7142,-0.43,0.7142
2022-10-20,0.7373,3.23,0.7373
2022-10-21,0.7319,-0.73,0.7319
2022-10-24,0.7432,1.54,0.7432
2022-10-25,0.7412,-0.27,0.7412
2022-10-26,0.7545,1.79,0.7545
2022-10-27,0.7465,-1.06,0.7465
2022-10-28,0.7378,-1.17,0.7378
2022-10-31,0.7508,1.76,0.7508
2022-11-01,0.7514,0.08,0.7514
2022-11-02,0.7551,0.49,0.7551
2022-11-03,0.7653,1.35,0.7653
2022-11-04,0.7651,-0.03,0.7651
2022-11-07,0.7541,-1.44,0.7541
2022-11-08,0.7506,-0.46,0.7506
2022-11-09,0.7414,-1.23,0.7414
2022-11-10,0.7201,-2.87,0.7201
2022-11-11,0.73,1.37,0.73
2022-11-14,0.7282,-0.25,0.7282
2022-11-15,0.7557,3.78,0.7557
2022-11-16,0.7439,-1.56,0.7439
2022-11-17,0.7578,1.87,0.7578
2022-11-18,0.7432,-1.93,0.7432
2022-11-21,0.7428,-0.05,0.7428
2022-11-22,0.733,-1.32,0.733
2022-11-23,0.7281,-0.67,0.7281
2022-11-24,0.722,-0.84,0.722
2022-11-25,0.715,-0.97,0.715
2022-11-28,0.7093,-0.8,0.7093
2022-11-29,0.712,0.38,0.712
2022-11-30,0.7097,-0.32,0.7097
2022-12-01,0.7254,2.21,0.7254
2022-12-02,0.7185,-0.95,0.7185
2022-12-05,0.7225,0.56,0.7225
2022-12-06,0.7328,1.43,0.7328
2022-12-07,0.723,-1.34,0.723
2022-12-08,0.7127,-1.42,0.7127
2022-12-09,0.7204,1.08,0.7204
2022-12-12,0.7294,1.25,0.7294
2022-12-13,0.7188,-1.45,0.7188
2022-12-14,0.7176,-0.17,0.7176
2022-12-15,0.7249,1.02,0.7249
2022-12-16,0.7058,-2.63,0.7058
2022-12-19,0.6945,-1.6,0.6945
2022-12-20,0.6878,-0.96,0.6878
2022-12-21,0.6804,-1.08,0.6804
2022-12-22,0.6765,-0.57,0.6765
2022-12-23,0.6642,-1.82,0.6642
2022-12-26,0.6829,2.82,0.6829
2022-12-27,0.6918,1.3,0.6918
2022-12-28,0.6886,-0.46,0.6886
2022-12-29,0.6895,0.13,0.6895
2022-12-30,0.6865,-0.44,0.6865
2022-12-31,0.6864,-0.01,0.6864
2023-01-03,0.7069,2.97,0.7069
2023-01-04,0.699,-1.12,0.699
2023-01-05,0.6991,0.01,0.6991
2023-01-06,0.6966,-0.36,0.6966
2023-01-09,0.6968,0.03,0.6968
2023-01-10,0.6984,0.23,0.6984
2023-01-11,0.6937,-0.67,0.6937
2023-01-12,0.6917,-0.29,0.6917
2023-01-13,0.6942,0.36,0.6942
2023-01-16,0.7092,2.16,0.7092
2023-01-17,0.7227,1.9,0.7227
2023-01-18,0.7243,0.22,0.7243
2023-01-19,0.7361,1.63,0.7361
2023-01-20,0.7392,0.42,0.7392
2023-01-30,0.7394,0.03,0.7394
2023-01-31,0.7251,-1.93,0.7251
2023-02-01,0.7391,1.93,0.7391
2023-02-02,0.7528,1.85,0.7528
2023-02-03,0.757,0.56,0.757
2023-02-06,0.7506,-0.85,0.7506
2023-02-07,0.7481,-0.33,0.7481
2023-02-08,0.7391,-1.2,0.7391
2023-02-09,0.7713,4.36,0.7713
2023-02-10,0.7567,-1.89,0.7567
2023-02-13,0.7666,1.31,0.7666
2023-02-14,0.7642,-0.31,0.7642
2023-02-15,0.7782,1.83,0.7782
2023-02-16,0.7644,-1.77,0.7644
2023-02-17,0.7355,-3.78,0.7355
2023-02-20,0.7444,1.21,0.7444
2023-02-21,0.7385,-0.79,0.7385
2023-02-22,0.74,0.2,0.74
2023-02-23,0.7376,-0.32,0.7376
2023-02-24,0.7402,0.35,0.7402
2023-02-27,0.7294,-1.46,0.7294
2023-02-28,0.7343,0.67,0.7343
2023-03-01,0.7475,1.8,0.7475
2023-03-02,0.7487,0.16,0.7487
2023-03-03,0.7533,0.61,0.7533
2023-03-06,0.7546,0.17,0.7546
2023-03-07,0.7347,-2.64,0.7347
2023-03-08,0.7434,1.18,0.7434
2023-03-09,0.7498,0.86,0.7498
2023-03-10,0.7427,-0.95,0.7427
2023-03-13,0.7529,1.37,0.7529
2023-03-14,0.7639,1.46,0.7639
2023-03-15,0.7547,-1.2,0.7547
2023-03-16,0.7413,-1.78,0.7413
2023-03-17,0.7632,2.95,0.7632
2023-03-20,0.7603,-0.38,0.7603
2023-03-21,0.7598,-0.07,0.7598
2023-03-22,0.7653,0.72,0.7653
2023-03-23,0.7939,3.74,0.7939
2023-03-24,0.7962,0.29,0.7962
2023-03-27,0.7911,-0.64,0.7911
2023-03-28,0.7682,-2.89,0.7682
2023-03-29,0.7983,3.92,0.7983
2023-03-30,0.797,-0.16,0.797
2023-03-31,0.8161,2.4,0.8161
2023-04-03,0.8599,5.37,0.8599
2023-04-04,0.8566,-0.38,0.8566
2023-04-06,0.8885,3.72,0.8885
2023-04-07,0.8969,0.95,0.8969
2023-04-10,0.8503,-5.2,0.8503
2023-04-11,0.8611,1.27,0.8611
2023-04-12,0.8849,2.76,0.8849
2023-04-13,0.8474,-4.24,0.8474
2023-04-14,0.8795,3.79,0.8795
2023-04-17,0.8767,-0.32,0.8767
2023-04-18,0.8782,0.17,0.8782
2023-04-19,0.8842,0.68,0.8842
2023-04-20,0.9255,4.67,0.9255
2023-04-21,0.8731,-5.66,0.8731
2023-04-24,0.8591,-1.6,0.8591
2023-04-25,0.8486,-1.22,0.8486
2023-04-26,0.815,-3.96,0.815
2023-04-27,0.8027,-1.51,0.8027
2023-04-28,0.8253,2.82,0.8253
2023-05-04,0.7928,-3.94,0.7928
2023-05-05,0.7839,-1.12,0.7839
2023-05-08,0.7849,0.13,0.7849
2023-05-09,0.7773,-0.97,0.7773
2023-05-10,0.7557,-2.78,0.7557
2023-05-11,0.751,-0.62,0.751
2023-05-12,0.7462,-0.64,0.7462
2023-05-15,0.7553,1.22,0.7553
2023-05-16,0.7569,0.21,0.7569
2023-05-17,0.7651,1.08,0.7651
2023-05-18,0.7888,3.1,0.7888
2023-05-19,0.7905,0.22,0.7905
2023-05-22,0.7773,-1.67,0.7773
2023-05-23,0.765,-1.58,0.765
2023-05-24,0.7754,1.36,0.7754
2023-05-25,0.7887,1.72,0.7887
2023-05-26,0.8015,1.62,0.8015
2023-05-29,0.8126,1.38,0.8126
2023-05-30,0.8313,2.3,0.8313
2023-05-31,0.8324,0.13,0.8324
2023-06-01,0.8312,-0.14,0.8312
2023-06-02,0.8244,-0.82,0.8244
2023-06-05,0.8358,1.38,0.8358
2023-06-06,0.8143,-2.57,0.8143
2023-06-07,0.8192,0.6,0.8192
2023-06-08,0.803,-1.98,0.803
2023-06-09,0.8244,2.67,0.8244
2023-06-12,0.8242,-0.02,0.8242
2023-06-13,0.8424,2.21,0.8424
2023-06-14,0.8575,1.79,0.8575
2023-06-15,0.8402,-2.02,0.8402
2023-06-16,0.8594,2.29,0.8594
2023-06-19,0.8788,2.26,0.8788
2023-06-20,0.8855,0.76,0.8855
2023-06-21,0.8419,-4.92,0.8419
2023-06-26,0.8131,-3.42,0.8131
2023-06-27,0.8105,-0.32,0.8105
2023-06-28,0.8004,-1.25,0.8004
2023-06-29,0.8086,1.02,0.8086
2023-06-30,0.8218,1.63,0.8218
2023-07-03,0.8123,-1.16,0.8123
2023-07-04,0.8164,0.5,0.8164
2023-07-05,0.7987,-2.17,0.7987
2023-07-06,0.8012,0.31,0.8012
2023-07-07,0.7874,-1.72,0.7874
2023-07-10,0.783,-0.56,0.783
2023-07-11,0.7966,1.74,0.7966
2023-07-12,0.7652,-3.94,0.7652
2023-07-13,0.7855,2.65,0.7855
2023-07-14,0.7957,1.3,0.7957
2023-07-17,0.7919,-0.48,0.7919
2023-07-18,0.7853,-0.83,0.7853
2023-07-19,0.7821,-0.41,0.7821
2023-07-20,0.7541,-3.58,0.7541
2023-07-21,0.745,-1.21,0.745
2023-07-24,0.746,0.13,0.746
2023-07-25,0.7525,0.87,0.7525
2023-07-26,0.74,-1.66,0.74
2023-07-27,0.7264,-1.84,0.7264
2023-07-28,0.7275,0.15,0.7275
2023-07-31,0.7333,0.8,0.7333
2023-08-01,0.7453,1.64,0.7453
2023-08-02,0.754,1.17,0.754
2023-08-03,0.751,-0.4,0.751
2023-08-04,0.7623,1.5,0.7623
2023-08-07,0.7643,0.26,0.7643
2023-08-08,0.7573,-0.92,0.7573
2023-08-09,0.7378,-2.57,0.7378
2023-08-10,0.738,0.03,0.738
2023-08-11,0.7243,-1.86,0.7243
2023-08-14,0.7277,0.47,0.7277
2023-08-15,0.7115,-2.23,0.7115
2023-08-16,0.6914,-2.83,0.6914
2023-08-17,0.699,1.1,0.699
2023-08-18,0.6829,-2.3,0.6829
2023-08-21,0.6781,-0.7,0.6781
2023-08-22,0.6918,2.02,0.6918
2023-08-23,0.6704,-3.09,0.6704
2023-08-24,0.6794,1.34,0.6794
2023-08-25,0.6539,-3.75,0.6539
2023-08-28,0.6546,0.11,0.6546
2023-08-29,0.6851,4.66,0.6851
2023-08-30,0.705,2.9,0.705
2023-08-31,0.7139,1.26,0.7139
2023-09-01,0.7102,-0.52,0.7102
2023-09-04,0.7127,0.35,0.7127
2023-09-05,0.7059,-0.95,0.7059
2023-09-06,0.7192,1.88,0.7192
2023-09-07,0.6958,-3.25,0.6958
2023-09-08,0.6975,0.24,0.6975
2023-09-11,0.7059,1.2,0.7059
2023-09-12,0.701,-0.69,0.701
2023-09-13,0.6899,-1.58,0.6899
2023-09-14,0.6804,-1.38,0.6804
2023-09-15,0.675,-0.79,0.675
2023-09-18,0.6667,-1.23,0.6667
2023-09-19,0.6636,-0.46,0.6636
2023-09-20,0.6593,-0.65,0.6593
2023-09-21,0.6568,-0.38,0.6568
2023-09-22,0.6874,4.66,0.6874
2023-09-25,0.6821,-0.77,0.6821
2023-09-26,0.6822,0.01,0.6822
2023-09-27,0.6826,0.06,0.6826
2023-09-28,0.6932,1.55,0.6932
2023-10-09,0.6927,-0.07,0.6927
2023-10-10,0.6898,-0.42,0.6898
2023-10-11,0.6963,0.94,0.6963
2023-10-12,0.7007,0.63,0.7007
2023-10-13,0.6943,-0.91,0.6943
2023-10-16,0.6826,-1.69,0.6826
2023-10-17,0.6841,0.22,0.6841
2023-10-18,0.6735,-1.55,0.6735
2023-10-19,0.6689,-0.68,0.6689
2023-10-20,0.653,-2.38,0.653
2023-10-23,0.6421,-1.67,0.6421
2023-10-24,0.6519,1.53,0.6519
2023-10-25,0.6449,-1.07,0.6449
2023-10-26,0.6472,0.36,0.6472
2023-10-27,0.6522,0.77,0.6522
2023-10-30,0.6695,2.65,0.6695
2023-10-31,0.6653,-0.63,0.6653
2023-11-01,0.6579,-1.11,0.6579
2023-11-02,0.6481,-1.49,0.6481
2023-11-03,0.6675,2.99,0.6675
2023-11-06,0.6859,2.76,0.6859
2023-11-07,0.697,1.62,0.697
2023-11-08,0.6998,0.4,0.6998
2023-11-09,0.6936,-0.89,0.6936
2023-11-10,0.6968,0.46,0.6968
2023-11-13,0.7033,0.93,0.7033
