date,nav,日增长率,nav_acc
2014-09-17,1.0,0.0,1.0
2014-09-19,1.0,0.0,1.0
2014-09-26,1.002,0.0,1.002
2014-09-30,1.003,0.0,1.003
2014-10-10,1.005,0.0,1.005
2014-10-17,1.005,0.0,1.005
2014-10-24,1.005,0.0,1.005
2014-10-31,1.012,0.0,1.012
2014-11-07,1.027,0.0,1.027
2014-11-14,1.018,0.0,1.018
2014-11-21,1.036,0.0,1.036
2014-11-27,1.058,0.0,1.058
2014-11-28,1.057,-0.0945,1.057
2014-12-01,1.051,-0.5676,1.051
2014-12-02,1.06,0.8563,1.06
2014-12-03,1.062,0.1887,1.062
2014-12-04,1.08,1.6949,1.08
2014-12-05,1.068,-1.1111,1.068
2014-12-08,1.077,0.8427,1.077
2014-12-09,1.031,-4.2711,1.031
2014-12-10,1.054,2.2308,1.054
2014-12-11,1.052,-0.1898,1.052
2014-12-12,1.061,0.8555,1.061
2014-12-15,1.087,2.4505,1.087
2014-12-16,1.086,-0.092,1.086
2014-12-17,1.076,-0.9208,1.076
2014-12-18,1.081,0.4647,1.081
2014-12-19,1.067,-1.2951,1.067
2014-12-22,1.033,-3.1865,1.033
2014-12-23,1.02,-1.2585,1.02
2014-12-24,1.029,0.8824,1.029
2014-12-25,1.041,1.1662,1.041
2014-12-26,1.043,0.1921,1.043
2014-12-29,1.023,-1.9175,1.023
2014-12-30,1.011,-1.173,1.011
2014-12-31,1.018,0.6924,1.018
2015-01-05,1.026,0.7859,1.026
2015-01-06,1.063,3.6062,1.063
2015-01-07,1.052,-1.0348,1.052
2015-01-08,1.056,0.3802,1.056
2015-01-09,1.053,-0.2841,1.053
2015-01-12,1.049,-0.3799,1.049
2015-01-13,1.067,1.7159,1.067
2015-01-14,1.065,-0.1874,1.065
2015-01-15,1.069,0.3756,1.069
2015-01-16,1.082,1.2161,1.082
2015-01-19,1.065,-1.5712,1.065
2015-01-20,1.099,3.1925,1.099
2015-01-21,1.123,2.1838,1.123
2015-01-22,1.143,1.7809,1.143
2015-01-23,1.135,-0.6999,1.135
2015-01-26,1.159,2.1145,1.159
2015-01-27,1.161,0.1726,1.161
2015-01-28,1.149,-1.0336,1.149
2015-01-29,1.139,-0.8703,1.139
2015-01-30,1.13,-0.7902,1.13
2015-02-02,1.135,0.4425,1.135
