date,nav,日增长率,nav_acc
2022-01-26,1.0,0.0,1.0
2022-01-28,0.9921,0.0,0.9921
2022-02-11,0.9486,0.0,0.9486
2022-02-18,0.9804,0.0,0.9804
2022-02-25,1.017,0.0,1.017
2022-03-01,1.0134,0.0,1.0134
2022-03-02,1.0003,-1.29,1.0003
2022-03-03,0.9803,-2.0,0.9803
2022-03-04,0.977,-0.34,0.977
2022-03-07,0.9437,-3.41,0.9437
2022-03-08,0.9368,-0.73,0.9368
2022-03-09,0.9358,-0.11,0.9358
2022-03-10,0.9436,0.83,0.9436
2022-03-11,0.9574,1.46,0.9574
2022-03-14,0.945,-1.3,0.945
2022-03-15,0.9225,-2.38,0.9225
2022-03-16,0.9481,2.78,0.9481
2022-03-17,0.9648,1.76,0.9648
2022-03-18,0.9617,-0.32,0.9617
2022-03-21,0.9751,1.39,0.9751
2022-03-22,0.9564,-1.92,0.9564
2022-03-23,0.9586,0.23,0.9586
2022-03-24,0.9467,-1.24,0.9467
2022-03-25,0.9243,-2.37,0.9243
2022-03-28,0.9098,-1.57,0.9098
2022-03-29,0.8946,-1.67,0.8946
2022-03-30,0.9205,2.9,0.9205
2022-03-31,0.9058,-1.6,0.9058
2022-04-01,0.8979,-0.87,0.8979
2022-04-06,0.8798,-2.02,0.8798
2022-04-07,0.865,-1.68,0.865
2022-04-08,0.8587,-0.73,0.8587
2022-04-11,0.8281,-3.56,0.8281
2022-04-12,0.8357,0.92,0.8357
2022-04-13,0.8117,-2.87,0.8117
2022-04-14,0.8193,0.94,0.8193
2022-04-15,0.8119,-0.9,0.8119
2022-04-18,0.8294,2.16,0.8294
2022-04-19,0.8219,-0.9,0.8219
2022-04-20,0.8116,-1.25,0.8116
2022-04-21,0.7862,-3.13,0.7862
2022-04-22,0.7711,-1.92,0.7711
2022-04-25,0.7143,-7.37,0.7143
2022-04-26,0.7005,-1.93,0.7005
2022-04-27,0.7332,4.67,0.7332
2022-04-28,0.7256,-1.04,0.7256
2022-04-29,0.757,4.33,0.757
2022-05-05,0.7721,1.99,0.7721
2022-05-06,0.7676,-0.58,0.7676
2022-05-09,0.7741,0.85,0.7741
2022-05-10,0.8027,3.69,0.8027
2022-05-11,0.8183,1.94,0.8183
2022-05-12,0.8301,1.44,0.8301
2022-05-13,0.8293,-0.1,0.8293
2022-05-16,0.8246,-0.57,0.8246
2022-05-17,0.8397,1.83,0.8397
2022-05-18,0.8345,-0.62,0.8345
2022-05-19,0.8524,2.14,0.8524
2022-05-20,0.8581,0.67,0.8581
2022-05-23,0.8659,0.91,0.8659
2022-05-24,0.8314,-3.98,0.8314
2022-05-25,0.8313,-0.01,0.8313
2022-05-26,0.8342,0.35,0.8342
2022-05-27,0.8266,-0.91,0.8266
2022-05-30,0.8337,0.86,0.8337
2022-05-31,0.8589,3.02,0.8589
2022-06-01,0.8649,0.7,0.8649
2022-06-02,0.8951,3.49,0.8951
2022-06-06,0.9185,2.61,0.9185
2022-06-07,0.9082,-1.12,0.9082
2022-06-08,0.9046,-0.4,0.9046
2022-06-09,0.8851,-2.16,0.8851
2022-06-10,0.8981,1.47,0.8981
2022-06-13,0.8979,-0.02,0.8979
2022-06-14,0.8813,-1.85,0.8813
2022-06-15,0.8861,0.54,0.8861
2022-06-16,0.9077,2.44,0.9077
2022-06-17,0.9195,1.3,0.9195
2022-06-20,0.9182,-0.14,0.9182
2022-06-21,0.9082,-1.09,0.9082
2022-06-22,0.8913,-1.86,0.8913
2022-06-23,0.9188,3.09,0.9188
2022-06-24,0.9296,1.18,0.9296
2022-06-27,0.9404,1.16,0.9404
2022-06-28,0.9416,0.13,0.9416
2022-06-29,0.9149,-2.84,0.9149
2022-06-30,0.9324,1.91,0.9324
2022-07-01,0.9293,-0.33,0.9293
2022-07-04,0.926,-0.36,0.926
2022-07-05,0.9085,-1.89,0.9085
2022-07-06,0.931,2.48,0.931
2022-07-07,0.9372,0.67,0.9372
2022-07-08,0.9322,-0.53,0.9322
2022-07-11,0.9293,-0.31,0.9293
2022-07-12,0.9025,-2.88,0.9025
2022-07-13,0.899,-0.39,0.899
2022-07-14,0.9265,3.06,0.9265
2022-07-15,0.9447,1.96,0.9447
2022-07-18,0.9374,-0.77,0.9374
2022-07-19,0.9422,0.51,0.9422
2022-07-20,0.9517,1.01,0.9517
2022-07-21,0.9748,2.43,0.9748
2022-07-22,0.9637,-1.14,0.9637
2022-07-25,0.9544,-0.97,0.9544
2022-07-26,0.9605,0.64,0.9605
2022-07-27,0.9692,0.91,0.9692
2022-07-28,0.9879,1.93,0.9879
2022-07-29,0.9797,-0.83,0.9797
2022-08-01,0.9976,1.83,0.9976
2022-08-02,0.9953,-0.23,0.9953
2022-08-03,0.9983,0.3,0.9983
2022-08-04,1.0155,1.72,1.0155
2022-08-05,1.066,4.97,1.066
2022-08-08,1.0676,0.15,1.0676
2022-08-09,1.0871,1.83,1.0871
2022-08-10,1.0968,0.89,1.0968
2022-08-11,1.102,0.47,1.102
2022-08-12,1.076,-2.36,1.076
2022-08-15,1.0849,0.83,1.0849
2022-08-16,1.0927,0.72,1.0927
2022-08-17,1.1006,0.72,1.1006
2022-08-18,1.1195,1.72,1.1195
2022-08-19,1.0912,-2.53,1.0912
2022-08-22,1.0932,0.18,1.0932
2022-08-23,1.0945,0.12,1.0945
2022-08-24,1.0457,-4.46,1.0457
2022-08-25,1.0359,-0.94,1.0359
2022-08-26,1.0223,-1.31,1.0223
2022-08-29,1.0709,4.75,1.0709
2022-08-30,1.0694,-0.14,1.0694
2022-08-31,1.0417,-2.59,1.0417
2022-09-01,1.0443,0.25,1.0443
2022-09-02,1.0549,1.02,1.0549
2022-09-05,1.0842,2.78,1.0842
2022-09-06,1.0929,0.8,1.0929
2022-09-07,1.1097,1.54,1.1097
2022-09-08,1.1053,-0.4,1.1053
2022-09-09,1.0966,-0.79,1.0966
2022-09-13,1.0967,0.01,1.0967
2022-09-14,1.1102,1.23,1.1102
2022-09-15,1.0707,-3.56,1.0707
2022-09-16,1.0793,0.8,1.0793
2022-09-19,1.0701,-0.85,1.0701
2022-09-20,1.0708,0.07,1.0708
2022-09-21,1.0467,-2.25,1.0467
2022-09-22,1.065,1.75,1.065
2022-09-23,1.0365,-2.68,1.0365
2022-09-26,1.0678,3.02,1.0678
2022-09-27,1.1112,4.06,1.1112
2022-09-28,1.0902,-1.89,1.0902
2022-09-29,1.1161,2.38,1.1161
2022-09-30,1.0829,-2.97,1.0829
2022-10-10,1.033,-4.61,1.033
2022-10-11,1.0086,-2.36,1.0086
2022-10-12,1.0641,5.5,1.0641
2022-10-13,1.0847,1.94,1.0847
2022-10-14,1.1136,2.66,1.1136
2022-10-17,1.1385,2.24,1.1385
2022-10-18,1.1388,0.03,1.1388
2022-10-19,1.1436,0.42,1.1436
2022-10-20,1.1941,4.42,1.1941
2022-10-21,1.1924,-0.14,1.1924
2022-10-24,1.1943,0.16,1.1943
2022-10-25,1.1924,-0.16,1.1924
2022-10-26,1.2191,2.24,1.2191
2022-10-27,1.202,-1.4,1.202
2022-10-28,1.1923,-0.81,1.1923
2022-10-31,1.1925,0.02,1.1925
2022-11-01,1.1955,0.25,1.1955
2022-11-02,1.2098,1.2,1.2098
2022-11-03,1.2416,2.63,1.2416
2022-11-04,1.2409,-0.06,1.2409
2022-11-07,1.2116,-2.36,1.2116
2022-11-08,1.2126,0.08,1.2126
2022-11-09,1.1967,-1.31,1.1967
2022-11-10,1.1411,-4.65,1.1411
2022-11-11,1.1428,0.15,1.1428
2022-11-14,1.1189,-2.09,1.1189
2022-11-15,1.1496,2.74,1.1496
2022-11-16,1.133,-1.44,1.133
2022-11-17,1.1459,1.14,1.1459
2022-11-18,1.1288,-1.49,1.1288
2022-11-21,1.1428,1.24,1.1428
2022-11-22,1.1232,-1.72,1.1232
2022-11-23,1.1232,0.0,1.1232
2022-11-24,1.135,1.05,1.135
2022-11-25,1.1161,-1.67,1.1161
2022-11-28,1.1171,0.09,1.1171
2022-11-29,1.104,-1.17,1.104
2022-11-30,1.1017,-0.21,1.1017
2022-12-01,1.1264,2.24,1.1264
2022-12-02,1.1305,0.36,1.1305
2022-12-05,1.1088,-1.92,1.1088
