date,nav,日增长率,nav_acc
2015-04-28,1.0,0.0,1.0
2015-04-30,0.999,0.0,0.999
2015-05-08,0.999,0.0,0.999
2015-05-11,1.003,0.4004,1.003
2015-05-12,1.006,0.2991,1.006
2015-05-13,1.008,0.1988,1.008
2015-05-14,1.008,0.0,1.008
2015-05-15,1.008,0.0,1.008
2015-05-18,1.009,0.0992,1.009
2015-05-19,1.009,0.0,1.009
2015-05-20,1.01,0.0991,1.01
2015-05-21,1.012,0.198,1.012
2015-05-22,1.012,0.0,1.012
2015-05-25,1.013,0.0988,1.013
2015-05-26,1.016,0.2962,1.016
2015-05-27,1.016,0.0,1.016
2015-05-28,1.007,-0.8858,1.007
2015-05-29,1.008,0.0993,1.008
2015-06-01,1.015,0.6944,1.015
2015-06-02,1.018,0.2956,1.018
2015-06-03,1.019,0.0982,1.019
2015-06-04,1.018,-0.0981,1.018
2015-06-05,1.019,0.0982,1.019
2015-06-08,1.017,-0.1963,1.017
2015-06-09,1.015,-0.1967,1.015
2015-06-10,1.018,0.2956,1.018
2015-06-11,1.019,0.0982,1.019
2015-06-12,1.021,0.1963,1.021
2015-06-15,1.017,-0.3918,1.017
2015-06-16,1.012,-0.4916,1.012
2015-06-17,1.013,0.0988,1.013
2015-06-18,1.012,-0.0987,1.012
2015-06-19,1.011,-0.0988,1.011
2015-06-23,1.011,0.0,1.011
2015-06-24,1.011,0.0,1.011
2015-06-25,1.011,0.0,1.011
2015-06-26,1.01,-0.0989,1.01
2015-06-29,1.009,-0.099,1.009
2015-06-30,1.018,0.892,1.018
2015-07-01,1.008,-0.9823,1.008
2015-07-02,1.011,0.2976,1.011
2015-07-03,0.998,-1.2859,0.998
2015-07-06,1.021,2.3046,1.021
2015-07-07,1.021,0.0,1.021
2015-07-08,1.023,0.1959,1.023
2015-07-09,1.025,0.1955,1.025
2015-07-10,1.031,0.5854,1.031
2015-07-13,1.034,0.291,1.034
2015-07-14,1.03,-0.3868,1.03
2015-07-15,1.022,-0.7767,1.022
2015-07-16,1.019,-0.2935,1.019
2015-07-17,1.021,0.1963,1.021
2015-07-20,1.022,0.0979,1.022
2015-07-21,1.022,0.0,1.022
2015-07-22,1.023,0.0978,1.023
2015-07-23,1.024,0.0978,1.024
2015-07-24,1.023,-0.0977,1.023
2015-07-27,1.018,-0.4888,1.018
2015-07-28,1.018,0.0,1.018
2015-07-29,1.018,0.0,1.018
2015-07-30,1.017,-0.0982,1.017
2015-07-31,1.018,0.0983,1.018
2015-08-03,1.021,0.2947,1.021
2015-08-04,1.022,0.0979,1.022
2015-08-05,1.021,-0.0978,1.021
2015-08-06,1.02,-0.0979,1.02
2015-08-07,1.021,0.098,1.021
2015-08-10,1.024,0.2938,1.024
2015-08-11,1.025,0.0977,1.025
2015-08-12,1.022,-0.2927,1.022
2015-08-13,1.022,0.0,1.022
2015-08-14,1.022,0.0,1.022
2015-08-17,1.022,0.0,1.022
2015-08-18,1.019,-0.2935,1.019
2015-08-19,1.018,-0.0981,1.018
2015-08-20,1.018,0.0,1.018
2015-08-21,1.018,0.0,1.018
2015-08-24,1.018,0.0,1.018
2015-08-25,1.018,0.0,1.018
2015-08-26,1.018,0.0,1.018
2015-08-27,1.018,0.0,1.018
2015-08-28,1.018,0.0,1.018
2015-08-31,1.018,0.0,1.018
2015-09-01,1.018,0.0,1.018
2015-09-02,1.018,0.0,1.018
2015-09-07,1.018,0.0,1.018
2015-09-08,1.018,0.0,1.018
2015-09-09,1.019,0.0982,1.019
2015-09-10,1.017,-0.1963,1.017
2015-09-11,1.017,0.0,1.017
2015-09-14,1.015,-0.1967,1.015
2015-09-15,1.015,0.0,1.015
2015-09-16,1.015,0.0,1.015
2015-09-17,1.015,0.0,1.015
2015-09-18,1.015,0.0,1.015
2015-09-21,1.015,0.0,1.015
2015-09-22,1.015,0.0,1.015
2015-09-23,1.015,0.0,1.015
2015-09-24,1.015,0.0,1.015
2015-09-25,1.015,0.0,1.015
2015-09-28,1.015,0.0,1.015
2015-09-29,1.015,0.0,1.015
2015-09-30,1.015,0.0,1.015
2015-10-08,1.015,0.0,1.015
2015-10-09,1.015,0.0,1.015
2015-10-12,1.015,0.0,1.015
2015-10-13,1.015,0.0,1.015
2015-10-14,1.013,-0.197,1.013
2015-10-15,1.017,0.3949,1.017
2015-10-16,1.019,0.1967,1.019
2015-10-19,1.02,0.0981,1.02
2015-10-20,1.029,0.8824,1.029
2015-10-21,0.992,-3.5957,0.992
2015-10-22,1.014,2.2177,1.014
2015-10-23,1.03,1.5779,1.03
2015-10-26,1.032,0.1942,1.032
2015-10-27,1.029,-0.2907,1.029
2015-10-28,1.01,-1.8465,1.01
2015-10-29,1.02,0.9901,1.02
2015-10-30,1.027,0.6863,1.027
2015-11-02,1.011,-1.5579,1.011
2015-11-03,1.01,-0.0989,1.01
2015-11-04,1.053,4.2574,1.053
2015-11-05,1.058,0.4748,1.058
2015-11-06,1.072,1.3233,1.072
2015-11-09,1.08,0.7463,1.08
2015-11-10,1.076,-0.3704,1.076
2015-11-11,1.084,0.7435,1.084
2015-11-12,1.091,0.6458,1.091
2015-11-13,1.063,-2.5665,1.063
2015-11-16,1.082,1.7874,1.082
2015-11-17,1.077,-0.4621,1.077
2015-11-18,1.063,-1.2999,1.063
2015-11-19,1.087,2.2578,1.087
2015-11-20,1.084,-0.276,1.084
2015-11-23,1.077,-0.6458,1.077
2015-11-24,1.084,0.65,1.084
2015-11-25,1.095,1.0148,1.095
2015-11-26,1.079,-1.4612,1.079
2015-11-27,1.025,-5.0046,1.025
2015-11-30,1.03,0.4878,1.03
2015-12-01,1.034,0.3883,1.034
2015-12-02,1.04,0.5803,1.04
2015-12-03,1.059,1.8269,1.059
2015-12-04,1.052,-0.661,1.052
2015-12-07,1.058,0.5703,1.058
2015-12-08,1.034,-2.2684,1.034
2015-12-09,1.039,0.4836,1.039
2015-12-10,1.039,0.0,1.039
2015-12-11,1.041,0.1925,1.041
2015-12-14,1.065,2.3055,1.065
2015-12-15,1.068,0.2817,1.068
2015-12-16,1.07,0.1873,1.07
2015-12-17,1.09,1.8692,1.09
2015-12-18,1.092,0.1835,1.092
2015-12-21,1.114,2.0147,1.114
2015-12-22,1.116,0.1795,1.116
2015-12-23,1.109,-0.6272,1.109
2015-12-24,1.097,-1.0821,1.097
2015-12-25,1.097,0.0,1.097
2015-12-28,1.071,-2.3701,1.071
2015-12-29,1.082,1.0271,1.082
2015-12-30,1.084,0.1848,1.084
2015-12-31,1.074,-0.9225,1.074
2016-01-04,0.991,-7.7281,0.991
2016-01-05,0.987,-0.4036,0.987
2016-01-06,1.002,1.5198,1.002
2016-01-07,0.929,-7.2854,0.929
2016-01-08,0.943,1.507,0.943
2016-01-11,0.888,-5.8324,0.888
2016-01-12,0.897,1.0135,0.897
2016-01-13,0.876,-2.3411,0.876
2016-01-14,0.9,2.7397,0.9
2016-01-15,0.87,-3.3333,0.87
2016-01-18,0.878,0.9195,0.878
2016-01-19,0.912,3.8724,0.912
2016-01-20,0.903,-0.9868,0.903
2016-01-21,0.876,-2.99,0.876
2016-01-22,0.884,0.9132,0.884
2016-01-25,0.893,1.0181,0.893
2016-01-26,0.839,-6.047,0.839
2016-01-27,0.832,-0.8343,0.832
2016-01-28,0.811,-2.524,0.811
2016-01-29,0.841,3.6991,0.841
2016-02-01,0.836,-0.5945,0.836
2016-02-02,0.863,3.2297,0.863
2016-02-03,0.862,-0.1159,0.862
2016-02-04,0.87,0.9281,0.87
2016-02-05,0.866,-0.4598,0.866
2016-02-15,0.865,-0.1155,0.865
2016-02-16,0.883,2.0809,0.883
2016-02-17,0.887,0.453,0.887
2016-02-18,0.891,0.451,0.891
2016-02-19,0.9,1.0101,0.9
2016-02-22,0.917,1.8889,0.917
2016-02-23,0.911,-0.6543,0.911
2016-02-24,0.912,0.1098,0.912
2016-02-25,0.845,-7.3465,0.845
2016-02-26,0.857,1.4201,0.857
2016-02-29,0.83,-3.1505,0.83
2016-03-01,0.844,1.6867,0.844
2016-03-02,0.878,4.0284,0.878
2016-03-03,0.876,-0.2278,0.876
2016-03-04,0.876,0.0,0.876
2016-03-07,0.88,0.4566,0.88
2016-03-08,0.865,-1.7045,0.865
2016-03-09,0.841,-2.7746,0.841
2016-03-10,0.825,-1.9025,0.825
2016-03-11,0.826,0.1212,0.826
2016-03-14,0.839,1.5738,0.839
2016-03-15,0.83,-1.0727,0.83
2016-03-16,0.828,-0.241,0.828
2016-03-17,0.844,1.9324,0.844
2016-03-18,0.869,2.9621,0.869
2016-03-21,0.895,2.9919,0.895
2016-03-22,0.888,-0.7821,0.888
2016-03-23,0.893,0.5631,0.893
2016-03-24,0.87,-2.5756,0.87
2016-03-25,0.875,0.5747,0.875
2016-03-28,0.862,-1.4857,0.862
2016-03-29,0.853,-1.0441,0.853
2016-03-30,0.877,2.8136,0.877
2016-03-31,0.882,0.5701,0.882
2016-04-01,0.882,0.0,0.882
2016-04-05,0.896,1.5873,0.896
2016-04-06,0.889,-0.7813,0.889
2016-04-07,0.87,-2.1372,0.87
