date,nav,日增长率,nav_acc
2015-06-09,1.0,0.0,1.0
2015-06-12,1.006,0.0,1.006
2015-06-19,0.94,0.0,0.94
2015-06-26,0.865,0.0,0.865
2015-06-30,0.853,0.0,0.853
2015-07-03,0.774,0.0,0.774
2015-07-08,0.714,0.0,0.714
2015-07-09,0.724,1.4006,0.724
2015-07-10,0.745,2.9006,0.745
2015-07-13,0.771,3.4899,0.771
2015-07-14,0.788,2.2049,0.788
2015-07-15,0.758,-3.8071,0.758
2015-07-16,0.762,0.5277,0.762
2015-07-17,0.792,3.937,0.792
2015-07-20,0.798,0.7576,0.798
2015-07-21,0.812,1.7544,0.812
2015-07-22,0.819,0.8621,0.819
2015-07-23,0.838,2.3199,0.838
2015-07-24,0.833,-0.5967,0.833
2015-07-27,0.785,-5.7623,0.785
2015-07-28,0.753,-4.0764,0.753
2015-07-29,0.773,2.656,0.773
2015-07-30,0.75,-2.9754,0.75
2015-07-31,0.744,-0.8,0.744
2015-08-03,0.722,-2.957,0.722
2015-08-04,0.746,3.3241,0.746
2015-08-05,0.744,-0.2681,0.744
2015-08-06,0.741,-0.4032,0.741
2015-08-07,0.757,2.1592,0.757
2015-08-10,0.777,2.642,0.777
2015-08-11,0.775,-0.2574,0.775
2015-08-12,0.768,-0.9032,0.768
2015-08-13,0.776,1.0417,0.776
2015-08-14,0.775,-0.1289,0.775
2015-08-17,0.781,0.7742,0.781
2015-08-18,0.747,-4.3534,0.747
2015-08-19,0.759,1.6064,0.759
2015-08-20,0.746,-1.7128,0.746
2015-08-21,0.72,-3.4853,0.72
2015-08-24,0.685,-4.8611,0.685
2015-08-25,0.653,-4.6715,0.653
2015-08-26,0.636,-2.6034,0.636
2015-08-27,0.656,3.1447,0.656
2015-08-28,0.68,3.6585,0.68
2015-08-31,0.664,-2.3529,0.664
2015-09-01,0.642,-3.3133,0.642
2015-09-02,0.636,-0.9346,0.636
2015-09-07,0.642,0.9434,0.642
2015-09-08,0.658,2.4922,0.658
2015-09-09,0.671,1.9757,0.671
2015-09-10,0.666,-0.7452,0.666
2015-09-11,0.668,0.3003,0.668
2015-09-14,0.645,-3.4431,0.645
2015-09-15,0.627,-2.7907,0.627
2015-09-16,0.651,3.8278,0.651
2015-09-17,0.654,0.4608,0.654
2015-09-18,0.66,0.9174,0.66
2015-09-21,0.679,2.8788,0.679
2015-09-22,0.681,0.2946,0.681
2015-09-23,0.679,-0.2937,0.679
2015-09-24,0.687,1.1782,0.687
2015-09-25,0.669,-2.6201,0.669
2015-09-28,0.686,2.5411,0.686
2015-09-29,0.683,-0.4373,0.683
2015-09-30,0.687,0.5857,0.687
2015-10-08,0.711,3.4934,0.711
2015-10-09,0.718,0.9845,0.718
2015-10-12,0.738,2.7855,0.738
2015-10-13,0.744,0.813,0.744
2015-10-14,0.735,-1.2097,0.735
2015-10-15,0.754,2.585,0.754
2015-10-16,0.765,1.4589,0.765
2015-10-19,0.761,-0.5229,0.761
2015-10-20,0.779,2.3653,0.779
2015-10-21,0.724,-7.0603,0.724
2015-10-22,0.757,4.558,0.757
2015-10-23,0.775,2.3778,0.775
2015-10-26,0.784,1.1613,0.784
2015-10-27,0.793,1.148,0.793
2015-10-28,0.77,-2.9004,0.77
2015-10-29,0.77,0.0,0.77
2015-10-30,0.777,0.9091,0.777
2015-11-02,0.764,-1.6731,0.764
2015-11-03,0.759,-0.6545,0.759
2015-11-04,0.791,4.2161,0.791
2015-11-05,0.789,-0.2528,0.789
2015-11-06,0.819,3.8023,0.819
2015-11-09,0.835,1.9536,0.835
2015-11-10,0.853,2.1557,0.853
2015-11-11,0.866,1.524,0.866
2015-11-12,0.865,-0.1155,0.865
2015-11-13,0.838,-3.1214,0.838
2015-11-16,0.861,2.7446,0.861
2015-11-17,0.853,-0.9292,0.853
2015-11-18,0.837,-1.8757,0.837
2015-11-19,0.875,4.54,0.875
2015-11-20,0.9,2.8571,0.9
2015-11-23,0.879,-2.3333,0.879
2015-11-24,0.889,1.1377,0.889
2015-11-25,0.924,3.937,0.924
2015-11-26,0.908,-1.7316,0.908
2015-11-27,0.864,-4.8458,0.864
2015-11-30,0.877,1.5046,0.877
2015-12-01,0.847,-3.4208,0.847
2015-12-02,0.831,-1.889,0.831
2015-12-03,0.863,3.8508,0.863
2015-12-04,0.864,0.1159,0.864
2015-12-07,0.883,2.1991,0.883
2015-12-08,0.884,0.1133,0.884
2015-12-09,0.888,0.4525,0.888
2015-12-10,0.875,-1.464,0.875
2015-12-11,0.864,-1.2571,0.864
2015-12-14,0.861,-0.3472,0.861
2015-12-15,0.888,3.1359,0.888
2015-12-16,0.901,1.464,0.901
2015-12-17,0.927,2.8857,0.927
2015-12-18,0.928,0.1079,0.928
2015-12-21,0.918,-1.0776,0.918
2015-12-22,0.918,0.0,0.918
2015-12-23,0.895,-2.5054,0.895
2015-12-24,0.891,-0.4469,0.891
2015-12-25,0.903,1.3468,0.903
2015-12-28,0.893,-1.1074,0.893
2015-12-29,0.9,0.7839,0.9
2015-12-30,0.911,1.2222,0.911
2015-12-31,0.896,-1.6465,0.896
2016-01-04,0.819,-8.5938,0.819
2016-01-05,0.787,-3.9072,0.787
2016-01-06,0.811,3.0496,0.811
2016-01-07,0.739,-8.8779,0.739
2016-01-08,0.734,-0.6766,0.734
2016-01-11,0.682,-7.0845,0.682
2016-01-12,0.675,-1.0264,0.675
2016-01-13,0.648,-4.0,0.648
2016-01-14,0.681,5.0926,0.681
2016-01-15,0.665,-2.3495,0.665
2016-01-18,0.684,2.8571,0.684
2016-01-19,0.716,4.6784,0.716
2016-01-20,0.714,-0.2793,0.714
2016-01-21,0.679,-4.902,0.679
2016-01-22,0.686,1.0309,0.686
2016-01-25,0.698,1.7493,0.698
2016-01-26,0.649,-7.0201,0.649
2016-01-27,0.638,-1.6949,0.638
2016-01-28,0.602,-5.6426,0.602
2016-01-29,0.626,3.9867,0.626
2016-02-01,0.625,-0.1597,0.625
2016-02-02,0.655,4.8,0.655
2016-02-03,0.662,1.0687,0.662
2016-02-04,0.684,3.3233,0.684
2016-02-05,0.669,-2.193,0.669
2016-02-15,0.678,1.3453,0.678
2016-02-16,0.713,5.1622,0.713
2016-02-17,0.724,1.5428,0.724
2016-02-18,0.722,-0.2762,0.722
2016-02-19,0.725,0.4155,0.725
2016-02-22,0.733,1.1034,0.733
2016-02-23,0.727,-0.8186,0.727
2016-02-24,0.709,-2.4759,0.709
2016-02-25,0.656,-7.4753,0.656
2016-02-26,0.648,-1.2195,0.648
2016-02-29,0.614,-5.2469,0.614
2016-03-01,0.627,2.1173,0.627
2016-03-02,0.652,3.9872,0.652
2016-03-03,0.649,-0.4601,0.649
2016-03-04,0.624,-3.8521,0.624
2016-03-07,0.634,1.6026,0.634
2016-03-08,0.642,1.2618,0.642
2016-03-09,0.63,-1.8692,0.63
2016-03-10,0.621,-1.4286,0.621
2016-03-11,0.617,-0.6441,0.617
2016-03-14,0.642,4.0519,0.642
2016-03-15,0.642,0.0,0.642
2016-03-16,0.635,-1.0903,0.635
2016-03-17,0.667,5.0394,0.667
2016-03-18,0.695,4.1979,0.695
2016-03-21,0.713,2.5899,0.713
2016-03-22,0.714,0.1403,0.714
2016-03-23,0.719,0.7003,0.719
2016-03-24,0.713,-0.8345,0.713
2016-03-25,0.709,-0.561,0.709
2016-03-28,0.709,0.0,0.709
2016-03-29,0.69,-2.6798,0.69
2016-03-30,0.719,4.2029,0.719
2016-03-31,0.726,0.9736,0.726
2016-04-01,0.718,-1.1019,0.718
2016-04-05,0.739,2.9248,0.739
2016-04-06,0.747,1.0825,0.747
2016-04-07,0.738,-1.2048,0.738
2016-04-08,0.728,-1.355,0.728
2016-04-11,0.746,2.4725,0.746
2016-04-12,0.73,-2.1448,0.73
2016-04-13,0.742,1.6438,0.742
2016-04-14,0.752,1.3477,0.752
2016-04-15,0.754,0.266,0.754
2016-04-18,0.741,-1.7241,0.741
2016-04-19,0.742,0.135,0.742
2016-04-20,0.709,-4.4474,0.709
2016-04-21,0.696,-1.8336,0.696
2016-04-22,0.708,1.7241,0.708
2016-04-25,0.699,-1.2712,0.699
2016-04-26,0.709,1.4306,0.709
2016-04-27,0.708,-0.141,0.708
2016-04-28,0.704,-0.565,0.704
2016-04-29,0.703,-0.142,0.703
2016-05-03,0.727,3.4139,0.727
2016-05-04,0.735,1.1004,0.735
2016-05-05,0.743,1.0884,0.743
2016-05-06,0.719,-3.2301,0.719
