date,nav,日增长率,nav_acc
2023-02-10,2.8221,-1.18,3.2786
2023-02-13,2.8369,0.52,3.2934
2023-02-14,2.8289,-0.28,3.2854
2023-02-15,2.83,0.04,3.2865
2023-02-16,2.7907,-1.39,3.2472
2023-02-17,2.7063,-3.02,3.1628
2023-02-20,2.7774,2.63,3.2339
2023-02-21,2.7732,-0.15,3.2297
2023-02-22,2.7647,-0.31,3.2212
2023-02-23,2.7763,0.42,3.2328
2023-02-24,2.7526,-0.85,3.2091
2023-02-27,2.7469,-0.21,3.2034
2023-02-28,2.7583,0.42,3.2148
2023-03-01,2.7734,0.55,3.2299
2023-03-02,2.7514,-0.79,3.2079
2023-03-03,2.7437,-0.28,3.2002
2023-03-06,2.7417,-0.07,3.1982
2023-03-07,2.6787,-2.3,3.1352
2023-03-08,2.6883,0.36,3.1448
2023-03-09,2.6926,0.16,3.1491
2023-03-10,2.6594,-1.23,3.1159
2023-03-13,2.6865,1.02,3.143
2023-03-14,2.6699,-0.62,3.1264
2023-03-15,2.6501,-0.74,3.1066
2023-03-16,2.6155,-1.31,3.072
2023-03-17,2.6923,2.94,3.1488
2023-03-20,2.6716,-0.77,3.1281
2023-03-21,2.6902,0.7,3.1467
2023-03-22,2.7188,1.06,3.1753
2023-03-23,2.7786,2.2,3.2351
2023-03-24,2.8211,1.53,3.2776
2023-03-27,2.8296,0.3,3.2861
2023-03-28,2.7854,-1.56,3.2419
2023-03-29,2.8044,0.68,3.2609
2023-03-30,2.782,-0.8,3.2385
2023-03-31,2.862,2.88,3.3185
2023-04-03,2.9553,3.26,3.4118
2023-04-04,2.9483,-0.24,3.4048
2023-04-06,2.9395,-0.3,3.396
2023-04-07,2.9797,1.37,3.4362
2023-04-10,2.8621,-3.95,3.3186
2023-04-11,2.895,1.15,3.3515
2023-04-12,2.9755,2.78,3.432
2023-04-13,2.9116,-2.15,3.3681
2023-04-14,2.9318,0.69,3.3883
2023-04-17,2.8993,-1.11,3.3558
2023-04-18,2.9121,0.44,3.3686
2023-04-19,2.9114,-0.02,3.3679
2023-04-20,2.9844,2.51,3.4409
2023-04-21,2.8946,-3.01,3.3511
2023-04-24,2.9093,0.51,3.3658
2023-04-25,2.9085,-0.03,3.365
2023-04-26,2.8859,-0.78,3.3424
2023-04-27,2.8228,-2.19,3.2793
2023-04-28,2.9227,3.54,3.3792
2023-05-04,2.9212,-0.05,3.3777
2023-05-05,2.8765,-1.53,3.333
2023-05-08,2.9077,1.08,3.3642
2023-05-09,2.8602,-1.63,3.3167
2023-05-10,2.8181,-1.47,3.2746
2023-05-11,2.8176,-0.02,3.2741
2023-05-12,2.7749,-1.52,3.2314
2023-05-15,2.7919,0.61,3.2484
2023-05-16,2.7572,-1.24,3.2137
2023-05-17,2.7564,-0.03,3.2129
2023-05-18,2.8179,2.23,3.2744
2023-05-19,2.7999,-0.64,3.2564
2023-05-22,2.7828,-0.61,3.2393
2023-05-23,2.7421,-1.46,3.1986
2023-05-24,2.736,-0.22,3.1925
2023-05-25,2.7258,-0.37,3.1823
2023-05-26,2.7517,0.95,3.2082
2023-05-29,2.7692,0.64,3.2257
2023-05-30,2.812,1.55,3.2685
2023-05-31,2.8144,0.09,3.2709
2023-06-01,2.8376,0.82,3.2941
2023-06-02,2.8335,-0.14,3.29
2023-06-05,2.8462,0.45,3.3027
2023-06-06,2.7848,-2.16,3.2413
2023-06-07,2.7888,0.14,3.2453
2023-06-08,2.7614,-0.98,3.2179
2023-06-09,2.8375,2.76,3.294
2023-06-12,2.8365,-0.04,3.293
2023-06-13,2.8679,1.11,3.3244
2023-06-14,2.8773,0.33,3.3338
2023-06-15,2.8851,0.27,3.3416
2023-06-16,2.9373,1.81,3.3938
2023-06-19,2.9622,0.85,3.4187
2023-06-20,3.0161,1.82,3.4726
2023-06-21,2.8899,-4.18,3.3464
2023-06-26,2.7906,-3.44,3.2471
2023-06-27,2.8258,1.26,3.2823
2023-06-28,2.7862,-1.4,3.2427
2023-06-29,2.8227,1.31,3.2792
2023-06-30,2.833,0.36,3.2895
2023-07-03,2.7845,-1.71,3.241
2023-07-04,2.7818,-0.1,3.2383
2023-07-05,2.7502,-1.14,3.2067
2023-07-06,2.7512,0.04,3.2077
2023-07-07,2.7302,-0.76,3.1867
2023-07-10,2.7267,-0.13,3.1832
2023-07-11,2.733,0.23,3.1895
2023-07-12,2.6766,-2.06,3.1331
2023-07-13,2.7171,1.51,3.1736
2023-07-14,2.7359,0.69,3.1924
2023-07-17,2.7028,-1.21,3.1593
2023-07-18,2.6808,-0.81,3.1373
2023-07-19,2.6806,-0.01,3.1371
2023-07-20,2.6215,-2.2,3.078
2023-07-21,2.6154,-0.23,3.0719
2023-07-24,2.6066,-0.34,3.0631
2023-07-25,2.6516,1.73,3.1081
2023-07-26,2.6175,-1.29,3.074
2023-07-27,2.6015,-0.61,3.058
2023-07-28,2.6277,1.01,3.0842
2023-07-31,2.6576,1.14,3.1141
2023-08-01,2.6556,-0.08,3.1121
2023-08-02,2.6507,-0.18,3.1072
2023-08-03,2.6576,0.26,3.1141
2023-08-04,2.6997,1.58,3.1562
2023-08-07,2.6901,-0.36,3.1466
2023-08-08,2.6799,-0.38,3.1364
2023-08-09,2.6456,-1.28,3.1021
2023-08-10,2.6431,-0.09,3.0996
2023-08-11,2.6003,-1.62,3.0568
2023-08-14,2.6041,0.15,3.0606
2023-08-15,2.5824,-0.83,3.0389
2023-08-16,2.5455,-1.43,3.002
2023-08-17,2.5642,0.73,3.0207
2023-08-18,2.518,-1.8,2.9745
2023-08-21,2.4942,-0.95,2.9507
2023-08-22,2.53,1.44,2.9865
2023-08-23,2.4795,-2.0,2.936
2023-08-24,2.4966,0.69,2.9531
2023-08-25,2.4519,-1.79,2.9084
2023-08-28,2.4717,0.81,2.9282
2023-08-29,2.5222,2.04,2.9787
2023-08-30,2.5409,0.74,2.9974
2023-08-31,2.5312,-0.38,2.9877
2023-09-01,2.5319,0.03,2.9884
2023-09-04,2.5538,0.86,3.0103
2023-09-05,2.5289,-0.98,2.9854
2023-09-06,2.5111,-0.7,2.9676
2023-09-07,2.4741,-1.47,2.9306
2023-09-08,2.4511,-0.93,2.9076
2023-09-11,2.4711,0.82,2.9276
2023-09-12,2.4641,-0.28,2.9206
2023-09-13,2.4392,-1.01,2.8957
2023-09-14,2.4322,-0.29,2.8887
2023-09-15,2.416,-0.67,2.8725
2023-09-18,2.4248,0.36,2.8813
2023-09-19,2.4176,-0.3,2.8741
2023-09-20,2.4075,-0.42,2.864
2023-09-21,2.3949,-0.52,2.8514
2023-09-22,2.4457,2.12,2.9022
2023-09-25,2.4349,-0.44,2.8914
2023-09-26,2.4329,-0.08,2.8894
2023-09-27,2.4267,-0.25,2.8832
2023-09-28,2.425,-0.07,2.8815
2023-10-09,2.4245,-0.02,2.881
2023-10-10,2.4121,-0.51,2.8686
2023-10-11,2.4237,0.48,2.8802
2023-10-12,2.428,0.18,2.8845
2023-10-13,2.4022,-1.06,2.8587
2023-10-16,2.3801,-0.92,2.8366
2023-10-17,2.3845,0.18,2.841
2023-10-18,2.3559,-1.2,2.8124
2023-10-19,2.326,-1.27,2.7825
2023-10-20,2.2968,-1.26,2.7533
2023-10-23,2.2601,-1.6,2.7166
2023-10-24,2.2613,0.05,2.7178
2023-10-25,2.2648,0.15,2.7213
2023-10-26,2.2706,0.26,2.7271
2023-10-27,2.2933,1.0,2.7498
2023-10-30,2.3136,0.89,2.7701
2023-10-31,2.301,-0.54,2.7575
2023-11-01,2.2911,-0.43,2.7476
2023-11-02,2.2786,-0.55,2.7351
2023-11-03,2.3115,1.44,2.768
2023-11-06,2.3603,2.11,2.8168
2023-11-07,2.3665,0.26,2.823
2023-11-08,2.3633,-0.14,2.8198
2023-11-09,2.3635,0.01,2.82
2023-11-10,2.3446,-0.8,2.8011
2023-11-13,2.3546,0.43,2.8111
2023-11-14,2.3574,0.12,2.8139
2023-11-15,2.3661,0.37,2.8226
2023-11-16,2.3419,-1.02,2.7984
2023-11-17,2.3535,0.5,2.81
2023-11-20,2.3578,0.18,2.8143
2023-11-21,2.3479,-0.42,2.8044
2023-11-22,2.3201,-1.18,2.7766
2023-11-23,2.3366,0.71,2.7931
2023-11-24,2.306,-1.31,2.7625
2023-11-27,2.3058,-0.01,2.7623
2023-11-28,2.3108,0.22,2.7673
2023-11-29,2.3001,-0.46,2.7566
2023-11-30,2.2974,-0.12,2.7539
2023-12-01,2.3218,1.06,2.7783
2023-12-04,2.3188,-0.13,2.7753
2023-12-05,2.2669,-2.24,2.7234
2023-12-06,2.2762,0.41,2.7327
2023-12-07,2.2849,0.38,2.7414
2023-12-08,2.3088,1.05,2.7653
2023-12-11,2.3369,1.22,2.7934
2023-12-12,2.3346,-0.1,2.7911
2023-12-13,2.3128,-0.93,2.7693
2023-12-14,2.2983,-0.63,2.7548
2023-12-15,2.291,-0.32,2.7475
2023-12-18,2.2698,-0.93,2.7263
2023-12-19,2.2777,0.35,2.7342
2023-12-20,2.2468,-1.36,2.7033
2023-12-21,2.264,0.77,2.7205
2023-12-22,2.2363,-1.22,2.6928
2023-12-25,2.24,0.17,2.6965
2023-12-26,2.2198,-0.9,2.6763
2023-12-27,2.2232,0.15,2.6797
2023-12-28,2.255,1.43,2.7115
2023-12-29,2.2811,1.16,2.7376
2023-12-31,2.2809,-0.01,2.7374
2024-01-02,2.2644,-0.72,2.7209
2024-01-03,2.2414,-1.02,2.6979
2024-01-04,2.2291,-0.55,2.6856
2024-01-05,2.2001,-1.3,2.6566
2024-01-08,2.1681,-1.45,2.6246
2024-01-09,2.1774,0.43,2.6339
2024-01-10,2.1626,-0.68,2.6191
2024-01-11,2.1805,0.83,2.637
2024-01-12,2.1686,-0.55,2.6251
2024-01-15,2.1654,-0.15,2.6219
2024-01-16,2.169,0.17,2.6255
2024-01-17,2.1197,-2.27,2.5762
2024-01-18,2.1448,1.18,2.6013
2024-01-19,2.1336,-0.52,2.5901
2024-01-22,2.0808,-2.47,2.5373
2024-01-23,2.112,1.5,2.5685
2024-01-24,2.121,0.43,2.5775
2024-01-25,2.1507,1.4,2.6072
2024-01-26,2.1311,-0.91,2.5876
2024-01-29,2.0889,-1.98,2.5454
2024-01-30,2.0532,-1.71,2.5097
2024-01-31,2.0205,-1.59,2.477
2024-02-01,2.0331,0.62,2.4896
2024-02-02,2.0077,-1.25,2.4642
2024-02-05,1.9929,-0.74,2.4494
2024-02-06,2.0793,4.34,2.5358
2024-02-07,2.107,1.33,2.5635
2024-02-08,2.1424,1.68,2.5989
2024-02-19,2.1869,2.08,2.6434
2024-02-20,2.182,-0.22,2.6385
2024-02-21,2.1866,0.21,2.6431
2024-02-22,2.2061,0.89,2.6626
2024-02-23,2.2241,0.82,2.6806
2024-02-26,2.2127,-0.51,2.6692
2024-02-27,2.2558,1.95,2.7123
2024-02-28,2.2001,-2.47,2.6566
2024-02-29,2.2538,2.44,2.7103
2024-03-01,2.2744,0.91,2.7309
2024-03-04,2.2888,0.63,2.7453
2024-03-05,2.293,0.18,2.7495
2024-03-06,2.2871,-0.26,2.7436
2024-03-07,2.2643,-1.0,2.7208
2024-03-08,2.2894,1.11,2.7459
2024-03-11,2.3078,0.8,2.7643
2024-03-12,2.298,-0.42,2.7545
2024-03-13,2.3124,0.63,2.7689
2024-03-14,2.3108,-0.07,2.7673
2024-03-15,2.344,1.44,2.8005
2024-03-18,2.3778,1.44,2.8343
2024-03-19,2.3544,-0.98,2.8109
2024-03-20,2.3732,0.8,2.8297
2024-03-21,2.3811,0.33,2.8376
2024-03-22,2.3715,-0.4,2.828
2024-03-25,2.3409,-1.29,2.7974
2024-03-26,2.3356,-0.23,2.7921
2024-03-27,2.2925,-1.85,2.749
2024-03-28,2.3169,1.06,2.7734
2024-03-29,2.3338,0.73,2.7903
2024-04-01,2.3826,2.09,2.8391
2024-04-02,2.3682,-0.6,2.8247
2024-04-03,2.3537,-0.61,2.8102
2024-04-08,2.3507,-0.13,2.8072
2024-04-09,2.3473,-0.14,2.8038
2024-04-10,2.3343,-0.55,2.7908
2024-04-11,2.3466,0.53,2.8031
2024-04-12,2.3548,0.35,2.8113
2024-04-15,2.3622,0.31,2.8187
2024-04-16,2.3026,-2.52,2.7591
2024-04-17,2.3571,2.37,2.8136
2024-04-18,2.3562,-0.04,2.8127
2024-04-19,2.3297,-1.12,2.7862
2024-04-22,2.3098,-0.85,2.7663
2024-04-23,2.2964,-0.58,2.7529
2024-04-24,2.3353,1.69,2.7918
2024-04-25,2.3324,-0.12,2.7889
2024-04-26,2.3748,1.82,2.8313
2024-04-29,2.398,0.98,2.8545
2024-04-30,2.3792,-0.78,2.8357
2024-05-06,2.4087,1.24,2.8652
2024-05-07,2.3993,-0.39,2.8558
2024-05-08,2.3766,-0.95,2.8331
2024-05-09,2.3964,0.83,2.8529
2024-05-10,2.3913,-0.21,2.8478
2024-05-13,2.3951,0.16,2.8516
2024-05-14,2.394,-0.05,2.8505
2024-05-15,2.3701,-1.0,2.8266
2024-05-16,2.3665,-0.15,2.823
2024-05-17,2.3792,0.54,2.8357
2024-05-20,2.4002,0.88,2.8567
2024-05-21,2.3801,-0.84,2.8366
2024-05-22,2.3784,-0.07,2.8349
2024-05-23,2.3506,-1.17,2.8071
2024-05-24,2.3291,-0.91,2.7856
2024-05-27,2.3537,1.06,2.8102
2024-05-28,2.3337,-0.85,2.7902
2024-05-29,2.3395,0.25,2.796
2024-05-30,2.3205,-0.81,2.777
2024-05-31,2.3234,0.12,2.7799
2024-06-03,2.3301,0.29,2.7866
2024-06-04,2.354,1.03,2.8105
2024-06-05,2.3324,-0.92,2.7889
2024-06-06,2.3379,0.24,2.7944
2024-06-07,2.3315,-0.27,2.788
2024-06-11,2.3117,-0.85,2.7682
2024-06-12,2.3272,0.67,2.7837
2024-06-13,2.3216,-0.24,2.7781
2024-06-14,2.3275,0.25,2.784
2024-06-17,2.3243,-0.14,2.7808
2024-06-18,2.3433,0.82,2.7998
2024-06-19,2.3354,-0.34,2.7919
2024-06-20,2.3227,-0.54,2.7792
2024-06-21,2.3229,0.01,2.7794
2024-06-24,2.3062,-0.72,2.7627
2024-06-25,2.2997,-0.28,2.7562
2024-06-26,2.3132,0.59,2.7697
2024-06-27,2.289,-1.05,2.7455
2024-06-28,2.3104,0.93,2.7669
2024-06-30,2.3102,-0.01,2.7667
2024-07-01,2.334,1.03,2.7905
2024-07-02,2.328,-0.26,2.7845
2024-07-03,2.3123,-0.67,2.7688
2024-07-04,2.3078,-0.19,2.7643
2024-07-05,2.3124,0.2,2.7689
2024-07-08,2.3043,-0.35,2.7608
2024-07-09,2.3433,1.69,2.7998
2024-07-10,2.3313,-0.51,2.7878
2024-07-11,2.3608,1.27,2.8173
2024-07-12,2.3518,-0.38,2.8083
2024-07-15,2.3582,0.27,2.8147
2024-07-16,2.3723,0.6,2.8288
2024-07-17,2.339,-1.4,2.7955
2024-07-18,2.3499,0.47,2.8064
2024-07-19,2.3448,-0.22,2.8013
2024-07-22,2.3349,-0.42,2.7914
2024-07-23,2.2888,-1.97,2.7453
2024-07-24,2.2718,-0.74,2.7283
2024-07-25,2.2486,-1.02,2.7051
2024-07-26,2.2672,0.83,2.7237
2024-07-29,2.2667,-0.02,2.7232
2024-07-30,2.2571,-0.42,2.7136
2024-07-31,2.2979,1.81,2.7544
2024-08-01,2.2903,-0.33,2.7468
2024-08-02,2.2574,-1.44,2.7139
2024-08-05,2.208,-2.19,2.6645
2024-08-06,2.2179,0.45,2.6744
2024-08-07,2.2214,0.16,2.6779
2024-08-08,2.2174,-0.18,2.6739
2024-08-09,2.2123,-0.23,2.6688
2024-08-12,2.2036,-0.39,2.6601
2024-08-13,2.2117,0.37,2.6682
2024-08-14,2.197,-0.66,2.6535
2024-08-15,2.2136,0.76,2.6701
2024-08-16,2.2163,0.12,2.6728
2024-08-19,2.2294,0.59,2.6859
2024-08-20,2.216,-0.6,2.6725
2024-08-21,2.2178,0.08,2.6743
2024-08-22,2.216,-0.08,2.6725
2024-08-23,2.2176,0.07,2.6741
2024-08-26,2.2104,-0.32,2.6669
2024-08-27,2.1978,-0.57,2.6543
2024-08-28,2.1967,-0.05,2.6532
2024-08-29,2.1995,0.13,2.656
2024-08-30,2.2226,1.05,2.6791
2024-09-02,2.1882,-1.55,2.6447
2024-09-03,2.2016,0.61,2.6581
2024-09-04,2.1912,-0.47,2.6477
2024-09-05,2.1934,0.1,2.6499
2024-09-06,2.1745,-0.86,2.631
2024-09-09,2.157,-0.8,2.6135
2024-09-10,2.1644,0.34,2.6209
2024-09-11,2.1714,0.32,2.6279
2024-09-12,2.1636,-0.36,2.6201
2024-09-13,2.1681,0.21,2.6246
2024-09-18,2.1768,0.4,2.6333
2024-09-19,2.1792,0.11,2.6357
2024-09-20,2.1817,0.11,2.6382
2024-09-23,2.1811,-0.03,2.6376
2024-09-24,2.2571,3.48,2.7136
2024-09-25,2.2709,0.61,2.7274
2024-09-26,2.3318,2.68,2.7883
2024-09-27,2.413,3.48,2.8695
2024-09-30,2.5891,7.3,3.0456
2024-10-08,2.8068,8.41,3.2633
2024-10-09,2.6417,-5.88,3.0982
2024-10-10,2.6508,0.34,3.1073
2024-10-11,2.572,-2.97,3.0285
2024-10-14,2.6313,2.31,3.0878
2024-10-15,2.5599,-2.71,3.0164
2024-10-16,2.5385,-0.84,2.995
2024-10-17,2.5258,-0.5,2.9823
2024-10-18,2.626,3.97,3.0825
2024-10-21,2.6356,0.37,3.0921
2024-10-22,2.6447,0.35,3.1012
2024-10-23,2.6206,-0.91,3.0771
2024-10-24,2.5964,-0.92,3.0529
2024-10-25,2.6179,0.83,3.0744
2024-10-28,2.6081,-0.37,3.0646
2024-10-29,2.5832,-0.95,3.0397
2024-10-30,2.5955,0.48,3.052
2024-10-31,2.6137,0.7,3.0702
2024-11-01,2.5908,-0.88,3.0473
