date,nav,日增长率,nav_acc
2025-04-25,1.043,0.62,1.043
2025-04-28,1.0349,-0.78,1.0349
2025-04-29,1.0338,-0.11,1.0338
2025-04-30,1.0347,0.09,1.0347
2025-05-06,1.0515,1.62,1.0515
2025-05-07,1.0558,0.41,1.0558
2025-05-08,1.0652,0.89,1.0652
2025-05-09,1.0584,-0.64,1.0584
2025-05-12,1.0716,1.25,1.0716
2025-05-13,1.0693,-0.21,1.0693
2025-05-14,1.079,0.91,1.079
2025-05-15,1.0676,-1.06,1.0676
2025-05-16,1.0679,0.03,1.0679
2025-05-19,1.0685,0.06,1.0685
2025-05-20,1.0743,0.54,1.0743
2025-05-21,1.0795,0.48,1.0795
2025-05-22,1.074,-0.51,1.074
2025-05-23,1.0631,-1.01,1.0631
2025-05-26,1.0605,-0.24,1.0605
2025-05-27,1.0553,-0.49,1.0553
2025-05-28,1.0559,0.06,1.0559
2025-05-29,1.0685,1.19,1.0685
2025-05-30,1.0642,-0.4,1.0642
2025-06-03,1.0695,0.5,1.0695
2025-06-04,1.0801,0.99,1.0801
2025-06-05,1.0873,0.67,1.0873
2025-06-06,1.0882,0.08,1.0882
2025-06-09,1.0953,0.65,1.0953
2025-06-10,1.0857,-0.88,1.0857
2025-06-11,1.0952,0.88,1.0952
2025-06-12,1.0964,0.11,1.0964
2025-06-13,1.0892,-0.66,1.0892
2025-06-16,1.0955,0.58,1.0955
2025-06-17,1.0917,-0.35,1.0917
2025-06-18,1.0922,0.05,1.0922
2025-06-19,1.0822,-0.92,1.0822
2025-06-20,1.0785,-0.34,1.0785
2025-06-23,1.0821,0.33,1.0821
2025-06-24,1.1005,1.7,1.1005
2025-06-25,1.1216,1.92,1.1216
2025-06-26,1.1157,-0.53,1.1157
2025-06-27,1.1174,0.15,1.1174
2025-06-30,1.1277,0.92,1.1277
2025-07-01,1.136,0.74,1.136
2025-07-02,1.1252,-0.95,1.1252
2025-07-03,1.1322,0.62,1.1322
2025-07-04,1.1282,-0.35,1.1282
2025-07-07,1.1242,-0.35,1.1242
2025-07-08,1.1425,1.63,1.1425
2025-07-09,1.1376,-0.43,1.1376
2025-07-10,1.1401,0.22,1.1401
2025-07-11,1.1559,1.39,1.1559
2025-07-14,1.1546,-0.11,1.1546
2025-07-15,1.1632,0.74,1.1632
2025-07-16,1.163,-0.02,1.163
2025-07-17,1.1743,0.97,1.1743
2025-07-18,1.1728,-0.13,1.1728
2025-07-21,1.1801,0.62,1.1801
2025-07-22,1.1913,0.95,1.1913
2025-07-23,1.1899,-0.12,1.1899
2025-07-24,1.2028,1.08,1.2028
2025-07-25,1.2023,-0.04,1.2023
2025-07-28,1.2148,1.04,1.2148
2025-07-29,1.2214,0.54,1.2214
2025-07-30,1.2149,-0.53,1.2149
2025-07-31,1.1993,-1.28,1.1993
2025-08-01,1.1997,0.03,1.1997
2025-08-04,1.2067,0.58,1.2067
2025-08-05,1.2152,0.7,1.2152
2025-08-06,1.2269,0.96,1.2269
2025-08-07,1.2256,-0.11,1.2256
2025-08-08,1.2274,0.15,1.2274
2025-08-11,1.24,1.03,1.24
2025-08-12,1.2483,0.67,1.2483
2025-08-13,1.2633,1.2,1.2633
2025-08-14,1.2489,-1.14,1.2489
2025-08-15,1.2795,2.45,1.2795
2025-08-18,1.3016,1.73,1.3016
2025-08-19,1.2995,-0.16,1.2995
2025-08-20,1.3098,0.79,1.3098
2025-08-21,1.3048,-0.38,1.3048
2025-08-22,1.3358,2.38,1.3358
2025-08-25,1.3658,2.25,1.3658
2025-08-26,1.3639,-0.14,1.3639
2025-08-27,1.3604,-0.26,1.3604
2025-08-28,1.3991,2.84,1.3991
2025-08-29,1.407,0.56,1.407
2025-09-01,1.4138,0.48,1.4138
2025-09-02,1.3743,-2.79,1.3743
2025-09-03,1.3653,-0.65,1.3653
2025-09-04,1.3148,-3.7,1.3148
2025-09-05,1.3698,4.18,1.3698
2025-09-08,1.3786,0.64,1.3786
2025-09-09,1.3622,-1.19,1.3622
2025-09-10,1.3718,0.7,1.3718
2025-09-11,1.4281,4.1,1.4281
2025-09-12,1.4235,-0.32,1.4235
2025-09-15,1.4208,-0.19,1.4208
2025-09-16,1.4332,0.87,1.4332
2025-09-17,1.4508,1.23,1.4508
2025-09-18,1.4551,0.3,1.4551
2025-09-19,1.4531,-0.14,1.4531
2025-09-22,1.4697,1.14,1.4697
2025-09-23,1.4648,-0.33,1.4648
2025-09-24,1.4841,1.32,1.4841
2025-09-25,1.4939,0.66,1.4939
2025-09-26,1.4679,-1.74,1.4679
2025-09-29,1.4979,2.04,1.4979
2025-09-30,1.5067,0.59,1.5067
2025-10-09,1.5205,0.92,1.5205
2025-10-10,1.4993,-1.39,1.4993
2025-10-13,1.4844,-0.99,1.4844
2025-10-14,1.4452,-2.64,1.4452
2025-10-15,1.4722,1.87,1.4722
2025-10-16,1.4613,-0.74,1.4613
2025-10-17,1.418,-2.96,1.418
2025-10-20,1.4343,1.15,1.4343
2025-10-21,1.4749,2.83,1.4749
2025-10-22,1.4713,-0.24,1.4713
2025-10-23,1.4605,-0.73,1.4605
2025-10-24,1.4929,2.22,1.4929
2025-10-27,1.5132,1.36,1.5132
2025-10-28,1.5072,-0.4,1.5072
2025-10-29,1.53,1.51,1.53
2025-10-30,1.5039,-1.71,1.5039
2025-10-31,1.4856,-1.22,1.4856
2025-11-03,1.4745,-0.75,1.4745
2025-11-04,1.452,-1.53,1.452
2025-11-05,1.4519,-0.01,1.4519
2025-11-06,1.4742,1.54,1.4742
2025-11-07,1.4578,-1.11,1.4578
2025-11-10,1.4538,-0.27,1.4538
2025-11-11,1.4398,-0.96,1.4398
2025-11-12,1.4348,-0.35,1.4348
2025-11-13,1.4574,1.58,1.4574
2025-11-14,1.4354,-1.51,1.4354
2025-11-17,1.4322,-0.22,1.4322
2025-11-18,1.4208,-0.8,1.4208
2025-11-19,1.4126,-0.58,1.4126
2025-11-20,1.4053,-0.52,1.4053
2025-11-21,1.3642,-2.92,1.3642
2025-11-24,1.3845,1.49,1.3845
2025-11-25,1.4099,1.83,1.4099
2025-11-26,1.4183,0.6,1.4183
2025-11-27,1.4139,-0.31,1.4139
2025-11-28,1.4284,1.03,1.4284
2025-12-01,1.4407,0.86,1.4407
2025-12-02,1.4261,-1.01,1.4261
2025-12-03,1.4193,-0.48,1.4193
2025-12-04,1.4263,0.49,1.4263
2025-12-05,1.4518,1.79,1.4518
2025-12-08,1.4801,1.95,1.4801
2025-12-09,1.4792,-0.06,1.4792
2025-12-10,1.4849,0.39,1.4849
2025-12-11,1.4632,-1.46,1.4632
2025-12-12,1.4798,1.13,1.4798
2025-12-15,1.4596,-1.37,1.4596
2025-12-16,1.4367,-1.57,1.4367
2025-12-17,1.4833,3.24,1.4833
2025-12-18,1.4661,-1.16,1.4661
2025-12-19,1.469,0.2,1.469
2025-12-22,1.4967,1.89,1.4967
2025-12-23,1.5078,0.74,1.5078
2025-12-24,1.5289,1.4,1.5289
2025-12-25,1.5353,0.42,1.5353
2025-12-26,1.536,0.05,1.536
2025-12-29,1.5309,-0.33,1.5309
2025-12-30,1.5341,0.21,1.5341
2025-12-31,1.5261,-0.52,1.5261
2026-01-05,1.5674,2.71,1.5674
2026-01-06,1.5875,1.28,1.5875
2026-01-07,1.6019,0.91,1.6019
2026-01-08,1.5983,-0.22,1.5983
2026-01-09,1.6254,1.7,1.6254
2026-01-12,1.6546,1.8,1.6546
2026-01-13,1.6343,-1.23,1.6343
2026-01-14,1.6476,0.81,1.6476
2026-01-15,1.6616,0.85,1.6616
2026-01-16,1.6816,1.2,1.6816
2026-01-19,1.6839,0.14,1.6839
2026-01-20,1.6658,-1.07,1.6658
2026-01-21,1.6962,1.82,1.6962
2026-01-22,1.7117,0.91,1.7117
2026-01-23,1.7406,1.69,1.7406
2026-01-26,1.7289,-0.67,1.7289
2026-01-27,1.7391,0.59,1.7391
2026-01-28,1.7358,-0.19,1.7358
2026-01-29,1.7073,-1.64,1.7073
2026-01-30,1.6904,-0.99,1.6904
2026-02-02,1.6263,-3.79,1.6263
2026-02-03,1.6714,2.77,1.6714
2026-02-04,1.6734,0.12,1.6734
2026-02-05,1.6399,-2.0,1.6399
2026-02-06,1.6451,0.32,1.6451
2026-02-09,1.6714,1.6,1.6714
2026-02-10,1.6738,0.14,1.6738
2026-02-11,1.6813,0.45,1.6813
2026-02-12,1.698,0.99,1.698
2026-02-13,1.676,-1.3,1.676
2026-02-24,1.6761,0.01,1.6761
2026-02-25,1.6999,1.42,1.6999
2026-02-26,1.697,-0.17,1.697
2026-02-27,1.6994,0.14,1.6994
2026-03-02,1.6914,-0.47,1.6914
2026-03-03,1.6292,-3.68,1.6292
2026-03-04,1.6171,-0.74,1.6171
2026-03-05,1.6228,0.35,1.6228
2026-03-06,1.6232,0.02,1.6232
2026-03-09,1.615,-0.51,1.615
2026-03-10,1.6475,2.01,1.6475
2026-03-11,1.6504,0.18,1.6504
2026-03-12,1.6289,-1.3,1.6289
2026-03-13,1.6205,-0.52,1.6205
2026-03-16,1.6224,0.12,1.6224
2026-03-17,1.5916,-1.9,1.5916
2026-03-18,1.6016,0.63,1.6016
2026-03-19,1.5498,-3.23,1.5498
2026-03-20,1.542,-0.5,1.542
2026-03-23,1.4759,-4.29,1.4759
2026-03-24,1.5102,2.32,1.5102
2026-03-25,1.5475,2.47,1.5475
2026-03-26,1.5266,-1.35,1.5266
2026-03-27,1.5512,1.61,1.5512
2026-03-30,1.5596,0.54,1.5596
2026-03-31,1.5331,-1.7,1.5331
2026-04-01,1.567,2.21,1.567
2026-04-02,1.5311,-2.29,1.5311
2026-04-03,1.52,-0.72,1.52
2026-04-07,1.5317,0.77,1.5317
2026-04-08,1.6074,4.94,1.6074
2026-04-09,1.6129,0.34,1.6129
2026-04-10,1.6324,1.21,1.6324
2026-04-13,1.6395,0.43,1.6395
2026-04-14,1.6822,2.6,1.6822
2026-04-15,1.6683,-0.83,1.6683
2026-04-16,1.7109,2.55,1.7109
2026-04-17,1.7236,0.74,1.7236
2026-04-20,1.7253,0.1,1.7253
2026-04-21,1.7363,0.64,1.7363
2026-04-22,1.7765,2.32,1.7765
2026-04-23,1.7448,-1.78,1.7448
2026-04-24,1.7454,0.03,1.7454
2026-04-27,1.756,0.61,1.756
2026-04-28,1.748,-0.46,1.748
2026-04-29,1.7926,2.55,1.7926
2026-04-30,1.7902,-0.13,1.7902
2026-05-06,1.8682,4.36,1.8682
2026-05-07,1.9001,1.71,1.9001
2026-05-08,1.8867,-0.71,1.8867
2026-05-11,1.939,2.77,1.939
2026-05-12,1.9392,0.01,1.9392
2026-05-13,1.9744,1.82,1.9744
2026-05-14,1.924,-2.55,1.924
2026-05-15,1.8864,-1.95,1.8864
2026-05-18,1.9073,1.11,1.9073
2026-05-19,1.9126,0.28,1.9126
2026-05-20,1.9516,2.04,1.9516
2026-05-21,1.8711,-4.12,1.8711
2026-05-22,1.9393,3.64,1.9393
2026-05-25,1.9833,2.27,1.9833
2026-05-26,1.9737,-0.48,1.9737
2026-05-27,1.938,-1.81,1.938
2026-05-28,1.9613,1.2,1.9613
2026-05-29,1.9109,-2.57,1.9109
2026-06-01,1.853,-3.03,1.853
2026-06-02,1.886,1.78,1.886
2026-06-03,1.9231,1.97,1.9231
2026-06-04,1.9638,2.12,1.9638
2026-06-05,1.8928,-3.62,1.8928
2026-06-08,1.8131,-4.21,1.8131
2026-06-09,1.8962,4.58,1.8962
2026-06-10,1.8758,-1.08,1.8758
2026-06-11,1.8856,0.52,1.8856
2026-06-12,1.9171,1.67,1.9171
2026-06-15,2.0199,5.36,2.0199
2026-06-16,2.0534,1.66,2.0534
2026-06-17,2.1175,3.12,2.1175
2026-06-18,2.1661,2.3,2.1661
2026-06-22,2.2518,3.96,2.2518
2026-06-23,2.1703,-3.62,2.1703
2026-06-24,2.2298,2.74,2.2298
2026-06-25,2.2711,1.85,2.2711
2026-06-26,2.2185,-2.32,2.2185
2026-06-29,2.229,0.47,2.229
2026-06-30,2.274,2.02,2.274
2026-07-01,2.2555,-0.81,2.2555
2026-07-02,2.1697,-3.8,2.1697
2026-07-03,2.1899,0.93,2.1899
2026-07-06,2.1478,-1.92,2.1478
2026-07-07,2.0885,-2.76,2.0885
2026-07-08,2.0385,-2.39,2.0385
2026-07-09,2.1008,3.06,2.1008
2026-07-10,2.0344,-3.16,2.0344
2026-07-13,1.9056,-6.33,1.9056
2026-07-14,1.9886,4.36,1.9886
2026-07-15,1.9027,-4.32,1.9027
2026-07-16,1.8139,-4.67,1.8139
2026-07-17,1.674,-7.71,1.674
2026-07-20,1.5829,-5.44,1.5829
2026-07-21,1.713,8.22,1.713
2026-07-22,1.6807,-1.89,1.6807
2026-07-23,1.692,0.67,1.692
2026-07-24,1.6474,-2.64,1.6474
2026-07-27,1.7078,3.67,1.7078
2026-07-28,1.5943,-6.65,1.5943
2026-07-29,1.588,-0.4,1.588
2026-07-30,1.5221,-4.15,1.5221
2026-07-31,1.566,2.88,1.566
2026-08-03,1.5145,-3.29,1.5145
2026-08-04,1.6062,6.05,1.6062
2026-08-05,1.7029,6.02,1.7029
2026-08-06,1.7435,2.38,1.7435
2026-08-07,1.8155,4.13,1.8155
2026-08-10,1.8062,-0.51,1.8062
2026-08-11,1.8036,-0.14,1.8036
2026-08-12,1.8349,1.74,1.8349
2026-08-13,1.8083,-1.45,1.8083
2026-08-14,1.8528,2.46,1.8528
2026-08-17,1.9389,4.65,1.9389
2026-08-18,1.9399,0.05,1.9399
2026-08-19,1.808,-6.8,1.808
2026-08-20,1.8297,1.2,1.8297
2026-08-21,1.856,1.44,1.856
2026-08-24,1.8056,-2.72,1.8056
2026-08-25,1.7965,-0.5,1.7965
2026-08-26,1.8024,0.33,1.8024
2026-08-27,1.8653,3.49,1.8653
2026-08-28,1.8591,-0.33,1.8591
2026-08-31,1.8926,1.8,1.8926
2026-09-01,1.8434,-2.6,1.8434
2026-09-02,1.8139,-1.6,1.8139
2026-09-03,1.8216,0.42,1.8216
2026-09-04,1.7752,-2.55,1.7752
2026-09-07,1.8279,2.97,1.8279
2026-09-08,1.8336,0.31,1.8336
2026-09-09,1.8425,0.49,1.8425
2026-09-10,1.8301,-0.67,1.8301
2026-09-11,1.8054,-1.35,1.8054
2026-09-14,1.7949,-0.58,1.7949
2026-09-15,1.8005,0.31,1.8005
2026-09-16,1.8432,2.37,1.8432
2026-09-17,1.8328,-0.56,1.8328
