date,nav,日增长率,nav_acc
2025-06-09,1.5174,0.11,1.5174
2025-06-10,1.5045,-0.85,1.5045
2025-06-11,1.5131,0.57,1.5131
2025-06-12,1.5159,0.19,1.5159
2025-06-13,1.5042,-0.77,1.5042
2025-06-16,1.514,0.65,1.514
2025-06-17,1.5142,0.01,1.5142
2025-06-18,1.5158,0.11,1.5158
2025-06-19,1.5051,-0.71,1.5051
2025-06-20,1.4946,-0.7,1.4946
2025-06-23,1.4977,0.21,1.4977
2025-06-24,1.5123,0.97,1.5123
2025-06-25,1.5335,1.4,1.5335
2025-06-26,1.5269,-0.43,1.5269
2025-06-27,1.5373,0.68,1.5373
2025-06-30,1.5574,1.31,1.5574
2025-07-01,1.5587,0.08,1.5587
2025-07-02,1.5421,-1.06,1.5421
2025-07-03,1.5565,0.93,1.5565
2025-07-04,1.5504,-0.39,1.5504
2025-07-07,1.5432,-0.46,1.5432
2025-07-08,1.5718,1.85,1.5718
2025-07-09,1.5578,-0.89,1.5578
2025-07-10,1.5657,0.51,1.5657
2025-07-11,1.5721,0.41,1.5721
2025-07-14,1.5733,0.08,1.5733
2025-07-15,1.5879,0.93,1.5879
2025-07-16,1.5891,0.08,1.5891
2025-07-17,1.6207,1.99,1.6207
2025-07-18,1.6198,-0.06,1.6198
2025-07-21,1.6428,1.42,1.6428
2025-07-22,1.6504,0.46,1.6504
2025-07-23,1.6478,-0.16,1.6478
2025-07-24,1.6643,1.0,1.6643
2025-07-25,1.6685,0.25,1.6685
2025-07-28,1.69,1.29,1.69
2025-07-29,1.7098,1.17,1.7098
2025-07-30,1.6992,-0.62,1.6992
2025-07-31,1.6817,-1.03,1.6817
2025-08-01,1.6654,-0.97,1.6654
2025-08-04,1.6751,0.58,1.6751
2025-08-05,1.6869,0.7,1.6869
2025-08-06,1.6989,0.71,1.6989
2025-08-07,1.6934,-0.32,1.6934
2025-08-08,1.6854,-0.47,1.6854
2025-08-11,1.7014,0.95,1.7014
2025-08-12,1.7062,0.28,1.7062
2025-08-13,1.7434,2.18,1.7434
2025-08-14,1.7171,-1.51,1.7171
2025-08-15,1.7609,2.55,1.7609
2025-08-18,1.7906,1.69,1.7906
2025-08-19,1.7787,-0.66,1.7787
2025-08-20,1.8139,1.98,1.8139
2025-08-21,1.8061,-0.43,1.8061
2025-08-22,1.8657,3.3,1.8657
2025-08-25,1.9339,3.66,1.9339
2025-08-26,1.9276,-0.33,1.9276
2025-08-27,1.9292,0.08,1.9292
2025-08-28,2.0083,4.1,2.0083
2025-08-29,1.9999,-0.42,1.9999
2025-09-01,2.0328,1.65,2.0328
2025-09-02,1.959,-3.63,1.959
2025-09-03,1.958,-0.05,1.958
2025-09-04,1.8684,-4.58,1.8684
2025-09-05,1.941,3.89,1.941
2025-09-08,1.9333,-0.4,1.9333
2025-09-09,1.9023,-1.6,1.9023
2025-09-10,1.913,0.56,1.913
2025-09-11,1.9897,4.01,1.9897
2025-09-12,1.994,0.22,1.994
2025-09-15,2.0003,0.32,2.0003
2025-09-16,2.0013,0.05,2.0013
2025-09-17,2.0252,1.19,2.0252
2025-09-18,2.0407,0.77,2.0407
2025-09-19,2.0279,-0.63,2.0279
2025-09-22,2.0808,2.61,2.0808
2025-09-23,2.0601,-0.99,2.0601
2025-09-24,2.0785,0.89,2.0785
2025-09-25,2.0936,0.73,2.0936
2025-09-26,2.0465,-2.25,2.0465
2025-09-29,2.0852,1.89,2.0852
2025-09-30,2.1217,1.75,2.1217
2025-10-09,2.1937,3.39,2.1937
2025-10-10,2.1251,-3.13,2.1251
2025-10-13,2.1257,0.03,2.1257
2025-10-14,2.0519,-3.47,2.0519
2025-10-15,2.1013,2.41,2.1013
2025-10-16,2.0753,-1.24,2.0753
2025-10-17,2.008,-3.24,2.008
2025-10-20,2.0177,0.48,2.0177
2025-10-21,2.0643,2.31,2.0643
2025-10-22,2.0426,-1.05,2.0426
2025-10-23,2.0256,-0.83,2.0256
2025-10-24,2.0825,2.81,2.0825
2025-10-27,2.1329,2.42,2.1329
2025-10-28,2.1215,-0.53,2.1215
2025-10-29,2.1661,2.1,2.1661
2025-10-30,2.1297,-1.68,2.1297
2025-10-31,2.0728,-2.67,2.0728
2025-11-03,2.0671,-0.27,2.0671
2025-11-04,2.0291,-1.84,2.0291
2025-11-05,2.0265,-0.13,2.0265
2025-11-06,2.0766,2.47,2.0766
2025-11-07,2.0654,-0.54,2.0654
2025-11-10,2.0478,-0.85,2.0478
2025-11-11,2.0202,-1.35,2.0202
2025-11-12,1.9984,-1.08,1.9984
2025-11-13,2.0395,2.06,2.0395
2025-11-14,1.9867,-2.59,1.9867
2025-11-17,1.9847,-0.1,1.9847
2025-11-18,1.9671,-0.89,1.9671
2025-11-19,1.9696,0.13,1.9696
2025-11-20,1.9521,-0.89,1.9521
2025-11-21,1.876,-3.9,1.876
2025-11-24,1.8853,0.5,1.8853
2025-11-25,1.9335,2.56,1.9335
2025-11-26,1.9478,0.74,1.9478
2025-11-27,1.9451,-0.14,1.9451
2025-11-28,1.9639,0.97,1.9639
2025-12-01,1.9829,0.97,1.9829
2025-12-02,1.9634,-0.98,1.9634
2025-12-03,1.9534,-0.51,1.9534
2025-12-04,1.9676,0.73,1.9676
2025-12-05,1.9908,1.18,1.9908
2025-12-08,2.0296,1.95,2.0296
2025-12-09,2.034,0.22,2.034
2025-12-10,2.0346,0.03,2.0346
2025-12-11,2.0151,-0.96,2.0151
2025-12-12,2.037,1.09,2.037
2025-12-15,2.0074,-1.45,2.0074
2025-12-16,1.9698,-1.87,1.9698
2025-12-17,2.0293,3.02,2.0293
2025-12-18,2.0044,-1.23,2.0044
2025-12-19,1.9972,-0.36,1.9972
2025-12-22,2.0613,3.21,2.0613
2025-12-23,2.0897,1.38,2.0897
2025-12-24,2.1319,2.02,2.1319
2025-12-25,2.1234,-0.4,2.1234
2025-12-26,2.1287,0.25,2.1287
2025-12-29,2.1318,0.15,2.1318
2025-12-30,2.1314,-0.02,2.1314
2025-12-31,2.1178,-0.64,2.1178
2026-01-05,2.187,3.27,2.187
2026-01-06,2.2357,2.23,2.2357
2026-01-07,2.2592,1.05,2.2592
2026-01-08,2.253,-0.27,2.253
2026-01-09,2.2918,1.72,2.2918
2026-01-12,2.3207,1.26,2.3207
2026-01-13,2.2656,-2.37,2.2656
2026-01-14,2.2865,0.92,2.2865
2026-01-15,2.3078,0.93,2.3078
2026-01-16,2.3518,1.91,2.3518
2026-01-19,2.3486,-0.14,2.3486
2026-01-20,2.3265,-0.94,2.3265
2026-01-21,2.3885,2.66,2.3885
2026-01-22,2.3972,0.36,2.3972
2026-01-23,2.3887,-0.35,2.3887
2026-01-26,2.3897,0.04,2.3897
2026-01-27,2.4328,1.8,2.4328
2026-01-28,2.4712,1.58,2.4712
2026-01-29,2.4104,-2.46,2.4104
2026-01-30,2.4142,0.16,2.4142
2026-02-02,2.3015,-4.67,2.3015
2026-02-03,2.3755,3.22,2.3755
2026-02-04,2.3526,-0.96,2.3526
2026-02-05,2.3082,-1.89,2.3082
2026-02-06,2.2837,-1.06,2.2837
2026-02-09,2.3741,3.96,2.3741
2026-02-10,2.3923,0.77,2.3923
2026-02-11,2.378,-0.6,2.378
2026-02-12,2.4267,2.05,2.4267
2026-02-13,2.3828,-1.81,2.3828
2026-02-24,2.4371,2.28,2.4371
2026-02-25,2.4614,1.0,2.4614
2026-02-26,2.4889,1.12,2.4889
2026-02-27,2.4826,-0.25,2.4826
2026-03-02,2.4837,0.04,2.4837
2026-03-03,2.3652,-4.77,2.3652
2026-03-04,2.3472,-0.76,2.3472
2026-03-05,2.3755,1.21,2.3755
2026-03-06,2.3693,-0.26,2.3693
2026-03-09,2.3125,-2.4,2.3125
2026-03-10,2.3781,2.84,2.3781
2026-03-11,2.3597,-0.77,2.3597
2026-03-12,2.3318,-1.18,2.3318
2026-03-13,2.2894,-1.82,2.2894
2026-03-16,2.3106,0.93,2.3106
2026-03-17,2.2294,-3.51,2.2294
2026-03-18,2.2751,2.05,2.2751
2026-03-19,2.1978,-3.4,2.1978
2026-03-20,2.1743,-1.07,2.1743
2026-03-23,2.0849,-4.11,2.0849
2026-03-24,2.1339,2.35,2.1339
2026-03-25,2.1912,2.69,2.1912
2026-03-26,2.1457,-2.08,2.1457
2026-03-27,2.1616,0.74,2.1616
2026-03-30,2.1796,0.83,2.1796
2026-03-31,2.1122,-3.09,2.1122
2026-04-01,2.1748,2.96,2.1748
2026-04-02,2.1345,-1.85,2.1345
2026-04-03,2.161,1.24,2.161
2026-04-07,2.1796,0.86,2.1796
2026-04-08,2.2921,5.16,2.2921
2026-04-09,2.306,0.61,2.306
2026-04-10,2.3216,0.68,2.3216
2026-04-13,2.3539,1.39,2.3539
2026-04-14,2.4148,2.59,2.4148
2026-04-15,2.3967,-0.75,2.3967
2026-04-16,2.434,1.56,2.434
2026-04-17,2.4575,0.97,2.4575
2026-04-20,2.4649,0.3,2.4649
2026-04-21,2.4757,0.44,2.4757
2026-04-22,2.551,3.04,2.551
2026-04-23,2.509,-1.65,2.509
2026-04-24,2.5037,-0.21,2.5037
2026-04-27,2.5511,1.89,2.5511
2026-04-28,2.5324,-0.73,2.5324
2026-04-29,2.5545,0.87,2.5545
2026-04-30,2.596,1.62,2.596
2026-05-06,2.6881,3.55,2.6881
2026-05-07,2.7587,2.63,2.7587
2026-05-08,2.7509,-0.28,2.7509
2026-05-11,2.8506,3.62,2.8506
2026-05-12,2.8667,0.56,2.8667
2026-05-13,2.9319,2.27,2.9319
2026-05-14,2.8782,-1.83,2.8782
2026-05-15,2.83,-1.67,2.83
2026-05-18,2.8652,1.24,2.8652
2026-05-19,2.9171,1.81,2.9171
2026-05-20,2.9747,1.97,2.9747
2026-05-21,2.8824,-3.1,2.8824
2026-05-22,3.0117,4.49,3.0117
2026-05-25,3.136,4.13,3.136
2026-05-26,3.0945,-1.32,3.0945
2026-05-27,3.0498,-1.44,3.0498
2026-05-28,3.1212,2.34,3.1212
2026-05-29,3.027,-3.02,3.027
2026-06-01,2.9003,-4.19,2.9003
2026-06-02,2.9689,2.37,2.9689
2026-06-03,3.0426,2.48,3.0426
2026-06-04,3.0938,1.68,3.0938
2026-06-05,2.987,-3.45,2.987
2026-06-08,2.8597,-4.26,2.8597
2026-06-09,3.0061,5.12,3.0061
2026-06-10,2.9437,-2.08,2.9437
2026-06-11,2.9731,1.0,2.9731
2026-06-12,2.9478,-0.85,2.9478
2026-06-15,3.1268,6.07,3.1268
2026-06-16,3.1859,1.89,3.1859
2026-06-17,3.3011,3.62,3.3011
2026-06-18,3.3868,2.6,3.3868
2026-06-22,3.4919,3.1,3.4919
2026-06-23,3.3678,-3.55,3.3678
2026-06-24,3.5169,4.43,3.5169
2026-06-25,3.6493,3.76,3.6493
2026-06-26,3.58,-1.9,3.58
2026-06-29,3.6785,2.75,3.6785
2026-06-30,3.7949,3.16,3.7949
2026-07-01,3.7247,-1.85,3.7247
2026-07-02,3.4545,-7.25,3.4545
2026-07-03,3.4116,-1.24,3.4116
2026-07-06,3.3771,-1.01,3.3771
2026-07-07,3.3237,-1.58,3.3237
2026-07-08,3.3046,-0.57,3.3046
2026-07-09,3.5097,6.21,3.5097
2026-07-10,3.3583,-4.31,3.3583
2026-07-13,3.1723,-5.54,3.1723
2026-07-14,3.2928,3.8,3.2928
2026-07-15,3.1642,-3.91,3.1642
2026-07-16,3.0052,-5.02,3.0052
2026-07-17,2.7959,-6.96,2.7959
2026-07-20,2.7198,-2.72,2.7198
2026-07-21,2.9485,8.41,2.9485
2026-07-22,2.9238,-0.84,2.9238
2026-07-23,2.8778,-1.57,2.8778
2026-07-24,2.8294,-1.68,2.8294
2026-07-27,2.9041,2.64,2.9041
2026-07-28,2.7343,-5.85,2.7343
2026-07-29,2.7291,-0.19,2.7291
2026-07-30,2.5953,-4.9,2.5953
2026-07-31,2.6805,3.28,2.6805
2026-08-03,2.5815,-3.69,2.5815
2026-08-04,2.6906,4.23,2.6906
2026-08-05,2.8284,5.12,2.8284
2026-08-06,2.866,1.33,2.866
2026-08-07,2.9537,3.06,2.9537
2026-08-10,2.962,0.28,2.962
2026-08-11,2.9088,-1.8,2.9088
2026-08-12,2.951,1.45,2.951
2026-08-13,2.9062,-1.52,2.9062
2026-08-14,2.9326,0.91,2.9326
2026-08-17,3.0462,3.87,3.0462
2026-08-18,3.0218,-0.8,3.0218
2026-08-19,2.8032,-7.23,2.8032
2026-08-20,2.8229,0.7,2.8229
2026-08-21,2.8514,1.01,2.8514
2026-08-24,2.7785,-2.56,2.7785
2026-08-25,2.7725,-0.22,2.7725
2026-08-26,2.8032,1.11,2.8032
2026-08-27,2.9282,4.46,2.9282
2026-08-28,2.8988,-1.0,2.8988
2026-08-31,2.9299,1.07,2.9299
2026-09-01,2.8316,-3.36,2.8316
2026-09-02,2.794,-1.33,2.794
2026-09-03,2.7775,-0.59,2.7775
2026-09-04,2.7121,-2.35,2.7121
2026-09-07,2.8248,4.16,2.8248
2026-09-08,2.8178,-0.25,2.8178
2026-09-09,2.8447,0.95,2.8447
2026-09-10,2.8338,-0.38,2.8338
2026-09-11,2.8182,-0.55,2.8182
2026-09-14,2.7844,-1.2,2.7844
2026-09-15,2.807,0.81,2.807
2026-09-16,2.894,3.1,2.894
2026-09-17,2.872,-0.76,2.872
