date,nav,日增长率,nav_acc
2023-03-31,0.9345,2.28,0.9345
2023-04-03,0.9653,3.3,0.9653
2023-04-04,0.9631,-0.23,0.9631
2023-04-06,0.9655,0.25,0.9655
2023-04-07,0.9881,2.34,0.9881
2023-04-10,0.9501,-3.85,0.9501
2023-04-11,0.9609,1.14,0.9609
2023-04-12,0.9871,2.73,0.9871
2023-04-13,0.9664,-2.1,0.9664
2023-04-14,0.9648,-0.17,0.9648
2023-04-17,0.9498,-1.55,0.9498
2023-04-18,0.9544,0.48,0.9544
2023-04-19,0.9637,0.97,0.9637
2023-04-20,0.9977,3.53,0.9977
2023-04-21,0.9391,-5.87,0.9391
2023-04-24,0.9457,0.7,0.9457
2023-04-25,0.9385,-0.76,0.9385
2023-04-26,0.9118,-2.84,0.9118
2023-04-27,0.8784,-3.66,0.8784
2023-04-28,0.9241,5.2,0.9241
2023-05-04,0.9299,0.63,0.9299
2023-05-05,0.9221,-0.84,0.9221
2023-05-08,0.9284,0.68,0.9284
2023-05-09,0.9114,-1.83,0.9114
2023-05-10,0.9002,-1.23,0.9002
2023-05-11,0.8959,-0.48,0.8959
2023-05-12,0.8802,-1.75,0.8802
2023-05-15,0.8763,-0.44,0.8763
2023-05-16,0.8513,-2.85,0.8513
2023-05-17,0.8566,0.62,0.8566
2023-05-18,0.8945,4.42,0.8945
2023-05-19,0.8777,-1.88,0.8777
2023-05-22,0.8598,-2.04,0.8598
2023-05-23,0.8479,-1.38,0.8479
2023-05-24,0.8514,0.41,0.8514
2023-05-25,0.8452,-0.73,0.8452
2023-05-26,0.8617,1.95,0.8617
2023-05-29,0.8743,1.46,0.8743
2023-05-30,0.9102,4.11,0.9102
2023-05-31,0.926,1.74,0.926
2023-06-01,0.9459,2.15,0.9459
2023-06-02,0.9407,-0.55,0.9407
2023-06-05,0.9511,1.11,0.9511
2023-06-06,0.924,-2.85,0.924
2023-06-07,0.9281,0.44,0.9281
2023-06-08,0.9131,-1.62,0.9131
2023-06-09,0.9418,3.14,0.9418
2023-06-12,0.9444,0.28,0.9444
2023-06-13,0.9591,1.56,0.9591
2023-06-14,0.9765,1.81,0.9765
2023-06-15,0.9634,-1.34,0.9634
2023-06-16,1.0019,4.0,1.0019
2023-06-19,1.0292,2.72,1.0292
2023-06-20,1.0502,2.04,1.0502
2023-06-21,0.9882,-5.9,0.9882
2023-06-26,0.9361,-5.27,0.9361
2023-06-27,0.9363,0.02,0.9363
2023-06-28,0.9144,-2.34,0.9144
2023-06-29,0.9346,2.21,0.9346
2023-06-30,0.9385,0.42,0.9385
2023-07-03,0.9106,-2.97,0.9106
2023-07-04,0.9194,0.97,0.9194
2023-07-05,0.9023,-1.86,0.9023
2023-07-06,0.9014,-0.1,0.9014
2023-07-07,0.8941,-0.81,0.8941
2023-07-10,0.8922,-0.21,0.8922
2023-07-11,0.8892,-0.34,0.8892
2023-07-12,0.8548,-3.87,0.8548
2023-07-13,0.879,2.83,0.879
2023-07-14,0.896,1.93,0.896
2023-07-17,0.8852,-1.21,0.8852
2023-07-18,0.869,-1.83,0.869
2023-07-19,0.8726,0.41,0.8726
2023-07-20,0.8318,-4.68,0.8318
2023-07-21,0.8268,-0.6,0.8268
2023-07-24,0.8291,0.28,0.8291
2023-07-25,0.8385,1.13,0.8385
2023-07-26,0.8136,-2.97,0.8136
2023-07-27,0.8022,-1.4,0.8022
2023-07-28,0.8007,-0.19,0.8007
2023-07-31,0.8143,1.7,0.8143
2023-08-01,0.8218,0.92,0.8218
2023-08-02,0.8207,-0.13,0.8207
2023-08-03,0.8134,-0.89,0.8134
2023-08-04,0.8387,3.11,0.8387
2023-08-07,0.8508,1.44,0.8508
2023-08-08,0.8386,-1.43,0.8386
2023-08-09,0.8061,-3.88,0.8061
2023-08-10,0.8025,-0.45,0.8025
2023-08-11,0.791,-1.43,0.791
2023-08-14,0.8079,2.14,0.8079
2023-08-15,0.7916,-2.02,0.7916
2023-08-16,0.771,-2.6,0.771
2023-08-17,0.7773,0.82,0.7773
2023-08-18,0.7486,-3.69,0.7486
2023-08-21,0.7482,-0.05,0.7482
2023-08-22,0.7736,3.39,0.7736
2023-08-23,0.7504,-3.0,0.7504
2023-08-24,0.765,1.95,0.765
2023-08-25,0.7286,-4.76,0.7286
2023-08-28,0.7365,1.08,0.7365
2023-08-29,0.7663,4.05,0.7663
2023-08-30,0.7826,2.13,0.7826
2023-08-31,0.7768,-0.74,0.7768
2023-09-01,0.7628,-1.8,0.7628
2023-09-04,0.7617,-0.14,0.7617
2023-09-05,0.7498,-1.56,0.7498
2023-09-06,0.7436,-0.83,0.7436
2023-09-07,0.7257,-2.41,0.7257
2023-09-08,0.713,-1.75,0.713
2023-09-11,0.7276,2.05,0.7276
2023-09-12,0.7236,-0.55,0.7236
2023-09-13,0.7084,-2.1,0.7084
2023-09-14,0.6991,-1.31,0.6991
2023-09-15,0.6894,-1.39,0.6894
2023-09-18,0.6851,-0.62,0.6851
2023-09-19,0.6794,-0.83,0.6794
2023-09-20,0.6774,-0.29,0.6774
2023-09-21,0.6748,-0.38,0.6748
2023-09-22,0.7153,6.0,0.7153
2023-09-25,0.7072,-1.13,0.7072
2023-09-26,0.7221,2.11,0.7221
2023-09-27,0.7287,0.91,0.7287
2023-09-28,0.7329,0.58,0.7329
2023-10-09,0.7287,-0.57,0.7287
2023-10-10,0.7237,-0.69,0.7237
2023-10-11,0.7308,0.98,0.7308
2023-10-12,0.7163,-1.98,0.7163
2023-10-13,0.7031,-1.84,0.7031
2023-10-16,0.6951,-1.14,0.6951
2023-10-17,0.6967,0.23,0.6967
2023-10-18,0.6859,-1.55,0.6859
2023-10-19,0.6774,-1.24,0.6774
2023-10-20,0.6643,-1.93,0.6643
2023-10-23,0.6543,-1.51,0.6543
2023-10-24,0.6557,0.21,0.6557
2023-10-25,0.6477,-1.22,0.6477
2023-10-26,0.6483,0.09,0.6483
2023-10-27,0.6523,0.62,0.6523
2023-10-30,0.664,1.79,0.664
2023-10-31,0.6576,-0.96,0.6576
2023-11-01,0.6553,-0.35,0.6553
2023-11-02,0.6534,-0.29,0.6534
2023-11-03,0.6661,1.94,0.6661
2023-11-06,0.694,4.19,0.694
2023-11-07,0.7052,1.61,0.7052
2023-11-08,0.7111,0.84,0.7111
2023-11-09,0.7081,-0.42,0.7081
2023-11-10,0.7024,-0.8,0.7024
2023-11-13,0.7087,0.9,0.7087
2023-11-14,0.71,0.18,0.71
2023-11-15,0.7097,-0.04,0.7097
2023-11-16,0.7004,-1.31,0.7004
2023-11-17,0.7099,1.36,0.7099
2023-11-20,0.7094,-0.07,0.7094
2023-11-21,0.7058,-0.51,0.7058
2023-11-22,0.6891,-2.37,0.6891
2023-11-23,0.6945,0.78,0.6945
2023-11-24,0.6795,-2.16,0.6795
2023-11-27,0.6809,0.21,0.6809
2023-11-28,0.6833,0.35,0.6833
2023-11-29,0.6787,-0.67,0.6787
2023-11-30,0.676,-0.4,0.676
2023-12-01,0.6964,3.02,0.6964
2023-12-04,0.6957,-0.1,0.6957
2023-12-05,0.6779,-2.56,0.6779
2023-12-06,0.6847,1.0,0.6847
2023-12-07,0.6948,1.48,0.6948
2023-12-08,0.7135,2.69,0.7135
2023-12-11,0.7334,2.79,0.7334
2023-12-12,0.7268,-0.9,0.7268
2023-12-13,0.721,-0.8,0.721
2023-12-14,0.7173,-0.51,0.7173
2023-12-15,0.71,-1.02,0.71
2023-12-18,0.7048,-0.73,0.7048
2023-12-19,0.7125,1.09,0.7125
2023-12-20,0.6912,-2.99,0.6912
2023-12-21,0.7012,1.45,0.7012
2023-12-22,0.6745,-3.81,0.6745
2023-12-25,0.6725,-0.3,0.6725
2023-12-26,0.6579,-2.17,0.6579
2023-12-27,0.6583,0.06,0.6583
2023-12-28,0.6657,1.12,0.6657
2023-12-29,0.6856,2.99,0.6856
2023-12-31,0.6855,-0.01,0.6855
2024-01-02,0.6715,-2.04,0.6715
2024-01-03,0.6547,-2.5,0.6547
2024-01-04,0.6493,-0.82,0.6493
2024-01-05,0.632,-2.66,0.632
2024-01-08,0.6209,-1.76,0.6209
2024-01-09,0.6246,0.6,0.6246
2024-01-10,0.6126,-1.92,0.6126
2024-01-11,0.6282,2.55,0.6282
2024-01-12,0.6143,-2.21,0.6143
2024-01-15,0.618,0.6,0.618
2024-01-16,0.6157,-0.37,0.6157
2024-01-17,0.6024,-2.16,0.6024
2024-01-18,0.6259,3.9,0.6259
2024-01-19,0.6194,-1.04,0.6194
2024-01-22,0.6012,-2.94,0.6012
2024-01-23,0.6202,3.16,0.6202
2024-01-24,0.615,-0.84,0.615
2024-01-25,0.6272,1.98,0.6272
2024-01-26,0.6106,-2.65,0.6106
2024-01-29,0.5751,-5.81,0.5751
2024-01-30,0.5593,-2.75,0.5593
2024-01-31,0.5416,-3.16,0.5416
2024-02-01,0.5588,3.18,0.5588
2024-02-02,0.5472,-2.08,0.5472
2024-02-05,0.5314,-2.89,0.5314
2024-02-06,0.5678,6.85,0.5678
2024-02-07,0.5713,0.62,0.5713
2024-02-08,0.5891,3.12,0.5891
2024-02-19,0.6346,7.72,0.6346
2024-02-20,0.6352,0.09,0.6352
2024-02-21,0.6263,-1.4,0.6263
2024-02-22,0.6381,1.88,0.6381
2024-02-23,0.6437,0.88,0.6437
2024-02-26,0.6475,0.59,0.6475
2024-02-27,0.6816,5.27,0.6816
2024-02-28,0.6441,-5.5,0.6441
2024-02-29,0.6702,4.05,0.6702
2024-03-01,0.6872,2.54,0.6872
2024-03-04,0.6983,1.62,0.6983
2024-03-05,0.6933,-0.72,0.6933
2024-03-06,0.6876,-0.82,0.6876
2024-03-07,0.6719,-2.28,0.6719
2024-03-08,0.6932,3.17,0.6932
2024-03-11,0.6961,0.42,0.6961
2024-03-12,0.6932,-0.42,0.6932
2024-03-13,0.6993,0.88,0.6993
2024-03-14,0.6914,-1.13,0.6914
2024-03-15,0.7061,2.13,0.7061
2024-03-18,0.7204,2.03,0.7204
2024-03-19,0.7132,-1.0,0.7132
2024-03-20,0.7142,0.14,0.7142
2024-03-21,0.7142,0.0,0.7142
2024-03-22,0.7146,0.06,0.7146
2024-03-25,0.6942,-2.85,0.6942
2024-03-26,0.681,-1.9,0.681
2024-03-27,0.6552,-3.79,0.6552
2024-03-28,0.6707,2.37,0.6707
2024-03-29,0.6683,-0.36,0.6683
2024-04-01,0.6852,2.53,0.6852
2024-04-02,0.6742,-1.61,0.6742
2024-04-03,0.6563,-2.65,0.6563
2024-04-08,0.6552,-0.17,0.6552
2024-04-09,0.655,-0.03,0.655
2024-04-10,0.6401,-2.27,0.6401
2024-04-11,0.6437,0.56,0.6437
2024-04-12,0.6535,1.52,0.6535
2024-04-15,0.6546,0.17,0.6546
2024-04-16,0.6355,-2.92,0.6355
2024-04-17,0.657,3.38,0.657
2024-04-18,0.6536,-0.52,0.6536
2024-04-19,0.6399,-2.1,0.6399
2024-04-22,0.6307,-1.44,0.6307
2024-04-23,0.6349,0.67,0.6349
2024-04-24,0.6561,3.34,0.6561
2024-04-25,0.6513,-0.73,0.6513
2024-04-26,0.6746,3.58,0.6746
2024-04-29,0.6891,2.15,0.6891
2024-04-30,0.6815,-1.1,0.6815
2024-05-06,0.6832,0.25,0.6832
2024-05-07,0.6772,-0.88,0.6772
2024-05-08,0.666,-1.65,0.666
2024-05-09,0.6674,0.21,0.6674
2024-05-10,0.6583,-1.36,0.6583
2024-05-13,0.6568,-0.23,0.6568
2024-05-14,0.6535,-0.5,0.6535
2024-05-15,0.6514,-0.32,0.6514
2024-05-16,0.6591,1.18,0.6591
2024-05-17,0.6637,0.7,0.6637
2024-05-20,0.6748,1.67,0.6748
2024-05-21,0.6699,-0.73,0.6699
2024-05-22,0.6672,-0.4,0.6672
2024-05-23,0.6588,-1.26,0.6588
2024-05-24,0.641,-2.7,0.641
2024-05-27,0.6508,1.53,0.6508
2024-05-28,0.6387,-1.86,0.6387
2024-05-29,0.6386,-0.02,0.6386
2024-05-30,0.6391,0.08,0.6391
2024-05-31,0.6384,-0.11,0.6384
2024-06-03,0.6524,2.19,0.6524
2024-06-04,0.6549,0.38,0.6549
2024-06-05,0.6478,-1.08,0.6478
2024-06-06,0.6512,0.52,0.6512
2024-06-07,0.6392,-1.84,0.6392
2024-06-11,0.6458,1.03,0.6458
2024-06-12,0.6535,1.19,0.6535
2024-06-13,0.6638,1.58,0.6638
2024-06-14,0.6862,3.37,0.6862
2024-06-17,0.6946,1.22,0.6946
2024-06-18,0.7051,1.51,0.7051
2024-06-19,0.7028,-0.33,0.7028
2024-06-20,0.696,-0.97,0.696
2024-06-21,0.6956,-0.06,0.6956
2024-06-24,0.6803,-2.2,0.6803
2024-06-25,0.6586,-3.19,0.6586
2024-06-26,0.6772,2.82,0.6772
2024-06-27,0.665,-1.8,0.665
2024-06-28,0.6734,1.26,0.6734
2024-06-30,0.6733,-0.01,0.6733
2024-07-01,0.6832,1.47,0.6832
2024-07-02,0.6776,-0.82,0.6776
2024-07-03,0.6735,-0.61,0.6735
2024-07-04,0.671,-0.37,0.671
2024-07-05,0.6717,0.1,0.6717
2024-07-08,0.6726,0.13,0.6726
2024-07-09,0.7039,4.65,0.7039
2024-07-10,0.7113,1.05,0.7113
2024-07-11,0.7146,0.46,0.7146
2024-07-12,0.7015,-1.83,0.7015
2024-07-15,0.699,-0.36,0.699
2024-07-16,0.7175,2.65,0.7175
2024-07-17,0.6952,-3.11,0.6952
2024-07-18,0.6904,-0.69,0.6904
2024-07-19,0.6831,-1.06,0.6831
2024-07-22,0.6854,0.34,0.6854
2024-07-23,0.6668,-2.71,0.6668
2024-07-24,0.6616,-0.78,0.6616
2024-07-25,0.642,-2.96,0.642
2024-07-26,0.6509,1.39,0.6509
2024-07-29,0.6602,1.43,0.6602
2024-07-30,0.6542,-0.91,0.6542
2024-07-31,0.6723,2.77,0.6723
2024-08-01,0.671,-0.19,0.671
2024-08-02,0.6418,-4.35,0.6418
2024-08-05,0.6046,-5.8,0.6046
2024-08-06,0.6156,1.82,0.6156
2024-08-07,0.6125,-0.5,0.6125
2024-08-08,0.6108,-0.28,0.6108
2024-08-09,0.6154,0.75,0.6154
2024-08-12,0.6152,-0.03,0.6152
2024-08-13,0.6208,0.91,0.6208
2024-08-14,0.6168,-0.64,0.6168
2024-08-15,0.6183,0.24,0.6183
2024-08-16,0.6213,0.49,0.6213
2024-08-19,0.6208,-0.08,0.6208
2024-08-20,0.6142,-1.06,0.6142
2024-08-21,0.6189,0.77,0.6189
2024-08-22,0.6146,-0.69,0.6146
2024-08-23,0.6115,-0.5,0.6115
2024-08-26,0.606,-0.9,0.606
2024-08-27,0.5993,-1.11,0.5993
2024-08-28,0.601,0.28,0.601
2024-08-29,0.6042,0.53,0.6042
2024-08-30,0.6232,3.14,0.6232
2024-09-02,0.6076,-2.5,0.6076
2024-09-03,0.6091,0.25,0.6091
2024-09-04,0.6022,-1.13,0.6022
2024-09-05,0.598,-0.7,0.598
2024-09-06,0.5892,-1.47,0.5892
2024-09-09,0.5869,-0.39,0.5869
2024-09-10,0.5913,0.75,0.5913
2024-09-11,0.5912,-0.02,0.5912
2024-09-12,0.5857,-0.93,0.5857
2024-09-13,0.59,0.73,0.59
2024-09-18,0.5797,-1.75,0.5797
2024-09-19,0.5811,0.24,0.5811
2024-09-20,0.5832,0.36,0.5832
2024-09-23,0.5812,-0.34,0.5812
2024-09-24,0.607,4.44,0.607
2024-09-25,0.6052,-0.3,0.6052
2024-09-26,0.6217,2.73,0.6217
2024-09-27,0.6535,5.12,0.6535
2024-09-30,0.7285,11.48,0.7285
2024-10-08,0.8162,12.04,0.8162
2024-10-09,0.773,-5.29,0.773
2024-10-10,0.7589,-1.82,0.7589
2024-10-11,0.7297,-3.85,0.7297
2024-10-14,0.7618,4.4,0.7618
2024-10-15,0.7446,-2.26,0.7446
2024-10-16,0.7339,-1.44,0.7339
2024-10-17,0.7486,2.0,0.7486
2024-10-18,0.808,7.93,0.808
2024-10-21,0.8258,2.2,0.8258
2024-10-22,0.8187,-0.86,0.8187
2024-10-23,0.804,-1.8,0.804
2024-10-24,0.8005,-0.44,0.8005
2024-10-25,0.8017,0.15,0.8017
2024-10-28,0.8036,0.24,0.8036
2024-10-29,0.7933,-1.28,0.7933
2024-10-30,0.7944,0.14,0.7944
2024-10-31,0.7988,0.55,0.7988
2024-11-01,0.7648,-4.26,0.7648
2024-11-04,0.7782,1.75,0.7782
2024-11-05,0.8118,4.32,0.8118
2024-11-06,0.8139,0.26,0.8139
2024-11-07,0.8344,2.52,0.8344
2024-11-08,0.8285,-0.71,0.8285
2024-11-11,0.8523,2.87,0.8523
2024-11-12,0.8348,-2.05,0.8348
2024-11-13,0.8483,1.62,0.8483
2024-11-14,0.8215,-3.16,0.8215
2024-11-15,0.7967,-3.02,0.7967
2024-11-18,0.7714,-3.18,0.7714
2024-11-19,0.7919,2.66,0.7919
2024-11-20,0.8047,1.62,0.8047
2024-11-21,0.8088,0.51,0.8088
2024-11-22,0.78,-3.56,0.78
2024-11-25,0.774,-0.77,0.774
2024-11-26,0.7675,-0.84,0.7675
2024-11-27,0.8025,4.56,0.8025
2024-11-28,0.7998,-0.34,0.7998
2024-11-29,0.815,1.9,0.815
2024-12-02,0.8268,1.45,0.8268
2024-12-03,0.8149,-1.44,0.8149
2024-12-04,0.8035,-1.4,0.8035
2024-12-05,0.8175,1.74,0.8175
2024-12-06,0.8195,0.24,0.8195
2024-12-09,0.816,-0.43,0.816
2024-12-10,0.8262,1.25,0.8262
2024-12-11,0.8323,0.74,0.8323
2024-12-12,0.8372,0.59,0.8372
2024-12-13,0.8277,-1.13,0.8277
2024-12-16,0.8217,-0.72,0.8217
2024-12-17,0.7991,-2.75,0.7991
2024-12-18,0.8224,2.92,0.8224
2024-12-19,0.8437,2.59,0.8437
2024-12-20,0.8672,2.79,0.8672
2024-12-23,0.8384,-3.32,0.8384
2024-12-24,0.8435,0.61,0.8435
2024-12-25,0.8445,0.12,0.8445
2024-12-26,0.8674,2.71,0.8674
2024-12-27,0.852,-1.78,0.852
2024-12-30,0.8545,0.29,0.8545
2024-12-31,0.8224,-3.76,0.8224
2025-01-02,0.8,-2.72,0.8
2025-01-03,0.7689,-3.89,0.7689
2025-01-06,0.762,-0.9,0.762
2025-01-07,0.7996,4.93,0.7996
2025-01-08,0.8027,0.39,0.8027
2025-01-09,0.8107,1.0,0.8107
2025-01-10,0.7972,-1.67,0.7972
2025-01-13,0.7904,-0.85,0.7904
2025-01-14,0.8225,4.06,0.8225
2025-01-15,0.8199,-0.32,0.8199
2025-01-16,0.7999,-2.44,0.7999
2025-01-17,0.8155,1.95,0.8155
2025-01-20,0.8283,1.57,0.8283
2025-01-21,0.8537,3.07,0.8537
2025-01-22,0.8688,1.77,0.8688
2025-01-23,0.8533,-1.78,0.8533
2025-01-24,0.8738,2.4,0.8738
2025-01-27,0.8463,-3.15,0.8463
2025-02-05,0.849,0.32,0.849
2025-02-06,0.8728,2.8,0.8728
2025-02-07,0.8846,1.35,0.8846
2025-02-10,0.8943,1.1,0.8943
2025-02-11,0.8935,-0.09,0.8935
2025-02-12,0.9088,1.71,0.9088
2025-02-13,0.8748,-3.74,0.8748
2025-02-14,0.8761,0.15,0.8761
2025-02-17,0.8993,2.65,0.8993
2025-02-18,0.8726,-2.97,0.8726
2025-02-19,0.8898,1.97,0.8898
2025-02-20,0.8959,0.69,0.8959
2025-02-21,0.9531,6.38,0.9531
2025-02-24,0.9535,0.04,0.9535
2025-02-25,0.942,-1.21,0.942
2025-02-26,0.9492,0.76,0.9492
2025-02-27,0.9329,-1.72,0.9329
2025-02-28,0.8807,-5.6,0.8807
2025-03-03,0.8599,-2.36,0.8599
2025-03-04,0.8701,1.19,0.8701
2025-03-05,0.8957,2.94,0.8957
2025-03-06,0.9232,3.07,0.9232
2025-03-07,0.9152,-0.87,0.9152
2025-03-10,0.9212,0.66,0.9212
2025-03-11,0.927,0.63,0.927
2025-03-12,0.9345,0.81,0.9345
2025-03-13,0.919,-1.66,0.919
2025-03-14,0.9442,2.74,0.9442
2025-03-17,0.9479,0.39,0.9479
2025-03-18,0.9451,-0.3,0.9451
2025-03-19,0.9225,-2.39,0.9225
2025-03-20,0.9096,-1.4,0.9096
2025-03-21,0.8842,-2.79,0.8842
2025-03-24,0.8902,0.68,0.8902
2025-03-25,0.8614,-3.24,0.8614
2025-03-26,0.8621,0.08,0.8621
2025-03-27,0.8574,-0.55,0.8574
2025-03-28,0.8527,-0.55,0.8527
2025-03-31,0.8628,1.18,0.8628
2025-04-01,0.8588,-0.46,0.8588
2025-04-02,0.8642,0.63,0.8642
2025-04-03,0.8441,-2.33,0.8441
2025-04-07,0.7615,-9.79,0.7615
2025-04-08,0.754,-0.98,0.754
2025-04-09,0.775,2.79,0.775
2025-04-10,0.797,2.84,0.797
2025-04-11,0.8186,2.71,0.8186
2025-04-14,0.8327,1.72,0.8327
2025-04-15,0.8296,-0.37,0.8296
2025-04-16,0.8177,-1.43,0.8177
2025-04-17,0.8234,0.7,0.8234
2025-04-18,0.8259,0.3,0.8259
2025-04-21,0.8519,3.15,0.8519
2025-04-22,0.8359,-1.88,0.8359
2025-04-23,0.8488,1.54,0.8488
2025-04-24,0.8338,-1.77,0.8338
2025-04-25,0.8422,1.01,0.8422
2025-04-28,0.8433,0.13,0.8433
2025-04-29,0.8488,0.65,0.8488
2025-04-30,0.8683,2.3,0.8683
2025-05-06,0.8945,3.02,0.8945
2025-05-07,0.8858,-0.97,0.8858
2025-05-08,0.8845,-0.15,0.8845
2025-05-09,0.8637,-2.35,0.8637
2025-05-12,0.8731,1.09,0.8731
2025-05-13,0.869,-0.47,0.869
2025-05-14,0.8684,-0.07,0.8684
2025-05-15,0.8411,-3.14,0.8411
2025-05-16,0.8385,-0.31,0.8385
2025-05-19,0.8385,0.0,0.8385
2025-05-20,0.8448,0.75,0.8448
2025-05-21,0.8351,-1.15,0.8351
2025-05-22,0.8311,-0.48,0.8311
2025-05-23,0.8143,-2.02,0.8143
2025-05-26,0.8251,1.33,0.8251
2025-05-27,0.8129,-1.48,0.8129
2025-05-28,0.8117,-0.15,0.8117
2025-05-29,0.8223,1.31,0.8223
2025-05-30,0.8068,-1.88,0.8068
2025-06-03,0.8075,0.09,0.8075
2025-06-04,0.8139,0.79,0.8139
2025-06-05,0.8328,2.32,0.8328
2025-06-06,0.8345,0.2,0.8345
2025-06-09,0.8421,0.91,0.8421
2025-06-10,0.834,-0.96,0.834
2025-06-11,0.8336,-0.05,0.8336
2025-06-12,0.8327,-0.11,0.8327
2025-06-13,0.8285,-0.5,0.8285
2025-06-16,0.8336,0.62,0.8336
2025-06-17,0.8293,-0.52,0.8293
2025-06-18,0.8392,1.19,0.8392
2025-06-19,0.836,-0.38,0.836
2025-06-20,0.8263,-1.16,0.8263
2025-06-23,0.8259,-0.05,0.8259
2025-06-24,0.8364,1.27,0.8364
2025-06-25,0.8516,1.82,0.8516
2025-06-26,0.8505,-0.13,0.8505
2025-06-27,0.8587,0.96,0.8587
2025-06-30,0.8726,1.62,0.8726
2025-07-01,0.8758,0.37,0.8758
2025-07-02,0.8622,-1.55,0.8622
2025-07-03,0.8783,1.87,0.8783
2025-07-04,0.88,0.19,0.88
