date,nav,日增长率,nav_acc
2017-06-28,1.0,0.0,1.0
2017-06-30,1.0001,0.0,1.0001
2017-07-07,1.0006,0.0,1.0006
2017-07-14,1.001,0.0,1.001
2017-07-21,1.0015,0.0,1.0015
2017-07-27,1.0019,0.0,1.0019
2017-07-28,1.002,0.01,1.002
2017-07-31,1.0052,0.3194,1.0052
2017-08-01,1.0062,0.0995,1.0062
2017-08-02,1.0097,0.3478,1.0097
2017-08-03,1.0169,0.7131,1.0169
2017-08-04,1.0166,-0.0295,1.0166
2017-08-07,1.0161,-0.0492,1.0161
2017-08-08,1.017,0.0886,1.017
2017-08-09,1.018,0.0983,1.018
2017-08-10,1.0178,-0.0196,1.0178
2017-08-11,1.0161,-0.167,1.0161
2017-08-14,1.0193,0.3149,1.0193
2017-08-15,1.0195,0.0196,1.0195
2017-08-16,1.0212,0.1667,1.0212
2017-08-17,1.0245,0.3231,1.0245
2017-08-18,1.0241,-0.039,1.0241
2017-08-21,1.0239,-0.0195,1.0239
2017-08-22,1.0215,-0.2344,1.0215
2017-08-23,1.02,-0.1468,1.02
2017-08-24,1.0153,-0.4608,1.0153
2017-08-25,1.0193,0.394,1.0193
2017-08-28,1.0238,0.4415,1.0238
2017-08-29,1.021,-0.2735,1.021
2017-08-30,1.0236,0.2547,1.0236
2017-08-31,1.0227,-0.0879,1.0227
2017-09-01,1.0228,0.0098,1.0228
2017-09-04,1.0256,0.2738,1.0256
2017-09-05,1.025,-0.0585,1.025
2017-09-06,1.0284,0.3317,1.0284
2017-09-07,1.0262,-0.2139,1.0262
2017-09-08,1.0247,-0.1462,1.0247
2017-09-11,1.0264,0.1659,1.0264
2017-09-12,1.0296,0.3118,1.0296
2017-09-13,1.0308,0.1166,1.0308
2017-09-14,1.0294,-0.1358,1.0294
2017-09-15,1.0285,-0.0874,1.0285
2017-09-18,1.0338,0.5153,1.0338
2017-09-19,1.0301,-0.3579,1.0301
2017-09-20,1.0346,0.4369,1.0346
2017-09-21,1.0321,-0.2416,1.0321
2017-09-22,1.0281,-0.3876,1.0281
2017-09-25,1.0201,-0.7781,1.0201
2017-09-26,1.021,0.0882,1.021
2017-09-27,1.0229,0.1861,1.0229
2017-09-28,1.0205,-0.2346,1.0205
2017-09-29,1.0259,0.5292,1.0259
2017-10-09,1.0317,0.5654,1.0317
2017-10-10,1.0347,0.2908,1.0347
2017-10-11,1.0387,0.3866,1.0387
2017-10-12,1.0413,0.2503,1.0413
2017-10-13,1.0482,0.6626,1.0482
2017-10-16,1.0351,-1.2498,1.0351
2017-10-17,1.0371,0.1932,1.0371
2017-10-18,1.0367,-0.0386,1.0367
2017-10-19,1.0321,-0.4437,1.0321
2017-10-20,1.0397,0.7364,1.0397
2017-10-23,1.0444,0.4521,1.0444
2017-10-24,1.0486,0.4021,1.0486
2017-10-25,1.0531,0.4291,1.0531
2017-10-26,1.0543,0.1139,1.0543
2017-10-27,1.0511,-0.3035,1.0511
2017-10-30,1.0457,-0.5137,1.0457
2017-10-31,1.0459,0.0191,1.0459
2017-11-01,1.0457,-0.0191,1.0457
2017-11-02,1.045,-0.0669,1.045
2017-11-03,1.042,-0.2871,1.042
2017-11-06,1.048,0.5758,1.048
2017-11-07,1.0536,0.5344,1.0536
2017-11-08,1.0537,0.0095,1.0537
2017-11-09,1.0702,1.5659,1.0702
2017-11-10,1.0811,1.0185,1.0811
2017-11-13,1.0844,0.3052,1.0844
2017-11-14,1.071,-1.2357,1.071
2017-11-15,1.0595,-1.0738,1.0595
2017-11-16,1.0614,0.1793,1.0614
2017-11-17,1.0482,-1.2436,1.0482
2017-11-20,1.0576,0.8968,1.0576
2017-11-21,1.0616,0.3782,1.0616
2017-11-22,1.0504,-1.055,1.0504
2017-11-23,1.0155,-3.3225,1.0155
2017-11-24,1.0148,-0.0689,1.0148
2017-11-27,1.0054,-0.9263,1.0054
2017-11-28,1.0125,0.7062,1.0125
2017-11-29,1.0128,0.0296,1.0128
2017-11-30,1.0015,-1.1157,1.0015
2017-12-01,1.0059,0.4393,1.0059
2017-12-04,1.0044,-0.1491,1.0044
2017-12-05,0.9945,-0.9857,0.9945
2017-12-06,0.9964,0.1911,0.9964
2017-12-07,0.9895,-0.6925,0.9895
2017-12-08,1.0035,1.4149,1.0035
2017-12-11,1.0197,1.6143,1.0197
2017-12-12,1.0082,-1.1278,1.0082
2017-12-13,1.0152,0.6943,1.0152
2017-12-14,1.0152,0.0,1.0152
2017-12-15,1.0061,-0.8964,1.0061
2017-12-18,1.0052,-0.0895,1.0052
2017-12-19,1.0171,1.1838,1.0171
2017-12-20,1.0127,-0.4326,1.0127
2017-12-21,1.0242,1.1356,1.0242
2017-12-22,1.0195,-0.4589,1.0195
2017-12-25,1.014,-0.5395,1.014
2017-12-26,1.0133,-0.069,1.0133
2017-12-27,1.0001,-1.3027,1.0001
2017-12-28,1.0075,0.7399,1.0075
2017-12-29,1.015,0.7444,1.015
2017-12-31,1.0149,0.0,1.0149
2018-01-02,1.0239,0.8768,1.0239
2018-01-03,1.0371,1.2892,1.0371
2018-01-04,1.038,0.0868,1.038
2018-01-05,1.0326,-0.5202,1.0326
2018-01-08,1.0364,0.368,1.0364
2018-01-09,1.0369,0.0482,1.0369
2018-01-10,1.0355,-0.135,1.0355
2018-01-11,1.0372,0.1642,1.0372
2018-01-12,1.0307,-0.6267,1.0307
2018-01-15,1.0177,-1.2613,1.0177
2018-01-16,1.0173,-0.0393,1.0173
2018-01-17,1.0188,0.1474,1.0188
2018-01-18,1.0178,-0.0982,1.0178
2018-01-19,1.0184,0.059,1.0184
2018-01-22,1.0322,1.3551,1.0322
2018-01-23,1.0369,0.4553,1.0369
2018-01-24,1.0428,0.569,1.0428
2018-01-25,1.0509,0.7768,1.0509
2018-01-26,1.0507,-0.019,1.0507
2018-01-29,1.0378,-1.2278,1.0378
2018-01-30,1.0319,-0.5685,1.0319
2018-01-31,1.0335,0.1551,1.0335
2018-02-01,1.0199,-1.3159,1.0199
2018-02-02,1.0274,0.7354,1.0274
2018-02-05,1.0227,-0.4575,1.0227
2018-02-06,0.9796,-4.2143,0.9796
2018-02-07,0.9644,-1.5517,0.9644
2018-02-08,0.971,0.6844,0.971
2018-02-09,0.937,-3.5015,0.937
2018-02-12,0.968,3.3084,0.968
2018-02-13,0.9802,1.2603,0.9802
2018-02-14,0.9864,0.6325,0.9864
2018-02-22,1.0083,2.2202,1.0083
2018-02-23,1.0082,-0.0099,1.0082
2018-02-26,1.0267,1.835,1.0267
2018-02-27,1.023,-0.3604,1.023
2018-02-28,1.0188,-0.4106,1.0188
2018-03-01,1.0316,1.2564,1.0316
2018-03-02,1.0189,-1.2311,1.0189
2018-03-05,1.0275,0.844,1.0275
2018-03-06,1.0386,1.0803,1.0386
2018-03-07,1.0303,-0.7992,1.0303
2018-03-08,1.0398,0.9221,1.0398
2018-03-09,1.0565,1.6061,1.0565
2018-03-12,1.0606,0.3881,1.0606
2018-03-13,1.0465,-1.3294,1.0465
2018-03-14,1.0386,-0.7549,1.0386
2018-03-15,1.0436,0.4814,1.0436
2018-03-16,1.0343,-0.8911,1.0343
2018-03-19,1.0428,0.8218,1.0428
2018-03-20,1.042,-0.0767,1.042
2018-03-21,1.0333,-0.8349,1.0333
2018-03-22,1.0254,-0.7645,1.0254
2018-03-23,0.9938,-3.0817,0.9938
2018-03-26,1.0008,0.7044,1.0008
2018-03-27,1.0151,1.4289,1.0151
2018-03-28,1.001,-1.389,1.001
2018-03-29,1.0079,0.6893,1.0079
2018-03-30,1.0227,1.4684,1.0227
2018-04-02,1.0295,0.6649,1.0295
2018-04-03,1.0237,-0.5634,1.0237
2018-04-04,1.0132,-1.0257,1.0132
2018-04-09,1.0141,0.0888,1.0141
2018-04-10,1.0169,0.2761,1.0169
2018-04-11,1.0223,0.531,1.0223
2018-04-12,1.0177,-0.45,1.0177
2018-04-13,1.0144,-0.3243,1.0144
2018-04-16,1.0121,-0.2267,1.0121
2018-04-17,0.9812,-3.0531,0.9812
2018-04-18,0.9945,1.3555,0.9945
2018-04-19,1.0013,0.6838,1.0013
2018-04-20,0.9837,-1.7577,0.9837
2018-04-23,0.9723,-1.1589,0.9723
2018-04-24,0.9984,2.6844,0.9984
2018-04-25,1.0051,0.6711,1.0051
2018-04-26,0.9917,-1.3332,0.9917
2018-04-27,0.9899,-0.1815,0.9899
2018-05-02,0.9985,0.8688,0.9985
2018-05-03,1.0062,0.7712,1.0062
2018-05-04,1.016,0.974,1.016
2018-05-07,1.0353,1.8996,1.0353
2018-05-08,1.0432,0.7631,1.0432
2018-05-09,1.0428,-0.0383,1.0428
2018-05-10,1.0468,0.3836,1.0468
2018-05-11,1.0331,-1.3088,1.0331
2018-05-14,1.035,0.1839,1.035
2018-05-15,1.0471,1.1691,1.0471
2018-05-16,1.0451,-0.191,1.0451
2018-05-17,1.0355,-0.9186,1.0355
2018-05-18,1.0402,0.4539,1.0402
2018-05-21,1.0482,0.7691,1.0482
2018-05-22,1.0458,-0.229,1.0458
2018-05-23,1.0362,-0.918,1.0362
2018-05-24,1.0336,-0.2509,1.0336
2018-05-25,1.029,-0.445,1.029
2018-05-28,1.0279,-0.1069,1.0279
2018-05-29,1.0138,-1.3717,1.0138
2018-05-30,1.0004,-1.3218,1.0004
2018-05-31,1.0152,1.4794,1.0152
2018-06-01,1.0035,-1.1525,1.0035
2018-06-04,1.0058,0.2292,1.0058
2018-06-05,1.0204,1.4516,1.0204
2018-06-06,1.0193,-0.1078,1.0193
2018-06-07,1.0133,-0.5886,1.0133
2018-06-08,1.0058,-0.7402,1.0058
2018-06-11,1.0001,-0.5667,1.0001
2018-06-12,1.0146,1.4499,1.0146
2018-06-13,1.0079,-0.6604,1.0079
2018-06-14,1.0023,-0.5556,1.0023
2018-06-15,0.9912,-1.1075,0.9912
2018-06-19,0.9512,-4.0355,0.9512
2018-06-20,0.9643,1.3772,0.9643
2018-06-21,0.9543,-1.037,0.9543
2018-06-22,0.9664,1.2679,0.9664
2018-06-25,0.9535,-1.3349,0.9535
2018-06-26,0.953,-0.0524,0.953
2018-06-27,0.934,-1.9937,0.934
2018-06-28,0.9227,-1.2099,0.9227
2018-06-29,0.9543,3.4247,0.9543
2018-06-30,0.9542,0.0,0.9542
2018-07-02,0.9371,-1.8024,0.9371
2018-07-03,0.9341,-0.3201,0.9341
2018-07-04,0.9224,-1.2525,0.9224
2018-07-05,0.9078,-1.5828,0.9078
2018-07-06,0.911,0.3525,0.911
2018-07-09,0.9389,3.0626,0.9389
2018-07-10,0.9446,0.6071,0.9446
2018-07-11,0.9358,-0.9316,0.9358
2018-07-12,0.9597,2.554,0.9597
2018-07-13,0.969,0.9691,0.969
2018-07-16,0.9671,-0.1961,0.9671
2018-07-17,0.9622,-0.5067,0.9622
2018-07-18,0.9487,-1.403,0.9487
2018-07-19,0.9407,-0.8433,0.9407
2018-07-20,0.9556,1.5839,0.9556
2018-07-23,0.9556,0.0,0.9556
2018-07-24,0.9636,0.8372,0.9636
2018-07-25,0.9677,0.4255,0.9677
2018-07-26,0.9538,-1.4364,0.9538
2018-07-27,0.9502,-0.3774,0.9502
2018-07-30,0.9374,-1.3471,0.9374
2018-07-31,0.94,0.2774,0.94
2018-08-01,0.9189,-2.2447,0.9189
2018-08-02,0.9024,-1.7956,0.9024
2018-08-03,0.8827,-2.1831,0.8827
2018-08-06,0.856,-3.0248,0.856
2018-08-07,0.8837,3.236,0.8837
2018-08-08,0.8651,-2.1048,0.8651
2018-08-09,0.8956,3.5256,0.8956
2018-08-10,0.9057,1.1277,0.9057
2018-08-13,0.9116,0.6514,0.9116
2018-08-14,0.9045,-0.7789,0.9045
2018-08-15,0.8832,-2.3549,0.8832
2018-08-16,0.8774,-0.6567,0.8774
2018-08-17,0.8607,-1.9034,0.8607
2018-08-20,0.8684,0.8946,0.8684
2018-08-21,0.8883,2.2916,0.8883
2018-08-22,0.8808,-0.8443,0.8808
2018-08-23,0.8892,0.9537,0.8892
2018-08-24,0.8887,-0.0562,0.8887
2018-08-27,0.9162,3.0944,0.9162
2018-08-28,0.9175,0.1419,0.9175
2018-08-29,0.9117,-0.6322,0.9117
2018-08-30,0.8985,-1.4478,0.8985
2018-08-31,0.8956,-0.3228,0.8956
2018-09-03,0.8974,0.201,0.8974
2018-09-04,0.9142,1.8721,0.9142
2018-09-05,0.8958,-2.0127,0.8958
2018-09-06,0.8849,-1.2168,0.8849
2018-09-07,0.885,0.0113,0.885
2018-09-10,0.8685,-1.8644,0.8685
2018-09-11,0.8708,0.2648,0.8708
2018-09-12,0.8639,-0.7924,0.8639
2018-09-13,0.8682,0.4977,0.8682
2018-09-14,0.8592,-1.0366,0.8592
2018-09-17,0.8511,-0.9427,0.8511
2018-09-18,0.8645,1.5744,0.8645
2018-09-19,0.8826,2.0937,0.8826
2018-09-20,0.8794,-0.3626,0.8794
2018-09-21,0.8991,2.2402,0.8991
2018-09-25,0.8935,-0.6228,0.8935
2018-09-26,0.902,0.9513,0.902
2018-09-27,0.8961,-0.6541,0.8961
2018-09-28,0.9011,0.558,0.9011
2018-10-08,0.8633,-4.1949,0.8633
2018-10-09,0.8516,-1.3553,0.8516
2018-10-10,0.8489,-0.3171,0.8489
2018-10-11,0.8029,-5.4188,0.8029
2018-10-12,0.8185,1.943,0.8185
2018-10-15,0.8059,-1.5394,0.8059
2018-10-16,0.7888,-2.1219,0.7888
2018-10-17,0.7897,0.1141,0.7897
2018-10-18,0.7673,-2.8365,0.7673
2018-10-19,0.7978,3.975,0.7978
2018-10-22,0.8411,5.4274,0.8411
2018-10-23,0.8277,-1.5932,0.8277
2018-10-24,0.8196,-0.9786,0.8196
2018-10-25,0.8203,0.0854,0.8203
2018-10-26,0.8119,-1.024,0.8119
2018-10-29,0.7899,-2.7097,0.7899
2018-10-30,0.7987,1.1141,0.7987
2018-10-31,0.8132,1.8155,0.8132
2018-11-01,0.8199,0.8239,0.8199
