date,nav,日增长率,nav_acc
2024-07-22,0.9408,-0.63,0.9408
2024-07-23,0.9268,-1.49,0.9268
2024-07-24,0.9199,-0.74,0.9199
2024-07-25,0.9156,-0.47,0.9156
2024-07-26,0.9233,0.84,0.9233
2024-07-29,0.9214,-0.21,0.9214
2024-07-30,0.9153,-0.66,0.9153
2024-07-31,0.9323,1.86,0.9323
2024-08-01,0.9274,-0.53,0.9274
2024-08-02,0.9228,-0.5,0.9228
2024-08-05,0.9113,-1.25,0.9113
2024-08-06,0.9117,0.04,0.9117
2024-08-07,0.9142,0.27,0.9142
2024-08-08,0.9133,-0.1,0.9133
2024-08-09,0.9121,-0.13,0.9121
2024-08-12,0.9148,0.3,0.9148
2024-08-13,0.9172,0.26,0.9172
2024-08-14,0.9099,-0.8,0.9099
2024-08-15,0.9148,0.54,0.9148
2024-08-16,0.9166,0.2,0.9166
2024-08-19,0.9221,0.6,0.9221
2024-08-20,0.9153,-0.74,0.9153
2024-08-21,0.9132,-0.23,0.9132
2024-08-22,0.9122,-0.11,0.9122
2024-08-23,0.9146,0.26,0.9146
2024-08-26,0.9155,0.1,0.9155
2024-08-27,0.9108,-0.51,0.9108
2024-08-28,0.9068,-0.44,0.9068
2024-08-29,0.9038,-0.33,0.9038
2024-08-30,0.91,0.69,0.91
2024-09-02,0.9051,-0.54,0.9051
2024-09-03,0.9069,0.2,0.9069
2024-09-04,0.9013,-0.62,0.9013
2024-09-05,0.9005,-0.09,0.9005
2024-09-06,0.8947,-0.64,0.8947
2024-09-09,0.8823,-1.39,0.8823
2024-09-10,0.8832,0.1,0.8832
2024-09-11,0.8842,0.11,0.8842
2024-09-12,0.8827,-0.17,0.8827
2024-09-13,0.8772,-0.62,0.8772
2024-09-18,0.8875,1.17,0.8875
2024-09-19,0.8934,0.66,0.8934
2024-09-20,0.897,0.4,0.897
2024-09-23,0.9011,0.46,0.9011
2024-09-24,0.9209,2.2,0.9209
2024-09-25,0.9256,0.51,0.9256
2024-09-26,0.95,2.64,0.95
2024-09-27,0.9674,1.83,0.9674
2024-09-30,1.0258,6.04,1.0258
2024-10-08,1.0537,2.72,1.0537
2024-10-09,0.9964,-5.44,0.9964
2024-10-10,1.0165,2.02,1.0165
2024-10-11,0.9969,-1.93,0.9969
2024-10-14,1.015,1.82,1.015
2024-10-15,0.9891,-2.55,0.9891
2024-10-16,0.9866,-0.25,0.9866
2024-10-17,0.9766,-1.01,0.9766
2024-10-18,0.9961,2.0,0.9961
2024-10-21,0.9953,-0.08,0.9953
2024-10-22,1.0104,1.52,1.0104
2024-10-23,1.0135,0.31,1.0135
2024-10-24,1.0085,-0.49,1.0085
2024-10-25,1.01,0.15,1.01
2024-10-28,1.0163,0.62,1.0163
2024-10-29,1.0072,-0.9,1.0072
2024-10-30,1.0008,-0.64,1.0008
2024-10-31,0.9989,-0.19,0.9989
2024-11-01,1.0013,0.24,1.0013
2024-11-04,1.0187,1.74,1.0187
2024-11-05,1.0341,1.51,1.0341
2024-11-06,1.0323,-0.17,1.0323
2024-11-07,1.038,0.55,1.038
2024-11-08,1.0388,0.08,1.0388
2024-11-11,1.0646,2.48,1.0646
2024-11-12,1.0401,-2.3,1.0401
2024-11-13,1.0449,0.46,1.0449
2024-11-14,1.0223,-2.16,1.0223
2024-11-15,1.0002,-2.16,1.0002
2024-11-18,0.9863,-1.39,0.9863
2024-11-19,1.0036,1.75,1.0036
2024-11-20,1.0105,0.69,1.0105
2024-11-21,1.0068,-0.37,1.0068
2024-11-22,0.9797,-2.69,0.9797
2024-11-25,0.9837,0.41,0.9837
2024-11-26,0.9765,-0.73,0.9765
2024-11-27,0.9964,2.04,0.9964
2024-11-28,0.9885,-0.79,0.9885
2024-11-29,0.9994,1.1,0.9994
2024-12-02,1.0112,1.18,1.0112
2024-12-03,1.0081,-0.31,1.0081
2024-12-04,0.9973,-1.07,0.9973
2024-12-05,0.9999,0.26,0.9999
2024-12-06,1.0068,0.69,1.0068
2024-12-09,1.0129,0.61,1.0129
2024-12-10,1.0128,-0.01,1.0128
2024-12-11,1.0166,0.38,1.0166
2024-12-12,1.0254,0.87,1.0254
2024-12-13,1.0109,-1.41,1.0109
2024-12-16,1.0011,-0.97,1.0011
2024-12-17,1.0007,-0.04,1.0007
2024-12-18,1.0018,0.11,1.0018
2024-12-19,1.0138,1.2,1.0138
2024-12-20,1.017,0.32,1.017
2024-12-23,1.0086,-0.83,1.0086
2024-12-24,1.0201,1.14,1.0201
2024-12-25,1.0116,-0.83,1.0116
2024-12-26,1.0261,1.43,1.0261
2024-12-27,1.019,-0.69,1.019
2024-12-30,1.0266,0.75,1.0266
2024-12-31,1.009,-1.71,1.009
2025-01-02,0.9833,-2.55,0.9833
2025-01-03,0.9664,-1.72,0.9664
2025-01-06,0.9709,0.47,0.9709
2025-01-07,0.9915,2.12,0.9915
2025-01-08,1.0025,1.11,1.0025
2025-01-09,1.0084,0.59,1.0084
2025-01-10,0.9821,-2.61,0.9821
2025-01-13,0.9791,-0.31,0.9791
2025-01-14,1.0176,3.93,1.0176
2025-01-15,1.002,-1.53,1.002
2025-01-16,1.0092,0.72,1.0092
2025-01-17,1.0179,0.86,1.0179
2025-01-20,1.0339,1.57,1.0339
2025-01-21,1.0504,1.6,1.0504
2025-01-22,1.0483,-0.2,1.0483
2025-01-23,1.0362,-1.15,1.0362
2025-01-24,1.0566,1.97,1.0566
2025-01-27,1.036,-1.95,1.036
2025-02-05,1.0062,-2.88,1.0062
2025-02-06,1.0302,2.39,1.0302
2025-02-07,1.0466,1.59,1.0466
2025-02-10,1.0486,0.19,1.0486
2025-02-11,1.0498,0.11,1.0498
2025-02-12,1.0645,1.4,1.0645
2025-02-13,1.0416,-2.15,1.0416
2025-02-14,1.0521,1.01,1.0521
2025-02-17,1.0535,0.13,1.0535
2025-02-18,1.0429,-1.01,1.0429
2025-02-19,1.0703,2.63,1.0703
2025-02-20,1.069,-0.12,1.069
2025-02-21,1.0927,2.22,1.0927
2025-02-24,1.0908,-0.17,1.0908
2025-02-25,1.0892,-0.15,1.0892
2025-02-26,1.0944,0.48,1.0944
2025-02-27,1.0916,-0.26,1.0916
2025-02-28,1.0512,-3.7,1.0512
2025-03-03,1.0533,0.2,1.0533
2025-03-04,1.0571,0.36,1.0571
2025-03-05,1.0731,1.51,1.0731
2025-03-06,1.0837,0.99,1.0837
2025-03-07,1.079,-0.43,1.079
2025-03-10,1.0897,0.99,1.0897
2025-03-11,1.0828,-0.63,1.0828
2025-03-12,1.0908,0.74,1.0908
2025-03-13,1.0675,-2.14,1.0675
2025-03-14,1.0904,2.15,1.0904
2025-03-17,1.0873,-0.28,1.0873
2025-03-18,1.0948,0.69,1.0948
2025-03-19,1.0869,-0.72,1.0869
2025-03-20,1.0803,-0.61,1.0803
2025-03-21,1.0538,-2.45,1.0538
2025-03-24,1.0563,0.24,1.0563
2025-03-25,1.0387,-1.67,1.0387
2025-03-26,1.0439,0.5,1.0439
2025-03-27,1.0459,0.19,1.0459
2025-03-28,1.0415,-0.42,1.0415
2025-03-31,1.0312,-0.99,1.0312
2025-04-01,1.0303,-0.09,1.0303
2025-04-02,1.0375,0.7,1.0375
2025-04-03,0.9949,-4.11,0.9949
2025-04-07,0.8883,-10.71,0.8883
2025-04-08,0.8652,-2.6,0.8652
2025-04-09,0.8759,1.24,0.8759
2025-04-10,0.906,3.44,0.906
2025-04-11,0.9323,2.9,0.9323
2025-04-14,0.9335,0.13,0.9335
2025-04-15,0.9279,-0.6,0.9279
2025-04-16,0.9066,-2.3,0.9066
2025-04-17,0.9088,0.24,0.9088
2025-04-18,0.9127,0.43,0.9127
2025-04-21,0.9354,2.49,0.9354
2025-04-22,0.9252,-1.09,0.9252
2025-04-23,0.9465,2.3,0.9465
2025-04-24,0.9338,-1.34,0.9338
2025-04-25,0.9415,0.82,0.9415
2025-04-28,0.9376,-0.41,0.9376
2025-04-29,0.9388,0.13,0.9388
2025-04-30,0.9466,0.83,0.9466
2025-05-06,0.9724,2.73,0.9724
2025-05-07,0.9722,-0.02,0.9722
2025-05-08,0.9843,1.24,0.9843
2025-05-09,0.9729,-1.16,0.9729
2025-05-12,0.9972,2.5,0.9972
2025-05-13,0.9943,-0.29,0.9943
2025-05-14,0.9901,-0.42,0.9901
2025-05-15,0.9695,-2.08,0.9695
2025-05-16,0.9745,0.52,0.9745
2025-05-19,0.9652,-0.95,0.9652
2025-05-20,0.9726,0.77,0.9726
2025-05-21,0.9732,0.06,0.9732
2025-05-22,0.9671,-0.63,0.9671
2025-05-23,0.9588,-0.86,0.9588
2025-05-26,0.9517,-0.74,0.9517
2025-05-27,0.9376,-1.48,0.9376
2025-05-28,0.9373,-0.03,0.9373
2025-05-29,0.9514,1.5,0.9514
2025-05-30,0.9403,-1.17,0.9403
2025-06-03,0.9374,-0.31,0.9374
2025-06-04,0.9458,0.9,0.9458
2025-06-05,0.9649,2.02,0.9649
2025-06-06,0.9587,-0.64,0.9587
2025-06-09,0.9561,-0.27,0.9561
2025-06-10,0.9451,-1.15,0.9451
2025-06-11,0.9533,0.87,0.9533
2025-06-12,0.9506,-0.28,0.9506
2025-06-13,0.938,-1.33,0.938
2025-06-16,0.9446,0.7,0.9446
2025-06-17,0.9414,-0.34,0.9414
2025-06-18,0.9507,0.99,0.9507
2025-06-19,0.9437,-0.74,0.9437
2025-06-20,0.9352,-0.9,0.9352
2025-06-23,0.9325,-0.29,0.9325
2025-06-24,0.9547,2.38,0.9547
2025-06-25,0.9679,1.38,0.9679
2025-06-26,0.9577,-1.05,0.9577
2025-06-27,0.9651,0.77,0.9651
2025-06-30,0.9728,0.8,0.9728
2025-07-01,0.9744,0.16,0.9744
2025-07-02,0.962,-1.27,0.962
2025-07-03,0.9808,1.95,0.9808
2025-07-04,0.9755,-0.54,0.9755
2025-07-07,0.9656,-1.01,0.9656
2025-07-08,0.9851,2.02,0.9851
2025-07-09,0.9811,-0.41,0.9811
2025-07-10,0.9776,-0.36,0.9776
2025-07-11,0.9767,-0.09,0.9767
2025-07-14,0.9828,0.62,0.9828
2025-07-15,0.988,0.53,0.988
2025-07-16,0.9913,0.33,0.9913
2025-07-17,1.0134,2.23,1.0134
2025-07-18,1.0076,-0.57,1.0076
2025-07-21,1.0213,1.36,1.0213
2025-07-22,1.0287,0.72,1.0287
2025-07-23,1.0167,-1.17,1.0167
2025-07-24,1.0288,1.19,1.0288
2025-07-25,1.0318,0.29,1.0318
2025-07-28,1.0484,1.61,1.0484
2025-07-29,1.0569,0.81,1.0569
2025-07-30,1.0473,-0.91,1.0473
2025-07-31,1.0428,-0.43,1.0428
2025-08-01,1.0428,0.0,1.0428
2025-08-04,1.0588,1.53,1.0588
2025-08-05,1.0653,0.61,1.0653
2025-08-06,1.0845,1.8,1.0845
2025-08-07,1.0809,-0.33,1.0809
2025-08-08,1.0897,0.81,1.0897
2025-08-11,1.1102,1.88,1.1102
2025-08-12,1.1089,-0.12,1.1089
2025-08-13,1.1246,1.42,1.1246
2025-08-14,1.0973,-2.43,1.0973
2025-08-15,1.1245,2.48,1.1245
2025-08-18,1.1457,1.89,1.1457
2025-08-19,1.1408,-0.43,1.1408
2025-08-20,1.1564,1.37,1.1564
2025-08-21,1.1389,-1.51,1.1389
2025-08-22,1.15,0.97,1.15
2025-08-25,1.1598,0.85,1.1598
2025-08-26,1.1612,0.12,1.1612
2025-08-27,1.1426,-1.6,1.1426
2025-08-28,1.1665,2.09,1.1665
2025-08-29,1.1718,0.45,1.1718
2025-09-01,1.1834,0.99,1.1834
2025-09-02,1.1463,-3.14,1.1463
2025-09-03,1.1447,-0.14,1.1447
2025-09-04,1.1172,-2.4,1.1172
2025-09-05,1.1652,4.3,1.1652
2025-09-08,1.1816,1.41,1.1816
2025-09-09,1.1624,-1.62,1.1624
2025-09-10,1.1646,0.19,1.1646
2025-09-11,1.1976,2.83,1.1976
2025-09-12,1.19,-0.63,1.19
2025-09-15,1.1872,-0.24,1.1872
2025-09-16,1.2092,1.85,1.2092
2025-09-17,1.2306,1.77,1.2306
2025-09-18,1.2366,0.49,1.2366
2025-09-19,1.2319,-0.38,1.2319
2025-09-22,1.2607,2.34,1.2607
2025-09-23,1.2618,0.09,1.2618
2025-09-24,1.2897,2.21,1.2897
2025-09-25,1.2828,-0.54,1.2828
2025-09-26,1.2565,-2.05,1.2565
2025-09-29,1.2838,2.17,1.2838
2025-09-30,1.3048,1.64,1.3048
2025-10-09,1.3088,0.31,1.3088
2025-10-10,1.2778,-2.37,1.2778
2025-10-13,1.2707,-0.56,1.2707
2025-10-14,1.2256,-3.55,1.2256
2025-10-15,1.2492,1.93,1.2492
2025-10-16,1.2403,-0.71,1.2403
2025-10-17,1.1938,-3.75,1.1938
2025-10-20,1.2088,1.26,1.2088
2025-10-21,1.2441,2.92,1.2441
2025-10-22,1.2435,-0.05,1.2435
2025-10-23,1.2409,-0.21,1.2409
2025-10-24,1.2849,3.55,1.2849
2025-10-27,1.3263,3.22,1.3263
2025-10-28,1.3122,-1.06,1.3122
2025-10-29,1.3383,1.99,1.3383
2025-10-30,1.304,-2.56,1.304
2025-10-31,1.2876,-1.26,1.2876
2025-11-03,1.2865,-0.09,1.2865
2025-11-04,1.2567,-2.32,1.2567
2025-11-05,1.252,-0.37,1.252
2025-11-06,1.2885,2.92,1.2885
2025-11-07,1.2795,-0.7,1.2795
2025-11-10,1.2793,-0.02,1.2793
2025-11-11,1.2747,-0.36,1.2747
2025-11-12,1.2724,-0.18,1.2724
2025-11-13,1.279,0.52,1.279
2025-11-14,1.2523,-2.09,1.2523
2025-11-17,1.2561,0.3,1.2561
2025-11-18,1.2477,-0.67,1.2477
2025-11-19,1.2357,-0.96,1.2357
2025-11-20,1.2229,-1.04,1.2229
2025-11-21,1.1694,-4.37,1.1694
2025-11-24,1.1863,1.45,1.1863
2025-11-25,1.2052,1.59,1.2052
2025-11-26,1.2097,0.37,1.2097
2025-11-27,1.2093,-0.03,1.2093
2025-11-28,1.233,1.96,1.233
2025-12-01,1.2278,-0.42,1.2278
2025-12-02,1.2128,-1.22,1.2128
2025-12-03,1.217,0.35,1.217
2025-12-04,1.2199,0.24,1.2199
2025-12-05,1.2381,1.49,1.2381
2025-12-08,1.2829,3.62,1.2829
2025-12-09,1.283,0.01,1.283
2025-12-10,1.2806,-0.19,1.2806
2025-12-11,1.2656,-1.17,1.2656
2025-12-12,1.2856,1.58,1.2856
2025-12-15,1.2662,-1.51,1.2662
2025-12-16,1.2362,-2.37,1.2362
2025-12-17,1.2785,3.42,1.2785
2025-12-18,1.26,-1.45,1.26
2025-12-19,1.2613,0.1,1.2613
2025-12-22,1.3261,5.14,1.3261
2025-12-23,1.3418,1.18,1.3418
2025-12-24,1.3639,1.65,1.3639
2025-12-25,1.351,-0.95,1.351
2025-12-26,1.3556,0.34,1.3556
2025-12-29,1.3556,0.0,1.3556
2025-12-30,1.3489,-0.49,1.3489
2025-12-31,1.3292,-1.46,1.3292
2026-01-05,1.3736,3.34,1.3736
2026-01-06,1.3848,0.82,1.3848
2026-01-07,1.4234,2.79,1.4234
2026-01-08,1.4048,-1.31,1.4048
2026-01-09,1.4184,0.97,1.4184
2026-01-12,1.4075,-0.77,1.4075
2026-01-13,1.3823,-1.79,1.3823
2026-01-14,1.4255,3.13,1.4255
2026-01-15,1.4685,3.02,1.4685
2026-01-16,1.5248,3.83,1.5248
2026-01-19,1.5352,0.68,1.5352
2026-01-20,1.5395,0.28,1.5395
2026-01-21,1.6103,4.6,1.6103
2026-01-22,1.6118,0.09,1.6118
2026-01-23,1.6423,1.89,1.6423
2026-01-26,1.6587,1.0,1.6587
2026-01-27,1.706,2.85,1.706
2026-01-28,1.7342,1.65,1.7342
2026-01-29,1.6901,-2.54,1.6901
2026-01-30,1.6969,0.4,1.6969
2026-02-02,1.6333,-3.75,1.6333
2026-02-03,1.6984,3.99,1.6984
2026-02-04,1.6955,-0.17,1.6955
2026-02-05,1.6702,-1.49,1.6702
2026-02-06,1.6576,-0.75,1.6576
2026-02-09,1.7036,2.78,1.7036
2026-02-10,1.7136,0.59,1.7136
2026-02-11,1.6992,-0.84,1.6992
2026-02-12,1.7323,1.95,1.7323
2026-02-13,1.7207,-0.67,1.7207
2026-02-24,1.7557,2.03,1.7557
2026-02-25,1.7942,2.19,1.7942
2026-02-26,1.8254,1.74,1.8254
2026-02-27,1.8457,1.11,1.8457
2026-03-02,1.8681,1.21,1.8681
2026-03-03,1.7897,-4.2,1.7897
2026-03-04,1.7906,0.05,1.7906
2026-03-05,1.8086,1.01,1.8086
2026-03-06,1.795,-0.75,1.795
2026-03-09,1.7771,-1.0,1.7771
2026-03-10,1.8489,4.04,1.8489
2026-03-11,1.841,-0.43,1.841
2026-03-12,1.8289,-0.66,1.8289
2026-03-13,1.809,-1.09,1.809
2026-03-16,1.8159,0.38,1.8159
2026-03-17,1.7456,-3.87,1.7456
2026-03-18,1.7877,2.41,1.7877
2026-03-19,1.7401,-2.66,1.7401
2026-03-20,1.7524,0.71,1.7524
2026-03-23,1.6758,-4.37,1.6758
2026-03-24,1.7299,3.23,1.7299
2026-03-25,1.7803,2.91,1.7803
2026-03-26,1.7489,-1.76,1.7489
2026-03-27,1.7589,0.57,1.7589
2026-03-30,1.7957,2.09,1.7957
2026-03-31,1.7389,-3.16,1.7389
2026-04-01,1.7672,1.63,1.7672
2026-04-02,1.7266,-2.3,1.7266
2026-04-03,1.7284,0.1,1.7284
2026-04-07,1.7553,1.56,1.7553
2026-04-08,1.8644,6.22,1.8644
2026-04-09,1.8811,0.9,1.8811
2026-04-10,1.9015,1.08,1.9015
2026-04-13,1.9108,0.49,1.9108
2026-04-14,1.968,2.99,1.968
2026-04-15,1.9318,-1.84,1.9318
2026-04-16,1.9881,2.91,1.9881
2026-04-17,1.9997,0.58,1.9997
2026-04-20,2.0094,0.49,2.0094
2026-04-21,2.034,1.22,2.034
2026-04-22,2.0927,2.89,2.0927
2026-04-23,2.055,-1.8,2.055
2026-04-24,2.0509,-0.2,2.0509
2026-04-27,2.0945,2.13,2.0945
2026-04-28,2.0823,-0.58,2.0823
2026-04-29,2.112,1.43,2.112
2026-04-30,2.1139,0.09,2.1139
2026-05-06,2.1725,2.77,2.1725
2026-05-07,2.2284,2.57,2.2284
2026-05-08,2.2271,-0.06,2.2271
2026-05-11,2.3139,3.9,2.3139
2026-05-12,2.3321,0.79,2.3321
2026-05-13,2.3865,2.33,2.3865
2026-05-14,2.3592,-1.14,2.3592
2026-05-15,2.342,-0.73,2.342
2026-05-18,2.3876,1.95,2.3876
2026-05-19,2.3957,0.34,2.3957
2026-05-20,2.4539,2.43,2.4539
2026-05-21,2.3384,-4.71,2.3384
2026-05-22,2.4117,3.13,2.4117
2026-05-25,2.4504,1.6,2.4504
2026-05-26,2.3913,-2.41,2.3913
2026-05-27,2.3818,-0.4,2.3818
2026-05-28,2.4588,3.23,2.4588
2026-05-29,2.3848,-3.01,2.3848
2026-06-01,2.3094,-3.16,2.3094
2026-06-02,2.3496,1.74,2.3496
2026-06-03,2.3602,0.45,2.3602
2026-06-04,2.4823,5.17,2.4823
2026-06-05,2.4291,-2.14,2.4291
2026-06-08,2.3644,-2.66,2.3644
2026-06-09,2.4617,4.12,2.4617
2026-06-10,2.4026,-2.4,2.4026
2026-06-11,2.4106,0.33,2.4106
2026-06-12,2.4153,0.19,2.4153
2026-06-15,2.5467,5.44,2.5467
2026-06-16,2.598,2.01,2.598
2026-06-17,2.6785,3.1,2.6785
2026-06-18,2.7549,2.85,2.7549
2026-06-22,2.7694,0.53,2.7694
2026-06-23,2.7126,-2.05,2.7126
2026-06-24,2.8128,3.69,2.8128
2026-06-25,2.8817,2.45,2.8817
2026-06-26,2.8506,-1.08,2.8506
2026-06-29,2.8244,-0.92,2.8244
2026-06-30,2.9175,3.3,2.9175
2026-07-01,2.8109,-3.65,2.8109
2026-07-02,2.6269,-6.55,2.6269
2026-07-03,2.6281,0.05,2.6281
2026-07-06,2.6157,-0.47,2.6157
2026-07-07,2.5647,-1.95,2.5647
2026-07-08,2.5033,-2.39,2.5033
2026-07-09,2.6095,4.24,2.6095
2026-07-10,2.4703,-5.33,2.4703
2026-07-13,2.3312,-5.63,2.3312
2026-07-14,2.3808,2.13,2.3808
2026-07-15,2.3707,-0.42,2.3707
2026-07-16,2.305,-2.77,2.305
2026-07-17,2.1403,-7.15,2.1403
2026-07-20,2.1235,-0.78,2.1235
2026-07-21,2.1843,2.86,2.1843
2026-07-22,2.1501,-1.57,2.1501
2026-07-23,2.1527,0.12,2.1527
2026-07-24,2.1163,-1.69,2.1163
2026-07-27,2.1262,0.47,2.1262
2026-07-28,2.0953,-1.45,2.0953
2026-07-29,2.1547,2.83,2.1547
2026-07-30,2.1365,-0.84,2.1365
2026-07-31,2.1406,0.19,2.1406
2026-08-03,2.1194,-0.99,2.1194
2026-08-04,2.1279,0.4,2.1279
2026-08-05,2.162,1.6,2.162
2026-08-06,2.142,-0.93,2.142
2026-08-07,2.1579,0.74,2.1579
2026-08-10,2.1927,1.61,2.1927
2026-08-11,2.1747,-0.82,2.1747
2026-08-12,2.1688,-0.27,2.1688
2026-08-13,2.1422,-1.23,2.1422
2026-08-14,2.1398,-0.11,2.1398
2026-08-17,2.1729,1.55,2.1729
2026-08-18,2.1935,0.95,2.1935
2026-08-19,2.1613,-1.47,2.1613
2026-08-20,2.1704,0.42,2.1704
2026-08-21,2.1632,-0.33,2.1632
2026-08-24,2.1337,-1.36,2.1337
2026-08-25,2.1907,2.67,2.1907
2026-08-26,2.177,-0.63,2.177
2026-08-27,2.1957,0.86,2.1957
2026-08-28,2.1687,-1.23,2.1687
2026-08-31,2.1922,1.08,2.1922
2026-09-01,2.1947,0.11,2.1947
2026-09-02,2.1776,-0.78,2.1776
2026-09-03,2.1989,0.98,2.1989
2026-09-04,2.2026,0.17,2.2026
2026-09-07,2.2076,0.23,2.2076
2026-09-08,2.1959,-0.53,2.1959
2026-09-09,2.2039,0.36,2.2039
2026-09-10,2.1815,-1.02,2.1815
2026-09-11,2.146,-1.63,2.146
2026-09-14,2.1473,0.06,2.1473
