date,nav,日增长率,nav_acc
2024-10-17,1.2101,0.25,1.2101
2024-10-18,1.3311,10.0,1.3311
2024-10-21,1.3567,1.92,1.3567
2024-10-22,1.3368,-1.47,1.3368
2024-10-23,1.3222,-1.09,1.3222
2024-10-24,1.3228,0.05,1.3228
2024-10-25,1.3302,0.56,1.3302
2024-10-28,1.3256,-0.35,1.3256
2024-10-29,1.3135,-0.91,1.3135
2024-10-30,1.3019,-0.88,1.3019
2024-10-31,1.3252,1.79,1.3252
2024-11-01,1.2756,-3.74,1.2756
2024-11-04,1.2994,1.87,1.2994
2024-11-05,1.3588,4.57,1.3588
2024-11-06,1.3721,0.98,1.3721
2024-11-07,1.4105,2.8,1.4105
2024-11-08,1.421,0.74,1.421
2024-11-11,1.5064,6.01,1.5064
2024-11-12,1.4684,-2.52,1.4684
2024-11-13,1.4723,0.27,1.4723
2024-11-14,1.4227,-3.37,1.4227
2024-11-15,1.3646,-4.08,1.3646
2024-11-18,1.3382,-1.93,1.3382
2024-11-19,1.3791,3.06,1.3791
2024-11-20,1.3802,0.08,1.3802
2024-11-21,1.3879,0.56,1.3879
2024-11-22,1.3328,-3.97,1.3328
2024-11-25,1.3197,-0.98,1.3197
2024-11-26,1.3137,-0.45,1.3137
2024-11-27,1.3528,2.98,1.3528
2024-11-28,1.3583,0.41,1.3583
2024-11-29,1.3837,1.87,1.3837
2024-12-02,1.3856,0.14,1.3856
2024-12-03,1.3668,-1.36,1.3668
2024-12-04,1.3677,0.07,1.3677
2024-12-05,1.3717,0.29,1.3717
2024-12-06,1.3874,1.14,1.3874
2024-12-09,1.3697,-1.28,1.3697
2024-12-10,1.3865,1.23,1.3865
2024-12-11,1.3974,0.79,1.3974
2024-12-12,1.3998,0.17,1.3998
2024-12-13,1.3859,-0.99,1.3859
2024-12-16,1.3699,-1.15,1.3699
2024-12-17,1.3523,-1.28,1.3523
2024-12-18,1.3998,3.51,1.3998
2024-12-19,1.4324,2.33,1.4324
2024-12-20,1.478,3.18,1.478
2024-12-23,1.4519,-1.77,1.4519
2024-12-24,1.4778,1.78,1.4778
2024-12-25,1.4781,0.02,1.4781
2024-12-26,1.5135,2.39,1.5135
2024-12-27,1.4954,-1.2,1.4954
2024-12-30,1.4964,0.07,1.4964
2024-12-31,1.4435,-3.54,1.4435
2025-01-02,1.3853,-4.03,1.3853
2025-01-03,1.3549,-2.19,1.3549
2025-01-06,1.3454,-0.7,1.3454
2025-01-07,1.3974,3.87,1.3974
2025-01-08,1.4013,0.28,1.4013
2025-01-09,1.4058,0.32,1.4058
2025-01-10,1.3981,-0.55,1.3981
2025-01-13,1.3955,-0.19,1.3955
2025-01-14,1.4448,3.53,1.4448
2025-01-15,1.4423,-0.17,1.4423
2025-01-16,1.4121,-2.09,1.4121
2025-01-17,1.4402,1.99,1.4402
2025-01-20,1.4424,0.15,1.4424
2025-01-21,1.4568,1.0,1.4568
2025-01-22,1.4543,-0.17,1.4543
2025-01-23,1.4372,-1.18,1.4372
2025-01-24,1.4444,0.5,1.4444
2025-01-27,1.412,-2.24,1.412
2025-02-05,1.4445,2.3,1.4445
2025-02-06,1.4997,3.82,1.4997
2025-02-07,1.507,0.49,1.507
2025-02-10,1.5264,1.29,1.5264
2025-02-11,1.5068,-1.28,1.5068
2025-02-12,1.5486,2.77,1.5486
2025-02-13,1.5054,-2.79,1.5054
2025-02-14,1.5005,-0.33,1.5005
2025-02-17,1.5221,1.44,1.5221
2025-02-18,1.4846,-2.46,1.4846
2025-02-19,1.5374,3.56,1.5374
2025-02-20,1.5291,-0.54,1.5291
2025-02-21,1.6102,5.3,1.6102
2025-02-24,1.6278,1.09,1.6278
2025-02-25,1.625,-0.17,1.625
2025-02-26,1.6479,1.41,1.6479
2025-02-27,1.6377,-0.62,1.6377
2025-02-28,1.5686,-4.22,1.5686
2025-03-03,1.5459,-1.45,1.5459
2025-03-04,1.5802,2.22,1.5802
2025-03-05,1.5883,0.51,1.5883
2025-03-06,1.6375,3.1,1.6375
2025-03-07,1.6153,-1.36,1.6153
2025-03-10,1.6133,-0.12,1.6133
2025-03-11,1.6086,-0.29,1.6086
2025-03-12,1.5982,-0.65,1.5982
2025-03-13,1.5591,-2.45,1.5591
2025-03-14,1.5845,1.63,1.5845
2025-03-17,1.5757,-0.56,1.5757
2025-03-18,1.5836,0.5,1.5836
2025-03-19,1.5623,-1.35,1.5623
2025-03-20,1.5492,-0.84,1.5492
2025-03-21,1.5109,-2.47,1.5109
2025-03-24,1.5155,0.3,1.5155
2025-03-25,1.4912,-1.6,1.4912
2025-03-26,1.4936,0.16,1.4936
2025-03-27,1.5042,0.71,1.5042
2025-03-28,1.482,-1.48,1.482
2025-03-31,1.4829,0.06,1.4829
2025-04-01,1.4856,0.18,1.4856
2025-04-02,1.4826,-0.2,1.4826
2025-04-03,1.4776,-0.34,1.4776
2025-04-07,1.3481,-8.76,1.3481
2025-04-08,1.3569,0.65,1.3569
2025-04-09,1.424,4.95,1.424
2025-04-10,1.4371,0.92,1.4371
2025-04-11,1.4964,4.13,1.4964
2025-04-14,1.4964,0.0,1.4964
2025-04-15,1.4768,-1.31,1.4768
2025-04-16,1.486,0.62,1.486
2025-04-17,1.4929,0.46,1.4929
2025-04-18,1.4821,-0.72,1.4821
2025-04-21,1.5014,1.3,1.5014
2025-04-22,1.4944,-0.47,1.4944
2025-04-23,1.5016,0.48,1.5016
2025-04-24,1.4838,-1.19,1.4838
2025-04-25,1.4862,0.16,1.4862
2025-04-28,1.4895,0.22,1.4895
2025-04-29,1.5041,0.98,1.5041
2025-04-30,1.5302,1.74,1.5302
2025-05-06,1.5549,1.61,1.5549
2025-05-07,1.547,-0.51,1.547
2025-05-08,1.5394,-0.49,1.5394
2025-05-09,1.5093,-1.96,1.5093
2025-05-12,1.5189,0.64,1.5189
2025-05-13,1.5137,-0.34,1.5137
2025-05-14,1.5149,0.08,1.5149
2025-05-15,1.4867,-1.86,1.4867
2025-05-16,1.4856,-0.07,1.4856
2025-05-19,1.4934,0.53,1.4934
2025-05-20,1.5032,0.66,1.5032
2025-05-21,1.486,-1.14,1.486
2025-05-22,1.4822,-0.26,1.4822
2025-05-23,1.4587,-1.59,1.4587
2025-05-26,1.4726,0.95,1.4726
2025-05-27,1.4533,-1.31,1.4533
2025-05-28,1.4451,-0.56,1.4451
2025-05-29,1.4668,1.5,1.4668
2025-05-30,1.4471,-1.34,1.4471
2025-06-03,1.4508,0.26,1.4508
2025-06-04,1.4583,0.52,1.4583
2025-06-05,1.4829,1.69,1.4829
2025-06-06,1.4898,0.47,1.4898
2025-06-09,1.4896,-0.01,1.4896
2025-06-10,1.4577,-2.14,1.4577
2025-06-11,1.4585,0.05,1.4585
2025-06-12,1.4457,-0.88,1.4457
2025-06-13,1.4442,-0.1,1.4442
2025-06-16,1.4472,0.21,1.4472
2025-06-17,1.4426,-0.32,1.4426
2025-06-18,1.4516,0.62,1.4516
2025-06-19,1.453,0.1,1.453
2025-06-20,1.4424,-0.73,1.4424
2025-06-23,1.4563,0.96,1.4563
2025-06-24,1.4828,1.82,1.4828
2025-06-25,1.5065,1.6,1.5065
2025-06-26,1.4914,-1.0,1.4914
2025-06-27,1.4936,0.15,1.4936
2025-06-30,1.5143,1.39,1.5143
2025-07-01,1.5067,-0.5,1.5067
2025-07-02,1.4775,-1.94,1.4775
2025-07-03,1.4836,0.41,1.4836
2025-07-04,1.4759,-0.52,1.4759
2025-07-07,1.472,-0.26,1.472
2025-07-08,1.491,1.29,1.491
2025-07-09,1.475,-1.07,1.475
2025-07-10,1.47,-0.34,1.47
2025-07-11,1.4916,1.47,1.4916
2025-07-14,1.4832,-0.56,1.4832
2025-07-15,1.4827,-0.03,1.4827
2025-07-16,1.4874,0.32,1.4874
2025-07-17,1.5003,0.87,1.5003
2025-07-18,1.5001,-0.01,1.5001
2025-07-21,1.503,0.19,1.503
2025-07-22,1.5058,0.19,1.5058
2025-07-23,1.5172,0.76,1.5172
2025-07-24,1.5353,1.19,1.5353
2025-07-25,1.5622,1.75,1.5622
2025-07-28,1.5597,-0.16,1.5597
2025-07-29,1.5825,1.46,1.5825
2025-07-30,1.5682,-0.9,1.5682
2025-07-31,1.547,-1.35,1.547
2025-08-01,1.5344,-0.81,1.5344
2025-08-04,1.556,1.41,1.556
2025-08-05,1.5594,0.22,1.5594
2025-08-06,1.5751,1.01,1.5751
2025-08-07,1.5779,0.18,1.5779
2025-08-08,1.5534,-1.55,1.5534
2025-08-11,1.5608,0.48,1.5608
2025-08-12,1.5955,2.22,1.5955
2025-08-13,1.6221,1.67,1.6221
2025-08-14,1.6255,0.21,1.6255
2025-08-15,1.6626,2.28,1.6626
2025-08-18,1.6981,2.14,1.6981
2025-08-19,1.6773,-1.22,1.6773
2025-08-20,1.7381,3.62,1.7381
2025-08-21,1.7399,0.1,1.7399
2025-08-22,1.8694,7.44,1.8694
2025-08-25,1.9038,1.84,1.9038
2025-08-26,1.8938,-0.53,1.8938
2025-08-27,1.9193,1.35,1.9193
2025-08-28,2.0466,6.63,2.0466
2025-08-29,1.9898,-2.78,1.9898
2025-09-01,2.0244,1.74,2.0244
2025-09-02,1.9567,-3.34,1.9567
2025-09-03,1.9229,-1.73,1.9229
2025-09-04,1.7746,-7.71,1.7746
2025-09-05,1.8377,3.56,1.8377
2025-09-08,1.8475,0.53,1.8475
2025-09-09,1.7994,-2.6,1.7994
2025-09-10,1.8225,1.28,1.8225
2025-09-11,1.9252,5.64,1.9252
2025-09-12,1.9609,1.85,1.9609
2025-09-15,1.9697,0.45,1.9697
2025-09-16,1.9804,0.54,1.9804
2025-09-17,2.0079,1.39,2.0079
2025-09-18,2.0449,1.84,2.0449
2025-09-19,2.012,-1.61,2.012
2025-09-22,2.0895,3.85,2.0895
2025-09-23,2.0905,0.05,2.0905
2025-09-24,2.1837,4.46,2.1837
2025-09-25,2.2052,0.98,2.2052
2025-09-26,2.1993,-0.27,2.1993
2025-09-29,2.2245,1.15,2.2245
2025-09-30,2.2756,2.3,2.2756
2025-10-09,2.3433,2.98,2.3433
2025-10-10,2.2062,-5.85,2.2062
2025-10-13,2.2463,1.82,2.2463
2025-10-14,2.1286,-5.24,2.1286
2025-10-15,2.1645,1.69,2.1645
2025-10-16,2.1576,-0.32,2.1576
2025-10-17,2.0793,-3.63,2.0793
2025-10-20,2.0998,0.99,2.0998
2025-10-21,2.1667,3.19,2.1667
2025-10-22,2.1583,-0.39,2.1583
2025-10-23,2.1447,-0.63,2.1447
2025-10-24,2.2499,4.91,2.2499
2025-10-27,2.3052,2.46,2.3052
2025-10-28,2.2958,-0.41,2.2958
2025-10-29,2.3012,0.24,2.3012
2025-10-30,2.2517,-2.15,2.2517
2025-10-31,2.1779,-3.28,2.1779
2025-11-03,2.171,-0.32,2.171
2025-11-04,2.1399,-1.43,2.1399
2025-11-05,2.1233,-0.78,2.1233
2025-11-06,2.2007,3.65,2.2007
2025-11-07,2.1697,-1.41,2.1697
2025-11-10,2.1586,-0.51,2.1586
2025-11-11,2.1271,-1.46,2.1271
2025-11-12,2.1159,-0.53,2.1159
2025-11-13,2.1649,2.32,2.1649
2025-11-14,2.0935,-3.3,2.0935
2025-11-17,2.0973,0.18,2.0973
2025-11-18,2.1161,0.9,2.1161
2025-11-19,2.0983,-0.84,2.0983
2025-11-20,2.0757,-1.08,2.0757
2025-11-21,1.9953,-3.87,1.9953
2025-11-24,2.0135,0.91,2.0135
2025-11-25,2.0354,1.09,2.0354
2025-11-26,2.0609,1.25,2.0609
2025-11-27,2.0651,0.2,2.0651
2025-11-28,2.0915,1.28,2.0915
2025-12-01,2.1228,1.5,2.1228
2025-12-02,2.0915,-1.47,2.0915
2025-12-03,2.0771,-0.69,2.0771
2025-12-04,2.1094,1.56,2.1094
2025-12-05,2.1094,0.0,2.1094
2025-12-08,2.1562,2.22,2.1562
2025-12-09,2.1482,-0.37,2.1482
2025-12-10,2.1533,0.24,2.1533
2025-12-11,2.1143,-1.81,2.1143
2025-12-12,2.1482,1.6,2.1482
2025-12-15,2.0916,-2.63,2.0916
2025-12-16,2.0536,-1.82,2.0536
2025-12-17,2.1059,2.55,2.1059
2025-12-18,2.0876,-0.87,2.0876
2025-12-19,2.0849,-0.13,2.0849
2025-12-22,2.145,2.88,2.145
2025-12-23,2.1638,0.88,2.1638
2025-12-24,2.192,1.3,2.192
2025-12-25,2.196,0.18,2.196
2025-12-26,2.1879,-0.37,2.1879
2025-12-29,2.1937,0.27,2.1937
2025-12-30,2.2147,0.96,2.2147
2025-12-31,2.1874,-1.23,2.1874
2026-01-05,2.2751,4.01,2.2751
2026-01-06,2.3253,2.21,2.3253
2026-01-07,2.3694,1.9,2.3694
2026-01-08,2.3778,0.35,2.3778
2026-01-09,2.3951,0.73,2.3951
2026-01-12,2.4321,1.54,2.4321
2026-01-13,2.3578,-3.05,2.3578
2026-01-14,2.396,1.62,2.396
2026-01-15,2.4274,1.31,2.4274
2026-01-16,2.495,2.78,2.495
2026-01-19,2.4895,-0.22,2.4895
2026-01-20,2.4851,-0.18,2.4851
2026-01-21,2.5923,4.31,2.5923
2026-01-22,2.5829,-0.36,2.5829
2026-01-23,2.5894,0.25,2.5894
2026-01-26,2.54,-1.91,2.54
2026-01-27,2.5962,2.21,2.5962
2026-01-28,2.6295,1.28,2.6295
2026-01-29,2.5235,-4.03,2.5235
2026-01-30,2.5563,1.3,2.5563
2026-02-02,2.4312,-4.89,2.4312
2026-02-03,2.4686,1.54,2.4686
2026-02-04,2.4245,-1.79,2.4245
2026-02-05,2.3905,-1.4,2.3905
2026-02-06,2.3663,-1.01,2.3663
2026-02-09,2.4525,3.64,2.4525
2026-02-10,2.4708,0.75,2.4708
2026-02-11,2.4501,-0.84,2.4501
2026-02-12,2.5052,2.25,2.5052
2026-02-13,2.5082,0.12,2.5082
2026-02-24,2.5075,-0.03,2.5075
2026-02-25,2.5215,0.56,2.5215
2026-02-26,2.5593,1.5,2.5593
2026-02-27,2.5517,-0.3,2.5517
2026-03-02,2.5089,-1.68,2.5089
2026-03-03,2.366,-5.7,2.366
2026-03-04,2.3489,-0.72,2.3489
2026-03-05,2.3948,1.95,2.3948
2026-03-06,2.391,-0.16,2.391
2026-03-09,2.3396,-2.15,2.3396
2026-03-10,2.4009,2.62,2.4009
2026-03-11,2.371,-1.25,2.371
2026-03-12,2.3411,-1.26,2.3411
2026-03-13,2.3139,-1.16,2.3139
2026-03-16,2.351,1.6,2.351
2026-03-17,2.2893,-2.62,2.2893
2026-03-18,2.3376,2.11,2.3376
2026-03-19,2.2771,-2.59,2.2771
2026-03-20,2.2382,-1.71,2.2382
2026-03-23,2.133,-4.7,2.133
2026-03-24,2.1785,2.13,2.1785
2026-03-25,2.2298,2.35,2.2298
2026-03-26,2.1847,-2.02,2.1847
2026-03-27,2.2026,0.82,2.2026
2026-03-30,2.1937,-0.4,2.1937
2026-03-31,2.1255,-3.11,2.1255
2026-04-01,2.1961,3.32,2.1961
2026-04-02,2.1325,-2.9,2.1325
2026-04-03,2.1275,-0.23,2.1275
2026-04-07,2.161,1.57,2.161
2026-04-08,2.3009,6.47,2.3009
2026-04-09,2.3015,0.03,2.3015
2026-04-10,2.3393,1.64,2.3393
2026-04-13,2.3498,0.45,2.3498
2026-04-14,2.3959,1.96,2.3959
2026-04-15,2.3842,-0.49,2.3842
2026-04-16,2.4196,1.48,2.4196
2026-04-17,2.4371,0.72,2.4371
2026-04-20,2.4731,1.48,2.4731
2026-04-21,2.4448,-1.14,2.4448
2026-04-22,2.4996,2.24,2.4996
2026-04-23,2.4768,-0.91,2.4768
2026-04-24,2.5275,2.05,2.5275
2026-04-27,2.6424,4.55,2.6424
2026-04-28,2.6162,-0.99,2.6162
2026-04-29,2.6111,-0.19,2.6111
2026-04-30,2.7128,3.89,2.7128
2026-05-06,2.8752,5.99,2.8752
2026-05-07,2.9291,1.87,2.9291
2026-05-08,2.8702,-2.01,2.8702
2026-05-11,3.0495,6.25,3.0495
2026-05-12,3.0368,-0.42,3.0368
2026-05-13,3.1157,2.6,3.1157
2026-05-14,3.0422,-2.36,3.0422
2026-05-15,3.0228,-0.64,3.0228
2026-05-18,3.0418,0.63,3.0418
2026-05-19,3.1424,3.31,3.1424
2026-05-20,3.3027,5.1,3.3027
2026-05-21,3.1713,-3.98,3.1713
2026-05-22,3.2628,2.89,3.2628
2026-05-25,3.5112,7.61,3.5112
2026-05-26,3.4956,-0.44,3.4956
2026-05-27,3.4272,-1.96,3.4272
2026-05-28,3.4806,1.56,3.4806
2026-05-29,3.2921,-5.42,3.2921
2026-06-01,3.1138,-5.42,3.1138
2026-06-02,3.1679,1.74,3.1679
2026-06-03,3.2601,2.91,3.2601
2026-06-04,3.3042,1.35,3.3042
2026-06-05,3.1555,-4.5,3.1555
2026-06-08,3.0163,-4.41,3.0163
2026-06-09,3.1665,4.98,3.1665
2026-06-10,3.1558,-0.34,3.1558
2026-06-11,3.1848,0.92,3.1848
2026-06-12,3.1565,-0.89,3.1565
2026-06-15,3.3476,6.05,3.3476
2026-06-16,3.386,1.15,3.386
2026-06-17,3.5706,5.45,3.5706
2026-06-18,3.7015,3.67,3.7015
2026-06-22,3.7779,2.06,3.7779
2026-06-23,3.7348,-1.14,3.7348
2026-06-24,3.9151,4.83,3.9151
2026-06-25,4.0545,3.56,4.0545
2026-06-26,4.0085,-1.13,4.0085
2026-06-29,4.1516,3.57,4.1516
2026-06-30,4.2947,3.45,4.2947
2026-07-01,4.1949,-2.32,4.1949
2026-07-02,3.9144,-6.69,3.9144
2026-07-03,3.8697,-1.14,3.8697
2026-07-06,3.8886,0.49,3.8886
2026-07-07,3.884,-0.12,3.884
2026-07-08,3.8912,0.19,3.8912
2026-07-09,4.2134,8.28,4.2134
2026-07-10,3.9678,-5.83,3.9678
2026-07-13,3.8051,-4.1,3.8051
2026-07-14,3.8291,0.63,3.8291
2026-07-15,3.651,-4.65,3.651
2026-07-16,3.462,-5.18,3.462
2026-07-17,3.2244,-6.86,3.2244
2026-07-20,3.1726,-1.61,3.1726
2026-07-21,3.5391,11.55,3.5391
2026-07-22,3.5124,-0.75,3.5124
2026-07-23,3.3727,-3.98,3.3727
2026-07-24,3.3971,0.72,3.3971
2026-07-27,3.4174,0.6,3.4174
2026-07-28,3.1939,-6.54,3.1939
2026-07-29,3.1373,-1.77,3.1373
2026-07-30,2.9361,-6.41,2.9361
2026-07-31,3.0202,2.86,3.0202
2026-08-03,2.836,-6.1,2.836
2026-08-04,2.9784,5.02,2.9784
2026-08-05,3.1578,6.02,3.1578
2026-08-06,3.2063,1.54,3.2063
2026-08-07,3.3128,3.32,3.3128
2026-08-10,3.2876,-0.76,3.2876
2026-08-11,3.2574,-0.92,3.2574
2026-08-12,3.3096,1.6,3.3096
2026-08-13,3.2668,-1.29,3.2668
2026-08-14,3.2938,0.83,3.2938
2026-08-17,3.4435,4.54,3.4435
2026-08-18,3.4395,-0.12,3.4395
2026-08-19,3.1898,-7.26,3.1898
2026-08-20,3.1621,-0.87,3.1621
2026-08-21,3.1773,0.48,3.1773
2026-08-24,3.0792,-3.09,3.0792
2026-08-25,3.0755,-0.12,3.0755
2026-08-26,3.1031,0.9,3.1031
2026-08-27,3.2289,4.05,3.2289
2026-08-28,3.1704,-1.81,3.1704
2026-08-31,3.2498,2.5,3.2498
2026-09-01,3.1824,-2.07,3.1824
2026-09-02,3.1307,-1.62,3.1307
2026-09-03,3.1113,-0.62,3.1113
2026-09-04,3.0291,-2.64,3.0291
2026-09-07,3.1056,2.53,3.1056
2026-09-08,3.0577,-1.54,3.0577
2026-09-09,3.0503,-0.24,3.0503
2026-09-10,3.0362,-0.46,3.0362
2026-09-11,2.9941,-1.39,2.9941
2026-09-14,2.9497,-1.48,2.9497
