date,nav,日增长率,nav_acc
2022-05-13,1.1981,0.0,1.1981
2022-05-16,1.2048,0.56,1.2048
2022-05-17,1.2412,3.02,1.2412
2022-05-18,1.2448,0.29,1.2448
2022-05-19,1.2616,1.35,1.2616
2022-05-20,1.2666,0.4,1.2666
2022-05-23,1.2773,0.84,1.2773
2022-05-24,1.2284,-3.83,1.2284
2022-05-25,1.2288,0.03,1.2288
2022-05-26,1.2257,-0.25,1.2257
2022-05-27,1.2259,0.02,1.2259
2022-05-30,1.24,1.15,1.24
2022-05-31,1.2826,3.44,1.2826
2022-06-01,1.295,0.97,1.295
2022-06-02,1.3641,5.34,1.3641
2022-06-06,1.404,2.93,1.404
2022-06-07,1.3837,-1.45,1.3837
2022-06-08,1.3782,-0.4,1.3782
2022-06-09,1.3371,-2.98,1.3371
2022-06-10,1.368,2.31,1.368
2022-06-13,1.3661,-0.14,1.3661
2022-06-14,1.3298,-2.66,1.3298
2022-06-15,1.3334,0.27,1.3334
2022-06-16,1.3701,2.75,1.3701
2022-06-17,1.3815,0.83,1.3815
2022-06-20,1.385,0.25,1.385
2022-06-21,1.3737,-0.82,1.3737
2022-06-22,1.3589,-1.08,1.3589
2022-06-23,1.4113,3.86,1.4113
2022-06-24,1.4148,0.25,1.4148
2022-06-27,1.4305,1.11,1.4305
2022-06-28,1.451,1.43,1.451
2022-06-29,1.3981,-3.65,1.3981
2022-06-30,1.4224,1.74,1.4224
2022-07-01,1.4179,-0.32,1.4179
2022-07-04,1.3823,-2.51,1.3823
2022-07-05,1.3726,-0.7,1.3726
2022-07-06,1.4272,3.98,1.4272
2022-07-07,1.4584,2.19,1.4584
2022-07-08,1.4573,-0.08,1.4573
2022-07-11,1.4426,-1.01,1.4426
2022-07-12,1.3764,-4.59,1.3764
2022-07-13,1.3738,-0.19,1.3738
2022-07-14,1.4074,2.45,1.4074
2022-07-15,1.4335,1.85,1.4335
2022-07-18,1.4306,-0.2,1.4306
2022-07-19,1.4242,-0.45,1.4242
2022-07-20,1.4297,0.39,1.4297
2022-07-21,1.4816,3.63,1.4816
2022-07-22,1.4618,-1.34,1.4618
2022-07-25,1.4532,-0.59,1.4532
2022-07-26,1.4655,0.85,1.4655
2022-07-27,1.4749,0.64,1.4749
2022-07-28,1.5103,2.4,1.5103
2022-07-29,1.4914,-1.25,1.4914
2022-08-01,1.5369,3.05,1.5369
2022-08-02,1.5713,2.24,1.5713
2022-08-03,1.5813,0.64,1.5813
2022-08-04,1.5992,1.13,1.5992
2022-08-05,1.6827,5.22,1.6827
2022-08-08,1.6752,-0.45,1.6752
2022-08-09,1.7059,1.83,1.7059
2022-08-10,1.7226,0.98,1.7226
2022-08-11,1.7434,1.21,1.7434
2022-08-12,1.6721,-4.09,1.6721
2022-08-15,1.6825,0.62,1.6825
2022-08-16,1.6683,-0.84,1.6683
2022-08-17,1.6673,-0.06,1.6673
2022-08-18,1.7063,2.34,1.7063
2022-08-19,1.6393,-3.93,1.6393
2022-08-22,1.6426,0.2,1.6426
2022-08-23,1.6393,-0.2,1.6393
2022-08-24,1.5582,-4.95,1.5582
2022-08-25,1.5241,-2.19,1.5241
2022-08-26,1.5041,-1.31,1.5041
2022-08-29,1.5512,3.13,1.5512
2022-08-30,1.5471,-0.26,1.5471
2022-08-31,1.498,-3.17,1.498
2022-09-01,1.4888,-0.61,1.4888
2022-09-02,1.5375,3.27,1.5375
2022-09-05,1.5526,0.98,1.5526
2022-09-06,1.571,1.19,1.571
2022-09-07,1.6427,4.56,1.6427
2022-09-08,1.6479,0.32,1.6479
2022-09-09,1.6191,-1.75,1.6191
2022-09-13,1.6173,-0.11,1.6173
2022-09-14,1.6536,2.24,1.6536
2022-09-15,1.5861,-4.08,1.5861
2022-09-16,1.6042,1.14,1.6042
2022-09-19,1.571,-2.07,1.571
2022-09-20,1.5654,-0.36,1.5654
2022-09-21,1.5178,-3.04,1.5178
2022-09-22,1.5463,1.88,1.5463
2022-09-23,1.4965,-3.22,1.4965
2022-09-26,1.5207,1.62,1.5207
2022-09-27,1.5848,4.22,1.5848
2022-09-28,1.5282,-3.57,1.5282
2022-09-29,1.5561,1.83,1.5561
2022-09-30,1.4898,-4.26,1.4898
2022-10-10,1.3111,-11.99,1.3111
2022-10-11,1.2534,-4.4,1.2534
2022-10-12,1.3247,5.69,1.3247
2022-10-13,1.3321,0.56,1.3321
2022-10-14,1.3292,-0.22,1.3292
2022-10-17,1.3854,4.23,1.3854
2022-10-18,1.3798,-0.4,1.3798
2022-10-19,1.3849,0.37,1.3849
2022-10-20,1.4939,7.87,1.4939
2022-10-21,1.4853,-0.58,1.4853
2022-10-24,1.5113,1.75,1.5113
2022-10-25,1.5044,-0.46,1.5044
2022-10-26,1.5439,2.63,1.5439
2022-10-27,1.5182,-1.66,1.5182
2022-10-28,1.5298,0.76,1.5298
2022-10-31,1.5561,1.72,1.5561
2022-11-01,1.5491,-0.45,1.5491
2022-11-02,1.5407,-0.54,1.5407
2022-11-03,1.5874,3.03,1.5874
2022-11-04,1.5745,-0.81,1.5745
2022-11-07,1.5309,-2.77,1.5309
2022-11-08,1.5266,-0.28,1.5266
2022-11-09,1.5057,-1.37,1.5057
2022-11-10,1.4437,-4.12,1.4437
2022-11-11,1.4494,0.39,1.4494
2022-11-14,1.4313,-1.25,1.4313
2022-11-15,1.4889,4.02,1.4889
2022-11-16,1.4511,-2.54,1.4511
2022-11-17,1.4883,2.56,1.4883
2022-11-18,1.4367,-3.47,1.4367
2022-11-21,1.4469,0.71,1.4469
2022-11-22,1.4233,-1.63,1.4233
2022-11-23,1.422,-0.09,1.422
2022-11-24,1.4198,-0.15,1.4198
2022-11-25,1.3965,-1.64,1.3965
2022-11-28,1.3843,-0.87,1.3843
2022-11-29,1.3675,-1.21,1.3675
2022-11-30,1.3517,-1.16,1.3517
2022-12-01,1.384,2.39,1.384
2022-12-02,1.3742,-0.71,1.3742
2022-12-05,1.3584,-1.15,1.3584
2022-12-06,1.3968,2.83,1.3968
2022-12-07,1.3789,-1.28,1.3789
2022-12-08,1.3507,-2.05,1.3507
2022-12-09,1.3706,1.47,1.3706
2022-12-12,1.385,1.05,1.385
2022-12-13,1.3407,-3.2,1.3407
2022-12-14,1.3495,0.66,1.3495
2022-12-15,1.363,1.0,1.363
2022-12-16,1.3196,-3.18,1.3196
2022-12-19,1.2934,-1.99,1.2934
2022-12-20,1.2791,-1.11,1.2791
2022-12-21,1.2593,-1.55,1.2593
2022-12-22,1.2395,-1.57,1.2395
2022-12-23,1.2109,-2.31,1.2109
2022-12-26,1.2511,3.32,1.2511
2022-12-27,1.2666,1.24,1.2666
2022-12-28,1.246,-1.63,1.246
2022-12-29,1.249,0.24,1.249
2022-12-30,1.2453,-0.3,1.2453
2022-12-31,1.2453,0.0,1.2453
2023-01-03,1.29,3.59,1.29
2023-01-04,1.2708,-1.49,1.2708
2023-01-05,1.2736,0.22,1.2736
2023-01-06,1.2644,-0.72,1.2644
2023-01-09,1.2702,0.46,1.2702
2023-01-10,1.2885,1.44,1.2885
2023-01-11,1.2737,-1.15,1.2737
2023-01-12,1.2653,-0.66,1.2653
2023-01-13,1.2601,-0.41,1.2601
2023-01-16,1.2943,2.71,1.2943
2023-01-17,1.3306,2.8,1.3306
2023-01-18,1.3265,-0.31,1.3265
2023-01-19,1.3552,2.16,1.3552
2023-01-20,1.3522,-0.22,1.3522
2023-01-30,1.3476,-0.34,1.3476
2023-01-31,1.3143,-2.47,1.3143
2023-02-01,1.3414,2.06,1.3414
2023-02-02,1.3681,1.99,1.3681
2023-02-03,1.3731,0.37,1.3731
2023-02-06,1.3576,-1.13,1.3576
2023-02-07,1.3472,-0.77,1.3472
2023-02-08,1.335,-0.91,1.335
2023-02-09,1.3812,3.46,1.3812
2023-02-10,1.3643,-1.22,1.3643
2023-02-13,1.3842,1.46,1.3842
2023-02-14,1.3743,-0.72,1.3743
2023-02-15,1.4161,3.04,1.4161
2023-02-16,1.3894,-1.89,1.3894
2023-02-17,1.337,-3.77,1.337
2023-02-20,1.3568,1.48,1.3568
2023-02-21,1.3496,-0.53,1.3496
2023-02-22,1.3637,1.04,1.3637
2023-02-23,1.3452,-1.36,1.3452
2023-02-24,1.3493,0.3,1.3493
2023-02-27,1.3236,-1.9,1.3236
2023-02-28,1.3296,0.45,1.3296
2023-03-01,1.3499,1.53,1.3499
2023-03-02,1.3451,-0.36,1.3451
2023-03-03,1.3646,1.45,1.3646
2023-03-06,1.3829,1.34,1.3829
2023-03-07,1.333,-3.61,1.333
2023-03-08,1.3511,1.36,1.3511
2023-03-09,1.3749,1.76,1.3749
2023-03-10,1.3687,-0.45,1.3687
2023-03-13,1.377,0.61,1.377
2023-03-14,1.4011,1.75,1.4011
2023-03-15,1.3819,-1.37,1.3819
2023-03-16,1.3492,-2.37,1.3492
2023-03-17,1.3832,2.52,1.3832
2023-03-20,1.3786,-0.33,1.3786
2023-03-21,1.3735,-0.37,1.3735
2023-03-22,1.3797,0.45,1.3797
2023-03-23,1.404,1.76,1.404
2023-03-24,1.3933,-0.76,1.3933
2023-03-27,1.3907,-0.19,1.3907
2023-03-28,1.3442,-3.34,1.3442
2023-03-29,1.3895,3.37,1.3895
2023-03-30,1.3775,-0.86,1.3775
2023-03-31,1.4142,2.66,1.4142
2023-04-03,1.488,5.22,1.488
2023-04-04,1.4822,-0.39,1.4822
2023-04-06,1.5555,4.95,1.5555
2023-04-07,1.5955,2.57,1.5955
2023-04-10,1.5212,-4.66,1.5212
2023-04-11,1.5101,-0.73,1.5101
2023-04-12,1.5295,1.28,1.5295
2023-04-13,1.498,-2.06,1.498
2023-04-14,1.6314,8.91,1.6314
2023-04-17,1.6213,-0.62,1.6213
2023-04-18,1.5902,-1.92,1.5902
2023-04-19,1.6124,1.4,1.6124
2023-04-20,1.6692,3.52,1.6692
2023-04-21,1.5872,-4.91,1.5872
2023-04-24,1.5701,-1.08,1.5701
2023-04-25,1.5525,-1.12,1.5525
2023-04-26,1.5003,-3.36,1.5003
2023-04-27,1.5009,0.04,1.5009
