date,nav,日增长率,nav_acc
2016-06-21,0.74,0.271,0.74
2016-06-22,0.752,1.6216,0.752
2016-06-23,0.739,-1.7287,0.739
2016-06-24,0.732,-0.9472,0.732
2016-06-27,0.753,2.8689,0.753
2016-06-28,0.755,0.2656,0.755
2016-06-29,0.762,0.9272,0.762
2016-06-30,0.757,-0.6562,0.757
2016-07-01,0.755,-0.2642,0.755
2016-07-04,0.767,1.5894,0.767
2016-07-05,0.768,0.1304,0.768
2016-07-06,0.77,0.2604,0.77
2016-07-07,0.77,0.0,0.77
2016-07-08,0.768,-0.2597,0.768
2016-07-11,0.763,-0.651,0.763
2016-07-12,0.767,0.5242,0.767
2016-07-13,0.774,0.9126,0.774
2016-07-14,0.77,-0.5168,0.77
2016-07-15,0.777,0.9091,0.777
2016-07-18,0.781,0.5148,0.781
2016-07-19,0.779,-0.2561,0.779
2016-07-20,0.779,0.0,0.779
2016-07-21,0.78,0.1284,0.78
2016-07-22,0.772,-1.0256,0.772
2016-07-25,0.775,0.3886,0.775
2016-07-26,0.781,0.7742,0.781
2016-07-27,0.753,-3.5851,0.753
2016-07-28,0.75,-0.3984,0.75
2016-07-29,0.741,-1.2,0.741
2016-08-01,0.731,-1.3495,0.731
2016-08-02,0.741,1.368,0.741
2016-08-03,0.745,0.5398,0.745
2016-08-04,0.751,0.8054,0.751
2016-08-05,0.75,-0.1332,0.75
2016-08-08,0.753,0.4,0.753
2016-08-09,0.759,0.7968,0.759
2016-08-10,0.755,-0.527,0.755
2016-08-11,0.744,-1.457,0.744
2016-08-12,0.75,0.8065,0.75
2016-08-15,0.763,1.7333,0.763
2016-08-16,0.767,0.5242,0.767
2016-08-17,0.767,0.0,0.767
2016-08-18,0.765,-0.2608,0.765
2016-08-19,0.772,0.915,0.772
2016-08-22,0.765,-0.9067,0.765
2016-08-23,0.767,0.2614,0.767
2016-08-24,0.765,-0.2608,0.765
2016-08-25,0.761,-0.5229,0.761
2016-08-26,0.764,0.3942,0.764
2016-08-29,0.768,0.5236,0.768
2016-08-30,0.764,-0.5208,0.764
2016-08-31,0.766,0.2618,0.766
2016-09-01,0.761,-0.6527,0.761
2016-09-02,0.759,-0.2628,0.759
2016-09-05,0.762,0.3953,0.762
2016-09-06,0.771,1.1811,0.771
2016-09-07,0.768,-0.3891,0.768
2016-09-08,0.768,0.0,0.768
2016-09-09,0.765,-0.3906,0.765
2016-09-12,0.74,-3.268,0.74
2016-09-13,0.744,0.5405,0.744
2016-09-14,0.74,-0.5376,0.74
2016-09-19,0.755,2.027,0.755
2016-09-20,0.754,-0.1325,0.754
2016-09-21,0.754,0.0,0.754
2016-09-22,0.761,0.9284,0.761
2016-09-23,0.758,-0.3942,0.758
2016-09-26,0.743,-1.9789,0.743
2016-09-27,0.742,-0.1346,0.742
2016-09-28,0.742,0.0,0.742
2016-09-29,0.744,0.2695,0.744
2016-09-30,0.746,0.2688,0.746
2016-10-10,0.756,1.3405,0.756
2016-10-11,0.76,0.5291,0.76
2016-10-12,0.761,0.1316,0.761
2016-10-13,0.763,0.2628,0.763
2016-10-14,0.763,0.0,0.763
2016-10-17,0.761,-0.2621,0.761
2016-10-18,0.773,1.5769,0.773
2016-10-19,0.772,-0.1294,0.772
2016-10-20,0.767,-0.6477,0.767
2016-10-21,0.764,-0.3911,0.764
2016-10-24,0.77,0.7853,0.77
2016-10-25,0.772,0.2597,0.772
2016-10-26,0.769,-0.3886,0.769
2016-10-27,0.771,0.2601,0.771
2016-10-28,0.766,-0.6485,0.766
2016-10-31,0.766,0.0,0.766
2016-11-01,0.773,0.9138,0.773
2016-11-02,0.767,-0.7762,0.767
2016-11-03,0.769,0.2608,0.769
2016-11-04,0.774,0.6502,0.774
2016-11-07,0.778,0.5168,0.778
2016-11-08,0.776,-0.2571,0.776
2016-11-09,0.776,0.0,0.776
2016-11-10,0.781,0.6443,0.781
2016-11-11,0.787,0.7682,0.787
2016-11-14,0.78,-0.8895,0.78
2016-11-15,0.781,0.1282,0.781
2016-11-16,0.782,0.128,0.782
2016-11-17,0.785,0.3836,0.785
2016-11-18,0.787,0.2548,0.787
2016-11-21,0.779,-1.0165,0.779
2016-11-22,0.784,0.6418,0.784
2016-11-23,0.779,-0.6378,0.779
2016-11-24,0.777,-0.2567,0.777
2016-11-25,0.774,-0.3861,0.774
2016-11-28,0.778,0.5168,0.778
2016-11-29,0.771,-0.8997,0.771
2016-11-30,0.767,-0.5188,0.767
2016-12-01,0.767,0.0,0.767
2016-12-02,0.753,-1.8253,0.753
2016-12-05,0.753,0.0,0.753
2016-12-06,0.755,0.2656,0.755
2016-12-07,0.763,1.0596,0.763
2016-12-08,0.761,-0.2621,0.761
2016-12-09,0.757,-0.5256,0.757
2016-12-12,0.723,-4.4914,0.723
2016-12-13,0.721,-0.2766,0.721
2016-12-14,0.709,-1.6644,0.709
2016-12-15,0.712,0.4231,0.712
2016-12-16,0.714,0.2809,0.714
2016-12-19,0.713,-0.1401,0.713
2016-12-20,0.715,0.2805,0.715
2016-12-21,0.723,1.1189,0.723
2016-12-22,0.722,-0.1383,0.722
2016-12-23,0.716,-0.831,0.716
2016-12-26,0.716,0.0,0.716
2016-12-27,0.717,0.1397,0.717
2016-12-28,0.714,-0.4184,0.714
2016-12-29,0.706,-1.1204,0.706
2016-12-30,0.707,0.1416,0.707
2016-12-31,0.707,0.0,0.707
2017-01-03,0.715,1.1315,0.715
2017-01-04,0.725,1.3986,0.725
2017-01-05,0.73,0.6897,0.73
2017-01-06,0.726,-0.5479,0.726
2017-01-09,0.728,0.2755,0.728
2017-01-10,0.726,-0.2747,0.726
2017-01-11,0.717,-1.2397,0.717
2017-01-12,0.709,-1.1158,0.709
2017-01-13,0.696,-1.8336,0.696
2017-01-16,0.676,-2.8736,0.676
2017-01-17,0.685,1.3314,0.685
2017-01-18,0.687,0.292,0.687
2017-01-19,0.685,-0.2911,0.685
2017-01-20,0.695,1.4599,0.695
2017-01-23,0.699,0.5755,0.699
2017-01-24,0.696,-0.4292,0.696
2017-01-25,0.701,0.7184,0.701
2017-01-26,0.711,1.4265,0.711
2017-02-03,0.714,0.4219,0.714
2017-02-06,0.716,0.2801,0.716
2017-02-07,0.717,0.1397,0.717
2017-02-08,0.721,0.5579,0.721
2017-02-09,0.724,0.4161,0.724
2017-02-10,0.724,0.0,0.724
2017-02-13,0.729,0.6906,0.729
2017-02-14,0.732,0.4115,0.732
2017-02-15,0.725,-0.9563,0.725
2017-02-16,0.733,1.1034,0.733
2017-02-17,0.726,-0.955,0.726
2017-02-20,0.737,1.5152,0.737
2017-02-21,0.74,0.4071,0.74
2017-02-22,0.744,0.5405,0.744
2017-02-23,0.741,-0.4032,0.741
2017-02-24,0.74,-0.135,0.74
2017-02-27,0.735,-0.6757,0.735
2017-02-28,0.74,0.6803,0.74
2017-03-01,0.742,0.2703,0.742
2017-03-02,0.746,0.5391,0.746
2017-03-03,0.747,0.134,0.747
2017-03-06,0.752,0.6693,0.752
2017-03-07,0.753,0.133,0.753
2017-03-08,0.752,-0.1328,0.752
2017-03-09,0.745,-0.9309,0.745
2017-03-10,0.747,0.2685,0.747
2017-03-13,0.755,1.071,0.755
2017-03-14,0.759,0.5298,0.759
2017-03-15,0.758,-0.1318,0.758
2017-03-16,0.766,1.0554,0.766
2017-03-17,0.764,-0.2611,0.764
2017-03-20,0.765,0.1309,0.765
2017-03-21,0.771,0.7843,0.771
2017-03-22,0.771,0.0,0.771
2017-03-23,0.771,0.0,0.771
2017-03-24,0.773,0.2594,0.773
2017-03-27,0.762,-1.423,0.762
2017-03-28,0.756,-0.7874,0.756
2017-03-29,0.76,0.5291,0.76
2017-03-30,0.753,-0.9211,0.753
2017-03-31,0.753,0.0,0.753
2017-04-05,0.766,1.7264,0.766
2017-04-06,0.767,0.1305,0.767
2017-04-07,0.775,1.043,0.775
2017-04-10,0.766,-1.1613,0.766
2017-04-11,0.762,-0.5222,0.762
2017-04-12,0.761,-0.1312,0.761
2017-04-13,0.761,0.0,0.761
2017-04-14,0.754,-0.9198,0.754
2017-04-17,0.744,-1.3263,0.744
2017-04-18,0.748,0.5376,0.748
2017-04-19,0.747,-0.1337,0.747
2017-04-20,0.757,1.3387,0.757
2017-04-21,0.751,-0.7926,0.751
2017-04-24,0.735,-2.1305,0.735
2017-04-25,0.73,-0.6803,0.73
2017-04-26,0.728,-0.274,0.728
2017-04-27,0.733,0.6868,0.733
2017-04-28,0.731,-0.2729,0.731
2017-05-02,0.732,0.1368,0.732
2017-05-03,0.732,0.0,0.732
2017-05-04,0.732,0.0,0.732
2017-05-05,0.726,-0.8197,0.726
2017-05-08,0.708,-2.4793,0.708
2017-05-09,0.711,0.4237,0.711
2017-05-10,0.703,-1.1252,0.703
2017-05-11,0.704,0.1422,0.704
2017-05-12,0.704,0.0,0.704
2017-05-15,0.707,0.4261,0.707
2017-05-16,0.721,1.9802,0.721
2017-05-17,0.725,0.5548,0.725
2017-05-18,0.725,0.0,0.725
2017-05-19,0.717,-1.1034,0.717
2017-05-22,0.708,-1.2552,0.708
2017-05-23,0.698,-1.4124,0.698
2017-05-24,0.696,-0.2865,0.696
2017-05-25,0.681,-2.1552,0.681
2017-05-26,0.681,0.0,0.681
2017-05-31,0.678,-0.4405,0.678
2017-06-01,0.669,-1.3274,0.669
2017-06-02,0.673,0.5979,0.673
2017-06-05,0.685,1.7831,0.685
2017-06-06,0.686,0.146,0.686
2017-06-07,0.7,2.0408,0.7
2017-06-08,0.706,0.8571,0.706
2017-06-09,0.707,0.1416,0.707
2017-06-12,0.698,-1.273,0.698
2017-06-13,0.702,0.5731,0.702
2017-06-14,0.695,-0.9972,0.695
2017-06-15,0.7,0.7194,0.7
2017-06-16,0.703,0.4286,0.703
2017-06-19,0.712,1.2802,0.712
2017-06-20,0.714,0.2809,0.714
2017-06-21,0.716,0.2801,0.716
2017-06-22,0.711,-0.6983,0.711
2017-06-23,0.714,0.4219,0.714
2017-06-26,0.732,2.521,0.732
2017-06-27,0.734,0.2732,0.734
2017-06-28,0.732,-0.2725,0.732
2017-06-29,0.738,0.8197,0.738
2017-06-30,0.738,0.0,0.738
2017-07-03,0.74,0.271,0.74
2017-07-04,0.734,-0.8108,0.734
2017-07-05,0.742,1.0899,0.742
2017-07-06,0.739,-0.4043,0.739
2017-07-07,0.744,0.6766,0.744
2017-07-10,0.732,-1.6129,0.732
2017-07-11,0.721,-1.5027,0.721
2017-07-12,0.72,-0.1387,0.72
2017-07-13,0.727,0.9722,0.727
2017-07-14,0.708,-2.6135,0.708
2017-07-17,0.682,-3.6723,0.682
2017-07-18,0.683,0.1466,0.683
2017-07-19,0.698,2.1962,0.698
2017-07-20,0.705,1.0029,0.705
2017-07-21,0.706,0.1418,0.706
2017-07-24,0.706,0.0,0.706
2017-07-25,0.705,-0.1416,0.705
2017-07-26,0.701,-0.5674,0.701
2017-07-27,0.696,-0.7133,0.696
2017-07-28,0.705,1.2931,0.705
2017-07-31,0.715,1.4184,0.715
2017-08-01,0.717,0.2797,0.717
2017-08-02,0.712,-0.6974,0.712
2017-08-03,0.711,-0.1404,0.711
2017-08-04,0.71,-0.1406,0.71
2017-08-07,0.721,1.5493,0.721
2017-08-08,0.722,0.1387,0.722
2017-08-09,0.725,0.4155,0.725
2017-08-10,0.716,-1.2414,0.716
2017-08-11,0.699,-2.3743,0.699
2017-08-14,0.719,2.8612,0.719
2017-08-15,0.723,0.5563,0.723
2017-08-16,0.726,0.4149,0.726
2017-08-17,0.736,1.3774,0.736
2017-08-18,0.729,-0.9511,0.729
2017-08-21,0.736,0.9602,0.736
2017-08-22,0.738,0.2717,0.738
2017-08-23,0.731,-0.9485,0.731
2017-08-24,0.729,-0.2736,0.729
2017-08-25,0.741,1.6461,0.741
2017-08-28,0.747,0.8097,0.747
2017-08-29,0.748,0.1339,0.748
2017-08-30,0.754,0.8021,0.754
2017-08-31,0.757,0.3979,0.757
2017-09-01,0.768,1.4531,0.768
2017-09-04,0.768,0.0,0.768
2017-09-05,0.773,0.651,0.773
2017-09-06,0.782,1.1643,0.782
2017-09-07,0.772,-1.2788,0.772
2017-09-08,0.777,0.6477,0.777
2017-09-11,0.792,1.9305,0.792
2017-09-12,0.787,-0.6313,0.787
2017-09-13,0.794,0.8895,0.794
2017-09-14,0.791,-0.3778,0.791
2017-09-15,0.783,-1.0114,0.783
2017-09-18,0.788,0.6386,0.788
2017-09-19,0.781,-0.8883,0.781
2017-09-20,0.789,1.0243,0.789
2017-09-21,0.779,-1.2674,0.779
2017-09-22,0.772,-0.8986,0.772
2017-09-25,0.765,-0.9067,0.765
2017-09-26,0.769,0.5229,0.769
2017-09-27,0.782,1.6905,0.782
2017-09-28,0.781,-0.1279,0.781
2017-09-29,0.786,0.6402,0.786
2017-10-09,0.792,0.7634,0.792
2017-10-10,0.785,-0.8838,0.785
2017-10-11,0.781,-0.5096,0.781
2017-10-12,0.778,-0.3841,0.778
2017-10-13,0.784,0.7712,0.784
2017-10-16,0.774,-1.2755,0.774
2017-10-17,0.773,-0.1292,0.773
2017-10-18,0.764,-1.1643,0.764
2017-10-19,0.759,-0.6545,0.759
2017-10-20,0.771,1.581,0.771
2017-10-23,0.776,0.6485,0.776
2017-10-24,0.773,-0.3866,0.773
2017-10-25,0.776,0.3881,0.776
2017-10-26,0.779,0.3866,0.779
2017-10-27,0.773,-0.7702,0.773
2017-10-30,0.758,-1.9405,0.758
2017-10-31,0.769,1.4512,0.769
2017-11-01,0.767,-0.2601,0.767
2017-11-02,0.758,-1.1734,0.758
2017-11-03,0.748,-1.3193,0.748
2017-11-06,0.753,0.6684,0.753
2017-11-07,0.757,0.5312,0.757
2017-11-08,0.758,0.1321,0.758
2017-11-09,0.762,0.5277,0.762
2017-11-10,0.764,0.2625,0.764
2017-11-13,0.765,0.1309,0.765
2017-11-14,0.759,-0.7843,0.759
2017-11-15,0.745,-1.8445,0.745
2017-11-16,0.751,0.8054,0.751
2017-11-17,0.731,-2.6631,0.731
2017-11-20,0.737,0.8208,0.737
2017-11-21,0.741,0.5427,0.741
2017-11-22,0.738,-0.4049,0.738
2017-11-23,0.72,-2.439,0.72
2017-11-24,0.722,0.2778,0.722
2017-11-27,0.71,-1.662,0.71
2017-11-28,0.722,1.6901,0.722
2017-11-29,0.729,0.9695,0.729
2017-11-30,0.724,-0.6859,0.724
2017-12-01,0.731,0.9669,0.731
2017-12-04,0.728,-0.4104,0.728
2017-12-05,0.712,-2.1978,0.712
2017-12-06,0.713,0.1404,0.713
2017-12-07,0.706,-0.9818,0.706
2017-12-08,0.716,1.4164,0.716
2017-12-11,0.724,1.1173,0.724
2017-12-12,0.721,-0.4144,0.721
2017-12-13,0.724,0.4161,0.724
2017-12-14,0.724,0.0,0.724
2017-12-15,0.716,-1.105,0.716
2017-12-18,0.712,-0.5587,0.712
2017-12-19,0.717,0.7022,0.717
2017-12-20,0.714,-0.4184,0.714
2017-12-21,0.719,0.7003,0.719
2017-12-22,0.718,-0.1391,0.718
2017-12-25,0.707,-1.532,0.707
2017-12-26,0.711,0.5658,0.711
2017-12-27,0.709,-0.2813,0.709
2017-12-28,0.712,0.4231,0.712
2017-12-29,0.714,0.2809,0.714
2017-12-31,0.714,0.0,0.714
2018-01-02,0.723,1.2605,0.723
2018-01-03,0.729,0.8299,0.729
2018-01-04,0.731,0.2743,0.731
2018-01-05,0.731,0.0,0.731
2018-01-08,0.734,0.4104,0.734
2018-01-09,0.734,0.0,0.734
2018-01-10,0.732,-0.2725,0.732
2018-01-11,0.729,-0.4098,0.729
2018-01-12,0.73,0.1372,0.73
2018-01-15,0.721,-1.2329,0.721
2018-01-16,0.726,0.6935,0.726
2018-01-17,0.714,-1.6529,0.714
2018-01-18,0.707,-0.9804,0.707
2018-01-19,0.699,-1.1315,0.699
2018-01-22,0.704,0.7153,0.704
2018-01-23,0.708,0.5682,0.708
2018-01-24,0.707,-0.1412,0.707
2018-01-25,0.705,-0.2829,0.705
2018-01-26,0.712,0.9929,0.712
2018-01-29,0.704,-1.1236,0.704
2018-01-30,0.69,-1.9886,0.69
2018-01-31,0.689,-0.1449,0.689
2018-02-01,0.678,-1.5965,0.678
2018-02-02,0.689,1.6224,0.689
2018-02-05,0.685,-0.5806,0.685
2018-02-06,0.658,-3.9416,0.658
2018-02-07,0.637,-3.1915,0.637
2018-02-08,0.631,-0.9419,0.631
2018-02-09,0.604,-4.2789,0.604
2018-02-12,0.619,2.4834,0.619
2018-02-13,0.629,1.6155,0.629
2018-02-14,0.637,1.2719,0.637
2018-02-22,0.653,2.5118,0.653
2018-02-23,0.659,0.9188,0.659
2018-02-26,0.665,0.9105,0.665
2018-02-27,0.651,-2.1053,0.651
2018-02-28,0.65,-0.1536,0.65
2018-03-01,0.654,0.6154,0.654
2018-03-02,0.651,-0.4587,0.651
2018-03-05,0.651,0.0,0.651
2018-03-06,0.657,0.9217,0.657
2018-03-07,0.651,-0.9132,0.651
2018-03-08,0.655,0.6144,0.655
2018-03-09,0.66,0.7634,0.66
2018-03-12,0.665,0.7576,0.665
2018-03-13,0.66,-0.7519,0.66
2018-03-14,0.656,-0.6061,0.656
2018-03-15,0.661,0.7622,0.661
2018-03-16,0.655,-0.9077,0.655
2018-03-19,0.658,0.458,0.658
2018-03-20,0.656,-0.304,0.656
2018-03-21,0.652,-0.6098,0.652
2018-03-22,0.646,-0.9202,0.646
2018-03-23,0.624,-3.4056,0.624
2018-03-26,0.634,1.6026,0.634
2018-03-27,0.652,2.8391,0.652
2018-03-28,0.641,-1.6871,0.641
2018-03-29,0.646,0.78,0.646
2018-03-30,0.662,2.4768,0.662
2018-04-02,0.665,0.4532,0.665
2018-04-03,0.662,-0.4511,0.662
