date,nav,日增长率,nav_acc
2015-04-15,1.0,0.0,1.0
2015-04-17,1.0,0.0,1.0
2015-04-24,1.015,0.0,1.015
2015-04-27,1.016,0.0985,1.016
2015-04-28,1.001,-1.4764,1.001
2015-04-29,1.017,1.5984,1.017
2015-04-30,1.019,0.1967,1.019
2015-05-08,1.076,0.0,1.076
2015-05-15,1.133,0.0,1.133
2015-05-18,1.167,3.0009,1.167
2015-05-19,1.173,0.5141,1.173
2015-05-20,1.185,1.023,1.185
2015-05-21,1.199,1.1814,1.199
2015-05-22,1.196,-0.2502,1.196
2015-05-25,1.196,0.0,1.196
2015-05-26,1.275,6.6054,1.275
2015-05-27,1.368,7.2941,1.368
2015-05-28,1.297,-5.1901,1.297
2015-05-29,1.289,-0.6168,1.289
2015-06-01,1.292,0.2327,1.292
2015-06-02,1.309,1.3158,1.309
2015-06-03,1.297,-0.9167,1.297
2015-06-04,1.254,-3.3153,1.254
2015-06-05,1.242,-0.9569,1.242
2015-06-08,1.186,-4.5089,1.186
2015-06-09,1.192,0.5059,1.192
2015-06-10,1.235,3.6074,1.235
2015-06-11,1.268,2.6721,1.268
2015-06-12,1.262,-0.4732,1.262
2015-06-15,1.185,-6.1014,1.185
2015-06-16,1.123,-5.2321,1.123
2015-06-17,1.152,2.5824,1.152
2015-06-18,1.096,-4.8611,1.096
2015-06-19,1.038,-5.292,1.038
2015-06-23,1.074,3.4682,1.074
2015-06-24,1.095,1.9553,1.095
2015-06-25,1.034,-5.5708,1.034
2015-06-26,0.953,-7.8337,0.953
2015-06-29,0.897,-5.8762,0.897
2015-06-30,0.943,5.1282,0.943
2015-07-01,0.914,-3.0753,0.914
2015-07-02,0.861,-5.7987,0.861
2015-07-03,0.816,-5.2265,0.816
2015-07-06,0.767,-6.0049,0.767
2015-07-07,0.707,-7.8227,0.707
2015-07-08,0.672,-4.9505,0.672
2015-07-09,0.706,5.0595,0.706
2015-07-10,0.74,4.8159,0.74
2015-07-13,0.797,7.7027,0.797
2015-07-14,0.808,1.3802,0.808
2015-07-15,0.76,-5.9406,0.76
2015-07-16,0.756,-0.5263,0.756
