date,nav,日增长率,nav_acc
2020-08-24,1.0,0.0,1.0
2020-08-28,1.0002,0.0,1.0002
2020-09-04,1.0002,0.0,1.0002
2020-09-11,0.9996,0.0,0.9996
2020-09-18,1.0,0.0,1.0
2020-09-25,0.9968,0.0,0.9968
2020-09-30,0.9996,0.0,0.9996
2020-10-09,1.0028,0.32,1.0028
2020-10-16,1.0059,0.0,1.0059
2020-10-23,1.003,0.0,1.003
2020-10-30,1.0084,0.0,1.0084
2020-11-06,1.0259,0.0,1.0259
2020-11-13,1.0249,0.0,1.0249
2020-11-19,1.0276,0.0,1.0276
2020-11-20,1.0278,0.02,1.0278
2020-11-23,1.0318,0.39,1.0318
2020-11-24,1.0286,-0.31,1.0286
2020-11-25,1.0199,-0.85,1.0199
2020-11-26,1.018,-0.19,1.018
2020-11-27,1.0199,0.19,1.0199
2020-11-30,1.0138,-0.6,1.0138
2020-12-01,1.021,0.71,1.021
2020-12-02,1.023,0.2,1.023
2020-12-03,1.0258,0.27,1.0258
2020-12-04,1.0304,0.45,1.0304
2020-12-07,1.0316,0.12,1.0316
2020-12-08,1.0306,-0.1,1.0306
2020-12-09,1.0242,-0.62,1.0242
2020-12-10,1.0255,0.13,1.0255
2020-12-11,1.0228,-0.26,1.0228
2020-12-14,1.0277,0.48,1.0277
2020-12-15,1.0332,0.54,1.0332
2020-12-16,1.0379,0.45,1.0379
2020-12-17,1.0501,1.18,1.0501
2020-12-18,1.0482,-0.18,1.0482
2020-12-21,1.0531,0.47,1.0531
2020-12-22,1.0521,-0.09,1.0521
2020-12-23,1.0531,0.1,1.0531
2020-12-24,1.0494,-0.35,1.0494
2020-12-25,1.0536,0.4,1.0536
2020-12-28,1.0583,0.45,1.0583
2020-12-29,1.0538,-0.43,1.0538
2020-12-30,1.063,0.87,1.063
2020-12-31,1.0742,1.05,1.0742
2021-01-04,1.0771,0.27,1.0771
2021-01-05,1.0945,1.62,1.0945
2021-01-06,1.1002,0.52,1.1002
2021-01-07,1.1137,1.23,1.1137
2021-01-08,1.1056,-0.73,1.1056
2021-01-11,1.0943,-1.02,1.0943
2021-01-12,1.1152,1.91,1.1152
2021-01-13,1.109,-0.56,1.109
2021-01-14,1.094,-1.35,1.094
2021-01-15,1.0882,-0.53,1.0882
2021-01-18,1.0853,-0.27,1.0853
2021-01-19,1.0735,-1.09,1.0735
2021-01-20,1.0864,1.2,1.0864
2021-01-21,1.1032,1.55,1.1032
2021-01-22,1.1081,0.44,1.1081
2021-01-25,1.1264,1.65,1.1264
2021-01-26,1.1075,-1.68,1.1075
2021-01-27,1.1032,-0.39,1.1032
2021-01-28,1.0821,-1.91,1.0821
2021-01-29,1.0816,-0.05,1.0816
2021-02-01,1.0895,0.73,1.0895
2021-02-02,1.1159,2.42,1.1159
2021-02-03,1.1232,0.65,1.1232
2021-02-04,1.129,0.52,1.129
2021-02-05,1.1397,0.95,1.1397
2021-02-08,1.1441,0.39,1.1441
2021-02-09,1.1645,1.78,1.1645
2021-02-10,1.1918,2.34,1.1918
2021-02-18,1.1581,-2.83,1.1581
2021-02-19,1.1586,0.04,1.1586
2021-02-22,1.112,-4.02,1.112
2021-02-23,1.1144,0.22,1.1144
2021-02-24,1.0915,-2.05,1.0915
2021-02-25,1.0843,-0.66,1.0843
2021-02-26,1.0679,-1.51,1.0679
2021-03-01,1.0832,1.43,1.0832
2021-03-02,1.0704,-1.18,1.0704
2021-03-03,1.0858,1.44,1.0858
2021-03-04,1.0553,-2.81,1.0553
2021-03-05,1.0603,0.47,1.0603
2021-03-08,1.0242,-3.4,1.0242
2021-03-09,1.0099,-1.4,1.0099
2021-03-10,1.026,1.59,1.026
2021-03-11,1.0434,1.7,1.0434
2021-03-12,1.0435,0.01,1.0435
2021-03-15,1.0188,-2.37,1.0188
2021-03-16,1.0341,1.5,1.0341
2021-03-17,1.0474,1.29,1.0474
2021-03-18,1.0619,1.38,1.0619
2021-03-19,1.0488,-1.23,1.0488
2021-03-22,1.0578,0.86,1.0578
2021-03-23,1.0531,-0.44,1.0531
2021-03-24,1.0463,-0.65,1.0463
2021-03-25,1.046,-0.03,1.046
2021-03-26,1.0709,2.38,1.0709
2021-03-29,1.0773,0.6,1.0773
2021-03-30,1.0908,1.25,1.0908
2021-03-31,1.0808,-0.92,1.0808
2021-04-01,1.0943,1.25,1.0943
2021-04-02,1.1142,1.82,1.1142
2021-04-06,1.1046,-0.86,1.1046
2021-04-07,1.0886,-1.45,1.0886
2021-04-08,1.0998,1.03,1.0998
2021-04-09,1.0907,-0.83,1.0907
2021-04-12,1.072,-1.71,1.072
2021-04-13,1.0663,-0.53,1.0663
2021-04-14,1.0798,1.27,1.0798
2021-04-15,1.0631,-1.55,1.0631
2021-04-16,1.0682,0.48,1.0682
2021-04-19,1.0803,1.13,1.0803
2021-04-20,1.0811,0.07,1.0811
2021-04-21,1.0833,0.2,1.0833
2021-04-22,1.0915,0.76,1.0915
2021-04-23,1.1028,1.04,1.1028
2021-04-26,1.0865,-1.48,1.0865
2021-04-27,1.0961,0.88,1.0961
2021-04-28,1.1064,0.94,1.1064
2021-04-29,1.1043,-0.19,1.1043
2021-04-30,1.0939,-0.94,1.0939
2021-05-06,1.0705,-2.14,1.0705
2021-05-07,1.05,-1.91,1.05
2021-05-10,1.0506,0.06,1.0506
2021-05-11,1.0648,1.35,1.0648
2021-05-12,1.073,0.77,1.073
2021-05-13,1.0675,-0.51,1.0675
2021-05-14,1.0828,1.43,1.0828
2021-05-17,1.103,1.87,1.103
2021-05-18,1.1005,-0.23,1.1005
2021-05-19,1.0922,-0.75,1.0922
2021-05-20,1.1055,1.22,1.1055
2021-05-21,1.0995,-0.54,1.0995
2021-05-24,1.1116,1.1,1.1116
2021-05-25,1.1389,2.46,1.1389
2021-05-26,1.1425,0.32,1.1425
2021-05-27,1.1494,0.6,1.1494
2021-05-28,1.1355,-1.21,1.1355
2021-05-31,1.1332,-0.2,1.1332
2021-06-01,1.1419,0.77,1.1419
2021-06-02,1.1328,-0.8,1.1328
2021-06-03,1.1296,-0.28,1.1296
2021-06-04,1.1375,0.7,1.1375
2021-06-07,1.1407,0.28,1.1407
2021-06-08,1.1238,-1.48,1.1238
2021-06-09,1.1185,-0.47,1.1185
2021-06-10,1.1226,0.37,1.1226
2021-06-11,1.1043,-1.63,1.1043
2021-06-15,1.0939,-0.94,1.0939
2021-06-16,1.0812,-1.16,1.0812
2021-06-17,1.0799,-0.12,1.0799
2021-06-18,1.0745,-0.5,1.0745
2021-06-21,1.0691,-0.5,1.0691
2021-06-22,1.0734,0.4,1.0734
2021-06-23,1.0743,0.08,1.0743
2021-06-24,1.0743,0.0,1.0743
2021-06-25,1.0844,0.94,1.0844
2021-06-28,1.0935,0.84,1.0935
2021-06-29,1.0808,-1.16,1.0808
2021-06-30,1.077,-0.35,1.077
2021-07-01,1.0865,0.88,1.0865
2021-07-02,1.0554,-2.86,1.0554
2021-07-05,1.0472,-0.78,1.0472
2021-07-06,1.0417,-0.53,1.0417
2021-07-07,1.0513,0.92,1.0513
2021-07-08,1.0288,-2.14,1.0288
2021-07-09,1.0247,-0.4,1.0247
2021-07-12,1.0372,1.22,1.0372
2021-07-13,1.0456,0.81,1.0456
2021-07-14,1.0398,-0.55,1.0398
2021-07-15,1.0421,0.22,1.0421
2021-07-16,1.03,-1.16,1.03
2021-07-19,1.037,0.68,1.037
2021-07-20,1.0371,0.01,1.0371
2021-07-21,1.0314,-0.55,1.0314
