date,nav,日增长率,nav_acc
2018-08-24,0.891,-0.4469,0.891
2018-08-27,0.918,3.0303,0.918
2018-08-28,0.923,0.5447,0.923
2018-08-29,0.92,-0.325,0.92
2018-08-30,0.902,-1.9565,0.902
2018-08-31,0.893,-0.9978,0.893
2018-09-03,0.911,2.0157,0.911
2018-09-04,0.929,1.9759,0.929
2018-09-05,0.912,-1.8299,0.912
2018-09-06,0.918,0.6579,0.918
2018-09-07,0.889,-3.159,0.889
2018-09-10,0.868,-2.3622,0.868
2018-09-11,0.875,0.8065,0.875
2018-09-12,0.863,-1.3714,0.863
2018-09-13,0.871,0.927,0.871
2018-09-14,0.839,-3.6739,0.839
2018-09-17,0.824,-1.7878,0.824
2018-09-18,0.839,1.8204,0.839
2018-09-19,0.853,1.6687,0.853
2018-09-20,0.843,-1.1723,0.843
2018-09-21,0.86,2.0166,0.86
2018-09-25,0.861,0.1163,0.861
2018-09-26,0.865,0.4646,0.865
2018-09-27,0.857,-0.9249,0.857
2018-09-28,0.86,0.3501,0.86
2018-10-08,0.824,-4.186,0.824
2018-10-09,0.813,-1.335,0.813
2018-10-10,0.811,-0.246,0.811
2018-10-11,0.757,-6.6584,0.757
2018-10-12,0.771,1.8494,0.771
2018-10-15,0.758,-1.6861,0.758
2018-10-16,0.742,-2.1108,0.742
2018-10-17,0.761,2.5606,0.761
2018-10-18,0.751,-1.3141,0.751
2018-10-19,0.785,4.5273,0.785
2018-10-22,0.821,4.586,0.821
2018-10-23,0.804,-2.0706,0.804
2018-10-24,0.805,0.1244,0.805
2018-10-25,0.802,-0.3727,0.802
2018-10-26,0.793,-1.1222,0.793
2018-10-29,0.778,-1.8916,0.778
2018-10-30,0.788,1.2853,0.788
2018-10-31,0.793,0.6345,0.793
2018-11-01,0.803,1.261,0.803
2018-11-02,0.83,3.3624,0.83
2018-11-05,0.826,-0.4819,0.826
2018-11-06,0.822,-0.4843,0.822
2018-11-07,0.816,-0.7299,0.816
2018-11-08,0.803,-1.5931,0.803
2018-11-09,0.805,0.2491,0.805
2018-11-12,0.823,2.236,0.823
2018-11-13,0.835,1.4581,0.835
2018-11-14,0.83,-0.5988,0.83
2018-11-15,0.849,2.2892,0.849
2018-11-16,0.868,2.2379,0.868
2018-11-19,0.877,1.0369,0.877
2018-11-20,0.85,-3.0787,0.85
2018-11-21,0.851,0.1176,0.851
2018-11-22,0.852,0.1175,0.852
2018-11-23,0.827,-2.9343,0.827
2018-11-26,0.82,-0.8464,0.82
2018-11-27,0.832,1.4634,0.832
2018-11-28,0.84,0.9615,0.84
2018-11-29,0.813,-3.2143,0.813
2018-11-30,0.824,1.353,0.824
2018-12-03,0.846,2.6699,0.846
2018-12-04,0.848,0.2364,0.848
2018-12-05,0.837,-1.2972,0.837
2018-12-06,0.818,-2.27,0.818
2018-12-07,0.824,0.7335,0.824
2018-12-10,0.818,-0.7282,0.818
2018-12-11,0.82,0.2445,0.82
2018-12-12,0.819,-0.122,0.819
2018-12-13,0.828,1.0989,0.828
2018-12-14,0.809,-2.2947,0.809
2018-12-17,0.799,-1.2361,0.799
2018-12-18,0.794,-0.6258,0.794
2018-12-19,0.788,-0.7557,0.788
2018-12-20,0.795,0.8883,0.795
2018-12-21,0.787,-1.0063,0.787
2018-12-24,0.787,0.0,0.787
2018-12-25,0.777,-1.2706,0.777
2018-12-26,0.773,-0.5148,0.773
2018-12-27,0.767,-0.7762,0.767
2018-12-28,0.769,0.2608,0.769
2018-12-31,0.769,0.0,0.769
2019-01-02,0.766,-0.3901,0.766
2019-01-03,0.771,0.6527,0.771
2019-01-04,0.809,4.9287,0.809
2019-01-07,0.82,1.3597,0.82
2019-01-08,0.817,-0.3659,0.817
2019-01-09,0.816,-0.1224,0.816
2019-01-10,0.811,-0.6127,0.811
2019-01-11,0.82,1.1097,0.82
2019-01-14,0.817,-0.3659,0.817
2019-01-15,0.826,1.1016,0.826
2019-01-16,0.826,0.0,0.826
2019-01-17,0.816,-1.2107,0.816
2019-01-18,0.824,0.9804,0.824
2019-01-21,0.831,0.8495,0.831
2019-01-22,0.817,-1.6847,0.817
2019-01-23,0.825,0.9792,0.825
2019-01-24,0.83,0.6061,0.83
2019-01-25,0.826,-0.4819,0.826
2019-01-28,0.817,-1.0896,0.817
2019-01-29,0.811,-0.7344,0.811
2019-01-30,0.796,-1.8496,0.796
2019-01-31,0.797,0.1256,0.797
2019-02-01,0.819,2.7604,0.819
2019-02-11,0.841,2.6862,0.841
2019-02-12,0.845,0.4756,0.845
2019-02-13,0.862,2.0118,0.862
2019-02-14,0.864,0.232,0.864
2019-02-15,0.852,-1.3889,0.852
2019-02-18,0.889,4.3427,0.889
2019-02-19,0.891,0.225,0.891
2019-02-20,0.896,0.5612,0.896
2019-02-21,0.895,-0.1116,0.895
2019-02-22,0.941,5.1397,0.941
2019-02-25,1.007,7.0138,1.007
2019-02-26,1.003,-0.3972,1.003
2019-02-27,0.993,-0.997,0.993
2019-02-28,0.983,-1.007,0.983
2019-03-01,1.002,1.9329,1.002
2019-03-04,1.011,0.8982,1.011
2019-03-05,1.023,1.1869,1.023
2019-03-06,1.043,1.955,1.043
2019-03-07,1.073,2.8763,1.073
2019-03-08,1.018,-5.1258,1.018
2019-03-11,1.047,2.8487,1.047
2019-03-12,1.064,1.6237,1.064
2019-03-13,1.031,-3.1015,1.031
2019-03-14,0.994,-3.5887,0.994
2019-03-15,1.01,1.6097,1.01
2019-03-18,1.041,3.0693,1.041
2019-03-19,1.05,0.8646,1.05
2019-03-20,1.061,1.0476,1.061
2019-03-21,1.082,1.9793,1.082
2019-03-22,1.084,0.1848,1.084
2019-03-25,1.078,-0.5535,1.078
2019-03-26,1.058,-1.8553,1.058
2019-03-27,1.069,1.0397,1.069
2019-03-28,1.057,-1.1225,1.057
2019-03-29,1.125,6.4333,1.125
2019-04-01,1.182,5.0667,1.182
2019-04-02,1.198,1.3536,1.198
2019-04-03,1.239,3.4224,1.239
2019-04-04,1.249,0.8071,1.249
2019-04-08,1.257,0.6405,1.257
2019-04-09,1.258,0.0796,1.258
2019-04-10,1.261,0.2385,1.261
2019-04-11,1.249,-0.9516,1.249
2019-04-12,1.236,-1.0408,1.236
2019-04-15,1.229,-0.5663,1.229
2019-04-16,1.265,2.9292,1.265
2019-04-17,1.281,1.2648,1.281
2019-04-18,1.272,-0.7026,1.272
2019-04-19,1.285,1.022,1.285
2019-04-22,1.261,-1.8677,1.261
2019-04-23,1.239,-1.7446,1.239
2019-04-24,1.251,0.9685,1.251
2019-04-25,1.208,-3.4373,1.208
2019-04-26,1.2,-0.6623,1.2
2019-04-29,1.166,-2.8333,1.166
2019-04-30,1.16,-0.5146,1.16
2019-05-06,1.077,-7.1552,1.077
2019-05-07,1.094,1.5785,1.094
2019-05-08,1.083,-1.0055,1.083
2019-05-09,1.07,-1.2004,1.07
2019-05-10,1.118,4.486,1.118
2019-05-13,1.111,-0.6261,1.111
2019-05-14,1.101,-0.9001,1.101
2019-05-15,1.128,2.4523,1.128
2019-05-16,1.13,0.1773,1.13
2019-05-17,1.097,-2.9204,1.097
2019-05-20,1.09,-0.6381,1.09
2019-05-21,1.1,0.9174,1.1
2019-05-22,1.092,-0.7273,1.092
2019-05-23,1.076,-1.4652,1.076
2019-05-24,1.076,0.0,1.076
2019-05-27,1.099,2.1375,1.099
2019-05-28,1.103,0.364,1.103
2019-05-29,1.099,-0.3626,1.099
2019-05-30,1.09,-0.8189,1.09
2019-05-31,1.091,0.0917,1.091
2019-06-03,1.076,-1.3749,1.076
2019-06-04,1.059,-1.5799,1.059
2019-06-05,1.055,-0.3777,1.055
2019-06-06,1.047,-0.7583,1.047
2019-06-10,1.038,-0.8596,1.038
2019-06-11,1.084,4.4316,1.084
2019-06-12,1.066,-1.6605,1.066
2019-06-13,1.075,0.8443,1.075
2019-06-14,1.052,-2.1395,1.052
2019-06-17,1.054,0.1901,1.054
2019-06-18,1.053,-0.0949,1.053
2019-06-19,1.069,1.5195,1.069
2019-06-20,1.107,3.5547,1.107
2019-06-21,1.121,1.2647,1.121
2019-06-24,1.114,-0.6244,1.114
2019-06-25,1.113,-0.0898,1.113
2019-06-26,1.096,-1.5274,1.096
2019-06-27,1.109,1.1861,1.109
2019-06-28,1.105,-0.3607,1.105
2019-06-30,1.105,0.0,1.105
2019-07-01,1.15,4.0724,1.15
2019-07-02,1.14,-0.8696,1.14
2019-07-03,1.129,-0.9649,1.129
2019-07-04,1.122,-0.62,1.122
2019-07-05,1.118,-0.3565,1.118
2019-07-08,1.08,-3.3989,1.08
2019-07-09,1.083,0.2778,1.083
2019-07-10,1.077,-0.554,1.077
2019-07-11,1.077,0.0,1.077
2019-07-12,1.084,0.65,1.084
2019-07-15,1.094,0.9225,1.094
2019-07-16,1.092,-0.1828,1.092
2019-07-17,1.092,0.0,1.092
2019-07-18,1.071,-1.9231,1.071
2019-07-19,1.081,0.9337,1.081
2019-07-22,1.077,-0.37,1.077
2019-07-23,1.079,0.1857,1.079
2019-07-24,1.083,0.3707,1.083
2019-07-25,1.087,0.3693,1.087
2019-07-26,1.088,0.092,1.088
2019-07-29,1.081,-0.6434,1.081
2019-07-30,1.092,1.0176,1.092
2019-07-31,1.088,-0.3663,1.088
2019-08-01,1.08,-0.7353,1.08
2019-08-02,1.065,-1.3889,1.065
2019-08-05,1.053,-1.1268,1.053
2019-08-06,1.032,-1.9943,1.032
2019-08-07,1.014,-1.7442,1.014
2019-08-08,1.025,1.0848,1.025
2019-08-09,1.014,-1.0732,1.014
2019-08-12,1.035,2.071,1.035
2019-08-13,1.025,-0.9662,1.025
2019-08-14,1.027,0.1951,1.027
2019-08-15,1.037,0.9737,1.037
2019-08-16,1.032,-0.4822,1.032
2019-08-19,1.068,3.4884,1.068
2019-08-20,1.062,-0.5618,1.062
2019-08-21,1.06,-0.1883,1.06
2019-08-22,1.065,0.4717,1.065
2019-08-23,1.067,0.1878,1.067
2019-08-26,1.059,-0.7498,1.059
2019-08-27,1.08,1.983,1.08
2019-08-28,1.077,-0.2778,1.077
2019-08-29,1.082,0.4643,1.082
2019-08-30,1.068,-1.2939,1.068
2019-09-02,1.108,3.7453,1.108
2019-09-03,1.119,0.9928,1.119
2019-09-04,1.145,2.3235,1.145
2019-09-05,1.161,1.3974,1.161
2019-09-06,1.168,0.6029,1.168
2019-09-09,1.2,2.7397,1.2
2019-09-10,1.202,0.1667,1.202
2019-09-11,1.205,0.2496,1.205
2019-09-12,1.213,0.6639,1.213
2019-09-16,1.209,-0.3298,1.209
2019-09-17,1.171,-3.1431,1.171
2019-09-18,1.171,0.0,1.171
2019-09-19,1.186,1.281,1.186
2019-09-20,1.184,-0.1686,1.184
2019-09-23,1.186,0.1689,1.186
2019-09-24,1.188,0.1686,1.188
2019-09-25,1.179,-0.7576,1.179
2019-09-26,1.148,-2.6293,1.148
2019-09-27,1.148,0.0,1.148
2019-09-30,1.132,-1.3937,1.132
2019-10-08,1.135,0.265,1.135
2019-10-09,1.143,0.7048,1.143
2019-10-10,1.162,1.6623,1.162
2019-10-11,1.167,0.4303,1.167
2019-10-14,1.171,0.3428,1.171
2019-10-15,1.162,-0.7686,1.162
2019-10-16,1.157,-0.4303,1.157
2019-10-17,1.162,0.4322,1.162
2019-10-18,1.143,-1.6351,1.143
2019-10-21,1.136,-0.6124,1.136
2019-10-22,1.139,0.2641,1.139
2019-10-23,1.143,0.3512,1.143
2019-10-24,1.137,-0.5249,1.137
2019-10-25,1.138,0.088,1.138
2019-10-28,1.169,2.7241,1.169
2019-10-29,1.152,-1.4542,1.152
2019-10-30,1.143,-0.7813,1.143
2019-10-31,1.128,-1.3123,1.128
2019-11-01,1.131,0.266,1.131
2019-11-04,1.142,0.9726,1.142
2019-11-05,1.148,0.5254,1.148
2019-11-06,1.141,-0.6098,1.141
2019-11-07,1.153,1.0517,1.153
2019-11-08,1.159,0.5204,1.159
2019-11-11,1.153,-0.5177,1.153
2019-11-12,1.133,-1.7346,1.133
2019-11-13,1.135,0.1765,1.135
2019-11-14,1.147,1.0573,1.147
2019-11-15,1.136,-0.959,1.136
2019-11-18,1.144,0.7042,1.144
2019-11-19,1.167,2.0105,1.167
2019-11-20,1.167,0.0,1.167
2019-11-21,1.16,-0.5998,1.16
2019-11-22,1.155,-0.431,1.155
2019-11-25,1.133,-1.9048,1.133
2019-11-26,1.122,-0.9709,1.122
2019-11-27,1.124,0.1783,1.124
2019-11-28,1.122,-0.1779,1.122
2019-11-29,1.119,-0.2674,1.119
2019-12-02,1.121,0.1787,1.121
2019-12-03,1.119,-0.1784,1.119
2019-12-04,1.121,0.1787,1.121
2019-12-05,1.134,1.1597,1.134
2019-12-06,1.136,0.1764,1.136
2019-12-09,1.143,0.6162,1.143
2019-12-10,1.144,0.0875,1.144
2019-12-11,1.145,0.0874,1.145
2019-12-12,1.139,-0.524,1.139
2019-12-13,1.146,0.6146,1.146
2019-12-16,1.161,1.3089,1.161
2019-12-17,1.17,0.7752,1.17
2019-12-18,1.162,-0.6838,1.162
2019-12-19,1.172,0.8606,1.172
2019-12-20,1.163,-0.7679,1.163
2019-12-23,1.143,-1.7197,1.143
2019-12-24,1.161,1.5748,1.161
2019-12-25,1.158,-0.2584,1.158
2019-12-26,1.168,0.8636,1.168
2019-12-27,1.157,-0.9418,1.157
2019-12-30,1.169,1.0372,1.169
2019-12-31,1.176,0.5988,1.176
2020-01-02,1.181,0.4252,1.181
2020-01-03,1.177,-0.3387,1.177
2020-01-06,1.179,0.1699,1.179
2020-01-07,1.188,0.7634,1.188
2020-01-08,1.17,-1.5152,1.17
2020-01-09,1.187,1.453,1.187
2020-01-10,1.192,0.4212,1.192
2020-01-13,1.21,1.5101,1.21
2020-01-14,1.21,0.0,1.21
2020-01-15,1.205,-0.4132,1.205
2020-01-16,1.212,0.5809,1.212
2020-01-17,1.202,-0.8251,1.202
2020-01-20,1.205,0.2496,1.205
2020-01-21,1.196,-0.7469,1.196
2020-01-22,1.195,-0.0836,1.195
2020-01-23,1.148,-3.9331,1.148
2020-02-03,1.046,-8.885,1.046
2020-02-04,1.026,-1.912,1.026
2020-02-05,1.057,3.0214,1.057
2020-02-06,1.093,3.4059,1.093
2020-02-07,1.117,2.1958,1.117
2020-02-10,1.125,0.7162,1.125
2020-02-11,1.123,-0.1778,1.123
2020-02-12,1.151,2.4933,1.151
2020-02-13,1.147,-0.3475,1.147
2020-02-14,1.143,-0.3487,1.143
2020-02-17,1.169,2.2747,1.169
2020-02-18,1.187,1.5398,1.187
2020-02-19,1.175,-1.011,1.175
2020-02-20,1.209,2.8936,1.209
2020-02-21,1.239,2.4814,1.239
2020-02-24,1.263,1.937,1.263
2020-02-25,1.258,-0.3959,1.258
2020-02-26,1.225,-2.6232,1.225
2020-02-27,1.237,0.9796,1.237
2020-02-28,1.163,-5.9822,1.163
2020-03-02,1.192,2.4936,1.192
2020-03-03,1.206,1.1745,1.206
2020-03-04,1.203,-0.2488,1.203
2020-03-05,1.206,0.2494,1.206
2020-03-06,1.196,-0.8292,1.196
2020-03-09,1.139,-4.7659,1.139
2020-03-10,1.174,3.0729,1.174
2020-03-11,1.158,-1.3629,1.158
2020-03-12,1.134,-2.0725,1.134
2020-03-13,1.123,-0.97,1.123
2020-03-16,1.076,-4.1852,1.076
2020-03-17,1.072,-0.3717,1.072
2020-03-18,1.062,-0.9328,1.062
2020-03-19,1.074,1.1299,1.074
2020-03-20,1.091,1.5829,1.091
2020-03-23,1.059,-2.9331,1.059
2020-03-24,1.069,0.9443,1.069
2020-03-25,1.085,1.4967,1.085
2020-03-26,1.063,-2.0276,1.063
2020-03-27,1.058,-0.4704,1.058
2020-03-30,1.023,-3.3081,1.023
2020-03-31,1.016,-0.6843,1.016
2020-04-01,1.019,0.2953,1.019
2020-04-02,1.046,2.6497,1.046
2020-04-03,1.044,-0.1912,1.044
2020-04-07,1.068,2.2989,1.068
2020-04-08,1.073,0.4682,1.073
2020-04-09,1.09,1.5843,1.09
2020-04-10,1.083,-0.6422,1.083
2020-04-13,1.081,-0.1847,1.081
2020-04-14,1.104,2.1277,1.104
2020-04-15,1.097,-0.6341,1.097
2020-04-16,1.105,0.7293,1.105
2020-04-17,1.103,-0.181,1.103
2020-04-20,1.115,1.0879,1.115
2020-04-21,1.105,-0.8969,1.105
2020-04-22,1.121,1.448,1.121
