date,nav,日增长率,nav_acc
2015-03-24,1.0,0.0,1.0
2015-03-27,1.002,0.0,1.002
2015-03-30,1.003,0.0998,1.003
2015-04-03,1.011,0.0,1.011
2015-04-09,1.006,0.0,1.006
2015-04-10,1.015,0.8946,1.015
2015-04-17,1.011,0.0,1.011
2015-04-24,1.039,0.0,1.039
2015-04-30,1.052,0.0,1.052
2015-05-08,1.061,0.0,1.061
2015-05-15,1.13,0.0,1.13
2015-05-22,1.245,0.0,1.245
2015-05-29,1.266,0.0,1.266
2015-06-05,1.355,0.0,1.355
2015-06-12,1.395,0.0,1.395
2015-06-15,1.353,-3.0108,1.353
2015-06-16,1.308,-3.3259,1.308
2015-06-17,1.331,1.7584,1.331
2015-06-18,1.293,-2.855,1.293
2015-06-19,1.232,-4.7177,1.232
2015-06-23,1.241,0.7305,1.241
2015-06-24,1.259,1.4504,1.259
2015-06-25,1.22,-3.0977,1.22
2015-06-26,1.152,-5.5738,1.152
2015-06-29,1.111,-3.559,1.111
2015-06-30,1.176,5.8506,1.176
2015-07-01,1.125,-4.3367,1.125
2015-07-02,1.042,-7.3778,1.042
2015-07-03,0.974,-6.5259,0.974
2015-07-06,0.953,-2.1561,0.953
2015-07-07,0.916,-3.8825,0.916
2015-07-08,0.887,-3.1659,0.887
2015-07-09,0.902,1.6911,0.902
2015-07-10,0.936,3.7694,0.936
2015-07-13,0.992,5.9829,0.992
2015-07-14,1.019,2.7218,1.019
2015-07-15,0.972,-4.6124,0.972
2015-07-16,0.987,1.5432,0.987
2015-07-17,1.043,5.6738,1.043
2015-07-20,1.071,2.6846,1.071
2015-07-21,1.101,2.8011,1.101
2015-07-22,1.121,1.8165,1.121
2015-07-23,1.157,3.2114,1.157
2015-07-24,1.137,-1.7286,1.137
2015-07-27,1.062,-6.5963,1.062
2015-07-28,1.03,-3.0132,1.03
2015-07-29,1.067,3.5922,1.067
2015-07-30,1.043,-2.2493,1.043
2015-07-31,1.027,-1.534,1.027
2015-08-03,1.0,-2.629,1.0
2015-08-04,1.04,4.0,1.04
2015-08-05,1.034,-0.5769,1.034
2015-08-06,1.033,-0.0967,1.033
2015-08-07,1.062,2.8074,1.062
2015-08-10,1.11,4.5198,1.11
2015-08-11,1.114,0.3604,1.114
2015-08-12,1.096,-1.6158,1.096
2015-08-13,1.117,1.9161,1.117
2015-08-14,1.118,0.0895,1.118
2015-08-17,1.134,1.4311,1.134
2015-08-18,1.071,-5.5556,1.071
2015-08-19,1.082,1.0271,1.082
2015-08-20,1.059,-2.1257,1.059
2015-08-21,1.022,-3.4939,1.022
2015-08-24,0.97,-5.0881,0.97
2015-08-25,0.932,-3.9175,0.932
2015-08-26,0.902,-3.2189,0.902
2015-08-27,0.956,5.9867,0.956
2015-08-28,1.019,6.59,1.019
2015-08-31,0.987,-3.1403,0.987
2015-09-01,0.933,-5.4711,0.933
2015-09-02,0.922,-1.179,0.922
2015-09-07,0.929,0.7592,0.929
2015-09-08,0.96,3.3369,0.96
2015-09-09,0.979,1.9792,0.979
2015-09-10,0.969,-1.0215,0.969
2015-09-11,0.972,0.3096,0.972
2015-09-14,0.936,-3.7037,0.936
2015-09-15,0.908,-2.9915,0.908
2015-09-16,0.946,4.185,0.946
2015-09-17,0.945,-0.1057,0.945
2015-09-18,0.973,2.963,0.973
2015-09-21,0.996,2.3638,0.996
2015-09-22,1.004,0.8032,1.004
2015-09-23,0.984,-1.992,0.984
2015-09-24,0.985,0.1016,0.985
2015-09-25,0.965,-2.0305,0.965
2015-09-28,0.988,2.3834,0.988
2015-09-29,0.976,-1.2146,0.976
2015-09-30,0.982,0.6148,0.982
2015-10-08,1.024,4.277,1.024
2015-10-09,1.04,1.5625,1.04
2015-10-12,1.077,3.5577,1.077
2015-10-13,1.088,1.0214,1.088
2015-10-14,1.066,-2.0221,1.066
2015-10-15,1.095,2.7205,1.095
2015-10-16,1.108,1.1872,1.108
2015-10-19,1.102,-0.5415,1.102
2015-10-20,1.116,1.2704,1.116
2015-10-21,1.059,-5.1075,1.059
2015-10-22,1.083,2.2663,1.083
2015-10-23,1.105,2.0314,1.105
2015-10-26,1.102,-0.2715,1.102
2015-10-27,1.11,0.726,1.11
2015-10-28,1.092,-1.6216,1.092
2015-10-29,1.097,0.4579,1.097
2015-10-30,1.102,0.4558,1.102
2015-11-02,1.096,-0.5445,1.096
2015-11-03,1.095,-0.0912,1.095
2015-11-04,1.14,4.1096,1.14
2015-11-05,1.141,0.0877,1.141
2015-11-06,1.171,2.6293,1.171
2015-11-09,1.191,1.7079,1.191
2015-11-10,1.189,-0.1679,1.189
2015-11-11,1.206,1.4298,1.206
2015-11-12,1.204,-0.1658,1.204
2015-11-13,1.176,-2.3256,1.176
2015-11-16,1.204,2.381,1.204
2015-11-17,1.191,-1.0797,1.191
2015-11-18,1.173,-1.5113,1.173
2015-11-19,1.223,4.2626,1.223
2015-11-20,1.254,2.5348,1.254
2015-11-23,1.231,-1.8341,1.231
2015-11-24,1.237,0.4874,1.237
2015-11-25,1.264,2.1827,1.264
2015-11-26,1.279,1.1867,1.279
2015-11-27,1.205,-5.7858,1.205
2015-11-30,1.222,1.4108,1.222
2015-12-01,1.207,-1.2275,1.207
2015-12-02,1.195,-0.9942,1.195
2015-12-03,1.228,2.7615,1.228
2015-12-04,1.223,-0.4072,1.223
2015-12-07,1.236,1.063,1.236
2015-12-08,1.232,-0.3236,1.232
2015-12-09,1.233,0.0812,1.233
2015-12-10,1.227,-0.4866,1.227
2015-12-11,1.215,-0.978,1.215
2015-12-14,1.214,-0.0823,1.214
2015-12-15,1.231,1.4003,1.231
2015-12-16,1.245,1.1373,1.245
2015-12-17,1.28,2.8112,1.28
2015-12-18,1.273,-0.5469,1.273
2015-12-21,1.274,0.0786,1.274
2015-12-22,1.279,0.3925,1.279
2015-12-23,1.257,-1.7201,1.257
2015-12-24,1.26,0.2387,1.26
2015-12-25,1.282,1.746,1.282
2015-12-28,1.256,-2.0281,1.256
2015-12-29,1.266,0.7962,1.266
2015-12-30,1.282,1.2638,1.282
2015-12-31,1.284,0.156,1.284
2016-01-04,1.184,-7.7882,1.184
2016-01-05,1.164,-1.6892,1.164
2016-01-06,1.193,2.4914,1.193
2016-01-07,1.102,-7.6278,1.102
2016-01-08,1.11,0.726,1.11
2016-01-11,1.054,-5.045,1.054
2016-01-12,1.056,0.1898,1.056
2016-01-13,1.015,-3.8826,1.015
2016-01-14,1.047,3.1527,1.047
2016-01-15,1.018,-2.7698,1.018
2016-01-18,1.026,0.7859,1.026
2016-01-19,1.059,3.2164,1.059
2016-01-20,1.056,-0.2833,1.056
2016-01-21,1.013,-4.072,1.013
2016-01-22,1.027,1.382,1.027
2016-01-25,1.035,0.779,1.035
2016-01-26,0.97,-6.2802,0.97
2016-01-27,0.961,-0.9278,0.961
2016-01-28,0.918,-4.4745,0.918
2016-01-29,0.953,3.8126,0.953
2016-02-01,0.948,-0.5247,0.948
2016-02-02,0.982,3.5865,0.982
2016-02-03,0.99,0.8147,0.99
2016-02-04,1.007,1.7172,1.007
2016-02-05,0.995,-1.1917,0.995
2016-02-15,1.002,0.7035,1.002
2016-02-16,1.042,3.992,1.042
2016-02-17,1.057,1.4395,1.057
2016-02-18,1.05,-0.6623,1.05
2016-02-19,1.054,0.381,1.054
2016-02-22,1.073,1.8027,1.073
2016-02-23,1.065,-0.7456,1.065
2016-02-24,1.06,-0.4695,1.06
2016-02-25,0.986,-6.9811,0.986
2016-02-26,0.983,-0.3043,0.983
2016-02-29,0.941,-4.2726,0.941
2016-03-01,0.955,1.4878,0.955
2016-03-02,0.993,3.9791,0.993
2016-03-03,0.993,0.0,0.993
2016-03-04,0.97,-2.3162,0.97
2016-03-07,0.986,1.6495,0.986
2016-03-08,0.995,0.9128,0.995
2016-03-09,0.984,-1.1055,0.984
2016-03-10,0.965,-1.9309,0.965
2016-03-11,0.968,0.3109,0.968
2016-03-14,0.999,3.2025,0.999
2016-03-15,0.999,0.0,0.999
2016-03-16,0.992,-0.7007,0.992
2016-03-17,1.024,3.2258,1.024
2016-03-18,1.062,3.7109,1.062
2016-03-21,1.087,2.354,1.087
2016-03-22,1.082,-0.46,1.082
2016-03-23,1.088,0.5545,1.088
2016-03-24,1.075,-1.1949,1.075
2016-03-25,1.074,-0.093,1.074
2016-03-28,1.069,-0.4655,1.069
2016-03-29,1.044,-2.3386,1.044
2016-03-30,1.078,3.2567,1.078
2016-03-31,1.076,-0.1855,1.076
2016-04-01,1.074,-0.1859,1.074
2016-04-05,1.101,2.514,1.101
2016-04-06,1.105,0.3633,1.105
2016-04-07,1.089,-1.448,1.089
