date,nav,日增长率,nav_acc
2019-06-06,1.0846,-0.8864,1.0846
2019-06-10,1.1003,1.4475,1.1003
2019-06-11,1.1312,2.8083,1.1312
2019-06-12,1.1237,-0.663,1.1237
2019-06-13,1.1208,-0.2581,1.1208
2019-06-14,1.1118,-0.803,1.1118
2019-06-17,1.1136,0.1619,1.1136
2019-06-18,1.1153,0.1527,1.1153
2019-06-19,1.1317,1.4705,1.1317
2019-06-20,1.1684,3.2429,1.1684
2019-06-21,1.1679,-0.0428,1.1679
2019-06-24,1.1732,0.4538,1.1732
2019-06-25,1.1638,-0.8012,1.1638
2019-06-26,1.1624,-0.1203,1.1624
2019-06-27,1.1743,1.0237,1.1743
2019-06-28,1.1738,-0.0426,1.1738
2019-06-30,1.1736,0.0,1.1736
2019-07-01,1.202,2.4025,1.202
2019-07-02,1.201,-0.0832,1.201
2019-07-03,1.1871,-1.1574,1.1871
2019-07-04,1.1816,-0.4633,1.1816
2019-07-05,1.1897,0.6855,1.1897
2019-07-08,1.1631,-2.2359,1.1631
2019-07-09,1.1622,-0.0774,1.1622
2019-07-10,1.1589,-0.2839,1.1589
2019-07-11,1.1604,0.1294,1.1604
2019-07-12,1.1745,1.2151,1.1745
2019-07-15,1.1779,0.2895,1.1779
2019-07-16,1.171,-0.5858,1.171
2019-07-17,1.1724,0.1196,1.1724
2019-07-18,1.1619,-0.8956,1.1619
2019-07-19,1.1735,0.9984,1.1735
2019-07-22,1.1675,-0.5113,1.1675
2019-07-23,1.1722,0.4026,1.1722
2019-07-24,1.1814,0.7848,1.1814
2019-07-25,1.1924,0.9311,1.1924
2019-07-26,1.1961,0.3103,1.1961
2019-07-29,1.1934,-0.2257,1.1934
2019-07-30,1.1997,0.5279,1.1997
2019-07-31,1.1845,-1.267,1.1845
2019-08-01,1.1746,-0.8358,1.1746
2019-08-02,1.1544,-1.7197,1.1544
2019-08-05,1.1298,-2.131,1.1298
2019-08-06,1.1255,-0.3806,1.1255
2019-08-07,1.1187,-0.6042,1.1187
2019-08-08,1.1325,1.2336,1.1325
2019-08-09,1.1187,-1.2185,1.1187
2019-08-12,1.1399,1.8951,1.1399
2019-08-13,1.1255,-1.2633,1.1255
2019-08-14,1.1284,0.2577,1.1284
2019-08-15,1.131,0.2304,1.131
2019-08-16,1.1325,0.1326,1.1325
2019-08-19,1.1584,2.287,1.1584
2019-08-20,1.1554,-0.259,1.1554
2019-08-21,1.1549,-0.0433,1.1549
2019-08-22,1.1556,0.0606,1.1556
2019-08-23,1.1634,0.675,1.1634
2019-08-26,1.1431,-1.7449,1.1431
2019-08-27,1.1571,1.2247,1.1571
2019-08-28,1.1474,-0.8383,1.1474
2019-08-29,1.1372,-0.889,1.1372
2019-08-30,1.139,0.1583,1.139
2019-09-02,1.1538,1.2994,1.1538
2019-09-03,1.1578,0.3467,1.1578
2019-09-04,1.1706,1.1055,1.1706
2019-09-05,1.1823,0.9995,1.1823
2019-09-06,1.1916,0.7866,1.1916
2019-09-09,1.1997,0.6798,1.1997
2019-09-10,1.1934,-0.5251,1.1934
2019-09-11,1.1905,-0.243,1.1905
2019-09-12,1.2021,0.9744,1.2021
2019-09-16,1.1985,-0.2995,1.1985
2019-09-17,1.1805,-1.5019,1.1805
2019-09-18,1.1815,0.0847,1.1815
2019-09-19,1.1853,0.3216,1.1853
2019-09-20,1.1862,0.0759,1.1862
2019-09-23,1.1724,-1.1634,1.1724
2019-09-24,1.1704,-0.1706,1.1704
2019-09-25,1.1638,-0.5639,1.1638
2019-09-26,1.1541,-0.8335,1.1541
2019-09-27,1.1564,0.1993,1.1564
2019-09-30,1.145,-0.9858,1.145
2019-10-08,1.1587,1.1965,1.1587
2019-10-09,1.1628,0.3538,1.1628
2019-10-10,1.1668,0.344,1.1668
2019-10-11,1.1828,1.3713,1.1828
2019-10-14,1.1953,1.0568,1.1953
2019-10-15,1.1821,-1.1043,1.1821
2019-10-16,1.1833,0.1015,1.1833
2019-10-17,1.1829,-0.0338,1.1829
2019-10-18,1.1656,-1.4625,1.1656
2019-10-21,1.1697,0.3518,1.1697
2019-10-22,1.1739,0.3591,1.1739
2019-10-23,1.1681,-0.4941,1.1681
2019-10-24,1.1689,0.0685,1.1689
2019-10-25,1.1661,-0.2395,1.1661
2019-10-28,1.1742,0.6946,1.1742
2019-10-29,1.1623,-1.0135,1.1623
2019-10-30,1.1572,-0.4388,1.1572
2019-10-31,1.1543,-0.2506,1.1543
2019-11-01,1.1724,1.568,1.1724
2019-11-04,1.1834,0.9382,1.1834
2019-11-05,1.1916,0.6929,1.1916
2019-11-06,1.186,-0.47,1.186
2019-11-07,1.1891,0.2614,1.1891
2019-11-08,1.1794,-0.8157,1.1794
2019-11-11,1.1529,-2.2469,1.1529
2019-11-12,1.151,-0.1648,1.151
2019-11-13,1.1479,-0.2693,1.1479
2019-11-14,1.1515,0.3136,1.1515
2019-11-15,1.1434,-0.7034,1.1434
2019-11-18,1.1556,1.067,1.1556
2019-11-19,1.1716,1.3846,1.1716
2019-11-20,1.1631,-0.7255,1.1631
2019-11-21,1.1571,-0.5159,1.1571
2019-11-22,1.1523,-0.4148,1.1523
2019-11-25,1.1673,1.3017,1.1673
2019-11-26,1.1672,-0.0086,1.1672
2019-11-27,1.1597,-0.6426,1.1597
2019-11-28,1.1579,-0.1552,1.1579
2019-11-29,1.1518,-0.5268,1.1518
2019-12-02,1.1573,0.4775,1.1573
2019-12-03,1.1631,0.5012,1.1631
2019-12-04,1.1595,-0.3095,1.1595
2019-12-05,1.1729,1.1557,1.1729
2019-12-06,1.1806,0.6565,1.1806
2019-12-09,1.1795,-0.0932,1.1795
2019-12-10,1.1852,0.4833,1.1852
2019-12-11,1.1839,-0.1097,1.1839
2019-12-12,1.1839,0.0,1.1839
2019-12-13,1.2049,1.7738,1.2049
2019-12-16,1.2148,0.8216,1.2148
2019-12-17,1.2293,1.1936,1.2293
2019-12-18,1.2287,-0.0488,1.2287
2019-12-19,1.2291,0.0326,1.2291
2019-12-20,1.2267,-0.1953,1.2267
2019-12-23,1.2115,-1.2391,1.2115
2019-12-24,1.2237,1.007,1.2237
2019-12-25,1.2293,0.4576,1.2293
2019-12-26,1.2358,0.5288,1.2358
2019-12-27,1.2362,0.0324,1.2362
2019-12-30,1.2532,1.3752,1.2532
2019-12-31,1.2535,0.0239,1.2535
2020-01-02,1.2742,1.6514,1.2742
2020-01-03,1.2833,0.7142,1.2833
2020-01-06,1.2812,-0.1636,1.2812
2020-01-07,1.2896,0.6556,1.2896
2020-01-08,1.2736,-1.2407,1.2736
2020-01-09,1.2847,0.8715,1.2847
2020-01-10,1.2757,-0.7006,1.2757
2020-01-13,1.2895,1.0818,1.2895
2020-01-14,1.2848,-0.3645,1.2848
2020-01-15,1.2766,-0.6382,1.2766
2020-01-16,1.2742,-0.188,1.2742
2020-01-17,1.2811,0.5415,1.2811
2020-01-20,1.2835,0.1873,1.2835
2020-01-21,1.2633,-1.5738,1.2633
2020-01-22,1.2723,0.7124,1.2723
2020-01-23,1.2395,-2.578,1.2395
2020-02-03,1.1557,-6.7608,1.1557
2020-02-04,1.1971,3.5822,1.1971
2020-02-05,1.2063,0.7685,1.2063
2020-02-06,1.2328,2.1968,1.2328
2020-02-07,1.2429,0.8193,1.2429
2020-02-10,1.2615,1.4965,1.2615
2020-02-11,1.2616,0.0079,1.2616
2020-02-12,1.2626,0.0793,1.2626
2020-02-13,1.2762,1.0771,1.2762
2020-02-14,1.2875,0.8854,1.2875
2020-02-17,1.3045,1.3204,1.3045
2020-02-18,1.2902,-1.0962,1.2902
2020-02-19,1.288,-0.1705,1.288
2020-02-20,1.2986,0.823,1.2986
2020-02-21,1.2889,-0.747,1.2889
2020-02-24,1.2738,-1.1715,1.2738
2020-02-25,1.2631,-0.84,1.2631
2020-02-26,1.2688,0.4513,1.2688
2020-02-27,1.2675,-0.1025,1.2675
2020-02-28,1.2333,-2.6982,1.2333
2020-03-02,1.2684,2.846,1.2684
2020-03-03,1.2687,0.0237,1.2687
2020-03-04,1.2814,1.001,1.2814
2020-03-05,1.3045,1.8027,1.3045
2020-03-06,1.2891,-1.1805,1.2891
2020-03-09,1.2552,-2.6297,1.2552
2020-03-10,1.2652,0.7967,1.2652
2020-03-11,1.2565,-0.6876,1.2565
2020-03-12,1.2425,-1.1142,1.2425
2020-03-13,1.2289,-1.0946,1.2289
2020-03-16,1.1917,-3.0271,1.1917
2020-03-17,1.1898,-0.1594,1.1898
2020-03-18,1.1643,-2.1432,1.1643
2020-03-19,1.1297,-2.9717,1.1297
2020-03-20,1.1506,1.85,1.1506
2020-03-23,1.1096,-3.5634,1.1096
2020-03-24,1.1392,2.6676,1.1392
2020-03-25,1.1702,2.7212,1.1702
2020-03-26,1.174,0.3247,1.174
2020-03-27,1.187,1.1073,1.187
2020-03-30,1.1802,-0.5729,1.1802
2020-03-31,1.1683,-1.0083,1.1683
2020-04-01,1.1638,-0.3852,1.1638
2020-04-02,1.1742,0.8936,1.1742
2020-04-03,1.1684,-0.494,1.1684
2020-04-07,1.1821,1.1725,1.1821
2020-04-08,1.1762,-0.4991,1.1762
2020-04-09,1.177,0.068,1.177
2020-04-10,1.1812,0.3568,1.1812
2020-04-13,1.1714,-0.8297,1.1714
2020-04-14,1.186,1.2464,1.186
2020-04-15,1.1775,-0.7167,1.1775
2020-04-16,1.1774,-0.0085,1.1774
2020-04-17,1.186,0.7304,1.186
2020-04-20,1.1821,-0.3288,1.1821
2020-04-21,1.1668,-1.2943,1.1668
2020-04-22,1.1686,0.1543,1.1686
2020-04-23,1.165,-0.3081,1.165
2020-04-24,1.1556,-0.8069,1.1556
2020-04-27,1.1684,1.1076,1.1684
2020-04-28,1.178,0.8216,1.178
2020-04-29,1.208,2.5467,1.208
2020-04-30,1.2106,0.2152,1.2106
2020-05-06,1.197,-1.1234,1.197
2020-05-07,1.1905,-0.543,1.1905
2020-05-08,1.2081,1.4784,1.2081
2020-05-11,1.211,0.24,1.211
2020-05-12,1.2023,-0.7184,1.2023
2020-05-13,1.2034,0.0915,1.2034
2020-05-14,1.19,-1.1135,1.19
2020-05-15,1.1888,-0.1008,1.1888
2020-05-18,1.1956,0.572,1.1956
2020-05-19,1.2003,0.3931,1.2003
2020-05-20,1.1967,-0.2999,1.1967
2020-05-21,1.1915,-0.4345,1.1915
2020-05-22,1.171,-1.7205,1.171
2020-05-25,1.1802,0.7857,1.1802
2020-05-26,1.185,0.4067,1.185
2020-05-27,1.1919,0.5823,1.1919
2020-05-28,1.2042,1.032,1.2042
2020-05-29,1.1978,-0.5315,1.1978
2020-06-01,1.2166,1.5695,1.2166
2020-06-02,1.2344,1.4631,1.2344
2020-06-03,1.2344,0.0,1.2344
2020-06-04,1.2282,-0.5023,1.2282
2020-06-05,1.2243,-0.3175,1.2243
2020-06-08,1.2331,0.7188,1.2331
2020-06-09,1.2367,0.2919,1.2367
2020-06-10,1.2225,-1.1482,1.2225
2020-06-11,1.21,-1.0225,1.21
2020-06-12,1.2109,0.0744,1.2109
2020-06-15,1.1971,-1.1396,1.1971
2020-06-16,1.2086,0.9607,1.2086
2020-06-17,1.2079,-0.0579,1.2079
2020-06-18,1.2156,0.6375,1.2156
2020-06-19,1.2157,0.0082,1.2157
2020-06-22,1.2043,-0.9377,1.2043
2020-06-23,1.2009,-0.2823,1.2009
2020-06-24,1.2124,0.9576,1.2124
2020-06-29,1.2041,-0.6846,1.2041
2020-06-30,1.2174,1.1046,1.2174
2020-07-01,1.2383,1.7168,1.2383
2020-07-02,1.2537,1.2436,1.2537
2020-07-03,1.2656,0.9492,1.2656
2020-07-06,1.3285,4.97,1.3285
2020-07-07,1.3391,0.7979,1.3391
2020-07-08,1.3612,1.6504,1.3612
2020-07-09,1.3815,1.4913,1.3815
2020-07-10,1.3788,-0.1954,1.3788
2020-07-13,1.3988,1.4505,1.3988
2020-07-14,1.3844,-1.0295,1.3844
2020-07-15,1.3689,-1.1196,1.3689
2020-07-16,1.3325,-2.6591,1.3325
2020-07-17,1.3405,0.6004,1.3405
2020-07-20,1.3934,3.9463,1.3934
2020-07-21,1.4057,0.8827,1.4057
2020-07-22,1.4101,0.313,1.4101
2020-07-23,1.4158,0.4042,1.4158
2020-07-24,1.368,-3.3762,1.368
2020-07-27,1.3724,0.3216,1.3724
2020-07-28,1.3789,0.4736,1.3789
2020-07-29,1.408,2.1104,1.408
2020-07-30,1.4135,0.3906,1.4135
2020-07-31,1.4194,0.4174,1.4194
2020-08-03,1.4542,2.4517,1.4542
2020-08-04,1.4575,0.2269,1.4575
2020-08-05,1.4457,-0.8096,1.4457
2020-08-06,1.4383,-0.5119,1.4383
2020-08-07,1.4235,-1.029,1.4235
2020-08-10,1.4474,1.679,1.4474
2020-08-11,1.439,-0.5804,1.439
2020-08-12,1.4409,0.132,1.4409
2020-08-13,1.4501,0.6385,1.4501
2020-08-14,1.4636,0.931,1.4636
2020-08-17,1.4896,1.7764,1.4896
2020-08-18,1.4884,-0.0806,1.4884
2020-08-19,1.4727,-1.0548,1.4727
2020-08-20,1.4567,-1.0864,1.4567
2020-08-21,1.4628,0.4188,1.4628
2020-08-24,1.469,0.42,1.469
2020-08-25,1.4556,-0.91,1.4556
2020-08-26,1.4395,-1.11,1.4395
2020-08-27,1.4422,0.19,1.4422
2020-08-28,1.4828,2.82,1.4828
2020-08-31,1.4836,0.05,1.4836
2020-09-01,1.4796,-0.27,1.4796
2020-09-02,1.4809,0.09,1.4809
2020-09-03,1.4969,1.08,1.4969
2020-09-04,1.5158,1.26,1.5158
2020-09-07,1.5046,-0.74,1.5046
2020-09-08,1.5034,-0.08,1.5034
2020-09-09,1.4997,-0.25,1.4997
2020-09-10,1.4974,-0.15,1.4974
2020-09-11,1.5107,0.89,1.5107
2020-09-14,1.523,0.81,1.523
2020-09-15,1.5315,0.56,1.5315
2020-09-16,1.5484,1.1,1.5484
2020-09-17,1.5609,0.81,1.5609
2020-09-18,1.5867,1.65,1.5867
2020-09-21,1.6119,1.59,1.6119
2020-09-22,1.5967,-0.94,1.5967
2020-09-23,1.5989,0.14,1.5989
2020-09-24,1.5761,-1.43,1.5761
2020-09-25,1.5822,0.39,1.5822
2020-09-28,1.5837,0.09,1.5837
2020-09-29,1.5843,0.04,1.5843
2020-09-30,1.5832,-0.07,1.5832
2020-10-09,1.5956,0.78,1.5956
2020-10-12,1.6184,1.43,1.6184
2020-10-13,1.6215,0.19,1.6215
2020-10-14,1.6221,0.04,1.6221
2020-10-15,1.625,0.18,1.625
2020-10-16,1.6326,0.47,1.6326
2020-10-19,1.6237,-0.55,1.6237
2020-10-20,1.6332,0.59,1.6332
2020-10-21,1.6298,-0.21,1.6298
2020-10-22,1.6169,-0.79,1.6169
2020-10-23,1.6165,-0.02,1.6165
2020-10-26,1.6055,-0.68,1.6055
2020-10-27,1.6041,-0.09,1.6041
2020-10-28,1.6077,0.22,1.6077
2020-10-29,1.5981,-0.6,1.5981
2020-10-30,1.5811,-1.06,1.5811
2020-11-02,1.5906,0.6,1.5906
2020-11-03,1.6057,0.95,1.6057
2020-11-04,1.617,0.7,1.617
2020-11-05,1.6528,2.21,1.6528
2020-11-06,1.6526,-0.01,1.6526
2020-11-09,1.6806,1.69,1.6806
2020-11-10,1.6726,-0.48,1.6726
2020-11-11,1.6611,-0.69,1.6611
2020-11-12,1.6548,-0.38,1.6548
2020-11-13,1.6422,-0.76,1.6422
2020-11-16,1.6581,0.97,1.6581
2020-11-17,1.6622,0.25,1.6622
2020-11-18,1.6673,0.31,1.6673
2020-11-19,1.6763,0.54,1.6763
2020-11-20,1.6884,0.72,1.6884
2020-11-23,1.6943,0.35,1.6943
2020-11-24,1.69,-0.25,1.69
2020-11-25,1.6876,-0.14,1.6876
2020-11-26,1.6936,0.36,1.6936
2020-11-27,1.707,0.79,1.707
2020-11-30,1.6964,-0.62,1.6964
2020-12-01,1.736,2.33,1.736
2020-12-02,1.7316,-0.25,1.7316
2020-12-03,1.7248,-0.39,1.7248
2020-12-04,1.7213,-0.2,1.7213
2020-12-07,1.7048,-0.96,1.7048
2020-12-08,1.6998,-0.29,1.6998
2020-12-09,1.6697,-1.77,1.6697
2020-12-10,1.6689,-0.05,1.6689
2020-12-11,1.6499,-1.14,1.6499
2020-12-14,1.6649,0.91,1.6649
2020-12-15,1.6628,-0.13,1.6628
2020-12-16,1.6692,0.38,1.6692
2020-12-17,1.6836,0.86,1.6836
2020-12-18,1.6777,-0.35,1.6777
2020-12-21,1.6823,0.27,1.6823
2020-12-22,1.6358,-2.76,1.6358
2020-12-23,1.6627,1.64,1.6627
2020-12-24,1.6533,-0.57,1.6533
2020-12-25,1.6639,0.64,1.6639
2020-12-28,1.6599,-0.24,1.6599
2020-12-29,1.6355,-1.47,1.6355
2020-12-30,1.649,0.83,1.649
2020-12-31,1.6744,1.54,1.6744
2021-01-04,1.6844,0.6,1.6844
2021-01-05,1.6736,-0.64,1.6736
2021-01-06,1.6729,-0.04,1.6729
2021-01-07,1.6722,-0.04,1.6722
2021-01-08,1.6839,0.7,1.6839
2021-01-11,1.6775,-0.38,1.6775
2021-01-12,1.7018,1.45,1.7018
2021-01-13,1.7051,0.19,1.7051
2021-01-14,1.6864,-1.1,1.6864
2021-01-15,1.7034,1.01,1.7034
2021-01-18,1.7179,0.85,1.7179
2021-01-19,1.7002,-1.03,1.7002
2021-01-20,1.6916,-0.51,1.6916
2021-01-21,1.7094,1.05,1.7094
2021-01-22,1.6951,-0.84,1.6951
2021-01-25,1.6994,0.25,1.6994
2021-01-26,1.675,-1.44,1.675
2021-01-27,1.6904,0.92,1.6904
2021-01-28,1.6632,-1.61,1.6632
2021-01-29,1.6401,-1.39,1.6401
2021-02-01,1.6508,0.65,1.6508
2021-02-02,1.6535,0.16,1.6535
2021-02-03,1.6552,0.1,1.6552
2021-02-04,1.6717,1.0,1.6717
2021-02-05,1.6688,-0.17,1.6688
2021-02-08,1.688,1.15,1.688
2021-02-09,1.7043,0.97,1.7043
2021-02-10,1.712,0.45,1.712
2021-02-18,1.7566,2.61,1.7566
2021-02-19,1.7773,1.18,1.7773
2021-02-22,1.7665,-0.61,1.7665
2021-02-23,1.7738,0.41,1.7738
2021-02-24,1.7463,-1.55,1.7463
2021-02-25,1.7514,0.29,1.7514
2021-02-26,1.7197,-1.81,1.7197
2021-03-01,1.739,1.12,1.739
2021-03-02,1.742,0.17,1.742
2021-03-03,1.7754,1.92,1.7754
2021-03-04,1.7598,-0.88,1.7598
2021-03-05,1.7571,-0.15,1.7571
2021-03-08,1.7434,-0.78,1.7434
2021-03-09,1.7129,-1.75,1.7129
2021-03-10,1.6966,-0.95,1.6966
2021-03-11,1.7438,2.78,1.7438
2021-03-12,1.7439,0.01,1.7439
2021-03-15,1.7407,-0.18,1.7407
2021-03-16,1.7542,0.78,1.7542
2021-03-17,1.741,-0.75,1.741
2021-03-18,1.7466,0.32,1.7466
2021-03-19,1.7245,-1.27,1.7245
2021-03-22,1.7432,1.08,1.7432
2021-03-23,1.7252,-1.03,1.7252
2021-03-24,1.6953,-1.73,1.6953
2021-03-25,1.7037,0.5,1.7037
2021-03-26,1.716,0.72,1.716
2021-03-29,1.7292,0.77,1.7292
2021-03-30,1.736,0.39,1.736
2021-03-31,1.7301,-0.34,1.7301
2021-04-01,1.7273,-0.16,1.7273
2021-04-02,1.7184,-0.52,1.7184
2021-04-06,1.7252,0.4,1.7252
2021-04-07,1.7157,-0.55,1.7157
2021-04-08,1.7309,0.89,1.7309
2021-04-09,1.7218,-0.53,1.7218
2021-04-12,1.7033,-1.07,1.7033
2021-04-13,1.6901,-0.77,1.6901
2021-04-14,1.6965,0.38,1.6965
2021-04-15,1.6859,-0.62,1.6859
2021-04-16,1.7003,0.85,1.7003
2021-04-19,1.7344,2.01,1.7344
2021-04-20,1.7246,-0.57,1.7246
2021-04-21,1.7292,0.27,1.7292
2021-04-22,1.7406,0.66,1.7406
2021-04-23,1.7386,-0.11,1.7386
2021-04-26,1.7276,-0.63,1.7276
2021-04-27,1.7245,-0.18,1.7245
2021-04-28,1.7372,0.74,1.7372
2021-04-29,1.7469,0.56,1.7469
2021-04-30,1.7314,-0.89,1.7314
2021-05-06,1.7345,0.18,1.7345
2021-05-07,1.7279,-0.38,1.7279
2021-05-10,1.7245,-0.2,1.7245
2021-05-11,1.7134,-0.64,1.7134
2021-05-12,1.7429,1.72,1.7429
2021-05-13,1.7282,-0.84,1.7282
2021-05-14,1.7413,0.76,1.7413
2021-05-17,1.7318,-0.55,1.7318
2021-05-18,1.7428,0.64,1.7428
2021-05-19,1.7259,-0.97,1.7259
2021-05-20,1.7197,-0.36,1.7197
2021-05-21,1.7091,-0.62,1.7091
2021-05-24,1.7152,0.36,1.7152
2021-05-25,1.7461,1.8,1.7461
2021-05-26,1.7594,0.76,1.7594
2021-05-27,1.7686,0.52,1.7686
2021-05-28,1.7644,-0.24,1.7644
2021-05-31,1.766,0.09,1.766
2021-06-01,1.762,-0.23,1.762
2021-06-02,1.7502,-0.67,1.7502
2021-06-03,1.7418,-0.48,1.7418
2021-06-04,1.7591,0.99,1.7591
2021-06-07,1.7649,0.33,1.7649
2021-06-08,1.7442,-1.17,1.7442
2021-06-09,1.747,0.16,1.747
2021-06-10,1.7601,0.75,1.7601
2021-06-11,1.7444,-0.89,1.7444
2021-06-15,1.7259,-1.06,1.7259
2021-06-16,1.7076,-1.06,1.7076
2021-06-17,1.7063,-0.08,1.7063
2021-06-18,1.7032,-0.18,1.7032
2021-06-21,1.7077,0.26,1.7077
2021-06-22,1.7189,0.66,1.7189
2021-06-23,1.726,0.41,1.726
2021-06-24,1.7199,-0.35,1.7199
2021-06-25,1.7407,1.21,1.7407
2021-06-28,1.7388,-0.11,1.7388
2021-06-29,1.7235,-0.88,1.7235
2021-06-30,1.734,0.61,1.734
2021-07-01,1.7247,-0.54,1.7247
2021-07-02,1.7041,-1.19,1.7041
2021-07-05,1.7088,0.28,1.7088
2021-07-06,1.7094,0.04,1.7094
2021-07-07,1.7228,0.78,1.7228
2021-07-08,1.7095,-0.77,1.7095
2021-07-09,1.7186,0.53,1.7186
2021-07-12,1.7257,0.41,1.7257
2021-07-13,1.747,1.23,1.747
2021-07-14,1.7319,-0.86,1.7319
2021-07-15,1.7412,0.54,1.7412
2021-07-16,1.7479,0.38,1.7479
2021-07-19,1.7555,0.43,1.7555
2021-07-20,1.7434,-0.69,1.7434
2021-07-21,1.7495,0.35,1.7495
2021-07-22,1.7495,0.0,1.7495
2021-07-23,1.7484,-0.06,1.7484
2021-07-26,1.6987,-2.84,1.6987
2021-07-27,1.6726,-1.54,1.6726
2021-07-28,1.6556,-1.02,1.6556
2021-07-29,1.679,1.41,1.679
2021-07-30,1.6834,0.26,1.6834
2021-08-02,1.7132,1.77,1.7132
