date,nav,日增长率,nav_acc
2024-07-26,1.26,1.29,1.26
2024-07-29,1.274,1.11,1.274
2024-07-30,1.263,-0.86,1.263
2024-07-31,1.298,2.77,1.298
2024-08-01,1.296,-0.15,1.296
2024-08-02,1.231,-5.02,1.231
2024-08-05,1.163,-5.52,1.163
2024-08-06,1.194,2.67,1.194
2024-08-07,1.186,-0.67,1.186
2024-08-08,1.176,-0.84,1.176
2024-08-09,1.196,1.7,1.196
2024-08-12,1.196,0.0,1.196
2024-08-13,1.209,1.09,1.209
2024-08-14,1.194,-1.24,1.194
2024-08-15,1.197,0.25,1.197
2024-08-16,1.221,2.01,1.221
2024-08-19,1.224,0.25,1.224
2024-08-20,1.213,-0.9,1.213
2024-08-21,1.225,0.99,1.225
2024-08-22,1.22,-0.41,1.22
2024-08-23,1.21,-0.82,1.21
2024-08-26,1.195,-1.24,1.195
2024-08-27,1.18,-1.26,1.18
2024-08-28,1.18,0.0,1.18
2024-08-29,1.167,-1.1,1.167
2024-08-30,1.205,3.26,1.205
2024-09-02,1.17,-2.9,1.17
2024-09-03,1.179,0.77,1.179
2024-09-04,1.162,-1.44,1.162
2024-09-05,1.159,-0.26,1.159
2024-09-06,1.138,-1.81,1.138
2024-09-09,1.14,0.18,1.14
2024-09-10,1.153,1.14,1.153
2024-09-11,1.161,0.69,1.161
2024-09-12,1.162,0.09,1.162
2024-09-13,1.186,2.07,1.186
2024-09-18,1.174,-1.01,1.174
2024-09-19,1.163,-0.94,1.163
2024-09-20,1.163,0.0,1.163
2024-09-23,1.159,-0.34,1.159
2024-09-24,1.226,5.78,1.226
2024-09-25,1.226,0.0,1.226
2024-09-26,1.26,2.77,1.26
2024-09-27,1.328,5.4,1.328
2024-09-30,1.484,11.75,1.484
2024-10-08,1.676,12.94,1.676
2024-10-09,1.587,-5.31,1.587
2024-10-10,1.554,-2.08,1.554
2024-10-11,1.511,-2.77,1.511
2024-10-14,1.544,2.18,1.544
2024-10-15,1.507,-2.4,1.507
2024-10-16,1.469,-2.52,1.469
2024-10-17,1.472,0.2,1.472
2024-10-18,1.577,7.13,1.577
2024-10-21,1.583,0.38,1.583
2024-10-22,1.594,0.69,1.594
2024-10-23,1.573,-1.32,1.573
2024-10-24,1.582,0.57,1.582
2024-10-25,1.596,0.88,1.596
2024-10-28,1.589,-0.44,1.589
2024-10-29,1.561,-1.76,1.561
2024-10-30,1.553,-0.51,1.553
2024-10-31,1.543,-0.64,1.543
2024-11-01,1.512,-2.01,1.512
2024-11-04,1.539,1.79,1.539
2024-11-05,1.584,2.92,1.584
2024-11-06,1.575,-0.57,1.575
2024-11-07,1.605,1.9,1.605
2024-11-08,1.617,0.75,1.617
2024-11-11,1.661,2.72,1.661
2024-11-12,1.651,-0.6,1.651
2024-11-13,1.681,1.82,1.681
2024-11-14,1.624,-3.39,1.624
2024-11-15,1.558,-4.06,1.558
2024-11-18,1.531,-1.73,1.531
2024-11-19,1.576,2.94,1.576
2024-11-20,1.593,1.08,1.593
2024-11-21,1.589,-0.25,1.589
2024-11-22,1.543,-2.89,1.543
2024-11-25,1.519,-1.56,1.519
2024-11-26,1.503,-1.05,1.503
2024-11-27,1.544,2.73,1.544
2024-11-28,1.518,-1.68,1.518
2024-11-29,1.553,2.31,1.553
2024-12-02,1.589,2.32,1.589
2024-12-03,1.58,-0.57,1.58
2024-12-04,1.556,-1.52,1.556
2024-12-05,1.579,1.48,1.579
2024-12-06,1.581,0.13,1.581
2024-12-09,1.555,-1.64,1.555
2024-12-10,1.552,-0.19,1.552
2024-12-11,1.556,0.26,1.556
2024-12-12,1.581,1.61,1.581
2024-12-13,1.556,-1.58,1.556
2024-12-16,1.543,-0.84,1.543
2024-12-17,1.543,0.0,1.543
2024-12-18,1.553,0.65,1.553
2024-12-19,1.58,1.74,1.58
2024-12-20,1.597,1.08,1.597
2024-12-23,1.563,-2.13,1.563
2024-12-24,1.576,0.83,1.576
2024-12-25,1.581,0.32,1.581
2024-12-26,1.646,4.11,1.646
2024-12-27,1.62,-1.58,1.62
2024-12-30,1.614,-0.37,1.614
2024-12-31,1.555,-3.66,1.555
2025-01-02,1.54,-0.96,1.54
2025-01-03,1.509,-2.01,1.509
2025-01-06,1.514,0.33,1.514
2025-01-07,1.598,5.55,1.598
2025-01-08,1.615,1.06,1.615
2025-01-09,1.627,0.74,1.627
2025-01-10,1.583,-2.7,1.583
2025-01-13,1.576,-0.44,1.576
2025-01-14,1.636,3.81,1.636
2025-01-15,1.622,-0.86,1.622
2025-01-16,1.634,0.74,1.634
2025-01-17,1.648,0.86,1.648
2025-01-20,1.684,2.18,1.684
2025-01-21,1.725,2.43,1.725
2025-01-22,1.771,2.67,1.771
2025-01-23,1.748,-1.3,1.748
2025-01-24,1.777,1.66,1.777
2025-01-27,1.694,-4.67,1.694
2025-02-05,1.615,-4.66,1.615
2025-02-06,1.676,3.78,1.676
2025-02-07,1.713,2.21,1.713
2025-02-10,1.716,0.18,1.716
2025-02-11,1.73,0.82,1.73
2025-02-12,1.753,1.33,1.753
2025-02-13,1.722,-1.77,1.722
2025-02-14,1.708,-0.81,1.708
2025-02-17,1.773,3.81,1.773
2025-02-18,1.741,-1.8,1.741
2025-02-19,1.78,2.24,1.78
2025-02-20,1.791,0.62,1.791
2025-02-21,1.869,4.36,1.869
2025-02-24,1.841,-1.5,1.841
2025-02-25,1.819,-1.2,1.819
2025-02-26,1.823,0.22,1.823
2025-02-27,1.769,-2.96,1.769
2025-02-28,1.66,-6.16,1.66
2025-03-03,1.625,-2.11,1.625
2025-03-04,1.635,0.62,1.635
2025-03-05,1.672,2.26,1.672
2025-03-06,1.705,1.97,1.705
2025-03-07,1.681,-1.41,1.681
2025-03-10,1.696,0.89,1.696
2025-03-11,1.678,-1.06,1.678
2025-03-12,1.673,-0.3,1.673
2025-03-13,1.632,-2.45,1.632
2025-03-14,1.686,3.31,1.686
2025-03-17,1.678,-0.47,1.678
2025-03-18,1.676,-0.12,1.676
2025-03-19,1.628,-2.86,1.628
2025-03-20,1.613,-0.92,1.613
2025-03-21,1.576,-2.29,1.576
2025-03-24,1.589,0.82,1.589
2025-03-25,1.551,-2.39,1.551
2025-03-26,1.547,-0.26,1.547
2025-03-27,1.542,-0.32,1.542
2025-03-28,1.528,-0.91,1.528
2025-03-31,1.533,0.33,1.533
2025-04-01,1.523,-0.65,1.523
2025-04-02,1.537,0.92,1.537
2025-04-03,1.495,-2.73,1.495
2025-04-07,1.316,-11.97,1.316
2025-04-08,1.294,-1.67,1.294
2025-04-09,1.32,2.01,1.32
2025-04-10,1.365,3.41,1.365
2025-04-11,1.388,1.68,1.388
2025-04-14,1.399,0.79,1.399
2025-04-15,1.389,-0.71,1.389
2025-04-16,1.366,-1.66,1.366
2025-04-17,1.368,0.15,1.368
2025-04-18,1.371,0.22,1.371
2025-04-21,1.421,3.65,1.421
2025-04-22,1.394,-1.9,1.394
2025-04-23,1.438,3.16,1.438
2025-04-24,1.421,-1.18,1.421
2025-04-25,1.438,1.2,1.438
2025-04-28,1.439,0.07,1.439
2025-04-29,1.438,-0.07,1.438
2025-04-30,1.457,1.32,1.457
2025-05-06,1.494,2.54,1.494
2025-05-07,1.496,0.13,1.496
2025-05-08,1.505,0.6,1.505
2025-05-09,1.478,-1.79,1.478
2025-05-12,1.502,1.62,1.502
2025-05-13,1.499,-0.2,1.499
2025-05-14,1.505,0.4,1.505
2025-05-15,1.467,-2.52,1.467
2025-05-16,1.476,0.61,1.476
2025-05-19,1.458,-1.22,1.458
2025-05-20,1.463,0.34,1.463
2025-05-21,1.447,-1.09,1.447
2025-05-22,1.443,-0.28,1.443
2025-05-23,1.431,-0.83,1.431
2025-05-26,1.434,0.21,1.434
2025-05-27,1.397,-2.58,1.397
2025-05-28,1.419,1.57,1.419
2025-05-29,1.439,1.41,1.439
2025-05-30,1.418,-1.46,1.418
2025-06-03,1.407,-0.78,1.407
2025-06-04,1.46,3.77,1.46
2025-06-05,1.518,3.97,1.518
2025-06-06,1.527,0.59,1.527
2025-06-09,1.543,1.05,1.543
2025-06-10,1.522,-1.36,1.522
2025-06-11,1.528,0.39,1.528
2025-06-12,1.545,1.11,1.545
2025-06-13,1.535,-0.65,1.535
2025-06-16,1.565,1.95,1.565
2025-06-17,1.554,-0.7,1.554
2025-06-18,1.588,2.19,1.588
2025-06-19,1.583,-0.31,1.583
2025-06-20,1.557,-1.64,1.557
2025-06-23,1.546,-0.71,1.546
2025-06-24,1.568,1.42,1.568
2025-06-25,1.584,1.02,1.584
2025-06-26,1.584,0.0,1.584
2025-06-27,1.602,1.14,1.602
2025-06-30,1.635,2.06,1.635
2025-07-01,1.636,0.06,1.636
2025-07-02,1.596,-2.44,1.596
2025-07-03,1.616,1.25,1.616
2025-07-04,1.615,-0.06,1.615
2025-07-07,1.603,-0.74,1.603
2025-07-08,1.653,3.12,1.653
2025-07-09,1.655,0.12,1.655
2025-07-10,1.654,-0.06,1.654
2025-07-11,1.657,0.18,1.657
2025-07-14,1.666,0.54,1.666
2025-07-15,1.735,4.14,1.735
2025-07-16,1.743,0.46,1.743
2025-07-17,1.792,2.81,1.792
2025-07-18,1.778,-0.78,1.778
2025-07-21,1.772,-0.34,1.772
2025-07-22,1.771,-0.06,1.771
2025-07-23,1.772,0.06,1.772
2025-07-24,1.76,-0.68,1.76
2025-07-25,1.769,0.51,1.769
2025-07-28,1.801,1.81,1.801
2025-07-29,1.865,3.55,1.865
2025-07-30,1.858,-0.38,1.858
2025-07-31,1.862,0.22,1.862
2025-08-01,1.823,-2.09,1.823
2025-08-04,1.831,0.44,1.831
2025-08-05,1.846,0.82,1.846
2025-08-06,1.852,0.33,1.852
2025-08-07,1.851,-0.05,1.851
2025-08-08,1.838,-0.7,1.838
2025-08-11,1.884,2.5,1.884
2025-08-12,1.945,3.24,1.945
2025-08-13,2.053,5.55,2.053
2025-08-14,2.017,-1.75,2.017
2025-08-15,2.02,0.15,2.02
2025-08-18,2.078,2.87,2.078
2025-08-19,2.13,2.5,2.13
2025-08-20,2.127,-0.14,2.127
2025-08-21,2.114,-0.61,2.114
2025-08-22,2.185,3.36,2.185
2025-08-25,2.289,4.76,2.289
2025-08-26,2.268,-0.92,2.268
2025-08-27,2.318,2.2,2.318
2025-08-28,2.464,6.3,2.464
2025-08-29,2.49,1.06,2.49
2025-09-01,2.562,2.89,2.562
2025-09-02,2.531,-1.21,2.531
2025-09-03,2.567,1.42,2.567
2025-09-04,2.44,-4.95,2.44
2025-09-05,2.538,4.02,2.538
2025-09-08,2.472,-2.6,2.472
2025-09-09,2.455,-0.69,2.455
2025-09-10,2.51,2.24,2.51
2025-09-11,2.636,5.02,2.636
2025-09-12,2.603,-1.25,2.603
2025-09-15,2.589,-0.54,2.589
2025-09-16,2.611,0.85,2.611
2025-09-17,2.632,0.8,2.632
2025-09-18,2.671,1.48,2.671
2025-09-19,2.663,-0.3,2.663
2025-09-22,2.71,1.76,2.71
2025-09-23,2.69,-0.74,2.69
2025-09-24,2.668,-0.82,2.668
2025-09-25,2.687,0.71,2.687
2025-09-26,2.596,-3.39,2.596
2025-09-29,2.661,2.5,2.661
2025-09-30,2.651,-0.38,2.651
2025-10-09,2.635,-0.6,2.635
2025-10-10,2.547,-3.34,2.547
2025-10-13,2.491,-2.2,2.491
2025-10-14,2.381,-4.42,2.381
2025-10-15,2.446,2.73,2.446
2025-10-16,2.448,0.08,2.448
2025-10-17,2.389,-2.41,2.389
2025-10-20,2.462,3.06,2.462
2025-10-21,2.602,5.69,2.602
2025-10-22,2.586,-0.61,2.586
2025-10-23,2.553,-1.28,2.553
2025-10-24,2.703,5.88,2.703
2025-10-27,2.799,3.55,2.799
2025-10-28,2.81,0.39,2.81
2025-10-29,2.856,1.64,2.856
2025-10-30,2.766,-3.15,2.766
2025-10-31,2.675,-3.29,2.675
2025-11-03,2.701,0.97,2.701
2025-11-04,2.655,-1.7,2.655
2025-11-05,2.657,0.08,2.657
2025-11-06,2.743,3.24,2.743
2025-11-07,2.686,-2.08,2.686
2025-11-10,2.645,-1.53,2.645
2025-11-11,2.588,-2.16,2.588
2025-11-12,2.586,-0.08,2.586
2025-11-13,2.585,-0.04,2.585
2025-11-14,2.503,-3.17,2.503
2025-11-17,2.531,1.12,2.531
2025-11-18,2.534,0.12,2.534
2025-11-19,2.556,0.87,2.556
2025-11-20,2.583,1.06,2.583
2025-11-21,2.47,-4.37,2.47
2025-11-24,2.469,-0.04,2.469
2025-11-25,2.576,4.33,2.576
2025-11-26,2.681,4.08,2.681
2025-11-27,2.651,-1.12,2.651
2025-11-28,2.662,0.41,2.662
2025-12-01,2.695,1.24,2.695
2025-12-02,2.692,-0.11,2.692
2025-12-03,2.692,0.0,2.692
2025-12-04,2.721,1.08,2.721
2025-12-05,2.743,0.81,2.743
2025-12-08,2.866,4.48,2.866
2025-12-09,2.965,3.45,2.965
2025-12-10,2.952,-0.44,2.952
2025-12-11,2.872,-2.71,2.872
2025-12-12,2.894,0.77,2.894
2025-12-15,2.832,-2.14,2.832
2025-12-16,2.785,-1.66,2.785
2025-12-17,2.928,5.13,2.928
2025-12-18,2.845,-2.83,2.845
2025-12-19,2.828,-0.6,2.828
2025-12-22,2.931,3.64,2.931
2025-12-23,2.965,1.16,2.965
2025-12-24,3.0,1.18,3.0
2025-12-25,3.014,0.47,3.014
2025-12-26,2.991,-0.76,2.991
2025-12-29,3.015,0.8,3.015
2025-12-30,3.024,0.3,3.024
2025-12-31,2.967,-1.88,2.967
2026-01-05,3.027,2.02,3.027
2026-01-06,3.004,-0.76,3.004
2026-01-07,3.043,1.3,3.043
2026-01-08,2.993,-1.64,2.993
2026-01-09,2.998,0.17,2.998
2026-01-12,3.002,0.13,3.002
2026-01-13,2.947,-1.83,2.947
2026-01-14,3.002,1.87,3.002
2026-01-15,3.068,2.2,3.068
2026-01-16,3.126,1.89,3.126
2026-01-19,3.102,-0.77,3.102
2026-01-20,3.015,-2.8,3.015
2026-01-21,3.1,2.82,3.1
2026-01-22,3.183,2.68,3.183
2026-01-23,3.092,-2.86,3.092
2026-01-26,3.083,-0.29,3.083
2026-01-27,3.158,2.43,3.158
2026-01-28,3.175,0.54,3.175
2026-01-29,3.113,-1.95,3.113
2026-01-30,3.223,3.53,3.223
2026-02-02,3.15,-2.26,3.15
2026-02-03,3.251,3.21,3.251
2026-02-04,3.197,-1.66,3.197
2026-02-05,3.118,-2.47,3.118
2026-02-06,3.091,-0.87,3.091
2026-02-09,3.246,5.01,3.246
2026-02-10,3.227,-0.59,3.227
2026-02-11,3.167,-1.86,3.167
2026-02-12,3.263,3.03,3.263
2026-02-13,3.197,-2.02,3.197
2026-02-24,3.302,3.28,3.302
2026-02-25,3.331,0.88,3.331
2026-02-26,3.4,2.07,3.4
2026-02-27,3.305,-2.79,3.305
2026-03-02,3.338,1.0,3.338
2026-03-03,3.242,-2.88,3.242
2026-03-04,3.214,-0.86,3.214
2026-03-05,3.239,0.78,3.239
2026-03-06,3.232,-0.22,3.232
2026-03-09,3.14,-2.85,3.14
2026-03-10,3.282,4.52,3.282
2026-03-11,3.243,-1.19,3.243
2026-03-12,3.195,-1.48,3.195
2026-03-13,3.191,-0.13,3.191
2026-03-16,3.241,1.57,3.241
2026-03-17,3.105,-4.2,3.105
2026-03-18,3.235,4.19,3.235
2026-03-19,3.173,-1.92,3.173
2026-03-20,3.245,2.27,3.245
2026-03-23,3.117,-3.94,3.117
2026-03-24,3.183,2.12,3.183
2026-03-25,3.275,2.89,3.275
2026-03-26,3.219,-1.71,3.219
2026-03-27,3.214,-0.16,3.214
2026-03-30,3.197,-0.53,3.197
2026-03-31,3.107,-2.82,3.107
2026-04-01,3.238,4.22,3.238
2026-04-02,3.165,-2.25,3.165
2026-04-03,3.247,2.59,3.247
2026-04-07,3.24,-0.22,3.24
2026-04-08,3.476,7.28,3.476
2026-04-09,3.495,0.55,3.495
2026-04-10,3.607,3.2,3.607
2026-04-13,3.631,0.67,3.631
2026-04-14,3.728,2.67,3.728
2026-04-15,3.691,-0.99,3.691
2026-04-16,3.782,2.47,3.782
2026-04-17,3.919,3.62,3.919
2026-04-20,3.946,0.69,3.946
2026-04-21,3.96,0.35,3.96
2026-04-22,4.098,3.48,4.098
2026-04-23,4.038,-1.46,4.038
2026-04-24,3.961,-1.91,3.961
2026-04-27,4.018,1.44,4.018
2026-04-28,3.97,-1.19,3.97
2026-04-29,3.998,0.71,3.998
2026-04-30,4.001,0.08,4.001
2026-05-06,4.126,3.12,4.126
2026-05-07,4.248,2.96,4.248
2026-05-08,4.231,-0.4,4.231
2026-05-11,4.374,3.38,4.374
2026-05-12,4.407,0.75,4.407
2026-05-13,4.551,3.27,4.551
2026-05-14,4.473,-1.71,4.473
2026-05-15,4.39,-1.86,4.39
2026-05-18,4.387,-0.07,4.387
2026-05-19,4.348,-0.89,4.348
2026-05-20,4.417,1.59,4.417
2026-05-21,4.293,-2.81,4.293
2026-05-22,4.548,5.94,4.548
2026-05-25,4.758,4.62,4.758
2026-05-26,4.817,1.24,4.817
2026-05-27,4.792,-0.52,4.792
2026-05-28,4.922,2.71,4.922
2026-05-29,4.849,-1.48,4.849
2026-06-01,4.665,-3.79,4.665
2026-06-02,4.896,4.95,4.896
2026-06-03,5.065,3.45,5.065
2026-06-04,5.108,0.85,5.108
2026-06-05,4.91,-3.88,4.91
2026-06-08,4.778,-2.69,4.778
2026-06-09,4.985,4.33,4.985
2026-06-10,4.837,-2.97,4.837
2026-06-11,4.807,-0.62,4.807
2026-06-12,4.788,-0.4,4.788
2026-06-15,5.104,6.6,5.104
2026-06-16,5.256,2.98,5.256
2026-06-17,5.4,2.74,5.4
2026-06-18,5.596,3.63,5.596
2026-06-22,5.708,2.0,5.708
2026-06-23,5.477,-4.05,5.477
2026-06-24,5.611,2.45,5.611
2026-06-25,5.779,2.99,5.779
2026-06-26,5.483,-5.12,5.483
2026-06-29,5.393,-1.64,5.393
2026-06-30,5.646,4.69,5.646
2026-07-01,5.441,-3.63,5.441
2026-07-02,5.075,-6.73,5.075
2026-07-03,5.114,0.77,5.114
2026-07-06,5.05,-1.25,5.05
2026-07-07,5.016,-0.67,5.016
2026-07-08,4.967,-0.98,4.967
2026-07-09,5.248,5.66,5.248
2026-07-10,5.023,-4.29,5.023
2026-07-13,4.832,-3.8,4.832
2026-07-14,5.111,5.77,5.111
2026-07-15,4.95,-3.15,4.95
2026-07-16,4.758,-3.88,4.758
2026-07-17,4.346,-8.66,4.346
2026-07-20,4.188,-3.64,4.188
2026-07-21,4.552,8.69,4.552
2026-07-22,4.453,-2.17,4.453
2026-07-23,4.442,-0.25,4.442
2026-07-24,4.345,-2.18,4.345
2026-07-27,4.474,2.97,4.474
2026-07-28,4.049,-9.5,4.049
2026-07-29,4.055,0.15,4.055
2026-07-30,3.739,-7.79,3.739
2026-07-31,3.915,4.71,3.915
2026-08-03,3.869,-1.17,3.869
2026-08-04,4.219,9.05,4.219
2026-08-05,4.308,2.11,4.308
2026-08-06,4.333,0.58,4.333
2026-08-07,4.447,2.63,4.447
2026-08-10,4.341,-2.38,4.341
2026-08-11,4.321,-0.46,4.321
2026-08-12,4.461,3.24,4.461
2026-08-13,4.478,0.38,4.478
2026-08-14,4.568,2.01,4.568
2026-08-17,4.766,4.33,4.766
2026-08-18,4.722,-0.92,4.722
2026-08-19,4.396,-6.9,4.396
2026-08-20,4.403,0.16,4.403
2026-08-21,4.492,2.02,4.492
2026-08-24,4.295,-4.39,4.295
2026-08-25,4.279,-0.37,4.279
2026-08-26,4.307,0.65,4.307
2026-08-27,4.51,4.71,4.51
2026-08-28,4.451,-1.31,4.451
2026-08-31,4.51,1.33,4.51
2026-09-01,4.399,-2.46,4.399
2026-09-02,4.333,-1.5,4.333
2026-09-03,4.364,0.72,4.364
2026-09-04,4.288,-1.74,4.288
2026-09-07,4.604,7.37,4.604
2026-09-08,4.583,-0.46,4.583
2026-09-09,4.56,-0.5,4.56
2026-09-10,4.544,-0.35,4.544
2026-09-11,4.547,0.07,4.547
2026-09-14,4.438,-2.4,4.438
