date,nav,日增长率,nav_acc
2019-12-10,1.0,0.0,1.0
2019-12-13,1.0013,0.0,1.0013
2019-12-20,1.0035,0.0,1.0035
2019-12-27,1.007,0.0,1.007
2019-12-31,1.0079,0.0,1.0079
2020-01-03,1.0124,0.0,1.0124
2020-01-10,1.0162,0.0,1.0162
2020-01-15,1.0229,0.0,1.0229
2020-01-16,1.0261,0.3128,1.0261
2020-01-17,1.0346,0.8284,1.0346
2020-01-20,1.0511,1.5948,1.0511
2020-01-21,1.0398,-1.0751,1.0398
2020-01-22,1.0616,2.0966,1.0616
2020-01-23,1.0352,-2.4868,1.0352
2020-02-03,0.9734,-5.9699,0.9734
2020-02-04,1.0149,4.2634,1.0149
2020-02-05,1.0261,1.1036,1.0261
2020-02-06,1.0518,2.5046,1.0518
2020-02-07,1.0715,1.873,1.0715
2020-02-10,1.0813,0.9146,1.0813
2020-02-11,1.0932,1.1005,1.0932
2020-02-12,1.1156,2.049,1.1156
2020-02-13,1.1134,-0.1972,1.1134
2020-02-14,1.1133,-0.009,1.1133
2020-02-17,1.1568,3.9073,1.1568
2020-02-18,1.1768,1.7289,1.1768
2020-02-19,1.1729,-0.3314,1.1729
2020-02-20,1.1903,1.4835,1.1903
2020-02-21,1.21,1.655,1.21
2020-02-24,1.2561,3.8099,1.2561
2020-02-25,1.277,1.6639,1.277
2020-02-26,1.2067,-5.5051,1.2067
2020-02-27,1.2052,-0.1243,1.2052
2020-02-28,1.1354,-5.7916,1.1354
2020-03-02,1.1831,4.2012,1.1831
2020-03-03,1.1847,0.1352,1.1847
2020-03-04,1.1757,-0.7597,1.1757
2020-03-05,1.1757,0.0,1.1757
2020-03-06,1.1687,-0.5954,1.1687
2020-03-09,1.1214,-4.0472,1.1214
2020-03-10,1.1515,2.6841,1.1515
2020-03-11,1.1321,-1.6848,1.1321
2020-03-12,1.1118,-1.7931,1.1118
2020-03-13,1.107,-0.4317,1.107
2020-03-16,1.0462,-5.4923,1.0462
2020-03-17,1.0397,-0.6213,1.0397
2020-03-18,1.0251,-1.4043,1.0251
2020-03-19,1.0386,1.3169,1.0386
2020-03-20,1.0434,0.4622,1.0434
2020-03-23,0.9958,-4.562,0.9958
2020-03-24,1.008,1.2251,1.008
2020-03-25,1.0386,3.0357,1.0386
2020-03-26,1.0283,-0.9917,1.0283
2020-03-27,1.0207,-0.7391,1.0207
2020-03-30,1.0036,-1.6753,1.0036
2020-03-31,1.0044,0.0797,1.0044
2020-04-01,1.0004,-0.3982,1.0004
2020-04-02,1.025,2.459,1.025
2020-04-03,1.0202,-0.4683,1.0202
2020-04-07,1.0517,3.0876,1.0517
2020-04-08,1.0511,-0.0571,1.0511
2020-04-09,1.0593,0.7801,1.0593
2020-04-10,1.0382,-1.9919,1.0382
2020-04-13,1.0318,-0.6165,1.0318
2020-04-14,1.0493,1.6961,1.0493
2020-04-15,1.0442,-0.486,1.0442
2020-04-16,1.0587,1.3886,1.0587
2020-04-17,1.0712,1.1807,1.0712
2020-04-20,1.0906,1.8111,1.0906
2020-04-21,1.0835,-0.651,1.0835
2020-04-22,1.0841,0.0554,1.0841
2020-04-23,1.0766,-0.6918,1.0766
2020-04-24,1.0638,-1.1889,1.0638
2020-04-27,1.0601,-0.3478,1.0601
2020-04-28,1.0632,0.2924,1.0632
2020-04-29,1.067,0.3574,1.067
2020-04-30,1.0965,2.7648,1.0965
2020-05-06,1.1216,2.2891,1.1216
2020-05-07,1.1173,-0.3834,1.1173
2020-05-08,1.1334,1.441,1.1334
2020-05-11,1.136,0.2294,1.136
2020-05-12,1.1425,0.5722,1.1425
2020-05-13,1.1581,1.3654,1.1581
2020-05-14,1.1465,-1.0016,1.1465
2020-05-15,1.1495,0.2617,1.1495
2020-05-18,1.1344,-1.3136,1.1344
2020-05-19,1.1514,1.4986,1.1514
2020-05-20,1.1377,-1.1899,1.1377
2020-05-21,1.1196,-1.5909,1.1196
2020-05-22,1.1017,-1.5988,1.1017
2020-05-25,1.0988,-0.2632,1.0988
2020-05-26,1.1245,2.3389,1.1245
2020-05-27,1.1143,-0.9071,1.1143
2020-05-28,1.1119,-0.2154,1.1119
2020-05-29,1.121,0.8184,1.121
2020-06-01,1.1483,2.4353,1.1483
2020-06-02,1.1445,-0.3309,1.1445
2020-06-03,1.147,0.2184,1.147
2020-06-04,1.1427,-0.3749,1.1427
2020-06-05,1.1383,-0.3851,1.1383
2020-06-08,1.1542,1.3968,1.1542
2020-06-09,1.1596,0.4679,1.1596
2020-06-10,1.1664,0.5864,1.1664
2020-06-11,1.1705,0.3515,1.1705
2020-06-12,1.1837,1.1277,1.1837
2020-06-15,1.1731,-0.8955,1.1731
2020-06-16,1.1903,1.4662,1.1903
2020-06-17,1.1885,-0.1512,1.1885
2020-06-18,1.1909,0.2019,1.1909
2020-06-19,1.2062,1.2847,1.2062
2020-06-22,1.2146,0.6964,1.2146
2020-06-23,1.226,0.9386,1.226
2020-06-24,1.2279,0.155,1.2279
2020-06-29,1.2283,0.0326,1.2283
2020-06-30,1.2514,1.8806,1.2514
2020-07-01,1.2486,-0.2237,1.2486
2020-07-02,1.2551,0.5206,1.2551
2020-07-03,1.2703,1.2111,1.2703
2020-07-06,1.3226,4.1171,1.3226
2020-07-07,1.3645,3.168,1.3645
2020-07-08,1.4074,3.144,1.4074
2020-07-09,1.465,4.0927,1.465
2020-07-10,1.4469,-1.2355,1.4469
2020-07-13,1.4918,3.1032,1.4918
2020-07-14,1.4658,-1.7429,1.4658
2020-07-15,1.4278,-2.5924,1.4278
2020-07-16,1.3626,-4.5665,1.3626
2020-07-17,1.3725,0.7266,1.3725
2020-07-20,1.4213,3.5556,1.4213
2020-07-21,1.4269,0.394,1.4269
2020-07-22,1.4388,0.834,1.4388
2020-07-23,1.461,1.543,1.461
2020-07-24,1.3921,-4.7159,1.3921
2020-07-27,1.3965,0.3161,1.3965
2020-07-28,1.4074,0.7805,1.4074
2020-07-29,1.4444,2.629,1.4444
2020-07-30,1.4322,-0.8446,1.4322
2020-07-31,1.4479,1.0962,1.4479
2020-08-03,1.5017,3.7157,1.5017
2020-08-04,1.4829,-1.2519,1.4829
2020-08-05,1.5002,1.1666,1.5002
2020-08-06,1.5069,0.4466,1.5069
2020-08-07,1.5014,-0.365,1.5014
2020-08-10,1.4846,-1.119,1.4846
2020-08-11,1.4639,-1.3943,1.4639
2020-08-12,1.4425,-1.4618,1.4425
2020-08-13,1.4436,0.0763,1.4436
2020-08-14,1.4694,1.7872,1.4694
2020-08-17,1.4927,1.5857,1.4927
2020-08-18,1.5009,0.5493,1.5009
2020-08-19,1.465,-2.3919,1.465
2020-08-20,1.4439,-1.4403,1.4439
2020-08-21,1.4561,0.8449,1.4561
2020-08-24,1.49,2.33,1.49
2020-08-25,1.488,-0.13,1.488
2020-08-26,1.4562,-2.14,1.4562
2020-08-27,1.4828,1.83,1.4828
2020-08-28,1.5024,1.32,1.5024
