date,nav,日增长率,nav_acc
2021-05-25,1.0,0.0,1.0
2021-05-28,0.9992,0.0,0.9992
2021-06-04,0.999,0.0,0.999
2021-06-11,0.9969,0.0,0.9969
2021-06-18,0.9822,0.0,0.9822
2021-06-25,1.0001,0.0,1.0001
2021-06-30,1.0026,0.0,1.0026
2021-07-02,0.984,0.0,0.984
2021-07-09,0.9875,0.0,0.9875
2021-07-16,0.9875,0.0,0.9875
2021-07-23,0.9869,0.0,0.9869
2021-07-30,0.9535,0.0,0.9535
2021-08-06,0.9692,0.0,0.9692
2021-08-13,0.955,0.0,0.955
2021-08-20,0.9094,0.0,0.9094
2021-08-23,0.9279,2.03,0.9279
2021-08-24,0.9403,1.34,0.9403
2021-08-25,0.9425,0.23,0.9425
2021-08-26,0.9263,-1.72,0.9263
2021-08-27,0.9324,0.66,0.9324
2021-08-30,0.9433,1.17,0.9433
2021-08-31,0.9383,-0.53,0.9383
2021-09-01,0.9313,-0.75,0.9313
2021-09-02,0.9304,-0.1,0.9304
2021-09-03,0.9199,-1.13,0.9199
2021-09-06,0.9317,1.28,0.9317
2021-09-07,0.943,1.21,0.943
2021-09-08,0.9363,-0.71,0.9363
2021-09-09,0.9376,0.14,0.9376
2021-09-10,0.9456,0.85,0.9456
2021-09-13,0.9446,-0.11,0.9446
2021-09-14,0.9476,0.32,0.9476
2021-09-15,0.9406,-0.74,0.9406
2021-09-16,0.923,-1.87,0.923
2021-09-17,0.9313,0.9,0.9313
2021-09-22,0.9248,-0.7,0.9248
2021-09-23,0.919,-0.63,0.919
2021-09-24,0.9169,-0.23,0.9169
2021-09-27,0.9167,-0.02,0.9167
2021-09-28,0.9123,-0.48,0.9123
2021-09-29,0.8986,-1.5,0.8986
2021-09-30,0.9146,1.78,0.9146
2021-10-08,0.9085,-0.67,0.9085
2021-10-11,0.9099,0.15,0.9099
2021-10-12,0.8963,-1.49,0.8963
2021-10-13,0.9123,1.79,0.9123
2021-10-14,0.9171,0.53,0.9171
2021-10-15,0.9346,1.91,0.9346
2021-10-18,0.9403,0.61,0.9403
2021-10-19,0.9434,0.33,0.9434
2021-10-20,0.9445,0.12,0.9445
2021-10-21,0.9372,-0.77,0.9372
2021-10-22,0.9401,0.31,0.9401
2021-10-25,0.9503,1.08,0.9503
2021-10-26,0.9462,-0.43,0.9462
2021-10-27,0.9424,-0.4,0.9424
2021-10-28,0.9317,-1.14,0.9317
2021-10-29,0.9437,1.29,0.9437
2021-11-01,0.9331,-1.12,0.9331
2021-11-02,0.928,-0.55,0.928
2021-11-03,0.9214,-0.71,0.9214
2021-11-04,0.9261,0.51,0.9261
2021-11-05,0.917,-0.98,0.917
2021-11-08,0.9284,1.24,0.9284
2021-11-09,0.9361,0.83,0.9361
2021-11-10,0.9298,-0.67,0.9298
2021-11-11,0.9389,0.98,0.9389
2021-11-12,0.9403,0.15,0.9403
2021-11-15,0.9252,-1.61,0.9252
2021-11-16,0.922,-0.35,0.922
2021-11-17,0.9297,0.84,0.9297
2021-11-18,0.9246,-0.55,0.9246
2021-11-19,0.9295,0.53,0.9295
2021-11-22,0.9511,2.32,0.9511
2021-11-23,0.9406,-1.1,0.9406
2021-11-24,0.9344,-0.66,0.9344
2021-11-25,0.9293,-0.55,0.9293
2021-11-26,0.9284,-0.1,0.9284
2021-11-29,0.938,1.03,0.938
2021-11-30,0.9347,-0.35,0.9347
2021-12-01,0.9297,-0.53,0.9297
2021-12-02,0.935,0.57,0.935
2021-12-03,0.9414,0.68,0.9414
2021-12-06,0.9262,-1.61,0.9262
2021-12-07,0.9165,-1.05,0.9165
2021-12-08,0.9352,2.04,0.9352
2021-12-09,0.9378,0.28,0.9378
2021-12-10,0.9419,0.44,0.9419
2021-12-13,0.9436,0.18,0.9436
2021-12-14,0.9384,-0.55,0.9384
2021-12-15,0.9224,-1.71,0.9224
2021-12-16,0.9272,0.52,0.9272
2021-12-17,0.9067,-2.21,0.9067
2021-12-20,0.887,-2.17,0.887
2021-12-21,0.8913,0.48,0.8913
2021-12-22,0.8982,0.77,0.8982
2021-12-23,0.9044,0.69,0.9044
2021-12-24,0.8899,-1.6,0.8899
2021-12-27,0.8877,-0.25,0.8877
2021-12-28,0.8946,0.78,0.8946
2021-12-29,0.8852,-1.05,0.8852
2021-12-30,0.8932,0.9,0.8932
