date,nav,日增长率,nav_acc
2018-08-21,0.951,2.1482,0.951
2018-08-22,0.94,-1.1567,0.94
2018-08-23,0.942,0.2128,0.942
2018-08-24,0.939,-0.3185,0.939
2018-08-27,0.968,3.0884,0.968
2018-08-28,0.967,-0.1033,0.967
2018-08-29,0.955,-1.241,0.955
2018-08-30,0.945,-1.0471,0.945
2018-08-31,0.94,-0.5291,0.94
2018-09-03,0.931,-0.9574,0.931
2018-09-04,0.942,1.1815,0.942
2018-09-05,0.919,-2.4416,0.919
2018-09-06,0.902,-1.8498,0.902
2018-09-07,0.91,0.8869,0.91
2018-09-10,0.898,-1.3187,0.898
2018-09-11,0.887,-1.2249,0.887
2018-09-12,0.881,-0.6764,0.881
2018-09-13,0.883,0.227,0.883
2018-09-14,0.888,0.5663,0.888
2018-09-17,0.873,-1.6892,0.873
2018-09-18,0.89,1.9473,0.89
2018-09-19,0.913,2.5843,0.913
2018-09-20,0.914,0.1095,0.914
2018-09-21,0.941,2.954,0.941
2018-09-25,0.926,-1.594,0.926
2018-09-26,0.938,1.2959,0.938
2018-09-27,0.93,-0.8529,0.93
2018-09-28,0.937,0.7527,0.937
2018-10-08,0.892,-4.8026,0.892
2018-10-09,0.887,-0.5605,0.887
2018-10-10,0.883,-0.451,0.883
2018-10-11,0.838,-5.0963,0.838
2018-10-12,0.855,2.0286,0.855
2018-10-15,0.835,-2.3392,0.835
2018-10-16,0.821,-1.6766,0.821
2018-10-17,0.826,0.609,0.826
2018-10-18,0.808,-2.1792,0.808
2018-10-19,0.832,2.9703,0.832
2018-10-22,0.874,5.0481,0.874
2018-10-23,0.844,-3.4325,0.844
2018-10-24,0.839,-0.5924,0.839
2018-10-25,0.832,-0.8343,0.832
2018-10-26,0.833,0.1202,0.833
2018-10-29,0.8,-3.9616,0.8
2018-10-30,0.808,1.0,0.808
2018-10-31,0.827,2.3515,0.827
2018-11-01,0.841,1.6929,0.841
2018-11-02,0.874,3.9239,0.874
2018-11-05,0.864,-1.1442,0.864
2018-11-06,0.859,-0.5787,0.859
2018-11-07,0.855,-0.4657,0.855
2018-11-08,0.85,-0.5848,0.85
2018-11-09,0.839,-1.2941,0.839
2018-11-12,0.849,1.1919,0.849
2018-11-13,0.862,1.5312,0.862
2018-11-14,0.857,-0.58,0.857
2018-11-15,0.866,1.0502,0.866
2018-11-16,0.871,0.5774,0.871
2018-11-19,0.885,1.6073,0.885
2018-11-20,0.864,-2.3729,0.864
2018-11-21,0.866,0.2315,0.866
2018-11-22,0.865,-0.1155,0.865
2018-11-23,0.846,-2.1965,0.846
2018-11-26,0.847,0.1182,0.847
2018-11-27,0.843,-0.4723,0.843
2018-11-28,0.855,1.4235,0.855
2018-11-29,0.846,-1.0526,0.846
2018-11-30,0.855,1.0638,0.855
2018-12-03,0.893,4.4444,0.893
2018-12-04,0.888,-0.5599,0.888
2018-12-05,0.889,0.1126,0.889
2018-12-06,0.872,-1.9123,0.872
2018-12-07,0.872,0.0,0.872
2018-12-10,0.861,-1.2615,0.861
2018-12-11,0.871,1.1614,0.871
2018-12-12,0.878,0.8037,0.878
2018-12-13,0.901,2.6196,0.901
2018-12-14,0.889,-1.3319,0.889
2018-12-17,0.889,0.0,0.889
