date,nav,日增长率,nav_acc
2015-07-22,1.368,2.0896,1.368
2015-07-23,1.435,4.8977,1.435
2015-07-24,1.442,0.4878,1.442
2015-07-27,1.334,-7.4896,1.334
2015-07-28,1.27,-4.7976,1.27
2015-07-29,1.325,4.3307,1.325
2015-07-30,1.276,-3.6981,1.276
2015-07-31,1.253,-1.8025,1.253
2015-08-03,1.187,-5.2674,1.187
2015-08-04,1.262,6.3184,1.262
2015-08-05,1.241,-1.664,1.241
2015-08-06,1.234,-0.5641,1.234
2015-08-07,1.275,3.3225,1.275
2015-08-10,1.336,4.7843,1.336
2015-08-11,1.335,-0.0749,1.335
2015-08-12,1.305,-2.2472,1.305
2015-08-13,1.337,2.4521,1.337
2015-08-14,1.344,0.5236,1.344
2015-08-17,1.352,0.5952,1.352
2015-08-18,1.241,-8.2101,1.241
2015-08-19,1.276,2.8203,1.276
2015-08-20,1.24,-2.8213,1.24
2015-08-21,1.165,-6.0484,1.165
2015-08-24,1.065,-8.5837,1.065
2015-08-25,0.967,-9.2019,0.967
2015-08-26,0.927,-4.1365,0.927
2015-08-27,0.965,4.0992,0.965
2015-08-28,1.024,6.114,1.024
2015-08-31,0.987,-3.6133,0.987
2015-09-01,0.936,-5.1672,0.936
2015-09-02,0.917,-2.0299,0.917
2015-09-07,0.928,1.1996,0.928
2015-09-08,0.982,5.819,0.982
2015-09-09,1.028,4.6843,1.028
2015-09-10,1.006,-2.1401,1.006
2015-09-11,1.018,1.1928,1.018
2015-09-14,0.948,-6.8762,0.948
2015-09-15,0.897,-5.3797,0.897
2015-09-16,0.964,7.4693,0.964
2015-09-17,0.959,-0.5187,0.959
2015-09-18,0.974,1.5641,0.974
2015-09-21,1.024,5.1335,1.024
2015-09-22,1.059,3.418,1.059
2015-09-23,1.07,1.0387,1.07
2015-09-24,1.091,1.9626,1.091
2015-09-25,1.044,-4.308,1.044
2015-09-28,1.085,3.9272,1.085
2015-09-29,1.052,-3.0415,1.052
2015-09-30,1.048,-0.3802,1.048
2015-10-08,1.102,5.1527,1.102
2015-10-09,1.124,1.9964,1.124
2015-10-12,1.176,4.6263,1.176
2015-10-13,1.201,2.1259,1.201
2015-10-14,1.174,-2.2481,1.174
2015-10-15,1.222,4.0886,1.222
2015-10-16,1.239,1.3912,1.239
2015-10-19,1.23,-0.7264,1.23
2015-10-20,1.271,3.3333,1.271
2015-10-21,1.196,-5.9009,1.196
2015-10-22,1.241,3.7625,1.241
2015-10-23,1.274,2.6591,1.274
2015-10-26,1.285,0.8634,1.285
2015-10-27,1.292,0.5447,1.292
2015-10-28,1.272,-1.548,1.272
2015-10-29,1.284,0.9434,1.284
2015-10-30,1.275,-0.7009,1.275
2015-11-02,1.245,-2.3529,1.245
2015-11-03,1.232,-1.0442,1.232
2015-11-04,1.303,5.763,1.303
2015-11-05,1.298,-0.3837,1.298
2015-11-06,1.332,2.6194,1.332
2015-11-09,1.348,1.2012,1.348
2015-11-10,1.343,-0.3709,1.343
2015-11-11,1.361,1.3403,1.361
2015-11-12,1.347,-1.0287,1.347
2015-11-13,1.318,-2.1529,1.318
2015-11-16,1.355,2.8073,1.355
2015-11-17,1.347,-0.5904,1.347
2015-11-18,1.323,-1.7817,1.323
2015-11-19,1.364,3.099,1.364
2015-11-20,1.389,1.8328,1.389
2015-11-23,1.386,-0.216,1.386
2015-11-24,1.398,0.8658,1.398
2015-11-25,1.424,1.8598,1.424
2015-11-26,1.4,-1.6854,1.4
2015-11-27,1.306,-6.7143,1.306
2015-11-30,1.308,0.1531,1.308
2015-12-01,1.295,-0.9939,1.295
2015-12-02,1.281,-1.0811,1.281
2015-12-03,1.324,3.3568,1.324
2015-12-04,1.319,-0.3776,1.319
2015-12-07,1.334,1.1372,1.334
2015-12-08,1.3,-2.5487,1.3
2015-12-09,1.298,-0.1538,1.298
2015-12-10,1.302,0.3082,1.302
2015-12-11,1.286,-1.2289,1.286
2015-12-14,1.311,1.944,1.311
2015-12-15,1.336,1.9069,1.336
2015-12-16,1.341,0.3743,1.341
2015-12-17,1.374,2.4609,1.374
2015-12-18,1.374,0.0,1.374
2015-12-21,1.376,0.1456,1.376
2015-12-22,1.394,1.3081,1.394
2015-12-23,1.377,-1.2195,1.377
2015-12-24,1.373,-0.2905,1.373
2015-12-25,1.395,1.6023,1.395
2015-12-28,1.374,-1.5054,1.374
2015-12-29,1.398,1.7467,1.398
2015-12-30,1.422,1.7167,1.422
2015-12-31,1.404,-1.2658,1.404
2016-01-04,1.282,-8.6895,1.282
2016-01-05,1.249,-2.5741,1.249
2016-01-06,1.269,1.6013,1.269
2016-01-07,1.146,-9.6927,1.146
2016-01-08,1.12,-2.2688,1.12
2016-01-11,1.032,-7.8571,1.032
2016-01-12,1.032,0.0,1.032
2016-01-13,0.986,-4.4574,0.986
2016-01-14,1.033,4.7667,1.033
2016-01-15,0.995,-3.6786,0.995
2016-01-18,1.009,1.407,1.009
2016-01-19,1.047,3.7661,1.047
2016-01-20,1.029,-1.7192,1.029
2016-01-21,0.985,-4.276,0.985
2016-01-22,0.993,0.8122,0.993
2016-01-25,1.014,2.1148,1.014
2016-01-26,0.94,-7.2978,0.94
2016-01-27,0.928,-1.2766,0.928
2016-01-28,0.877,-5.4957,0.877
2016-01-29,0.915,4.333,0.915
2016-02-01,0.894,-2.2951,0.894
2016-02-02,0.936,4.698,0.936
2016-02-03,0.946,1.0684,0.946
2016-02-04,0.968,2.3256,0.968
2016-02-05,0.959,-0.9298,0.959
2016-02-15,0.973,1.4599,0.973
2016-02-16,1.015,4.3165,1.015
2016-02-17,1.027,1.1823,1.027
2016-02-18,1.015,-1.1685,1.015
2016-02-19,1.015,0.0,1.015
2016-02-22,1.032,1.6749,1.032
2016-02-23,1.032,0.0,1.032
2016-02-24,1.013,-1.8411,1.013
2016-02-25,0.934,-7.7986,0.934
2016-02-26,0.918,-1.7131,0.918
2016-02-29,0.857,-6.6449,0.857
2016-03-01,0.86,0.3501,0.86
2016-03-02,0.902,4.8837,0.902
2016-03-03,0.898,-0.4435,0.898
2016-03-04,0.871,-3.0067,0.871
2016-03-07,0.882,1.2629,0.882
2016-03-08,0.893,1.2472,0.893
2016-03-09,0.884,-1.0078,0.884
2016-03-10,0.868,-1.81,0.868
2016-03-11,0.868,0.0,0.868
2016-03-14,0.899,3.5714,0.899
2016-03-15,0.894,-0.5562,0.894
2016-03-16,0.888,-0.6711,0.888
2016-03-17,0.918,3.3784,0.918
2016-03-18,0.951,3.5948,0.951
2016-03-21,0.973,2.3134,0.973
2016-03-22,0.969,-0.4111,0.969
2016-03-23,0.977,0.8256,0.977
2016-03-24,0.958,-1.9447,0.958
2016-03-25,0.967,0.9395,0.967
2016-03-28,0.976,0.9307,0.976
2016-03-29,0.959,-1.7418,0.959
2016-03-30,0.995,3.7539,0.995
2016-03-31,1.003,0.804,1.003
2016-04-01,0.994,-0.8973,0.994
2016-04-05,1.01,1.6097,1.01
2016-04-06,1.011,0.099,1.011
2016-04-07,0.993,-1.7804,0.993
2016-04-08,0.981,-1.2085,0.981
2016-04-11,1.009,2.8542,1.009
2016-04-12,1.009,0.0,1.009
2016-04-13,1.024,1.4866,1.024
2016-04-14,1.028,0.3906,1.028
2016-04-15,1.025,-0.2918,1.025
2016-04-18,1.004,-2.0488,1.004
2016-04-19,1.01,0.5976,1.01
2016-04-20,0.991,-1.8812,0.991
2016-04-21,0.976,-1.5136,0.976
2016-04-22,0.984,0.8197,0.984
2016-04-25,0.982,-0.2033,0.982
2016-04-26,0.985,0.3055,0.985
2016-04-27,0.974,-1.1168,0.974
2016-04-28,0.969,-0.5133,0.969
2016-04-29,0.966,-0.3096,0.966
2016-05-03,0.987,2.1739,0.987
2016-05-04,0.99,0.304,0.99
2016-05-05,0.99,0.0,0.99
2016-05-06,0.961,-2.9293,0.961
2016-05-09,0.92,-4.2664,0.92
2016-05-10,0.918,-0.2174,0.918
2016-05-11,0.914,-0.4357,0.914
2016-05-12,0.917,0.3282,0.917
2016-05-13,0.908,-0.9815,0.908
2016-05-16,0.92,1.3216,0.92
2016-05-17,0.918,-0.2174,0.918
2016-05-18,0.892,-2.8322,0.892
2016-05-19,0.896,0.4484,0.896
2016-05-20,0.906,1.1161,0.906
2016-05-23,0.923,1.8764,0.923
2016-05-24,0.91,-1.4085,0.91
2016-05-25,0.908,-0.2198,0.908
2016-05-26,0.909,0.1101,0.909
2016-05-27,0.909,0.0,0.909
2016-05-30,0.907,-0.22,0.907
2016-05-31,0.945,4.1896,0.945
2016-06-01,0.953,0.8466,0.953
2016-06-02,0.962,0.9444,0.962
2016-06-03,0.971,0.9356,0.971
2016-06-06,0.977,0.6179,0.977
2016-06-07,0.989,1.2282,0.989
2016-06-08,0.988,-0.1011,0.988
2016-06-13,0.952,-3.6437,0.952
2016-06-14,0.957,0.5252,0.957
2016-06-15,0.985,2.9258,0.985
2016-06-16,0.989,0.4061,0.989
2016-06-17,0.994,0.5056,0.994
2016-06-20,0.995,0.1006,0.995
2016-06-21,0.988,-0.7035,0.988
2016-06-22,0.998,1.0121,0.998
2016-06-23,0.992,-0.6012,0.992
2016-06-24,0.989,-0.3024,0.989
2016-06-27,1.01,2.1234,1.01
2016-06-28,1.011,0.099,1.011
2016-06-29,1.004,-0.6924,1.004
2016-06-30,1.008,0.3984,1.008
2016-07-01,1.005,-0.2976,1.005
2016-07-04,1.025,1.99,1.025
2016-07-05,1.033,0.7805,1.033
2016-07-06,1.026,-0.6776,1.026
2016-07-07,1.017,-0.8772,1.017
2016-07-08,1.014,-0.295,1.014
2016-07-11,1.002,-1.1834,1.002
2016-07-12,1.01,0.7984,1.01
2016-07-13,1.019,0.8911,1.019
2016-07-14,1.016,-0.2944,1.016
2016-07-15,1.011,-0.4921,1.011
2016-07-18,1.01,-0.0989,1.01
2016-07-19,1.009,-0.099,1.009
2016-07-20,1.008,-0.0991,1.008
2016-07-21,1.008,0.0,1.008
2016-07-22,0.993,-1.4881,0.993
2016-07-25,0.996,0.3021,0.996
2016-07-26,1.011,1.506,1.011
2016-07-27,0.975,-3.5608,0.975
2016-07-28,0.983,0.8205,0.983
2016-07-29,0.976,-0.7121,0.976
2016-08-01,0.963,-1.332,0.963
2016-08-02,0.973,1.0384,0.973
2016-08-03,0.977,0.4111,0.977
2016-08-04,0.984,0.7165,0.984
2016-08-05,0.981,-0.3049,0.981
2016-08-08,0.997,1.631,0.997
2016-08-09,1.003,0.6018,1.003
2016-08-10,1.001,-0.1994,1.001
2016-08-11,0.979,-2.1978,0.979
2016-08-12,0.992,1.3279,0.992
2016-08-15,1.008,1.6129,1.008
2016-08-16,1.02,1.1905,1.02
2016-08-17,1.024,0.3922,1.024
2016-08-18,1.025,0.0977,1.025
2016-08-19,1.025,0.0,1.025
2016-08-22,1.02,-0.4878,1.02
2016-08-23,1.021,0.098,1.021
2016-08-24,1.024,0.2938,1.024
2016-08-25,1.02,-0.3906,1.02
2016-08-26,1.023,0.2941,1.023
2016-08-29,1.02,-0.2933,1.02
2016-08-30,1.018,-0.1961,1.018
2016-08-31,1.02,0.1965,1.02
2016-09-01,1.015,-0.4902,1.015
2016-09-02,1.012,-0.2956,1.012
2016-09-05,1.018,0.5929,1.018
2016-09-06,1.036,1.7682,1.036
2016-09-07,1.038,0.1931,1.038
2016-09-08,1.035,-0.289,1.035
2016-09-09,1.028,-0.6763,1.028
2016-09-12,0.998,-2.9183,0.998
2016-09-13,1.001,0.3006,1.001
2016-09-14,0.998,-0.2997,0.998
2016-09-19,1.011,1.3026,1.011
2016-09-20,1.011,0.0,1.011
2016-09-21,1.01,-0.0989,1.01
2016-09-22,1.014,0.396,1.014
2016-09-23,1.01,-0.3945,1.01
2016-09-26,0.99,-1.9802,0.99
2016-09-27,0.991,0.101,0.991
2016-09-28,0.988,-0.3027,0.988
2016-09-29,0.986,-0.2024,0.986
2016-09-30,0.995,0.9128,0.995
2016-10-10,1.009,1.407,1.009
2016-10-11,1.015,0.5946,1.015
2016-10-12,1.009,-0.5911,1.009
2016-10-13,1.013,0.3964,1.013
2016-10-14,1.013,0.0,1.013
2016-10-17,1.008,-0.4936,1.008
2016-10-18,1.032,2.381,1.032
2016-10-19,1.032,0.0,1.032
2016-10-20,1.035,0.2907,1.035
2016-10-21,1.035,0.0,1.035
2016-10-24,1.038,0.2899,1.038
2016-10-25,1.055,1.6378,1.055
2016-10-26,1.052,-0.2844,1.052
2016-10-27,1.058,0.5703,1.058
2016-10-28,1.055,-0.2836,1.055
2016-10-31,1.054,-0.0948,1.054
2016-11-01,1.066,1.1385,1.066
2016-11-02,1.053,-1.2195,1.053
2016-11-03,1.066,1.2346,1.066
2016-11-04,1.066,0.0,1.066
2016-11-07,1.07,0.3752,1.07
2016-11-08,1.068,-0.1869,1.068
2016-11-09,1.062,-0.5618,1.062
2016-11-10,1.075,1.2241,1.075
2016-11-11,1.089,1.3023,1.089
2016-11-14,1.095,0.551,1.095
2016-11-15,1.097,0.1826,1.097
2016-11-16,1.098,0.0912,1.098
2016-11-17,1.091,-0.6375,1.091
2016-11-18,1.094,0.275,1.094
2016-11-21,1.103,0.8227,1.103
2016-11-22,1.111,0.7253,1.111
2016-11-23,1.104,-0.6301,1.104
2016-11-24,1.1,-0.3623,1.1
2016-11-25,1.106,0.5455,1.106
2016-11-28,1.109,0.2712,1.109
2016-11-29,1.109,0.0,1.109
2016-11-30,1.101,-0.7214,1.101
2016-12-01,1.109,0.7266,1.109
2016-12-02,1.096,-1.1722,1.096
2016-12-05,1.079,-1.5511,1.079
2016-12-06,1.076,-0.278,1.076
2016-12-07,1.083,0.6506,1.083
2016-12-08,1.076,-0.6464,1.076
2016-12-09,1.077,0.0929,1.077
2016-12-12,1.034,-3.9926,1.034
2016-12-13,1.036,0.1934,1.036
2016-12-14,1.031,-0.4826,1.031
2016-12-15,1.032,0.097,1.032
2016-12-16,1.038,0.5814,1.038
2016-12-19,1.034,-0.3854,1.034
2016-12-20,1.032,-0.1934,1.032
2016-12-21,1.04,0.7752,1.04
2016-12-22,1.035,-0.4808,1.035
2016-12-23,1.025,-0.9662,1.025
2016-12-26,1.034,0.878,1.034
2016-12-27,1.036,0.1934,1.036
2016-12-28,1.038,0.1931,1.038
2016-12-29,1.038,0.0,1.038
2016-12-30,1.035,-0.289,1.035
2016-12-31,1.035,0.0,1.035
2017-01-03,1.042,0.6763,1.042
2017-01-04,1.045,0.2879,1.045
2017-01-05,1.048,0.2871,1.048
2017-01-06,1.028,-1.9084,1.028
2017-01-09,1.027,-0.0973,1.027
2017-01-10,1.033,0.5842,1.033
2017-01-11,1.013,-1.9361,1.013
2017-01-12,1.008,-0.4936,1.008
2017-01-13,0.995,-1.2897,0.995
2017-01-16,0.962,-3.3166,0.962
2017-01-17,0.969,0.7277,0.969
2017-01-18,0.961,-0.8256,0.961
2017-01-19,0.963,0.2081,0.963
2017-01-20,0.976,1.3499,0.976
2017-01-23,0.983,0.7172,0.983
2017-01-24,0.978,-0.5086,0.978
2017-01-25,0.983,0.5112,0.983
2017-01-26,0.99,0.7121,0.99
2017-02-03,0.984,-0.6061,0.984
2017-02-06,0.988,0.4065,0.988
2017-02-07,0.987,-0.1012,0.987
2017-02-08,0.991,0.4053,0.991
2017-02-09,1.003,1.2109,1.003
2017-02-10,1.003,0.0,1.003
2017-02-13,1.008,0.4985,1.008
2017-02-14,1.007,-0.0992,1.007
2017-02-15,0.994,-1.291,0.994
2017-02-16,1.006,1.2072,1.006
2017-02-17,1.001,-0.497,1.001
2017-02-20,1.013,1.1988,1.013
2017-02-21,1.013,0.0,1.013
2017-02-22,1.016,0.2962,1.016
2017-02-23,1.012,-0.3937,1.012
2017-02-24,1.017,0.4941,1.017
2017-02-27,1.018,0.0983,1.018
2017-02-28,1.02,0.1965,1.02
2017-03-01,1.022,0.1961,1.022
2017-03-02,1.016,-0.5871,1.016
2017-03-03,1.021,0.4921,1.021
2017-03-06,1.029,0.7835,1.029
2017-03-07,1.028,-0.0972,1.028
2017-03-08,1.022,-0.5837,1.022
2017-03-09,1.013,-0.8806,1.013
2017-03-10,1.014,0.0987,1.014
2017-03-13,1.024,0.9862,1.024
2017-03-14,1.027,0.293,1.027
2017-03-15,1.028,0.0974,1.028
2017-03-16,1.038,0.9728,1.038
2017-03-17,1.033,-0.4817,1.033
2017-03-20,1.041,0.7744,1.041
2017-03-21,1.054,1.2488,1.054
2017-03-22,1.064,0.9488,1.064
2017-03-23,1.075,1.0338,1.075
2017-03-24,1.075,0.0,1.075
2017-03-27,1.053,-2.0465,1.053
2017-03-28,1.057,0.3799,1.057
2017-03-29,1.055,-0.1892,1.055
2017-03-30,1.034,-1.9905,1.034
2017-03-31,1.04,0.5803,1.04
2017-04-05,1.07,2.8846,1.07
2017-04-06,1.085,1.4019,1.085
2017-04-07,1.094,0.8295,1.094
2017-04-10,1.092,-0.1828,1.092
2017-04-11,1.1,0.7326,1.1
2017-04-12,1.082,-1.6364,1.082
2017-04-13,1.089,0.647,1.089
2017-04-14,1.076,-1.1938,1.076
2017-04-17,1.074,-0.1859,1.074
2017-04-18,1.069,-0.4655,1.069
2017-04-19,1.062,-0.6548,1.062
2017-04-20,1.057,-0.4708,1.057
2017-04-21,1.051,-0.5676,1.051
2017-04-24,1.032,-1.8078,1.032
2017-04-25,1.035,0.2907,1.035
2017-04-26,1.035,0.0,1.035
2017-04-27,1.047,1.1594,1.047
2017-04-28,1.051,0.382,1.051
2017-05-02,1.044,-0.666,1.044
2017-05-03,1.04,-0.3831,1.04
2017-05-04,1.036,-0.3846,1.036
2017-05-05,1.023,-1.2548,1.023
2017-05-08,1.009,-1.3685,1.009
2017-05-09,1.011,0.1982,1.011
2017-05-10,0.995,-1.5826,0.995
2017-05-11,0.99,-0.5025,0.99
2017-05-12,0.988,-0.202,0.988
2017-05-15,0.987,-0.1012,0.987
2017-05-16,1.004,1.7224,1.004
2017-05-17,1.005,0.0996,1.005
2017-05-18,0.999,-0.597,0.999
2017-05-19,0.996,-0.3003,0.996
2017-05-22,0.987,-0.9036,0.987
2017-05-23,0.964,-2.3303,0.964
2017-05-24,0.962,-0.2075,0.962
2017-05-25,0.966,0.4158,0.966
2017-05-26,0.97,0.4141,0.97
2017-05-31,0.971,0.1031,0.971
2017-06-01,0.962,-0.9269,0.962
2017-06-02,0.966,0.4158,0.966
2017-06-05,0.976,1.0352,0.976
2017-06-06,0.978,0.2049,0.978
2017-06-07,0.994,1.636,0.994
2017-06-08,0.995,0.1006,0.995
2017-06-09,0.995,0.0,0.995
2017-06-12,0.983,-1.206,0.983
2017-06-13,0.992,0.9156,0.992
2017-06-14,0.99,-0.2016,0.99
2017-06-15,0.998,0.8081,0.998
2017-06-16,0.999,0.1002,0.999
2017-06-19,1.008,0.9009,1.008
2017-06-20,1.01,0.1984,1.01
2017-06-21,1.011,0.099,1.011
2017-06-22,1.004,-0.6924,1.004
2017-06-23,1.008,0.3984,1.008
2017-06-26,1.018,0.9921,1.018
2017-06-27,1.015,-0.2947,1.015
2017-06-28,1.007,-0.7882,1.007
2017-06-29,1.013,0.5958,1.013
2017-06-30,1.015,0.1974,1.015
2017-07-03,1.024,0.8867,1.024
2017-07-04,1.024,0.0,1.024
2017-07-05,1.029,0.4883,1.029
2017-07-06,1.032,0.2915,1.032
2017-07-07,1.035,0.2907,1.035
2017-07-10,1.027,-0.7729,1.027
2017-07-11,1.015,-1.1685,1.015
2017-07-12,1.015,0.0,1.015
2017-07-13,1.01,-0.4926,1.01
2017-07-14,1.009,-0.099,1.009
2017-07-17,0.975,-3.3697,0.975
2017-07-18,0.975,0.0,0.975
2017-07-19,0.983,0.8205,0.983
2017-07-20,0.992,0.9156,0.992
2017-07-21,0.988,-0.4032,0.988
2017-07-24,0.988,0.0,0.988
2017-07-25,0.984,-0.4049,0.984
2017-07-26,0.982,-0.2033,0.982
2017-07-27,0.991,0.9165,0.991
2017-07-28,1.001,1.0091,1.001
2017-07-31,1.012,1.0989,1.012
2017-08-01,1.022,0.9881,1.022
2017-08-02,1.013,-0.8806,1.013
2017-08-03,1.011,-0.1974,1.011
2017-08-04,1.0,-1.088,1.0
2017-08-07,1.003,0.3,1.003
2017-08-08,1.0,-0.2991,1.0
2017-08-09,0.998,-0.2,0.998
2017-08-10,0.997,-0.1002,0.997
2017-08-11,0.983,-1.4042,0.983
2017-08-14,1.003,2.0346,1.003
2017-08-15,1.007,0.3988,1.007
2017-08-16,1.011,0.3972,1.011
2017-08-17,1.019,0.7913,1.019
2017-08-18,1.014,-0.4907,1.014
2017-08-21,1.017,0.2959,1.017
2017-08-22,1.02,0.295,1.02
2017-08-23,1.011,-0.8824,1.011
2017-08-24,1.005,-0.5935,1.005
2017-08-25,1.013,0.796,1.013
2017-08-28,1.026,1.2833,1.026
2017-08-29,1.025,-0.0975,1.025
2017-08-30,1.023,-0.1951,1.023
2017-08-31,1.025,0.1955,1.025
