date,nav,日增长率,nav_acc
2023-11-02,1.3516,-0.71,1.3516
2023-11-03,1.366,1.07,1.366
2023-11-06,1.3931,1.98,1.3931
2023-11-07,1.4022,0.65,1.4022
2023-11-08,1.4009,-0.09,1.4009
2023-11-09,1.3952,-0.41,1.3952
2023-11-10,1.3867,-0.61,1.3867
2023-11-13,1.3902,0.25,1.3902
2023-11-14,1.3899,-0.02,1.3899
2023-11-15,1.3935,0.26,1.3935
2023-11-16,1.38,-0.97,1.38
2023-11-17,1.3937,0.99,1.3937
2023-11-20,1.3908,-0.21,1.3908
2023-11-21,1.3819,-0.64,1.3819
2023-11-22,1.3608,-1.53,1.3608
2023-11-23,1.3705,0.71,1.3705
2023-11-24,1.3604,-0.74,1.3604
2023-11-27,1.3666,0.46,1.3666
2023-11-28,1.3667,0.01,1.3667
2023-11-29,1.3583,-0.61,1.3583
2023-11-30,1.3578,-0.04,1.3578
2023-12-01,1.3704,0.93,1.3704
2023-12-04,1.3668,-0.26,1.3668
2023-12-05,1.3449,-1.6,1.3449
2023-12-06,1.3455,0.04,1.3455
2023-12-07,1.3541,0.64,1.3541
2023-12-08,1.3822,2.08,1.3822
2023-12-11,1.4016,1.4,1.4016
2023-12-12,1.3917,-0.71,1.3917
2023-12-13,1.3774,-1.03,1.3774
2023-12-14,1.3726,-0.35,1.3726
2023-12-15,1.357,-1.14,1.357
2023-12-18,1.3566,-0.03,1.3566
2023-12-19,1.3625,0.43,1.3625
2023-12-20,1.337,-1.87,1.337
2023-12-21,1.3491,0.91,1.3491
2023-12-22,1.3224,-1.98,1.3224
2023-12-25,1.3237,0.1,1.3237
2023-12-26,1.3063,-1.31,1.3063
2023-12-27,1.3119,0.43,1.3119
2023-12-28,1.3199,0.61,1.3199
2023-12-29,1.3502,2.3,1.3502
2023-12-31,1.35,-0.01,1.35
2024-01-02,1.3353,-1.09,1.3353
2024-01-03,1.315,-1.52,1.315
2024-01-04,1.3062,-0.67,1.3062
2024-01-05,1.2838,-1.71,1.2838
2024-01-08,1.2658,-1.4,1.2658
2024-01-09,1.2685,0.21,1.2685
2024-01-10,1.2481,-1.61,1.2481
2024-01-11,1.2632,1.21,1.2632
2024-01-12,1.2511,-0.96,1.2511
2024-01-15,1.257,0.47,1.257
2024-01-16,1.2565,-0.04,1.2565
2024-01-17,1.2316,-1.98,1.2316
2024-01-18,1.2537,1.79,1.2537
2024-01-19,1.2478,-0.47,1.2478
2024-01-22,1.2168,-2.48,1.2168
2024-01-23,1.2385,1.78,1.2385
2024-01-24,1.2403,0.15,1.2403
2024-01-25,1.261,1.67,1.261
2024-01-26,1.2488,-0.97,1.2488
2024-01-29,1.2103,-3.08,1.2103
2024-01-30,1.1908,-1.61,1.1908
2024-01-31,1.1782,-1.06,1.1782
2024-02-01,1.1937,1.32,1.1937
2024-02-02,1.1907,-0.25,1.1907
2024-02-05,1.1853,-0.45,1.1853
2024-02-06,1.2266,3.48,1.2266
2024-02-07,1.2302,0.29,1.2302
2024-02-08,1.2377,0.61,1.2377
2024-02-19,1.3021,5.2,1.3021
2024-02-20,1.3037,0.12,1.3037
2024-02-21,1.2893,-1.1,1.2893
2024-02-22,1.3047,1.19,1.3047
2024-02-23,1.3037,-0.08,1.3037
2024-02-26,1.2924,-0.87,1.2924
2024-02-27,1.3358,3.36,1.3358
2024-02-28,1.2953,-3.03,1.2953
2024-02-29,1.3307,2.73,1.3307
2024-03-01,1.3538,1.74,1.3538
2024-03-04,1.3775,1.75,1.3775
2024-03-05,1.3798,0.17,1.3798
2024-03-06,1.3737,-0.44,1.3737
2024-03-07,1.3529,-1.51,1.3529
2024-03-08,1.3901,2.75,1.3901
2024-03-11,1.3937,0.26,1.3937
2024-03-12,1.3754,-1.31,1.3754
2024-03-13,1.3851,0.71,1.3851
2024-03-14,1.3801,-0.36,1.3801
2024-03-15,1.4048,1.79,1.4048
2024-03-18,1.4308,1.85,1.4308
2024-03-19,1.4147,-1.13,1.4147
2024-03-20,1.4212,0.46,1.4212
2024-03-21,1.4153,-0.42,1.4153
2024-03-22,1.4213,0.42,1.4213
2024-03-25,1.3833,-2.67,1.3833
2024-03-26,1.3627,-1.49,1.3627
2024-03-27,1.3241,-2.83,1.3241
2024-03-28,1.347,1.73,1.347
2024-03-29,1.3477,0.05,1.3477
2024-04-01,1.3795,2.36,1.3795
2024-04-02,1.3627,-1.22,1.3627
2024-04-03,1.3357,-1.98,1.3357
2024-04-08,1.3355,-0.01,1.3355
2024-04-09,1.3322,-0.25,1.3322
2024-04-10,1.307,-1.89,1.307
2024-04-11,1.3184,0.87,1.3184
2024-04-12,1.3347,1.24,1.3347
2024-04-15,1.343,0.62,1.343
2024-04-16,1.3124,-2.28,1.3124
2024-04-17,1.3472,2.65,1.3472
2024-04-18,1.3383,-0.66,1.3383
2024-04-19,1.3227,-1.17,1.3227
2024-04-22,1.3024,-1.53,1.3024
2024-04-23,1.297,-0.41,1.297
2024-04-24,1.3197,1.75,1.3197
2024-04-25,1.3123,-0.56,1.3123
2024-04-26,1.3412,2.2,1.3412
2024-04-29,1.358,1.25,1.358
2024-04-30,1.3582,0.01,1.3582
2024-05-06,1.3685,0.76,1.3685
2024-05-07,1.3554,-0.96,1.3554
2024-05-08,1.3416,-1.02,1.3416
2024-05-09,1.3512,0.72,1.3512
2024-05-10,1.3462,-0.37,1.3462
2024-05-13,1.3513,0.38,1.3513
2024-05-14,1.3475,-0.28,1.3475
2024-05-15,1.3397,-0.58,1.3397
2024-05-16,1.3444,0.35,1.3444
2024-05-17,1.3412,-0.24,1.3412
2024-05-20,1.3485,0.54,1.3485
2024-05-21,1.3473,-0.09,1.3473
2024-05-22,1.3395,-0.58,1.3395
2024-05-23,1.3268,-0.95,1.3268
2024-05-24,1.3161,-0.81,1.3161
2024-05-27,1.3321,1.22,1.3321
2024-05-28,1.3141,-1.35,1.3141
2024-05-29,1.3117,-0.18,1.3117
2024-05-30,1.3034,-0.63,1.3034
2024-05-31,1.2974,-0.46,1.2974
2024-06-03,1.3155,1.4,1.3155
2024-06-04,1.3276,0.92,1.3276
2024-06-05,1.3114,-1.22,1.3114
2024-06-06,1.3175,0.47,1.3175
2024-06-07,1.3042,-1.01,1.3042
2024-06-11,1.3022,-0.15,1.3022
2024-06-12,1.3087,0.5,1.3087
2024-06-13,1.3104,0.13,1.3104
2024-06-14,1.3344,1.83,1.3344
2024-06-17,1.3469,0.94,1.3469
2024-06-18,1.3605,1.01,1.3605
2024-06-19,1.3526,-0.58,1.3526
2024-06-20,1.3444,-0.61,1.3444
2024-06-21,1.3454,0.07,1.3454
2024-06-24,1.3322,-0.98,1.3322
2024-06-25,1.3106,-1.62,1.3106
2024-06-26,1.3236,0.99,1.3236
2024-06-27,1.3163,-0.55,1.3163
2024-06-28,1.3343,1.37,1.3343
2024-06-30,1.3342,-0.01,1.3342
2024-07-01,1.3471,0.97,1.3471
2024-07-02,1.3424,-0.35,1.3424
2024-07-03,1.3334,-0.67,1.3334
2024-07-04,1.3356,0.16,1.3356
2024-07-05,1.3293,-0.47,1.3293
2024-07-08,1.342,0.96,1.342
2024-07-09,1.3859,3.27,1.3859
2024-07-10,1.3912,0.38,1.3912
2024-07-11,1.3942,0.22,1.3942
2024-07-12,1.3784,-1.13,1.3784
2024-07-15,1.3765,-0.14,1.3765
2024-07-16,1.3967,1.47,1.3967
2024-07-17,1.3543,-3.04,1.3543
2024-07-18,1.3468,-0.55,1.3468
2024-07-19,1.3383,-0.63,1.3383
2024-07-22,1.338,-0.02,1.338
2024-07-23,1.3147,-1.74,1.3147
2024-07-24,1.3146,-0.01,1.3146
2024-07-25,1.2883,-2.0,1.2883
2024-07-26,1.2902,0.15,1.2902
2024-07-29,1.2992,0.7,1.2992
2024-07-30,1.2867,-0.96,1.2867
2024-07-31,1.2945,0.61,1.2945
2024-08-01,1.2945,0.0,1.2945
2024-08-02,1.2666,-2.16,1.2666
2024-08-05,1.2255,-3.24,1.2255
2024-08-06,1.2333,0.64,1.2333
2024-08-07,1.235,0.14,1.235
2024-08-08,1.2342,-0.06,1.2342
2024-08-09,1.2334,-0.06,1.2334
2024-08-12,1.231,-0.19,1.231
2024-08-13,1.2386,0.62,1.2386
2024-08-14,1.2363,-0.19,1.2363
2024-08-15,1.2419,0.45,1.2419
2024-08-16,1.2493,0.6,1.2493
2024-08-19,1.2542,0.39,1.2542
2024-08-20,1.2498,-0.35,1.2498
2024-08-21,1.2518,0.16,1.2518
2024-08-22,1.2575,0.46,1.2575
2024-08-23,1.248,-0.76,1.248
2024-08-26,1.2396,-0.67,1.2396
2024-08-27,1.2351,-0.36,1.2351
2024-08-28,1.2334,-0.14,1.2334
2024-08-29,1.2143,-1.55,1.2143
2024-08-30,1.2221,0.64,1.2221
2024-09-02,1.2153,-0.56,1.2153
2024-09-03,1.2069,-0.69,1.2069
2024-09-04,1.1991,-0.65,1.1991
2024-09-05,1.1942,-0.41,1.1942
2024-09-06,1.1826,-0.97,1.1826
2024-09-09,1.1756,-0.59,1.1756
2024-09-10,1.1787,0.26,1.1787
2024-09-11,1.1723,-0.54,1.1723
2024-09-12,1.1694,-0.25,1.1694
2024-09-13,1.1713,0.16,1.1713
2024-09-18,1.1739,0.22,1.1739
2024-09-19,1.1658,-0.69,1.1658
2024-09-20,1.1628,-0.26,1.1628
2024-09-23,1.1602,-0.22,1.1602
2024-09-24,1.1983,3.28,1.1983
2024-09-25,1.2002,0.16,1.2002
2024-09-26,1.2213,1.76,1.2213
2024-09-27,1.2618,3.32,1.2618
2024-09-30,1.3699,8.57,1.3699
2024-10-08,1.459,6.5,1.459
2024-10-09,1.356,-7.06,1.356
2024-10-10,1.3606,0.34,1.3606
2024-10-11,1.3186,-3.09,1.3186
2024-10-14,1.3557,2.81,1.3557
2024-10-15,1.3283,-2.02,1.3283
2024-10-16,1.3096,-1.41,1.3096
2024-10-17,1.3137,0.31,1.3137
2024-10-18,1.3815,5.16,1.3815
2024-10-21,1.3991,1.27,1.3991
2024-10-22,1.3977,-0.1,1.3977
2024-10-23,1.3771,-1.47,1.3771
2024-10-24,1.3669,-0.74,1.3669
2024-10-25,1.371,0.3,1.371
2024-10-28,1.3712,0.01,1.3712
2024-10-29,1.358,-0.96,1.358
2024-10-30,1.3567,-0.1,1.3567
2024-10-31,1.3452,-0.85,1.3452
2024-11-01,1.3212,-1.78,1.3212
2024-11-04,1.3416,1.54,1.3416
2024-11-05,1.3716,2.24,1.3716
2024-11-06,1.3621,-0.69,1.3621
2024-11-07,1.3826,1.51,1.3826
2024-11-08,1.3698,-0.93,1.3698
2024-11-11,1.3919,1.61,1.3919
2024-11-12,1.3838,-0.58,1.3838
2024-11-13,1.4067,1.65,1.4067
2024-11-14,1.3775,-2.08,1.3775
2024-11-15,1.3447,-2.38,1.3447
2024-11-18,1.3107,-2.53,1.3107
2024-11-19,1.3306,1.52,1.3306
2024-11-20,1.3377,0.53,1.3377
2024-11-21,1.3342,-0.26,1.3342
2024-11-22,1.2966,-2.82,1.2966
2024-11-25,1.287,-0.74,1.287
2024-11-26,1.2816,-0.42,1.2816
2024-11-27,1.3141,2.54,1.3141
2024-11-28,1.2978,-1.24,1.2978
2024-11-29,1.3171,1.49,1.3171
2024-12-02,1.3374,1.54,1.3374
2024-12-03,1.3299,-0.56,1.3299
2024-12-04,1.3141,-1.19,1.3141
2024-12-05,1.3229,0.67,1.3229
2024-12-06,1.3395,1.25,1.3395
2024-12-09,1.3349,-0.34,1.3349
2024-12-10,1.3388,0.29,1.3388
2024-12-11,1.3424,0.27,1.3424
2024-12-12,1.3521,0.72,1.3521
2024-12-13,1.3331,-1.41,1.3331
2024-12-16,1.3198,-1.0,1.3198
2024-12-17,1.3054,-1.09,1.3054
2024-12-18,1.3143,0.68,1.3143
2024-12-19,1.3296,1.16,1.3296
2024-12-20,1.3361,0.49,1.3361
2024-12-23,1.3244,-0.88,1.3244
2024-12-24,1.3355,0.84,1.3355
2024-12-25,1.3352,-0.02,1.3352
2024-12-26,1.3547,1.46,1.3547
2024-12-27,1.3457,-0.66,1.3457
2024-12-30,1.3522,0.48,1.3522
2024-12-31,1.3242,-2.07,1.3242
2025-01-02,1.2954,-2.17,1.2954
2025-01-03,1.2738,-1.67,1.2738
2025-01-06,1.2696,-0.33,1.2696
2025-01-07,1.3023,2.58,1.3023
2025-01-08,1.3053,0.23,1.3053
2025-01-09,1.3105,0.4,1.3105
2025-01-10,1.2929,-1.34,1.2929
2025-01-13,1.2787,-1.1,1.2787
2025-01-14,1.3243,3.57,1.3243
2025-01-15,1.3121,-0.92,1.3121
2025-01-16,1.2993,-0.98,1.2993
2025-01-17,1.3206,1.64,1.3206
2025-01-20,1.3398,1.45,1.3398
2025-01-21,1.3654,1.91,1.3654
2025-01-22,1.3808,1.13,1.3808
2025-01-23,1.3648,-1.16,1.3648
2025-01-24,1.3847,1.46,1.3847
2025-01-27,1.3558,-2.09,1.3558
2025-02-05,1.3316,-1.78,1.3316
2025-02-06,1.3657,2.56,1.3657
2025-02-07,1.3773,0.85,1.3773
2025-02-10,1.3803,0.22,1.3803
2025-02-11,1.3794,-0.07,1.3794
2025-02-12,1.4081,2.08,1.4081
2025-02-13,1.3682,-2.83,1.3682
2025-02-14,1.3706,0.18,1.3706
2025-02-17,1.3918,1.55,1.3918
2025-02-18,1.3675,-1.75,1.3675
2025-02-19,1.3928,1.85,1.3928
2025-02-20,1.3978,0.36,1.3978
2025-02-21,1.4552,4.11,1.4552
2025-02-24,1.4488,-0.44,1.4488
2025-02-25,1.4336,-1.05,1.4336
2025-02-26,1.4395,0.41,1.4395
2025-02-27,1.4286,-0.76,1.4286
2025-02-28,1.3729,-3.9,1.3729
2025-03-03,1.3623,-0.77,1.3623
2025-03-04,1.3649,0.19,1.3649
2025-03-05,1.3876,1.66,1.3876
2025-03-06,1.4061,1.33,1.4061
2025-03-07,1.3952,-0.78,1.3952
2025-03-10,1.3921,-0.22,1.3921
2025-03-11,1.3894,-0.19,1.3894
2025-03-12,1.3954,0.43,1.3954
2025-03-13,1.3718,-1.69,1.3718
2025-03-14,1.4074,2.6,1.4074
2025-03-17,1.4102,0.2,1.4102
2025-03-18,1.4126,0.17,1.4126
2025-03-19,1.4053,-0.52,1.4053
2025-03-20,1.3929,-0.88,1.3929
2025-03-21,1.3639,-2.08,1.3639
2025-03-24,1.3762,0.9,1.3762
2025-03-25,1.3536,-1.64,1.3536
2025-03-26,1.3553,0.13,1.3553
2025-03-27,1.3589,0.27,1.3589
2025-03-28,1.3547,-0.31,1.3547
2025-03-31,1.3487,-0.44,1.3487
2025-04-01,1.3416,-0.53,1.3416
2025-04-02,1.3462,0.34,1.3462
2025-04-03,1.3235,-1.69,1.3235
2025-04-07,1.2283,-7.19,1.2283
2025-04-08,1.2333,0.41,1.2333
2025-04-09,1.2418,0.69,1.2418
2025-04-10,1.2613,1.57,1.2613
2025-04-11,1.2824,1.67,1.2824
2025-04-14,1.288,0.44,1.288
2025-04-15,1.2923,0.33,1.2923
2025-04-16,1.2889,-0.26,1.2889
2025-04-17,1.2952,0.49,1.2952
2025-04-18,1.2937,-0.12,1.2937
2025-04-21,1.308,1.11,1.308
2025-04-22,1.3004,-0.58,1.3004
2025-04-23,1.3029,0.19,1.3029
2025-04-24,1.3069,0.31,1.3069
2025-04-25,1.3052,-0.13,1.3052
2025-04-28,1.3064,0.09,1.3064
2025-04-29,1.3093,0.22,1.3093
2025-04-30,1.3114,0.16,1.3114
2025-05-06,1.3192,0.59,1.3192
2025-05-07,1.3147,-0.34,1.3147
2025-05-08,1.3179,0.24,1.3179
2025-05-09,1.3131,-0.36,1.3131
2025-05-12,1.3221,0.69,1.3221
2025-05-13,1.3271,0.38,1.3271
2025-05-14,1.3304,0.25,1.3304
2025-05-15,1.3193,-0.83,1.3193
2025-05-16,1.3201,0.06,1.3201
2025-05-19,1.3162,-0.3,1.3162
2025-05-20,1.3325,1.24,1.3325
2025-05-21,1.3317,-0.06,1.3317
2025-05-22,1.3287,-0.23,1.3287
2025-05-23,1.3168,-0.9,1.3168
2025-05-26,1.3081,-0.66,1.3081
2025-05-27,1.3008,-0.56,1.3008
2025-05-28,1.3015,0.05,1.3015
2025-05-29,1.3134,0.91,1.3134
2025-05-30,1.3129,-0.04,1.3129
2025-06-03,1.3258,0.98,1.3258
2025-06-04,1.3408,1.13,1.3408
2025-06-05,1.3459,0.38,1.3459
2025-06-06,1.3406,-0.39,1.3406
2025-06-09,1.3477,0.53,1.3477
2025-06-10,1.3489,0.09,1.3489
2025-06-11,1.3542,0.39,1.3542
2025-06-12,1.3612,0.52,1.3612
2025-06-13,1.347,-1.04,1.347
2025-06-16,1.3541,0.53,1.3541
2025-06-17,1.338,-1.19,1.338
2025-06-18,1.3495,0.86,1.3495
2025-06-19,1.3407,-0.65,1.3407
2025-06-20,1.3323,-0.63,1.3323
2025-06-23,1.333,0.05,1.333
2025-06-24,1.3483,1.15,1.3483
2025-06-25,1.3657,1.29,1.3657
2025-06-26,1.368,0.17,1.368
2025-06-27,1.3599,-0.59,1.3599
2025-06-30,1.3729,0.96,1.3729
2025-07-01,1.3896,1.22,1.3896
2025-07-02,1.3702,-1.4,1.3702
2025-07-03,1.3898,1.43,1.3898
2025-07-04,1.3964,0.47,1.3964
2025-07-07,1.3838,-0.9,1.3838
2025-07-08,1.4055,1.57,1.4055
2025-07-09,1.4085,0.21,1.4085
2025-07-10,1.4064,-0.15,1.4064
2025-07-11,1.407,0.04,1.407
2025-07-14,1.4135,0.46,1.4135
2025-07-15,1.4508,2.64,1.4508
2025-07-16,1.4365,-0.99,1.4365
2025-07-17,1.4694,2.29,1.4694
2025-07-18,1.467,-0.16,1.467
2025-07-21,1.4614,-0.38,1.4614
2025-07-22,1.459,-0.16,1.459
2025-07-23,1.4613,0.16,1.4613
2025-07-24,1.4584,-0.2,1.4584
2025-07-25,1.4565,-0.13,1.4565
2025-07-28,1.4934,2.53,1.4934
2025-07-29,1.5244,2.08,1.5244
2025-07-30,1.5255,0.07,1.5255
2025-07-31,1.5199,-0.37,1.5199
2025-08-01,1.5008,-1.26,1.5008
