date,nav,日增长率,nav_acc
2021-01-15,1.0,0.0,1.0
2021-01-22,1.0108,0.0,1.0108
2021-01-29,0.9888,0.0,0.9888
2021-02-05,0.9939,0.0,0.9939
2021-02-10,1.01,0.0,1.01
2021-02-19,0.9991,0.0,0.9991
2021-02-26,0.9607,0.0,0.9607
2021-03-05,0.955,0.0,0.955
2021-03-12,0.9227,0.0,0.9227
2021-03-19,0.9017,0.0,0.9017
2021-03-26,0.8996,0.0,0.8996
2021-03-31,0.8958,0.0,0.8958
2021-04-01,0.9116,1.76,0.9116
2021-04-02,0.917,0.59,0.917
2021-04-06,0.9164,-0.07,0.9164
2021-04-07,0.9069,-1.04,0.9069
2021-04-08,0.907,0.01,0.907
2021-04-09,0.9003,-0.74,0.9003
2021-04-12,0.8866,-1.52,0.8866
2021-04-13,0.8881,0.17,0.8881
2021-04-14,0.8957,0.86,0.8957
2021-04-15,0.8942,-0.17,0.8942
2021-04-16,0.8911,-0.35,0.8911
2021-04-19,0.9094,2.05,0.9094
2021-04-20,0.9071,-0.25,0.9071
2021-04-21,0.9059,-0.13,0.9059
2021-04-22,0.9106,0.52,0.9106
2021-04-23,0.916,0.59,0.916
2021-04-26,0.9115,-0.49,0.9115
2021-04-27,0.9121,0.07,0.9121
2021-04-28,0.9212,1.0,0.9212
2021-04-29,0.921,-0.02,0.921
2021-04-30,0.9153,-0.62,0.9153
2021-05-06,0.9094,-0.64,0.9094
2021-05-07,0.8945,-1.64,0.8945
2021-05-10,0.8961,0.18,0.8961
2021-05-11,0.8901,-0.67,0.8901
2021-05-12,0.8908,0.08,0.8908
2021-05-13,0.8845,-0.71,0.8845
2021-05-14,0.8918,0.83,0.8918
2021-05-17,0.91,2.04,0.91
2021-05-18,0.9142,0.46,0.9142
2021-05-19,0.9167,0.27,0.9167
2021-05-20,0.9225,0.63,0.9225
2021-05-21,0.9152,-0.79,0.9152
2021-05-24,0.9286,1.46,0.9286
2021-05-25,0.9444,1.7,0.9444
2021-05-26,0.939,-0.57,0.939
2021-05-27,0.9438,0.51,0.9438
2021-05-28,0.9443,0.05,0.9443
2021-05-31,0.956,1.24,0.956
2021-06-01,0.9529,-0.32,0.9529
2021-06-02,0.9461,-0.71,0.9461
2021-06-03,0.939,-0.75,0.939
2021-06-04,0.9455,0.69,0.9455
2021-06-07,0.9409,-0.49,0.9409
2021-06-08,0.9407,-0.02,0.9407
2021-06-09,0.9413,0.06,0.9413
2021-06-10,0.9489,0.81,0.9489
2021-06-11,0.9399,-0.95,0.9399
2021-06-15,0.9379,-0.21,0.9379
2021-06-16,0.916,-2.34,0.916
2021-06-17,0.9242,0.9,0.9242
2021-06-18,0.9297,0.6,0.9297
2021-06-21,0.9355,0.62,0.9355
2021-06-22,0.9308,-0.5,0.9308
2021-06-23,0.9457,1.6,0.9457
2021-06-24,0.9481,0.25,0.9481
2021-06-25,0.9605,1.31,0.9605
2021-06-28,0.9633,0.29,0.9633
2021-06-29,0.9564,-0.72,0.9564
2021-06-30,0.9634,0.73,0.9634
2021-07-01,0.9566,-0.71,0.9566
2021-07-02,0.9335,-2.41,0.9335
2021-07-05,0.9379,0.47,0.9379
2021-07-06,0.9372,-0.07,0.9372
2021-07-07,0.9497,1.33,0.9497
2021-07-08,0.9547,0.53,0.9547
2021-07-09,0.949,-0.6,0.949
2021-07-12,0.9639,1.57,0.9639
2021-07-13,0.9613,-0.27,0.9613
2021-07-14,0.9468,-1.51,0.9468
2021-07-15,0.958,1.18,0.958
2021-07-16,0.9462,-1.23,0.9462
2021-07-19,0.9401,-0.64,0.9401
2021-07-20,0.9425,0.26,0.9425
2021-07-21,0.9643,2.31,0.9643
2021-07-22,0.9733,0.93,0.9733
2021-07-23,0.9629,-1.07,0.9629
2021-07-26,0.953,-1.03,0.953
2021-07-27,0.9149,-4.0,0.9149
2021-07-28,0.9189,0.44,0.9189
2021-07-29,0.9617,4.66,0.9617
2021-07-30,0.9645,0.29,0.9645
2021-08-02,0.9707,0.64,0.9707
2021-08-03,0.9501,-2.12,0.9501
2021-08-04,0.9735,2.46,0.9735
2021-08-05,0.9671,-0.66,0.9671
2021-08-06,0.9668,-0.03,0.9668
2021-08-09,0.9645,-0.24,0.9645
2021-08-10,0.9795,1.56,0.9795
2021-08-11,0.9793,-0.02,0.9793
2021-08-12,0.9696,-0.99,0.9696
2021-08-13,0.9604,-0.95,0.9604
2021-08-16,0.9483,-1.26,0.9483
2021-08-17,0.9279,-2.15,0.9279
2021-08-18,0.9399,1.29,0.9399
2021-08-19,0.9558,1.69,0.9558
2021-08-20,0.9513,-0.47,0.9513
2021-08-23,0.9799,3.01,0.9799
2021-08-24,0.9865,0.67,0.9865
2021-08-25,0.9785,-0.81,0.9785
2021-08-26,0.9631,-1.57,0.9631
2021-08-27,0.954,-0.94,0.954
2021-08-30,0.9436,-1.09,0.9436
2021-08-31,0.9454,0.19,0.9454
2021-09-01,0.934,-1.21,0.934
2021-09-02,0.9276,-0.69,0.9276
2021-09-03,0.9169,-1.15,0.9169
2021-09-06,0.9387,2.38,0.9387
2021-09-07,0.9412,0.27,0.9412
2021-09-08,0.9389,-0.24,0.9389
2021-09-09,0.9312,-0.82,0.9312
2021-09-10,0.9372,0.64,0.9372
2021-09-13,0.9207,-1.76,0.9207
2021-09-14,0.9257,0.54,0.9257
2021-09-15,0.9215,-0.45,0.9215
2021-09-16,0.9034,-1.96,0.9034
2021-09-17,0.9043,0.1,0.9043
2021-09-22,0.9054,0.12,0.9054
2021-09-23,0.9173,1.31,0.9173
2021-09-24,0.9168,-0.05,0.9168
2021-09-27,0.9143,-0.27,0.9143
2021-09-28,0.917,0.3,0.917
2021-09-29,0.9053,-1.28,0.9053
2021-09-30,0.9166,1.25,0.9166
2021-10-08,0.9204,0.41,0.9204
2021-10-11,0.9163,-0.45,0.9163
2021-10-12,0.891,-2.76,0.891
2021-10-13,0.8993,0.93,0.8993
2021-10-14,0.9037,0.49,0.9037
2021-10-15,0.9215,1.97,0.9215
2021-10-18,0.9234,0.21,0.9234
2021-10-19,0.9228,-0.06,0.9228
2021-10-20,0.9251,0.25,0.9251
2021-10-21,0.924,-0.12,0.924
2021-10-22,0.9374,1.45,0.9374
2021-10-25,0.9437,0.67,0.9437
2021-10-26,0.9399,-0.4,0.9399
2021-10-27,0.9348,-0.54,0.9348
2021-10-28,0.9319,-0.31,0.9319
2021-10-29,0.9468,1.6,0.9468
2021-11-01,0.9515,0.5,0.9515
2021-11-02,0.9577,0.65,0.9577
2021-11-03,0.9528,-0.51,0.9528
2021-11-04,0.9675,1.54,0.9675
2021-11-05,0.9661,-0.14,0.9661
2021-11-08,0.9705,0.46,0.9705
2021-11-09,0.9815,1.13,0.9815
2021-11-10,0.9829,0.14,0.9829
2021-11-11,0.9903,0.75,0.9903
2021-11-12,0.9939,0.36,0.9939
2021-11-15,0.9889,-0.5,0.9889
2021-11-16,0.9846,-0.43,0.9846
2021-11-17,0.9889,0.44,0.9889
2021-11-18,0.9814,-0.76,0.9814
2021-11-19,0.9864,0.51,0.9864
2021-11-22,1.0009,1.47,1.0009
2021-11-23,0.9845,-1.64,0.9845
2021-11-24,0.9787,-0.59,0.9787
2021-11-25,0.9761,-0.27,0.9761
2021-11-26,0.9628,-1.36,0.9628
2021-11-29,0.9681,0.55,0.9681
2021-11-30,0.972,0.4,0.972
2021-12-01,0.9715,-0.05,0.9715
2021-12-02,0.9696,-0.2,0.9696
2021-12-03,0.9742,0.47,0.9742
2021-12-06,0.9682,-0.62,0.9682
2021-12-07,0.9642,-0.41,0.9642
2021-12-08,0.9835,2.0,0.9835
2021-12-09,0.988,0.46,0.988
2021-12-10,0.9832,-0.49,0.9832
2021-12-13,0.9883,0.52,0.9883
2021-12-14,0.9866,-0.17,0.9866
2021-12-15,0.9771,-0.96,0.9771
2021-12-16,0.9899,1.31,0.9899
2021-12-17,0.972,-1.81,0.972
2021-12-20,0.9529,-1.97,0.9529
2021-12-21,0.9626,1.02,0.9626
2021-12-22,0.9682,0.58,0.9682
2021-12-23,0.9778,0.99,0.9778
2021-12-24,0.971,-0.7,0.971
2021-12-27,0.9661,-0.5,0.9661
2021-12-28,0.9784,1.27,0.9784
2021-12-29,0.9645,-1.42,0.9645
2021-12-30,0.9806,1.67,0.9806
2021-12-31,0.9912,1.08,0.9912
2022-01-04,0.9733,-1.81,0.9733
2022-01-05,0.9496,-2.44,0.9496
2022-01-06,0.94,-1.01,0.94
2022-01-07,0.9462,0.66,0.9462
2022-01-10,0.9528,0.7,0.9528
2022-01-11,0.9332,-2.06,0.9332
2022-01-12,0.9525,2.07,0.9525
2022-01-13,0.9369,-1.64,0.9369
2022-01-14,0.9406,0.39,0.9406
2022-01-17,0.9493,0.92,0.9493
2022-01-18,0.9535,0.44,0.9535
2022-01-19,0.9437,-1.03,0.9437
2022-01-20,0.9451,0.15,0.9451
2022-01-21,0.9281,-1.8,0.9281
2022-01-24,0.929,0.1,0.929
2022-01-25,0.9085,-2.21,0.9085
2022-01-26,0.9138,0.58,0.9138
2022-01-27,0.8872,-2.91,0.8872
2022-01-28,0.878,-1.04,0.878
2022-02-07,0.8824,0.5,0.8824
2022-02-08,0.8645,-2.03,0.8645
2022-02-09,0.8767,1.41,0.8767
2022-02-10,0.8718,-0.56,0.8718
2022-02-11,0.8542,-2.02,0.8542
2022-02-14,0.8511,-0.36,0.8511
2022-02-15,0.8664,1.8,0.8664
2022-02-16,0.8654,-0.12,0.8654
2022-02-17,0.8714,0.69,0.8714
2022-02-18,0.866,-0.62,0.866
2022-02-21,0.8574,-0.99,0.8574
2022-02-22,0.8484,-1.05,0.8484
2022-02-23,0.8695,2.49,0.8695
2022-02-24,0.8563,-1.52,0.8563
2022-02-25,0.8648,0.99,0.8648
2022-02-28,0.8623,-0.29,0.8623
2022-03-01,0.8663,0.46,0.8663
2022-03-02,0.8517,-1.69,0.8517
2022-03-03,0.8327,-2.23,0.8327
2022-03-04,0.824,-1.04,0.824
2022-03-07,0.799,-3.03,0.799
2022-03-08,0.7925,-0.81,0.7925
2022-03-09,0.7883,-0.53,0.7883
2022-03-10,0.7974,1.15,0.7974
2022-03-11,0.7906,-0.85,0.7906
2022-03-14,0.7725,-2.29,0.7725
2022-03-15,0.7496,-2.96,0.7496
2022-03-16,0.7867,4.95,0.7867
2022-03-17,0.8051,2.34,0.8051
2022-03-18,0.7985,-0.82,0.7985
2022-03-21,0.7967,-0.23,0.7967
2022-03-22,0.7957,-0.13,0.7957
2022-03-23,0.799,0.41,0.799
2022-03-24,0.7898,-1.15,0.7898
2022-03-25,0.7754,-1.82,0.7754
2022-03-28,0.7729,-0.32,0.7729
2022-03-29,0.7697,-0.41,0.7697
2022-03-30,0.7865,2.18,0.7865
2022-03-31,0.7757,-1.37,0.7757
2022-04-01,0.7784,0.35,0.7784
2022-04-06,0.7679,-1.35,0.7679
2022-04-07,0.7574,-1.37,0.7574
2022-04-08,0.7531,-0.57,0.7531
2022-04-11,0.7208,-4.29,0.7208
2022-04-12,0.7289,1.12,0.7289
2022-04-13,0.7194,-1.3,0.7194
2022-04-14,0.7307,1.57,0.7307
2022-04-15,0.7293,-0.19,0.7293
2022-04-18,0.7406,1.55,0.7406
2022-04-19,0.7282,-1.67,0.7282
2022-04-20,0.7242,-0.55,0.7242
2022-04-21,0.7142,-1.38,0.7142
2022-04-22,0.7125,-0.24,0.7125
2022-04-25,0.6742,-5.38,0.6742
2022-04-26,0.6691,-0.76,0.6691
2022-04-27,0.6894,3.03,0.6894
2022-04-28,0.6973,1.15,0.6973
2022-04-29,0.7301,4.7,0.7301
2022-05-05,0.7296,-0.07,0.7296
2022-05-06,0.7163,-1.82,0.7163
2022-05-09,0.7169,0.08,0.7169
2022-05-10,0.7265,1.34,0.7265
2022-05-11,0.7383,1.62,0.7383
2022-05-12,0.7359,-0.33,0.7359
2022-05-13,0.7423,0.87,0.7423
2022-05-16,0.7341,-1.1,0.7341
2022-05-17,0.7523,2.48,0.7523
2022-05-18,0.7508,-0.2,0.7508
2022-05-19,0.7481,-0.36,0.7481
2022-05-20,0.7589,1.44,0.7589
2022-05-23,0.754,-0.65,0.754
2022-05-24,0.7336,-2.71,0.7336
2022-05-25,0.7352,0.22,0.7352
2022-05-26,0.7416,0.87,0.7416
2022-05-27,0.743,0.19,0.743
2022-05-30,0.7532,1.37,0.7532
2022-05-31,0.7672,1.86,0.7672
2022-06-01,0.7714,0.55,0.7714
2022-06-02,0.7851,1.78,0.7851
2022-06-06,0.8038,2.38,0.8038
2022-06-07,0.7973,-0.81,0.7973
