date,nav,日增长率,nav_acc
2022-12-16,1.0,0.0,1.0
2022-12-23,0.98,0.0,0.98
2022-12-30,0.9941,0.0,0.9941
2022-12-31,0.994,-0.01,0.994
2023-01-06,1.0432,0.0,1.0432
2023-01-09,1.0354,-0.75,1.0354
2023-01-10,1.0351,-0.03,1.0351
2023-01-11,1.0097,-2.45,1.0097
2023-01-12,1.0235,1.37,1.0235
2023-01-13,1.0137,-0.96,1.0137
2023-01-16,1.045,3.09,1.045
2023-01-17,1.0424,-0.25,1.0424
2023-01-18,1.0776,3.38,1.0776
2023-01-19,1.1212,4.05,1.1212
2023-01-20,1.143,1.94,1.143
2023-01-30,1.1462,0.28,1.1462
2023-01-31,1.1229,-2.03,1.1229
2023-02-01,1.151,2.5,1.151
2023-02-02,1.1499,-0.1,1.1499
2023-02-03,1.1841,2.97,1.1841
2023-02-06,1.1973,1.11,1.1973
2023-02-07,1.1772,-1.68,1.1772
2023-02-08,1.1634,-1.17,1.1634
2023-02-09,1.1976,2.94,1.1976
2023-02-10,1.1754,-1.85,1.1754
2023-02-13,1.1782,0.24,1.1782
2023-02-14,1.1724,-0.49,1.1724
2023-02-15,1.2054,2.81,1.2054
2023-02-16,1.1882,-1.43,1.1882
2023-02-17,1.1287,-5.01,1.1287
2023-02-20,1.1612,2.88,1.1612
2023-02-21,1.1517,-0.82,1.1517
2023-02-22,1.1704,1.62,1.1704
2023-02-23,1.134,-3.11,1.134
2023-02-24,1.1475,1.19,1.1475
2023-02-27,1.1356,-1.04,1.1356
2023-02-28,1.1623,2.35,1.1623
2023-03-01,1.2195,4.92,1.2195
2023-03-02,1.2192,-0.02,1.2192
2023-03-03,1.2124,-0.56,1.2124
2023-03-06,1.2129,0.04,1.2129
2023-03-07,1.183,-2.47,1.183
2023-03-08,1.2094,2.23,1.2094
2023-03-09,1.2163,0.57,1.2163
2023-03-10,1.2169,0.05,1.2169
2023-03-13,1.2808,5.25,1.2808
2023-03-14,1.2808,0.0,1.2808
2023-03-15,1.2598,-1.64,1.2598
2023-03-16,1.2542,-0.44,1.2542
2023-03-17,1.308,4.29,1.308
2023-03-20,1.2859,-1.69,1.2859
2023-03-21,1.2926,0.52,1.2926
2023-03-22,1.3208,2.18,1.3208
2023-03-23,1.3462,1.92,1.3462
2023-03-24,1.3554,0.68,1.3554
2023-03-27,1.3562,0.06,1.3562
2023-03-28,1.3611,0.36,1.3611
2023-03-29,1.3862,1.84,1.3862
2023-03-30,1.3693,-1.22,1.3693
2023-03-31,1.4002,2.26,1.4002
2023-04-03,1.4599,4.26,1.4599
2023-04-04,1.4884,1.95,1.4884
2023-04-06,1.4962,0.52,1.4962
2023-04-07,1.5249,1.92,1.5249
2023-04-10,1.456,-4.52,1.456
2023-04-11,1.4771,1.45,1.4771
2023-04-12,1.518,2.77,1.518
2023-04-13,1.4831,-2.3,1.4831
2023-04-14,1.4935,0.7,1.4935
2023-04-17,1.4798,-0.92,1.4798
2023-04-18,1.4908,0.74,1.4908
2023-04-19,1.507,1.09,1.507
2023-04-20,1.5588,3.44,1.5588
2023-04-21,1.4656,-5.98,1.4656
2023-04-24,1.4424,-1.58,1.4424
2023-04-25,1.4509,0.59,1.4509
2023-04-26,1.3751,-5.22,1.3751
2023-04-27,1.3599,-1.11,1.3599
2023-04-28,1.4054,3.35,1.4054
2023-05-04,1.3872,-1.3,1.3872
2023-05-05,1.3962,0.65,1.3962
2023-05-08,1.4486,3.75,1.4486
2023-05-09,1.4426,-0.41,1.4426
2023-05-10,1.4029,-2.75,1.4029
2023-05-11,1.3663,-2.61,1.3663
2023-05-12,1.3514,-1.09,1.3514
2023-05-15,1.3443,-0.53,1.3443
2023-05-16,1.3039,-3.01,1.3039
2023-05-17,1.316,0.93,1.316
2023-05-18,1.366,3.8,1.366
2023-05-19,1.3421,-1.75,1.3421
2023-05-22,1.3245,-1.31,1.3245
2023-05-23,1.3028,-1.64,1.3028
2023-05-24,1.2926,-0.78,1.2926
2023-05-25,1.2978,0.4,1.2978
2023-05-26,1.3392,3.19,1.3392
2023-05-29,1.3452,0.45,1.3452
2023-05-30,1.3886,3.23,1.3886
2023-05-31,1.4244,2.58,1.4244
2023-06-01,1.4308,0.45,1.4308
2023-06-02,1.4161,-1.03,1.4161
2023-06-05,1.4234,0.52,1.4234
2023-06-06,1.3907,-2.3,1.3907
2023-06-07,1.4181,1.97,1.4181
2023-06-08,1.4011,-1.2,1.4011
2023-06-09,1.437,2.56,1.437
2023-06-12,1.4328,-0.29,1.4328
2023-06-13,1.4666,2.36,1.4666
2023-06-14,1.4759,0.63,1.4759
2023-06-15,1.4586,-1.17,1.4586
2023-06-16,1.5232,4.43,1.5232
2023-06-19,1.5776,3.57,1.5776
2023-06-20,1.5975,1.26,1.5975
2023-06-21,1.5179,-4.98,1.5179
2023-06-26,1.4308,-5.74,1.4308
2023-06-27,1.453,1.55,1.453
2023-06-28,1.4131,-2.75,1.4131
2023-06-29,1.437,1.69,1.437
2023-06-30,1.4338,-0.22,1.4338
2023-07-03,1.4279,-0.41,1.4279
2023-07-04,1.4396,0.82,1.4396
2023-07-05,1.4245,-1.05,1.4245
2023-07-06,1.4182,-0.44,1.4182
2023-07-07,1.3886,-2.09,1.3886
2023-07-10,1.3882,-0.03,1.3882
2023-07-11,1.4063,1.3,1.4063
2023-07-12,1.3596,-3.32,1.3596
2023-07-13,1.3729,0.98,1.3729
2023-07-14,1.4178,3.27,1.4178
2023-07-17,1.4197,0.13,1.4197
2023-07-18,1.39,-2.09,1.39
2023-07-19,1.3882,-0.13,1.3882
2023-07-20,1.3331,-3.97,1.3331
2023-07-21,1.3137,-1.46,1.3137
2023-07-24,1.3311,1.32,1.3311
2023-07-25,1.3325,0.11,1.3325
2023-07-26,1.3024,-2.26,1.3024
2023-07-27,1.2877,-1.13,1.2877
2023-07-28,1.2927,0.39,1.2927
2023-07-31,1.3053,0.97,1.3053
2023-08-01,1.3048,-0.04,1.3048
2023-08-02,1.3052,0.03,1.3052
2023-08-03,1.3069,0.13,1.3069
2023-08-04,1.3462,3.01,1.3462
2023-08-07,1.3518,0.42,1.3518
2023-08-08,1.3413,-0.78,1.3413
2023-08-09,1.3206,-1.54,1.3206
2023-08-10,1.3107,-0.75,1.3107
2023-08-11,1.2846,-1.99,1.2846
2023-08-14,1.324,3.07,1.324
2023-08-15,1.2982,-1.95,1.2982
2023-08-16,1.2631,-2.7,1.2631
2023-08-17,1.282,1.5,1.282
2023-08-18,1.2523,-2.32,1.2523
2023-08-21,1.2619,0.77,1.2619
2023-08-22,1.3168,4.35,1.3168
2023-08-23,1.2839,-2.5,1.2839
2023-08-24,1.2603,-1.84,1.2603
2023-08-25,1.1996,-4.82,1.1996
2023-08-28,1.2067,0.59,1.2067
2023-08-29,1.2601,4.43,1.2601
2023-08-30,1.3009,3.24,1.3009
2023-08-31,1.2958,-0.39,1.2958
2023-09-01,1.2816,-1.1,1.2816
2023-09-04,1.3045,1.79,1.3045
2023-09-05,1.2731,-2.41,1.2731
2023-09-06,1.2773,0.33,1.2773
2023-09-07,1.2505,-2.1,1.2505
2023-09-08,1.2491,-0.11,1.2491
2023-09-11,1.266,1.35,1.266
2023-09-12,1.2584,-0.6,1.2584
2023-09-13,1.227,-2.5,1.227
2023-09-14,1.2177,-0.76,1.2177
2023-09-15,1.2034,-1.17,1.2034
2023-09-18,1.1946,-0.73,1.1946
2023-09-19,1.1754,-1.61,1.1754
2023-09-20,1.1626,-1.09,1.1626
2023-09-21,1.1597,-0.25,1.1597
2023-09-22,1.2018,3.63,1.2018
2023-09-25,1.1859,-1.32,1.1859
2023-09-26,1.1994,1.14,1.1994
2023-09-27,1.1989,-0.04,1.1989
2023-09-28,1.2001,0.1,1.2001
2023-10-09,1.2074,0.61,1.2074
2023-10-10,1.2096,0.18,1.2096
2023-10-11,1.2216,0.99,1.2216
2023-10-12,1.2161,-0.45,1.2161
2023-10-13,1.1902,-2.13,1.1902
2023-10-16,1.1852,-0.42,1.1852
2023-10-17,1.1812,-0.34,1.1812
2023-10-18,1.1736,-0.64,1.1736
2023-10-19,1.1678,-0.49,1.1678
2023-10-20,1.1361,-2.71,1.1361
2023-10-23,1.1124,-2.09,1.1124
2023-10-24,1.1,-1.11,1.1
2023-10-25,1.1186,1.69,1.1186
2023-10-26,1.1163,-0.21,1.1163
2023-10-27,1.1202,0.35,1.1202
2023-10-30,1.1475,2.44,1.1475
2023-10-31,1.1362,-0.98,1.1362
2023-11-01,1.1296,-0.58,1.1296
2023-11-02,1.1154,-1.26,1.1154
2023-11-03,1.1373,1.96,1.1373
2023-11-06,1.1675,2.66,1.1675
2023-11-07,1.1844,1.45,1.1844
2023-11-08,1.2006,1.37,1.2006
2023-11-09,1.1892,-0.95,1.1892
2023-11-10,1.173,-1.36,1.173
2023-11-13,1.2086,3.03,1.2086
2023-11-14,1.2266,1.49,1.2266
2023-11-15,1.2233,-0.27,1.2233
2023-11-16,1.2124,-0.89,1.2124
2023-11-17,1.2149,0.21,1.2149
2023-11-20,1.2399,2.06,1.2399
2023-11-21,1.22,-1.6,1.22
2023-11-22,1.21,-0.82,1.21
2023-11-23,1.2196,0.79,1.2196
2023-11-24,1.1894,-2.48,1.1894
2023-11-27,1.2122,1.92,1.2122
2023-11-28,1.2085,-0.31,1.2085
2023-11-29,1.1948,-1.13,1.1948
2023-11-30,1.1844,-0.87,1.1844
2023-12-01,1.2095,2.12,1.2095
2023-12-04,1.2314,1.81,1.2314
2023-12-05,1.1919,-3.21,1.1919
2023-12-06,1.1972,0.44,1.1972
2023-12-07,1.211,1.15,1.211
2023-12-08,1.2429,2.63,1.2429
2023-12-11,1.2581,1.22,1.2581
2023-12-12,1.2614,0.26,1.2614
2023-12-13,1.2405,-1.66,1.2405
2023-12-14,1.2293,-0.9,1.2293
2023-12-15,1.2165,-1.04,1.2165
2023-12-18,1.2104,-0.5,1.2104
2023-12-19,1.2116,0.1,1.2116
2023-12-20,1.1715,-3.31,1.1715
2023-12-21,1.1886,1.46,1.1886
2023-12-22,1.1617,-2.26,1.1617
2023-12-25,1.1498,-1.02,1.1498
2023-12-26,1.1235,-2.29,1.1235
2023-12-27,1.1351,1.03,1.1351
2023-12-28,1.1493,1.25,1.1493
2023-12-29,1.1769,2.4,1.1769
2023-12-31,1.1767,-0.02,1.1767
2024-01-02,1.158,-1.59,1.158
2024-01-03,1.1408,-1.49,1.1408
2024-01-04,1.1422,0.12,1.1422
2024-01-05,1.1117,-2.67,1.1117
2024-01-08,1.0779,-3.04,1.0779
2024-01-09,1.0651,-1.19,1.0651
2024-01-10,1.0431,-2.07,1.0431
2024-01-11,1.0737,2.93,1.0737
2024-01-12,1.0505,-2.16,1.0505
2024-01-15,1.0401,-0.99,1.0401
2024-01-16,1.0333,-0.65,1.0333
2024-01-17,1.0141,-1.86,1.0141
2024-01-18,1.0252,1.09,1.0252
2024-01-19,1.0119,-1.3,1.0119
2024-01-22,0.9697,-4.17,0.9697
2024-01-23,0.9881,1.9,0.9881
2024-01-24,1.0026,1.47,1.0026
2024-01-25,1.0472,4.45,1.0472
2024-01-26,1.0391,-0.77,1.0391
2024-01-29,1.0133,-2.48,1.0133
2024-01-30,0.9833,-2.96,0.9833
2024-01-31,0.9425,-4.15,0.9425
2024-02-01,0.9488,0.67,0.9488
2024-02-02,0.9213,-2.9,0.9213
2024-02-05,0.8763,-4.88,0.8763
2024-02-06,0.938,7.04,0.938
2024-02-07,0.9601,2.36,0.9601
2024-02-08,0.9981,3.96,0.9981
2024-02-19,1.0391,4.11,1.0391
2024-02-20,1.0323,-0.65,1.0323
2024-02-21,1.03,-0.22,1.03
2024-02-22,1.0779,4.65,1.0779
2024-02-23,1.0905,1.17,1.0905
2024-02-26,1.1031,1.16,1.1031
2024-02-27,1.155,4.7,1.155
2024-02-28,1.0966,-5.06,1.0966
2024-02-29,1.1434,4.27,1.1434
2024-03-01,1.1802,3.22,1.1802
2024-03-04,1.1939,1.16,1.1939
2024-03-05,1.1849,-0.75,1.1849
2024-03-06,1.1807,-0.35,1.1807
2024-03-07,1.1451,-3.02,1.1451
2024-03-08,1.1613,1.41,1.1613
2024-03-11,1.1825,1.83,1.1825
2024-03-12,1.1809,-0.14,1.1809
2024-03-13,1.1853,0.37,1.1853
2024-03-14,1.169,-1.38,1.169
2024-03-15,1.1719,0.25,1.1719
2024-03-18,1.2075,3.04,1.2075
2024-03-19,1.1964,-0.92,1.1964
2024-03-20,1.2218,2.12,1.2218
2024-03-21,1.212,-0.8,1.212
2024-03-22,1.2102,-0.15,1.2102
2024-03-25,1.1767,-2.77,1.1767
2024-03-26,1.1412,-3.02,1.1412
2024-03-27,1.0893,-4.55,1.0893
2024-03-28,1.1334,4.05,1.1334
