date,nav,日增长率,nav_acc
2017-05-19,1.0001,0.0,1.0001
2017-05-26,0.9919,0.0,
2017-06-02,0.9955,0.0,
2017-06-09,1.0236,0.0,
2017-06-16,0.9968,0.0,
2017-06-23,1.0352,0.0,
2017-06-30,1.0261,0.0,1.0261
2017-07-03,1.0223,-0.3703,1.0223
2017-07-04,1.0118,-1.0271,1.0118
2017-07-05,1.03,1.7988,1.03
2017-07-06,1.035,0.4854,1.035
2017-07-07,1.0333,-0.1643,1.0333
2017-07-10,1.0285,-0.4645,1.0285
2017-07-11,1.0385,0.9723,1.0385
2017-07-12,1.0432,0.4526,1.0432
2017-07-13,1.0474,0.4026,1.0474
2017-07-14,1.0461,-0.1241,1.0461
2017-07-17,1.0375,-0.8221,1.0375
2017-07-18,1.061,2.2651,1.061
2017-07-19,1.0953,3.2328,1.0953
2017-07-20,1.0972,0.1735,1.0972
2017-07-21,1.08,-1.5676,1.08
2017-07-24,1.0826,0.2407,1.0826
2017-07-25,1.0784,-0.388,1.0784
2017-07-26,1.0642,-1.3168,1.0642
2017-07-27,1.0689,0.4416,1.0689
2017-07-28,1.0738,0.4584,1.0738
2017-07-31,1.0776,0.3539,1.0776
2017-08-01,1.0676,-0.928,1.0676
2017-08-02,1.0712,0.3372,1.0712
2017-08-03,1.0447,-2.4739,1.0447
2017-08-04,1.0402,-0.4307,1.0402
2017-08-07,1.0605,1.9515,1.0605
2017-08-08,1.0624,0.1792,1.0624
2017-08-09,1.0673,0.4612,1.0673
2017-08-10,1.0698,0.2342,1.0698
2017-08-11,1.0435,-2.4584,1.0435
2017-08-14,1.0819,3.6799,1.0819
2017-08-15,1.0951,1.2201,1.0951
2017-08-16,1.1019,0.6209,1.1019
2017-08-17,1.0971,-0.4356,1.0971
2017-08-18,1.0894,-0.7019,1.0894
2017-08-21,1.0981,0.7986,1.0981
2017-08-22,1.0983,0.0182,1.0983
2017-08-23,1.0966,-0.1548,1.0966
2017-08-24,1.0985,0.1733,1.0985
2017-08-25,1.1079,0.8557,1.1079
2017-08-28,1.1227,1.3359,1.1227
2017-08-29,1.1263,0.3207,1.1263
2017-08-30,1.1308,0.3995,1.1308
2017-08-31,1.1328,0.1769,1.1328
2017-09-01,1.1415,0.768,1.1415
2017-09-04,1.1527,0.9812,1.1527
2017-09-05,1.1516,-0.0954,1.1516
2017-09-06,1.1505,-0.0955,1.1505
2017-09-07,1.1372,-1.156,1.1372
2017-09-08,1.1316,-0.4924,1.1316
2017-09-11,1.16,2.5097,1.16
2017-09-12,1.1353,-2.1293,1.1353
2017-09-13,1.1469,1.0218,1.1469
2017-09-14,1.1364,-0.9155,1.1364
2017-09-15,1.1298,-0.5808,1.1298
2017-09-18,1.1406,0.9559,1.1406
2017-09-19,1.1337,-0.6049,1.1337
2017-09-20,1.1467,1.1467,1.1467
2017-09-21,1.1338,-1.125,1.1338
2017-09-22,1.1289,-0.4322,1.1289
2017-09-25,1.1097,-1.7008,1.1097
2017-09-26,1.1097,0.0,1.1097
2017-09-27,1.1338,2.1718,1.1338
2017-09-28,1.1387,0.4322,1.1387
2017-09-29,1.1449,0.5445,1.1449
2017-10-09,1.162,1.4936,1.162
2017-10-10,1.1505,-0.9897,1.1505
2017-10-11,1.1464,-0.3564,1.1464
2017-10-12,1.1432,-0.2791,1.1432
2017-10-13,1.1603,1.4958,1.1603
2017-10-16,1.1621,0.1551,1.1621
2017-10-17,1.169,0.5938,1.169
2017-10-18,1.1734,0.3764,1.1734
2017-10-19,1.1578,-1.3295,1.1578
2017-10-20,1.1666,0.7601,1.1666
2017-10-23,1.1739,0.6258,1.1739
2017-10-24,1.174,0.0085,1.174
2017-10-25,1.1834,0.8007,1.1834
2017-10-26,1.1864,0.2535,1.1864
2017-10-27,1.1836,-0.236,1.1836
2017-10-30,1.1901,0.5492,1.1901
2017-10-31,1.2114,1.7898,1.2114
2017-11-01,1.2147,0.2724,1.2147
2017-11-02,1.2068,-0.6504,1.2068
2017-11-03,1.2125,0.4723,1.2125
2017-11-06,1.2633,4.1897,1.2633
2017-11-07,1.2728,0.752,1.2728
2017-11-08,1.2696,-0.2514,1.2696
2017-11-09,1.3047,2.7647,1.3047
2017-11-10,1.33,1.9391,1.33
2017-11-13,1.3509,1.5714,1.3509
2017-11-14,1.3209,-2.2207,1.3209
2017-11-15,1.2972,-1.7942,1.2972
2017-11-16,1.3143,1.3182,1.3143
2017-11-17,1.284,-2.3054,1.284
2017-11-20,1.3262,3.2866,1.3262
2017-11-21,1.3438,1.3271,1.3438
2017-11-22,1.3332,-0.7888,1.3332
2017-11-23,1.2662,-5.0255,1.2662
2017-11-24,1.2574,-0.695,1.2574
2017-11-27,1.2186,-3.0857,1.2186
2017-11-28,1.2487,2.47,1.2487
2017-11-29,1.2314,-1.3854,1.2314
2017-11-30,1.1924,-3.1671,1.1924
2017-12-01,1.2055,1.0986,1.2055
2017-12-04,1.2202,1.2194,1.2202
