date,nav,日增长率,nav_acc
2017-08-11,1.0,0.0,1.0
2017-08-18,1.0001,0.0,1.0001
2017-08-25,1.0004,0.0,1.0004
2017-09-01,1.0007,0.0,1.0007
2017-09-08,1.0006,0.0,1.0006
2017-09-13,1.0006,0.0,1.0006
2017-09-14,1.0007,0.01,1.0007
2017-09-15,1.0023,0.1599,1.0023
2017-09-18,1.0021,-0.02,1.0021
2017-09-19,1.002,-0.01,1.002
2017-09-20,1.0027,0.0699,1.0027
2017-09-21,1.0024,-0.0299,1.0024
2017-09-22,1.003,0.0599,1.003
2017-09-25,1.0019,-0.1097,1.0019
2017-09-26,1.0014,-0.0499,1.0014
2017-09-27,1.0041,0.2696,1.0041
2017-09-28,1.007,0.2888,1.007
2017-09-29,1.0103,0.3277,1.0103
2017-10-09,1.0129,0.2573,1.0129
2017-10-10,1.0121,-0.079,1.0121
2017-10-11,1.0079,-0.415,1.0079
2017-10-12,1.0067,-0.1191,1.0067
2017-10-13,1.0191,1.2317,1.0191
2017-10-16,1.0163,-0.2748,1.0163
2017-10-17,1.0147,-0.1574,1.0147
2017-10-18,1.0122,-0.2464,1.0122
2017-10-19,1.0056,-0.652,1.0056
2017-10-20,1.009,0.3381,1.009
2017-10-23,1.0174,0.8325,1.0174
2017-10-24,1.015,-0.2359,1.015
2017-10-25,1.0198,0.4729,1.0198
2017-10-26,1.0222,0.2353,1.0222
2017-10-27,1.0141,-0.7924,1.0141
2017-10-30,1.0016,-1.2326,1.0016
2017-10-31,1.0053,0.3694,1.0053
2017-11-01,1.0133,0.7958,1.0133
2017-11-02,1.0137,0.0395,1.0137
2017-11-03,0.999,-1.4501,0.999
2017-11-06,1.0031,0.4104,1.0031
2017-11-07,1.0044,0.1296,1.0044
2017-11-08,1.0098,0.5376,1.0098
2017-11-09,1.0167,0.6833,1.0167
2017-11-10,1.0163,-0.0393,1.0163
2017-11-13,1.0121,-0.4133,1.0121
2017-11-14,1.0129,0.079,1.0129
2017-11-15,0.9931,-1.9548,0.9931
2017-11-16,0.9935,0.0403,0.9935
2017-11-17,0.9694,-2.4258,0.9694
2017-11-20,0.9669,-0.2579,0.9669
2017-11-21,0.9632,-0.3827,0.9632
2017-11-22,0.9582,-0.5191,0.9582
2017-11-23,0.9371,-2.202,0.9371
2017-11-24,0.9367,-0.0427,0.9367
2017-11-27,0.935,-0.1815,0.935
2017-11-28,0.937,0.2139,0.937
2017-11-29,0.9372,0.0213,0.9372
2017-11-30,0.9328,-0.4695,0.9328
2017-12-01,0.9393,0.6968,0.9393
2017-12-04,0.9254,-1.4798,0.9254
2017-12-05,0.9115,-1.5021,0.9115
2017-12-06,0.913,0.1646,0.913
2017-12-07,0.9097,-0.3614,0.9097
2017-12-08,0.9217,1.3191,0.9217
2017-12-11,0.928,0.6835,0.928
2017-12-12,0.9175,-1.1315,0.9175
2017-12-13,0.9283,1.1771,0.9283
2017-12-14,0.9276,-0.0754,0.9276
2017-12-15,0.9219,-0.6145,0.9219
2017-12-18,0.9195,-0.2603,0.9195
2017-12-19,0.9257,0.6743,0.9257
2017-12-20,0.9263,0.0648,0.9263
2017-12-21,0.933,0.7233,0.933
2017-12-22,0.9328,-0.0214,0.9328
2017-12-25,0.9186,-1.5223,0.9186
2017-12-26,0.9237,0.5552,0.9237
2017-12-27,0.9221,-0.1732,0.9221
2017-12-28,0.9165,-0.6073,0.9165
2017-12-29,0.92,0.3819,0.92
2017-12-31,0.9199,0.0,0.9199
2018-01-02,0.9254,0.587,0.9254
2018-01-03,0.9284,0.3242,0.9284
2018-01-04,0.9242,-0.4524,0.9242
2018-01-05,0.9159,-0.8981,0.9159
2018-01-08,0.9195,0.3931,0.9195
2018-01-09,0.9154,-0.4459,0.9154
2018-01-10,0.9103,-0.5571,0.9103
2018-01-11,0.9079,-0.2636,0.9079
2018-01-12,0.8997,-0.9032,0.8997
2018-01-15,0.8793,-2.2674,0.8793
2018-01-16,0.8796,0.0341,0.8796
2018-01-17,0.877,-0.2956,0.877
2018-01-18,0.8774,0.0456,0.8774
2018-01-19,0.8733,-0.4673,0.8733
2018-01-22,0.885,1.3397,0.885
2018-01-23,0.8845,-0.0565,0.8845
2018-01-24,0.8863,0.2035,0.8863
2018-01-25,0.8873,0.1128,0.8873
2018-01-26,0.8875,0.0225,0.8875
2018-01-29,0.8763,-1.262,0.8763
2018-01-30,0.8762,-0.0114,0.8762
2018-01-31,0.8647,-1.3125,0.8647
2018-02-01,0.8477,-1.966,0.8477
2018-02-02,0.8488,0.1298,0.8488
2018-02-05,0.8402,-1.0132,0.8402
2018-02-06,0.8049,-4.2014,0.8049
2018-02-07,0.7907,-1.7642,0.7907
2018-02-08,0.7987,1.0118,0.7987
2018-02-09,0.7778,-2.6168,0.7778
2018-02-12,0.7947,2.1728,0.7947
2018-02-13,0.8046,1.2458,0.8046
2018-02-14,0.8095,0.609,0.8095
2018-02-22,0.8172,0.9512,0.8172
2018-02-23,0.8237,0.7954,0.8237
2018-02-26,0.8382,1.7603,0.8382
2018-02-27,0.8356,-0.3102,0.8356
2018-02-28,0.8398,0.5026,0.8398
2018-03-01,0.8464,0.7859,0.8464
2018-03-02,0.8455,-0.1063,0.8455
2018-03-05,0.8465,0.1183,0.8465
2018-03-06,0.8505,0.4725,0.8505
2018-03-07,0.8444,-0.7172,0.8444
2018-03-08,0.8575,1.5514,0.8575
2018-03-09,0.8638,0.7347,0.8638
2018-03-12,0.8673,0.4052,0.8673
2018-03-13,0.8582,-1.0492,0.8582
2018-03-14,0.8564,-0.2097,0.8564
2018-03-15,0.8553,-0.1284,0.8553
2018-03-16,0.8503,-0.5846,0.8503
2018-03-19,0.8565,0.7292,0.8565
2018-03-20,0.8545,-0.2335,0.8545
2018-03-21,0.8507,-0.4447,0.8507
2018-03-22,0.8443,-0.7523,0.8443
2018-03-23,0.8133,-3.6717,0.8133
2018-03-26,0.8187,0.664,0.8187
2018-03-27,0.8301,1.3925,0.8301
2018-03-28,0.8249,-0.6264,0.8249
2018-03-29,0.8343,1.1395,0.8343
2018-03-30,0.8437,1.1267,0.8437
2018-04-02,0.8418,-0.2252,0.8418
2018-04-03,0.8382,-0.4277,0.8382
2018-04-04,0.8339,-0.513,0.8339
2018-04-09,0.8333,-0.072,0.8333
2018-04-10,0.8342,0.108,0.8342
2018-04-11,0.8384,0.5035,0.8384
2018-04-12,0.8339,-0.5367,0.8339
2018-04-13,0.8273,-0.7915,0.8273
2018-04-16,0.8161,-1.3538,0.8161
2018-04-17,0.8042,-1.4582,0.8042
2018-04-18,0.8104,0.771,0.8104
2018-04-19,0.8147,0.5306,0.8147
2018-04-20,0.7996,-1.8534,0.7996
2018-04-23,0.7969,-0.3377,0.7969
2018-04-24,0.8169,2.5097,0.8169
2018-04-25,0.82,0.3795,0.82
2018-04-26,0.8047,-1.8659,0.8047
2018-04-27,0.8043,-0.0497,0.8043
2018-05-02,0.8084,0.5098,0.8084
2018-05-03,0.8193,1.3483,0.8193
2018-05-04,0.8179,-0.1709,0.8179
2018-05-07,0.8376,2.4086,0.8376
