date,nav,日增长率,nav_acc
2014-07-30,1.053,-0.1896,1.053
2014-07-31,1.061,0.7597,1.061
2014-08-01,1.054,-0.6598,1.054
2014-08-04,1.065,1.0436,1.065
2014-08-05,1.065,0.0,1.065
2014-08-06,1.061,-0.3756,1.061
2014-08-07,1.051,-0.9425,1.051
2014-08-08,1.056,0.4757,1.056
2014-08-11,1.072,1.5152,1.072
2014-08-12,1.071,-0.0933,1.071
2014-08-13,1.071,0.0,1.071
2014-08-14,1.064,-0.6536,1.064
2014-08-15,1.072,0.7519,1.072
2014-08-18,1.078,0.5597,1.078
2014-08-19,1.079,0.0928,1.079
2014-08-20,1.074,-0.4634,1.074
2014-08-21,1.075,0.0931,1.075
2014-08-22,1.081,0.5581,1.081
2014-08-25,1.075,-0.555,1.075
2014-08-26,1.059,-1.4884,1.059
2014-08-27,1.06,0.0944,1.06
2014-08-28,1.052,-0.7547,1.052
2014-08-29,1.062,0.9506,1.062
2014-09-01,1.071,0.8475,1.071
2014-09-02,1.079,0.747,1.079
2014-09-03,1.088,0.8341,1.088
2014-09-04,1.095,0.6434,1.095
2014-09-05,1.103,0.7306,1.103
2014-09-09,1.106,0.272,1.106
2014-09-10,1.102,-0.3617,1.102
2014-09-11,1.093,-0.8167,1.093
2014-09-12,1.102,0.8234,1.102
2014-09-15,1.1,-0.1815,1.1
2014-09-16,1.071,-2.6364,1.071
2014-09-17,1.077,0.5602,1.077
2014-09-18,1.081,0.3714,1.081
2014-09-19,1.09,0.8326,1.09
2014-09-22,1.075,-1.3761,1.075
2014-09-23,1.083,0.7442,1.083
2014-09-24,1.097,1.2927,1.097
2014-09-25,1.09,-0.6381,1.09
2014-09-26,1.09,0.0,1.09
2014-09-29,1.098,0.7339,1.098
2014-09-30,1.102,0.3643,1.102
2014-10-08,1.116,1.2704,1.116
2014-10-09,1.114,-0.1792,1.114
2014-10-10,1.106,-0.7181,1.106
2014-10-13,1.107,0.0904,1.107
2014-10-14,1.104,-0.271,1.104
2014-10-15,1.115,0.9964,1.115
2014-10-16,1.103,-1.0762,1.103
2014-10-17,1.097,-0.544,1.097
2014-10-20,1.108,1.0027,1.108
2014-10-21,1.102,-0.5415,1.102
2014-10-22,1.092,-0.9074,1.092
2014-10-23,1.076,-1.4652,1.076
2014-10-24,1.075,-0.0929,1.075
2014-10-27,1.076,0.093,1.076
2014-10-28,1.095,1.7658,1.095
2014-10-29,1.107,1.0959,1.107
2014-10-30,1.108,0.0903,1.108
2014-10-31,1.111,0.2708,1.111
2014-11-03,1.118,0.6301,1.118
2014-11-04,1.116,-0.1789,1.116
2014-11-05,1.113,-0.2688,1.113
2014-11-06,1.116,0.2695,1.116
2014-11-07,1.112,-0.3584,1.112
2014-11-10,1.129,1.5288,1.129
2014-11-11,1.106,-2.0372,1.106
2014-11-12,1.123,1.5371,1.123
2014-11-13,1.111,-1.0686,1.111
2014-11-14,1.109,-0.18,1.109
2014-11-17,1.121,1.0821,1.121
2014-11-18,1.118,-0.2676,1.118
2014-11-19,1.118,0.0,1.118
2014-11-20,1.118,0.0,1.118
2014-11-21,1.132,1.2522,1.132
2014-11-24,1.155,2.0318,1.155
2014-11-25,1.173,1.5584,1.173
2014-11-26,1.182,0.7673,1.182
2014-11-27,1.195,1.0998,1.195
2014-11-28,1.202,0.5858,1.202
2014-12-01,1.2,-0.1664,1.2
2014-12-02,1.224,2.0,1.224
2014-12-03,1.237,1.0621,1.237
2014-12-04,1.267,2.4252,1.267
2014-12-05,1.257,-0.7893,1.257
2014-12-08,1.284,2.148,1.284
2014-12-09,1.238,-3.5826,1.238
2014-12-10,1.279,3.3118,1.279
2014-12-11,1.275,-0.3127,1.275
2014-12-12,1.288,1.0196,1.288
2014-12-15,1.309,1.6304,1.309
2014-12-16,1.321,0.9167,1.321
2014-12-17,1.321,0.0,1.321
2014-12-18,1.307,-1.0598,1.307
2014-12-19,1.302,-0.3826,1.302
2014-12-22,1.273,-2.2273,1.273
2014-12-23,1.25,-1.8068,1.25
2014-12-24,1.242,-0.64,1.242
2014-12-25,1.271,2.3349,1.271
2014-12-26,1.296,1.967,1.296
2014-12-29,1.294,-0.1543,1.294
2014-12-30,1.29,-0.3091,1.29
2014-12-31,1.31,1.5504,1.31
2015-01-05,1.333,1.7557,1.333
2015-01-06,1.348,1.1253,1.348
2015-01-07,1.345,-0.2226,1.345
2015-01-08,1.328,-1.2639,1.328
2015-01-09,1.32,-0.6024,1.32
2015-01-12,1.314,-0.4545,1.314
2015-01-13,1.331,1.2938,1.331
2015-01-14,1.328,-0.2254,1.328
2015-01-15,1.347,1.4307,1.347
2015-01-16,1.361,1.0393,1.361
2015-01-19,1.303,-4.2616,1.303
2015-01-20,1.338,2.6861,1.338
2015-01-21,1.379,3.0643,1.379
2015-01-22,1.388,0.6526,1.388
2015-01-23,1.386,-0.1441,1.386
2015-01-26,1.401,1.0823,1.401
2015-01-27,1.4,-0.0714,1.4
2015-01-28,1.386,-1.0,1.386
2015-01-29,1.376,-0.7215,1.376
2015-01-30,1.372,-0.2907,1.372
2015-02-02,1.362,-0.7289,1.362
2015-02-03,1.379,1.2482,1.379
2015-02-04,1.369,-0.7252,1.369
2015-02-05,1.357,-0.8766,1.357
2015-02-06,1.337,-1.4738,1.337
2015-02-09,1.339,0.1496,1.339
2015-02-10,1.363,1.7924,1.363
2015-02-11,1.376,0.9538,1.376
2015-02-12,1.38,0.2907,1.38
2015-02-13,1.397,1.2319,1.397
2015-02-16,1.407,0.7158,1.407
2015-02-17,1.416,0.6397,1.416
2015-02-25,1.402,-0.9887,1.402
2015-02-26,1.423,1.4979,1.423
2015-02-27,1.425,0.1405,1.425
2015-03-02,1.443,1.2632,1.443
2015-03-03,1.417,-1.8018,1.417
2015-03-04,1.434,1.1997,1.434
2015-03-05,1.434,0.0,1.434
2015-03-06,1.426,-0.5579,1.426
2015-03-09,1.442,1.122,1.442
2015-03-10,1.449,0.4854,1.449
2015-03-11,1.452,0.207,1.452
2015-03-12,1.457,0.3444,1.457
2015-03-13,1.465,0.5491,1.465
2015-03-16,1.501,2.4573,1.501
2015-03-17,1.51,0.5996,1.51
2015-03-18,1.54,1.9868,1.54
2015-03-19,1.545,0.3247,1.545
2015-03-20,1.559,0.9061,1.559
2015-03-23,1.588,1.8602,1.588
2015-03-24,1.585,-0.1889,1.585
2015-03-25,1.587,0.1262,1.587
2015-03-26,1.584,-0.189,1.584
2015-03-27,1.596,0.7576,1.596
2015-03-30,1.638,2.6316,1.638
2015-03-31,1.625,-0.7937,1.625
2015-04-01,1.661,2.2154,1.661
2015-04-02,1.687,1.5653,1.687
2015-04-03,1.719,1.8969,1.719
2015-04-07,1.762,2.5015,1.762
2015-04-08,1.77,0.454,1.77
2015-04-09,1.755,-0.8475,1.755
2015-04-10,1.788,1.8803,1.788
2015-04-13,1.821,1.8456,1.821
2015-04-14,1.811,-0.5491,1.811
2015-04-15,1.77,-2.2639,1.77
2015-04-16,1.811,2.3164,1.811
2015-04-17,1.816,0.2761,1.816
2015-04-20,1.771,-2.478,1.771
2015-04-21,1.824,2.9927,1.824
2015-04-22,1.868,2.4123,1.868
2015-04-23,1.865,-0.1606,1.865
2015-04-24,1.845,-1.0724,1.845
2015-04-27,1.871,1.4092,1.871
2015-04-28,1.843,-1.4965,1.843
2015-04-29,1.877,1.8448,1.877
2015-04-30,1.886,0.4795,1.886
2015-05-04,1.899,0.6893,1.899
2015-05-05,1.826,-3.8441,1.826
2015-05-06,1.81,-0.8762,1.81
2015-05-07,1.8,-0.5525,1.8
2015-05-08,1.836,2.0,1.836
2015-05-11,1.886,2.7233,1.886
2015-05-12,1.908,1.1665,1.908
2015-05-13,1.918,0.5241,1.918
2015-05-14,1.906,-0.6257,1.906
2015-05-15,1.878,-1.469,1.878
2015-05-18,1.877,-0.0532,1.877
2015-05-19,1.945,3.6228,1.945
2015-05-20,1.965,1.0283,1.965
2015-05-21,2.021,2.8499,2.021
2015-05-22,2.059,1.8803,2.059
2015-05-25,2.119,2.914,2.119
2015-05-26,2.171,2.454,2.171
2015-05-27,2.169,-0.0921,2.169
2015-05-28,2.053,-5.3481,2.053
2015-05-29,2.067,0.6819,2.067
2015-06-01,2.162,4.596,2.162
2015-06-02,2.202,1.8501,2.202
2015-06-03,2.209,0.3179,2.209
2015-06-04,2.201,-0.3622,2.201
2015-06-05,2.227,1.1813,2.227
2015-06-08,2.238,0.4939,2.238
2015-06-09,2.226,-0.5362,2.226
2015-06-10,2.247,0.9434,2.247
2015-06-11,2.264,0.7566,2.264
2015-06-12,2.287,1.0159,2.287
2015-06-15,2.246,-1.7927,2.246
2015-06-16,2.196,-2.2262,2.196
2015-06-17,2.217,0.9563,2.217
2015-06-18,2.15,-3.0221,2.15
2015-06-19,2.051,-4.6047,2.051
2015-06-23,2.107,2.7304,2.107
2015-06-24,2.145,1.8035,2.145
2015-06-25,2.084,-2.8438,2.084
2015-06-26,1.943,-6.7658,1.943
2015-06-29,1.904,-2.0072,1.904
2015-06-30,2.015,5.8298,2.015
2015-07-01,1.943,-3.5732,1.943
2015-07-02,1.878,-3.3453,1.878
2015-07-03,1.804,-3.9404,1.804
2015-07-06,1.842,2.1064,1.842
2015-07-07,1.759,-4.506,1.759
2015-07-08,1.624,-7.6748,1.624
2015-07-09,1.711,5.3571,1.711
2015-07-10,1.801,5.2601,1.801
2015-07-13,1.882,4.4975,1.882
2015-07-14,1.885,0.1594,1.885
2015-07-15,1.81,-3.9788,1.81
2015-07-16,1.853,2.3757,1.853
2015-07-17,1.939,4.6411,1.939
2015-07-20,1.954,0.7736,1.954
2015-07-21,1.963,0.4606,1.963
2015-07-22,1.961,-0.1019,1.961
2015-07-23,2.007,2.3457,2.007
2015-07-24,1.974,-1.6442,1.974
2015-07-27,1.813,-8.156,1.813
2015-07-28,1.816,0.1655,1.816
2015-07-29,1.879,3.4692,1.879
2015-07-30,1.82,-3.14,1.82
2015-07-31,1.826,0.3297,1.826
2015-08-03,1.828,0.1095,1.828
2015-08-04,1.904,4.1575,1.904
2015-08-05,1.887,-0.8929,1.887
2015-08-06,1.882,-0.265,1.882
2015-08-07,1.92,2.0191,1.92
2015-08-10,1.996,3.9583,1.996
2015-08-11,1.988,-0.4008,1.988
2015-08-12,1.946,-2.1127,1.946
2015-08-13,1.972,1.3361,1.972
2015-08-14,1.981,0.4564,1.981
2015-08-17,2.006,1.262,2.006
2015-08-18,1.87,-6.7797,1.87
2015-08-19,1.909,2.0856,1.909
2015-08-20,1.853,-2.9335,1.853
2015-08-21,1.771,-4.4253,1.771
2015-08-24,1.62,-8.5263,1.62
2015-08-25,1.53,-5.5556,1.53
2015-08-26,1.544,0.915,1.544
2015-08-27,1.629,5.5052,1.629
2015-08-28,1.696,4.113,1.696
2015-08-31,1.669,-1.592,1.669
2015-09-01,1.654,-0.8987,1.654
2015-09-02,1.65,-0.2418,1.65
2015-09-07,1.608,-2.5455,1.608
2015-09-08,1.652,2.7363,1.652
2015-09-09,1.689,2.2397,1.689
2015-09-10,1.665,-1.421,1.665
2015-09-11,1.662,-0.1802,1.662
2015-09-14,1.601,-3.6703,1.601
2015-09-15,1.556,-2.8107,1.556
2015-09-16,1.644,5.6555,1.644
2015-09-17,1.607,-2.2506,1.607
2015-09-18,1.615,0.4978,1.615
2015-09-21,1.649,2.1053,1.649
2015-09-22,1.66,0.6671,1.66
2015-09-23,1.633,-1.6265,1.633
2015-09-24,1.641,0.4899,1.641
2015-09-25,1.614,-1.6453,1.614
2015-09-28,1.625,0.6815,1.625
2015-09-29,1.602,-1.4154,1.602
2015-09-30,1.617,0.9363,1.617
2015-10-08,1.668,3.154,1.668
2015-10-09,1.689,1.259,1.689
2015-10-12,1.742,3.138,1.742
2015-10-13,1.744,0.1148,1.744
2015-10-14,1.718,-1.4908,1.718
2015-10-15,1.755,2.1537,1.755
2015-10-16,1.77,0.8547,1.77
2015-10-19,1.77,0.0,1.77
2015-10-20,1.786,0.904,1.786
2015-10-21,1.711,-4.1993,1.711
2015-10-22,1.753,2.4547,1.753
2015-10-23,1.789,2.0536,1.789
2015-10-26,1.8,0.6149,1.8
2015-10-27,1.804,0.2222,1.804
2015-10-28,1.774,-1.663,1.774
2015-10-29,1.782,0.451,1.782
2015-10-30,1.79,0.4489,1.79
2015-11-02,1.767,-1.2849,1.767
2015-11-03,1.758,-0.5093,1.758
2015-11-04,1.827,3.9249,1.827
2015-11-05,1.829,0.1095,1.829
2015-11-06,1.861,1.7496,1.861
2015-11-09,1.874,0.6985,1.874
2015-11-10,1.867,-0.3735,1.867
2015-11-11,1.873,0.3214,1.873
2015-11-12,1.871,-0.1068,1.871
2015-11-13,1.844,-1.4431,1.844
2015-11-16,1.872,1.5184,1.872
2015-11-17,1.871,-0.0534,1.871
2015-11-18,1.854,-0.9086,1.854
2015-11-19,1.889,1.8878,1.889
2015-11-20,1.892,0.1588,1.892
2015-11-23,1.882,-0.5285,1.882
2015-11-24,1.883,0.0531,1.883
2015-11-25,1.901,0.9559,1.901
2015-11-26,1.888,-0.6839,1.888
2015-11-27,1.804,-4.4492,1.804
2015-11-30,1.826,1.2195,1.826
2015-12-01,1.843,0.931,1.843
2015-12-02,1.867,1.3022,1.867
2015-12-03,1.886,1.0177,1.886
2015-12-04,1.864,-1.1665,1.864
2015-12-07,1.881,0.912,1.881
2015-12-08,1.846,-1.8607,1.846
2015-12-09,1.851,0.2709,1.851
2015-12-10,1.846,-0.2701,1.846
2015-12-11,1.838,-0.4334,1.838
2015-12-14,1.871,1.7954,1.871
2015-12-15,1.873,0.1069,1.873
2015-12-16,1.876,0.1602,1.876
2015-12-17,1.92,2.3454,1.92
2015-12-18,1.929,0.4688,1.929
2015-12-21,1.985,2.9031,1.985
2015-12-22,1.995,0.5038,1.995
2015-12-23,1.981,-0.7018,1.981
2015-12-24,1.972,-0.4543,1.972
2015-12-25,1.978,0.3043,1.978
2015-12-28,1.939,-1.9717,1.939
2015-12-29,1.951,0.6189,1.951
2015-12-30,1.96,0.4613,1.96
2015-12-31,1.944,-0.8163,1.944
2016-01-04,1.829,-5.9156,1.829
2016-01-05,1.838,0.4921,1.838
2016-01-06,1.873,1.9042,1.873
2016-01-07,1.73,-7.6348,1.73
2016-01-08,1.768,2.1965,1.768
2016-01-11,1.66,-6.1086,1.66
2016-01-12,1.669,0.5422,1.669
2016-01-13,1.633,-2.157,1.633
2016-01-14,1.678,2.7557,1.678
2016-01-15,1.624,-3.2181,1.624
2016-01-18,1.637,0.8005,1.637
2016-01-19,1.687,3.0544,1.687
2016-01-20,1.668,-1.1263,1.668
2016-01-21,1.614,-3.2374,1.614
2016-01-22,1.631,1.0533,1.631
2016-01-25,1.644,0.7971,1.644
2016-01-26,1.543,-6.1436,1.543
2016-01-27,1.541,-0.1296,1.541
2016-01-28,1.506,-2.2713,1.506
2016-01-29,1.562,3.7185,1.562
2016-02-01,1.553,-0.5762,1.553
2016-02-02,1.592,2.5113,1.592
2016-02-03,1.602,0.6281,1.602
2016-02-04,1.622,1.2484,1.622
2016-02-05,1.615,-0.4316,1.615
2016-02-15,1.618,0.1858,1.618
2016-02-16,1.666,2.9666,1.666
2016-02-17,1.675,0.5402,1.675
2016-02-18,1.666,-0.5373,1.666
2016-02-19,1.667,0.06,1.667
2016-02-22,1.698,1.8596,1.698
2016-02-23,1.692,-0.3534,1.692
2016-02-24,1.698,0.3546,1.698
2016-02-25,1.588,-6.4782,1.588
2016-02-26,1.602,0.8816,1.602
2016-02-29,1.555,-2.9338,1.555
2016-03-01,1.587,2.0579,1.587
2016-03-02,1.651,4.0328,1.651
2016-03-03,1.649,-0.1211,1.649
2016-03-04,1.628,-1.2735,1.628
2016-03-07,1.646,1.1057,1.646
2016-03-08,1.648,0.1215,1.648
2016-03-09,1.623,-1.517,1.623
2016-03-10,1.605,-1.1091,1.605
2016-03-11,1.603,-0.1246,1.603
2016-03-14,1.644,2.5577,1.644
2016-03-15,1.649,0.3041,1.649
2016-03-16,1.64,-0.5458,1.64
2016-03-17,1.678,2.3171,1.678
2016-03-18,1.714,2.1454,1.714
2016-03-21,1.738,1.4002,1.738
2016-03-22,1.728,-0.5754,1.728
2016-03-23,1.736,0.463,1.736
2016-03-24,1.714,-1.2673,1.714
2016-03-25,1.726,0.7001,1.726
2016-03-28,1.719,-0.4056,1.719
2016-03-29,1.698,-1.2216,1.698
2016-03-30,1.75,3.0624,1.75
2016-03-31,1.755,0.2857,1.755
2016-04-01,1.753,-0.114,1.753
2016-04-05,1.793,2.2818,1.793
2016-04-06,1.805,0.6693,1.805
2016-04-07,1.79,-0.831,1.79
2016-04-08,1.776,-0.7821,1.776
2016-04-11,1.807,1.7455,1.807
2016-04-12,1.8,-0.3874,1.8
2016-04-13,1.814,0.7778,1.814
2016-04-14,1.826,0.6615,1.826
2016-04-15,1.819,-0.3834,1.819
2016-04-18,1.8,-1.0445,1.8
2016-04-19,1.801,0.0556,1.801
2016-04-20,1.744,-3.1649,1.744
2016-04-21,1.732,-0.6881,1.732
2016-04-22,1.763,1.7898,1.763
2016-04-25,1.756,-0.3971,1.756
2016-04-26,1.771,0.8542,1.771
2016-04-27,1.767,-0.2259,1.767
2016-04-28,1.767,0.0,1.767
2016-04-29,1.766,-0.0566,1.766
2016-05-03,1.81,2.4915,1.81
2016-05-04,1.809,-0.0552,1.809
2016-05-05,1.815,0.3317,1.815
2016-05-06,1.755,-3.3058,1.755
2016-05-09,1.723,-1.8234,1.723
2016-05-10,1.724,0.058,1.724
2016-05-11,1.737,0.7541,1.737
2016-05-12,1.748,0.6333,1.748
2016-05-13,1.746,-0.1144,1.746
2016-05-16,1.772,1.4891,1.772
2016-05-17,1.762,-0.5643,1.762
2016-05-18,1.727,-1.9864,1.727
2016-05-19,1.729,0.1158,1.729
2016-05-20,1.744,0.8676,1.744
2016-05-23,1.767,1.3188,1.767
2016-05-24,1.747,-1.1319,1.747
2016-05-25,1.742,-0.2862,1.742
2016-05-26,1.746,0.2296,1.746
2016-05-27,1.741,-0.2864,1.741
2016-05-30,1.736,-0.2872,1.736
2016-05-31,1.799,3.629,1.799
2016-06-01,1.804,0.2779,1.804
2016-06-02,1.815,0.6098,1.815
2016-06-03,1.829,0.7713,1.829
2016-06-06,1.833,0.2187,1.833
2016-06-07,1.834,0.0546,1.834
2016-06-08,1.83,-0.2181,1.83
2016-06-13,1.762,-3.7158,1.762
2016-06-14,1.775,0.7378,1.775
2016-06-15,1.828,2.9859,1.828
2016-06-16,1.821,-0.3829,1.821
2016-06-17,1.836,0.8237,1.836
2016-06-20,1.842,0.3268,1.842
2016-06-21,1.825,-0.9229,1.825
2016-06-22,1.847,1.2055,1.847
2016-06-23,1.839,-0.4331,1.839
2016-06-24,1.821,-0.9788,1.821
2016-06-27,1.857,1.9769,1.857
2016-06-28,1.871,0.7539,1.871
2016-06-29,1.872,0.0534,1.872
2016-06-30,1.876,0.2137,1.876
2016-07-01,1.873,-0.1599,1.873
2016-07-04,1.908,1.8687,1.908
2016-07-05,1.911,0.1572,1.911
2016-07-06,1.927,0.8373,1.927
2016-07-07,1.93,0.1557,1.93
2016-07-08,1.926,-0.2073,1.926
2016-07-11,1.933,0.3634,1.933
2016-07-12,1.969,1.8624,1.969
2016-07-13,1.989,1.0157,1.989
2016-07-14,1.987,-0.1006,1.987
2016-07-15,1.997,0.5033,1.997
2016-07-18,2.002,0.2504,2.002
2016-07-19,1.992,-0.4995,1.992
2016-07-20,1.989,-0.1506,1.989
2016-07-21,2.004,0.7541,2.004
2016-07-22,1.984,-0.998,1.984
2016-07-25,1.988,0.2016,1.988
2016-07-26,2.022,1.7103,2.022
2016-07-27,1.971,-2.5223,1.971
2016-07-28,2.007,1.8265,2.007
2016-07-29,2.004,-0.1495,2.004
2016-08-01,1.976,-1.3972,1.976
2016-08-02,1.987,0.5567,1.987
2016-08-03,2.001,0.7046,2.001
2016-08-04,2.01,0.4498,2.01
2016-08-05,2.0,-0.4975,2.0
2016-08-08,2.022,1.1,2.022
2016-08-09,2.041,0.9397,2.041
2016-08-10,2.028,-0.6369,2.028
2016-08-11,2.014,-0.6903,2.014
2016-08-12,2.038,1.1917,2.038
2016-08-15,2.079,2.0118,2.079
2016-08-16,2.08,0.0481,2.08
2016-08-17,2.09,0.4808,2.09
2016-08-18,2.089,-0.0478,2.089
2016-08-19,2.094,0.2393,2.094
2016-08-22,2.074,-0.9551,2.074
2016-08-23,2.079,0.2411,2.079
2016-08-24,2.077,-0.0962,2.077
2016-08-25,2.068,-0.4333,2.068
2016-08-26,2.08,0.5803,2.08
2016-08-29,2.091,0.5288,2.091
2016-08-30,2.094,0.1435,2.094
2016-08-31,2.096,0.0955,2.096
2016-09-01,2.082,-0.6679,2.082
2016-09-02,2.075,-0.3362,2.075
2016-09-05,2.095,0.9639,2.095
2016-09-06,2.122,1.2888,2.122
2016-09-07,2.12,-0.0943,2.12
2016-09-08,2.137,0.8019,2.137
2016-09-09,2.122,-0.7019,2.122
2016-09-12,2.085,-1.7436,2.085
2016-09-13,2.076,-0.4317,2.076
2016-09-14,2.056,-0.9634,2.056
2016-09-19,2.074,0.8755,2.074
2016-09-20,2.074,0.0,2.074
2016-09-21,2.07,-0.1929,2.07
2016-09-22,2.087,0.8213,2.087
2016-09-23,2.077,-0.4792,2.077
2016-09-26,2.047,-1.4444,2.047
2016-09-27,2.055,0.3908,2.055
2016-09-28,2.055,0.0,2.055
2016-09-29,2.065,0.4866,2.065
2016-09-30,2.077,0.5811,2.077
2016-10-10,2.11,1.5888,2.11
2016-10-11,2.123,0.6161,2.123
2016-10-12,2.125,0.0942,2.125
2016-10-13,2.124,-0.0471,2.124
2016-10-14,2.12,-0.1883,2.12
2016-10-17,2.109,-0.5189,2.109
2016-10-18,2.132,1.0906,2.132
2016-10-19,2.126,-0.2814,2.126
2016-10-20,2.125,-0.047,2.125
2016-10-21,2.122,-0.1412,2.122
2016-10-24,2.144,1.0368,2.144
2016-10-25,2.149,0.2332,2.149
2016-10-26,2.135,-0.6515,2.135
2016-10-27,2.133,-0.0937,2.133
2016-10-28,2.123,-0.4688,2.123
2016-10-31,2.118,-0.2355,2.118
2016-11-01,2.134,0.7554,2.134
2016-11-02,2.119,-0.7029,2.119
2016-11-03,2.127,0.3775,2.127
2016-11-04,2.113,-0.6582,2.113
2016-11-07,2.114,0.0473,2.114
2016-11-08,2.124,0.473,2.124
2016-11-09,2.106,-0.8475,2.106
2016-11-10,2.128,1.0446,2.128
2016-11-11,2.135,0.3289,2.135
2016-11-14,2.133,-0.0937,2.133
2016-11-15,2.141,0.3751,2.141
2016-11-16,2.145,0.1868,2.145
2016-11-17,2.145,0.0,2.145
2016-11-18,2.137,-0.373,2.137
2016-11-21,2.144,0.3276,2.144
2016-11-22,2.155,0.5131,2.155
2016-11-23,2.154,-0.0464,2.154
2016-11-24,2.16,0.2786,2.16
2016-11-25,2.182,1.0185,2.182
2016-11-28,2.202,0.9166,2.202
2016-11-29,2.209,0.3179,2.209
2016-11-30,2.194,-0.679,2.194
2016-12-01,2.213,0.866,2.213
2016-12-02,2.187,-1.1749,2.187
2016-12-05,2.163,-1.0974,2.163
2016-12-06,2.174,0.5086,2.174
2016-12-07,2.19,0.736,2.19
2016-12-08,2.19,0.0,2.19
2016-12-09,2.194,0.1826,2.194
2016-12-12,2.124,-3.1905,2.124
2016-12-13,2.132,0.3766,2.132
2016-12-14,2.116,-0.7505,2.116
2016-12-15,2.104,-0.5671,2.104
2016-12-16,2.116,0.5703,2.116
2016-12-19,2.115,-0.0473,2.115
2016-12-20,2.11,-0.2364,2.11
2016-12-21,2.126,0.7583,2.126
2016-12-22,2.124,-0.0941,2.124
2016-12-23,2.101,-1.0829,2.101
2016-12-26,2.112,0.5236,2.112
2016-12-27,2.113,0.0473,2.113
2016-12-28,2.103,-0.4733,2.103
2016-12-29,2.1,-0.1427,2.1
2016-12-30,2.109,0.4286,2.109
2016-12-31,2.109,0.0,2.109
2017-01-03,2.132,1.0906,2.132
2017-01-04,2.163,1.454,2.163
2017-01-05,2.157,-0.2774,2.157
2017-01-06,2.147,-0.4636,2.147
2017-01-09,2.161,0.6521,2.161
2017-01-10,2.158,-0.1388,2.158
2017-01-11,2.133,-1.1585,2.133
2017-01-12,2.118,-0.7032,2.118
2017-01-13,2.109,-0.4249,2.109
2017-01-16,2.089,-0.9483,2.089
2017-01-17,2.107,0.8617,2.107
2017-01-18,2.118,0.5221,2.118
2017-01-19,2.114,-0.1889,2.114
2017-01-20,2.145,1.4664,2.145
2017-01-23,2.151,0.2797,2.151
2017-01-24,2.156,0.2325,2.156
2017-01-25,2.165,0.4174,2.165
2017-01-26,2.174,0.4157,2.174
2017-02-03,2.169,-0.23,2.169
2017-02-06,2.185,0.7377,2.185
2017-02-07,2.183,-0.0915,2.183
2017-02-08,2.194,0.5039,2.194
2017-02-09,2.207,0.5925,2.207
2017-02-10,2.217,0.4531,2.217
2017-02-13,2.235,0.8119,2.235
2017-02-14,2.235,0.0,2.235
2017-02-15,2.208,-1.2081,2.208
2017-02-16,2.223,0.6793,2.223
2017-02-17,2.205,-0.8097,2.205
2017-02-20,2.247,1.9048,2.247
2017-02-21,2.257,0.445,2.257
2017-02-22,2.272,0.6646,2.272
2017-02-23,2.273,0.044,2.273
2017-02-24,2.268,-0.22,2.268
2017-02-27,2.254,-0.6173,2.254
2017-02-28,2.27,0.7098,2.27
2017-03-01,2.274,0.1762,2.274
2017-03-02,2.261,-0.5717,2.261
2017-03-03,2.271,0.4423,2.271
2017-03-06,2.292,0.9247,2.292
2017-03-07,2.295,0.1309,2.295
