date,nav,日增长率,nav_acc
2023-11-21,1.0,0.0,1.0
2023-11-22,0.9951,-0.49,0.9951
2023-11-23,1.0071,1.21,1.0071
2023-11-24,0.993,-1.4,0.993
2023-11-27,1.0124,1.95,1.0124
2023-11-28,1.0115,-0.09,1.0115
2023-11-29,1.0123,0.08,1.0123
2023-11-30,1.0116,-0.07,1.0116
2023-12-01,1.0131,0.15,1.0131
2023-12-04,1.0061,-0.69,1.0061
2023-12-05,0.9842,-2.18,0.9842
2023-12-06,0.9856,0.14,0.9856
2023-12-07,0.9727,-1.31,0.9727
2023-12-08,0.9928,2.07,0.9928
2023-12-11,1.0059,1.32,1.0059
2023-12-12,1.0034,-0.25,1.0034
2023-12-13,0.9951,-0.83,0.9951
2023-12-14,0.9893,-0.58,0.9893
2023-12-15,0.9819,-0.75,0.9819
2023-12-18,0.9669,-1.53,0.9669
2023-12-19,0.978,1.15,0.978
2023-12-20,0.9684,-0.98,0.9684
2023-12-21,0.9749,0.67,0.9749
2023-12-22,0.9643,-1.09,0.9643
2023-12-25,0.9545,-1.02,0.9545
2023-12-26,0.9331,-2.24,0.9331
2023-12-27,0.9538,2.22,0.9538
2023-12-28,0.9667,1.35,0.9667
2023-12-29,0.972,0.55,0.972
2023-12-31,0.9719,-0.01,0.9719
2024-01-02,0.9495,-2.3,0.9495
2024-01-03,0.9299,-2.06,0.9299
2024-01-04,0.9168,-1.41,0.9168
2024-01-05,0.9043,-1.36,0.9043
2024-01-08,0.8761,-3.12,0.8761
2024-01-09,0.8717,-0.5,0.8717
2024-01-10,0.8596,-1.39,0.8596
2024-01-11,0.8746,1.74,0.8746
2024-01-12,0.8635,-1.27,0.8635
2024-01-15,0.864,0.06,0.864
2024-01-16,0.864,0.0,0.864
2024-01-17,0.8409,-2.67,0.8409
2024-01-18,0.8521,1.33,0.8521
2024-01-19,0.8491,-0.35,0.8491
2024-01-22,0.8141,-4.12,0.8141
2024-01-23,0.817,0.36,0.817
2024-01-24,0.8109,-0.75,0.8109
2024-01-25,0.8323,2.64,0.8323
2024-01-26,0.8033,-3.48,0.8033
2024-01-29,0.7836,-2.45,0.7836
2024-01-30,0.7523,-3.99,0.7523
2024-01-31,0.7323,-2.66,0.7323
2024-02-01,0.7385,0.85,0.7385
2024-02-02,0.709,-3.99,0.709
2024-02-05,0.6869,-3.12,0.6869
2024-02-06,0.7353,7.05,0.7353
2024-02-07,0.7521,2.28,0.7521
2024-02-08,0.7829,4.1,0.7829
2024-02-19,0.7938,1.39,0.7938
2024-02-20,0.7928,-0.13,0.7928
2024-02-21,0.7962,0.43,0.7962
2024-02-22,0.8113,1.9,0.8113
2024-02-23,0.8191,0.96,0.8191
2024-02-26,0.825,0.72,0.825
2024-02-27,0.8594,4.17,0.8594
2024-02-28,0.814,-5.28,0.814
2024-02-29,0.8704,6.93,0.8704
2024-03-01,0.8793,1.02,0.8793
2024-03-04,0.8889,1.09,0.8889
2024-03-05,0.8834,-0.62,0.8834
2024-03-06,0.8723,-1.26,0.8723
2024-03-07,0.8591,-1.51,0.8591
2024-03-08,0.8811,2.56,0.8811
2024-03-11,0.8883,0.82,0.8883
2024-03-12,0.8972,1.0,0.8972
2024-03-13,0.8957,-0.17,0.8957
2024-03-14,0.8806,-1.69,0.8806
2024-03-15,0.884,0.39,0.884
2024-03-18,0.9088,2.81,0.9088
2024-03-19,0.9004,-0.92,0.9004
2024-03-20,0.9033,0.32,0.9033
2024-03-21,0.9055,0.24,0.9055
2024-03-22,0.9036,-0.21,0.9036
2024-03-25,0.8795,-2.67,0.8795
2024-03-26,0.8667,-1.46,0.8667
2024-03-27,0.837,-3.43,0.837
2024-03-28,0.8461,1.09,0.8461
2024-03-29,0.8506,0.53,0.8506
2024-04-01,0.8591,1.0,0.8591
2024-04-02,0.8459,-1.54,0.8459
2024-04-03,0.839,-0.82,0.839
2024-04-08,0.82,-2.26,0.82
2024-04-09,0.8274,0.9,0.8274
2024-04-10,0.8064,-2.54,0.8064
2024-04-11,0.806,-0.05,0.806
2024-04-12,0.8079,0.24,0.8079
2024-04-15,0.8165,1.06,0.8165
2024-04-16,0.7919,-3.01,0.7919
2024-04-17,0.8207,3.64,0.8207
2024-04-18,0.8139,-0.83,0.8139
2024-04-19,0.7927,-2.6,0.7927
2024-04-22,0.7954,0.34,0.7954
2024-04-23,0.7965,0.14,0.7965
2024-04-24,0.8115,1.88,0.8115
2024-04-25,0.8132,0.21,0.8132
2024-04-26,0.8338,2.53,0.8338
2024-04-29,0.8611,3.27,0.8611
2024-04-30,0.8513,-1.14,0.8513
2024-05-06,0.8608,1.12,0.8608
2024-05-07,0.8539,-0.8,0.8539
2024-05-08,0.8415,-1.45,0.8415
2024-05-09,0.855,1.6,0.855
2024-05-10,0.8341,-2.44,0.8341
2024-05-13,0.8243,-1.17,0.8243
2024-05-14,0.8235,-0.1,0.8235
2024-05-15,0.8182,-0.64,0.8182
2024-05-16,0.8215,0.4,0.8215
2024-05-17,0.8265,0.61,0.8265
2024-05-20,0.8287,0.27,0.8287
2024-05-21,0.8244,-0.52,0.8244
2024-05-22,0.8262,0.22,0.8262
2024-05-23,0.8142,-1.45,0.8142
2024-05-24,0.7948,-2.38,0.7948
2024-05-27,0.8181,2.93,0.8181
2024-05-28,0.818,-0.01,0.818
2024-05-29,0.8133,-0.57,0.8133
2024-05-30,0.8305,2.11,0.8305
2024-05-31,0.8282,-0.28,0.8282
2024-06-03,0.8458,2.13,0.8458
2024-06-04,0.8451,-0.08,0.8451
2024-06-05,0.8474,0.27,0.8474
2024-06-06,0.849,0.19,0.849
2024-06-07,0.847,-0.24,0.847
2024-06-11,0.8776,3.61,0.8776
2024-06-12,0.8731,-0.51,0.8731
2024-06-13,0.8821,1.03,0.8821
2024-06-14,0.8785,-0.41,0.8785
2024-06-17,0.8959,1.98,0.8959
2024-06-18,0.8942,-0.19,0.8942
2024-06-19,0.8928,-0.16,0.8928
2024-06-20,0.8945,0.19,0.8945
2024-06-21,0.8945,0.0,0.8945
2024-06-24,0.8673,-3.04,0.8673
2024-06-25,0.8356,-3.66,0.8356
2024-06-26,0.8546,2.27,0.8546
2024-06-27,0.8407,-1.63,0.8407
2024-06-28,0.8409,0.02,0.8409
2024-06-30,0.8408,-0.01,0.8408
2024-07-01,0.8399,-0.11,0.8399
2024-07-02,0.8274,-1.49,0.8274
