date,nav,日增长率,nav_acc
2020-09-24,1.6707,0.0,1.6707
2020-09-25,1.6682,-0.15,1.6682
2020-09-28,1.659,-0.55,1.659
2020-09-29,1.7007,2.51,1.7007
2020-09-30,1.7079,0.42,1.7079
2020-10-09,1.7581,2.94,1.7581
2020-10-12,1.7951,2.1,1.7951
2020-10-13,1.802,0.38,1.802
2020-10-14,1.775,-1.5,1.775
2020-10-15,1.7425,-1.83,1.7425
2020-10-16,1.7251,-1.0,1.7251
2020-10-19,1.7058,-1.12,1.7058
2020-10-20,1.723,1.01,1.723
2020-10-21,1.6806,-2.46,1.6806
2020-10-22,1.6664,-0.84,1.6664
2020-10-23,1.6284,-2.28,1.6284
2020-10-26,1.6424,0.86,1.6424
2020-10-27,1.6577,0.93,1.6577
2020-10-28,1.6735,0.95,1.6735
2020-10-29,1.6693,-0.25,1.6693
2020-10-30,1.6387,-1.83,1.6387
2020-11-02,1.6577,1.16,1.6577
2020-11-03,1.6874,1.79,1.6874
2020-11-04,1.6918,0.26,1.6918
2020-11-05,1.7348,2.54,1.7348
2020-11-06,1.7263,-0.49,1.7263
2020-11-09,1.7659,2.29,1.7659
2020-11-10,1.7422,-1.34,1.7422
2020-11-11,1.693,-2.82,1.693
2020-11-12,1.7048,0.7,1.7048
2020-11-13,1.6973,-0.44,1.6973
2020-11-16,1.6847,-0.74,1.6847
2020-11-17,1.663,-1.29,1.663
2020-11-18,1.6599,-0.19,1.6599
2020-11-19,1.6779,1.08,1.6779
2020-11-20,1.6812,0.2,1.6812
2020-11-23,1.678,-0.19,1.678
2020-11-24,1.6711,-0.41,1.6711
2020-11-25,1.6484,-1.36,1.6484
2020-11-26,1.6449,-0.21,1.6449
2020-11-27,1.6567,0.72,1.6567
2020-11-30,1.6838,1.64,1.6838
2020-12-01,1.7252,2.46,1.7252
2020-12-02,1.7372,0.7,1.7372
2020-12-03,1.7282,-0.52,1.7282
2020-12-04,1.7258,-0.14,1.7258
2020-12-07,1.7305,0.27,1.7305
2020-12-08,1.734,0.2,1.734
2020-12-09,1.7023,-1.83,1.7023
2020-12-10,1.707,0.28,1.707
2020-12-11,1.6769,-1.76,1.6769
2020-12-14,1.693,0.96,1.693
2020-12-15,1.7045,0.68,1.7045
2020-12-16,1.679,-1.5,1.679
2020-12-17,1.6807,0.1,1.6807
2020-12-18,1.6745,-0.37,1.6745
2020-12-21,1.7136,2.34,1.7136
2020-12-22,1.6753,-2.24,1.6753
2020-12-23,1.7109,2.12,1.7109
2020-12-24,1.6975,-0.78,1.6975
2020-12-25,1.7041,0.39,1.7041
2020-12-28,1.6939,-0.6,1.6939
2020-12-29,1.6987,0.28,1.6987
2020-12-30,1.7405,2.46,1.7405
2020-12-31,1.7808,2.32,1.7808
2021-01-04,1.8174,2.06,1.8174
2021-01-05,1.8383,1.15,1.8383
2021-01-06,1.8237,-0.79,1.8237
2021-01-07,1.8131,-0.58,1.8131
2021-01-08,1.8157,0.14,1.8157
2021-01-11,1.8177,0.11,1.8177
2021-01-12,1.8759,3.2,1.8759
2021-01-13,1.8813,0.29,1.8813
2021-01-14,1.8936,0.65,1.8936
2021-01-15,1.8897,-0.21,1.8897
2021-01-18,1.9602,3.73,1.9602
2021-01-19,1.9262,-1.73,1.9262
2021-01-20,1.975,2.53,1.975
2021-01-21,2.016,2.08,2.016
2021-01-22,2.0296,0.67,2.0296
2021-01-25,2.0259,-0.18,2.0259
2021-01-26,1.9609,-3.21,1.9609
2021-01-27,1.9676,0.34,1.9676
2021-01-28,1.8848,-4.21,1.8848
2021-01-29,1.8877,0.15,1.8877
2021-02-01,1.9165,1.53,1.9165
2021-02-02,1.9501,1.75,1.9501
2021-02-03,1.9132,-1.89,1.9132
2021-02-04,1.9037,-0.5,1.9037
2021-02-05,1.8517,-2.73,1.8517
2021-02-08,1.9019,2.71,1.9019
2021-02-09,1.9647,3.3,1.9647
2021-02-10,1.983,0.93,1.983
2021-02-18,1.9695,-0.68,1.9695
2021-02-19,1.9465,-1.17,1.9465
2021-02-22,1.8709,-3.88,1.8709
2021-02-23,1.8735,0.14,1.8735
2021-02-24,1.8366,-1.97,1.8366
2021-02-25,1.8211,-0.84,1.8211
2021-02-26,1.7879,-1.82,1.7879
2021-03-01,1.8294,2.32,1.8294
2021-03-02,1.8339,0.25,1.8339
2021-03-03,1.8499,0.87,1.8499
2021-03-04,1.7922,-3.12,1.7922
2021-03-05,1.7885,-0.21,1.7885
2021-03-08,1.7339,-3.05,1.7339
2021-03-09,1.6736,-3.48,1.6736
2021-03-10,1.6861,0.75,1.6861
2021-03-11,1.7085,1.33,1.7085
2021-03-12,1.7136,0.3,1.7136
2021-03-15,1.6854,-1.65,1.6854
2021-03-16,1.6714,-0.83,1.6714
2021-03-17,1.7091,2.26,1.7091
2021-03-18,1.7209,0.69,1.7209
2021-03-19,1.6873,-1.95,1.6873
2021-03-22,1.7246,2.21,1.7246
2021-03-23,1.7121,-0.72,1.7121
2021-03-24,1.693,-1.12,1.693
2021-03-25,1.6979,0.29,1.6979
2021-03-26,1.7397,2.46,1.7397
2021-03-29,1.7279,-0.68,1.7279
2021-03-30,1.7358,0.46,1.7358
2021-03-31,1.7278,-0.46,1.7278
2021-04-01,1.7538,1.5,1.7538
2021-04-02,1.7793,1.45,1.7793
2021-04-06,1.7811,0.1,1.7811
2021-04-07,1.7758,-0.3,1.7758
2021-04-08,1.784,0.46,1.784
2021-04-09,1.7712,-0.72,1.7712
2021-04-12,1.7306,-2.29,1.7306
2021-04-13,1.7254,-0.3,1.7254
2021-04-14,1.7608,2.05,1.7608
2021-04-15,1.7565,-0.24,1.7565
2021-04-16,1.7611,0.26,1.7611
2021-04-19,1.8055,2.52,1.8055
2021-04-20,1.7966,-0.49,1.7966
2021-04-21,1.8001,0.19,1.8001
2021-04-22,1.8069,0.38,1.8069
2021-04-23,1.815,0.45,1.815
2021-04-26,1.812,-0.17,1.812
2021-04-27,1.8098,-0.12,1.8098
2021-04-28,1.8098,0.0,1.8098
2021-04-29,1.8129,0.17,1.8129
2021-04-30,1.8095,-0.19,1.8095
2021-05-06,1.7843,-1.39,1.7843
2021-05-07,1.7249,-3.33,1.7249
2021-05-10,1.7104,-0.84,1.7104
2021-05-11,1.7221,0.68,1.7221
2021-05-12,1.7255,0.2,1.7255
2021-05-13,1.705,-1.19,1.705
2021-05-14,1.7501,2.65,1.7501
2021-05-17,1.7724,1.27,1.7724
2021-05-18,1.7792,0.38,1.7792
2021-05-19,1.7867,0.42,1.7867
2021-05-20,1.7915,0.27,1.7915
2021-05-21,1.7907,-0.04,1.7907
2021-05-24,1.8011,0.58,1.8011
2021-05-25,1.8333,1.79,1.8333
2021-05-26,1.8228,-0.57,1.8228
2021-05-27,1.8446,1.2,1.8446
2021-05-28,1.8311,-0.73,1.8311
2021-05-31,1.8588,1.51,1.8588
2021-06-01,1.8574,-0.08,1.8574
2021-06-02,1.8255,-1.72,1.8255
2021-06-03,1.8188,-0.37,1.8188
2021-06-04,1.8367,0.98,1.8367
2021-06-07,1.8693,1.77,1.8693
2021-06-08,1.86,-0.5,1.86
2021-06-09,1.8637,0.2,1.8637
2021-06-10,1.894,1.63,1.894
2021-06-11,1.8851,-0.47,1.8851
2021-06-15,1.8775,-0.4,1.8775
2021-06-16,1.8266,-2.71,1.8266
2021-06-17,1.8814,3.0,1.8814
2021-06-18,1.9015,1.07,1.9015
2021-06-21,1.9156,0.74,1.9156
2021-06-22,1.9171,0.08,1.9171
2021-06-23,1.9436,1.38,1.9436
2021-06-24,1.9176,-1.34,1.9176
2021-06-25,1.9284,0.56,1.9284
2021-06-28,1.9589,1.58,1.9589
2021-06-29,1.9476,-0.58,1.9476
2021-06-30,2.006,3.0,2.006
2021-07-01,1.977,-1.45,1.977
2021-07-02,1.9334,-2.21,1.9334
2021-07-05,1.968,1.79,1.968
2021-07-06,1.959,-0.46,1.959
2021-07-07,1.9943,1.8,1.9943
2021-07-08,2.0657,3.58,2.0657
2021-07-09,2.0526,-0.63,2.0526
2021-07-12,2.1038,2.49,2.1038
2021-07-13,2.0752,-1.36,2.0752
2021-07-14,2.0654,-0.47,2.0654
2021-07-15,2.0653,0.0,2.0653
2021-07-16,2.0779,0.61,2.0779
2021-07-19,2.0538,-1.16,2.0538
2021-07-20,2.0834,1.44,2.0834
2021-07-21,2.1638,3.86,2.1638
2021-07-22,2.207,2.0,2.207
2021-07-23,2.171,-1.63,2.171
2021-07-26,2.1851,0.65,2.1851
2021-07-27,2.1725,-0.58,2.1725
2021-07-28,2.1292,-1.99,2.1292
2021-07-29,2.2775,6.97,2.2775
2021-07-30,2.2807,0.14,2.2807
2021-08-02,2.2701,-0.46,2.2701
2021-08-03,2.1621,-4.76,2.1621
2021-08-04,2.2386,3.54,2.2386
2021-08-05,2.2516,0.58,2.2516
2021-08-06,2.2425,-0.4,2.2425
2021-08-09,2.1889,-2.39,2.1889
2021-08-10,2.1962,0.33,2.1962
2021-08-11,2.215,0.86,2.215
2021-08-12,2.2284,0.6,2.2284
2021-08-13,2.1779,-2.27,2.1779
2021-08-16,2.1485,-1.35,2.1485
2021-08-17,2.0776,-3.3,2.0776
2021-08-18,2.099,1.03,2.099
2021-08-19,2.126,1.29,2.126
2021-08-20,2.1183,-0.36,2.1183
2021-08-23,2.1537,1.67,2.1537
2021-08-24,2.1811,1.27,2.1811
2021-08-25,2.1665,-0.67,2.1665
2021-08-26,2.1436,-1.06,2.1436
2021-08-27,2.1434,-0.01,2.1434
2021-08-30,2.0897,-2.51,2.0897
2021-08-31,2.0788,-0.52,2.0788
2021-09-01,2.0327,-2.22,2.0327
2021-09-02,2.0113,-1.05,2.0113
2021-09-03,1.9754,-1.78,1.9754
2021-09-06,1.9988,1.18,1.9988
2021-09-07,2.0239,1.26,2.0239
2021-09-08,2.0401,0.8,2.0401
2021-09-09,2.0089,-1.53,2.0089
2021-09-10,2.0358,1.34,2.0358
2021-09-13,1.9828,-2.6,1.9828
2021-09-14,2.0056,1.15,2.0056
2021-09-15,2.0064,0.04,2.0064
2021-09-16,1.9512,-2.75,1.9512
2021-09-17,1.9254,-1.32,1.9254
2021-09-22,1.9246,-0.04,1.9246
2021-09-23,1.9539,1.52,1.9539
2021-09-24,1.9489,-0.26,1.9489
2021-09-27,1.9201,-1.48,1.9201
2021-09-28,1.9112,-0.46,1.9112
2021-09-29,1.8676,-2.28,1.8676
2021-09-30,1.9115,2.35,1.9115
2021-10-08,1.9034,-0.42,1.9034
2021-10-11,1.9025,-0.05,1.9025
2021-10-12,1.8546,-2.52,1.8546
2021-10-13,1.8862,1.7,1.8862
2021-10-14,1.8987,0.66,1.8987
2021-10-15,1.9311,1.71,1.9311
2021-10-18,1.9262,-0.25,1.9262
2021-10-19,1.9388,0.65,1.9388
2021-10-20,1.943,0.22,1.943
2021-10-21,1.9334,-0.49,1.9334
2021-10-22,1.9509,0.91,1.9509
2021-10-25,1.9923,2.12,1.9923
2021-10-26,2.0173,1.25,2.0173
2021-10-27,2.021,0.18,2.021
2021-10-28,2.0114,-0.48,2.0114
2021-10-29,2.0471,1.77,2.0471
2021-11-01,2.0649,0.87,2.0649
2021-11-02,2.0788,0.67,2.0788
2021-11-03,2.0741,-0.23,2.0741
2021-11-04,2.1086,1.66,2.1086
2021-11-05,2.1186,0.47,2.1186
2021-11-08,2.1308,0.58,2.1308
2021-11-09,2.1621,1.47,2.1621
2021-11-10,2.1779,0.73,2.1779
2021-11-11,2.2111,1.52,2.2111
2021-11-12,2.2288,0.8,2.2288
2021-11-15,2.2188,-0.45,2.2188
2021-11-16,2.1997,-0.86,2.1997
2021-11-17,2.2242,1.11,2.2242
2021-11-18,2.2041,-0.9,2.2041
2021-11-19,2.2396,1.61,2.2396
2021-11-22,2.3096,3.13,2.3096
2021-11-23,2.299,-0.46,2.299
2021-11-24,2.2867,-0.54,2.2867
2021-11-25,2.2459,-1.78,2.2459
2021-11-26,2.2327,-0.59,2.2327
2021-11-29,2.2718,1.75,2.2718
2021-11-30,2.2833,0.51,2.2833
2021-12-01,2.2947,0.5,2.2947
2021-12-02,2.2718,-1.0,2.2718
2021-12-03,2.2876,0.7,2.2876
2021-12-06,2.2391,-2.12,2.2391
2021-12-07,2.1945,-1.99,2.1945
2021-12-08,2.249,2.48,2.249
2021-12-09,2.2697,0.92,2.2697
2021-12-10,2.2762,0.29,2.2762
2021-12-13,2.293,0.74,2.293
2021-12-14,2.2951,0.09,2.2951
2021-12-15,2.2822,-0.56,2.2822
2021-12-16,2.2859,0.16,2.2859
2021-12-17,2.2353,-2.21,2.2353
2021-12-20,2.193,-1.89,2.193
2021-12-21,2.2209,1.27,2.2209
2021-12-22,2.2432,1.0,2.2432
2021-12-23,2.2491,0.26,2.2491
2021-12-24,2.2213,-1.24,2.2213
2021-12-27,2.2214,0.0,2.2214
2021-12-28,2.2357,0.64,2.2357
2021-12-29,2.2094,-1.18,2.2094
2021-12-30,2.2525,1.95,2.2525
2021-12-31,2.244,-0.38,2.244
2022-01-04,2.2129,-1.39,2.2129
2022-01-05,2.1441,-3.11,2.1441
2022-01-06,2.1397,-0.21,2.1397
2022-01-07,2.1047,-1.64,2.1047
2022-01-10,2.1149,0.48,2.1149
2022-01-11,2.0695,-2.15,2.0695
2022-01-12,2.1067,1.8,2.1067
2022-01-13,2.0678,-1.85,2.0678
2022-01-14,2.0908,1.11,2.0908
2022-01-17,2.1753,4.04,2.1753
2022-01-18,2.1695,-0.27,2.1695
2022-01-19,2.1399,-1.36,2.1399
2022-01-20,2.103,-1.72,2.103
2022-01-21,2.0708,-1.53,2.0708
2022-01-24,2.0979,1.31,2.0979
2022-01-25,2.0318,-3.15,2.0318
2022-01-26,2.0527,1.03,2.0527
2022-01-27,2.0049,-2.33,2.0049
2022-01-28,2.0095,0.23,2.0095
2022-02-07,1.9704,-1.95,1.9704
2022-02-08,1.939,-1.59,1.939
2022-02-09,1.9798,2.1,1.9798
2022-02-10,1.9569,-1.16,1.9569
2022-02-11,1.9126,-2.26,1.9126
2022-02-14,1.8872,-1.33,1.8872
2022-02-15,1.9339,2.47,1.9339
2022-02-16,1.9288,-0.26,1.9288
2022-02-17,1.9355,0.35,1.9355
2022-02-18,1.9416,0.32,1.9416
2022-02-21,1.9704,1.48,1.9704
2022-02-22,1.9388,-1.6,1.9388
2022-02-23,1.9965,2.98,1.9965
2022-02-24,1.9461,-2.52,1.9461
2022-02-25,1.9719,1.33,1.9719
2022-02-28,1.9892,0.88,1.9892
2022-03-01,2.003,0.69,2.003
2022-03-02,1.9748,-1.41,1.9748
2022-03-03,1.9338,-2.08,1.9338
2022-03-04,1.9165,-0.89,1.9165
2022-03-07,1.8634,-2.77,1.8634
2022-03-08,1.8452,-0.98,1.8452
2022-03-09,1.8399,-0.29,1.8399
2022-03-10,1.8521,0.66,1.8521
2022-03-11,1.8626,0.57,1.8626
2022-03-14,1.8141,-2.6,1.8141
2022-03-15,1.7485,-3.62,1.7485
2022-03-16,1.8278,4.54,1.8278
2022-03-17,1.8604,1.78,1.8604
2022-03-18,1.8447,-0.84,1.8447
2022-03-21,1.855,0.56,1.855
2022-03-22,1.8422,-0.69,1.8422
2022-03-23,1.8562,0.76,1.8562
2022-03-24,1.8162,-2.15,1.8162
2022-03-25,1.7753,-2.25,1.7753
2022-03-28,1.7659,-0.53,1.7659
2022-03-29,1.7436,-1.26,1.7436
2022-03-30,1.7922,2.79,1.7922
2022-03-31,1.7704,-1.22,1.7704
2022-04-01,1.7656,-0.27,1.7656
2022-04-06,1.7349,-1.74,1.7349
2022-04-07,1.6996,-2.03,1.6996
2022-04-08,1.6895,-0.59,1.6895
2022-04-11,1.6151,-4.4,1.6151
2022-04-12,1.6428,1.72,1.6428
2022-04-13,1.605,-2.3,1.605
2022-04-14,1.6071,0.13,1.6071
2022-04-15,1.5882,-1.18,1.5882
2022-04-18,1.6167,1.79,1.6167
2022-04-19,1.6097,-0.43,1.6097
2022-04-20,1.5889,-1.29,1.5889
2022-04-21,1.5548,-2.15,1.5548
2022-04-22,1.5423,-0.8,1.5423
2022-04-25,1.4498,-6.0,1.4498
2022-04-26,1.4113,-2.66,1.4113
2022-04-27,1.4778,4.71,1.4778
2022-04-28,1.4583,-1.32,1.4583
2022-04-29,1.526,4.64,1.526
2022-05-05,1.5274,0.09,1.5274
2022-05-06,1.5068,-1.35,1.5068
2022-05-09,1.5008,-0.4,1.5008
2022-05-10,1.5416,2.72,1.5416
2022-05-11,1.5614,1.28,1.5614
2022-05-12,1.5688,0.47,1.5688
2022-05-13,1.569,0.01,1.569
2022-05-16,1.5638,-0.33,1.5638
2022-05-17,1.579,0.97,1.579
2022-05-18,1.5865,0.47,1.5865
2022-05-19,1.5992,0.8,1.5992
2022-05-20,1.6134,0.89,1.6134
2022-05-23,1.6259,0.77,1.6259
2022-05-24,1.5767,-3.03,1.5767
2022-05-25,1.5837,0.44,1.5837
2022-05-26,1.582,-0.11,1.582
2022-05-27,1.5744,-0.48,1.5744
2022-05-30,1.5886,0.9,1.5886
2022-05-31,1.6187,1.89,1.6187
2022-06-01,1.6168,-0.12,1.6168
2022-06-02,1.6456,1.78,1.6456
2022-06-06,1.6826,2.25,1.6826
2022-06-07,1.6652,-1.03,1.6652
2022-06-08,1.6625,-0.16,1.6625
2022-06-09,1.6218,-2.45,1.6218
2022-06-10,1.651,1.8,1.651
2022-06-13,1.6466,-0.27,1.6466
2022-06-14,1.6174,-1.77,1.6174
2022-06-15,1.6321,0.91,1.6321
2022-06-16,1.6697,2.3,1.6697
2022-06-17,1.6831,0.8,1.6831
2022-06-20,1.6899,0.4,1.6899
