date,nav,日增长率,nav_acc
2025-06-09,0.5801,0.0,0.5801
2025-06-10,0.5802,0.02,0.5802
2025-06-11,0.5833,0.53,0.5833
2025-06-12,0.5869,0.62,0.5869
2025-06-13,0.5874,0.09,0.5874
2025-06-16,0.5899,0.43,0.5899
2025-06-17,0.5886,-0.22,0.5886
2025-06-18,0.5917,0.53,0.5917
2025-06-19,0.5886,-0.52,0.5886
2025-06-20,0.5892,0.1,0.5892
2025-06-23,0.5918,0.44,0.5918
2025-06-24,0.5927,0.15,0.5927
2025-06-25,0.5991,1.08,0.5991
2025-06-26,0.6021,0.5,0.6021
2025-06-27,0.5936,-1.41,0.5936
2025-06-30,0.5941,0.08,0.5941
2025-07-01,0.6018,1.3,0.6018
2025-07-02,0.604,0.37,0.604
2025-07-03,0.6039,-0.02,0.6039
2025-07-04,0.6069,0.5,0.6069
2025-07-07,0.607,0.02,0.607
2025-07-08,0.6068,-0.03,0.6068
2025-07-09,0.604,-0.46,0.604
2025-07-10,0.6059,0.31,0.6059
2025-07-11,0.6023,-0.59,0.6023
2025-07-14,0.6065,0.7,0.6065
2025-07-15,0.6033,-0.53,0.6033
2025-07-16,0.6019,-0.23,0.6019
2025-07-17,0.602,0.02,0.602
2025-07-18,0.6055,0.58,0.6055
2025-07-21,0.6064,0.15,0.6064
2025-07-22,0.6086,0.36,0.6086
2025-07-23,0.611,0.39,0.611
2025-07-24,0.6124,0.23,0.6124
2025-07-25,0.6119,-0.08,0.6119
2025-07-28,0.6123,0.07,0.6123
2025-07-29,0.6115,-0.13,0.6115
2025-07-30,0.6111,-0.07,0.6111
2025-07-31,0.5978,-2.18,0.5978
2025-08-01,0.5965,-0.22,0.5965
2025-08-04,0.6023,0.97,0.6023
2025-08-05,0.6083,1.0,0.6083
2025-08-06,0.6123,0.66,0.6123
2025-08-07,0.6118,-0.08,0.6118
2025-08-08,0.6123,0.08,0.6123
2025-08-11,0.6156,0.54,0.6156
2025-08-12,0.6155,-0.02,0.6155
2025-08-13,0.625,1.54,0.625
2025-08-14,0.6242,-0.13,0.6242
2025-08-15,0.6354,1.79,0.6354
2025-08-18,0.6375,0.33,0.6375
2025-08-19,0.6341,-0.53,0.6341
2025-08-20,0.644,1.56,0.644
2025-08-21,0.6417,-0.36,0.6417
2025-08-22,0.651,1.45,0.651
2025-08-25,0.6647,2.1,0.6647
2025-08-26,0.6648,0.02,0.6648
2025-08-27,0.6517,-1.97,0.6517
2025-08-28,0.6574,0.87,0.6574
2025-08-29,0.6644,1.06,0.6644
2025-09-01,0.6744,1.51,0.6744
2025-09-02,0.6689,-0.82,0.6689
2025-09-03,0.6626,-0.94,0.6626
2025-09-04,0.6451,-2.64,0.6451
2025-09-05,0.6645,3.01,0.6645
2025-09-08,0.6722,1.16,0.6722
2025-09-09,0.6715,-0.1,0.6715
2025-09-10,0.6675,-0.6,0.6675
2025-09-11,0.6795,1.8,0.6795
2025-09-12,0.6837,0.62,0.6837
2025-09-15,0.6804,-0.48,0.6804
2025-09-16,0.6794,-0.15,0.6794
2025-09-17,0.6835,0.6,0.6835
2025-09-18,0.6723,-1.64,0.6723
2025-09-19,0.6753,0.45,0.6753
2025-09-22,0.6804,0.76,0.6804
2025-09-23,0.6828,0.35,0.6828
2025-09-24,0.6936,1.58,0.6936
2025-09-25,0.7005,0.99,0.7005
2025-09-26,0.696,-0.64,0.696
2025-09-29,0.7107,2.11,0.7107
2025-09-30,0.7242,1.9,0.7242
2025-10-09,0.7462,3.04,0.7462
2025-10-10,0.7286,-2.36,0.7286
2025-10-13,0.7317,0.43,0.7317
2025-10-14,0.7157,-2.19,0.7157
2025-10-15,0.7225,0.95,0.7225
2025-10-16,0.7224,-0.01,0.7224
2025-10-17,0.7145,-1.09,0.7145
2025-10-20,0.7145,0.0,0.7145
2025-10-21,0.7168,0.32,0.7168
2025-10-22,0.7154,-0.2,0.7154
2025-10-23,0.7199,0.63,0.7199
2025-10-24,0.7242,0.6,0.7242
2025-10-27,0.7339,1.34,0.7339
2025-10-28,0.7251,-1.2,0.7251
2025-10-29,0.7393,1.96,0.7393
2025-10-30,0.7399,0.08,0.7399
2025-10-31,0.7291,-1.46,0.7291
2025-11-03,0.7274,-0.23,0.7274
2025-11-04,0.7176,-1.35,0.7176
2025-11-05,0.7225,0.68,0.7225
2025-11-06,0.7306,1.12,0.7306
2025-11-07,0.7304,-0.03,0.7304
2025-11-10,0.7346,0.58,0.7346
2025-11-11,0.7302,-0.6,0.7302
2025-11-12,0.7292,-0.14,0.7292
2025-11-13,0.7423,1.8,0.7423
2025-11-14,0.7372,-0.69,0.7372
2025-11-17,0.736,-0.16,0.736
2025-11-18,0.7216,-1.96,0.7216
2025-11-19,0.7313,1.34,0.7313
2025-11-20,0.7274,-0.53,0.7274
2025-11-21,0.7064,-2.89,0.7064
2025-11-24,0.7002,-0.88,0.7002
2025-11-25,0.7086,1.2,0.7086
2025-11-26,0.7051,-0.49,0.7051
2025-11-27,0.7071,0.28,0.7071
2025-11-28,0.7105,0.48,0.7105
2025-12-01,0.7191,1.21,0.7191
