date,nav,日增长率,nav_acc
2024-08-01,1.0236,-0.07,1.0236
2024-08-02,1.0171,-0.64,1.0171
2024-08-05,1.0038,-1.31,1.0038
2024-08-06,1.0076,0.38,1.0076
2024-08-07,1.004,-0.36,1.004
2024-08-08,1.0031,-0.09,1.0031
2024-08-09,1.0015,-0.16,1.0015
2024-08-12,0.9987,-0.28,0.9987
2024-08-13,0.9996,0.09,0.9996
2024-08-14,0.9957,-0.39,0.9957
2024-08-15,0.9985,0.28,0.9985
2024-08-16,0.9997,0.12,0.9997
2024-08-19,1.0002,0.05,1.0002
2024-08-20,0.9943,-0.59,0.9943
2024-08-21,0.9968,0.25,0.9968
2024-08-22,0.9929,-0.39,0.9929
2024-08-23,0.9905,-0.24,0.9905
2024-08-26,0.9898,-0.07,0.9898
2024-08-27,0.9855,-0.43,0.9855
2024-08-28,0.985,-0.05,0.985
2024-08-29,0.9893,0.44,0.9893
2024-08-30,1.0032,1.41,1.0032
2024-09-02,0.9931,-1.01,0.9931
2024-09-03,0.9958,0.27,0.9958
2024-09-04,0.9953,-0.05,0.9953
2024-09-05,0.9955,0.02,0.9955
2024-09-06,0.9919,-0.36,0.9919
2024-09-09,0.9902,-0.17,0.9902
2024-09-10,0.9951,0.49,0.9951
2024-09-11,0.9947,-0.04,0.9947
2024-09-12,0.9888,-0.59,0.9888
2024-09-13,0.9849,-0.39,0.9849
2024-09-18,0.9906,0.58,0.9906
2024-09-19,0.9933,0.27,0.9933
2024-09-20,0.9947,0.14,0.9947
2024-09-23,0.9877,-0.7,0.9877
2024-09-24,1.0008,1.33,1.0008
2024-09-25,1.0016,0.08,1.0016
2024-09-26,1.0116,1.0,1.0116
2024-09-27,1.0425,3.05,1.0425
2024-09-30,1.1124,6.71,1.1124
2024-10-08,1.1851,6.54,1.1851
2024-10-09,1.1655,-1.65,1.1655
2024-10-10,1.1341,-2.69,1.1341
2024-10-11,1.1,-3.01,1.1
2024-10-14,1.1318,2.89,1.1318
2024-10-15,1.1255,-0.56,1.1255
2024-10-16,1.1084,-1.52,1.1084
2024-10-17,1.1131,0.42,1.1131
2024-10-18,1.1783,5.86,1.1783
2024-10-21,1.193,1.25,1.193
2024-10-22,1.1832,-0.82,1.1832
2024-10-23,1.1751,-0.68,1.1751
2024-10-24,1.1741,-0.09,1.1741
2024-10-25,1.1853,0.95,1.1853
2024-10-28,1.1907,0.46,1.1907
2024-10-29,1.1773,-1.13,1.1773
2024-10-30,1.1793,0.17,1.1793
2024-10-31,1.2004,1.79,1.2004
2024-11-01,1.1663,-2.84,1.1663
2024-11-04,1.1932,2.31,1.1932
2024-11-05,1.2277,2.89,1.2277
2024-11-06,1.2322,0.37,1.2322
2024-11-07,1.2433,0.9,1.2433
2024-11-08,1.2694,2.1,1.2694
2024-11-11,1.3602,7.15,1.3602
2024-11-12,1.3335,-1.96,1.3335
2024-11-13,1.3307,-0.21,1.3307
2024-11-14,1.2912,-2.97,1.2912
2024-11-15,1.2513,-3.09,1.2513
2024-11-18,1.2301,-1.69,1.2301
2024-11-19,1.271,3.32,1.271
2024-11-20,1.2775,0.51,1.2775
2024-11-21,1.2818,0.34,1.2818
2024-11-22,1.2445,-2.91,1.2445
2024-11-25,1.2375,-0.56,1.2375
2024-11-26,1.2204,-1.38,1.2204
2024-11-27,1.2477,2.24,1.2477
2024-11-28,1.2404,-0.59,1.2404
2024-11-29,1.269,2.31,1.269
2024-12-02,1.2954,2.08,1.2954
2024-12-03,1.2805,-1.15,1.2805
2024-12-04,1.2679,-0.98,1.2679
2024-12-05,1.2734,0.43,1.2734
2024-12-06,1.2825,0.71,1.2825
2024-12-09,1.2639,-1.45,1.2639
2024-12-10,1.2905,2.1,1.2905
2024-12-11,1.3338,3.36,1.3338
2024-12-12,1.3258,-0.6,1.3258
2024-12-13,1.3087,-1.29,1.3087
2024-12-16,1.2745,-2.61,1.2745
2024-12-17,1.2492,-1.99,1.2492
2024-12-18,1.2866,2.99,1.2866
2024-12-19,1.3028,1.26,1.3028
2024-12-20,1.3616,4.51,1.3616
2024-12-23,1.3125,-3.61,1.3125
2024-12-24,1.3282,1.2,1.3282
2024-12-25,1.3133,-1.12,1.3133
2024-12-26,1.3353,1.68,1.3353
2024-12-27,1.3232,-0.91,1.3232
2024-12-30,1.3079,-1.16,1.3079
2024-12-31,1.2643,-3.33,1.2643
2025-01-02,1.2182,-3.65,1.2182
2025-01-03,1.1877,-2.5,1.1877
2025-01-06,1.1896,0.16,1.1896
2025-01-07,1.229,3.31,1.229
2025-01-08,1.2267,-0.19,1.2267
2025-01-09,1.2303,0.29,1.2303
2025-01-10,1.2265,-0.31,1.2265
2025-01-13,1.2331,0.54,1.2331
2025-01-14,1.2931,4.87,1.2931
2025-01-15,1.2839,-0.71,1.2839
2025-01-16,1.2853,0.11,1.2853
2025-01-17,1.3081,1.77,1.3081
2025-01-20,1.2952,-0.99,1.2952
2025-01-21,1.3151,1.54,1.3151
2025-01-22,1.3032,-0.9,1.3032
2025-01-23,1.291,-0.94,1.291
2025-01-24,1.3225,2.44,1.3225
2025-01-27,1.2894,-2.5,1.2894
2025-02-05,1.2993,0.77,1.2993
2025-02-06,1.373,5.67,1.373
2025-02-07,1.368,-0.36,1.368
2025-02-10,1.3823,1.05,1.3823
2025-02-11,1.3597,-1.63,1.3597
2025-02-12,1.3869,2.0,1.3869
2025-02-13,1.3583,-2.06,1.3583
2025-02-14,1.3482,-0.74,1.3482
2025-02-17,1.365,1.25,1.365
2025-02-18,1.3648,-0.01,1.3648
2025-02-19,1.4227,4.24,1.4227
2025-02-20,1.4215,-0.08,1.4215
2025-02-21,1.465,3.06,1.465
2025-02-24,1.4788,0.94,1.4788
2025-02-25,1.4936,1.0,1.4936
2025-02-26,1.4972,0.24,1.4972
2025-02-27,1.4931,-0.27,1.4931
2025-02-28,1.4265,-4.46,1.4265
2025-03-03,1.4245,-0.14,1.4245
2025-03-04,1.4668,2.97,1.4668
2025-03-05,1.4652,-0.11,1.4652
2025-03-06,1.5093,3.01,1.5093
2025-03-07,1.4951,-0.94,1.4951
2025-03-10,1.4923,-0.19,1.4923
2025-03-11,1.4839,-0.56,1.4839
2025-03-12,1.4631,-1.4,1.4631
2025-03-13,1.4262,-2.52,1.4262
2025-03-14,1.4513,1.76,1.4513
2025-03-17,1.4679,1.14,1.4679
2025-03-18,1.4733,0.37,1.4733
2025-03-19,1.4614,-0.81,1.4614
2025-03-20,1.4446,-1.15,1.4446
2025-03-21,1.4248,-1.37,1.4248
2025-03-24,1.4443,1.37,1.4443
2025-03-25,1.4299,-1.0,1.4299
2025-03-26,1.4282,-0.12,1.4282
2025-03-27,1.4482,1.4,1.4482
2025-03-28,1.4209,-1.89,1.4209
2025-03-31,1.424,0.22,1.424
2025-04-01,1.4424,1.29,1.4424
2025-04-02,1.429,-0.93,1.429
2025-04-03,1.4172,-0.83,1.4172
2025-04-07,1.2627,-10.9,1.2627
2025-04-08,1.2818,1.51,1.2818
2025-04-09,1.3308,3.82,1.3308
2025-04-10,1.3549,1.81,1.3549
2025-04-11,1.4292,5.48,1.4292
2025-04-14,1.4305,0.09,1.4305
2025-04-15,1.4091,-1.5,1.4091
2025-04-16,1.3922,-1.2,1.3922
2025-04-17,1.3897,-0.18,1.3897
2025-04-18,1.3732,-1.19,1.3732
2025-04-21,1.3942,1.53,1.3942
2025-04-22,1.3883,-0.42,1.3883
2025-04-23,1.3813,-0.5,1.3813
2025-04-24,1.3603,-1.52,1.3603
2025-04-25,1.3688,0.62,1.3688
2025-04-28,1.3585,-0.75,1.3585
2025-04-29,1.3627,0.31,1.3627
2025-04-30,1.3788,1.18,1.3788
2025-05-06,1.4164,2.73,1.4164
2025-05-07,1.4129,-0.25,1.4129
2025-05-08,1.4168,0.28,1.4168
2025-05-09,1.3822,-2.44,1.3822
2025-05-12,1.3959,0.99,1.3959
2025-05-13,1.3837,-0.87,1.3837
2025-05-14,1.3888,0.37,1.3888
2025-05-15,1.3697,-1.38,1.3697
2025-05-16,1.3742,0.33,1.3742
2025-05-19,1.3867,0.91,1.3867
2025-05-20,1.3872,0.04,1.3872
2025-05-21,1.3699,-1.25,1.3699
2025-05-22,1.3516,-1.34,1.3516
2025-05-23,1.3373,-1.06,1.3373
2025-05-26,1.3548,1.31,1.3548
2025-05-27,1.3456,-0.68,1.3456
2025-05-28,1.3387,-0.51,1.3387
2025-05-29,1.3759,2.78,1.3759
2025-05-30,1.3622,-1.0,1.3622
2025-06-03,1.3757,0.99,1.3757
2025-06-04,1.3644,-0.82,1.3644
2025-06-05,1.3828,1.35,1.3828
2025-06-06,1.3858,0.22,1.3858
2025-06-09,1.3873,0.11,1.3873
2025-06-10,1.352,-2.54,1.352
2025-06-11,1.3542,0.16,1.3542
2025-06-12,1.3464,-0.58,1.3464
2025-06-13,1.3286,-1.32,1.3286
2025-06-16,1.3405,0.9,1.3405
2025-06-17,1.3396,-0.07,1.3396
2025-06-18,1.3579,1.37,1.3579
2025-06-19,1.3581,0.01,1.3581
2025-06-20,1.3591,0.07,1.3591
2025-06-23,1.4042,3.32,1.4042
2025-06-24,1.4182,1.0,1.4182
2025-06-25,1.4348,1.17,1.4348
2025-06-26,1.4182,-1.16,1.4182
2025-06-27,1.4309,0.9,1.4309
2025-06-30,1.4522,1.49,1.4522
2025-07-01,1.4573,0.35,1.4573
2025-07-02,1.4339,-1.61,1.4339
2025-07-03,1.4293,-0.32,1.4293
2025-07-04,1.4305,0.08,1.4305
2025-07-07,1.4395,0.63,1.4395
2025-07-08,1.4486,0.63,1.4486
2025-07-09,1.435,-0.94,1.435
2025-07-10,1.4216,-0.93,1.4216
2025-07-11,1.4445,1.61,1.4445
2025-07-14,1.4399,-0.32,1.4399
2025-07-15,1.4305,-0.65,1.4305
2025-07-16,1.4305,0.0,1.4305
2025-07-17,1.4485,1.26,1.4485
2025-07-18,1.4661,1.22,1.4661
2025-07-21,1.4629,-0.22,1.4629
2025-07-22,1.4714,0.58,1.4714
2025-07-23,1.501,2.01,1.501
2025-07-24,1.5351,2.27,1.5351
2025-07-25,1.5794,2.89,1.5794
2025-07-28,1.578,-0.09,1.578
2025-07-29,1.581,0.19,1.581
2025-07-30,1.5635,-1.11,1.5635
2025-07-31,1.5495,-0.9,1.5495
2025-08-01,1.5366,-0.83,1.5366
2025-08-04,1.5621,1.66,1.5621
2025-08-05,1.5795,1.11,1.5795
2025-08-06,1.5927,0.84,1.5927
2025-08-07,1.6137,1.32,1.6137
2025-08-08,1.5726,-2.55,1.5726
2025-08-11,1.5716,-0.06,1.5716
2025-08-12,1.5902,1.18,1.5902
2025-08-13,1.6244,2.15,1.6244
2025-08-14,1.6157,-0.54,1.6157
2025-08-15,1.6414,1.59,1.6414
2025-08-18,1.6873,2.8,1.6873
2025-08-19,1.6735,-0.82,1.6735
2025-08-20,1.7251,3.08,1.7251
2025-08-21,1.7109,-0.82,1.7109
2025-08-22,1.782,4.16,1.782
2025-08-25,1.7714,-0.59,1.7714
2025-08-26,1.7541,-0.98,1.7541
2025-08-27,1.7209,-1.89,1.7209
2025-08-28,1.7946,4.28,1.7946
2025-08-29,1.7559,-2.16,1.7559
2025-09-01,1.797,2.34,1.797
2025-09-02,1.7096,-4.86,1.7096
2025-09-03,1.6962,-0.78,1.6962
2025-09-04,1.5992,-5.72,1.5992
2025-09-05,1.6544,3.45,1.6544
2025-09-08,1.6639,0.57,1.6639
2025-09-09,1.632,-1.92,1.632
2025-09-10,1.644,0.74,1.644
2025-09-11,1.692,2.92,1.692
2025-09-12,1.7072,0.9,1.7072
2025-09-15,1.7152,0.47,1.7152
2025-09-16,1.7379,1.32,1.7379
2025-09-17,1.8333,5.49,1.8333
2025-09-18,1.8644,1.7,1.8644
2025-09-19,1.9201,2.99,1.9201
2025-09-22,1.9353,0.79,1.9353
2025-09-23,1.9653,1.55,1.9653
2025-09-24,2.0515,4.39,2.0515
2025-09-25,2.0313,-0.98,2.0313
2025-09-26,1.9885,-2.11,1.9885
2025-09-29,2.0026,0.71,2.0026
2025-09-30,2.0517,2.45,2.0517
2025-10-09,2.0753,1.15,2.0753
2025-10-10,2.0337,-2.0,2.0337
2025-10-13,2.1347,4.97,2.1347
2025-10-14,2.0103,-5.83,2.0103
2025-10-15,2.0083,-0.1,2.0083
2025-10-16,1.9853,-1.15,1.9853
2025-10-17,1.9094,-3.82,1.9094
2025-10-20,1.9195,0.53,1.9195
2025-10-21,1.9537,1.78,1.9537
2025-10-22,1.9581,0.23,1.9581
2025-10-23,1.9428,-0.78,1.9428
2025-10-24,2.0282,4.4,2.0282
2025-10-27,2.084,2.75,2.084
2025-10-28,2.093,0.43,2.093
2025-10-29,2.1039,0.52,2.1039
2025-10-30,2.0558,-2.29,2.0558
2025-10-31,2.0015,-2.64,2.0015
2025-11-03,1.9734,-1.4,1.9734
2025-11-04,1.9532,-1.02,1.9532
2025-11-05,1.9489,-0.22,1.9489
2025-11-06,2.0145,3.37,2.0145
2025-11-07,1.9985,-0.79,1.9985
2025-11-10,2.0046,0.31,2.0046
2025-11-11,1.9772,-1.37,1.9772
2025-11-12,1.9581,-0.97,1.9581
2025-11-13,1.9635,0.28,1.9635
2025-11-14,1.9358,-1.41,1.9358
2025-11-17,1.9135,-1.15,1.9135
2025-11-18,1.9407,1.42,1.9407
2025-11-19,1.9165,-1.25,1.9165
2025-11-20,1.8828,-1.76,1.8828
2025-11-21,1.8051,-4.13,1.8051
2025-11-24,1.8269,1.21,1.8269
2025-11-25,1.8559,1.59,1.8559
2025-11-26,1.8667,0.58,1.8667
2025-11-27,1.8671,0.02,1.8671
2025-11-28,1.9204,2.85,1.9204
2025-12-01,1.9306,0.53,1.9306
2025-12-02,1.8927,-1.96,1.8927
2025-12-03,1.885,-0.41,1.885
2025-12-04,1.9068,1.16,1.9068
2025-12-05,1.9383,1.65,1.9383
2025-12-08,1.9866,2.49,1.9866
2025-12-09,1.9901,0.18,1.9901
2025-12-10,2.013,1.15,2.013
2025-12-11,1.9901,-1.14,1.9901
2025-12-12,2.0634,3.68,2.0634
2025-12-15,2.0431,-0.98,2.0431
2025-12-16,2.0442,0.05,2.0442
2025-12-17,2.0745,1.48,2.0745
2025-12-18,2.0614,-0.63,2.0614
2025-12-19,2.0408,-1.0,2.0408
2025-12-22,2.0994,2.87,2.0994
2025-12-23,2.0989,-0.02,2.0989
2025-12-24,2.1093,0.5,2.1093
2025-12-25,2.1299,0.98,2.1299
2025-12-26,2.1252,-0.22,2.1252
2025-12-29,2.1065,-0.88,2.1065
2025-12-30,2.078,-1.35,2.078
2025-12-31,2.0945,0.79,2.0945
2026-01-05,2.19,4.56,2.19
2026-01-06,2.2182,1.29,2.2182
2026-01-07,2.3125,4.25,2.3125
2026-01-08,2.3343,0.94,2.3343
2026-01-09,2.336,0.07,2.336
2026-01-12,2.3468,0.46,2.3468
2026-01-13,2.2403,-4.54,2.2403
2026-01-14,2.266,1.15,2.266
2026-01-15,2.3221,2.48,2.3221
2026-01-16,2.4233,4.36,2.4233
2026-01-19,2.4306,0.3,2.4306
2026-01-20,2.3993,-1.29,2.3993
2026-01-21,2.4596,2.51,2.4596
2026-01-22,2.4272,-1.32,2.4272
2026-01-23,2.4718,1.84,2.4718
2026-01-26,2.4164,-2.24,2.4164
2026-01-27,2.4615,1.87,2.4615
2026-01-28,2.47,0.35,2.47
2026-01-29,2.3636,-4.31,2.3636
2026-01-30,2.3441,-0.83,2.3441
2026-02-02,2.2169,-5.43,2.2169
2026-02-03,2.2725,2.51,2.2725
2026-02-04,2.2497,-1.0,2.2497
2026-02-05,2.2107,-1.73,2.2107
2026-02-06,2.1989,-0.53,2.1989
2026-02-09,2.2408,1.91,2.2408
2026-02-10,2.2451,0.19,2.2451
2026-02-11,2.234,-0.49,2.234
2026-02-12,2.2601,1.17,2.2601
2026-02-13,2.2691,0.4,2.2691
2026-02-24,2.259,-0.45,2.259
2026-02-25,2.3154,2.5,2.3154
2026-02-26,2.3539,1.66,2.3539
2026-02-27,2.3405,-0.57,2.3405
2026-03-02,2.3313,-0.39,2.3313
2026-03-03,2.2325,-4.24,2.2325
2026-03-04,2.1919,-1.82,2.1919
2026-03-05,2.242,2.29,2.242
2026-03-06,2.2282,-0.62,2.2282
2026-03-09,2.1896,-1.73,2.1896
2026-03-10,2.259,3.17,2.259
2026-03-11,2.2438,-0.67,2.2438
2026-03-12,2.19,-2.4,2.19
2026-03-13,2.1706,-0.89,2.1706
2026-03-16,2.2028,1.48,2.2028
2026-03-17,2.1183,-3.84,2.1183
2026-03-18,2.1855,3.17,2.1855
2026-03-19,2.1247,-2.78,2.1247
2026-03-20,2.1207,-0.19,2.1207
2026-03-23,2.0167,-4.9,2.0167
2026-03-24,2.0916,3.71,2.0916
2026-03-25,2.1599,3.27,2.1599
2026-03-26,2.133,-1.25,2.133
2026-03-27,2.1698,1.73,2.1698
2026-03-30,2.1803,0.48,2.1803
2026-03-31,2.1038,-3.51,2.1038
2026-04-01,2.2361,6.29,2.2361
2026-04-02,2.1608,-3.37,2.1608
2026-04-03,2.2178,2.64,2.2178
2026-04-07,2.257,1.77,2.257
2026-04-08,2.413,6.91,2.413
2026-04-09,2.443,1.24,2.443
2026-04-10,2.4629,0.81,2.4629
2026-04-13,2.4351,-1.13,2.4351
2026-04-14,2.4805,1.86,2.4805
2026-04-15,2.4651,-0.62,2.4651
2026-04-16,2.4938,1.16,2.4938
2026-04-17,2.5637,2.8,2.5637
2026-04-20,2.6031,1.54,2.6031
2026-04-21,2.6222,0.73,2.6222
2026-04-22,2.6855,2.41,2.6855
2026-04-23,2.625,-2.25,2.625
2026-04-24,2.6058,-0.73,2.6058
2026-04-27,2.6745,2.64,2.6745
2026-04-28,2.65,-0.92,2.65
2026-04-29,2.6708,0.78,2.6708
2026-04-30,2.7389,2.55,2.7389
2026-05-06,2.8144,2.76,2.8144
2026-05-07,2.9072,3.3,2.9072
2026-05-08,2.8892,-0.62,2.8892
2026-05-11,2.9897,3.48,2.9897
2026-05-12,3.1145,4.17,3.1145
2026-05-13,3.1722,1.85,3.1722
2026-05-14,3.117,-1.74,3.117
2026-05-15,3.1812,2.06,3.1812
2026-05-18,3.2114,0.95,3.2114
2026-05-19,3.2937,2.56,3.2937
2026-05-20,3.4556,4.92,3.4556
2026-05-21,3.2551,-5.8,3.2551
2026-05-22,3.3772,3.75,3.3772
2026-05-25,3.4753,2.9,3.4753
2026-05-26,3.3628,-3.24,3.3628
2026-05-27,3.2332,-3.85,3.2332
2026-05-28,3.2911,1.79,3.2911
2026-05-29,3.0538,-7.21,3.0538
2026-06-01,2.942,-3.66,2.942
2026-06-02,2.9813,1.34,2.9813
2026-06-03,3.0591,2.61,3.0591
2026-06-04,3.1202,2.0,3.1202
2026-06-05,3.0424,-2.49,3.0424
2026-06-08,2.9064,-4.47,2.9064
2026-06-09,3.0446,4.76,3.0446
2026-06-10,3.0417,-0.1,3.0417
2026-06-11,3.1361,3.1,3.1361
2026-06-12,3.1999,2.03,3.1999
2026-06-15,3.2863,2.7,3.2863
2026-06-16,3.3269,1.24,3.3269
2026-06-17,3.512,5.56,3.512
2026-06-18,3.5508,1.1,3.5508
2026-06-22,3.4914,-1.67,3.4914
2026-06-23,3.4892,-0.06,3.4892
2026-06-24,3.7103,6.34,3.7103
2026-06-25,3.7554,1.22,3.7554
2026-06-26,3.8219,1.77,3.8219
2026-06-29,3.9476,3.29,3.9476
2026-06-30,4.2477,7.6,4.2477
2026-07-01,4.2393,-0.2,4.2393
2026-07-02,4.0591,-4.25,4.0591
2026-07-03,3.9431,-2.86,3.9431
2026-07-06,3.873,-1.78,3.873
2026-07-07,3.8242,-1.26,3.8242
2026-07-08,3.807,-0.45,3.807
2026-07-09,4.0908,7.45,4.0908
2026-07-10,3.9735,-2.87,3.9735
2026-07-13,3.7448,-5.76,3.7448
2026-07-14,3.7486,0.1,3.7486
2026-07-15,3.536,-5.67,3.536
2026-07-16,3.327,-5.91,3.327
2026-07-17,2.9148,-12.39,2.9148
2026-07-20,2.5745,-11.67,2.5745
2026-07-21,2.8348,10.11,2.8348
2026-07-22,2.7709,-2.25,2.7709
2026-07-23,2.7107,-2.17,2.7107
2026-07-24,2.6717,-1.44,2.6717
2026-07-27,2.7728,3.78,2.7728
2026-07-28,2.7479,-0.9,2.7479
2026-07-29,2.6086,-5.07,2.6086
2026-07-30,2.4254,-7.02,2.4254
2026-07-31,2.5098,3.48,2.5098
2026-08-03,2.4366,-2.92,2.4366
2026-08-04,2.5818,5.96,2.5818
2026-08-05,2.7568,6.78,2.7568
2026-08-06,2.8239,2.43,2.8239
2026-08-07,2.9289,3.72,2.9289
2026-08-10,2.9512,0.76,2.9512
2026-08-11,2.9393,-0.4,2.9393
2026-08-12,3.0283,3.03,3.0283
2026-08-13,2.9723,-1.85,2.9723
2026-08-14,3.0379,2.21,3.0379
2026-08-17,3.1681,4.29,3.1681
2026-08-18,3.1862,0.57,3.1862
2026-08-19,2.972,-6.72,2.972
2026-08-20,2.9749,0.1,2.9749
2026-08-21,3.0042,0.98,3.0042
2026-08-24,2.9647,-1.31,2.9647
2026-08-25,2.9491,-0.53,2.9491
2026-08-26,2.9373,-0.4,2.9373
2026-08-27,3.051,3.87,3.051
2026-08-28,3.0169,-1.12,3.0169
2026-08-31,3.0742,1.9,3.0742
2026-09-01,2.9279,-4.76,2.9279
2026-09-02,2.9058,-0.75,2.9058
2026-09-03,2.9022,-0.12,2.9022
2026-09-04,2.789,-3.9,2.789
2026-09-07,2.9078,4.26,2.9078
2026-09-08,2.8755,-1.11,2.8755
2026-09-09,2.8587,-0.58,2.8587
2026-09-10,2.8246,-1.19,2.8246
2026-09-11,2.7531,-2.53,2.7531
2026-09-14,2.8036,1.83,2.8036
