date,nav,日增长率,nav_acc
2021-03-05,0.9314,0.86,0.9314
2021-03-08,0.8877,-4.69,0.8877
2021-03-09,0.8599,-3.13,0.8599
2021-03-10,0.8717,1.37,0.8717
2021-03-11,0.8905,2.16,0.8905
2021-03-12,0.889,-0.17,0.889
2021-03-15,0.8467,-4.76,0.8467
2021-03-16,0.8505,0.45,0.8505
2021-03-17,0.8658,1.8,0.8658
2021-03-18,0.8809,1.74,0.8809
2021-03-19,0.8533,-3.13,0.8533
2021-03-22,0.8621,1.03,0.8621
2021-03-23,0.8502,-1.38,0.8502
2021-03-24,0.8183,-3.75,0.8183
2021-03-25,0.8326,1.75,0.8326
2021-03-26,0.87,4.49,0.87
2021-03-29,0.8708,0.09,0.8708
2021-03-30,0.8868,1.84,0.8868
2021-03-31,0.8801,-0.76,0.8801
2021-04-01,0.8905,1.18,0.8905
2021-04-02,0.8991,0.97,0.8991
2021-04-06,0.9123,1.47,0.9123
2021-04-07,0.9023,-1.1,0.9023
2021-04-08,0.9088,0.72,0.9088
2021-04-09,0.8883,-2.26,0.8883
2021-04-12,0.8637,-2.77,0.8637
2021-04-13,0.8624,-0.15,0.8624
2021-04-14,0.8789,1.91,0.8789
2021-04-15,0.8833,0.5,0.8833
2021-04-16,0.8816,-0.19,0.8816
2021-04-19,0.922,4.58,0.922
2021-04-20,0.9246,0.28,0.9246
2021-04-21,0.9282,0.39,0.9282
2021-04-22,0.9303,0.23,0.9303
2021-04-23,0.9401,1.05,0.9401
2021-04-26,0.9307,-1.0,0.9307
2021-04-27,0.9375,0.73,0.9375
2021-04-28,0.9587,2.26,0.9587
2021-04-29,0.9511,-0.79,0.9511
2021-04-30,0.9601,0.95,0.9601
2021-05-06,0.9509,-0.96,0.9509
2021-05-07,0.9096,-4.34,0.9096
2021-05-10,0.9031,-0.71,0.9031
2021-05-11,0.9,-0.34,0.9
2021-05-12,0.9055,0.61,0.9055
2021-05-13,0.8991,-0.71,0.8991
2021-05-14,0.92,2.32,0.92
2021-05-17,0.9531,3.6,0.9531
2021-05-18,0.9515,-0.17,0.9515
2021-05-19,0.9545,0.32,0.9545
2021-05-20,0.9644,1.04,0.9644
2021-05-21,0.9543,-1.05,0.9543
2021-05-24,0.959,0.49,0.959
2021-05-25,0.9772,1.9,0.9772
2021-05-26,0.9717,-0.56,0.9717
2021-05-27,0.9839,1.26,0.9839
2021-05-28,0.9914,0.76,0.9914
2021-05-31,1.0232,3.21,1.0232
2021-06-01,1.0289,0.56,1.0289
2021-06-02,1.0127,-1.57,1.0127
2021-06-03,0.9926,-1.98,0.9926
2021-06-04,0.9987,0.61,0.9987
2021-06-07,0.9984,-0.03,0.9984
2021-06-08,0.9961,-0.23,0.9961
2021-06-09,1.0038,0.77,1.0038
2021-06-10,1.0252,2.13,1.0252
2021-06-11,1.0312,0.59,1.0312
2021-06-15,1.0303,-0.09,1.0303
2021-06-16,0.9917,-3.75,0.9917
2021-06-17,1.0105,1.9,1.0105
2021-06-18,1.0367,2.59,1.0367
2021-06-21,1.055,1.77,1.055
2021-06-22,1.0629,0.75,1.0629
2021-06-23,1.0695,0.62,1.0695
2021-06-24,1.0545,-1.4,1.0545
2021-06-25,1.0701,1.48,1.0701
2021-06-28,1.0933,2.17,1.0933
2021-06-29,1.0966,0.3,1.0966
2021-06-30,1.11,1.22,1.11
2021-07-01,1.1025,-0.68,1.1025
2021-07-02,1.0637,-3.52,1.0637
2021-07-05,1.0631,-0.06,1.0631
2021-07-06,1.0496,-1.27,1.0496
2021-07-07,1.083,3.18,1.083
2021-07-08,1.0959,1.19,1.0959
2021-07-09,1.0997,0.35,1.0997
2021-07-12,1.1164,1.52,1.1164
2021-07-13,1.1019,-1.3,1.1019
2021-07-14,1.0883,-1.23,1.0883
2021-07-15,1.1005,1.12,1.1005
2021-07-16,1.0767,-2.16,1.0767
2021-07-19,1.0945,1.65,1.0945
2021-07-20,1.1049,0.95,1.1049
2021-07-21,1.1406,3.23,1.1406
2021-07-22,1.149,0.74,1.149
2021-07-23,1.137,-1.04,1.137
2021-07-26,1.1097,-2.4,1.1097
2021-07-27,1.0719,-3.41,1.0719
2021-07-28,1.0736,0.16,1.0736
2021-07-29,1.1404,6.22,1.1404
2021-07-30,1.1451,0.41,1.1451
2021-08-02,1.1641,1.66,1.1641
2021-08-03,1.1388,-2.17,1.1388
2021-08-04,1.1901,4.5,1.1901
2021-08-05,1.192,0.16,1.192
2021-08-06,1.1863,-0.48,1.1863
2021-08-09,1.1794,-0.58,1.1794
2021-08-10,1.1773,-0.18,1.1773
2021-08-11,1.1682,-0.77,1.1682
2021-08-12,1.1548,-1.15,1.1548
2021-08-13,1.1444,-0.9,1.1444
2021-08-16,1.1282,-1.42,1.1282
2021-08-17,1.1001,-2.49,1.1001
2021-08-18,1.0963,-0.35,1.0963
2021-08-19,1.1142,1.63,1.1142
2021-08-20,1.105,-0.83,1.105
2021-08-23,1.1375,2.94,1.1375
2021-08-24,1.1525,1.32,1.1525
2021-08-25,1.1597,0.62,1.1597
2021-08-26,1.1363,-2.02,1.1363
2021-08-27,1.1428,0.57,1.1428
2021-08-30,1.1525,0.85,1.1525
2021-08-31,1.1334,-1.66,1.1334
2021-09-01,1.1087,-2.18,1.1087
2021-09-02,1.1058,-0.26,1.1058
2021-09-03,1.0877,-1.64,1.0877
2021-09-06,1.1227,3.22,1.1227
2021-09-07,1.1338,0.99,1.1338
2021-09-08,1.1118,-1.94,1.1118
2021-09-09,1.1108,-0.09,1.1108
2021-09-10,1.128,1.55,1.128
2021-09-13,1.1044,-2.09,1.1044
2021-09-14,1.1168,1.12,1.1168
2021-09-15,1.1156,-0.11,1.1156
2021-09-16,1.0844,-2.8,1.0844
2021-09-17,1.0825,-0.18,1.0825
2021-09-22,1.0871,0.42,1.0871
2021-09-23,1.0898,0.25,1.0898
2021-09-24,1.0989,0.84,1.0989
2021-09-27,1.0988,-0.01,1.0988
2021-09-28,1.0881,-0.97,1.0881
2021-09-29,1.0784,-0.89,1.0784
2021-09-30,1.1034,2.32,1.1034
2021-10-08,1.0947,-0.79,1.0947
2021-10-11,1.0841,-0.97,1.0841
2021-10-12,1.0672,-1.56,1.0672
2021-10-13,1.0986,2.94,1.0986
2021-10-14,1.1056,0.64,1.1056
2021-10-15,1.1313,2.32,1.1313
2021-10-18,1.1362,0.43,1.1362
2021-10-19,1.1409,0.41,1.1409
2021-10-20,1.1478,0.6,1.1478
2021-10-21,1.1366,-0.98,1.1366
2021-10-22,1.129,-0.67,1.129
2021-10-25,1.1586,2.62,1.1586
2021-10-26,1.148,-0.91,1.148
2021-10-27,1.1479,-0.01,1.1479
2021-10-28,1.1236,-2.12,1.1236
2021-10-29,1.1554,2.83,1.1554
2021-11-01,1.163,0.66,1.163
2021-11-02,1.159,-0.34,1.159
2021-11-03,1.148,-0.95,1.148
2021-11-04,1.1602,1.06,1.1602
2021-11-05,1.1546,-0.48,1.1546
2021-11-08,1.1568,0.19,1.1568
2021-11-09,1.1697,1.12,1.1697
2021-11-10,1.1687,-0.09,1.1687
2021-11-11,1.1824,1.17,1.1824
2021-11-12,1.1943,1.01,1.1943
2021-11-15,1.1708,-1.97,1.1708
2021-11-16,1.1667,-0.35,1.1667
2021-11-17,1.1815,1.27,1.1815
2021-11-18,1.1739,-0.64,1.1739
2021-11-19,1.1853,0.97,1.1853
2021-11-22,1.2074,1.86,1.2074
2021-11-23,1.1998,-0.63,1.1998
2021-11-24,1.1812,-1.55,1.1812
2021-11-25,1.1735,-0.65,1.1735
2021-11-26,1.186,1.07,1.186
2021-11-29,1.2137,2.34,1.2137
2021-11-30,1.2077,-0.49,1.2077
2021-12-01,1.1957,-0.99,1.1957
2021-12-02,1.1896,-0.51,1.1896
2021-12-03,1.187,-0.22,1.187
2021-12-06,1.1677,-1.63,1.1677
2021-12-07,1.1554,-1.05,1.1554
2021-12-08,1.1795,2.09,1.1795
2021-12-09,1.1833,0.32,1.1833
2021-12-10,1.1924,0.77,1.1924
2021-12-13,1.2034,0.92,1.2034
2021-12-14,1.203,-0.03,1.203
2021-12-15,1.1905,-1.04,1.1905
2021-12-16,1.1977,0.6,1.1977
2021-12-17,1.1703,-2.29,1.1703
2021-12-20,1.1368,-2.86,1.1368
2021-12-21,1.1424,0.49,1.1424
2021-12-22,1.1517,0.81,1.1517
2021-12-23,1.1698,1.57,1.1698
2021-12-24,1.1468,-1.97,1.1468
2021-12-27,1.1406,-0.54,1.1406
2021-12-28,1.1591,1.62,1.1591
2021-12-29,1.151,-0.7,1.151
2021-12-30,1.1603,0.81,1.1603
2021-12-31,1.1712,0.94,1.1712
2022-01-04,1.13,-3.52,1.13
2022-01-05,1.0856,-3.93,1.0856
2022-01-06,1.0888,0.29,1.0888
2022-01-07,1.0725,-1.5,1.0725
2022-01-10,1.0714,-0.1,1.0714
2022-01-11,1.0497,-2.03,1.0497
2022-01-12,1.0787,2.76,1.0787
2022-01-13,1.0625,-1.5,1.0625
2022-01-14,1.0875,2.35,1.0875
2022-01-17,1.1035,1.47,1.1035
2022-01-18,1.1057,0.2,1.1057
2022-01-19,1.087,-1.69,1.087
2022-01-20,1.0785,-0.78,1.0785
2022-01-21,1.0645,-1.3,1.0645
2022-01-24,1.0749,0.98,1.0749
2022-01-25,1.0465,-2.64,1.0465
2022-01-26,1.0628,1.56,1.0628
2022-01-27,1.0234,-3.71,1.0234
2022-01-28,1.0174,-0.59,1.0174
2022-02-07,1.0256,0.81,1.0256
2022-02-08,0.9972,-2.77,0.9972
2022-02-09,1.0037,0.65,1.0037
2022-02-10,0.9765,-2.71,0.9765
2022-02-11,0.9546,-2.24,0.9546
2022-02-14,0.9503,-0.45,0.9503
2022-02-15,0.9858,3.74,0.9858
2022-02-16,0.9865,0.07,0.9865
2022-02-17,1.001,1.47,1.001
2022-02-18,0.9944,-0.66,0.9944
2022-02-21,0.9872,-0.72,0.9872
2022-02-22,0.9826,-0.47,0.9826
2022-02-23,1.0098,2.77,1.0098
2022-02-24,1.0007,-0.9,1.0007
2022-02-25,1.0192,1.85,1.0192
2022-02-28,1.026,0.67,1.026
2022-03-01,1.0303,0.42,1.0303
2022-03-02,1.0186,-1.14,1.0186
2022-03-03,0.9967,-2.15,0.9967
2022-03-04,0.9775,-1.93,0.9775
2022-03-07,0.9481,-3.01,0.9481
2022-03-08,0.9368,-1.19,0.9368
2022-03-09,0.939,0.23,0.939
2022-03-10,0.9636,2.62,0.9636
2022-03-11,0.9586,-0.52,0.9586
2022-03-14,0.9271,-3.29,0.9271
2022-03-15,0.9047,-2.42,0.9047
2022-03-16,0.9504,5.05,0.9504
2022-03-17,0.9683,1.88,0.9683
2022-03-18,0.968,-0.03,0.968
2022-03-21,0.9721,0.42,0.9721
2022-03-22,0.9594,-1.31,0.9594
2022-03-23,0.9688,0.98,0.9688
2022-03-24,0.961,-0.81,0.961
2022-03-25,0.9328,-2.93,0.9328
2022-03-28,0.9257,-0.76,0.9257
2022-03-29,0.9244,-0.14,0.9244
2022-03-30,0.9558,3.4,0.9558
2022-03-31,0.9353,-2.14,0.9353
2022-04-01,0.9377,0.26,0.9377
2022-04-06,0.9144,-2.48,0.9144
2022-04-07,0.8948,-2.14,0.8948
2022-04-08,0.8915,-0.37,0.8915
2022-04-11,0.8506,-4.59,0.8506
2022-04-12,0.863,1.46,0.863
2022-04-13,0.8452,-2.06,0.8452
2022-04-14,0.8468,0.19,0.8468
2022-04-15,0.8426,-0.5,0.8426
2022-04-18,0.8653,2.69,0.8653
2022-04-19,0.8562,-1.05,0.8562
2022-04-20,0.8301,-3.05,0.8301
2022-04-21,0.8024,-3.34,0.8024
2022-04-22,0.801,-0.17,0.801
2022-04-25,0.7571,-5.48,0.7571
2022-04-26,0.7457,-1.51,0.7457
2022-04-27,0.7948,6.58,0.7948
2022-04-28,0.7963,0.19,0.7963
2022-04-29,0.8283,4.02,0.8283
2022-05-05,0.8316,0.4,0.8316
2022-05-06,0.8101,-2.59,0.8101
2022-05-09,0.8097,-0.05,0.8097
2022-05-10,0.833,2.88,0.833
2022-05-11,0.8578,2.98,0.8578
2022-05-12,0.8548,-0.35,0.8548
2022-05-13,0.8622,0.87,0.8622
2022-05-16,0.8549,-0.85,0.8549
2022-05-17,0.8743,2.27,0.8743
2022-05-18,0.8785,0.48,0.8785
2022-05-19,0.9002,2.47,0.9002
2022-05-20,0.9103,1.12,0.9103
2022-05-23,0.9147,0.48,0.9147
2022-05-24,0.8848,-3.27,0.8848
2022-05-25,0.8971,1.39,0.8971
2022-05-26,0.8993,0.25,0.8993
2022-05-27,0.898,-0.14,0.898
2022-05-30,0.908,1.11,0.908
2022-05-31,0.9261,1.99,0.9261
2022-06-01,0.9177,-0.91,0.9177
2022-06-02,0.9343,1.81,0.9343
2022-06-06,0.9646,3.24,0.9646
2022-06-07,0.9661,0.16,0.9661
2022-06-08,0.9651,-0.1,0.9651
2022-06-09,0.9432,-2.27,0.9432
2022-06-10,0.9645,2.26,0.9645
2022-06-13,0.9634,-0.11,0.9634
2022-06-14,0.9544,-0.93,0.9544
2022-06-15,0.9488,-0.59,0.9488
2022-06-16,0.9623,1.42,0.9623
2022-06-17,0.9887,2.74,0.9887
2022-06-20,1.0178,2.94,1.0178
2022-06-21,1.0164,-0.14,1.0164
2022-06-22,1.026,0.94,1.026
2022-06-23,1.0544,2.77,1.0544
2022-06-24,1.0744,1.9,1.0744
2022-06-27,1.0909,1.54,1.0909
2022-06-28,1.0973,0.59,1.0973
2022-06-29,1.0693,-2.55,1.0693
2022-06-30,1.0942,2.33,1.0942
2022-07-01,1.0823,-1.09,1.0823
2022-07-04,1.1069,2.27,1.1069
2022-07-05,1.0967,-0.92,1.0967
2022-07-06,1.1053,0.78,1.1053
2022-07-07,1.1444,3.54,1.1444
2022-07-08,1.1205,-2.09,1.1205
2022-07-11,1.1102,-0.92,1.1102
2022-07-12,1.0876,-2.04,1.0876
2022-07-13,1.1046,1.56,1.1046
2022-07-14,1.1374,2.97,1.1374
2022-07-15,1.1409,0.31,1.1409
2022-07-18,1.1631,1.95,1.1631
2022-07-19,1.1467,-1.41,1.1467
2022-07-20,1.1612,1.26,1.1612
2022-07-21,1.1582,-0.26,1.1582
2022-07-22,1.1517,-0.56,1.1517
2022-07-25,1.1332,-1.61,1.1332
2022-07-26,1.1562,2.03,1.1562
2022-07-27,1.1825,2.27,1.1825
2022-07-28,1.1824,-0.01,1.1824
2022-07-29,1.1824,0.0,1.1824
2022-08-01,1.1966,1.2,1.1966
2022-08-02,1.1918,-0.4,1.1918
2022-08-03,1.1566,-2.95,1.1566
2022-08-04,1.1539,-0.23,1.1539
2022-08-05,1.1558,0.16,1.1558
2022-08-08,1.1748,1.64,1.1748
2022-08-09,1.1905,1.34,1.1905
2022-08-10,1.1827,-0.66,1.1827
2022-08-11,1.1852,0.21,1.1852
2022-08-12,1.1758,-0.79,1.1758
2022-08-15,1.2007,2.12,1.2007
2022-08-16,1.2167,1.33,1.2167
2022-08-17,1.2239,0.59,1.2239
2022-08-18,1.257,2.7,1.257
2022-08-19,1.226,-2.47,1.226
2022-08-22,1.2272,0.1,1.2272
2022-08-23,1.2369,0.79,1.2369
2022-08-24,1.2028,-2.76,1.2028
2022-08-25,1.1853,-1.45,1.1853
2022-08-26,1.1869,0.13,1.1869
2022-08-29,1.2031,1.36,1.2031
2022-08-30,1.1857,-1.45,1.1857
2022-08-31,1.1294,-4.75,1.1294
2022-09-01,1.1277,-0.15,1.1277
2022-09-02,1.1286,0.08,1.1286
2022-09-05,1.147,1.63,1.147
2022-09-06,1.1913,3.86,1.1913
2022-09-07,1.2143,1.93,1.2143
2022-09-08,1.2081,-0.51,1.2081
2022-09-09,1.1927,-1.27,1.1927
2022-09-13,1.1831,-0.8,1.1831
2022-09-14,1.1745,-0.73,1.1745
2022-09-15,1.1087,-5.6,1.1087
2022-09-16,1.0985,-0.92,1.0985
2022-09-19,1.0901,-0.76,1.0901
2022-09-20,1.1154,2.32,1.1154
2022-09-21,1.1009,-1.3,1.1009
2022-09-22,1.1089,0.73,1.1089
2022-09-23,1.0865,-2.02,1.0865
2022-09-26,1.1151,2.63,1.1151
2022-09-27,1.1214,0.56,1.1214
2022-09-28,1.0984,-2.05,1.0984
2022-09-29,1.1014,0.27,1.1014
2022-09-30,1.0637,-3.42,1.0637
2022-10-10,1.035,-2.7,1.035
2022-10-11,1.0396,0.44,1.0396
2022-10-12,1.0733,3.24,1.0733
2022-10-13,1.0759,0.24,1.0759
2022-10-14,1.105,2.7,1.105
2022-10-17,1.0959,-0.82,1.0959
2022-10-18,1.1032,0.67,1.1032
2022-10-19,1.0896,-1.23,1.0896
2022-10-20,1.0673,-2.05,1.0673
2022-10-21,1.0808,1.26,1.0808
2022-10-24,1.0636,-1.59,1.0636
2022-10-25,1.0856,2.07,1.0856
2022-10-26,1.0868,0.11,1.0868
2022-10-27,1.0618,-2.3,1.0618
2022-10-28,1.0391,-2.14,1.0391
2022-10-31,1.0219,-1.66,1.0219
2022-11-01,1.047,2.46,1.047
2022-11-02,1.0782,2.98,1.0782
2022-11-03,1.0916,1.24,1.0916
2022-11-04,1.1281,3.34,1.1281
2022-11-07,1.1197,-0.74,1.1197
2022-11-08,1.1031,-1.48,1.1031
2022-11-09,1.0896,-1.22,1.0896
2022-11-10,1.0747,-1.37,1.0747
2022-11-11,1.082,0.68,1.082
2022-11-14,1.0516,-2.81,1.0516
2022-11-15,1.0741,2.14,1.0741
2022-11-16,1.0611,-1.21,1.0611
2022-11-17,1.0484,-1.2,1.0484
2022-11-18,1.0506,0.21,1.0506
2022-11-21,1.0562,0.53,1.0562
2022-11-22,1.0431,-1.24,1.0431
2022-11-23,1.0632,1.93,1.0632
2022-11-24,1.0652,0.19,1.0652
2022-11-25,1.0364,-2.7,1.0364
2022-11-28,1.0448,0.81,1.0448
2022-11-29,1.0316,-1.26,1.0316
2022-11-30,1.0346,0.29,1.0346
2022-12-01,1.0404,0.56,1.0404
2022-12-02,1.0479,0.72,1.0479
2022-12-05,1.0236,-2.32,1.0236
2022-12-06,1.0175,-0.6,1.0175
2022-12-07,1.0146,-0.29,1.0146
2022-12-08,1.0239,0.92,1.0239
2022-12-09,1.0189,-0.49,1.0189
2022-12-12,1.0113,-0.75,1.0113
2022-12-13,0.9855,-2.55,0.9855
2022-12-14,0.9791,-0.65,0.9791
2022-12-15,0.9907,1.18,0.9907
2022-12-16,0.9681,-2.28,0.9681
2022-12-19,0.9649,-0.33,0.9649
2022-12-20,0.9605,-0.46,0.9605
2022-12-21,0.9437,-1.75,0.9437
2022-12-22,0.9321,-1.23,0.9321
2022-12-23,0.9195,-1.35,0.9195
2022-12-26,0.9506,3.38,0.9506
2022-12-27,0.967,1.73,0.967
2022-12-28,0.9602,-0.7,0.9602
2022-12-29,0.9642,0.42,0.9642
2022-12-30,0.9633,-0.09,0.9633
2022-12-31,0.9633,0.0,0.9633
2023-01-03,0.9817,1.91,0.9817
2023-01-04,0.9689,-1.3,0.9689
2023-01-05,0.9922,2.4,0.9922
2023-01-06,0.9995,0.74,0.9995
2023-01-09,0.9994,-0.01,0.9994
2023-01-10,1.005,0.56,1.005
2023-01-11,0.9943,-1.06,0.9943
2023-01-12,0.9984,0.41,0.9984
2023-01-13,0.9976,-0.08,0.9976
2023-01-16,0.9995,0.19,0.9995
2023-01-17,1.0002,0.07,1.0002
2023-01-18,0.9985,-0.17,0.9985
2023-01-19,0.9957,-0.28,0.9957
2023-01-20,1.0044,0.87,1.0044
2023-01-30,1.0173,1.28,1.0173
2023-01-31,1.0157,-0.16,1.0157
2023-02-01,1.0266,1.07,1.0266
2023-02-02,1.0184,-0.8,1.0184
2023-02-03,1.0025,-1.56,1.0025
2023-02-06,0.9884,-1.41,0.9884
2023-02-07,0.9861,-0.23,0.9861
2023-02-08,0.9796,-0.66,0.9796
2023-02-09,0.9946,1.53,0.9946
2023-02-10,0.9817,-1.3,0.9817
2023-02-13,0.9895,0.79,0.9895
2023-02-14,0.9861,-0.34,0.9861
2023-02-15,0.982,-0.42,0.982
2023-02-16,0.9686,-1.36,0.9686
2023-02-17,0.9511,-1.81,0.9511
2023-02-20,0.9664,1.61,0.9664
2023-02-21,0.9644,-0.21,0.9644
2023-02-22,0.9564,-0.83,0.9564
2023-02-23,0.9734,1.78,0.9734
2023-02-24,0.9627,-1.1,0.9627
2023-02-27,0.9703,0.79,0.9703
2023-02-28,0.9724,0.22,0.9724
2023-03-01,0.9648,-0.78,0.9648
2023-03-02,0.9537,-1.15,0.9537
2023-03-03,0.9486,-0.53,0.9486
2023-03-06,0.9663,1.87,0.9663
2023-03-07,0.9543,-1.24,0.9543
2023-03-08,0.9533,-0.1,0.9533
2023-03-09,0.9463,-0.73,0.9463
2023-03-10,0.9266,-2.08,0.9266
2023-03-13,0.9315,0.53,0.9315
2023-03-14,0.9219,-1.03,0.9219
2023-03-15,0.9058,-1.75,0.9058
2023-03-16,0.8822,-2.61,0.8822
2023-03-17,0.9022,2.27,0.9022
2023-03-20,0.8957,-0.72,0.8957
2023-03-21,0.9005,0.54,0.9005
2023-03-22,0.9105,1.11,0.9105
2023-03-23,0.9232,1.39,0.9232
2023-03-24,0.95,2.9,0.95
2023-03-27,0.9537,0.39,0.9537
2023-03-28,0.9222,-3.3,0.9222
2023-03-29,0.9383,1.75,0.9383
2023-03-30,0.9253,-1.39,0.9253
2023-03-31,0.9796,5.87,0.9796
2023-04-03,1.0546,7.66,1.0546
2023-04-04,1.0534,-0.11,1.0534
2023-04-06,1.0483,-0.48,1.0483
2023-04-07,1.0798,3.0,1.0798
2023-04-10,1.0172,-5.8,1.0172
2023-04-11,1.0337,1.62,1.0337
2023-04-12,1.0606,2.6,1.0606
2023-04-13,1.0185,-3.97,1.0185
2023-04-14,1.0188,0.03,1.0188
2023-04-17,1.003,-1.55,1.003
2023-04-18,1.0308,2.77,1.0308
2023-04-19,1.0343,0.34,1.0343
2023-04-20,1.1016,6.51,1.1016
2023-04-21,1.0594,-3.83,1.0594
2023-04-24,1.0826,2.19,1.0826
2023-04-25,1.0995,1.56,1.0995
2023-04-26,1.0636,-3.27,1.0636
2023-04-27,1.0025,-5.74,1.0025
2023-04-28,1.0674,6.47,1.0674
2023-05-04,1.0717,0.4,1.0717
2023-05-05,1.0409,-2.87,1.0409
2023-05-08,1.0536,1.22,1.0536
2023-05-09,1.0475,-0.58,1.0475
2023-05-10,1.0259,-2.06,1.0259
2023-05-11,1.0164,-0.93,1.0164
2023-05-12,0.9965,-1.96,0.9965
2023-05-15,1.0061,0.96,1.0061
2023-05-16,0.9892,-1.68,0.9892
2023-05-17,1.003,1.4,1.003
2023-05-18,1.0527,4.96,1.0527
2023-05-19,1.0269,-2.45,1.0269
2023-05-22,1.0051,-2.12,1.0051
2023-05-23,0.9912,-1.38,0.9912
2023-05-24,1.0057,1.46,1.0057
2023-05-25,1.0354,2.95,1.0354
2023-05-26,1.0572,2.11,1.0572
2023-05-29,1.0722,1.42,1.0722
2023-05-30,1.1178,4.25,1.1178
2023-05-31,1.1305,1.14,1.1305
2023-06-01,1.1339,0.3,1.1339
2023-06-02,1.1208,-1.16,1.1208
2023-06-05,1.1336,1.14,1.1336
2023-06-06,1.111,-1.99,1.111
2023-06-07,1.1177,0.6,1.1177
2023-06-08,1.086,-2.84,1.086
2023-06-09,1.1243,3.53,1.1243
2023-06-12,1.1343,0.89,1.1343
2023-06-13,1.163,2.53,1.163
2023-06-14,1.195,2.75,1.195
2023-06-15,1.1732,-1.82,1.1732
2023-06-16,1.2147,3.54,1.2147
2023-06-19,1.271,4.63,1.271
2023-06-20,1.3006,2.33,1.3006
2023-06-21,1.2316,-5.31,1.2316
2023-06-26,1.1591,-5.89,1.1591
2023-06-27,1.158,-0.09,1.158
2023-06-28,1.1181,-3.45,1.1181
2023-06-29,1.1319,1.23,1.1319
2023-06-30,1.1527,1.84,1.1527
2023-07-03,1.127,-2.23,1.127
2023-07-04,1.1347,0.68,1.1347
2023-07-05,1.1102,-2.16,1.1102
2023-07-06,1.119,0.79,1.119
