date,nav,日增长率,nav_acc
2017-04-13,1.158,-0.0863,1.158
2017-04-14,1.14,-1.5544,1.14
2017-04-17,1.132,-0.7018,1.132
2017-04-18,1.128,-0.3534,1.128
2017-04-19,1.127,-0.0887,1.127
2017-04-20,1.132,0.4437,1.132
2017-04-21,1.127,-0.4417,1.127
2017-04-24,1.117,-0.8873,1.117
2017-04-25,1.121,0.3581,1.121
2017-04-26,1.126,0.446,1.126
2017-04-27,1.144,1.5986,1.144
2017-04-28,1.143,-0.0874,1.143
2017-05-02,1.146,0.2625,1.146
2017-05-03,1.145,-0.0873,1.145
2017-05-04,1.142,-0.262,1.142
2017-05-05,1.137,-0.4378,1.137
2017-05-08,1.132,-0.4398,1.132
2017-05-09,1.141,0.7951,1.141
2017-05-10,1.141,0.0,1.141
2017-05-11,1.147,0.5259,1.147
2017-05-12,1.14,-0.6103,1.14
2017-05-15,1.152,1.0526,1.152
2017-05-16,1.186,2.9514,1.186
2017-05-17,1.189,0.253,1.189
2017-05-18,1.181,-0.6728,1.181
2017-05-19,1.171,-0.8467,1.171
2017-05-22,1.162,-0.7686,1.162
2017-05-23,1.142,-1.7212,1.142
2017-05-24,1.142,0.0,1.142
2017-05-25,1.137,-0.4378,1.137
2017-05-26,1.136,-0.088,1.136
2017-05-31,1.128,-0.7042,1.128
2017-06-01,1.107,-1.8617,1.107
2017-06-02,1.116,0.813,1.116
2017-06-05,1.133,1.5233,1.133
2017-06-06,1.136,0.2648,1.136
2017-06-07,1.161,2.2007,1.161
2017-06-08,1.158,-0.2584,1.158
2017-06-09,1.161,0.2591,1.161
2017-06-12,1.148,-1.1197,1.148
2017-06-13,1.171,2.0035,1.171
2017-06-14,1.162,-0.7686,1.162
2017-06-15,1.18,1.5491,1.18
2017-06-16,1.181,0.0847,1.181
2017-06-19,1.189,0.6774,1.189
2017-06-20,1.192,0.2523,1.192
2017-06-21,1.195,0.2517,1.195
2017-06-22,1.179,-1.3389,1.179
2017-06-23,1.184,0.4241,1.184
2017-06-26,1.199,1.2669,1.199
2017-06-27,1.196,-0.2502,1.196
2017-06-28,1.184,-1.0033,1.184
2017-06-29,1.189,0.4223,1.189
2017-06-30,1.194,0.4205,1.194
2017-07-03,1.199,0.4188,1.199
2017-07-04,1.186,-1.0842,1.186
2017-07-05,1.2,1.1804,1.2
2017-07-06,1.211,0.9167,1.211
2017-07-07,1.215,0.3303,1.215
2017-07-10,1.204,-0.9053,1.204
2017-07-11,1.187,-1.412,1.187
2017-07-12,1.191,0.337,1.191
2017-07-13,1.181,-0.8396,1.181
2017-07-14,1.184,0.254,1.184
2017-07-17,1.137,-3.9696,1.137
2017-07-18,1.141,0.3518,1.141
2017-07-19,1.168,2.3663,1.168
2017-07-20,1.178,0.8562,1.178
2017-07-21,1.184,0.5093,1.184
2017-07-24,1.179,-0.4223,1.179
2017-07-25,1.179,0.0,1.179
2017-07-26,1.177,-0.1696,1.177
2017-07-27,1.197,1.6992,1.197
2017-07-28,1.205,0.6683,1.205
2017-07-31,1.211,0.4979,1.211
2017-08-01,1.207,-0.3303,1.207
2017-08-02,1.2,-0.58,1.2
2017-08-03,1.199,-0.0833,1.199
2017-08-04,1.18,-1.5847,1.18
2017-08-07,1.185,0.4237,1.185
2017-08-08,1.19,0.4219,1.19
2017-08-09,1.201,0.9244,1.201
2017-08-10,1.198,-0.2498,1.198
2017-08-11,1.18,-1.5025,1.18
2017-08-14,1.223,3.6441,1.223
2017-08-15,1.229,0.4906,1.229
2017-08-16,1.239,0.8137,1.239
2017-08-17,1.241,0.1614,1.241
2017-08-18,1.229,-0.967,1.229
2017-08-21,1.234,0.4068,1.234
2017-08-22,1.227,-0.5673,1.227
2017-08-23,1.224,-0.2445,1.224
2017-08-24,1.212,-0.9804,1.212
2017-08-25,1.225,1.0726,1.225
2017-08-28,1.238,1.0612,1.238
2017-08-29,1.242,0.3231,1.242
2017-08-30,1.257,1.2077,1.257
2017-08-31,1.262,0.3978,1.262
2017-09-01,1.279,1.3471,1.279
2017-09-04,1.292,1.0164,1.292
2017-09-05,1.295,0.2322,1.295
2017-09-06,1.301,0.4633,1.301
2017-09-07,1.294,-0.538,1.294
2017-09-08,1.292,-0.1546,1.292
2017-09-11,1.312,1.548,1.312
2017-09-12,1.306,-0.4573,1.306
2017-09-13,1.309,0.2297,1.309
2017-09-14,1.308,-0.0764,1.308
2017-09-15,1.306,-0.1529,1.306
2017-09-18,1.315,0.6891,1.315
2017-09-19,1.302,-0.9886,1.302
2017-09-20,1.314,0.9217,1.314
2017-09-21,1.301,-0.9893,1.301
2017-09-22,1.298,-0.2306,1.298
2017-09-25,1.29,-0.6163,1.29
2017-09-26,1.29,0.0,1.29
2017-09-27,1.307,1.3178,1.307
2017-09-28,1.314,0.5356,1.314
2017-09-29,1.323,0.6849,1.323
2017-10-09,1.339,1.2094,1.339
2017-10-10,1.342,0.224,1.342
2017-10-11,1.334,-0.5961,1.334
2017-10-12,1.34,0.4498,1.34
2017-10-13,1.353,0.9701,1.353
2017-10-16,1.334,-1.4043,1.334
2017-10-17,1.336,0.1499,1.336
2017-10-18,1.329,-0.524,1.329
2017-10-19,1.325,-0.301,1.325
2017-10-20,1.336,0.8302,1.336
2017-10-23,1.347,0.8234,1.347
2017-10-24,1.339,-0.5939,1.339
2017-10-25,1.357,1.3443,1.357
2017-10-26,1.362,0.3685,1.362
2017-10-27,1.36,-0.1468,1.36
2017-10-30,1.347,-0.9559,1.347
2017-10-31,1.353,0.4454,1.353
2017-11-01,1.352,-0.0739,1.352
2017-11-02,1.335,-1.2574,1.335
2017-11-03,1.326,-0.6742,1.326
2017-11-06,1.346,1.5083,1.346
2017-11-07,1.357,0.8172,1.357
2017-11-08,1.364,0.5158,1.364
2017-11-09,1.375,0.8065,1.375
2017-11-10,1.382,0.5091,1.382
2017-11-13,1.384,0.1447,1.384
2017-11-14,1.366,-1.3006,1.366
2017-11-15,1.345,-1.5373,1.345
2017-11-16,1.343,-0.1487,1.343
2017-11-17,1.306,-2.755,1.306
2017-11-20,1.328,1.6845,1.328
2017-11-21,1.333,0.3765,1.333
2017-11-22,1.334,0.075,1.334
2017-11-23,1.296,-2.8486,1.296
2017-11-24,1.287,-0.6944,1.287
2017-11-27,1.279,-0.6216,1.279
2017-11-28,1.296,1.3292,1.296
2017-11-29,1.291,-0.3858,1.291
2017-11-30,1.282,-0.6971,1.282
2017-12-01,1.297,1.17,1.297
2017-12-04,1.287,-0.771,1.287
2017-12-05,1.261,-2.0202,1.261
2017-12-06,1.276,1.1895,1.276
2017-12-07,1.274,-0.1567,1.274
2017-12-08,1.298,1.8838,1.298
2017-12-11,1.312,1.0786,1.312
2017-12-12,1.304,-0.6098,1.304
2017-12-13,1.31,0.4601,1.31
2017-12-14,1.315,0.3817,1.315
2017-12-15,1.306,-0.6844,1.306
2017-12-18,1.291,-1.1485,1.291
2017-12-19,1.305,1.0844,1.305
2017-12-20,1.294,-0.8429,1.294
2017-12-21,1.31,1.2365,1.31
2017-12-22,1.305,-0.3817,1.305
2017-12-25,1.288,-1.3027,1.288
2017-12-26,1.292,0.3106,1.292
2017-12-27,1.275,-1.3158,1.275
2017-12-28,1.277,0.1569,1.277
2017-12-29,1.289,0.9397,1.289
2017-12-31,1.289,0.0,1.289
2018-01-02,1.297,0.6206,1.297
2018-01-03,1.307,0.771,1.307
2018-01-04,1.307,0.0,1.307
2018-01-05,1.298,-0.6886,1.298
2018-01-08,1.289,-0.6934,1.289
2018-01-09,1.286,-0.2327,1.286
2018-01-10,1.273,-1.0109,1.273
2018-01-11,1.287,1.0998,1.287
2018-01-12,1.276,-0.8547,1.276
2018-01-15,1.24,-2.8213,1.24
2018-01-16,1.231,-0.7258,1.231
2018-01-17,1.231,0.0,1.231
2018-01-18,1.235,0.3249,1.235
2018-01-19,1.235,0.0,1.235
2018-01-22,1.247,0.9717,1.247
2018-01-23,1.247,0.0,1.247
2018-01-24,1.274,2.1652,1.274
2018-01-25,1.271,-0.2355,1.271
2018-01-26,1.268,-0.236,1.268
2018-01-29,1.248,-1.5773,1.248
2018-01-30,1.238,-0.8013,1.238
2018-01-31,1.22,-1.454,1.22
2018-02-01,1.199,-1.7213,1.199
2018-02-02,1.207,0.6672,1.207
2018-02-05,1.187,-1.657,1.187
2018-02-06,1.139,-4.0438,1.139
2018-02-07,1.149,0.878,1.149
2018-02-08,1.171,1.9147,1.171
2018-02-09,1.149,-1.8787,1.149
2018-02-12,1.202,4.6127,1.202
2018-02-13,1.202,0.0,1.202
2018-02-14,1.197,-0.416,1.197
2018-02-22,1.225,2.3392,1.225
2018-02-23,1.216,-0.7347,1.216
2018-02-26,1.256,3.2895,1.256
2018-02-27,1.27,1.1146,1.27
2018-02-28,1.283,1.0236,1.283
2018-03-01,1.323,3.1177,1.323
2018-03-02,1.303,-1.5117,1.303
2018-03-05,1.326,1.7652,1.326
2018-03-06,1.328,0.1508,1.328
2018-03-07,1.316,-0.9036,1.316
2018-03-08,1.319,0.228,1.319
2018-03-09,1.355,2.7293,1.355
2018-03-12,1.384,2.1402,1.384
2018-03-13,1.372,-0.8671,1.372
2018-03-14,1.346,-1.895,1.346
2018-03-15,1.351,0.3715,1.351
2018-03-16,1.331,-1.4804,1.331
2018-03-19,1.354,1.728,1.354
2018-03-20,1.358,0.2954,1.358
2018-03-21,1.335,-1.6937,1.335
2018-03-22,1.329,-0.4494,1.329
2018-03-23,1.27,-4.4394,1.27
2018-03-26,1.319,3.8583,1.319
2018-03-27,1.37,3.8666,1.37
2018-03-28,1.361,-0.6569,1.361
2018-03-29,1.368,0.5143,1.368
2018-03-30,1.42,3.8012,1.42
2018-04-02,1.43,0.7042,1.43
2018-04-03,1.419,-0.7692,1.419
2018-04-04,1.393,-1.8323,1.393
2018-04-09,1.408,1.0768,1.408
2018-04-10,1.394,-0.9943,1.394
2018-04-11,1.395,0.0717,1.395
2018-04-12,1.381,-1.0036,1.381
2018-04-13,1.408,1.9551,1.408
2018-04-16,1.439,2.2017,1.439
2018-04-17,1.394,-3.1272,1.394
2018-04-18,1.441,3.3716,1.441
2018-04-19,1.422,-1.3185,1.422
2018-04-20,1.394,-1.9691,1.394
2018-04-23,1.361,-2.3673,1.361
2018-04-24,1.402,3.0125,1.402
2018-04-25,1.407,0.3566,1.407
2018-04-26,1.393,-0.995,1.393
2018-04-27,1.391,-0.1436,1.391
2018-05-02,1.386,-0.3595,1.386
2018-05-03,1.414,2.0202,1.414
2018-05-04,1.4,-0.9901,1.4
2018-05-07,1.434,2.4286,1.434
2018-05-08,1.434,0.0,1.434
2018-05-09,1.428,-0.4184,1.428
2018-05-10,1.42,-0.5602,1.42
2018-05-11,1.402,-1.2676,1.402
2018-05-14,1.388,-0.9986,1.388
2018-05-15,1.411,1.6571,1.411
2018-05-16,1.4,-0.7796,1.4
2018-05-17,1.392,-0.5714,1.392
2018-05-18,1.392,0.0,1.392
2018-05-21,1.427,2.5144,1.427
2018-05-22,1.431,0.2803,1.431
2018-05-23,1.422,-0.6289,1.422
2018-05-24,1.416,-0.4219,1.416
2018-05-25,1.39,-1.8362,1.39
2018-05-28,1.369,-1.5108,1.369
2018-05-29,1.364,-0.3652,1.364
2018-05-30,1.336,-2.0528,1.336
2018-05-31,1.342,0.4491,1.342
2018-06-01,1.327,-1.1177,1.327
2018-06-04,1.319,-0.6029,1.319
2018-06-05,1.352,2.5019,1.352
2018-06-06,1.358,0.4438,1.358
2018-06-07,1.346,-0.8837,1.346
2018-06-08,1.341,-0.3715,1.341
2018-06-11,1.335,-0.4474,1.335
2018-06-12,1.349,1.0487,1.349
2018-06-13,1.33,-1.4085,1.33
2018-06-14,1.322,-0.6015,1.322
2018-06-15,1.291,-2.3449,1.291
2018-06-19,1.228,-4.8799,1.228
2018-06-20,1.252,1.9544,1.252
2018-06-21,1.215,-2.9553,1.215
2018-06-22,1.241,2.1399,1.241
2018-06-25,1.234,-0.5641,1.234
2018-06-26,1.275,3.3225,1.275
2018-06-27,1.275,0.0,1.275
2018-06-28,1.265,-0.7843,1.265
2018-06-29,1.329,5.0593,1.329
2018-06-30,1.329,0.0,1.329
2018-07-02,1.32,-0.6772,1.32
2018-07-03,1.346,1.9697,1.346
2018-07-04,1.315,-2.3031,1.315
2018-07-05,1.292,-1.749,1.292
2018-07-06,1.294,0.1548,1.294
2018-07-09,1.329,2.7048,1.329
2018-07-10,1.335,0.4515,1.335
2018-07-11,1.321,-1.0487,1.321
2018-07-12,1.363,3.1794,1.363
2018-07-13,1.367,0.2935,1.367
2018-07-16,1.366,-0.0732,1.366
2018-07-17,1.367,0.0732,1.367
2018-07-18,1.353,-1.0241,1.353
2018-07-19,1.347,-0.4435,1.347
2018-07-20,1.377,2.2272,1.377
2018-07-23,1.403,1.8882,1.403
2018-07-24,1.405,0.1426,1.405
2018-07-25,1.4,-0.3559,1.4
2018-07-26,1.371,-2.0714,1.371
2018-07-27,1.355,-1.167,1.355
2018-07-30,1.345,-0.738,1.345
2018-07-31,1.333,-0.8922,1.333
2018-08-01,1.321,-0.9002,1.321
2018-08-02,1.302,-1.4383,1.302
2018-08-03,1.26,-3.2258,1.26
2018-08-06,1.237,-1.8254,1.237
2018-08-07,1.276,3.1528,1.276
2018-08-08,1.247,-2.2727,1.247
2018-08-09,1.303,4.4908,1.303
2018-08-10,1.314,0.8442,1.314
2018-08-13,1.336,1.6743,1.336
2018-08-14,1.322,-1.0479,1.322
2018-08-15,1.297,-1.8911,1.297
2018-08-16,1.29,-0.5397,1.29
2018-08-17,1.269,-1.6279,1.269
2018-08-20,1.294,1.9701,1.294
2018-08-21,1.304,0.7728,1.304
2018-08-22,1.283,-1.6104,1.283
2018-08-23,1.305,1.7147,1.305
2018-08-24,1.301,-0.3065,1.301
2018-08-27,1.341,3.0746,1.341
2018-08-28,1.346,0.3729,1.346
2018-08-29,1.336,-0.7429,1.336
2018-08-30,1.31,-1.9461,1.31
2018-08-31,1.299,-0.8397,1.299
2018-09-03,1.313,1.0778,1.313
2018-09-04,1.341,2.1325,1.341
2018-09-05,1.326,-1.1186,1.326
2018-09-06,1.33,0.3017,1.33
2018-09-07,1.301,-2.1805,1.301
2018-09-10,1.273,-2.1522,1.273
2018-09-11,1.286,1.0212,1.286
2018-09-12,1.276,-0.7776,1.276
2018-09-13,1.297,1.6458,1.297
2018-09-14,1.265,-2.4672,1.265
2018-09-17,1.251,-1.1067,1.251
2018-09-18,1.268,1.3589,1.268
2018-09-19,1.286,1.4196,1.286
2018-09-20,1.279,-0.5443,1.279
2018-09-21,1.294,1.1728,1.294
2018-09-25,1.296,0.1546,1.296
2018-09-26,1.3,0.3086,1.3
2018-09-27,1.285,-1.1538,1.285
2018-09-28,1.286,0.0778,1.286
2018-10-08,1.235,-3.9658,1.235
2018-10-09,1.216,-1.5385,1.216
2018-10-10,1.216,0.0,1.216
2018-10-11,1.136,-6.5789,1.136
2018-10-12,1.158,1.9366,1.158
2018-10-15,1.148,-0.8636,1.148
2018-10-16,1.114,-2.9617,1.114
2018-10-17,1.14,2.3339,1.14
2018-10-18,1.125,-1.3158,1.125
2018-10-19,1.171,4.0889,1.171
2018-10-22,1.22,4.1845,1.22
2018-10-23,1.201,-1.5574,1.201
2018-10-24,1.194,-0.5828,1.194
2018-10-25,1.187,-0.5863,1.187
2018-10-26,1.17,-1.4322,1.17
2018-10-29,1.167,-0.2564,1.167
2018-10-30,1.169,0.1714,1.169
2018-10-31,1.176,0.5988,1.176
2018-11-01,1.187,0.9354,1.187
2018-11-02,1.225,3.2013,1.225
2018-11-05,1.17,-0.1633,1.223
2018-11-06,1.165,-0.4274,1.218
2018-11-07,1.165,0.0,1.218
2018-11-08,1.149,-1.3734,1.202
2018-11-09,1.155,0.5222,1.208
2018-11-12,1.19,3.0303,1.243
2018-11-13,1.194,0.3361,1.247
2018-11-14,1.19,-0.335,1.243
2018-11-15,1.207,1.4286,1.26
2018-11-16,1.217,0.8285,1.27
2018-11-19,1.209,-0.6574,1.262
2018-11-20,1.181,-2.316,1.234
2018-11-21,1.177,-0.3387,1.23
2018-11-22,1.173,-0.3398,1.226
2018-11-23,1.143,-2.5575,1.196
2018-11-26,1.14,-0.2625,1.193
2018-11-27,1.145,0.4386,1.198
2018-11-28,1.159,1.2227,1.212
2018-11-29,1.134,-2.157,1.187
2018-11-30,1.145,0.97,1.198
2018-12-03,1.185,3.4934,1.238
2018-12-04,1.183,-0.1688,1.236
2018-12-05,1.175,-0.6762,1.228
2018-12-06,1.153,-1.8723,1.206
2018-12-07,1.158,0.4337,1.211
2018-12-10,1.151,-0.6045,1.204
2018-12-11,1.158,0.6082,1.211
2018-12-12,1.155,-0.2591,1.208
2018-12-13,1.113,0.8658,1.218
2018-12-14,1.091,-1.9766,1.196
2018-12-17,1.08,-1.0082,1.185
2018-12-18,1.075,-0.463,1.18
2018-12-19,1.062,-1.2093,1.167
2018-12-20,1.065,0.2825,1.17
2018-12-21,1.058,-0.6573,1.163
2018-12-24,1.074,1.5123,1.179
2018-12-25,1.075,0.0931,1.18
2018-12-26,1.066,-0.8372,1.171
2018-12-27,1.059,-0.6567,1.164
2018-12-28,1.056,-0.2833,1.161
2018-12-31,1.056,0.0,1.161
2019-01-02,1.053,-0.2841,1.158
2019-01-03,1.044,-0.8547,1.149
2019-01-04,1.068,2.2989,1.173
2019-01-07,1.088,1.8727,1.193
2019-01-08,1.085,-0.2757,1.19
2019-01-09,1.086,0.0922,1.191
2019-01-10,1.085,-0.0921,1.19
2019-01-11,1.092,0.6452,1.197
2019-01-14,1.083,-0.8242,1.188
2019-01-15,1.098,1.385,1.203
2019-01-16,1.1,0.1821,1.205
2019-01-17,1.091,-0.8182,1.196
2019-01-18,1.098,0.6416,1.203
2019-01-21,1.105,0.6375,1.21
2019-01-22,1.091,-1.267,1.196
2019-01-23,1.093,0.1833,1.198
