date,nav,日增长率,nav_acc
2025-04-18,0.8882,-0.33,0.8882
2025-04-21,0.9084,2.27,0.9084
2025-04-22,0.9075,-0.1,0.9075
2025-04-23,0.9107,0.35,0.9107
2025-04-24,0.9011,-1.05,0.9011
2025-04-25,0.9062,0.57,0.9062
2025-04-28,0.8996,-0.73,0.8996
2025-04-29,0.9045,0.54,0.9045
2025-04-30,0.9077,0.35,0.9077
2025-05-06,0.923,1.69,0.923
2025-05-07,0.9247,0.18,0.9247
2025-05-08,0.9188,-0.64,0.9188
2025-05-09,0.9146,-0.46,0.9146
2025-05-12,0.931,1.79,0.931
2025-05-13,0.9289,-0.23,0.9289
2025-05-14,0.9373,0.9,0.9373
2025-05-15,0.9245,-1.37,0.9245
2025-05-16,0.9243,-0.02,0.9243
2025-05-19,0.9155,-0.95,0.9155
2025-05-20,0.9241,0.94,0.9241
2025-05-21,0.9305,0.69,0.9305
2025-05-22,0.9198,-1.15,0.9198
2025-05-23,0.9167,-0.34,0.9167
2025-05-26,0.9219,0.57,0.9219
2025-05-27,0.9086,-1.44,0.9086
2025-05-28,0.9124,0.42,0.9124
2025-05-29,0.9181,0.62,0.9181
2025-05-30,0.9101,-0.87,0.9101
2025-06-03,0.9153,0.57,0.9153
2025-06-04,0.9261,1.18,0.9261
2025-06-05,0.9274,0.14,0.9274
2025-06-06,0.9346,0.78,0.9346
2025-06-09,0.9413,0.72,0.9413
2025-06-10,0.9424,0.12,0.9424
2025-06-11,0.9633,2.22,0.9633
2025-06-12,0.9668,0.36,0.9668
2025-06-13,0.9632,-0.37,0.9632
2025-06-16,0.9634,0.02,0.9634
2025-06-17,0.9677,0.45,0.9677
2025-06-18,0.965,-0.28,0.965
2025-06-19,0.948,-1.76,0.948
2025-06-20,0.9463,-0.18,0.9463
2025-06-23,0.9559,1.01,0.9559
2025-06-24,0.9664,1.1,0.9664
2025-06-25,0.9726,0.64,0.9726
2025-06-26,0.9737,0.11,0.9737
2025-06-27,0.9917,1.85,0.9917
2025-06-30,1.0005,0.89,1.0005
2025-07-01,1.0084,0.79,1.0084
2025-07-02,1.0174,0.89,1.0174
2025-07-03,1.0165,-0.09,1.0165
2025-07-04,1.0055,-1.08,1.0055
2025-07-07,1.0029,-0.26,1.0029
2025-07-08,1.0104,0.75,1.0104
2025-07-09,0.9974,-1.29,0.9974
2025-07-10,1.0119,1.45,1.0119
2025-07-11,1.0221,1.01,1.0221
2025-07-14,1.0226,0.05,1.0226
2025-07-15,1.013,-0.94,1.013
2025-07-16,1.0141,0.11,1.0141
2025-07-17,1.0219,0.77,1.0219
2025-07-18,1.0398,1.75,1.0398
2025-07-21,1.0636,2.29,1.0636
2025-07-22,1.0876,2.26,1.0876
2025-07-23,1.0801,-0.69,1.0801
2025-07-24,1.1057,2.37,1.1057
2025-07-25,1.1018,-0.35,1.1018
2025-07-28,1.0983,-0.32,1.0983
2025-07-29,1.1021,0.35,1.1021
2025-07-30,1.0921,-0.91,1.0921
2025-07-31,1.0614,-2.81,1.0614
2025-08-01,1.062,0.06,1.062
2025-08-04,1.0902,2.66,1.0902
2025-08-05,1.1126,2.05,1.1126
2025-08-06,1.1492,3.29,1.1492
2025-08-07,1.1542,0.44,1.1542
2025-08-08,1.1569,0.23,1.1569
2025-08-11,1.1545,-0.21,1.1545
2025-08-12,1.1593,0.42,1.1593
2025-08-13,1.181,1.87,1.181
2025-08-14,1.1658,-1.29,1.1658
2025-08-15,1.1865,1.78,1.1865
2025-08-18,1.1865,0.0,1.1865
2025-08-19,1.1877,0.1,1.1877
2025-08-20,1.1953,0.64,1.1953
2025-08-21,1.1958,0.04,1.1958
2025-08-22,1.2053,0.79,1.2053
2025-08-25,1.2511,3.8,1.2511
2025-08-26,1.2574,0.5,1.2574
2025-08-27,1.238,-1.54,1.238
2025-08-28,1.253,1.21,1.253
2025-08-29,1.2771,1.92,1.2771
2025-09-01,1.3277,3.96,1.3277
2025-09-02,1.3109,-1.27,1.3109
2025-09-03,1.3039,-0.53,1.3039
2025-09-04,1.2636,-3.09,1.2636
2025-09-05,1.3205,4.5,1.3205
2025-09-08,1.3375,1.29,1.3375
2025-09-09,1.3601,1.69,1.3601
2025-09-10,1.3444,-1.15,1.3444
2025-09-11,1.3639,1.45,1.3639
2025-09-12,1.3795,1.14,1.3795
2025-09-15,1.3815,0.14,1.3815
2025-09-16,1.3819,0.03,1.3819
2025-09-17,1.387,0.37,1.387
2025-09-18,1.3637,-1.68,1.3637
2025-09-19,1.3851,1.57,1.3851
2025-09-22,1.4067,1.56,1.4067
2025-09-23,1.4184,0.83,1.4184
2025-09-24,1.4281,0.68,1.4281
2025-09-25,1.4456,1.23,1.4456
2025-09-26,1.424,-1.49,1.424
2025-09-29,1.4751,3.59,1.4751
2025-09-30,1.5071,2.17,1.5071
2025-10-09,1.6248,7.81,1.6248
2025-10-10,1.5484,-4.7,1.5484
2025-10-13,1.5902,2.7,1.5902
2025-10-14,1.5282,-3.9,1.5282
2025-10-15,1.5526,1.6,1.5526
2025-10-16,1.5363,-1.05,1.5363
2025-10-17,1.5031,-2.16,1.5031
2025-10-20,1.514,0.73,1.514
2025-10-21,1.5393,1.67,1.5393
2025-10-22,1.53,-0.6,1.53
2025-10-23,1.5549,1.63,1.5549
2025-10-24,1.5906,2.3,1.5906
2025-10-27,1.6132,1.42,1.6132
2025-10-28,1.5845,-1.78,1.5845
2025-10-29,1.6411,3.57,1.6411
2025-10-30,1.6729,1.94,1.6729
2025-10-31,1.6425,-1.82,1.6425
2025-11-03,1.6374,-0.31,1.6374
2025-11-04,1.5858,-3.15,1.5858
2025-11-05,1.5938,0.5,1.5938
2025-11-06,1.6642,4.42,1.6642
2025-11-07,1.6858,1.3,1.6858
2025-11-10,1.6863,0.03,1.6863
2025-11-11,1.6651,-1.26,1.6651
2025-11-12,1.6602,-0.29,1.6602
2025-11-13,1.7317,4.31,1.7317
2025-11-14,1.6915,-2.32,1.6915
2025-11-17,1.6867,-0.28,1.6867
2025-11-18,1.6346,-3.09,1.6346
2025-11-19,1.6629,1.73,1.6629
2025-11-20,1.6426,-1.22,1.6426
2025-11-21,1.5777,-3.95,1.5777
2025-11-24,1.5861,0.53,1.5861
2025-11-25,1.6043,1.15,1.6043
2025-11-26,1.5965,-0.49,1.5965
2025-11-27,1.6082,0.73,1.6082
2025-11-28,1.6242,0.99,1.6242
2025-12-01,1.6687,2.74,1.6687
2025-12-02,1.6305,-2.29,1.6305
2025-12-03,1.6469,1.01,1.6469
2025-12-04,1.6456,-0.08,1.6456
2025-12-05,1.6819,2.21,1.6819
2025-12-08,1.6867,0.29,1.6867
2025-12-09,1.6443,-2.51,1.6443
2025-12-10,1.6604,0.98,1.6604
2025-12-11,1.6446,-0.95,1.6446
2025-12-12,1.6708,1.59,1.6708
2025-12-15,1.6797,0.53,1.6797
2025-12-16,1.6407,-2.32,1.6407
2025-12-17,1.6926,3.16,1.6926
2025-12-18,1.6956,0.18,1.6956
2025-12-19,1.7081,0.74,1.7081
2025-12-22,1.7675,3.48,1.7675
2025-12-23,1.7791,0.66,1.7791
2025-12-24,1.7936,0.82,1.7936
2025-12-25,1.7939,0.02,1.7939
2025-12-26,1.8185,1.37,1.8185
2025-12-29,1.7874,-1.71,1.7874
2025-12-30,1.8111,1.33,1.8111
2025-12-31,1.8102,-0.05,1.8102
2026-01-05,1.8514,2.28,1.8514
2026-01-06,1.9061,2.95,1.9061
2026-01-07,1.9082,0.11,1.9082
2026-01-08,1.9015,-0.35,1.9015
2026-01-09,1.9358,1.8,1.9358
2026-01-12,1.9589,1.19,1.9589
2026-01-13,1.9798,1.07,1.9798
2026-01-14,2.008,1.42,2.008
2026-01-15,2.0409,1.64,2.0409
2026-01-16,2.0342,-0.33,2.0342
2026-01-19,2.0605,1.29,2.0605
2026-01-20,2.0487,-0.57,2.0487
2026-01-21,2.0994,2.47,2.0994
2026-01-22,2.0809,-0.88,2.0809
2026-01-23,2.0968,0.76,2.0968
2026-01-26,2.1478,2.43,2.1478
2026-01-27,2.1549,0.33,2.1549
2026-01-28,2.231,3.53,2.231
2026-01-29,2.2192,-0.53,2.2192
2026-01-30,2.14,-3.57,2.14
2026-02-02,2.0278,-5.24,2.0278
2026-02-03,2.1013,3.62,2.1013
2026-02-04,2.1179,0.79,2.1179
2026-02-05,2.0374,-3.8,2.0374
2026-02-06,2.0333,-0.2,2.0333
2026-02-09,2.083,2.44,2.083
2026-02-10,2.1185,1.7,2.1185
2026-02-11,2.1475,1.37,2.1475
2026-02-12,2.1901,1.98,2.1901
2026-02-13,2.1042,-3.92,2.1042
2026-02-24,2.2143,5.23,2.2143
2026-02-25,2.3013,3.93,2.3013
2026-02-26,2.3208,0.85,2.3208
2026-02-27,2.3449,1.04,2.3449
2026-03-02,2.4126,2.89,2.4126
2026-03-03,2.3149,-4.05,2.3149
2026-03-04,2.2755,-1.7,2.2755
2026-03-05,2.2667,-0.39,2.2667
2026-03-06,2.226,-1.8,2.226
2026-03-09,2.1488,-3.47,2.1488
2026-03-10,2.1782,1.37,2.1782
2026-03-11,2.1935,0.7,2.1935
2026-03-12,2.1726,-0.95,2.1726
2026-03-13,2.1337,-1.79,2.1337
2026-03-16,2.111,-1.06,2.111
2026-03-17,2.0549,-2.66,2.0549
2026-03-18,2.065,0.49,2.065
2026-03-19,1.9622,-4.98,1.9622
2026-03-20,1.9449,-0.88,1.9449
2026-03-23,1.9121,-1.69,1.9121
2026-03-24,2.001,4.65,2.001
2026-03-25,2.0448,2.19,2.0448
2026-03-26,2.0041,-1.99,2.0041
2026-03-27,2.0406,1.82,2.0406
2026-03-30,2.0818,2.02,2.0818
2026-03-31,2.035,-2.25,2.035
2026-04-01,2.0851,2.46,2.0851
2026-04-02,2.0967,0.56,2.0967
2026-04-03,2.1017,0.24,2.1017
2026-04-07,2.1504,2.32,2.1504
2026-04-08,2.2432,4.32,2.2432
2026-04-09,2.2586,0.69,2.2586
2026-04-10,2.2479,-0.47,2.2479
2026-04-13,2.243,-0.22,2.243
2026-04-14,2.2778,1.55,2.2778
2026-04-15,2.2312,-2.05,2.2312
2026-04-16,2.2862,2.47,2.2862
2026-04-17,2.2847,-0.07,2.2847
2026-04-20,2.278,-0.29,2.278
2026-04-21,2.2911,0.58,2.2911
2026-04-22,2.2721,-0.83,2.2721
2026-04-23,2.2223,-2.19,2.2223
2026-04-24,2.2686,2.08,2.2686
2026-04-27,2.2727,0.18,2.2727
2026-04-28,2.2472,-1.12,2.2472
2026-04-29,2.3534,4.73,2.3534
2026-04-30,2.3391,-0.61,2.3391
2026-05-06,2.4045,2.8,2.4045
2026-05-07,2.3845,-0.83,2.3845
2026-05-08,2.3577,-1.12,2.3577
2026-05-11,2.3329,-1.05,2.3329
2026-05-12,2.3204,-0.54,2.3204
2026-05-13,2.3245,0.18,2.3245
2026-05-14,2.2972,-1.17,2.2972
2026-05-15,2.2225,-3.25,2.2225
2026-05-18,2.1722,-2.26,2.1722
2026-05-19,2.1716,-0.03,2.1716
2026-05-20,2.2064,1.6,2.2064
2026-05-21,2.1628,-1.98,2.1628
2026-05-22,2.2067,2.03,2.2067
2026-05-25,2.1889,-0.81,2.1889
2026-05-26,2.2318,1.96,2.2318
2026-05-27,2.1599,-3.22,2.1599
2026-05-28,2.1239,-1.67,2.1239
2026-05-29,2.0958,-1.32,2.0958
2026-06-01,2.1017,0.28,2.1017
2026-06-02,2.1252,1.12,2.1252
2026-06-03,2.1254,0.01,2.1254
2026-06-04,2.064,-2.89,2.064
2026-06-05,2.0449,-0.93,2.0449
2026-06-08,1.9467,-4.8,1.9467
2026-06-09,1.981,1.76,1.981
2026-06-10,1.9745,-0.33,1.9745
2026-06-11,1.9665,-0.41,1.9665
2026-06-12,2.0765,5.59,2.0765
2026-06-15,2.1656,4.29,2.1656
2026-06-16,2.1047,-2.81,2.1047
2026-06-17,2.1051,0.02,2.1051
2026-06-18,2.0366,-3.25,2.0366
2026-06-22,2.1367,4.92,2.1367
2026-06-23,2.0837,-2.48,2.0837
2026-06-24,2.1577,3.55,2.1577
2026-06-25,2.0915,-3.07,2.0915
2026-06-26,1.9981,-4.47,1.9981
2026-06-29,1.9717,-1.32,1.9717
2026-06-30,1.8959,-3.84,1.8959
2026-07-01,1.9321,1.91,1.9321
2026-07-02,1.9458,0.71,1.9458
2026-07-03,1.9519,0.31,1.9519
2026-07-06,1.9694,0.9,1.9694
2026-07-07,1.892,-3.93,1.892
2026-07-08,1.8322,-3.16,1.8322
2026-07-09,1.8161,-0.88,1.8161
2026-07-10,1.8071,-0.5,1.8071
2026-07-13,1.7551,-2.88,1.7551
2026-07-14,1.8257,4.02,1.8257
2026-07-15,1.8356,0.54,1.8356
2026-07-16,1.8006,-1.91,1.8006
2026-07-17,1.7564,-2.45,1.7564
2026-07-20,1.7782,1.24,1.7782
2026-07-21,1.8164,2.15,1.8164
2026-07-22,1.8958,4.37,1.8958
2026-07-23,1.9499,2.85,1.9499
2026-07-24,1.867,-4.25,1.867
2026-07-27,1.9053,2.05,1.9053
2026-07-28,1.8957,-0.5,1.8957
2026-07-29,1.9422,2.45,1.9422
2026-07-30,1.9402,-0.1,1.9402
2026-07-31,1.9549,0.76,1.9549
2026-08-03,1.9576,0.14,1.9576
2026-08-04,1.9579,0.02,1.9579
2026-08-05,2.0348,3.93,2.0348
2026-08-06,2.0337,-0.05,2.0337
2026-08-07,2.0563,1.11,2.0563
2026-08-10,2.0873,1.51,2.0873
2026-08-11,2.0143,-3.5,2.0143
2026-08-12,2.0198,0.27,2.0198
2026-08-13,1.9714,-2.4,1.9714
2026-08-14,1.9802,0.45,1.9802
2026-08-17,2.0352,2.78,2.0352
2026-08-18,2.0209,-0.7,2.0209
2026-08-19,1.9902,-1.52,1.9902
2026-08-20,1.999,0.44,1.999
2026-08-21,2.0634,3.22,2.0634
2026-08-24,2.0592,-0.2,2.0592
2026-08-25,2.0231,-1.75,2.0231
2026-08-26,2.0433,1.0,2.0433
2026-08-27,2.0901,2.29,2.0901
2026-08-28,2.1334,2.07,2.1334
2026-08-31,2.1346,0.06,2.1346
2026-09-01,2.1226,-0.56,2.1226
2026-09-02,2.0725,-2.36,2.0725
2026-09-03,2.1108,1.85,2.1108
2026-09-04,2.0857,-1.19,2.0857
2026-09-07,2.0499,-1.72,2.0499
2026-09-08,2.082,1.57,2.082
2026-09-09,2.1226,1.95,2.1226
2026-09-10,2.0768,-2.16,2.0768
2026-09-11,1.9876,-4.3,1.9876
2026-09-14,1.9822,-0.27,1.9822
2026-09-15,1.9654,-0.85,1.9654
2026-09-16,1.9777,0.63,1.9777
2026-09-17,1.992,0.72,1.992
