date,nav,日增长率,nav_acc
2016-03-09,0.966,-1.6293,0.966
2016-03-10,0.954,-1.2422,0.954
2016-03-11,0.953,-0.1048,0.953
2016-03-14,0.981,2.9381,0.981
2016-03-15,0.977,-0.4077,0.977
2016-03-16,0.969,-0.8188,0.969
2016-03-17,0.994,2.58,0.994
2016-03-18,1.022,2.8169,1.022
2016-03-21,1.044,2.1526,1.044
2016-03-22,1.041,-0.2874,1.041
2016-03-23,1.045,0.3842,1.045
2016-03-24,1.033,-1.1483,1.033
2016-03-25,1.042,0.8712,1.042
2016-03-28,1.041,-0.096,1.041
2016-03-29,1.025,-1.537,1.025
2016-03-30,1.057,3.122,1.057
2016-03-31,1.058,0.0946,1.058
2016-04-01,1.052,-0.5671,1.052
2016-04-05,1.075,2.1863,1.075
2016-04-06,1.079,0.3721,1.079
2016-04-07,1.062,-1.5755,1.062
2016-04-08,1.051,-1.0358,1.051
2016-04-11,1.076,2.3787,1.076
2016-04-12,1.069,-0.6506,1.069
2016-04-13,1.081,1.1225,1.081
2016-04-14,1.091,0.9251,1.091
2016-04-15,1.087,-0.3666,1.087
2016-04-18,1.066,-1.9319,1.066
2016-04-19,1.073,0.6567,1.073
2016-04-20,1.033,-3.7279,1.033
2016-04-21,1.019,-1.3553,1.019
2016-04-22,1.03,1.0795,1.03
2016-04-25,1.026,-0.3883,1.026
2016-04-26,1.035,0.8772,1.035
2016-04-27,1.033,-0.1932,1.033
2016-04-28,1.031,-0.1936,1.031
2016-04-29,1.036,0.485,1.036
2016-05-03,1.067,2.9923,1.067
2016-05-04,1.068,0.0937,1.068
2016-05-05,1.072,0.3745,1.072
2016-05-06,1.038,-3.1716,1.038
2016-05-09,1.014,-2.3121,1.014
2016-05-10,1.018,0.3945,1.018
2016-05-11,1.026,0.7859,1.026
2016-05-12,1.026,0.0,1.026
2016-05-13,1.022,-0.3899,1.022
2016-05-16,1.04,1.7613,1.04
2016-05-17,1.031,-0.8654,1.031
2016-05-18,1.009,-2.1339,1.009
2016-05-19,1.011,0.1982,1.011
2016-05-20,1.02,0.8902,1.02
2016-05-23,1.029,0.8824,1.029
2016-05-24,1.016,-1.2634,1.016
2016-05-25,1.01,-0.5906,1.01
2016-05-26,1.012,0.198,1.012
2016-05-27,1.014,0.1976,1.014
2016-05-30,1.012,-0.1972,1.012
2016-05-31,1.047,3.4585,1.047
2016-06-01,1.046,-0.0955,1.046
2016-06-02,1.053,0.6692,1.053
2016-06-03,1.061,0.7597,1.061
2016-06-06,1.065,0.377,1.065
2016-06-07,1.064,-0.0939,1.064
2016-06-08,1.058,-0.5639,1.058
2016-06-13,1.022,-3.4026,1.022
2016-06-14,1.024,0.1957,1.024
2016-06-15,1.057,3.2227,1.057
2016-06-16,1.053,-0.3784,1.053
2016-06-17,1.059,0.5698,1.059
2016-06-20,1.061,0.1889,1.061
2016-06-21,1.055,-0.5655,1.055
2016-06-22,1.069,1.327,1.069
2016-06-23,1.064,-0.4677,1.064
2016-06-24,1.055,-0.8459,1.055
2016-06-27,1.077,2.0853,1.077
2016-06-28,1.082,0.4643,1.082
2016-06-29,1.084,0.1848,1.084
2016-06-30,1.083,-0.0923,1.083
2016-07-01,1.078,-0.4617,1.078
2016-07-04,1.092,1.2987,1.092
2016-07-05,1.09,-0.1832,1.09
2016-07-06,1.098,0.7339,1.098
2016-07-07,1.103,0.4554,1.103
2016-07-08,1.099,-0.3626,1.099
2016-07-11,1.096,-0.273,1.096
2016-07-12,1.11,1.2774,1.11
2016-07-13,1.117,0.6306,1.117
2016-07-14,1.111,-0.5372,1.111
2016-07-15,1.108,-0.27,1.108
2016-07-18,1.104,-0.361,1.104
2016-07-19,1.108,0.3623,1.108
2016-07-20,1.105,-0.2708,1.105
2016-07-21,1.11,0.4525,1.11
2016-07-22,1.103,-0.6306,1.103
2016-07-25,1.105,0.1813,1.105
2016-07-26,1.116,0.9955,1.116
2016-07-27,1.075,-3.6738,1.075
2016-07-28,1.08,0.4651,1.08
2016-07-29,1.074,-0.5556,1.074
2016-08-01,1.058,-1.4898,1.058
2016-08-02,1.067,0.8507,1.067
2016-08-03,1.071,0.3749,1.071
2016-08-04,1.079,0.747,1.079
2016-08-05,1.078,-0.0927,1.078
2016-08-08,1.089,1.0204,1.089
2016-08-09,1.1,1.0101,1.1
2016-08-10,1.093,-0.6364,1.093
2016-08-11,1.077,-1.4639,1.077
2016-08-12,1.085,0.7428,1.085
2016-08-15,1.107,2.0276,1.107
2016-08-16,1.114,0.6323,1.114
2016-08-17,1.117,0.2693,1.117
2016-08-18,1.111,-0.5372,1.111
2016-08-19,1.11,-0.09,1.11
2016-08-22,1.1,-0.9009,1.1
2016-08-23,1.103,0.2727,1.103
2016-08-24,1.107,0.3626,1.107
2016-08-25,1.102,-0.4517,1.102
2016-08-26,1.105,0.2722,1.105
2016-08-29,1.105,0.0,1.105
2016-08-30,1.106,0.0905,1.106
2016-08-31,1.104,-0.1808,1.104
2016-09-01,1.096,-0.7246,1.096
2016-09-02,1.094,-0.1825,1.094
2016-09-05,1.101,0.6399,1.101
2016-09-06,1.116,1.3624,1.116
2016-09-07,1.116,0.0,1.116
2016-09-08,1.119,0.2688,1.119
2016-09-09,1.113,-0.5362,1.113
2016-09-12,1.089,-2.1563,1.089
2016-09-13,1.102,1.1938,1.102
2016-09-14,1.098,-0.363,1.098
2016-09-19,1.107,0.8197,1.107
2016-09-20,1.105,-0.1807,1.105
2016-09-21,1.107,0.181,1.107
2016-09-22,1.112,0.4517,1.112
2016-09-23,1.107,-0.4496,1.107
2016-09-26,1.088,-1.7164,1.088
2016-09-27,1.095,0.6434,1.095
2016-09-28,1.099,0.3653,1.099
2016-09-29,1.101,0.182,1.101
2016-09-30,1.105,0.3633,1.105
2016-10-10,1.127,1.991,1.127
2016-10-11,1.136,0.7986,1.136
2016-10-12,1.136,0.0,1.136
2016-10-13,1.135,-0.088,1.135
2016-10-14,1.138,0.2643,1.138
2016-10-17,1.131,-0.6151,1.131
2016-10-18,1.148,1.5031,1.148
2016-10-19,1.143,-0.4355,1.143
2016-10-20,1.146,0.2625,1.146
2016-10-21,1.139,-0.6108,1.139
2016-10-24,1.145,0.5268,1.145
2016-10-25,1.148,0.262,1.148
2016-10-26,1.143,-0.4355,1.143
2016-10-27,1.147,0.35,1.147
2016-10-28,1.139,-0.6975,1.139
2016-10-31,1.138,-0.0878,1.138
2016-11-01,1.149,0.9666,1.149
2016-11-02,1.142,-0.6092,1.142
2016-11-03,1.145,0.2627,1.145
2016-11-04,1.14,-0.4367,1.14
2016-11-07,1.142,0.1754,1.142
2016-11-08,1.147,0.4378,1.147
2016-11-09,1.139,-0.6975,1.139
2016-11-10,1.152,1.1414,1.152
2016-11-11,1.15,-0.1736,1.15
2016-11-14,1.15,0.0,1.15
2016-11-15,1.149,-0.087,1.149
2016-11-16,1.151,0.1741,1.151
2016-11-17,1.147,-0.3475,1.147
2016-11-18,1.146,-0.0872,1.146
2016-11-21,1.145,-0.0873,1.145
2016-11-22,1.148,0.262,1.148
2016-11-23,1.141,-0.6098,1.141
2016-11-24,1.134,-0.6135,1.134
2016-11-25,1.139,0.4409,1.139
2016-11-28,1.137,-0.1756,1.137
2016-11-29,1.135,-0.1759,1.135
2016-11-30,1.13,-0.4405,1.13
2016-12-01,1.134,0.354,1.134
2016-12-02,1.123,-0.97,1.123
2016-12-05,1.122,-0.089,1.122
2016-12-06,1.12,-0.1783,1.12
2016-12-07,1.126,0.5357,1.126
2016-12-08,1.125,-0.0888,1.125
2016-12-09,1.121,-0.3556,1.121
2016-12-12,1.087,-3.033,1.087
2016-12-13,1.097,0.92,1.097
2016-12-14,1.088,-0.8204,1.088
2016-12-15,1.085,-0.2757,1.085
2016-12-16,1.093,0.7373,1.093
2016-12-19,1.092,-0.0915,1.092
2016-12-20,1.092,0.0,1.092
2016-12-21,1.099,0.641,1.099
2016-12-22,1.101,0.182,1.101
2016-12-23,1.095,-0.545,1.095
2016-12-26,1.099,0.3653,1.099
2016-12-27,1.101,0.182,1.101
2016-12-28,1.097,-0.3633,1.097
2016-12-29,1.093,-0.3646,1.093
2016-12-30,1.096,0.2745,1.096
2016-12-31,1.096,0.0,1.096
2017-01-03,1.105,0.8212,1.105
2017-01-04,1.116,0.9955,1.116
2017-01-05,1.114,-0.1792,1.114
2017-01-06,1.107,-0.6284,1.107
2017-01-09,1.114,0.6323,1.114
2017-01-10,1.11,-0.3591,1.11
2017-01-11,1.101,-0.8108,1.101
2017-01-12,1.093,-0.7266,1.093
2017-01-13,1.084,-0.8234,1.084
2017-01-16,1.073,-1.0148,1.073
2017-01-17,1.08,0.6524,1.08
2017-01-18,1.084,0.3704,1.084
2017-01-19,1.08,-0.369,1.08
2017-01-20,1.096,1.4815,1.096
2017-01-23,1.102,0.5474,1.102
2017-01-24,1.104,0.1815,1.104
2017-01-25,1.106,0.1812,1.106
2017-01-26,1.109,0.2712,1.109
2017-02-03,1.108,-0.0902,1.108
2017-02-06,1.112,0.361,1.112
2017-02-07,1.112,0.0,1.112
2017-02-08,1.116,0.3597,1.116
2017-02-09,1.123,0.6272,1.123
2017-02-10,1.126,0.2671,1.126
2017-02-13,1.139,1.1545,1.139
2017-02-14,1.14,0.0878,1.14
2017-02-15,1.131,-0.7895,1.131
2017-02-16,1.137,0.5305,1.137
2017-02-17,1.132,-0.4398,1.132
2017-02-20,1.151,1.6784,1.151
2017-02-21,1.16,0.7819,1.16
2017-02-22,1.166,0.5172,1.166
2017-02-23,1.163,-0.2573,1.163
2017-02-24,1.158,-0.4299,1.158
2017-02-27,1.148,-0.8636,1.148
2017-02-28,1.153,0.4355,1.153
2017-03-01,1.156,0.2602,1.156
2017-03-02,1.151,-0.4325,1.151
2017-03-03,1.154,0.2606,1.154
2017-03-06,1.162,0.6932,1.162
2017-03-07,1.165,0.2582,1.165
2017-03-08,1.161,-0.3433,1.161
2017-03-09,1.146,-1.292,1.146
2017-03-10,1.152,0.5236,1.152
2017-03-13,1.16,0.6944,1.16
2017-03-14,1.161,0.0862,1.161
2017-03-15,1.161,0.0,1.161
2017-03-16,1.17,0.7752,1.17
2017-03-17,1.16,-0.8547,1.16
2017-03-20,1.164,0.3448,1.164
2017-03-21,1.175,0.945,1.175
2017-03-22,1.136,0.0851,1.176
2017-03-23,1.141,0.4401,1.181
2017-03-24,1.153,1.0517,1.193
2017-03-27,1.147,-0.5204,1.187
2017-03-28,1.15,0.2616,1.19
2017-03-29,1.148,-0.1739,1.188
2017-03-30,1.135,-1.1324,1.175
2017-03-31,1.144,0.793,1.184
2017-04-05,1.167,2.0105,1.207
2017-04-06,1.17,0.2571,1.21
2017-04-07,1.168,-0.1709,1.208
2017-04-10,1.163,-0.4281,1.203
2017-04-11,1.165,0.172,1.205
2017-04-12,1.155,-0.8584,1.195
2017-04-13,1.161,0.5195,1.201
2017-04-14,1.145,-1.3781,1.185
2017-04-17,1.142,-0.262,1.182
2017-04-18,1.153,0.9632,1.193
2017-04-19,1.15,-0.2602,1.19
2017-04-20,1.171,1.8261,1.211
2017-04-21,1.162,-0.7686,1.202
2017-04-24,1.14,-1.8933,1.18
2017-04-25,1.148,0.7018,1.188
2017-04-26,1.149,0.0871,1.189
2017-04-27,1.145,-0.3481,1.185
2017-04-28,1.138,-0.6114,1.178
2017-05-02,1.133,-0.4394,1.173
2017-05-03,1.129,-0.353,1.169
2017-05-04,1.125,-0.3543,1.165
2017-05-05,1.11,-1.3333,1.15
2017-05-08,1.098,-1.0811,1.138
2017-05-09,1.103,0.4554,1.143
2017-05-10,1.088,-1.3599,1.128
2017-05-11,1.093,0.4596,1.133
2017-05-12,1.094,0.0915,1.134
2017-05-15,1.104,0.9141,1.144
2017-05-16,1.122,1.6304,1.162
2017-05-17,1.118,-0.3565,1.158
2017-05-18,1.111,-0.6261,1.151
2017-05-19,1.104,-0.6301,1.144
2017-05-22,1.095,-0.8152,1.135
2017-05-23,1.089,-0.5479,1.129
2017-05-24,1.093,0.3673,1.133
2017-05-25,1.097,0.366,1.137
2017-05-26,1.096,-0.0912,1.136
2017-05-31,1.097,0.0912,1.137
2017-06-01,1.096,-0.0912,1.136
2017-06-02,1.094,-0.1825,1.134
2017-06-05,1.103,0.8227,1.143
2017-06-06,1.109,0.544,1.149
2017-06-07,1.136,2.4346,1.176
2017-06-08,1.14,0.3521,1.18
2017-06-09,1.152,1.0526,1.192
2017-06-12,1.148,-0.3472,1.188
2017-06-13,1.154,0.5226,1.194
2017-06-14,1.14,-1.2132,1.18
2017-06-15,1.144,0.3509,1.184
2017-06-16,1.141,-0.2622,1.181
2017-06-19,1.145,0.3506,1.185
2017-06-20,1.145,0.0,1.185
2017-06-21,1.161,1.3974,1.201
2017-06-22,1.147,-1.2059,1.187
2017-06-23,1.155,0.6975,1.195
2017-06-26,1.177,1.9048,1.217
2017-06-27,1.181,0.3398,1.221
2017-06-28,1.174,-0.5927,1.214
2017-06-29,1.182,0.6814,1.222
2017-06-30,1.19,0.6768,1.23
2017-07-03,1.191,0.084,1.231
2017-07-04,1.187,-0.3359,1.227
2017-07-05,1.195,0.674,1.235
2017-07-06,1.196,0.0837,1.236
2017-07-07,1.195,-0.0836,1.235
2017-07-10,1.183,-1.0042,1.223
2017-07-11,1.18,-0.2536,1.22
2017-07-12,1.181,0.0847,1.221
2017-07-13,1.179,-0.1693,1.219
2017-07-14,1.182,0.2545,1.222
2017-07-17,1.158,-2.0305,1.198
2017-07-18,1.162,0.3454,1.202
2017-07-19,1.189,2.3236,1.229
2017-07-20,1.194,0.4205,1.234
2017-07-21,1.194,0.0,1.234
2017-07-24,1.199,0.4188,1.239
2017-07-25,1.188,-0.9174,1.228
2017-07-26,1.182,-0.5051,1.222
2017-07-27,1.186,0.3384,1.226
2017-07-28,1.197,0.9275,1.237
2017-07-31,1.207,0.8354,1.247
2017-08-01,1.204,-0.2486,1.244
2017-08-02,1.194,-0.8306,1.234
2017-08-03,1.184,-0.8375,1.224
2017-08-04,1.172,-1.0135,1.212
2017-08-07,1.178,0.5119,1.218
2017-08-08,1.177,-0.0849,1.217
2017-08-09,1.183,0.5098,1.223
2017-08-10,1.184,0.0845,1.224
2017-08-11,1.17,-1.1824,1.21
2017-08-14,1.191,1.7949,1.231
2017-08-15,1.199,0.6717,1.239
2017-08-16,1.196,-0.2502,1.236
2017-08-17,1.197,0.0836,1.237
2017-08-18,1.193,-0.3342,1.233
2017-08-21,1.2,0.5868,1.24
2017-08-22,1.196,-0.3333,1.236
2017-08-23,1.194,-0.1672,1.234
2017-08-24,1.191,-0.2513,1.231
2017-08-25,1.198,0.5877,1.238
2017-08-28,1.208,0.8347,1.248
2017-08-29,1.205,-0.2483,1.245
2017-08-30,1.209,0.332,1.249
2017-08-31,1.205,-0.3309,1.245
2017-09-01,1.207,0.166,1.247
2017-09-04,1.22,1.0771,1.26
2017-09-05,1.223,0.2459,1.263
2017-09-06,1.222,-0.0818,1.262
2017-09-07,1.218,-0.3273,1.258
2017-09-08,1.218,0.0,1.258
2017-09-11,1.226,0.6568,1.266
2017-09-12,1.233,0.571,1.273
2017-09-13,1.236,0.2433,1.276
2017-09-14,1.232,-0.3236,1.272
2017-09-15,1.229,-0.2435,1.269
2017-09-18,1.235,0.4882,1.275
2017-09-19,1.234,-0.081,1.274
2017-09-20,1.241,0.5673,1.281
2017-09-21,1.235,-0.4835,1.275
2017-09-22,1.233,-0.1619,1.273
2017-09-25,1.232,-0.0811,1.272
2017-09-26,1.234,0.1623,1.274
2017-09-27,1.246,0.9724,1.286
2017-09-28,1.256,0.8026,1.296
2017-09-29,1.267,0.8758,1.307
2017-10-09,1.283,1.2628,1.323
2017-10-10,1.28,-0.2338,1.32
2017-10-11,1.282,0.1563,1.322
2017-10-12,1.284,0.156,1.324
2017-10-13,1.29,0.4673,1.33
2017-10-16,1.278,-0.9302,1.318
2017-10-17,1.283,0.3912,1.323
2017-10-18,1.293,0.7794,1.333
2017-10-19,1.283,-0.7734,1.323
2017-10-20,1.29,0.5456,1.33
2017-10-23,1.306,1.2403,1.346
2017-10-24,1.311,0.3828,1.351
2017-10-25,1.326,1.1442,1.366
2017-10-26,1.332,0.4525,1.372
2017-10-27,1.33,-0.1502,1.37
2017-10-30,1.322,-0.6015,1.362
2017-10-31,1.326,0.3026,1.366
2017-11-01,1.319,-0.5279,1.359
2017-11-02,1.304,-1.1372,1.344
2017-11-03,1.3,-0.3067,1.34
2017-11-06,1.337,2.8462,1.377
2017-11-07,1.346,0.6731,1.386
2017-11-08,1.337,-0.6686,1.377
2017-11-09,1.354,1.2715,1.394
2017-11-10,1.374,1.4771,1.414
2017-11-13,1.387,0.9461,1.427
2017-11-14,1.367,-1.442,1.407
2017-11-15,1.353,-1.0241,1.393
2017-11-16,1.371,1.3304,1.411
2017-11-17,1.339,-2.3341,1.379
2017-11-20,1.373,2.5392,1.413
2017-11-21,1.392,1.3838,1.432
2017-11-22,1.374,-1.2931,1.414
2017-11-23,1.324,-3.639,1.364
2017-11-24,1.309,-1.1329,1.349
2017-11-27,1.275,-2.5974,1.315
2017-11-28,1.3,1.9608,1.34
2017-11-29,1.295,-0.3846,1.335
2017-11-30,1.276,-1.4672,1.316
2017-12-01,1.289,1.0188,1.329
2017-12-04,1.302,1.0085,1.342
2017-12-05,1.289,-0.9985,1.329
2017-12-06,1.294,0.3879,1.334
2017-12-07,1.283,-0.8501,1.323
2017-12-08,1.291,0.6235,1.331
2017-12-11,1.31,1.4717,1.35
2017-12-12,1.301,-0.687,1.341
2017-12-13,1.31,0.6918,1.35
2017-12-14,1.308,-0.1527,1.348
2017-12-15,1.293,-1.1468,1.333
2017-12-18,1.286,-0.5414,1.326
2017-12-19,1.297,0.8554,1.337
2017-12-20,1.291,-0.4626,1.331
2017-12-21,1.313,1.7041,1.353
2017-12-22,1.315,0.1523,1.355
2017-12-25,1.303,-0.9125,1.343
2017-12-26,1.195,0.1535,1.345
2017-12-27,1.176,-1.59,1.326
2017-12-28,1.178,0.1701,1.328
2017-12-29,1.195,1.4431,1.345
2017-12-31,1.194,0.0,1.344
2018-01-02,1.213,1.5063,1.363
2018-01-03,1.23,1.4015,1.38
2018-01-04,1.236,0.4878,1.386
2018-01-05,1.236,0.0,1.386
2018-01-08,1.232,-0.3236,1.382
2018-01-09,1.237,0.4058,1.387
2018-01-10,1.236,-0.0808,1.386
2018-01-11,1.227,-0.7282,1.377
2018-01-12,1.225,-0.163,1.375
2018-01-15,1.2,-2.0408,1.35
2018-01-16,1.203,0.25,1.353
2018-01-17,1.187,-1.33,1.337
2018-01-18,1.197,0.8425,1.347
2018-01-19,1.199,0.1671,1.349
2018-01-22,1.215,1.3344,1.365
2018-01-23,1.223,0.6584,1.373
2018-01-24,1.226,0.2453,1.376
2018-01-25,1.219,-0.571,1.369
2018-01-26,1.216,-0.2461,1.366
2018-01-29,1.19,-2.1382,1.34
2018-01-30,1.192,0.1681,1.342
2018-01-31,1.181,-0.9228,1.331
2018-02-01,1.156,-2.1169,1.306
2018-02-02,1.171,1.2976,1.321
2018-02-05,1.161,-0.854,1.311
2018-02-06,1.107,-4.6512,1.257
2018-02-07,1.094,-1.1743,1.244
2018-02-08,1.111,1.5539,1.261
2018-02-09,1.077,-3.0603,1.227
2018-02-12,1.116,3.6212,1.266
2018-02-13,1.125,0.8065,1.275
2018-02-14,1.132,0.6222,1.282
2018-02-22,1.157,2.2085,1.307
2018-02-23,1.153,-0.3457,1.303
2018-02-26,1.188,3.0356,1.338
2018-02-27,1.181,-0.5892,1.331
2018-02-28,1.186,0.4234,1.336
2018-03-01,1.202,1.3491,1.352
2018-03-02,1.183,-1.5807,1.333
2018-03-05,1.181,-0.1691,1.331
2018-03-06,1.201,1.6935,1.351
2018-03-07,1.188,-1.0824,1.338
2018-03-08,1.193,0.4209,1.343
2018-03-09,1.214,1.7603,1.364
2018-03-12,1.243,2.3888,1.393
2018-03-13,1.229,-1.1263,1.379
2018-03-14,1.223,-0.4882,1.373
2018-03-15,1.221,-0.1635,1.371
2018-03-16,1.203,-1.4742,1.353
2018-03-19,1.2,-0.2494,1.35
2018-03-20,1.208,0.6667,1.358
2018-03-21,1.199,-0.745,1.349
2018-03-22,1.184,-1.251,1.334
2018-03-23,1.133,-4.3074,1.283
2018-03-26,1.148,1.3239,1.298
2018-03-27,1.167,1.6551,1.317
2018-03-28,1.149,-1.5424,1.299
2018-03-29,1.153,0.3481,1.303
2018-03-30,1.168,1.301,1.318
2018-04-02,1.173,0.4281,1.323
2018-04-03,1.157,-1.364,1.307
2018-04-04,1.144,-1.1236,1.294
2018-04-09,1.139,-0.4371,1.289
2018-04-10,1.155,1.4047,1.305
2018-04-11,1.168,1.1255,1.318
2018-04-12,1.159,-0.7705,1.309
2018-04-13,1.154,-0.4314,1.304
2018-04-16,1.142,-1.0399,1.292
2018-04-17,1.113,-2.5394,1.263
2018-04-18,1.121,0.7188,1.271
2018-04-19,1.129,0.7136,1.279
2018-04-20,1.106,-2.0372,1.256
2018-04-23,1.095,-0.9946,1.245
2018-04-24,1.127,2.9224,1.277
2018-04-25,1.125,-0.1775,1.275
2018-04-26,1.097,-2.4889,1.247
2018-04-27,1.098,0.0912,1.248
2018-05-02,1.106,0.7286,1.256
2018-05-03,1.128,1.9892,1.278
2018-05-04,1.125,-0.266,1.275
2018-05-07,1.139,1.2444,1.289
2018-05-08,1.151,1.0536,1.301
2018-05-09,1.146,-0.4344,1.296
2018-05-10,1.147,0.0873,1.297
2018-05-11,1.14,-0.6103,1.29
2018-05-14,1.151,0.9649,1.301
2018-05-15,1.156,0.4344,1.306
2018-05-16,1.157,0.0865,1.307
2018-05-17,1.145,-1.0372,1.295
2018-05-18,1.148,0.262,1.298
2018-05-21,1.171,2.0035,1.321
2018-05-22,1.172,0.0854,1.322
2018-05-23,1.157,-1.2799,1.307
2018-05-24,1.14,-1.4693,1.29
2018-05-25,1.128,-1.0526,1.278
2018-05-28,1.126,-0.1773,1.276
2018-05-29,1.122,-0.3552,1.272
2018-05-30,1.095,-2.4064,1.245
2018-05-31,1.116,1.9178,1.266
2018-06-01,1.097,-1.7025,1.247
2018-06-04,1.094,-0.2735,1.244
2018-06-05,1.116,2.011,1.266
2018-06-06,1.127,0.9857,1.277
2018-06-07,1.125,-0.1775,1.275
2018-06-08,1.12,-0.4444,1.27
2018-06-11,1.118,-0.1786,1.268
2018-06-12,1.129,0.9839,1.279
2018-06-13,1.116,-1.1515,1.266
2018-06-14,1.099,-1.5233,1.249
2018-06-15,1.084,-1.3649,1.234
2018-06-19,1.042,-3.8745,1.192
2018-06-20,1.057,1.4395,1.207
2018-06-21,1.042,-1.4191,1.192
2018-06-22,1.054,1.1516,1.204
2018-06-25,1.045,-0.8539,1.195
2018-06-26,1.04,-0.4785,1.19
2018-06-27,1.029,-1.0577,1.179
2018-06-28,1.015,-1.3605,1.165
2018-06-29,1.048,3.2512,1.198
2018-06-30,1.048,0.0,1.198
2018-07-02,1.032,-1.5267,1.182
2018-07-03,1.032,0.0,1.182
2018-07-04,1.013,-1.8411,1.163
2018-07-05,0.987,-2.5666,1.137
2018-07-06,0.986,-0.1013,1.136
2018-07-09,1.013,2.7383,1.163
2018-07-10,1.027,1.382,1.177
2018-07-11,1.012,-1.4606,1.162
2018-07-12,1.041,2.8656,1.191
2018-07-13,1.054,1.2488,1.204
