date,nav,日增长率,nav_acc
2015-11-13,1.077,-2.0018,1.077
2015-11-16,1.102,2.3213,1.102
2015-11-17,1.088,-1.2704,1.088
2015-11-18,1.063,-2.2978,1.063
2015-11-19,1.096,3.1044,1.096
2015-11-20,1.116,1.8248,1.116
2015-11-23,1.111,-0.448,1.111
2015-11-24,1.118,0.6301,1.118
2015-11-25,1.145,2.415,1.145
2015-11-26,1.129,-1.3974,1.129
2015-11-27,1.052,-6.8202,1.052
2015-11-30,1.047,-0.4753,1.047
2015-12-01,1.034,-1.2416,1.034
2015-12-02,1.033,-0.0967,1.033
2015-12-03,1.064,3.001,1.064
2015-12-04,1.063,-0.094,1.063
2015-12-07,1.09,2.54,1.09
2015-12-08,1.066,-2.2018,1.066
2015-12-09,1.067,0.0938,1.067
2015-12-10,1.065,-0.1874,1.065
2015-12-11,1.05,-1.4085,1.05
2015-12-14,1.068,1.7143,1.068
2015-12-15,1.086,1.6854,1.086
2015-12-16,1.097,1.0129,1.097
2015-12-17,1.13,3.0082,1.13
2015-12-18,1.124,-0.531,1.124
2015-12-21,1.129,0.4448,1.129
2015-12-22,1.142,1.1515,1.142
2015-12-23,1.119,-2.014,1.119
2015-12-24,1.117,-0.1787,1.117
2015-12-25,1.127,0.8953,1.127
2015-12-28,1.11,-1.5084,1.11
2015-12-29,1.134,2.1622,1.134
2015-12-30,1.148,1.2346,1.148
2015-12-31,1.117,-2.7003,1.117
2016-01-04,1.019,-8.7735,1.019
2016-01-05,0.994,-2.4534,0.994
2016-01-06,1.016,2.2133,1.016
2016-01-07,0.924,-9.0551,0.924
2016-01-08,0.925,0.1082,0.925
2016-01-11,0.86,-7.027,0.86
2016-01-12,0.866,0.6977,0.866
2016-01-13,0.837,-3.3487,0.837
2016-01-14,0.874,4.4205,0.874
2016-01-15,0.85,-2.746,0.85
2016-01-18,0.868,2.1176,0.868
2016-01-19,0.902,3.9171,0.902
2016-01-20,0.895,-0.7761,0.895
2016-01-21,0.848,-5.2514,0.848
2016-01-22,0.865,2.0047,0.865
2016-01-25,0.875,1.1561,0.875
2016-01-26,0.813,-7.0857,0.813
2016-01-27,0.803,-1.23,0.803
2016-01-28,0.763,-4.9813,0.763
2016-01-29,0.79,3.5387,0.79
2016-02-01,0.781,-1.1392,0.781
2016-02-02,0.808,3.4571,0.808
2016-02-03,0.813,0.6188,0.813
2016-02-04,0.833,2.46,0.833
2016-02-05,0.826,-0.8403,0.826
2016-02-15,0.832,0.7264,0.832
2016-02-16,0.867,4.2067,0.867
2016-02-17,0.88,1.4994,0.88
2016-02-18,0.875,-0.5682,0.875
2016-02-19,0.883,0.9143,0.883
2016-02-22,0.901,2.0385,0.901
2016-02-23,0.893,-0.8879,0.893
2016-02-24,0.889,-0.4479,0.889
2016-02-25,0.814,-8.4364,0.814
2016-02-26,0.806,-0.9828,0.806
2016-02-29,0.751,-6.8238,0.751
2016-03-01,0.766,1.9973,0.766
2016-03-02,0.801,4.5692,0.801
2016-03-03,0.801,0.0,0.801
2016-03-04,0.763,-4.7441,0.763
2016-03-07,0.78,2.228,0.78
2016-03-08,0.789,1.1538,0.789
2016-03-09,0.783,-0.7605,0.783
2016-03-10,0.77,-1.6603,0.77
2016-03-11,0.769,-0.1299,0.769
2016-03-14,0.799,3.9012,0.799
2016-03-15,0.791,-1.0013,0.791
2016-03-16,0.784,-0.885,0.784
2016-03-17,0.818,4.3367,0.818
2016-03-18,0.855,4.5232,0.855
2016-03-21,0.881,3.0409,0.881
2016-03-22,0.882,0.1135,0.882
2016-03-23,0.892,1.1338,0.892
2016-03-24,0.877,-1.6816,0.877
2016-03-25,0.881,0.4561,0.881
2016-03-28,0.878,-0.3405,0.878
2016-03-29,0.861,-1.9362,0.861
2016-03-30,0.895,3.9489,0.895
2016-03-31,0.894,-0.1117,0.894
2016-04-01,0.884,-1.1186,0.884
2016-04-05,0.912,3.1674,0.912
2016-04-06,0.92,0.8772,0.92
2016-04-07,0.9,-2.1739,0.9
2016-04-08,0.897,-0.3333,0.897
2016-04-11,0.917,2.2297,0.917
2016-04-12,0.905,-1.3086,0.905
2016-04-13,0.918,1.4365,0.918
2016-04-14,0.93,1.3072,0.93
2016-04-15,0.926,-0.4301,0.926
2016-04-18,0.912,-1.5119,0.912
2016-04-19,0.919,0.7675,0.919
2016-04-20,0.875,-4.7878,0.875
2016-04-21,0.857,-2.0571,0.857
2016-04-22,0.864,0.8168,0.864
2016-04-25,0.855,-1.0417,0.855
2016-04-26,0.865,1.1696,0.865
2016-04-27,0.861,-0.4624,0.861
2016-04-28,0.86,-0.1161,0.86
2016-04-29,0.859,-0.1163,0.859
2016-05-03,0.894,4.0745,0.894
2016-05-04,0.895,0.1119,0.895
2016-05-05,0.902,0.7821,0.902
2016-05-06,0.866,-3.9911,0.866
2016-05-09,0.831,-4.0416,0.831
2016-05-10,0.827,-0.4813,0.827
2016-05-11,0.821,-0.7255,0.821
2016-05-12,0.818,-0.3654,0.818
2016-05-13,0.821,0.3667,0.821
2016-05-16,0.836,1.827,0.836
2016-05-17,0.839,0.3589,0.839
2016-05-18,0.819,-2.3838,0.819
2016-05-19,0.823,0.4884,0.823
2016-05-20,0.835,1.4581,0.835
2016-05-23,0.845,1.1976,0.845
2016-05-24,0.835,-1.1834,0.835
2016-05-25,0.83,-0.5988,0.83
2016-05-26,0.835,0.6024,0.835
2016-05-27,0.837,0.2395,0.837
2016-05-30,0.833,-0.4779,0.833
2016-05-31,0.868,4.2017,0.868
2016-06-01,0.877,1.0369,0.877
2016-06-02,0.884,0.7982,0.884
2016-06-03,0.887,0.3394,0.887
2016-06-06,0.891,0.451,0.891
2016-06-07,0.89,-0.1122,0.89
2016-06-08,0.89,0.0,0.89
2016-06-13,0.848,-4.7191,0.848
2016-06-14,0.848,0.0,0.848
2016-06-15,0.877,3.4198,0.877
2016-06-16,0.876,-0.114,0.876
2016-06-17,0.881,0.5708,0.881
2016-06-20,0.887,0.681,0.887
2016-06-21,0.88,-0.7892,0.88
2016-06-22,0.897,1.9318,0.897
2016-06-23,0.897,0.0,0.897
2016-06-24,0.889,-0.8919,0.889
2016-06-27,0.913,2.6997,0.913
2016-06-28,0.923,1.0953,0.923
2016-06-29,0.925,0.2167,0.925
2016-06-30,0.928,0.3243,0.928
2016-07-01,0.925,-0.3233,0.925
2016-07-04,0.941,1.7297,0.941
2016-07-05,0.942,0.1063,0.942
2016-07-06,0.943,0.1062,0.943
2016-07-07,0.944,0.106,0.944
2016-07-08,0.945,0.1059,0.945
2016-07-11,0.94,-0.5291,0.94
2016-07-12,0.949,0.9574,0.949
2016-07-13,0.958,0.9484,0.958
2016-07-14,0.96,0.2088,0.96
2016-07-15,0.954,-0.625,0.954
2016-07-18,0.95,-0.4193,0.95
2016-07-19,0.958,0.8421,0.958
2016-07-20,0.956,-0.2088,0.956
2016-07-21,0.958,0.2092,0.958
2016-07-22,0.95,-0.8351,0.95
2016-07-25,0.946,-0.4211,0.946
2016-07-26,0.957,1.1628,0.957
2016-07-27,0.908,-5.1202,0.908
2016-07-28,0.897,-1.2115,0.897
2016-07-29,0.889,-0.8919,0.889
2016-08-01,0.877,-1.3498,0.877
2016-08-02,0.883,0.6842,0.883
2016-08-03,0.882,-0.1133,0.882
2016-08-04,0.893,1.2472,0.893
2016-08-05,0.884,-1.0078,0.884
2016-08-08,0.895,1.2443,0.895
2016-08-09,0.902,0.7821,0.902
2016-08-10,0.899,-0.3326,0.899
2016-08-11,0.883,-1.7798,0.883
2016-08-12,0.891,0.906,0.891
2016-08-15,0.911,2.2447,0.911
2016-08-16,0.915,0.4391,0.915
2016-08-17,0.918,0.3279,0.918
2016-08-18,0.917,-0.1089,0.917
2016-08-19,0.919,0.2181,0.919
2016-08-22,0.906,-1.4146,0.906
2016-08-23,0.906,0.0,0.906
2016-08-24,0.915,0.9934,0.915
2016-08-25,0.909,-0.6557,0.909
2016-08-26,0.914,0.5501,0.914
2016-08-29,0.917,0.3282,0.917
2016-08-30,0.916,-0.1091,0.916
2016-08-31,0.916,0.0,0.916
2016-09-01,0.908,-0.8734,0.908
2016-09-02,0.905,-0.3304,0.905
2016-09-05,0.909,0.442,0.909
2016-09-06,0.923,1.5402,0.923
2016-09-07,0.927,0.4334,0.927
2016-09-08,0.927,0.0,0.927
2016-09-09,0.925,-0.2157,0.925
2016-09-12,0.893,-3.4595,0.893
2016-09-13,0.899,0.6719,0.899
2016-09-14,0.893,-0.6674,0.893
2016-09-19,0.902,1.0078,0.902
2016-09-20,0.897,-0.5543,0.897
2016-09-21,0.902,0.5574,0.902
2016-09-22,0.905,0.3326,0.905
2016-09-23,0.898,-0.7735,0.898
2016-09-26,0.878,-2.2272,0.878
2016-09-27,0.887,1.0251,0.887
2016-09-28,0.882,-0.5637,0.882
2016-09-29,0.882,0.0,0.882
2016-09-30,0.887,0.5669,0.887
2016-10-10,0.91,2.593,0.91
2016-10-11,0.911,0.1099,0.911
2016-10-12,0.912,0.1098,0.912
2016-10-13,0.912,0.0,0.912
2016-10-14,0.908,-0.4386,0.908
2016-10-17,0.899,-0.9912,0.899
2016-10-18,0.912,1.4461,0.912
2016-10-19,0.91,-0.2193,0.91
2016-10-20,0.912,0.2198,0.912
2016-10-21,0.906,-0.6579,0.906
2016-10-24,0.913,0.7726,0.913
2016-10-25,0.915,0.2191,0.915
2016-10-26,0.913,-0.2186,0.913
2016-10-27,0.914,0.1095,0.914
2016-10-28,0.904,-1.0941,0.904
2016-10-31,0.902,-0.2212,0.902
2016-11-01,0.912,1.1086,0.912
2016-11-02,0.903,-0.9868,0.903
2016-11-03,0.905,0.2215,0.905
2016-11-04,0.902,-0.3315,0.902
2016-11-07,0.9,-0.2217,0.9
2016-11-08,0.907,0.7778,0.907
2016-11-09,0.901,-0.6615,0.901
2016-11-10,0.915,1.5538,0.915
2016-11-11,0.92,0.5464,0.92
2016-11-14,0.932,1.3043,0.932
2016-11-15,0.937,0.5365,0.937
2016-11-16,0.933,-0.4269,0.933
2016-11-17,0.928,-0.5359,0.928
2016-11-18,0.922,-0.6466,0.922
2016-11-21,0.92,-0.2169,0.92
2016-11-22,0.931,1.1957,0.931
2016-11-23,0.925,-0.6445,0.925
2016-11-24,0.916,-0.973,0.916
2016-11-25,0.92,0.4367,0.92
2016-11-28,0.924,0.4348,0.924
2016-11-29,0.913,-1.1905,0.913
2016-11-30,0.918,0.5476,0.918
2016-12-01,0.923,0.5447,0.923
2016-12-02,0.907,-1.7335,0.907
2016-12-05,0.903,-0.441,0.903
2016-12-06,0.902,-0.1107,0.902
2016-12-07,0.913,1.2195,0.913
2016-12-08,0.908,-0.5476,0.908
2016-12-09,0.904,-0.4405,0.904
2016-12-12,0.857,-5.1991,0.857
2016-12-13,0.861,0.4667,0.861
2016-12-14,0.858,-0.3484,0.858
2016-12-15,0.872,1.6317,0.872
2016-12-16,0.887,1.7202,0.887
2016-12-19,0.886,-0.1127,0.886
2016-12-20,0.885,-0.1129,0.885
2016-12-21,0.889,0.452,0.889
2016-12-22,0.888,-0.1125,0.888
2016-12-23,0.88,-0.9009,0.88
2016-12-26,0.882,0.2273,0.882
2016-12-27,0.881,-0.1134,0.881
2016-12-28,0.876,-0.5675,0.876
2016-12-29,0.873,-0.3425,0.873
2016-12-30,0.872,-0.1145,0.872
2016-12-31,0.872,0.0,0.872
2017-01-03,0.883,1.2615,0.883
2017-01-04,0.89,0.7928,0.89
2017-01-05,0.894,0.4494,0.894
2017-01-06,0.888,-0.6711,0.888
2017-01-09,0.889,0.1126,0.889
2017-01-10,0.888,-0.1125,0.888
2017-01-11,0.878,-1.1261,0.878
2017-01-12,0.867,-1.2528,0.867
2017-01-13,0.849,-2.0761,0.849
2017-01-16,0.822,-3.1802,0.822
2017-01-17,0.834,1.4599,0.834
2017-01-18,0.829,-0.5995,0.829
2017-01-19,0.826,-0.3619,0.826
2017-01-20,0.844,2.1792,0.844
2017-01-23,0.853,1.0664,0.853
2017-01-24,0.852,-0.1172,0.852
2017-01-25,0.853,0.1174,0.853
2017-01-26,0.86,0.8206,0.86
2017-02-03,0.854,-0.6977,0.854
2017-02-06,0.862,0.9368,0.862
2017-02-07,0.864,0.232,0.864
2017-02-08,0.868,0.463,0.868
2017-02-09,0.873,0.576,0.873
2017-02-10,0.864,-1.0309,0.864
2017-02-13,0.868,0.463,0.868
2017-02-14,0.867,-0.1152,0.867
2017-02-15,0.859,-0.9227,0.859
2017-02-16,0.862,0.3492,0.862
2017-02-17,0.852,-1.1601,0.852
2017-02-20,0.859,0.8216,0.859
2017-02-21,0.873,1.6298,0.873
2017-02-22,0.876,0.3436,0.876
2017-02-23,0.875,-0.1142,0.875
2017-02-24,0.882,0.8,0.882
2017-02-27,0.876,-0.6803,0.876
2017-02-28,0.877,0.1142,0.877
2017-03-01,0.877,0.0,0.877
2017-03-02,0.869,-0.9122,0.869
2017-03-03,0.869,0.0,0.869
2017-03-06,0.881,1.3809,0.881
2017-03-07,0.887,0.681,0.887
2017-03-08,0.883,-0.451,0.883
2017-03-09,0.883,0.0,0.883
2017-03-10,0.882,-0.1133,0.882
2017-03-13,0.887,0.5669,0.887
2017-03-14,0.882,-0.5637,0.882
2017-03-15,0.879,-0.3401,0.879
2017-03-16,0.885,0.6826,0.885
2017-03-17,0.88,-0.565,0.88
2017-03-20,0.884,0.4545,0.884
2017-03-21,0.885,0.1131,0.885
2017-03-22,0.88,-0.565,0.88
2017-03-23,0.88,0.0,0.88
2017-03-24,0.887,0.7955,0.887
2017-03-27,0.881,-0.6764,0.881
2017-03-28,0.879,-0.227,0.879
2017-03-29,0.873,-0.6826,0.873
2017-03-30,0.853,-2.291,0.853
2017-03-31,0.855,0.2345,0.855
2017-04-05,0.873,2.1053,0.873
2017-04-06,0.874,0.1145,0.874
2017-04-07,0.879,0.5721,0.879
2017-04-10,0.875,-0.4551,0.875
2017-04-11,0.881,0.6857,0.881
2017-04-12,0.866,-1.7026,0.866
2017-04-13,0.869,0.3464,0.869
2017-04-14,0.854,-1.7261,0.854
2017-04-17,0.846,-0.9368,0.846
2017-04-18,0.842,-0.4728,0.842
2017-04-19,0.834,-0.9501,0.834
2017-04-20,0.831,-0.3597,0.831
2017-04-21,0.824,-0.8424,0.824
2017-04-24,0.798,-3.1553,0.798
2017-04-25,0.798,0.0,0.798
2017-04-26,0.798,0.0,0.798
2017-04-27,0.8,0.2506,0.8
2017-04-28,0.809,1.125,0.809
2017-05-02,0.818,1.1125,0.818
2017-05-03,0.818,0.0,0.818
2017-05-04,0.821,0.3667,0.821
2017-05-05,0.81,-1.3398,0.81
2017-05-08,0.801,-1.1111,0.801
2017-05-09,0.804,0.3745,0.804
2017-05-10,0.788,-1.99,0.788
2017-05-11,0.783,-0.6345,0.783
2017-05-12,0.784,0.1277,0.784
2017-05-15,0.796,1.5306,0.796
2017-05-16,0.815,2.3869,0.815
2017-05-17,0.815,0.0,0.815
2017-05-18,0.811,-0.4908,0.811
2017-05-19,0.809,-0.2466,0.809
2017-05-22,0.793,-1.9778,0.793
2017-05-23,0.768,-3.1526,0.768
2017-05-24,0.773,0.651,0.773
2017-05-25,0.777,0.5175,0.777
2017-05-26,0.772,-0.6435,0.772
2017-05-31,0.772,0.0,0.772
2017-06-01,0.747,-3.2383,0.747
2017-06-02,0.754,0.9371,0.754
2017-06-05,0.759,0.6631,0.759
2017-06-06,0.764,0.6588,0.764
2017-06-07,0.78,2.0942,0.78
2017-06-08,0.779,-0.1282,0.779
2017-06-09,0.779,0.0,0.779
2017-06-12,0.764,-1.9255,0.764
2017-06-13,0.775,1.4398,0.775
2017-06-14,0.776,0.129,0.776
2017-06-15,0.782,0.7732,0.782
2017-06-16,0.781,-0.1279,0.781
2017-06-19,0.791,1.2804,0.791
2017-06-20,0.795,0.5057,0.795
2017-06-21,0.8,0.6289,0.8
2017-06-22,0.784,-2.0,0.784
2017-06-23,0.786,0.2551,0.786
2017-06-26,0.794,1.0178,0.794
2017-06-27,0.794,0.0,0.794
2017-06-28,0.788,-0.7557,0.788
2017-06-29,0.792,0.5076,0.792
2017-06-30,0.792,0.0,0.792
2017-07-03,0.797,0.6313,0.797
2017-07-04,0.795,-0.2509,0.795
2017-07-05,0.799,0.5031,0.799
2017-07-06,0.8,0.1252,0.8
2017-07-07,0.798,-0.25,0.798
2017-07-10,0.793,-0.6266,0.793
2017-07-11,0.785,-1.0088,0.785
2017-07-12,0.78,-0.6369,0.78
2017-07-13,0.78,0.0,0.78
2017-07-14,0.774,-0.7692,0.774
2017-07-17,0.732,-5.4264,0.732
2017-07-18,0.735,0.4098,0.735
2017-07-19,0.744,1.2245,0.744
2017-07-20,0.742,-0.2688,0.742
2017-07-21,0.745,0.4043,0.745
2017-07-24,0.751,0.8054,0.751
2017-07-25,0.75,-0.1332,0.75
2017-07-26,0.75,0.0,0.75
2017-07-27,0.759,1.2,0.759
2017-07-28,0.765,0.7905,0.765
2017-07-31,0.774,1.1765,0.774
2017-08-01,0.773,-0.1292,0.773
2017-08-02,0.769,-0.5175,0.769
2017-08-03,0.768,-0.13,0.768
2017-08-04,0.769,0.1302,0.769
2017-08-07,0.779,1.3004,0.779
2017-08-08,0.78,0.1284,0.78
2017-08-09,0.786,0.7692,0.786
2017-08-10,0.781,-0.6361,0.781
2017-08-11,0.764,-2.1767,0.764
2017-08-14,0.777,1.7016,0.777
2017-08-15,0.778,0.1287,0.778
2017-08-16,0.779,0.1285,0.779
2017-08-17,0.786,0.8986,0.786
2017-08-18,0.776,-1.2723,0.776
2017-08-21,0.781,0.6443,0.781
2017-08-22,0.776,-0.6402,0.776
2017-08-23,0.768,-1.0309,0.768
2017-08-24,0.762,-0.7813,0.762
2017-08-25,0.772,1.3123,0.772
2017-08-28,0.78,1.0363,0.78
2017-08-29,0.777,-0.3846,0.777
2017-08-30,0.783,0.7722,0.783
2017-08-31,0.783,0.0,0.783
2017-09-01,0.792,1.1494,0.792
2017-09-04,0.796,0.5051,0.796
2017-09-05,0.796,0.0,0.796
2017-09-06,0.8,0.5025,0.8
2017-09-07,0.791,-1.125,0.791
2017-09-08,0.79,-0.1264,0.79
2017-09-11,0.803,1.6456,0.803
2017-09-12,0.806,0.3736,0.806
2017-09-13,0.809,0.3722,0.809
2017-09-14,0.806,-0.3708,0.806
2017-09-15,0.799,-0.8685,0.799
2017-09-18,0.808,1.1264,0.808
2017-09-19,0.803,-0.6188,0.803
2017-09-20,0.809,0.7472,0.809
2017-09-21,0.799,-1.2361,0.799
2017-09-22,0.795,-0.5006,0.795
2017-09-25,0.784,-1.3836,0.784
2017-09-26,0.791,0.8929,0.791
2017-09-27,0.799,1.0114,0.799
2017-09-28,0.8,0.1252,0.8
2017-09-29,0.806,0.75,0.806
2017-10-09,0.813,0.8685,0.813
2017-10-10,0.815,0.246,0.815
2017-10-11,0.809,-0.7362,0.809
2017-10-12,0.812,0.3708,0.812
2017-10-13,0.813,0.1232,0.813
2017-10-16,0.805,-0.984,0.805
2017-10-17,0.801,-0.4969,0.801
2017-10-18,0.794,-0.8739,0.794
2017-10-19,0.79,-0.5038,0.79
2017-10-20,0.796,0.7595,0.796
2017-10-23,0.797,0.1256,0.797
2017-10-24,0.796,-0.1255,0.796
2017-10-25,0.803,0.8794,0.803
2017-10-26,0.807,0.4981,0.807
2017-10-27,0.802,-0.6196,0.802
2017-10-30,0.781,-2.6185,0.781
2017-10-31,0.785,0.5122,0.785
2017-11-01,0.781,-0.5096,0.781
2017-11-02,0.773,-1.0243,0.773
2017-11-03,0.765,-1.0349,0.765
2017-11-06,0.779,1.8301,0.779
2017-11-07,0.783,0.5135,0.783
2017-11-08,0.792,1.1494,0.792
2017-11-09,0.796,0.5051,0.796
2017-11-10,0.797,0.1256,0.797
2017-11-13,0.801,0.5019,0.801
2017-11-14,0.796,-0.6242,0.796
2017-11-15,0.776,-2.5126,0.776
2017-11-16,0.775,-0.1289,0.775
2017-11-17,0.754,-2.7097,0.754
2017-11-20,0.758,0.5305,0.758
2017-11-21,0.765,0.9235,0.765
2017-11-22,0.768,0.3922,0.768
2017-11-23,0.747,-2.7344,0.747
2017-11-24,0.75,0.4016,0.75
2017-11-27,0.739,-1.4667,0.739
2017-11-28,0.75,1.4885,0.75
2017-11-29,0.754,0.5333,0.754
2017-11-30,0.747,-0.9284,0.747
2017-12-01,0.751,0.5355,0.751
2017-12-04,0.747,-0.5326,0.747
2017-12-05,0.732,-2.008,0.732
2017-12-06,0.734,0.2732,0.734
2017-12-07,0.729,-0.6812,0.729
2017-12-08,0.739,1.3717,0.739
2017-12-11,0.751,1.6238,0.751
2017-12-12,0.744,-0.9321,0.744
2017-12-13,0.748,0.5376,0.748
2017-12-14,0.748,0.0,0.748
2017-12-15,0.747,-0.1337,0.747
2017-12-18,0.75,0.4016,0.75
2017-12-19,0.755,0.6667,0.755
2017-12-20,0.75,-0.6623,0.75
2017-12-21,0.755,0.6667,0.755
2017-12-22,0.752,-0.3974,0.752
2017-12-25,0.745,-0.9309,0.745
2017-12-26,0.749,0.5369,0.749
2017-12-27,0.742,-0.9346,0.742
2017-12-28,0.747,0.6739,0.747
2017-12-29,0.753,0.8032,0.753
2017-12-31,0.752,0.0,0.752
2018-01-02,0.765,1.5936,0.765
2018-01-03,0.771,0.7843,0.771
2018-01-04,0.774,0.3891,0.774
2018-01-05,0.766,-1.0336,0.766
2018-01-08,0.77,0.5222,0.77
2018-01-09,0.769,-0.1299,0.769
2018-01-10,0.765,-0.5202,0.765
2018-01-11,0.765,0.0,0.765
2018-01-12,0.761,-0.5229,0.761
2018-01-15,0.745,-2.1025,0.745
2018-01-16,0.748,0.4027,0.748
2018-01-17,0.747,-0.1337,0.747
2018-01-18,0.755,1.071,0.755
2018-01-19,0.756,0.1325,0.756
2018-01-22,0.763,0.9259,0.763
2018-01-23,0.771,1.0485,0.771
2018-01-24,0.771,0.0,0.771
2018-01-25,0.772,0.1297,0.772
2018-01-26,0.775,0.3886,0.775
2018-01-29,0.769,-0.7742,0.769
2018-01-30,0.764,-0.6502,0.764
2018-01-31,0.767,0.3927,0.767
2018-02-01,0.762,-0.6519,0.762
2018-02-02,0.775,1.706,0.775
2018-02-05,0.782,0.9032,0.782
2018-02-06,0.755,-3.4527,0.755
2018-02-07,0.731,-3.1788,0.731
2018-02-08,0.72,-1.5048,0.72
2018-02-09,0.692,-3.8889,0.692
2018-02-12,0.701,1.3006,0.701
2018-02-13,0.712,1.5692,0.712
2018-02-14,0.716,0.5618,0.716
2018-02-22,0.732,2.2346,0.732
2018-02-23,0.736,0.5464,0.736
2018-02-26,0.741,0.6793,0.741
2018-02-27,0.725,-2.1592,0.725
2018-02-28,0.719,-0.8276,0.719
2018-03-01,0.723,0.5563,0.723
2018-03-02,0.715,-1.1065,0.715
2018-03-05,0.711,-0.5594,0.711
2018-03-06,0.724,1.8284,0.724
2018-03-07,0.718,-0.8287,0.718
2018-03-08,0.721,0.4178,0.721
2018-03-09,0.725,0.5548,0.725
2018-03-12,0.726,0.1379,0.726
2018-03-13,0.72,-0.8264,0.72
2018-03-14,0.72,0.0,0.72
2018-03-15,0.725,0.6944,0.725
2018-03-16,0.718,-0.9655,0.718
2018-03-19,0.718,0.0,0.718
2018-03-20,0.72,0.2786,0.72
2018-03-21,0.715,-0.6944,0.715
2018-03-22,0.708,-0.979,0.708
2018-03-23,0.689,-2.6836,0.689
2018-03-26,0.685,-0.5806,0.685
2018-03-27,0.691,0.8759,0.691
2018-03-28,0.682,-1.3025,0.682
2018-03-29,0.693,1.6129,0.693
2018-03-30,0.697,0.5772,0.697
2018-04-02,0.696,-0.1435,0.696
2018-04-03,0.693,-0.431,0.693
2018-04-04,0.691,-0.2886,0.691
2018-04-09,0.692,0.1447,0.692
2018-04-10,0.705,1.8786,0.705
2018-04-11,0.705,0.0,0.705
2018-04-12,0.699,-0.8511,0.699
2018-04-13,0.697,-0.2861,0.697
2018-04-16,0.689,-1.1478,0.689
2018-04-17,0.679,-1.4514,0.679
2018-04-18,0.685,0.8837,0.685
2018-04-19,0.69,0.7299,0.69
2018-04-20,0.681,-1.3043,0.681
2018-04-23,0.678,-0.4405,0.678
2018-04-24,0.694,2.3599,0.694
