date,nav,日增长率,nav_acc
2017-12-05,1.319,1.1503,1.319
2017-12-06,1.312,-0.5307,1.312
2017-12-07,1.289,-1.753,1.289
2017-12-08,1.308,1.474,1.308
2017-12-11,1.344,2.7523,1.344
2017-12-12,1.332,-0.8929,1.332
2017-12-13,1.351,1.4264,1.351
2017-12-14,1.346,-0.3701,1.346
2017-12-15,1.334,-0.8915,1.334
2017-12-18,1.337,0.2249,1.337
2017-12-19,1.357,1.4959,1.357
2017-12-20,1.363,0.4422,1.363
2017-12-21,1.378,1.1005,1.378
2017-12-22,1.374,-0.2903,1.374
2017-12-25,1.374,0.0,1.374
2017-12-26,1.371,-0.2183,1.371
2017-12-27,1.346,-1.8235,1.346
2017-12-28,1.351,0.3715,1.351
2017-12-29,1.359,0.5922,1.359
2017-12-31,1.359,0.0,1.359
2018-01-02,1.368,0.6623,1.368
2018-01-03,1.37,0.1462,1.37
2018-01-04,1.38,0.7299,1.38
2018-01-05,1.388,0.5797,1.388
2018-01-08,1.379,-0.6484,1.379
2018-01-09,1.396,1.2328,1.396
2018-01-10,1.404,0.5731,1.404
2018-01-11,1.407,0.2137,1.407
2018-01-12,1.426,1.3504,1.426
2018-01-15,1.447,1.4727,1.447
2018-01-16,1.456,0.622,1.456
2018-01-17,1.452,-0.2747,1.452
2018-01-18,1.461,0.6198,1.461
2018-01-19,1.452,-0.616,1.452
2018-01-22,1.485,2.2727,1.485
2018-01-23,1.508,1.5488,1.508
2018-01-24,1.501,-0.4642,1.501
2018-01-25,1.482,-1.2658,1.482
2018-01-26,1.484,0.135,1.484
2018-01-29,1.463,-1.4151,1.463
2018-01-30,1.458,-0.3418,1.458
2018-01-31,1.47,0.823,1.47
2018-02-01,1.474,0.2721,1.474
2018-02-02,1.487,0.882,1.487
2018-02-05,1.485,-0.1345,1.485
2018-02-06,1.45,-2.3569,1.45
2018-02-07,1.41,-2.7586,1.41
2018-02-08,1.397,-0.922,1.397
2018-02-09,1.348,-3.5075,1.348
2018-02-12,1.381,2.4481,1.381
2018-02-13,1.401,1.4482,1.401
2018-02-14,1.414,0.9279,1.414
2018-02-22,1.449,2.4752,1.449
2018-02-23,1.446,-0.207,1.446
2018-02-26,1.458,0.8299,1.458
2018-02-27,1.439,-1.3032,1.439
2018-02-28,1.421,-1.2509,1.421
2018-03-01,1.424,0.2111,1.424
2018-03-02,1.414,-0.7022,1.414
2018-03-05,1.411,-0.2122,1.411
2018-03-06,1.423,0.8505,1.423
2018-03-07,1.415,-0.5622,1.415
2018-03-08,1.434,1.3428,1.434
2018-03-09,1.436,0.1395,1.436
2018-03-12,1.45,0.9749,1.45
2018-03-13,1.434,-1.1034,1.434
2018-03-14,1.428,-0.4184,1.428
2018-03-15,1.442,0.9804,1.442
2018-03-16,1.424,-1.2483,1.424
2018-03-19,1.439,1.0534,1.439
2018-03-20,1.446,0.4864,1.446
2018-03-21,1.434,-0.8299,1.434
2018-03-22,1.416,-1.2552,1.416
2018-03-23,1.385,-2.1893,1.385
2018-03-26,1.377,-0.5776,1.377
2018-03-27,1.381,0.2905,1.381
2018-03-28,1.352,-2.0999,1.352
2018-03-29,1.368,1.1834,1.368
2018-03-30,1.366,-0.1462,1.366
2018-04-02,1.352,-1.0249,1.352
2018-04-03,1.339,-0.9615,1.339
2018-04-04,1.337,-0.1494,1.337
2018-04-09,1.33,-0.5236,1.33
2018-04-10,1.362,2.406,1.362
2018-04-11,1.372,0.7342,1.372
2018-04-12,1.356,-1.1662,1.356
2018-04-13,1.345,-0.8112,1.345
2018-04-16,1.318,-2.0074,1.318
2018-04-17,1.294,-1.8209,1.294
2018-04-18,1.298,0.3091,1.298
2018-04-19,1.317,1.4638,1.317
2018-04-20,1.301,-1.2149,1.301
2018-04-23,1.308,0.538,1.308
2018-04-24,1.342,2.5994,1.342
2018-04-25,1.345,0.2235,1.345
2018-04-26,1.321,-1.7844,1.321
2018-04-27,1.322,0.0757,1.322
2018-05-02,1.322,0.0,1.322
2018-05-03,1.327,0.3782,1.327
2018-05-04,1.328,0.0754,1.328
2018-05-07,1.354,1.9578,1.354
2018-05-08,1.368,1.034,1.368
2018-05-09,1.369,0.0731,1.369
2018-05-10,1.373,0.2922,1.373
2018-05-11,1.375,0.1457,1.375
2018-05-14,1.386,0.8,1.386
2018-05-15,1.396,0.7215,1.396
2018-05-16,1.39,-0.4298,1.39
2018-05-17,1.376,-1.0072,1.376
2018-05-18,1.389,0.9448,1.389
2018-05-21,1.392,0.216,1.392
2018-05-22,1.391,-0.0718,1.391
2018-05-23,1.37,-1.5097,1.37
2018-05-24,1.357,-0.9489,1.357
2018-05-25,1.352,-0.3685,1.352
2018-05-28,1.363,0.8136,1.363
2018-05-29,1.357,-0.4402,1.357
2018-05-30,1.339,-1.3265,1.339
2018-05-31,1.373,2.5392,1.373
2018-06-01,1.352,-1.5295,1.352
2018-06-04,1.365,0.9615,1.365
2018-06-05,1.378,0.9524,1.378
2018-06-06,1.371,-0.508,1.371
2018-06-07,1.369,-0.1459,1.369
2018-06-08,1.354,-1.0957,1.354
2018-06-11,1.35,-0.2954,1.35
2018-06-12,1.37,1.4815,1.37
2018-06-13,1.358,-0.8759,1.358
2018-06-14,1.355,-0.2209,1.355
2018-06-15,1.352,-0.2214,1.352
2018-06-19,1.315,-2.7367,1.315
2018-06-20,1.323,0.6084,1.323
2018-06-21,1.312,-0.8314,1.312
2018-06-22,1.322,0.7622,1.322
2018-06-25,1.309,-0.9834,1.309
2018-06-26,1.302,-0.5348,1.302
2018-06-27,1.275,-2.0737,1.275
2018-06-28,1.263,-0.9412,1.263
2018-06-29,1.298,2.7712,1.298
2018-06-30,1.298,0.0,1.298
2018-07-02,1.265,-2.5424,1.265
2018-07-03,1.26,-0.3953,1.26
2018-07-04,1.246,-1.1111,1.246
2018-07-05,1.235,-0.8828,1.235
2018-07-06,1.246,0.8907,1.246
2018-07-09,1.285,3.13,1.285
2018-07-10,1.292,0.5447,1.292
2018-07-11,1.282,-0.774,1.282
2018-07-12,1.308,2.0281,1.308
2018-07-13,1.316,0.6116,1.316
2018-07-16,1.303,-0.9878,1.303
2018-07-17,1.299,-0.307,1.299
2018-07-18,1.292,-0.5389,1.292
2018-07-19,1.298,0.4644,1.298
2018-07-20,1.318,1.5408,1.318
2018-07-23,1.325,0.5311,1.325
2018-07-24,1.335,0.7547,1.335
2018-07-25,1.335,0.0,1.335
2018-07-26,1.316,-1.4232,1.316
2018-07-27,1.307,-0.6839,1.307
2018-07-30,1.296,-0.8416,1.296
2018-07-31,1.299,0.2315,1.299
2018-08-01,1.279,-1.5396,1.279
2018-08-02,1.256,-1.7983,1.256
2018-08-03,1.241,-1.1943,1.241
2018-08-06,1.222,-1.531,1.222
2018-08-07,1.248,2.1277,1.248
2018-08-08,1.23,-1.4423,1.23
2018-08-09,1.264,2.7642,1.264
2018-08-10,1.261,-0.2373,1.261
2018-08-13,1.259,-0.1586,1.259
2018-08-14,1.253,-0.4766,1.253
2018-08-15,1.22,-2.6337,1.22
2018-08-16,1.214,-0.4918,1.214
2018-08-17,1.195,-1.5651,1.195
2018-08-20,1.205,0.8368,1.205
2018-08-21,1.228,1.9087,1.228
2018-08-22,1.223,-0.4072,1.223
2018-08-23,1.232,0.7359,1.232
2018-08-24,1.234,0.1623,1.234
2018-08-27,1.259,2.0259,1.259
2018-08-28,1.261,0.1589,1.261
2018-08-29,1.243,-1.4274,1.243
2018-08-30,1.233,-0.8045,1.233
2018-08-31,1.216,-1.3788,1.216
2018-09-03,1.209,-0.5757,1.209
2018-09-04,1.225,1.3234,1.225
2018-09-05,1.207,-1.4694,1.207
2018-09-06,1.189,-1.4913,1.189
2018-09-07,1.201,1.0093,1.201
2018-09-10,1.192,-0.7494,1.192
2018-09-11,1.189,-0.2517,1.189
2018-09-12,1.173,-1.3457,1.173
2018-09-13,1.181,0.682,1.181
2018-09-14,1.184,0.254,1.184
2018-09-17,1.169,-1.2669,1.169
2018-09-18,1.194,2.1386,1.194
2018-09-19,1.211,1.4238,1.211
2018-09-20,1.211,0.0,1.211
2018-09-21,1.256,3.7159,1.256
2018-09-25,1.245,-0.8758,1.245
2018-09-26,1.264,1.5261,1.264
2018-09-27,1.26,-0.3165,1.26
2018-09-28,1.268,0.6349,1.268
2018-10-08,1.213,-4.3375,1.213
2018-10-09,1.212,-0.0824,1.212
2018-10-10,1.203,-0.7426,1.203
2018-10-11,1.16,-3.5744,1.16
2018-10-12,1.181,1.8103,1.181
2018-10-15,1.167,-1.1854,1.167
2018-10-16,1.164,-0.2571,1.164
2018-10-17,1.166,0.1718,1.166
2018-10-18,1.14,-2.2298,1.14
2018-10-19,1.167,2.3684,1.167
2018-10-22,1.211,3.7704,1.211
2018-10-23,1.178,-2.725,1.178
2018-10-24,1.173,-0.4244,1.173
2018-10-25,1.168,-0.4263,1.168
2018-10-26,1.154,-1.1986,1.154
2018-10-29,1.112,-3.6395,1.112
2018-10-30,1.122,0.8993,1.122
2018-10-31,1.142,1.7825,1.142
2018-11-01,1.149,0.613,1.149
2018-11-02,1.19,3.5683,1.19
2018-11-05,1.179,-0.9244,1.179
2018-11-06,1.17,-0.7634,1.17
2018-11-07,1.169,-0.0855,1.169
2018-11-08,1.168,-0.0855,1.168
2018-11-09,1.148,-1.7123,1.148
2018-11-12,1.155,0.6098,1.155
2018-11-13,1.17,1.2987,1.17
2018-11-14,1.157,-1.1111,1.157
2018-11-15,1.165,0.6914,1.165
2018-11-16,1.167,0.1717,1.167
2018-11-19,1.175,0.6855,1.175
2018-11-20,1.158,-1.4468,1.158
2018-11-21,1.159,0.0864,1.159
2018-11-22,1.154,-0.4314,1.154
2018-11-23,1.135,-1.6464,1.135
2018-11-26,1.131,-0.3524,1.131
2018-11-27,1.132,0.0884,1.132
2018-11-28,1.143,0.9717,1.143
2018-11-29,1.136,-0.6124,1.136
2018-11-30,1.149,1.1444,1.149
2018-12-03,1.179,2.611,1.179
2018-12-04,1.179,0.0,1.179
2018-12-05,1.176,-0.2545,1.176
2018-12-06,1.155,-1.7857,1.155
2018-12-07,1.149,-0.5195,1.149
2018-12-10,1.146,-0.2611,1.146
2018-12-11,1.148,0.1745,1.148
2018-12-12,1.152,0.3484,1.152
2018-12-13,1.162,0.8681,1.162
2018-12-14,1.147,-1.2909,1.147
2018-12-17,1.147,0.0,1.147
2018-12-18,1.139,-0.6975,1.139
2018-12-19,1.121,-1.5803,1.121
2018-12-20,1.113,-0.7136,1.113
2018-12-21,1.095,-1.6173,1.095
2018-12-24,1.097,0.1826,1.097
2018-12-25,1.094,-0.2735,1.094
2018-12-26,1.088,-0.5484,1.088
2018-12-27,1.08,-0.7353,1.08
2018-12-28,1.085,0.463,1.085
2018-12-31,1.085,0.0,1.085
2019-01-02,1.068,-1.5668,1.068
2019-01-03,1.061,-0.6554,1.061
2019-01-04,1.081,1.885,1.081
2019-01-07,1.087,0.555,1.087
2019-01-08,1.086,-0.092,1.086
2019-01-09,1.094,0.7366,1.094
2019-01-10,1.093,-0.0914,1.093
2019-01-11,1.1,0.6404,1.1
2019-01-14,1.092,-0.7273,1.092
2019-01-15,1.107,1.3736,1.107
2019-01-16,1.117,0.9033,1.117
2019-01-17,1.117,0.0,1.117
2019-01-18,1.135,1.6115,1.135
2019-01-21,1.147,1.0573,1.147
2019-01-22,1.131,-1.3949,1.131
2019-01-23,1.134,0.2653,1.134
2019-01-24,1.141,0.6173,1.141
2019-01-25,1.151,0.8764,1.151
2019-01-28,1.158,0.6082,1.158
2019-01-29,1.162,0.3454,1.162
2019-01-30,1.153,-0.7745,1.153
2019-01-31,1.162,0.7806,1.162
2019-02-01,1.172,0.8606,1.172
2019-02-11,1.182,0.8532,1.182
2019-02-12,1.181,-0.0846,1.181
2019-02-13,1.193,1.0161,1.193
2019-02-14,1.194,0.0838,1.194
2019-02-15,1.171,-1.9263,1.171
2019-02-18,1.196,2.1349,1.196
2019-02-19,1.189,-0.5853,1.189
2019-02-20,1.195,0.5046,1.195
2019-02-21,1.189,-0.5021,1.189
2019-02-22,1.202,1.0934,1.202
2019-02-25,1.263,5.0749,1.263
2019-02-26,1.242,-1.6627,1.242
2019-02-27,1.245,0.2415,1.245
2019-02-28,1.25,0.4016,1.25
2019-03-01,1.273,1.84,1.273
2019-03-04,1.279,0.4713,1.279
2019-03-05,1.27,-0.7037,1.27
2019-03-06,1.269,-0.0787,1.269
2019-03-07,1.248,-1.6548,1.248
2019-03-08,1.219,-2.3237,1.219
2019-03-11,1.229,0.8203,1.229
2019-03-12,1.231,0.1627,1.231
2019-03-13,1.227,-0.3249,1.227
2019-03-14,1.233,0.489,1.233
2019-03-15,1.246,1.0543,1.246
2019-03-18,1.284,3.0498,1.284
2019-03-19,1.277,-0.5452,1.277
2019-03-20,1.276,-0.0783,1.276
2019-03-21,1.275,-0.0784,1.275
2019-03-22,1.287,0.9412,1.287
2019-03-25,1.267,-1.554,1.267
2019-03-26,1.26,-0.5525,1.26
2019-03-27,1.279,1.5079,1.279
2019-03-28,1.276,-0.2346,1.276
2019-03-29,1.308,2.5078,1.308
2019-04-01,1.334,1.9878,1.334
2019-04-02,1.332,-0.1499,1.332
2019-04-03,1.337,0.3754,1.337
2019-04-04,1.352,1.1219,1.352
2019-04-08,1.354,0.1479,1.354
2019-04-09,1.358,0.2954,1.358
2019-04-10,1.368,0.7364,1.368
2019-04-11,1.341,-1.9737,1.341
2019-04-12,1.335,-0.4474,1.335
2019-04-15,1.334,-0.0749,1.334
2019-04-16,1.365,2.3238,1.365
2019-04-17,1.363,-0.1465,1.363
2019-04-18,1.36,-0.2201,1.36
2019-04-19,1.372,0.8824,1.372
2019-04-22,1.352,-1.4577,1.352
2019-04-23,1.355,0.2219,1.355
2019-04-24,1.36,0.369,1.36
2019-04-25,1.34,-1.4706,1.34
2019-04-26,1.319,-1.5672,1.319
2019-04-29,1.348,2.1986,1.348
2019-04-30,1.352,0.2967,1.352
2019-05-06,1.301,-3.7722,1.301
2019-05-07,1.312,0.8455,1.312
2019-05-08,1.295,-1.2957,1.295
2019-05-09,1.269,-2.0077,1.269
2019-05-10,1.303,2.6793,1.303
2019-05-13,1.292,-0.8442,1.292
2019-05-14,1.284,-0.6192,1.284
2019-05-15,1.311,2.1028,1.311
2019-05-16,1.315,0.3051,1.315
2019-05-17,1.297,-1.3688,1.297
2019-05-20,1.287,-0.771,1.287
2019-05-21,1.303,1.2432,1.303
2019-05-22,1.303,0.0,1.303
2019-05-23,1.286,-1.3047,1.286
2019-05-24,1.285,-0.0778,1.285
2019-05-27,1.29,0.3891,1.29
2019-05-28,1.303,1.0078,1.303
2019-05-29,1.297,-0.4605,1.297
2019-05-30,1.295,-0.1542,1.295
2019-05-31,1.291,-0.3089,1.291
2019-06-03,1.286,-0.3873,1.286
2019-06-04,1.28,-0.4666,1.28
2019-06-05,1.274,-0.4688,1.274
2019-06-06,1.266,-0.6279,1.266
2019-06-10,1.281,1.1848,1.281
2019-06-11,1.31,2.2639,1.31
2019-06-12,1.304,-0.458,1.304
2019-06-13,1.304,0.0,1.304
2019-06-14,1.301,-0.2301,1.301
2019-06-17,1.299,-0.1537,1.299
2019-06-18,1.31,0.8468,1.31
2019-06-19,1.328,1.374,1.328
2019-06-20,1.363,2.6355,1.363
2019-06-21,1.353,-0.7337,1.353
2019-06-24,1.355,0.1478,1.355
2019-06-25,1.342,-0.9594,1.342
2019-06-26,1.349,0.5216,1.349
2019-06-27,1.366,1.2602,1.366
2019-06-28,1.369,0.2196,1.369
2019-06-30,1.369,0.0,1.369
2019-07-01,1.4,2.2644,1.4
2019-07-02,1.403,0.2143,1.403
2019-07-03,1.381,-1.5681,1.381
2019-07-04,1.365,-1.1586,1.365
2019-07-05,1.373,0.5861,1.373
2019-07-08,1.345,-2.0393,1.345
2019-07-09,1.34,-0.3717,1.34
2019-07-10,1.337,-0.2239,1.337
2019-07-11,1.343,0.4488,1.343
2019-07-12,1.353,0.7446,1.353
2019-07-15,1.35,-0.2217,1.35
2019-07-16,1.342,-0.5926,1.342
2019-07-17,1.342,0.0,1.342
2019-07-18,1.335,-0.5216,1.335
2019-07-19,1.346,0.824,1.346
2019-07-22,1.347,0.0743,1.347
2019-07-23,1.349,0.1485,1.349
2019-07-24,1.36,0.8154,1.36
2019-07-25,1.371,0.8088,1.371
2019-07-26,1.375,0.2918,1.375
2019-07-29,1.374,-0.0727,1.374
2019-07-30,1.379,0.3639,1.379
2019-07-31,1.373,-0.4351,1.373
2019-08-01,1.359,-1.0197,1.359
2019-08-02,1.346,-0.9566,1.346
2019-08-05,1.327,-1.4116,1.327
2019-08-06,1.318,-0.6782,1.318
2019-08-07,1.318,0.0,1.318
2019-08-08,1.34,1.6692,1.34
2019-08-09,1.332,-0.597,1.332
2019-08-12,1.351,1.4264,1.351
2019-08-13,1.34,-0.8142,1.34
2019-08-14,1.355,1.1194,1.355
2019-08-15,1.359,0.2952,1.359
2019-08-16,1.359,0.0,1.359
2019-08-19,1.377,1.3245,1.377
2019-08-20,1.376,-0.0726,1.376
2019-08-21,1.375,-0.0727,1.375
2019-08-22,1.38,0.3636,1.38
2019-08-23,1.405,1.8116,1.405
2019-08-26,1.387,-1.2811,1.387
2019-08-27,1.395,0.5768,1.395
2019-08-28,1.387,-0.5735,1.387
2019-08-29,1.387,0.0,1.387
2019-08-30,1.396,0.6489,1.396
2019-09-02,1.404,0.5731,1.404
2019-09-03,1.397,-0.4986,1.397
2019-09-04,1.4,0.2147,1.4
2019-09-05,1.41,0.7143,1.41
2019-09-06,1.412,0.1418,1.412
2019-09-09,1.411,-0.0708,1.411
2019-09-10,1.41,-0.0709,1.41
2019-09-11,1.391,-1.3475,1.391
2019-09-12,1.402,0.7908,1.402
2019-09-16,1.401,-0.0713,1.401
2019-09-17,1.391,-0.7138,1.391
2019-09-18,1.402,0.7908,1.402
2019-09-19,1.401,-0.0713,1.401
2019-09-20,1.413,0.8565,1.413
2019-09-23,1.398,-1.0616,1.398
2019-09-24,1.408,0.7153,1.408
2019-09-25,1.409,0.071,1.409
2019-09-26,1.414,0.3549,1.414
2019-09-27,1.41,-0.2829,1.41
2019-09-30,1.399,-0.7801,1.399
2019-10-08,1.408,0.6433,1.408
2019-10-09,1.409,0.071,1.409
2019-10-10,1.431,1.5614,1.431
2019-10-11,1.441,0.6988,1.441
2019-10-14,1.445,0.2776,1.445
2019-10-15,1.447,0.1384,1.447
2019-10-16,1.441,-0.4147,1.441
2019-10-17,1.446,0.347,1.446
2019-10-18,1.439,-0.4841,1.439
2019-10-21,1.439,0.0,1.439
2019-10-22,1.447,0.5559,1.447
2019-10-23,1.426,-1.4513,1.426
2019-10-24,1.422,-0.2805,1.422
2019-10-25,1.437,1.0549,1.437
2019-10-28,1.459,1.531,1.459
2019-10-29,1.462,0.2056,1.462
2019-10-30,1.45,-0.8208,1.45
2019-10-31,1.451,0.069,1.451
2019-11-01,1.477,1.7919,1.477
2019-11-04,1.486,0.6093,1.486
2019-11-05,1.493,0.4711,1.493
2019-11-06,1.491,-0.134,1.491
2019-11-07,1.497,0.4024,1.497
2019-11-08,1.487,-0.668,1.487
2019-11-11,1.462,-1.6812,1.462
2019-11-12,1.463,0.0684,1.463
2019-11-13,1.464,0.0684,1.464
2019-11-14,1.467,0.2049,1.467
2019-11-15,1.454,-0.8862,1.454
2019-11-18,1.472,1.238,1.472
2019-11-19,1.481,0.6114,1.481
2019-11-20,1.475,-0.4051,1.475
2019-11-21,1.462,-0.8814,1.462
2019-11-22,1.443,-1.2996,1.443
2019-11-25,1.444,0.0693,1.444
2019-11-26,1.448,0.277,1.448
2019-11-27,1.442,-0.4144,1.442
2019-11-28,1.437,-0.3467,1.437
2019-11-29,1.412,-1.7397,1.412
2019-12-02,1.403,-0.6374,1.403
2019-12-03,1.404,0.0713,1.404
2019-12-04,1.395,-0.641,1.395
2019-12-05,1.402,0.5018,1.402
2019-12-06,1.419,1.2126,1.419
2019-12-09,1.415,-0.2819,1.415
2019-12-10,1.412,-0.212,1.412
2019-12-11,1.412,0.0,1.412
2019-12-12,1.401,-0.779,1.401
2019-12-13,1.42,1.3562,1.42
2019-12-16,1.433,0.9155,1.433
2019-12-17,1.443,0.6978,1.443
2019-12-18,1.436,-0.4851,1.436
2019-12-19,1.435,-0.0696,1.435
2019-12-20,1.434,-0.0697,1.434
2019-12-23,1.424,-0.6974,1.424
2019-12-24,1.435,0.7725,1.435
2019-12-25,1.43,-0.3484,1.43
2019-12-26,1.436,0.4196,1.436
2019-12-27,1.437,0.0696,1.437
2019-12-30,1.45,0.9047,1.45
2019-12-31,1.457,0.4828,1.457
2020-01-02,1.475,1.2354,1.475
2020-01-03,1.464,-0.7458,1.464
2020-01-06,1.458,-0.4098,1.458
2020-01-07,1.472,0.9602,1.472
2020-01-08,1.449,-1.5625,1.449
2020-01-09,1.473,1.6563,1.473
2020-01-10,1.479,0.4073,1.479
2020-01-13,1.487,0.5409,1.487
2020-01-14,1.478,-0.6052,1.478
2020-01-15,1.474,-0.2706,1.474
2020-01-16,1.474,0.0,1.474
2020-01-17,1.471,-0.2035,1.471
2020-01-20,1.473,0.136,1.473
2020-01-21,1.45,-1.5614,1.45
2020-01-22,1.452,0.1379,1.452
2020-01-23,1.41,-2.8926,1.41
2020-02-03,1.325,-6.0284,1.325
2020-02-04,1.365,3.0189,1.365
2020-02-05,1.368,0.2198,1.368
2020-02-06,1.39,1.6082,1.39
2020-02-07,1.396,0.4317,1.396
2020-02-10,1.4,0.2865,1.4
2020-02-11,1.417,1.2143,1.417
2020-02-12,1.422,0.3529,1.422
2020-02-13,1.41,-0.8439,1.41
2020-02-14,1.426,1.1348,1.426
2020-02-17,1.45,1.683,1.45
2020-02-18,1.446,-0.2759,1.446
2020-02-19,1.444,-0.1383,1.444
2020-02-20,1.467,1.5928,1.467
2020-02-21,1.469,0.1363,1.469
2020-02-24,1.461,-0.5446,1.461
2020-02-25,1.453,-0.5476,1.453
