date,nav,日增长率,nav_acc
2022-11-18,3.042,-0.94,3.042
2022-11-21,3.047,0.16,3.047
2022-11-22,3.002,-1.48,3.002
2022-11-23,2.989,-0.43,2.989
2022-11-24,2.986,-0.1,2.986
2022-11-25,2.946,-1.34,2.946
2022-11-28,2.912,-1.15,2.912
2022-11-29,2.953,1.41,2.953
2022-11-30,2.943,-0.34,2.943
2022-12-01,2.998,1.87,2.998
2022-12-02,2.994,-0.13,2.994
2022-12-05,2.992,-0.07,2.992
2022-12-06,3.025,1.1,3.025
2022-12-07,3.024,-0.03,3.024
2022-12-08,3.022,-0.07,3.022
2022-12-09,3.063,1.36,3.063
2022-12-12,3.034,-0.95,3.034
2022-12-13,2.997,-1.22,2.997
2022-12-14,2.99,-0.23,2.99
2022-12-15,3.003,0.43,3.003
2022-12-16,2.96,-1.43,2.96
2022-12-19,2.908,-1.76,2.908
2022-12-20,2.871,-1.27,2.871
2022-12-21,2.86,-0.38,2.86
2022-12-22,2.84,-0.7,2.84
2022-12-23,2.847,0.25,2.847
2022-12-26,2.893,1.62,2.893
2022-12-27,2.923,1.04,2.923
2022-12-28,2.893,-1.03,2.893
2022-12-29,2.908,0.52,2.908
2022-12-30,2.9,-0.28,2.9
2022-12-31,2.899,-0.03,2.899
2023-01-03,2.921,0.72,2.921
2023-01-04,2.925,0.14,2.925
2023-01-05,3.008,2.84,3.008
2023-01-06,3.022,0.47,3.022
2023-01-09,3.084,2.05,3.084
2023-01-10,3.119,1.13,3.119
2023-01-11,3.118,-0.03,3.118
2023-01-12,3.086,-1.03,3.086
2023-01-13,3.103,0.55,3.103
2023-01-16,3.149,1.48,3.149
2023-01-17,3.17,0.67,3.17
2023-01-18,3.155,-0.47,3.155
2023-01-19,3.201,1.46,3.201
2023-01-20,3.205,0.12,3.205
2023-01-30,3.216,0.34,3.216
2023-01-31,3.195,-0.65,3.195
2023-02-01,3.254,1.85,3.254
2023-02-02,3.253,-0.03,3.253
2023-02-03,3.246,-0.22,3.246
2023-02-06,3.212,-1.05,3.212
2023-02-07,3.207,-0.16,3.207
2023-02-08,3.179,-0.87,3.179
2023-02-09,3.244,2.04,3.244
2023-02-10,3.267,0.71,3.267
2023-02-13,3.36,2.85,3.36
2023-02-14,3.372,0.36,3.372
2023-02-15,3.34,-0.95,3.34
2023-02-16,3.299,-1.23,3.299
2023-02-17,3.242,-1.73,3.242
2023-02-20,3.297,1.7,3.297
2023-02-21,3.278,-0.58,3.278
2023-02-22,3.262,-0.49,3.262
2023-02-23,3.253,-0.28,3.253
2023-02-24,3.203,-1.54,3.203
2023-02-27,3.183,-0.62,3.183
2023-02-28,3.198,0.47,3.198
2023-03-01,3.235,1.16,3.235
2023-03-02,3.215,-0.62,3.215
2023-03-03,3.221,0.19,3.221
2023-03-06,3.21,-0.34,3.21
2023-03-07,3.162,-1.5,3.162
2023-03-08,3.17,0.25,3.17
2023-03-09,3.174,0.13,3.174
2023-03-10,3.122,-1.64,3.122
2023-03-13,3.12,-0.06,3.12
2023-03-14,3.109,-0.35,3.109
2023-03-15,3.092,-0.55,3.092
2023-03-16,3.053,-1.26,3.053
2023-03-17,3.073,0.66,3.073
2023-03-20,3.055,-0.59,3.055
2023-03-21,3.111,1.83,3.111
2023-03-22,3.097,-0.45,3.097
2023-03-23,3.105,0.26,3.105
2023-03-24,3.107,0.06,3.107
2023-03-27,3.098,-0.29,3.098
2023-03-28,3.082,-0.52,3.082
2023-03-29,3.112,0.97,3.112
2023-03-30,3.125,0.42,3.125
2023-03-31,3.169,1.41,3.169
2023-04-03,3.223,1.7,3.223
2023-04-04,3.205,-0.56,3.205
2023-04-06,3.203,-0.06,3.203
2023-04-07,3.256,1.65,3.256
2023-04-10,3.219,-1.14,3.219
2023-04-11,3.202,-0.53,3.202
2023-04-12,3.229,0.84,3.229
2023-04-13,3.182,-1.46,3.182
2023-04-14,3.202,0.63,3.202
2023-04-17,3.226,0.75,3.226
2023-04-18,3.205,-0.65,3.205
2023-04-19,3.183,-0.69,3.183
2023-04-20,3.189,0.19,3.189
2023-04-21,3.16,-0.91,3.16
2023-04-24,3.094,-2.09,3.094
2023-04-25,3.136,1.36,3.136
2023-04-26,3.116,-0.64,3.116
2023-04-27,3.161,1.44,3.161
2023-04-28,3.152,-0.28,3.152
2023-05-04,3.112,-1.27,3.112
2023-05-05,3.088,-0.77,3.088
2023-05-08,3.094,0.19,3.094
2023-05-09,3.05,-1.42,3.05
2023-05-10,3.048,-0.07,3.048
2023-05-11,3.043,-0.16,3.043
2023-05-12,3.026,-0.56,3.026
2023-05-15,3.058,1.06,3.058
2023-05-16,3.056,-0.07,3.056
2023-05-17,3.092,1.18,3.092
2023-05-18,3.086,-0.19,3.086
2023-05-19,3.101,0.49,3.101
2023-05-22,3.102,0.03,3.102
2023-05-23,3.076,-0.84,3.076
2023-05-24,3.075,-0.03,3.075
2023-05-25,3.051,-0.78,3.051
2023-05-26,3.066,0.49,3.066
2023-05-29,3.059,-0.23,3.059
2023-05-30,3.066,0.23,3.066
2023-05-31,3.04,-0.85,3.04
2023-06-01,3.059,0.62,3.059
2023-06-02,3.092,1.08,3.092
2023-06-05,3.102,0.32,3.102
2023-06-06,3.085,-0.55,3.085
2023-06-07,3.064,-0.68,3.064
2023-06-08,3.06,-0.13,3.06
2023-06-09,3.1,1.31,3.1
2023-06-12,3.146,1.48,3.146
2023-06-13,3.146,0.0,3.146
2023-06-14,3.156,0.32,3.156
2023-06-15,3.195,1.24,3.195
2023-06-16,3.214,0.59,3.214
2023-06-19,3.214,0.0,3.214
2023-06-20,3.205,-0.28,3.205
2023-06-21,3.195,-0.31,3.195
2023-06-26,3.157,-1.19,3.157
2023-06-27,3.234,2.44,3.234
2023-06-28,3.217,-0.53,3.217
2023-06-29,3.21,-0.22,3.21
2023-06-30,3.243,1.03,3.243
2023-07-03,3.22,-0.71,3.22
2023-07-04,3.229,0.28,3.229
2023-07-05,3.194,-1.08,3.194
2023-07-06,3.173,-0.66,3.173
2023-07-07,3.151,-0.69,3.151
2023-07-10,3.157,0.19,3.157
2023-07-11,3.18,0.73,3.18
2023-07-12,3.161,-0.6,3.161
2023-07-13,3.18,0.6,3.18
2023-07-14,3.175,-0.16,3.175
2023-07-17,3.161,-0.44,3.161
2023-07-18,3.187,0.82,3.187
2023-07-19,3.178,-0.28,3.178
2023-07-20,3.164,-0.44,3.164
2023-07-21,3.13,-1.07,3.13
2023-07-24,3.116,-0.45,3.116
2023-07-25,3.171,1.77,3.171
2023-07-26,3.149,-0.69,3.149
2023-07-27,3.127,-0.7,3.127
2023-07-28,3.164,1.18,3.164
2023-07-31,3.16,-0.13,3.16
2023-08-01,3.156,-0.13,3.156
2023-08-02,3.143,-0.41,3.143
2023-08-03,3.146,0.1,3.146
2023-08-04,3.15,0.13,3.15
2023-08-07,3.13,-0.63,3.13
2023-08-08,3.128,-0.06,3.128
2023-08-09,3.147,0.61,3.147
2023-08-10,3.163,0.51,3.163
2023-08-11,3.122,-1.3,3.122
2023-08-14,3.111,-0.35,3.111
2023-08-15,3.108,-0.1,3.108
2023-08-16,3.072,-1.16,3.072
2023-08-17,3.091,0.62,3.091
2023-08-18,3.053,-1.23,3.053
2023-08-21,3.031,-0.72,3.031
2023-08-22,3.046,0.49,3.046
2023-08-23,2.992,-1.77,2.992
2023-08-24,3.014,0.74,3.014
2023-08-25,2.98,-1.13,2.98
2023-08-28,2.976,-0.13,2.976
2023-08-29,3.064,2.96,3.064
2023-08-30,3.098,1.11,3.098
2023-08-31,3.099,0.03,3.099
2023-09-01,3.087,-0.39,3.087
2023-09-04,3.113,0.84,3.113
2023-09-05,3.101,-0.39,3.101
2023-09-06,3.103,0.06,3.103
2023-09-07,3.058,-1.45,3.058
2023-09-08,3.06,0.07,3.06
2023-09-11,3.081,0.69,3.081
2023-09-12,3.089,0.26,3.089
2023-09-13,3.065,-0.78,3.065
2023-09-14,3.062,-0.1,3.062
2023-09-15,3.084,0.72,3.084
2023-09-18,3.085,0.03,3.085
2023-09-19,3.073,-0.39,3.073
2023-09-20,3.075,0.07,3.075
2023-09-21,3.062,-0.42,3.062
2023-09-22,3.099,1.21,3.099
2023-09-25,3.099,0.0,3.099
2023-09-26,3.078,-0.68,3.078
2023-09-27,3.073,-0.16,3.073
2023-09-28,3.074,0.03,3.074
2023-10-09,3.063,-0.36,3.063
2023-10-10,3.022,-1.34,3.022
2023-10-11,3.033,0.36,3.033
2023-10-12,3.039,0.2,3.039
2023-10-13,3.019,-0.66,3.019
2023-10-16,2.992,-0.89,2.992
2023-10-17,3.01,0.6,3.01
2023-10-18,2.958,-1.73,2.958
2023-10-19,2.9,-1.96,2.9
2023-10-20,2.854,-1.59,2.854
2023-10-23,2.802,-1.82,2.802
2023-10-24,2.827,0.89,2.827
2023-10-25,2.825,-0.07,2.825
2023-10-26,2.816,-0.32,2.816
2023-10-27,2.894,2.77,2.894
2023-10-30,2.916,0.76,2.916
2023-10-31,2.911,-0.17,2.911
2023-11-01,2.9,-0.38,2.9
2023-11-02,2.865,-1.21,2.865
2023-11-03,2.877,0.42,2.877
2023-11-06,2.934,1.98,2.934
2023-11-07,2.942,0.27,2.942
2023-11-08,2.922,-0.68,2.922
2023-11-09,2.913,-0.31,2.913
2023-11-10,2.894,-0.65,2.894
2023-11-13,2.88,-0.48,2.88
2023-11-14,2.882,0.07,2.882
2023-11-15,2.913,1.08,2.913
2023-11-16,2.876,-1.27,2.876
2023-11-17,2.889,0.45,2.889
2023-11-20,2.895,0.21,2.895
2023-11-21,2.892,-0.1,2.892
2023-11-22,2.848,-1.52,2.848
2023-11-23,2.887,1.37,2.887
2023-11-24,2.849,-1.32,2.849
2023-11-27,2.843,-0.21,2.843
2023-11-28,2.843,0.0,2.843
2023-11-29,2.85,0.25,2.85
2023-11-30,2.84,-0.35,2.84
2023-12-01,2.847,0.25,2.847
2023-12-04,2.826,-0.74,2.826
2023-12-05,2.82,-0.21,2.82
2023-12-06,2.821,0.04,2.821
2023-12-07,2.81,-0.39,2.81
2023-12-08,2.806,-0.14,2.806
2023-12-11,2.852,1.64,2.852
2023-12-12,2.862,0.35,2.862
2023-12-13,2.828,-1.19,2.828
2023-12-14,2.822,-0.21,2.822
2023-12-15,2.82,-0.07,2.82
2023-12-18,2.793,-0.96,2.793
2023-12-19,2.803,0.36,2.803
2023-12-20,2.778,-0.89,2.778
2023-12-21,2.789,0.4,2.789
2023-12-22,2.78,-0.32,2.78
2023-12-25,2.799,0.68,2.799
2023-12-26,2.794,-0.18,2.794
2023-12-27,2.791,-0.11,2.791
2023-12-28,2.83,1.4,2.83
2023-12-29,2.864,1.2,2.864
2023-12-31,2.864,0.0,2.864
2024-01-02,2.814,-1.75,2.814
2024-01-03,2.776,-1.35,2.776
2024-01-04,2.764,-0.43,2.764
2024-01-05,2.717,-1.7,2.717
2024-01-08,2.66,-2.1,2.66
2024-01-09,2.677,0.64,2.677
2024-01-10,2.658,-0.71,2.658
2024-01-11,2.667,0.34,2.667
2024-01-12,2.659,-0.3,2.659
2024-01-15,2.642,-0.64,2.642
2024-01-16,2.642,0.0,2.642
2024-01-17,2.563,-2.99,2.563
2024-01-18,2.57,0.27,2.57
2024-01-19,2.558,-0.47,2.558
2024-01-22,2.47,-3.44,2.47
2024-01-23,2.487,0.69,2.487
2024-01-24,2.499,0.48,2.499
2024-01-25,2.561,2.48,2.561
2024-01-26,2.535,-1.02,2.535
2024-01-29,2.493,-1.66,2.493
2024-01-30,2.431,-2.49,2.431
2024-01-31,2.398,-1.36,2.398
2024-02-01,2.371,-1.13,2.371
2024-02-02,2.325,-1.94,2.325
2024-02-05,2.278,-2.02,2.278
2024-02-06,2.465,8.21,2.465
2024-02-07,2.558,3.77,2.558
2024-02-08,2.601,1.68,2.601
2024-02-19,2.569,-1.23,2.569
2024-02-20,2.545,-0.93,2.545
2024-02-21,2.568,0.9,2.568
2024-02-22,2.578,0.39,2.578
2024-02-23,2.562,-0.62,2.562
2024-02-26,2.582,0.78,2.582
2024-02-27,2.633,1.98,2.633
2024-02-28,2.568,-2.47,2.568
2024-02-29,2.642,2.88,2.642
2024-03-01,2.654,0.45,2.654
2024-03-04,2.664,0.38,2.664
2024-03-05,2.675,0.41,2.675
2024-03-06,2.667,-0.3,2.667
2024-03-07,2.634,-1.24,2.634
2024-03-08,2.655,0.8,2.655
2024-03-11,2.723,2.56,2.723
2024-03-12,2.745,0.81,2.745
2024-03-13,2.74,-0.18,2.74
2024-03-14,2.739,-0.04,2.739
2024-03-15,2.756,0.62,2.756
2024-03-18,2.783,0.98,2.783
2024-03-19,2.761,-0.79,2.761
2024-03-20,2.771,0.36,2.771
2024-03-21,2.775,0.14,2.775
2024-03-22,2.758,-0.61,2.758
2024-03-25,2.715,-1.56,2.715
2024-03-26,2.723,0.29,2.723
2024-03-27,2.657,-2.42,2.657
2024-03-28,2.673,0.6,2.673
2024-03-29,2.691,0.67,2.691
2024-04-01,2.745,2.01,2.745
2024-04-02,2.762,0.62,2.762
2024-04-03,2.749,-0.47,2.749
2024-04-08,2.698,-1.86,2.698
2024-04-09,2.744,1.7,2.744
2024-04-10,2.714,-1.09,2.714
2024-04-11,2.711,-0.11,2.711
2024-04-12,2.712,0.04,2.712
2024-04-15,2.739,1.0,2.739
2024-04-16,2.691,-1.75,2.691
2024-04-17,2.74,1.82,2.74
2024-04-18,2.699,-1.5,2.699
2024-04-19,2.71,0.41,2.71
2024-04-22,2.71,0.0,2.71
2024-04-23,2.731,0.77,2.731
2024-04-24,2.76,1.06,2.76
2024-04-25,2.766,0.22,2.766
2024-04-26,2.814,1.74,2.814
2024-04-29,2.847,1.17,2.847
2024-04-30,2.843,-0.14,2.843
2024-05-06,2.908,2.29,2.908
2024-05-07,2.927,0.65,2.927
2024-05-08,2.908,-0.65,2.908
2024-05-09,2.978,2.41,2.978
2024-05-10,2.985,0.24,2.985
2024-05-13,2.987,0.07,2.987
2024-05-14,3.005,0.6,3.005
2024-05-15,2.954,-1.7,2.954
2024-05-16,2.932,-0.74,2.932
2024-05-17,2.932,0.0,2.932
2024-05-20,2.942,0.34,2.942
2024-05-21,2.929,-0.44,2.929
2024-05-22,2.893,-1.23,2.893
2024-05-23,2.858,-1.21,2.858
2024-05-24,2.843,-0.52,2.843
2024-05-27,2.858,0.53,2.858
2024-05-28,2.852,-0.21,2.852
2024-05-29,2.862,0.35,2.862
2024-05-30,2.861,-0.03,2.861
2024-05-31,2.853,-0.28,2.853
2024-06-03,2.833,-0.7,2.833
2024-06-04,2.884,1.8,2.884
2024-06-05,2.853,-1.07,2.853
2024-06-06,2.829,-0.84,2.829
2024-06-07,2.792,-1.31,2.792
2024-06-11,2.808,0.57,2.808
2024-06-12,2.806,-0.07,2.806
2024-06-13,2.801,-0.18,2.801
2024-06-14,2.79,-0.39,2.79
2024-06-17,2.816,0.93,2.816
2024-06-18,2.812,-0.14,2.812
2024-06-19,2.775,-1.32,2.775
2024-06-20,2.773,-0.07,2.773
2024-06-21,2.792,0.69,2.792
2024-06-24,2.733,-2.11,2.733
2024-06-25,2.706,-0.99,2.706
2024-06-26,2.745,1.44,2.745
2024-06-27,2.693,-1.89,2.693
2024-06-28,2.692,-0.04,2.692
2024-06-30,2.691,-0.04,2.691
2024-07-01,2.682,-0.33,2.682
2024-07-02,2.646,-1.34,2.646
2024-07-03,2.632,-0.53,2.632
2024-07-04,2.635,0.11,2.635
2024-07-05,2.642,0.27,2.642
2024-07-08,2.62,-0.83,2.62
2024-07-09,2.652,1.22,2.652
2024-07-10,2.643,-0.34,2.643
2024-07-11,2.693,1.89,2.693
2024-07-12,2.703,0.37,2.703
2024-07-15,2.687,-0.59,2.687
2024-07-16,2.682,-0.19,2.682
2024-07-17,2.653,-1.08,2.653
2024-07-18,2.681,1.06,2.681
2024-07-19,2.685,0.15,2.685
2024-07-22,2.675,-0.37,2.675
2024-07-23,2.592,-3.1,2.592
2024-07-24,2.544,-1.85,2.544
2024-07-25,2.516,-1.1,2.516
2024-07-26,2.55,1.35,2.55
2024-07-29,2.519,-1.22,2.519
2024-07-30,2.487,-1.27,2.487
2024-07-31,2.563,3.06,2.563
2024-08-01,2.545,-0.7,2.545
2024-08-02,2.491,-2.12,2.491
2024-08-05,2.43,-2.45,2.43
2024-08-06,2.442,0.49,2.442
2024-08-07,2.473,1.27,2.473
2024-08-08,2.466,-0.28,2.466
2024-08-09,2.464,-0.08,2.464
2024-08-12,2.46,-0.16,2.46
2024-08-13,2.469,0.37,2.469
2024-08-14,2.436,-1.34,2.436
2024-08-15,2.439,0.12,2.439
2024-08-16,2.422,-0.7,2.422
2024-08-19,2.411,-0.45,2.411
2024-08-20,2.383,-1.16,2.383
2024-08-21,2.38,-0.13,2.38
2024-08-22,2.376,-0.17,2.376
2024-08-23,2.379,0.13,2.379
2024-08-26,2.377,-0.08,2.377
2024-08-27,2.386,0.38,2.386
2024-08-28,2.393,0.29,2.393
2024-08-29,2.383,-0.42,2.383
2024-08-30,2.429,1.93,2.429
2024-09-02,2.366,-2.59,2.366
2024-09-03,2.404,1.61,2.404
2024-09-04,2.402,-0.08,2.402
2024-09-05,2.396,-0.25,2.396
2024-09-06,2.36,-1.5,2.36
2024-09-09,2.34,-0.85,2.34
2024-09-10,2.351,0.47,2.351
2024-09-11,2.39,1.66,2.39
2024-09-12,2.377,-0.54,2.377
2024-09-13,2.354,-0.97,2.354
2024-09-18,2.371,0.72,2.371
2024-09-19,2.379,0.34,2.379
2024-09-20,2.36,-0.8,2.36
2024-09-23,2.338,-0.93,2.338
2024-09-24,2.405,2.87,2.405
2024-09-25,2.438,1.37,2.438
2024-09-26,2.506,2.79,2.506
2024-09-27,2.648,5.67,2.648
2024-09-30,2.932,10.73,2.932
2024-10-08,3.182,8.53,3.182
2024-10-09,2.927,-8.01,2.927
2024-10-10,2.912,-0.51,2.912
2024-10-11,2.79,-4.19,2.79
2024-10-14,2.849,2.11,2.849
2024-10-15,2.772,-2.7,2.772
2024-10-16,2.745,-0.97,2.745
2024-10-17,2.72,-0.91,2.72
2024-10-18,2.859,5.11,2.859
2024-10-21,2.869,0.35,2.869
2024-10-22,2.886,0.59,2.886
2024-10-23,2.893,0.24,2.893
2024-10-24,2.844,-1.69,2.844
2024-10-25,2.862,0.63,2.862
2024-10-28,2.846,-0.56,2.846
2024-10-29,2.814,-1.12,2.814
2024-10-30,2.81,-0.14,2.81
2024-10-31,2.794,-0.57,2.794
2024-11-01,2.776,-0.64,2.776
2024-11-04,2.851,2.7,2.851
2024-11-05,2.902,1.79,2.902
2024-11-06,2.861,-1.41,2.861
2024-11-07,2.889,0.98,2.889
2024-11-08,2.863,-0.9,2.863
2024-11-11,2.922,2.06,2.922
2024-11-12,2.908,-0.48,2.908
2024-11-13,2.938,1.03,2.938
2024-11-14,2.882,-1.91,2.882
2024-11-15,2.82,-2.15,2.82
2024-11-18,2.754,-2.34,2.754
2024-11-19,2.807,1.92,2.807
2024-11-20,2.806,-0.04,2.806
2024-11-21,2.8,-0.21,2.8
2024-11-22,2.707,-3.32,2.707
2024-11-25,2.705,-0.07,2.705
2024-11-26,2.702,-0.11,2.702
2024-11-27,2.751,1.81,2.751
2024-11-28,2.716,-1.27,2.716
2024-11-29,2.761,1.66,2.761
2024-12-02,2.808,1.7,2.808
2024-12-03,2.794,-0.5,2.794
2024-12-04,2.762,-1.15,2.762
2024-12-05,2.771,0.33,2.771
2024-12-06,2.796,0.9,2.796
2024-12-09,2.761,-1.25,2.761
2024-12-10,2.786,0.91,2.786
2024-12-11,2.79,0.14,2.79
2024-12-12,2.805,0.54,2.805
2024-12-13,2.767,-1.35,2.767
2024-12-16,2.727,-1.45,2.727
2024-12-17,2.744,0.62,2.744
2024-12-18,2.759,0.55,2.759
2024-12-19,2.778,0.69,2.778
2024-12-20,2.774,-0.14,2.774
2024-12-23,2.753,-0.76,2.753
2024-12-24,2.789,1.31,2.789
2024-12-25,2.771,-0.65,2.771
2024-12-26,2.801,1.08,2.801
2024-12-27,2.783,-0.64,2.783
2024-12-30,2.783,0.0,2.783
2024-12-31,2.728,-1.98,2.728
