date,nav,日增长率,nav_acc
2017-03-10,1.0,0.0,1.0
2017-03-17,1.0001,0.0,1.0001
2017-03-24,1.0005,0.0,1.0005
2017-03-31,1.0008,0.0,1.0008
2017-04-07,1.0021,0.0,1.0021
2017-04-14,1.0027,0.0,1.0027
2017-04-21,1.0032,0.0,1.0032
2017-04-28,1.0039,0.0,1.0039
2017-05-05,1.0045,0.0,1.0045
2017-05-12,1.0043,0.0,1.0043
2017-05-19,1.0052,0.0,1.0052
2017-05-26,1.006,0.0,1.006
2017-05-31,1.0065,0.0497,1.0065
2017-06-02,1.0068,0.0,1.0068
2017-06-08,1.0073,0.0,1.0073
2017-06-09,1.0073,0.0,1.0073
2017-06-12,1.0078,0.0496,1.0078
2017-06-13,1.0081,0.0298,1.0081
2017-06-14,1.0083,0.0198,1.0083
2017-06-15,1.0086,0.0298,1.0086
2017-06-16,1.0088,0.0198,1.0088
2017-06-19,1.0095,0.0694,1.0095
2017-06-20,1.0101,0.0594,1.0101
2017-06-21,1.0103,0.0198,1.0103
2017-06-22,1.0104,0.0099,1.0104
2017-06-23,1.0106,0.0198,1.0106
2017-06-26,1.0112,0.0594,1.0112
2017-06-27,1.0116,0.0396,1.0116
2017-06-28,1.0119,0.0297,1.0119
2017-06-29,1.0121,0.0198,1.0121
2017-06-30,1.0121,0.0,1.0121
2017-07-03,1.0127,0.0593,1.0127
2017-07-04,1.013,0.0296,1.013
2017-07-05,1.0133,0.0296,1.0133
2017-07-06,1.0136,0.0296,1.0136
2017-07-07,1.0139,0.0296,1.0139
2017-07-10,1.0142,0.0296,1.0142
2017-07-11,1.0142,0.0,1.0142
2017-07-12,1.0143,0.0099,1.0143
2017-07-13,1.0145,0.0197,1.0145
2017-07-14,1.0148,0.0296,1.0148
2017-07-17,1.0153,0.0493,1.0153
2017-07-18,1.0151,-0.0197,1.0151
2017-07-19,1.0152,0.0099,1.0152
2017-07-20,1.0155,0.0296,1.0155
2017-07-21,1.0156,0.0098,1.0156
2017-07-24,1.0159,0.0295,1.0159
2017-07-25,1.016,0.0098,1.016
2017-07-26,1.0159,-0.0098,1.0159
2017-07-27,1.0161,0.0197,1.0161
2017-07-28,1.0162,0.0098,1.0162
2017-07-31,1.0165,0.0295,1.0165
2017-08-01,1.0166,0.0098,1.0166
2017-08-02,1.0167,0.0098,1.0167
2017-08-03,1.017,0.0295,1.017
2017-08-04,1.0172,0.0197,1.0172
2017-08-07,1.0174,0.0197,1.0174
2017-08-08,1.0174,0.0,1.0174
2017-08-09,1.0174,0.0,1.0174
2017-08-10,1.0175,0.0098,1.0175
2017-08-11,1.0175,0.0,1.0175
2017-08-14,1.0179,0.0393,1.0179
2017-08-15,1.0179,0.0,1.0179
2017-08-16,1.018,0.0098,1.018
2017-08-17,1.018,0.0,1.018
2017-08-18,1.0182,0.0196,1.0182
2017-08-21,1.0184,0.0196,1.0184
2017-08-22,1.0184,0.0,1.0184
2017-08-23,1.0185,0.0098,1.0185
2017-08-24,1.0186,0.0098,1.0186
2017-08-25,1.0186,0.0,1.0186
2017-08-28,1.0189,0.0295,1.0189
2017-08-29,1.0187,-0.0196,1.0187
2017-08-30,1.0185,-0.0196,1.0185
2017-08-31,1.0187,0.0196,1.0187
2017-09-01,1.0191,0.0393,1.0191
2017-09-04,1.0192,0.0098,1.0192
2017-09-05,1.0193,0.0098,1.0193
2017-09-06,1.0195,0.0196,1.0195
2017-09-07,1.0015,0.0,1.0195
2017-09-08,0.9997,-0.1797,1.0177
2017-09-11,1.0018,0.2101,1.0198
2017-09-12,1.0025,0.0699,1.0205
2017-09-13,1.0023,-0.02,1.0203
2017-09-14,1.0017,-0.0599,1.0197
2017-09-15,1.0013,-0.0399,1.0193
2017-09-18,1.0,-0.1298,1.018
2017-09-19,0.9994,-0.06,1.0174
2017-09-20,0.999,-0.04,1.017
2017-09-21,0.9986,-0.04,1.0166
2017-09-22,0.9983,-0.03,1.0163
2017-09-25,0.9974,-0.0902,1.0154
2017-09-26,0.997,-0.0401,1.015
2017-09-27,0.9965,-0.0502,1.0145
2017-09-28,0.9961,-0.0401,1.0141
2017-09-29,0.9959,-0.0201,1.0139
2017-10-09,0.996,0.01,1.014
2017-10-10,0.9959,-0.01,1.0139
2017-10-11,0.996,0.01,1.014
2017-10-12,0.9962,0.0201,1.0142
2017-10-13,0.9964,0.0201,1.0144
2017-10-16,0.9969,0.0502,1.0149
2017-10-17,0.9968,-0.01,1.0148
2017-10-18,0.9969,0.01,1.0149
2017-10-19,0.997,0.01,1.015
2017-10-20,0.9972,0.0201,1.0152
2017-10-23,0.9975,0.0301,1.0155
2017-10-24,0.9976,0.01,1.0156
2017-10-25,0.9977,0.01,1.0157
2017-10-26,0.9977,0.0,1.0157
2017-10-27,0.9977,0.0,1.0157
2017-10-30,0.9978,0.01,1.0158
2017-10-31,0.9979,0.01,1.0159
2017-11-01,0.9981,0.02,1.0161
2017-11-02,0.998,-0.01,1.016
2017-11-03,0.9982,0.02,1.0162
2017-11-06,0.9982,0.0,1.0162
2017-11-07,0.9986,0.0401,1.0166
2017-11-08,0.9985,-0.01,1.0165
2017-11-09,0.9987,0.02,1.0167
2017-11-10,0.9987,0.0,1.0167
2017-11-13,0.9994,0.0701,1.0174
2017-11-14,0.9995,0.01,1.0175
2017-11-15,0.9995,0.0,1.0175
2017-11-16,0.9994,-0.01,1.0174
2017-11-17,1.0021,0.2702,1.0201
2017-11-20,1.0136,1.1476,1.0316
2017-11-21,1.014,0.0395,1.032
2017-11-22,1.0142,0.0197,1.0322
2017-11-23,1.0141,-0.0099,1.0321
2017-11-24,1.0142,0.0099,1.0322
2017-11-27,1.0143,0.0099,1.0323
2017-11-28,1.0144,0.0099,1.0324
2017-11-29,1.0144,0.0,1.0324
2017-11-30,1.0144,0.0,1.0324
2017-12-01,1.0145,0.0099,1.0325
2017-12-04,1.0145,0.0,1.0325
2017-12-05,1.0145,0.0,1.0325
2017-12-06,1.0146,0.0099,1.0326
2017-12-07,1.0147,0.0099,1.0327
2017-12-08,1.0146,-0.0099,1.0326
2017-12-11,1.0147,0.0099,1.0327
2017-12-12,1.0148,0.0099,1.0328
2017-12-13,1.0149,0.0099,1.0329
2017-12-14,1.0149,0.0,1.0329
2017-12-15,1.0151,0.0197,1.0331
2017-12-18,1.0153,0.0197,1.0333
2017-12-19,1.0152,-0.0098,1.0332
2017-12-20,1.0153,0.0099,1.0333
2017-12-21,1.0154,0.0098,1.0334
2017-12-22,1.0153,-0.0098,1.0333
2017-12-25,1.0155,0.0197,1.0335
2017-12-26,1.0158,0.0295,1.0338
2017-12-27,1.0162,0.0394,1.0342
2017-12-28,1.0165,0.0295,1.0345
2017-12-29,1.017,0.0492,1.035
2017-12-31,1.0171,0.0,1.0351
2018-01-02,1.0174,0.0393,1.0354
2018-01-03,1.0174,0.0,1.0354
2018-01-04,1.0177,0.0295,1.0357
2018-01-05,1.018,0.0295,1.036
2018-01-08,1.0182,0.0196,1.0362
2018-01-09,1.0184,0.0196,1.0364
2018-01-10,1.0185,0.0098,1.0365
2018-01-11,1.0187,0.0196,1.0367
2018-01-12,1.0187,0.0,1.0367
2018-01-15,1.0189,0.0196,1.0369
2018-01-16,1.019,0.0098,1.037
2018-01-17,1.0191,0.0098,1.0371
2018-01-18,1.0192,0.0098,1.0372
2018-01-19,1.0192,0.0,1.0372
2018-01-22,1.0195,0.0294,1.0375
2018-01-23,1.0197,0.0196,1.0377
2018-01-24,1.0197,0.0,1.0377
2018-01-25,1.0198,0.0098,1.0378
2018-01-26,1.0199,0.0098,1.0379
2018-01-29,1.0202,0.0294,1.0382
2018-01-30,1.0203,0.0098,1.0383
2018-01-31,1.0204,0.0098,1.0384
2018-02-01,1.0206,0.0196,1.0386
2018-02-02,1.0208,0.0196,1.0388
2018-02-05,1.0211,0.0294,1.0391
2018-02-06,1.0211,0.0,1.0391
2018-02-07,1.0211,0.0,1.0391
2018-02-08,1.0287,0.7443,1.0467
2018-02-09,1.0289,0.0194,1.0469
2018-02-12,1.0296,0.068,1.0476
2018-02-13,1.0297,0.0097,1.0477
2018-02-14,1.0298,0.0097,1.0478
2018-02-22,1.03,0.0194,1.048
2018-02-23,1.0299,-0.0097,1.0479
2018-02-26,1.0301,0.0194,1.0481
2018-02-27,1.0302,0.0097,1.0482
2018-02-28,1.0305,0.0291,1.0485
2018-03-01,1.0302,-0.0291,1.0482
2018-03-02,1.0303,0.0097,1.0483
2018-03-05,1.0305,0.0194,1.0485
2018-03-06,1.0307,0.0194,1.0487
2018-03-07,1.0308,0.0097,1.0488
2018-03-08,1.0308,0.0,1.0488
2018-03-09,1.0309,0.0097,1.0489
2018-03-12,1.0312,0.0291,1.0492
2018-03-13,1.0313,0.0097,1.0493
2018-03-14,1.0315,0.0194,1.0495
