date,nav,日增长率,nav_acc
2024-09-30,1.562,5.56,1.562
2024-10-08,1.6127,3.25,1.6127
2024-10-09,1.5812,-1.95,1.5812
2024-10-10,1.6062,1.58,1.6062
2024-10-11,1.5971,-0.57,1.5971
2024-10-14,1.5555,-2.6,1.5555
2024-10-15,1.4922,-4.07,1.4922
2024-10-16,1.4901,-0.14,1.4901
2024-10-17,1.4761,-0.94,1.4761
2024-10-18,1.5545,5.31,1.5545
2024-10-21,1.5194,-2.26,1.5194
2024-10-22,1.5415,1.45,1.5415
2024-10-23,1.5667,1.63,1.5667
2024-10-24,1.5332,-2.14,1.5332
2024-10-25,1.5574,1.58,1.5574
2024-10-28,1.5389,-1.19,1.5389
2024-10-29,1.5291,-0.64,1.5291
2024-10-30,1.4965,-2.13,1.4965
2024-10-31,1.4879,-0.57,1.4879
2024-11-01,1.5044,1.11,1.5044
2024-11-04,1.5285,1.6,1.5285
2024-11-05,1.561,2.13,1.561
2024-11-06,1.5395,-1.38,1.5395
2024-11-07,1.5779,2.49,1.5779
2024-11-08,1.5624,-0.98,1.5624
2024-11-11,1.5597,-0.17,1.5597
2024-11-12,1.5251,-2.22,1.5251
2024-11-13,1.5082,-1.11,1.5082
2024-11-14,1.469,-2.6,1.469
2024-11-15,1.4618,-0.49,1.4618
2024-11-18,1.4466,-1.04,1.4466
2024-11-19,1.4593,0.88,1.4593
2024-11-20,1.4858,1.82,1.4858
2024-11-21,1.4669,-1.27,1.4669
2024-11-22,1.4233,-2.97,1.4233
2024-11-25,1.4219,-0.1,1.4219
2024-11-26,1.4267,0.34,1.4267
2024-11-27,1.468,2.89,1.468
2024-11-28,1.4506,-1.19,1.4506
2024-11-29,1.46,0.65,1.46
2024-12-02,1.4825,1.54,1.4825
2024-12-03,1.495,0.84,1.495
2024-12-04,1.5056,0.71,1.5056
2024-12-05,1.4823,-1.55,1.4823
2024-12-06,1.4981,1.07,1.4981
2024-12-09,1.5342,2.41,1.5342
2024-12-10,1.5412,0.46,1.5412
2024-12-11,1.5356,-0.36,1.5356
2024-12-12,1.5578,1.45,1.5578
2024-12-13,1.5181,-2.55,1.5181
2024-12-16,1.4911,-1.78,1.4911
2024-12-17,1.4772,-0.93,1.4772
2024-12-18,1.497,1.34,1.497
2024-12-19,1.4838,-0.88,1.4838
2024-12-20,1.5034,1.32,1.5034
2024-12-23,1.4872,-1.08,1.4872
2024-12-24,1.5002,0.87,1.5002
2024-12-25,1.4999,-0.02,1.4999
2024-12-26,1.5152,1.02,1.5152
2024-12-27,1.5274,0.81,1.5274
2024-12-30,1.5233,-0.27,1.5233
2024-12-31,1.501,-1.46,1.501
2025-01-02,1.4647,-2.42,1.4647
2025-01-03,1.4499,-1.01,1.4499
2025-01-06,1.4376,-0.85,1.4376
2025-01-07,1.4417,0.29,1.4417
2025-01-08,1.4237,-1.25,1.4237
2025-01-09,1.4297,0.42,1.4297
2025-01-10,1.4267,-0.21,1.4267
2025-01-13,1.4217,-0.35,1.4217
2025-01-14,1.4783,3.98,1.4783
2025-01-15,1.4765,-0.12,1.4765
2025-01-16,1.4818,0.36,1.4818
2025-01-17,1.5241,2.85,1.5241
2025-01-20,1.5366,0.82,1.5366
2025-01-21,1.5777,2.67,1.5777
2025-01-22,1.5611,-1.05,1.5611
2025-01-23,1.5254,-2.29,1.5254
2025-01-24,1.578,3.45,1.578
2025-01-27,1.5426,-2.24,1.5426
2025-02-05,1.6123,4.52,1.6123
2025-02-06,1.6881,4.7,1.6881
2025-02-07,1.7084,1.2,1.7084
2025-02-10,1.7513,2.51,1.7513
2025-02-11,1.7343,-0.97,1.7343
2025-02-12,1.8159,4.71,1.8159
2025-02-13,1.8081,-0.43,1.8081
2025-02-14,1.8803,3.99,1.8803
2025-02-17,1.8631,-0.91,1.8631
2025-02-18,1.8732,0.54,1.8732
2025-02-19,1.9367,3.39,1.9367
2025-02-20,1.9106,-1.35,1.9106
2025-02-21,1.9961,4.48,1.9961
2025-02-24,1.9633,-1.64,1.9633
2025-02-25,1.9648,0.08,1.9648
2025-02-26,2.0146,2.53,2.0146
2025-02-27,2.002,-0.63,2.002
2025-02-28,1.9051,-4.84,1.9051
2025-03-03,1.902,-0.16,1.902
2025-03-04,1.8974,-0.24,1.8974
2025-03-05,1.9453,2.52,1.9453
2025-03-06,2.0233,4.01,2.0233
2025-03-07,2.0098,-0.67,2.0098
2025-03-10,1.9692,-2.02,1.9692
2025-03-11,2.0007,1.6,2.0007
2025-03-12,1.983,-0.88,1.983
2025-03-13,1.951,-1.61,1.951
2025-03-14,1.9707,1.01,1.9707
2025-03-17,1.9655,-0.26,1.9655
2025-03-18,2.0285,3.21,2.0285
2025-03-19,2.0037,-1.22,2.0037
2025-03-20,1.9685,-1.76,1.9685
2025-03-21,1.89,-3.99,1.89
2025-03-24,1.9158,1.37,1.9158
2025-03-25,1.8428,-3.81,1.8428
2025-03-26,1.8538,0.6,1.8538
2025-03-27,1.8559,0.11,1.8559
2025-03-28,1.8257,-1.63,1.8257
2025-03-31,1.7981,-1.51,1.7981
2025-04-01,1.802,0.22,1.802
2025-04-02,1.828,1.44,1.828
2025-04-03,1.8015,-1.45,1.8015
2025-04-07,1.5246,-15.37,1.5246
2025-04-08,1.5722,3.12,1.5722
2025-04-09,1.6284,3.57,1.6284
2025-04-10,1.6777,3.03,1.6777
2025-04-11,1.7617,5.01,1.7617
2025-04-14,1.7798,1.03,1.7798
2025-04-15,1.7649,-0.84,1.7649
2025-04-16,1.7137,-2.9,1.7137
2025-04-17,1.7452,1.84,1.7452
2025-04-18,1.7434,-0.1,1.7434
2025-04-21,1.751,0.44,1.751
2025-04-22,1.7821,1.78,1.7821
2025-04-23,1.8298,2.68,1.8298
2025-04-24,1.8115,-1.0,1.8115
2025-04-25,1.7896,-1.21,1.7896
2025-04-28,1.7958,0.35,1.7958
2025-04-29,1.8114,0.87,1.8114
2025-04-30,1.8316,1.12,1.8316
2025-05-06,1.8817,2.74,1.8817
2025-05-07,1.8518,-1.59,1.8518
2025-05-08,1.8603,0.46,1.8603
2025-05-09,1.8351,-1.35,1.8351
2025-05-12,1.9119,4.19,1.9119
2025-05-13,1.8557,-2.94,1.8557
2025-05-14,1.8796,1.29,1.8796
2025-05-15,1.8433,-1.93,1.8433
2025-05-16,1.8399,-0.18,1.8399
2025-05-19,1.8284,-0.63,1.8284
2025-05-20,1.8428,0.79,1.8428
2025-05-21,1.8417,-0.06,1.8417
2025-05-22,1.8231,-1.01,1.8231
2025-05-23,1.8141,-0.49,1.8141
2025-05-26,1.7884,-1.42,1.7884
2025-05-27,1.781,-0.41,1.781
2025-05-28,1.7722,-0.49,1.7722
2025-05-29,1.8145,2.39,1.8145
2025-05-30,1.7839,-1.69,1.7839
2025-06-03,1.8008,0.95,1.8008
2025-06-04,1.8143,0.75,1.8143
2025-06-05,1.8649,2.79,1.8649
2025-06-06,1.8384,-1.42,1.8384
2025-06-09,1.878,2.15,1.878
2025-06-10,1.852,-1.38,1.852
2025-06-11,1.8569,0.26,1.8569
2025-06-12,1.8342,-1.22,1.8342
2025-06-13,1.8161,-0.99,1.8161
2025-06-16,1.8258,0.53,1.8258
2025-06-17,1.8269,0.06,1.8269
2025-06-18,1.8269,0.0,1.8269
2025-06-19,1.803,-1.31,1.803
2025-06-20,1.8086,0.31,1.8086
2025-06-23,1.8286,1.11,1.8286
2025-06-24,1.8638,1.92,1.8638
2025-06-25,1.8867,1.23,1.8867
2025-06-26,1.8839,-0.15,1.8839
2025-06-27,1.8864,0.13,1.8864
2025-06-30,1.8925,0.32,1.8925
2025-07-01,1.8901,-0.13,1.8901
2025-07-02,1.8728,-0.92,1.8728
2025-07-03,1.8882,0.82,1.8882
2025-07-04,1.889,0.04,1.889
2025-07-07,1.8865,-0.13,1.8865
2025-07-08,1.9048,0.97,1.9048
2025-07-09,1.8866,-0.96,1.8866
2025-07-10,1.8827,-0.21,1.8827
2025-07-11,1.8995,0.89,1.8995
2025-07-14,1.9009,0.07,1.9009
2025-07-15,1.9316,1.62,1.9316
2025-07-16,1.9119,-1.02,1.9119
2025-07-17,1.9393,1.43,1.9393
2025-07-18,1.9421,0.14,1.9421
2025-07-21,1.9504,0.43,1.9504
2025-07-22,1.9442,-0.32,1.9442
2025-07-23,1.9683,1.24,1.9683
2025-07-24,1.9829,0.74,1.9829
2025-07-25,2.0071,1.22,2.0071
2025-07-28,1.9982,-0.44,1.9982
2025-07-29,2.022,1.19,2.022
2025-07-30,1.9701,-2.57,1.9701
2025-07-31,1.9573,-0.65,1.9573
2025-08-01,1.9482,-0.46,1.9482
2025-08-04,1.9873,2.01,1.9873
2025-08-05,1.9906,0.17,1.9906
2025-08-06,2.0003,0.49,2.0003
2025-08-07,2.0264,1.3,2.0264
2025-08-08,1.9889,-1.85,1.9889
2025-08-11,1.993,0.21,1.993
2025-08-12,2.0083,0.77,2.0083
2025-08-13,2.0515,2.15,2.0515
2025-08-14,2.0407,-0.53,2.0407
2025-08-15,2.0772,1.79,2.0772
2025-08-18,2.0869,0.47,2.0869
2025-08-19,2.0747,-0.58,2.0747
2025-08-20,2.1148,1.93,2.1148
2025-08-21,2.0979,-0.8,2.0979
2025-08-22,2.1846,4.13,2.1846
2025-08-25,2.1872,0.12,2.1872
2025-08-26,2.1904,0.15,2.1904
2025-08-27,2.1782,-0.56,2.1782
2025-08-28,2.2305,2.4,2.2305
2025-08-29,2.2178,-0.57,2.2178
2025-09-01,2.2441,1.19,2.2441
2025-09-02,2.1875,-2.52,2.1875
2025-09-03,2.1838,-0.17,2.1838
2025-09-04,2.1363,-2.18,2.1363
2025-09-05,2.1788,1.99,2.1788
2025-09-08,2.2083,1.35,2.2083
2025-09-09,2.2047,-0.16,2.2047
2025-09-10,2.219,0.65,2.219
2025-09-11,2.2528,1.52,2.2528
2025-09-12,2.2634,0.47,2.2634
2025-09-15,2.3046,1.82,2.3046
2025-09-16,2.3073,0.12,2.3073
2025-09-17,2.3598,2.28,2.3598
2025-09-18,2.3499,-0.42,2.3499
2025-09-19,2.3561,0.26,2.3561
2025-09-22,2.3711,0.64,2.3711
2025-09-23,2.3856,0.61,2.3856
2025-09-24,2.47,3.54,2.47
2025-09-25,2.4767,0.27,2.4767
2025-09-26,2.4112,-2.64,2.4112
2025-09-29,2.4575,1.92,2.4575
2025-09-30,2.4962,1.57,2.4962
2025-10-09,2.5218,1.03,2.5218
2025-10-10,2.4109,-4.4,2.4109
2025-10-13,2.401,-0.41,2.401
2025-10-14,2.2916,-4.56,2.2916
2025-10-15,2.3388,2.06,2.3388
2025-10-16,2.3197,-0.82,2.3197
2025-10-17,2.2263,-4.03,2.2263
2025-10-20,2.2759,2.23,2.2759
2025-10-21,2.3264,2.22,2.3264
2025-10-22,2.3083,-0.78,2.3083
2025-10-23,2.3024,-0.26,2.3024
2025-10-24,2.3982,4.16,2.3982
2025-10-27,2.4708,3.03,2.4708
2025-10-28,2.4433,-1.11,2.4433
2025-10-29,2.4443,0.04,2.4443
2025-10-30,2.4173,-1.1,2.4173
2025-10-31,2.3221,-3.94,2.3221
2025-11-03,2.313,-0.39,2.313
2025-11-04,2.2973,-0.68,2.2973
2025-11-05,2.2882,-0.4,2.2882
2025-11-06,2.3644,3.33,2.3644
2025-11-07,2.3488,-0.66,2.3488
2025-11-10,2.3603,0.49,2.3603
2025-11-11,2.3077,-2.23,2.3077
2025-11-12,2.3088,0.05,2.3088
2025-11-13,2.3373,1.23,2.3373
2025-11-14,2.2609,-3.27,2.2609
2025-11-17,2.2556,-0.23,2.2556
2025-11-18,2.2617,0.27,2.2617
2025-11-19,2.2393,-0.99,2.2393
2025-11-20,2.199,-1.8,2.199
2025-11-21,2.0765,-5.57,2.0765
2025-11-24,2.0756,-0.04,2.0756
2025-11-25,2.1156,1.93,2.1156
2025-11-26,2.1511,1.68,2.1511
2025-11-27,2.1421,-0.42,2.1421
2025-11-28,2.1773,1.64,2.1773
2025-12-01,2.2086,1.44,2.2086
2025-12-02,2.1882,-0.92,2.1882
2025-12-03,2.1758,-0.57,2.1758
2025-12-04,2.2037,1.28,2.2037
2025-12-05,2.2139,0.46,2.2139
2025-12-08,2.2643,2.28,2.2643
2025-12-09,2.2497,-0.64,2.2497
2025-12-10,2.2523,0.12,2.2523
2025-12-11,2.2242,-1.25,2.2242
2025-12-12,2.2884,2.89,2.2884
2025-12-15,2.2162,-3.16,2.2162
2025-12-16,2.1856,-1.38,2.1856
2025-12-17,2.2316,2.1,2.2316
2025-12-18,2.2174,-0.64,2.2174
2025-12-19,2.2047,-0.57,2.2047
2025-12-22,2.2532,2.2,2.2532
2025-12-23,2.2746,0.95,2.2746
2025-12-24,2.3111,1.6,2.3111
2025-12-25,2.3182,0.31,2.3182
2025-12-26,2.3052,-0.56,2.3052
2025-12-29,2.3045,-0.03,2.3045
2025-12-30,2.3044,0.0,2.3044
2025-12-31,2.2687,-1.55,2.2687
2026-01-05,2.3924,5.45,2.3924
2026-01-06,2.4556,2.64,2.4556
2026-01-07,2.5126,2.32,2.5126
2026-01-08,2.487,-1.02,2.487
2026-01-09,2.4716,-0.62,2.4716
2026-01-12,2.4938,0.9,2.4938
2026-01-13,2.4565,-1.5,2.4565
2026-01-14,2.4555,-0.04,2.4555
2026-01-15,2.5277,2.94,2.5277
2026-01-16,2.6033,2.99,2.6033
2026-01-19,2.6074,0.16,2.6074
2026-01-20,2.605,-0.09,2.605
2026-01-21,2.6385,1.29,2.6385
2026-01-22,2.6301,-0.32,2.6301
2026-01-23,2.6167,-0.51,2.6167
2026-01-26,2.5649,-1.98,2.5649
2026-01-27,2.6551,3.52,2.6551
2026-01-28,2.7422,3.28,2.7422
2026-01-29,2.643,-3.62,2.643
2026-01-30,2.6735,1.15,2.6735
2026-02-02,2.5177,-5.83,2.5177
2026-02-03,2.5852,2.68,2.5852
2026-02-04,2.5452,-1.55,2.5452
2026-02-05,2.5398,-0.21,2.5398
2026-02-06,2.5223,-0.69,2.5223
2026-02-09,2.5762,2.14,2.5762
2026-02-10,2.5547,-0.83,2.5547
2026-02-11,2.5334,-0.83,2.5334
2026-02-12,2.5745,1.62,2.5745
2026-02-13,2.5709,-0.14,2.5709
2026-02-24,2.5998,1.12,2.5998
2026-02-25,2.6148,0.58,2.6148
2026-02-26,2.626,0.43,2.626
2026-02-27,2.5786,-1.81,2.5786
2026-03-02,2.544,-1.34,2.544
2026-03-03,2.4095,-5.29,2.4095
2026-03-04,2.4242,0.61,2.4242
2026-03-05,2.4523,1.16,2.4523
2026-03-06,2.4668,0.59,2.4668
2026-03-09,2.4342,-1.32,2.4342
2026-03-10,2.5063,2.96,2.5063
2026-03-11,2.4983,-0.32,2.4983
2026-03-12,2.4858,-0.5,2.4858
2026-03-13,2.4477,-1.53,2.4477
2026-03-16,2.5261,3.2,2.5261
2026-03-17,2.4594,-2.64,2.4594
2026-03-18,2.5188,2.42,2.5188
2026-03-19,2.476,-1.7,2.476
2026-03-20,2.4735,-0.1,2.4735
2026-03-23,2.3677,-4.28,2.3677
2026-03-24,2.3812,0.57,2.3812
2026-03-25,2.4413,2.52,2.4413
2026-03-26,2.3734,-2.78,2.3734
2026-03-27,2.4051,1.34,2.4051
2026-03-30,2.3942,-0.45,2.3942
2026-03-31,2.3108,-3.48,2.3108
2026-04-01,2.3835,3.15,2.3835
2026-04-02,2.3142,-2.91,2.3142
2026-04-03,2.3131,-0.05,2.3131
2026-04-07,2.3207,0.33,2.3207
2026-04-08,2.4625,6.11,2.4625
2026-04-09,2.4764,0.56,2.4764
2026-04-10,2.5296,2.15,2.5296
2026-04-13,2.512,-0.7,2.512
2026-04-14,2.5978,3.42,2.5978
2026-04-15,2.561,-1.42,2.561
2026-04-16,2.6112,1.96,2.6112
2026-04-17,2.6334,0.85,2.6334
2026-04-20,2.6614,1.06,2.6614
2026-04-21,2.6705,0.34,2.6705
2026-04-22,2.7503,2.99,2.7503
2026-04-23,2.7136,-1.33,2.7136
2026-04-24,2.696,-0.65,2.696
2026-04-27,2.7817,3.18,2.7817
2026-04-28,2.787,0.19,2.787
2026-04-29,2.7854,-0.06,2.7854
2026-04-30,2.8328,1.7,2.8328
2026-05-06,2.9281,3.36,2.9281
2026-05-07,2.9982,2.39,2.9982
2026-05-08,2.9602,-1.27,2.9602
2026-05-11,3.1508,6.44,3.1508
2026-05-12,3.1879,1.18,3.1879
2026-05-13,3.3114,3.87,3.3114
2026-05-14,3.2274,-2.54,3.2274
2026-05-15,3.2241,-0.1,3.2241
2026-05-18,3.255,0.96,3.255
2026-05-19,3.3481,2.86,3.3481
2026-05-20,3.4704,3.65,3.4704
2026-05-21,3.3075,-4.69,3.3075
2026-05-22,3.4276,3.63,3.4276
2026-05-25,3.6008,5.05,3.6008
2026-05-26,3.5609,-1.11,3.5609
2026-05-27,3.522,-1.09,3.522
2026-05-28,3.5295,0.21,3.5295
2026-05-29,3.4193,-3.12,3.4193
2026-06-01,3.2625,-4.59,3.2625
2026-06-02,3.3556,2.85,3.3556
2026-06-03,3.4139,1.74,3.4139
2026-06-04,3.5235,3.21,3.5235
2026-06-05,3.3255,-5.62,3.3255
2026-06-08,3.2542,-2.14,3.2542
2026-06-09,3.4379,5.65,3.4379
2026-06-10,3.3466,-2.66,3.3466
2026-06-11,3.352,0.16,3.352
2026-06-12,3.3511,-0.03,3.3511
2026-06-15,3.5886,7.09,3.5886
2026-06-16,3.6565,1.89,3.6565
2026-06-17,3.9124,7.0,3.9124
2026-06-18,4.0331,3.09,4.0331
2026-06-22,4.1825,3.7,4.1825
2026-06-23,4.1126,-1.67,4.1126
2026-06-24,4.3002,4.56,4.3002
2026-06-25,4.4667,3.87,4.4667
2026-06-26,4.3873,-1.78,4.3873
2026-06-29,4.488,2.3,4.488
2026-06-30,4.6536,3.69,4.6536
2026-07-01,4.6363,-0.37,4.6363
2026-07-02,4.2244,-8.88,4.2244
2026-07-03,4.2477,0.55,4.2477
2026-07-06,4.1516,-2.26,4.1516
2026-07-07,4.0792,-1.74,4.0792
2026-07-08,4.0853,0.15,4.0853
2026-07-09,4.3874,7.39,4.3874
2026-07-10,4.1177,-6.15,4.1177
2026-07-13,3.8978,-5.34,3.8978
2026-07-14,3.9748,1.98,3.9748
2026-07-15,3.8093,-4.16,3.8093
2026-07-16,3.6365,-4.54,3.6365
2026-07-17,3.3791,-7.08,3.3791
2026-07-20,3.2806,-2.91,3.2806
2026-07-21,3.632,10.71,3.632
2026-07-22,3.55,-2.26,3.55
2026-07-23,3.4355,-3.23,3.4355
2026-07-24,3.4778,1.23,3.4778
2026-07-27,3.5628,2.44,3.5628
2026-07-28,3.3391,-6.28,3.3391
2026-07-29,3.3104,-0.86,3.3104
2026-07-30,3.1446,-5.01,3.1446
2026-07-31,3.1972,1.67,3.1972
2026-08-03,3.0409,-4.89,3.0409
2026-08-04,3.1357,3.12,3.1357
2026-08-05,3.269,4.25,3.269
2026-08-06,3.2811,0.37,3.2811
2026-08-07,3.3496,2.09,3.3496
2026-08-10,3.3874,1.13,3.3874
2026-08-11,3.3577,-0.88,3.3577
2026-08-12,3.3861,0.85,3.3861
2026-08-13,3.3334,-1.56,3.3334
2026-08-14,3.3658,0.97,3.3658
2026-08-17,3.4656,2.97,3.4656
2026-08-18,3.4566,-0.26,3.4566
2026-08-19,3.3323,-3.6,3.3323
2026-08-20,3.3768,1.34,3.3768
2026-08-21,3.3791,0.07,3.3791
2026-08-24,3.3253,-1.59,3.3253
2026-08-25,3.3298,0.14,3.3298
2026-08-26,3.342,0.37,3.342
2026-08-27,3.3648,0.68,3.3648
