date,nav,日增长率,nav_acc
2023-10-24,1.0,0.0,1.0
2023-10-27,1.0009,0.0,1.0009
2023-11-03,1.0023,0.0,1.0023
2023-11-10,0.9996,0.0,0.9996
2023-11-17,0.9896,0.0,0.9896
2023-11-23,0.9881,0.0,0.9881
2023-11-24,0.9846,-0.35,0.9846
2023-11-27,0.978,-0.67,0.978
2023-11-28,0.9732,-0.49,0.9732
2023-11-29,0.9597,-1.39,0.9597
2023-11-30,0.9585,-0.13,0.9585
2023-12-01,0.9605,0.21,0.9605
2023-12-04,0.9513,-0.96,0.9513
2023-12-05,0.9327,-1.96,0.9327
2023-12-06,0.9331,0.04,0.9331
2023-12-07,0.9351,0.21,0.9351
2023-12-08,0.9339,-0.13,0.9339
2023-12-11,0.9404,0.7,0.9404
2023-12-12,0.948,0.81,0.948
2023-12-13,0.9305,-1.85,0.9305
2023-12-14,0.9257,-0.52,0.9257
2023-12-15,0.9263,0.06,0.9263
2023-12-18,0.9218,-0.49,0.9218
2023-12-19,0.9223,0.05,0.9223
2023-12-20,0.9076,-1.59,0.9076
2023-12-21,0.9138,0.68,0.9138
2023-12-22,0.9081,-0.62,0.9081
2023-12-25,0.9059,-0.24,0.9059
2023-12-26,0.8974,-0.94,0.8974
2023-12-27,0.9014,0.45,0.9014
2023-12-28,0.9219,2.27,0.9219
2023-12-29,0.9218,-0.01,0.9218
2023-12-31,0.9213,-0.05,0.9213
2024-01-02,0.9066,-1.6,0.9066
2024-01-03,0.9045,-0.23,0.9045
2024-01-04,0.8953,-1.02,0.8953
2024-01-05,0.8951,-0.02,0.8951
2024-01-08,0.8805,-1.63,0.8805
2024-01-09,0.8804,-0.01,0.8804
2024-01-10,0.8749,-0.62,0.8749
2024-01-11,0.8825,0.87,0.8825
2024-01-12,0.8789,-0.41,0.8789
2024-01-15,0.8781,-0.09,0.8781
2024-01-16,0.884,0.67,0.884
2024-01-17,0.8692,-1.67,0.8692
2024-01-18,0.8797,1.21,0.8797
2024-01-19,0.8734,-0.72,0.8734
2024-01-22,0.8516,-2.5,0.8516
2024-01-23,0.8589,0.86,0.8589
2024-01-24,0.8767,2.07,0.8767
2024-01-25,0.9014,2.82,0.9014
2024-01-26,0.9034,0.22,0.9034
2024-01-29,0.8976,-0.64,0.8976
2024-01-30,0.8825,-1.68,0.8825
