date,nav,日增长率,nav_acc
2023-03-14,1.0,0.0,1.0
2023-03-17,0.9999,0.0,0.9999
2023-03-24,0.9996,0.0,0.9996
2023-03-31,1.0012,0.0,1.0012
2023-04-07,1.0031,0.0,1.0031
2023-04-14,1.0026,0.0,1.0026
2023-04-21,0.9938,0.0,0.9938
2023-04-28,0.9949,0.0,0.9949
2023-05-05,0.9926,0.0,0.9926
2023-05-12,0.9875,0.0,0.9875
2023-05-15,0.9901,0.26,0.9901
2023-05-16,0.9884,-0.17,0.9884
2023-05-17,0.9912,0.28,0.9912
2023-05-18,0.9977,0.66,0.9977
2023-05-19,1.0028,0.51,1.0028
2023-05-22,1.0016,-0.12,1.0016
2023-05-23,0.9943,-0.73,0.9943
2023-05-24,0.9952,0.09,0.9952
2023-05-25,0.995,-0.02,0.995
2023-05-26,1.0022,0.72,1.0022
2023-05-29,1.0059,0.37,1.0059
2023-05-30,1.0134,0.75,1.0134
2023-05-31,1.0206,0.71,1.0206
2023-06-01,1.0276,0.69,1.0276
2023-06-02,1.0336,0.58,1.0336
2023-06-05,1.0352,0.15,1.0352
2023-06-06,1.0118,-2.26,1.0118
2023-06-07,1.0177,0.58,1.0177
2023-06-08,1.0085,-0.9,1.0085
2023-06-09,1.0179,0.93,1.0179
2023-06-12,1.0234,0.54,1.0234
2023-06-13,1.0315,0.79,1.0315
2023-06-14,1.033,0.15,1.033
2023-06-15,1.0393,0.61,1.0393
2023-06-16,1.0533,1.35,1.0533
2023-06-19,1.0623,0.85,1.0623
2023-06-20,1.0626,0.03,1.0626
2023-06-21,1.0382,-2.3,1.0382
2023-06-26,1.0173,-2.01,1.0173
2023-06-27,1.0278,1.03,1.0278
2023-06-28,1.0195,-0.81,1.0195
2023-06-29,1.0267,0.71,1.0267
2023-06-30,1.0371,1.01,1.0371
2023-07-03,1.0403,0.31,1.0403
2023-07-04,1.0479,0.73,1.0479
2023-07-05,1.0377,-0.97,1.0377
2023-07-06,1.0331,-0.44,1.0331
2023-07-07,1.0218,-1.09,1.0218
2023-07-10,1.0225,0.07,1.0225
2023-07-11,1.0305,0.78,1.0305
2023-07-12,1.0192,-1.1,1.0192
2023-07-13,1.0287,0.93,1.0287
2023-07-14,1.0281,-0.06,1.0281
2023-07-17,1.0238,-0.42,1.0238
2023-07-18,1.0265,0.26,1.0265
2023-07-19,1.0215,-0.49,1.0215
2023-07-20,1.0111,-1.02,1.0111
2023-07-21,1.0059,-0.51,1.0059
2023-07-24,1.0064,0.05,1.0064
2023-07-25,1.0222,1.57,1.0222
2023-07-26,1.0145,-0.75,1.0145
2023-07-27,1.0088,-0.56,1.0088
2023-07-28,1.0195,1.06,1.0195
2023-07-31,1.0274,0.77,1.0274
2023-08-01,1.027,-0.04,1.027
2023-08-02,1.0234,-0.35,1.0234
2023-08-03,1.0237,0.03,1.0237
2023-08-04,1.0237,0.0,1.0237
2023-08-07,1.0186,-0.5,1.0186
2023-08-08,1.0166,-0.2,1.0166
2023-08-09,1.0094,-0.71,1.0094
2023-08-10,1.0136,0.42,1.0136
2023-08-11,0.9965,-1.69,0.9965
2023-08-14,0.998,0.15,0.998
2023-08-15,0.992,-0.6,0.992
2023-08-16,0.9817,-1.04,0.9817
2023-08-17,0.9915,1.0,0.9915
2023-08-18,0.9761,-1.55,0.9761
2023-08-21,0.9691,-0.72,0.9691
2023-08-22,0.9813,1.26,0.9813
2023-08-23,0.9636,-1.8,0.9636
2023-08-24,0.97,0.66,0.97
2023-08-25,0.9488,-2.19,0.9488
2023-08-28,0.9565,0.81,0.9565
2023-08-29,0.9872,3.21,0.9872
2023-08-30,1.0017,1.47,1.0017
2023-08-31,0.9966,-0.51,0.9966
2023-09-01,0.9914,-0.52,0.9914
2023-09-04,1.0009,0.96,1.0009
2023-09-05,0.9929,-0.8,0.9929
2023-09-06,0.9962,0.33,0.9962
2023-09-07,0.9784,-1.79,0.9784
2023-09-08,0.9766,-0.18,0.9766
2023-09-11,0.9917,1.55,0.9917
2023-09-12,0.9883,-0.34,0.9883
2023-09-13,0.9695,-1.9,0.9695
2023-09-14,0.9618,-0.79,0.9618
2023-09-15,0.9561,-0.59,0.9561
2023-09-18,0.9549,-0.13,0.9549
2023-09-19,0.9455,-0.98,0.9455
2023-09-20,0.9397,-0.61,0.9397
2023-09-21,0.934,-0.61,0.934
2023-09-22,0.9533,2.07,0.9533
2023-09-25,0.9475,-0.61,0.9475
2023-09-26,0.9462,-0.14,0.9462
2023-09-27,0.949,0.3,0.949
2023-09-28,0.9542,0.55,0.9542
2023-10-09,0.9497,-0.47,0.9497
2023-10-10,0.9456,-0.43,0.9456
2023-10-11,0.953,0.78,0.953
2023-10-12,0.9517,-0.14,0.9517
2023-10-13,0.9471,-0.48,0.9471
2023-10-16,0.9356,-1.21,0.9356
2023-10-17,0.9352,-0.04,0.9352
2023-10-18,0.9174,-1.9,0.9174
2023-10-19,0.9132,-0.46,0.9132
2023-10-20,0.8973,-1.74,0.8973
2023-10-23,0.8781,-2.14,0.8781
