date,nav,日增长率,nav_acc
2016-02-19,0.759,0.7968,0.759
2016-02-22,0.772,1.7128,0.772
2016-02-23,0.772,0.0,0.772
2016-02-24,0.776,0.5181,0.776
2016-02-25,0.726,-6.4433,0.726
2016-02-26,0.724,-0.2755,0.724
2016-02-29,0.693,-4.2818,0.693
2016-03-01,0.709,2.3088,0.709
2016-03-02,0.738,4.0903,0.738
2016-03-03,0.735,-0.4065,0.735
2016-03-04,0.705,-4.0816,0.705
2016-03-07,0.717,1.7021,0.717
2016-03-08,0.722,0.6974,0.722
2016-03-09,0.706,-2.2161,0.706
2016-03-10,0.696,-1.4164,0.696
2016-03-11,0.697,0.1437,0.697
2016-03-14,0.719,3.1564,0.719
2016-03-15,0.714,-0.6954,0.714
2016-03-16,0.709,-0.7003,0.709
2016-03-17,0.731,3.103,0.731
2016-03-18,0.752,2.8728,0.752
2016-03-21,0.768,2.1277,0.768
2016-03-22,0.76,-1.0417,0.76
2016-03-23,0.766,0.7895,0.766
2016-03-24,0.756,-1.3055,0.756
2016-03-25,0.758,0.2646,0.758
2016-03-28,0.752,-0.7916,0.752
2016-03-29,0.738,-1.8617,0.738
2016-03-30,0.762,3.252,0.762
2016-03-31,0.765,0.3937,0.765
2016-04-01,0.754,-1.4379,0.754
2016-04-05,0.771,2.2546,0.771
2016-04-06,0.779,1.0376,0.779
2016-04-07,0.767,-1.5404,0.767
2016-04-08,0.755,-1.5645,0.755
2016-04-11,0.769,1.8543,0.769
2016-04-12,0.763,-0.7802,0.763
2016-04-13,0.774,1.4417,0.774
2016-04-14,0.78,0.7752,0.78
2016-04-15,0.783,0.3846,0.783
2016-04-18,0.768,-1.9157,0.768
2016-04-19,0.771,0.3906,0.771
2016-04-20,0.732,-5.0584,0.732
2016-04-21,0.718,-1.9126,0.718
2016-04-22,0.726,1.1142,0.726
2016-04-25,0.73,0.551,0.73
2016-04-26,0.738,1.0959,0.738
2016-04-27,0.74,0.271,0.74
2016-04-28,0.738,-0.2703,0.738
2016-04-29,0.742,0.542,0.742
2016-05-03,0.76,2.4259,0.76
2016-05-04,0.758,-0.2632,0.758
2016-05-05,0.757,-0.1319,0.757
2016-05-06,0.729,-3.6988,0.729
2016-05-09,0.706,-3.155,0.706
2016-05-10,0.707,0.1416,0.707
2016-05-11,0.697,-1.4144,0.697
2016-05-12,0.704,1.0043,0.704
2016-05-13,0.699,-0.7102,0.699
2016-05-16,0.711,1.7167,0.711
2016-05-17,0.71,-0.1406,0.71
2016-05-18,0.692,-2.5352,0.692
2016-05-19,0.697,0.7225,0.697
2016-05-20,0.702,0.7174,0.702
2016-05-23,0.715,1.8519,0.715
2016-05-24,0.707,-1.1189,0.707
2016-05-25,0.706,-0.1414,0.706
2016-05-26,0.708,0.2833,0.708
2016-05-27,0.707,-0.1412,0.707
2016-05-30,0.706,-0.1414,0.706
2016-05-31,0.733,3.8244,0.733
2016-06-01,0.738,0.6821,0.738
2016-06-02,0.745,0.9485,0.745
2016-06-03,0.746,0.1342,0.746
2016-06-06,0.748,0.2681,0.748
2016-06-07,0.745,-0.4011,0.745
2016-06-08,0.742,-0.4027,0.742
2016-06-13,0.714,-3.7736,0.714
2016-06-14,0.723,1.2605,0.723
2016-06-15,0.738,2.0747,0.738
2016-06-16,0.733,-0.6775,0.733
2016-06-17,0.733,0.0,0.733
2016-06-20,0.741,1.0914,0.741
2016-06-21,0.735,-0.8097,0.735
2016-06-22,0.746,1.4966,0.746
2016-06-23,0.74,-0.8043,0.74
2016-06-24,0.732,-1.0811,0.732
2016-06-27,0.748,2.1858,0.748
2016-06-28,0.756,1.0695,0.756
2016-06-29,0.754,-0.2646,0.754
2016-06-30,0.757,0.3979,0.757
2016-07-01,0.755,-0.2642,0.755
2016-07-04,0.77,1.9868,0.77
2016-07-05,0.774,0.5195,0.774
2016-07-06,0.78,0.7752,0.78
2016-07-07,0.783,0.3846,0.783
2016-07-08,0.779,-0.5109,0.779
2016-07-11,0.782,0.3851,0.782
2016-07-12,0.788,0.7673,0.788
2016-07-13,0.794,0.7614,0.794
2016-07-14,0.792,-0.2519,0.792
2016-07-15,0.792,0.0,0.792
2016-07-18,0.787,-0.6313,0.787
2016-07-19,0.792,0.6353,0.792
2016-07-20,0.794,0.2525,0.794
2016-07-21,0.795,0.1259,0.795
2016-07-22,0.785,-1.2579,0.785
2016-07-25,0.782,-0.3822,0.782
2016-07-26,0.792,1.2788,0.792
2016-07-27,0.762,-3.7879,0.762
2016-07-28,0.763,0.1312,0.763
2016-07-29,0.757,-0.7864,0.757
2016-08-01,0.75,-0.9247,0.75
2016-08-02,0.755,0.6667,0.755
2016-08-03,0.758,0.3974,0.758
2016-08-04,0.762,0.5277,0.762
2016-08-05,0.761,-0.1312,0.761
2016-08-08,0.762,0.1314,0.762
2016-08-09,0.769,0.9186,0.769
2016-08-10,0.757,-1.5605,0.757
2016-08-11,0.748,-1.1889,0.748
2016-08-12,0.753,0.6684,0.753
2016-08-15,0.771,2.3904,0.771
2016-08-16,0.777,0.7782,0.777
2016-08-17,0.78,0.3861,0.78
2016-08-18,0.777,-0.3846,0.777
2016-08-19,0.779,0.2574,0.779
2016-08-22,0.766,-1.6688,0.766
2016-08-23,0.766,0.0,0.766
2016-08-24,0.766,0.0,0.766
2016-08-25,0.761,-0.6527,0.761
2016-08-26,0.764,0.3942,0.764
2016-08-29,0.762,-0.2618,0.762
2016-08-30,0.76,-0.2625,0.76
2016-08-31,0.761,0.1316,0.761
2016-09-01,0.754,-0.9198,0.754
2016-09-02,0.752,-0.2653,0.752
2016-09-05,0.757,0.6649,0.757
2016-09-06,0.77,1.7173,0.77
2016-09-07,0.767,-0.3896,0.767
2016-09-08,0.77,0.3911,0.77
2016-09-09,0.766,-0.5195,0.766
2016-09-12,0.744,-2.8721,0.744
2016-09-13,0.745,0.1344,0.745
2016-09-14,0.745,0.0,0.745
2016-09-19,0.751,0.8054,0.751
2016-09-20,0.751,0.0,0.751
2016-09-21,0.75,-0.1332,0.75
2016-09-22,0.752,0.2667,0.752
2016-09-23,0.749,-0.3989,0.749
2016-09-26,0.739,-1.3351,0.739
2016-09-27,0.74,0.1353,0.74
2016-09-28,0.737,-0.4054,0.737
2016-09-29,0.739,0.2714,0.739
2016-09-30,0.745,0.8119,0.745
2016-10-10,0.755,1.3423,0.755
2016-10-11,0.757,0.2649,0.757
2016-10-12,0.755,-0.2642,0.755
2016-10-13,0.755,0.0,0.755
2016-10-14,0.75,-0.6623,0.75
2016-10-17,0.743,-0.9333,0.743
2016-10-18,0.755,1.6151,0.755
2016-10-19,0.755,0.0,0.755
2016-10-20,0.752,-0.3974,0.752
2016-10-21,0.749,-0.3989,0.749
2016-10-24,0.755,0.8011,0.755
2016-10-25,0.758,0.3974,0.758
2016-10-26,0.753,-0.6596,0.753
2016-10-27,0.752,-0.1328,0.752
2016-10-28,0.749,-0.3989,0.749
2016-10-31,0.753,0.534,0.753
2016-11-01,0.759,0.7968,0.759
2016-11-02,0.755,-0.527,0.755
2016-11-03,0.754,-0.1325,0.754
2016-11-04,0.754,0.0,0.754
2016-11-07,0.755,0.1326,0.755
2016-11-08,0.754,-0.1325,0.754
2016-11-09,0.75,-0.5305,0.75
2016-11-10,0.756,0.8,0.756
2016-11-11,0.763,0.9259,0.763
2016-11-14,0.769,0.7864,0.769
2016-11-15,0.764,-0.6502,0.764
2016-11-16,0.767,0.3927,0.767
2016-11-17,0.767,0.0,0.767
2016-11-18,0.763,-0.5215,0.763
2016-11-21,0.761,-0.2621,0.761
2016-11-22,0.765,0.5256,0.765
2016-11-23,0.759,-0.7843,0.759
2016-11-24,0.758,-0.1318,0.758
2016-11-25,0.757,-0.1319,0.757
2016-11-28,0.761,0.5284,0.761
2016-11-29,0.753,-1.0512,0.753
2016-11-30,0.747,-0.7968,0.747
2016-12-01,0.752,0.6693,0.752
2016-12-02,0.738,-1.8617,0.738
2016-12-05,0.733,-0.6775,0.733
2016-12-06,0.734,0.1364,0.734
2016-12-07,0.741,0.9537,0.741
2016-12-08,0.738,-0.4049,0.738
2016-12-09,0.737,-0.1355,0.737
2016-12-12,0.705,-4.3419,0.705
2016-12-13,0.705,0.0,0.705
2016-12-14,0.697,-1.1348,0.697
2016-12-15,0.698,0.1435,0.698
2016-12-16,0.7,0.2865,0.7
2016-12-19,0.695,-0.7143,0.695
2016-12-20,0.697,0.2878,0.697
2016-12-21,0.699,0.2869,0.699
2016-12-22,0.698,-0.1431,0.698
2016-12-23,0.693,-0.7163,0.693
2016-12-26,0.693,0.0,0.693
2016-12-27,0.693,0.0,0.693
2016-12-28,0.69,-0.4329,0.69
2016-12-29,0.689,-0.1449,0.689
2016-12-30,0.692,0.4354,0.692
2016-12-31,0.692,0.0,0.692
2017-01-03,0.696,0.578,0.696
2017-01-04,0.702,0.8621,0.702
2017-01-05,0.702,0.0,0.702
2017-01-06,0.695,-0.9972,0.695
2017-01-09,0.697,0.2878,0.697
2017-01-10,0.697,0.0,0.697
2017-01-11,0.69,-1.0043,0.69
2017-01-12,0.686,-0.5797,0.686
2017-01-13,0.676,-1.4577,0.676
2017-01-16,0.658,-2.6627,0.658
2017-01-17,0.662,0.6079,0.662
2017-01-18,0.663,0.1511,0.663
2017-01-19,0.659,-0.6033,0.659
2017-01-20,0.665,0.9105,0.665
2017-01-23,0.67,0.7519,0.67
2017-01-24,0.669,-0.1493,0.669
2017-01-25,0.673,0.5979,0.673
2017-01-26,0.677,0.5944,0.677
2017-02-03,0.673,-0.5908,0.673
2017-02-06,0.678,0.7429,0.678
2017-02-07,0.675,-0.4425,0.675
2017-02-08,0.677,0.2963,0.677
2017-02-09,0.68,0.4431,0.68
2017-02-10,0.68,0.0,0.68
2017-02-13,0.685,0.7353,0.685
2017-02-14,0.687,0.292,0.687
2017-02-15,0.68,-1.0189,0.68
2017-02-16,0.682,0.2941,0.682
2017-02-17,0.679,-0.4399,0.679
2017-02-20,0.687,1.1782,0.687
2017-02-21,0.69,0.4367,0.69
2017-02-22,0.694,0.5797,0.694
2017-02-23,0.699,0.7205,0.699
2017-02-24,0.701,0.2861,0.701
2017-02-27,0.697,-0.5706,0.697
2017-02-28,0.698,0.1435,0.698
2017-03-01,0.698,0.0,0.698
2017-03-02,0.695,-0.4298,0.695
2017-03-03,0.694,-0.1439,0.694
2017-03-06,0.697,0.4323,0.697
2017-03-07,0.697,0.0,0.697
2017-03-08,0.693,-0.5739,0.693
2017-03-09,0.689,-0.5772,0.689
2017-03-10,0.69,0.1451,0.69
2017-03-13,0.697,1.0145,0.697
2017-03-14,0.698,0.1435,0.698
2017-03-15,0.697,-0.1433,0.697
2017-03-16,0.701,0.5739,0.701
2017-03-17,0.696,-0.7133,0.696
2017-03-20,0.699,0.431,0.699
2017-03-21,0.705,0.8584,0.705
2017-03-22,0.708,0.4255,0.708
2017-03-23,0.71,0.2825,0.71
2017-03-24,0.711,0.1408,0.711
2017-03-27,0.709,-0.2813,0.709
2017-03-28,0.709,0.0,0.709
2017-03-29,0.707,-0.2821,0.707
2017-03-30,0.696,-1.5559,0.696
2017-03-31,0.698,0.2874,0.698
2017-04-05,0.707,1.2894,0.707
2017-04-06,0.709,0.2829,0.709
2017-04-07,0.711,0.2821,0.711
2017-04-10,0.706,-0.7032,0.706
2017-04-11,0.709,0.4249,0.709
2017-04-12,0.701,-1.1283,0.701
2017-04-13,0.704,0.428,0.704
2017-04-14,0.697,-0.9943,0.697
2017-04-17,0.694,-0.4304,0.694
2017-04-18,0.696,0.2882,0.696
2017-04-19,0.693,-0.431,0.693
2017-04-20,0.698,0.7215,0.698
2017-04-21,0.691,-1.0029,0.691
2017-04-24,0.677,-2.026,0.677
2017-04-25,0.68,0.4431,0.68
2017-04-26,0.683,0.4412,0.683
2017-04-27,0.689,0.8785,0.689
2017-04-28,0.691,0.2903,0.691
2017-05-02,0.69,-0.1447,0.69
2017-05-03,0.689,-0.1449,0.689
2017-05-04,0.685,-0.5806,0.685
2017-05-05,0.681,-0.5839,0.681
2017-05-08,0.67,-1.6153,0.67
2017-05-09,0.672,0.2985,0.672
2017-05-10,0.67,-0.2976,0.67
2017-05-11,0.674,0.597,0.674
2017-05-12,0.678,0.5935,0.678
2017-05-15,0.684,0.885,0.684
2017-05-16,0.695,1.6082,0.695
2017-05-17,0.694,-0.1439,0.694
2017-05-18,0.694,0.0,0.694
2017-05-19,0.694,0.0,0.694
2017-05-22,0.69,-0.5764,0.69
2017-05-23,0.681,-1.3043,0.681
2017-05-24,0.683,0.2937,0.683
2017-05-25,0.685,0.2928,0.685
2017-05-26,0.684,-0.146,0.684
2017-05-31,0.682,-0.2924,0.682
2017-06-01,0.679,-0.4399,0.679
2017-06-02,0.68,0.1473,0.68
2017-06-05,0.682,0.2941,0.682
2017-06-06,0.684,0.2933,0.684
2017-06-07,0.699,2.193,0.699
2017-06-08,0.702,0.4292,0.702
2017-06-09,0.705,0.4274,0.705
2017-06-12,0.703,-0.2837,0.703
2017-06-13,0.705,0.2845,0.705
2017-06-14,0.699,-0.8511,0.699
2017-06-15,0.7,0.1431,0.7
2017-06-16,0.7,0.0,0.7
2017-06-19,0.705,0.7143,0.705
2017-06-20,0.704,-0.1418,0.704
2017-06-21,0.712,1.1364,0.712
2017-06-22,0.707,-0.7022,0.707
2017-06-23,0.71,0.4243,0.71
2017-06-26,0.72,1.4085,0.72
2017-06-27,0.721,0.1389,0.721
2017-06-28,0.714,-0.9709,0.714
2017-06-29,0.718,0.5602,0.718
2017-06-30,0.717,-0.1393,0.717
2017-07-03,0.712,-0.6974,0.712
2017-07-04,0.71,-0.2809,0.71
2017-07-05,0.716,0.8451,0.716
2017-07-06,0.715,-0.1397,0.715
2017-07-07,0.717,0.2797,0.717
2017-07-10,0.711,-0.8368,0.711
2017-07-11,0.707,-0.5626,0.707
2017-07-12,0.708,0.1414,0.708
2017-07-13,0.709,0.1412,0.709
2017-07-14,0.708,-0.141,0.708
2017-07-17,0.697,-1.5537,0.697
2017-07-18,0.697,0.0,0.697
2017-07-19,0.71,1.8651,0.71
2017-07-20,0.715,0.7042,0.715
2017-07-21,0.717,0.2797,0.717
2017-07-24,0.716,-0.1395,0.716
2017-07-25,0.717,0.1397,0.717
2017-07-26,0.714,-0.4184,0.714
2017-07-27,0.718,0.5602,0.718
2017-07-28,0.72,0.2786,0.72
2017-07-31,0.724,0.5556,0.724
2017-08-01,0.726,0.2762,0.726
2017-08-02,0.722,-0.551,0.722
2017-08-03,0.718,-0.554,0.718
2017-08-04,0.715,-0.4178,0.715
2017-08-07,0.724,1.2587,0.724
2017-08-08,0.724,0.0,0.724
2017-08-09,0.73,0.8287,0.73
2017-08-10,0.724,-0.8219,0.724
2017-08-11,0.711,-1.7956,0.711
2017-08-14,0.725,1.9691,0.725
2017-08-15,0.73,0.6897,0.73
2017-08-16,0.732,0.274,0.732
2017-08-17,0.733,0.1366,0.733
2017-08-18,0.73,-0.4093,0.73
2017-08-21,0.735,0.6849,0.735
2017-08-22,0.736,0.1361,0.736
2017-08-23,0.734,-0.2717,0.734
2017-08-24,0.731,-0.4087,0.731
2017-08-25,0.739,1.0944,0.739
2017-08-28,0.743,0.5413,0.743
2017-08-29,0.74,-0.4038,0.74
2017-08-30,0.746,0.8108,0.746
2017-08-31,0.748,0.2681,0.748
2017-09-01,0.749,0.1337,0.749
2017-09-04,0.755,0.8011,0.755
2017-09-05,0.759,0.5298,0.759
2017-09-06,0.76,0.1318,0.76
2017-09-07,0.752,-1.0526,0.752
2017-09-08,0.753,0.133,0.753
2017-09-11,0.76,0.9296,0.76
2017-09-12,0.757,-0.3947,0.757
2017-09-13,0.757,0.0,0.757
2017-09-14,0.756,-0.1321,0.756
2017-09-15,0.754,-0.2646,0.754
2017-09-18,0.756,0.2653,0.756
2017-09-19,0.752,-0.5291,0.752
2017-09-20,0.758,0.7979,0.758
2017-09-21,0.754,-0.5277,0.754
2017-09-22,0.752,-0.2653,0.752
2017-09-25,0.745,-0.9309,0.745
2017-09-26,0.748,0.4027,0.748
2017-09-27,0.754,0.8021,0.754
2017-09-28,0.756,0.2653,0.756
2017-09-29,0.761,0.6614,0.761
2017-10-09,0.769,1.0512,0.769
2017-10-10,0.768,-0.13,0.768
2017-10-11,0.77,0.2604,0.77
2017-10-12,0.768,-0.2597,0.768
2017-10-13,0.778,1.3021,0.778
2017-10-16,0.772,-0.7712,0.772
2017-10-17,0.774,0.2591,0.774
2017-10-18,0.774,0.0,0.774
2017-10-19,0.769,-0.646,0.769
2017-10-20,0.773,0.5202,0.773
2017-10-23,0.776,0.3881,0.776
2017-10-24,0.774,-0.2577,0.774
2017-10-25,0.779,0.646,0.779
2017-10-26,0.784,0.6418,0.784
2017-10-27,0.787,0.3827,0.787
2017-10-30,0.78,-0.8895,0.78
2017-10-31,0.783,0.3846,0.783
2017-11-01,0.778,-0.6386,0.778
2017-11-02,0.771,-0.8997,0.771
2017-11-03,0.771,0.0,0.771
2017-11-06,0.783,1.5564,0.783
2017-11-07,0.784,0.1277,0.784
2017-11-08,0.783,-0.1276,0.783
2017-11-09,0.79,0.894,0.79
2017-11-10,0.8,1.2658,0.8
2017-11-13,0.805,0.625,0.805
2017-11-14,0.794,-1.3665,0.794
2017-11-15,0.781,-1.6373,0.781
2017-11-16,0.79,1.1524,0.79
2017-11-17,0.777,-1.6456,0.777
2017-11-20,0.787,1.287,0.787
2017-11-21,0.794,0.8895,0.794
2017-11-22,0.788,-0.7557,0.788
2017-11-23,0.763,-3.1726,0.763
2017-11-24,0.758,-0.6553,0.758
2017-11-27,0.746,-1.5831,0.746
2017-11-28,0.758,1.6086,0.758
2017-11-29,0.757,-0.1319,0.757
2017-11-30,0.751,-0.7926,0.751
2017-12-01,0.753,0.2663,0.753
2017-12-04,0.753,0.0,0.753
2017-12-05,0.744,-1.1952,0.744
2017-12-06,0.743,-0.1344,0.743
2017-12-07,0.735,-1.0767,0.735
2017-12-08,0.745,1.3605,0.745
2017-12-11,0.762,2.2819,0.762
2017-12-12,0.757,-0.6562,0.757
2017-12-13,0.766,1.1889,0.766
2017-12-14,0.763,-0.3916,0.763
2017-12-15,0.754,-1.1796,0.754
2017-12-18,0.752,-0.2653,0.752
2017-12-19,0.761,1.1968,0.761
2017-12-20,0.76,-0.1314,0.76
2017-12-21,0.769,1.1842,0.769
2017-12-22,0.767,-0.2601,0.767
2017-12-25,0.762,-0.6519,0.762
2017-12-26,0.763,0.1312,0.763
2017-12-27,0.751,-1.5727,0.751
2017-12-28,0.761,1.3316,0.761
2017-12-29,0.764,0.3942,0.764
2017-12-31,0.763,0.0,0.763
2018-01-02,0.769,0.6545,0.769
2018-01-03,0.773,0.5202,0.773
2018-01-04,0.776,0.3881,0.776
2018-01-05,0.775,-0.1289,0.775
2018-01-08,0.776,0.129,0.776
2018-01-09,0.783,0.9021,0.783
2018-01-10,0.782,-0.1277,0.782
2018-01-11,0.779,-0.3836,0.779
2018-01-12,0.785,0.7702,0.785
2018-01-15,0.784,-0.1274,0.784
2018-01-16,0.795,1.4031,0.795
2018-01-17,0.782,-1.6352,0.782
2018-01-18,0.782,0.0,0.782
2018-01-19,0.776,-0.7673,0.776
2018-01-22,0.792,2.0619,0.792
2018-01-23,0.798,0.7576,0.798
2018-01-24,0.797,-0.1253,0.797
2018-01-25,0.79,-0.8783,0.79
2018-01-26,0.791,0.1266,0.791
2018-01-29,0.777,-1.7699,0.777
2018-01-30,0.767,-1.287,0.767
2018-01-31,0.776,1.1734,0.776
2018-02-01,0.773,-0.3866,0.773
2018-02-02,0.777,0.5175,0.777
2018-02-05,0.767,-1.287,0.767
2018-02-06,0.739,-3.6506,0.739
2018-02-07,0.714,-3.3829,0.714
2018-02-08,0.714,0.0,0.714
2018-02-09,0.692,-3.0812,0.692
2018-02-12,0.706,2.0231,0.706
2018-02-13,0.715,1.2748,0.715
2018-02-14,0.723,1.1189,0.723
2018-02-22,0.741,2.4896,0.741
2018-02-23,0.741,0.0,0.741
2018-02-26,0.746,0.6748,0.746
2018-02-27,0.734,-1.6086,0.734
2018-02-28,0.731,-0.4087,0.731
2018-03-01,0.736,0.684,0.736
2018-03-02,0.729,-0.9511,0.729
2018-03-05,0.728,-0.1372,0.728
2018-03-06,0.738,1.3736,0.738
2018-03-07,0.731,-0.9485,0.731
2018-03-08,0.736,0.684,0.736
2018-03-09,0.745,1.2228,0.745
2018-03-12,0.749,0.5369,0.749
2018-03-13,0.742,-0.9346,0.742
2018-03-14,0.74,-0.2695,0.74
2018-03-15,0.746,0.8108,0.746
2018-03-16,0.734,-1.6086,0.734
2018-03-19,0.734,0.0,0.734
2018-03-20,0.737,0.4087,0.737
2018-03-21,0.731,-0.8141,0.731
2018-03-22,0.723,-1.0944,0.723
2018-03-23,0.701,-3.0429,0.701
2018-03-26,0.702,0.1427,0.702
2018-03-27,0.713,1.567,0.713
2018-03-28,0.702,-1.5428,0.702
2018-03-29,0.704,0.2849,0.704
2018-03-30,0.713,1.2784,0.713
2018-04-02,0.717,0.561,0.717
2018-04-03,0.708,-1.2552,0.708
2018-04-04,0.701,-0.9887,0.701
2018-04-09,0.698,-0.428,0.698
2018-04-10,0.705,1.0029,0.705
2018-04-11,0.713,1.1348,0.713
2018-04-12,0.71,-0.4208,0.71
2018-04-13,0.71,0.0,0.71
2018-04-16,0.707,-0.4225,0.707
2018-04-17,0.684,-3.2532,0.684
2018-04-18,0.689,0.731,0.689
2018-04-19,0.692,0.4354,0.692
2018-04-20,0.677,-2.1676,0.677
2018-04-23,0.671,-0.8863,0.671
2018-04-24,0.688,2.5335,0.688
2018-04-25,0.691,0.436,0.691
2018-04-26,0.679,-1.7366,0.679
2018-04-27,0.68,0.1473,0.68
2018-05-02,0.681,0.1471,0.681
2018-05-03,0.692,1.6153,0.692
2018-05-04,0.691,-0.1445,0.691
2018-05-07,0.708,2.4602,0.708
2018-05-08,0.712,0.565,0.712
2018-05-09,0.713,0.1404,0.713
2018-05-10,0.712,-0.1403,0.712
